EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,FTDefRebounds,DefRebounds,Rebounds,FG3APct,DefFTReboundPct,Arc3Frequency,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGA,Fg2aBlocked,OffTwoPtRebounds,BadPassTurnovers,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Assisted3sPct,SecondChanceFg3Pct,OffShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Fg3aBlocked,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyFtPoints,StepOutOfBoundsTurnovers,BlockedCorner3,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,Charge Fouls Drawn,LongMidRangePctBlocked,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SelfOReb,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Defensive 3 Seconds Violations,Travels,OffensiveGoaltends,SecondChanceCorner3PctAssisted,HeaveAttempts,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1626192-1627735-1628380-203468-203994,1610612757,"Pat Connaughton, Wade Baldwin IV, Zach Collins, CJ McCollum, Jusuf Nurkic","Connaughton, Baldwin IV, Collins, McCollum, Nurkic",1626192-1627735-1628380-203468-203994,POR,199.0,2,3.0,-1.0,8.0,7.0,,15.0,,1.0,,1.0,1.0,6.0,3.0,,2.0,,,,,1.0,1.0,,,,1.0,,,0.16666666666666666,0.125,0.16666666666666666,108.54271356783919,14.125,12.285714285714286,14.0,12.285714285714286,0.125,,,0.125,,,,0.375,0.4878125,9.783333333333333,1.0,2.0,4.0,1.0,,4.0,5.0,0.25,,0.125,24.45,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,2.0,,,,,4.0,1.0,,,,1.0,2.0,,1.0,,,,,,1.0,,1.0,,1.0,,,1.0,,,1.0,0.14285714285714285,,1.0,1.0,,,,,,,,,,,,,0.1111111111111111,0.14285714285714285,0.6666666666666666,,,4.0,1.0,1.0,,,0.16666666666666666,1.0,0.2,,1.0,,0.5,,0.4737,,,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,0.25,0.25,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-1627735-202323-202329-203468,1610612757,"Pat Connaughton, Wade Baldwin IV, Evan Turner, Al-Farouq Aminu, CJ McCollum","Connaughton, Baldwin IV, Turner, Aminu, McCollum",1626192-1627735-202323-202329-203468,POR,5.0,2,,-4.0,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,576.0,,2.5,,2.5,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-1627735-202323-202329-203894,1610612757,"Pat Connaughton, Wade Baldwin IV, Evan Turner, Al-Farouq Aminu, Shabazz Napier","Connaughton, Baldwin IV, Turner, Aminu, Napier",1626192-1627735-202323-202329-203894,POR,22.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,21.0,,21.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-1627735-202329-203468-203994,1610612757,"Pat Connaughton, Wade Baldwin IV, Al-Farouq Aminu, CJ McCollum, Jusuf Nurkic","Connaughton, Baldwin IV, Aminu, McCollum, Nurkic",1626192-1627735-202329-203468-203994,POR,77.0,1,1.0,2.0,2.0,1.0,1.0,3.0,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,1.0,0.5,0.5,56.1038961038961,21.0,35.0,15.0,35.0,,,,,,,,0.5,0.470425,10.8,1.0,1.0,,1.0,,1.0,2.0,0.5,,0.5,26.3,,1.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,0.5,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-1627774-1628380-202334-203081,1610612757,"Pat Connaughton, Jake Layman, Zach Collins, Ed Davis, Damian Lillard","Connaughton, Layman, Collins, Davis, Lillard",1626192-1627774-1628380-202334-203081,POR,223.0,1,4.0,1.0,7.0,7.0,3.0,14.0,2.0,3.0,,,2.0,3.0,12.0,2.0,2.0,1.0,2.0,,5.0,,,,2.0,3.0,10.0,0.5,1.0,0.6666666666666666,0.8333333333333334,0.8571428571428571,90.40358744394618,16.571428571428573,15.285714285714286,16.285714285714285,14.714285714285714,0.5,0.6666666666666666,1.0,,,,,1.0,0.5502083333333333,1.5333333333333332,3.0,3.0,11.0,3.0,,1.0,2.0,0.5,,0.5,25.866666666666664,3.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,5.0,3.0,2.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,,1.0,5.0,3.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,1.0,0.75,1.0,0.8333333333333334,,,1.0,1.0,0.25,0.5,1.0,,,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,,0.5,1.0,0.6666666666666666,0.55685,0.14285714285714285,0.25,0.16666666666666666,0.4166666666666667,0.42857142857142855,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,3.0,1.0,1.0,,1.0,0.5,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-1627774-1628380-202334-203468,1610612757,"Pat Connaughton, Jake Layman, Zach Collins, Ed Davis, CJ McCollum","Connaughton, Layman, Collins, Davis, McCollum",1626192-1627774-1628380-202334-203468,POR,567.0,2,9.0,-10.0,18.0,18.0,5.0,36.0,3.0,5.0,1.0,3.0,5.0,13.0,12.0,,10.0,,,,,,,,1.0,1.0,8.0,,,0.38461538461538464,0.3125,0.35294117647058826,91.42857142857143,19.88888888888889,11.61111111111111,17.944444444444443,11.5,0.3125,0.6,0.6,0.1875,0.3333333333333333,0.3333333333333333,,0.5,0.489096875,7.946153846153846,3.0,3.0,22.0,3.0,,6.0,10.0,0.1875,,0.1875,26.599999999999998,1.0,4.0,2.0,3.0,1.0,1.0,,,,,2.0,2.0,4.0,4.0,1.0,2.0,,,2.0,,4.0,,,2.0,4.0,2.0,4.0,4.0,3.0,5.0,1.0,2.0,,1.0,2.0,1.0,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.8,1.0,0.8,0.6666666666666666,0.8571428571428571,0.36363636363636365,0.6666666666666666,1.0,,1.0,,,,0.75,0.6666666666666666,0.5,1.0,,,,0.52265,0.058823529411764705,0.07142857142857142,0.3333333333333333,0.16666666666666666,0.05555555555555555,5.0,1.0,2.0,1.0,,0.07692307692307693,,0.25,,1.0,0.5,0.3125,,0.67865,,,,,,,,,1.0,,,0.5,,,,,1.0,,,,,,,,0.2,,0.2,0.25,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-1627774-1628380-203081-203468,1610612757,"Pat Connaughton, Jake Layman, Zach Collins, Damian Lillard, CJ McCollum","Connaughton, Layman, Collins, Lillard, McCollum",1626192-1627774-1628380-203081-203468,POR,4.0,1,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,360.0,4.0,,4.0,,,,,,,,,,0.2552,5.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2552,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-1627774-1628380-203081-203943,1610612757,"Pat Connaughton, Jake Layman, Zach Collins, Damian Lillard, Noah Vonleh","Connaughton, Layman, Collins, Lillard, Vonleh",1626192-1627774-1628380-203081-203943,POR,417.0,1,7.0,10.0,11.0,12.0,,23.0,4.0,4.0,1.0,2.0,7.0,11.0,18.0,6.0,8.0,3.0,3.0,1.0,6.0,3.0,2.0,1.0,1.0,3.0,11.0,0.42857142857142855,0.5,0.6363636363636364,0.53125,0.5294117647058824,79.42446043165468,17.363636363636363,18.833333333333332,15.454545454545455,18.25,0.25,1.0,1.0,0.125,0.5,0.5,1.0,0.5625,0.486225,8.018181818181818,4.0,5.0,8.0,4.0,,5.0,10.0,0.3125,,0.25,25.880000000000003,,4.0,2.0,2.0,,,1.0,,,1.0,1.0,3.0,4.0,7.0,,,,,,3.0,2.0,1.0,1.0,2.0,,5.0,5.0,,,1.0,2.0,3.0,1.0,2.0,,,0.2,,0.2,0.75,,0.75,,0.7,,,0.8333333333333334,,0.6666666666666666,0.8333333333333334,0.5714285714285714,0.5,1.0,0.5,,0.25,0.25,0.25,0.5,1.0,,,,,0.25,,0.11764705882352941,0.16666666666666666,0.3888888888888889,,,5.0,2.0,2.0,,,0.18181818181818182,,0.5,,1.0,,0.3125,0.5,0.5208,,,,,,,,,1.0,,,0.6666666666666666,,,,,2.0,1.0,,,,,,,0.4,,0.4,0.6666666666666666,0.0625,,,,,,,,1.0,,,,,,,,,1.0,0.5,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-1627774-202323-203081-203468,1610612757,"Pat Connaughton, Jake Layman, Evan Turner, Damian Lillard, CJ McCollum","Connaughton, Layman, Turner, Lillard, McCollum",1626192-1627774-202323-203081-203468,POR,7.0,1,,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,411.42857142857144,4.0,3.0,,3.0,,,,1.0,1.0,1.0,1.0,,0.3349,18.2,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3349,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.3349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-1627774-202329-203081-203468,1610612757,"Pat Connaughton, Jake Layman, Al-Farouq Aminu, Damian Lillard, CJ McCollum","Connaughton, Layman, Aminu, Lillard, McCollum",1626192-1627774-202329-203081-203468,POR,18.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,80.0,18.0,,18.0,,,,,,,,,1.0,0.38055,,1.0,1.0,,1.0,,,,1.0,,1.0,24.7,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.38055,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-1627774-202329-203468-203943,1610612757,"Pat Connaughton, Jake Layman, Al-Farouq Aminu, CJ McCollum, Noah Vonleh","Connaughton, Layman, Aminu, McCollum, Vonleh",1626192-1627774-202329-203468-203943,POR,131.0,1,2.0,-4.0,3.0,3.0,,6.0,,,,1.0,,1.0,3.0,,,,1.0,,3.0,,,,,,3.0,,,,0.75,0.75,65.95419847328245,23.0,20.666666666666668,23.0,20.666666666666668,,,,0.5,,,,0.5,0.4251,21.0,1.0,1.0,7.0,1.0,,,,0.5,,0.5,27.2,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-1627774-202334-203081-203894,1610612757,"Pat Connaughton, Jake Layman, Ed Davis, Damian Lillard, Shabazz Napier","Connaughton, Layman, Davis, Lillard, Napier",1626192-1627774-202334-203081-203894,POR,33.0,1,1.0,-2.0,1.0,2.0,,3.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,130.9090909090909,19.0,7.0,19.0,4.5,0.5,,,,,,,0.5,0.4059,8.75,,,2.0,,,1.0,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,0.5,,,1.0,,,,,,,0.5,,,,,0.4059,,,,,1.0,1.0,1.0,1.0,,,0.5,1.0,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-1627774-203081-203086-203943,1610612757,"Pat Connaughton, Jake Layman, Damian Lillard, Meyers Leonard, Noah Vonleh","Connaughton, Layman, Lillard, Leonard, Vonleh",1626192-1627774-203081-203086-203943,POR,183.0,1,3.0,1.0,6.0,7.0,,13.0,2.0,2.0,1.0,1.0,3.0,4.0,6.0,2.0,4.0,1.0,1.0,,2.0,,,,1.0,2.0,6.0,0.3333333333333333,0.3333333333333333,0.75,0.5,0.5,102.29508196721312,17.166666666666668,11.428571428571429,17.166666666666668,11.428571428571429,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,1.0,,0.6666666666666666,0.5058666666666667,9.075,2.0,2.0,5.0,2.0,1.0,3.0,4.0,0.3333333333333333,1.0,0.3333333333333333,26.95,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.5,1.0,,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-1628380-1628403-203081-203894,1610612757,"Pat Connaughton, Zach Collins, Caleb Swanigan, Damian Lillard, Shabazz Napier","Connaughton, Collins, Swanigan, Lillard, Napier",1626192-1628380-1628403-203081-203894,POR,152.0,2,3.0,-1.0,6.0,6.0,6.0,12.0,2.0,2.0,,1.0,3.0,4.0,8.0,6.0,,3.0,3.0,,6.0,,,,1.0,1.0,8.0,1.0,1.0,0.75,0.6,0.6666666666666666,113.6842105263158,14.666666666666666,10.666666666666666,14.666666666666666,9.833333333333334,0.4,1.0,1.0,0.2,,,,0.6,0.48253,6.275,1.0,1.0,9.0,1.0,1.0,3.0,3.0,0.2,1.0,0.2,24.9,3.0,,,,1.0,1.0,,,1.0,,2.0,,,,2.0,2.0,,1.0,4.0,,,,2.0,,,2.0,,,,,1.0,2.0,,1.0,4.0,3.0,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,1.0,,,0.6666666666666666,,,1.0,,,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.42988333333333334,0.16666666666666666,0.2,,0.5,0.5,1.0,1.0,,,,0.25,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-1628380-1628403-203468-203894,1610612757,"Pat Connaughton, Zach Collins, Caleb Swanigan, CJ McCollum, Shabazz Napier","Connaughton, Collins, Swanigan, McCollum, Napier",1626192-1628380-1628403-203468-203894,POR,274.0,3,5.0,-8.0,9.0,11.0,1.0,20.0,3.0,4.0,,1.0,3.0,5.0,9.0,2.0,4.0,1.0,2.0,,5.0,,,,2.0,3.0,7.0,0.3333333333333333,0.5,0.6,0.45,0.45,105.1094890510949,15.777777777777779,12.0,15.777777777777779,12.0,0.4,0.75,0.75,0.1,,,,0.9,0.58031,4.04,4.0,5.0,17.0,4.0,,4.0,5.0,0.5,,0.4,24.96,,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,2.0,1.0,1.0,,1.0,3.0,1.0,,,,1.0,,,,,,0.2,,0.2,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,0.16666666666666666,,1.0,1.0,,0.3333333333333333,0.25,0.25,1.0,1.0,,,,,0.25,,,,0.2222222222222222,,,,,1.0,,,,,0.5,1.0,1.0,1.0,,,0.6922,,,,,3.0,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,0.1,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-1628380-202323-202329-203081,1610612757,"Pat Connaughton, Zach Collins, Evan Turner, Al-Farouq Aminu, Damian Lillard","Connaughton, Collins, Turner, Aminu, Lillard",1626192-1628380-202323-202329-203081,POR,141.0,1,2.0,1.0,4.0,4.0,,8.0,2.0,2.0,,,2.0,2.0,7.0,2.0,2.0,1.0,2.0,,5.0,,,,,,7.0,0.5,0.5,1.0,0.875,0.875,81.70212765957446,11.0,24.25,11.0,24.25,0.5,1.0,1.0,,,,,1.0,0.5644375,1.5,2.0,2.0,6.0,2.0,,1.0,1.0,0.5,,0.5,25.4,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.5,,0.5,,,,,,,,,1.0,,1.0,,,,,,0.5,0.5,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-1628380-202323-202329-203468,1610612757,"Pat Connaughton, Zach Collins, Evan Turner, Al-Farouq Aminu, CJ McCollum","Connaughton, Collins, Turner, Aminu, McCollum",1626192-1628380-202323-202329-203468,POR,39.0,3,1.0,4.0,3.0,1.0,,4.0,,,,,,1.0,4.0,,,,1.0,,3.0,,,,,1.0,4.0,,,,0.75,0.6666666666666666,147.69230769230768,6.666666666666667,19.0,6.666666666666667,19.0,,,,,,,,0.5,0.43632499999999996,8.3,1.0,1.0,,1.0,,1.0,1.0,0.5,,0.5,26.3,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,4.0,,,1.0,,,,1.0,,,,,1.0,2.0,,1.0,4.0,3.0,1.0,1.0,1.0,,,,0.75,,0.6666666666666666,,1.0,,,1.0,,,1.0,,,,1.0,1.0,,,,,0.5,1.0,1.0,0.43632499999999996,0.3333333333333333,0.5,,1.0,1.0,1.0,,,,,,,,,,,0.5,,,,,,,3.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-1628380-202323-202334-203081,1610612757,"Pat Connaughton, Zach Collins, Evan Turner, Ed Davis, Damian Lillard","Connaughton, Collins, Turner, Davis, Lillard",1626192-1628380-202323-202334-203081,POR,4970.0,27,83.0,46.0,164.0,166.0,70.0,330.0,23.0,41.0,9.0,22.0,44.0,86.0,221.0,28.0,60.0,14.0,31.0,2.0,79.0,6.0,4.0,2.0,24.0,34.0,189.0,0.3181818181818182,0.3783783783783784,0.5116279069767442,0.5868055555555556,0.6517857142857143,95.61368209255534,15.475609756097562,14.650602409638553,14.591463414634147,13.939759036144578,0.2847222222222222,0.5609756097560976,0.6388888888888888,0.1527777777777778,0.4090909090909091,0.42857142857142855,0.2222222222222222,0.6875,0.5037628472222222,7.780232558139535,48.0,58.0,175.0,48.0,7.0,72.0,95.0,0.4027777777777778,0.875,0.3333333333333333,25.944827586206895,73.0,21.0,7.0,8.0,9.0,14.0,22.0,8.0,15.0,27.0,52.0,8.0,13.0,32.0,23.0,33.0,10.0,20.0,105.0,30.0,14.0,22.0,8.0,9.0,27.0,38.0,23.0,11.0,6.0,17.0,39.0,58.0,4.0,18.0,105.0,73.0,0.46551724137931033,0.5,0.46551724137931033,0.6153846153846154,0.696969696969697,0.5952380952380952,0.7169811320754716,0.6956521739130435,0.7803030303030303,0.6470588235294118,0.6785714285714286,0.8181818181818182,0.3103448275862069,0.7303370786516854,0.32857142857142857,0.2916666666666667,0.6,0.65,0.84,0.34782608695652173,0.4583333333333333,0.4583333333333333,0.38095238095238093,0.875,0.2641509433962264,0.6428571428571429,0.2830188679245283,0.5333333333333333,0.4583333333333333,0.4878216981132075,0.13664596273291926,0.18,0.14479638009049775,0.4751131221719457,0.4451219512195122,23.0,6.0,14.0,5.0,3.0,0.06976744186046512,0.12195121951219512,0.34146341463414637,0.5,0.8125,0.75,0.1597222222222222,,0.6035333333333334,2.0,7.0,3.0,8.0,51.0,17.0,13.0,2.0,6.0,0.6296296296296297,0.375,0.18181818181818182,0.5909090909090909,0.3333333333333333,0.2857142857142857,0.5,12.0,10.0,5.0,,12.0,1.0,4.0,,,,0.5217391304347826,0.5217391304347826,0.06944444444444445,0.09433962264150944,5.0,4.0,0.5,0.5,0.8,1.0,2.0,5.0,2.0,2.0,1.0,2.0,7.0,3.0,0.42857142857142855,4.0,0.3333333333333333,29.0,,,7.0,,,0.4,,0.045454545454545456,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,7.0,2.0,7.0,0.25,0.015625,0.047619047619047616,1.0,0.4,0.06557377049180328,,,,,,,,,1610612757,2018,2017-18,False
