EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyFG2A,NonHeaveArc3FGM,Arc3Assists,DefTwoPtRebounds,DeadBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,DefTwoPtReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyPoints,LostBallSteals,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyDefPoss,PenaltyFtPoints,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,ShootingFouls,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Travels,Charge Fouls Drawn,Blocked3s,BlockedArc3,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,PtsUnassisted3s,FTDefRebounds,LongMidRangePctBlocked,DefFTReboundPct,Offensive Fouls Drawn,ShortMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,BlockingFouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627750-1628470-203115-203486-2734,1610612743,"Jamal Murray, Torrey Craig, Will Barton, Mason Plumlee, Devin Harris","Murray, Craig, Barton, Plumlee, Harris",1627750-1628470-203115-203486-2734,DEN,169.0,1,3.0,4.0,7.0,6.0,,1.0,13.0,2.0,4.0,,1.0,1.0,1.0,,,,1.0,3.0,5.0,1.0,1.0,,9.0,5.0,,1.0,,,6.0,,3.0,,1.0,1.0,,3.0,1.0,4.0,,2.0,9.0,,1.0,,3.0,1.0,4.0,,,,2.0,1.0,1.0,2.0,,2.0,2.0,,,1.0,1.0,,1.0,9.0,,1.0,1.0,1.0,1.0,1.0,0.6,,0.75,,0.75,,0.16666666666666666,,0.2,0.25,,1.0,0.5,,,0.5,0.5,0.5,,,,,110.76923076923076,12.571428571428571,13.5,12.428571428571429,13.5,0.6666666666666666,0.5,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,,,,,0.16666666666666666,1.0,,,0.8333333333333334,0.5122916666666667,0.5279,,,,,4.4,26.2,,1.0,,1.0,1.0,2.0,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,1.0,,,0.5,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1627750-1628470-203115-203914-203999,1610612743,"Jamal Murray, Torrey Craig, Will Barton, Gary Harris, Nikola Jokic","Murray, Craig, Barton, Harris, Jokic",1627750-1628470-203115-203914-203999,DEN,701.0,3,12.0,6.0,22.0,21.0,3.0,1.0,43.0,4.0,5.0,1.0,1.0,1.0,2.0,,,,6.0,6.0,10.0,4.0,6.0,1.0,25.0,19.0,1.0,1.0,2.0,,10.0,2.0,9.0,,6.0,,,5.0,3.0,8.0,,3.0,19.0,,1.0,2.0,9.0,1.0,10.0,,,,5.0,4.0,1.0,5.0,1.0,4.0,4.0,4.0,2.0,2.0,2.0,,2.0,23.0,3.0,0.8333333333333334,0.8333333333333334,0.75,0.6666666666666666,0.6666666666666666,0.6,1.0,0.75,1.0,0.6944444444444444,1.0,0.375,,,,,1.0,0.25,0.6666666666666666,,0.75,0.16666666666666666,,,,0.5,,88.33095577746077,18.227272727272727,14.285714285714286,17.454545454545453,14.095238095238095,0.3125,0.8,0.8,0.75,0.125,0.5,0.5,,,,,0.375,1.0,1.0,,0.6875,0.44574375,,0.38633333333333336,0.1111111111111111,0.16666666666666666,0.08,8.89,25.583333333333332,0.13636363636363635,4.0,3.0,4.0,3.0,7.0,,,,,0.7777777777777778,1.0,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,2.0,2.0,,,,2.0,4.0,,,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.16,1.0,3.0,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,5.0,,1.0,,1.0,,,,,,1.0,,0.5,0.5,1.0,0.5,1.0,,,,,,1.0,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1627750-1628470-203486-203999-2734,1610612743,"Jamal Murray, Torrey Craig, Mason Plumlee, Nikola Jokic, Devin Harris","Murray, Craig, Plumlee, Jokic, Harris",1627750-1628470-203486-203999-2734,DEN,1565.0,8,26.0,-10.0,56.0,57.0,17.0,2.0,113.0,8.0,10.0,,,3.0,6.0,2.0,4.0,,15.0,17.0,27.0,7.0,19.0,10.0,65.0,75.0,,,,6.0,22.0,12.0,21.0,,13.0,2.0,,11.0,7.0,18.0,2.0,5.0,43.0,2.0,,9.0,16.0,2.0,18.0,,6.0,4.0,2.0,1.0,1.0,5.0,2.0,17.0,12.0,13.0,6.0,3.0,2.0,1.0,3.0,65.0,17.0,0.6470588235294118,0.6470588235294118,1.0,0.3684210526315789,0.3333333333333333,0.6296296296296297,,0.5978260869565217,,0.625,,0.41304347826086957,,0.07407407407407407,0.1,,0.4,,0.9,0.18181818181818182,0.7142857142857143,0.1,,,,0.8571428571428571,,103.9744408945687,13.303571428571429,14.385964912280702,12.803571428571429,13.578947368421053,0.21739130434782608,0.8,0.8888888888888888,0.625,0.13043478260869565,0.5,0.5,0.08695652173913043,0.5,0.5,1.0,0.32608695652173914,,,,0.6304347826086957,0.5024188888888889,,0.51411,0.11764705882352941,0.1875,,9.685185185185185,26.00526315789474,0.30357142857142855,5.0,9.0,4.0,5.0,6.0,3.0,1.0,1.0,1.0,0.5454545454545454,,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,3.0,5.0,,6.0,1.0,6.0,16.0,2.0,,16.0,0.6666666666666666,0.5,0.5,1.0,,0.3333333333333333,0.6,0.4,0.24615384615384617,6.0,11.0,3.0,0.2391304347826087,0.5454545454545454,0.6,0.5,,1.0,,,1.0,,,20.0,1.0,3.0,1.0,9.0,,1.0,1.0,1.0,1.0,2.0,2.0,,0.4,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2,,,,1.0,0.09090909090909091,1.0,,,1.0,1.0,0.16666666666666666,0.16666666666666666,3.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1610612743,2018,2017-18,True
1627750-200794-201163-201589-203914,1610612743,"Jamal Murray, Paul Millsap, Wilson Chandler, Darrell Arthur, Gary Harris","Murray, Millsap, Chandler, Arthur, Harris",1627750-200794-201163-201589-203914,DEN,14.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,,1.0,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,205.71428571428572,10.0,4.0,,4.0,,,,,1.0,1.0,1.0,,,,,,,,,,0.3311,0.3311,0.3311,,,1.0,13.9,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1627750-200794-201163-202702-203914,1610612743,"Jamal Murray, Paul Millsap, Wilson Chandler, Kenneth Faried, Gary Harris","Murray, Millsap, Chandler, Faried, Harris",1627750-200794-201163-202702-203914,DEN,260.0,2,4.0,-1.0,9.0,8.0,4.0,1.0,17.0,,,,,,3.0,,,,1.0,2.0,6.0,,1.0,3.0,7.0,8.0,,,,,,4.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,2.0,3.0,,,,,,,1.0,,2.0,2.0,5.0,1.0,,,,,7.0,4.0,,,,,,0.3333333333333333,,0.2857142857142857,,0.3333333333333333,,0.14285714285714285,,,,,,0.25,,1.0,0.25,0.4,,0.3333333333333333,,,,94.15384615384616,17.444444444444443,12.875,17.444444444444443,11.875,,,,,0.42857142857142855,,,,,,,0.14285714285714285,,,,0.14285714285714285,0.4111285714285714,,0.38799999999999996,0.125,0.14285714285714285,,15.066666666666668,25.3,0.4444444444444444,,3.0,,,1.0,1.0,1.0,,,0.25,,,,,,,,,,,2.0,7.0,,,7.0,0.6666666666666666,0.6666666666666666,0.75,,,,,,1.0,2.0,3.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,,,8.0,3.0,,,1.0,,,,,1.0,,1.0,,0.5,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1627750-200794-201163-203115-203486,1610612743,"Jamal Murray, Paul Millsap, Wilson Chandler, Will Barton, Mason Plumlee","Murray, Millsap, Chandler, Barton, Plumlee",1627750-200794-201163-203115-203486,DEN,880.0,13,15.0,10.0,33.0,30.0,6.0,6.0,63.0,10.0,14.0,3.0,4.0,3.0,7.0,,3.0,,4.0,14.0,24.0,2.0,7.0,5.0,39.0,29.0,4.0,6.0,8.0,,10.0,18.0,6.0,4.0,4.0,2.0,,5.0,2.0,7.0,,4.0,16.0,2.0,5.0,1.0,9.0,7.0,16.0,2.0,5.0,4.0,3.0,3.0,,6.0,1.0,6.0,8.0,9.0,4.0,,,,1.0,31.0,5.0,0.35714285714285715,0.4166666666666667,1.0,0.2857142857142857,0.2857142857142857,0.5833333333333334,0.6666666666666666,0.5483870967741935,0.6666666666666666,0.5571428571428572,0.5714285714285714,0.22580645161290322,,0.08333333333333333,0.07142857142857142,,0.5,0.5,0.25,0.4,0.5,0.4666666666666667,0.75,0.25,0.6666666666666666,0.3333333333333333,0.15384615384615385,103.0909090909091,15.06060606060606,12.766666666666667,13.696969696969697,12.3,0.45161290322580644,0.7142857142857143,0.7692307692307693,0.4,0.22580645161290322,0.42857142857142855,0.5,0.0967741935483871,,,,0.12903225806451613,0.6666666666666666,0.75,,0.6774193548387096,0.5251435483870968,0.47622,0.46698000000000006,0.11764705882352941,0.14814814814814814,0.20512820512820512,5.570833333333333,24.085714285714285,0.18181818181818182,2.0,5.0,2.0,2.0,4.0,3.0,,2.0,1.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.5,3.0,3.0,,,,3.0,9.0,1.0,,7.0,0.6,0.6,0.6428571428571429,,,0.6,1.0,,0.23076923076923078,1.0,3.0,,0.0967741935483871,0.3333333333333333,0.3333333333333333,,,,,,,,,8.0,3.0,1.0,2.0,3.0,,,,1.0,1.0,,,0.5,0.6666666666666666,0.5,,0.3333333333333333,1.0,,1.0,1.0,,0.3333333333333333,,,4.0,,0.8,1.0,0.14285714285714285,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1627750-200794-201163-203115-203914,1610612743,"Jamal Murray, Paul Millsap, Wilson Chandler, Will Barton, Gary Harris","Murray, Millsap, Chandler, Barton, Harris",1627750-200794-201163-203115-203914,DEN,477.0,5,8.0,12.0,18.0,19.0,5.0,,37.0,5.0,7.0,,,1.0,2.0,,,,6.0,6.0,10.0,3.0,6.0,3.0,24.0,12.0,,,,2.0,12.0,,9.0,,6.0,1.0,,6.0,3.0,9.0,,5.0,21.0,,,2.0,10.0,,10.0,,2.0,2.0,,,,1.0,,2.0,1.0,3.0,,,,,,24.0,5.0,1.0,1.0,1.0,0.5,0.5,0.6,,0.65625,,0.7058823529411765,,0.375,,0.1,,,,,1.0,,0.9090909090909091,,,,,1.0,,111.69811320754717,11.722222222222221,14.0,11.722222222222221,13.736842105263158,0.4375,0.7142857142857143,0.7142857142857143,1.0,0.125,0.5,1.0,,,,,0.375,,,,0.8125,0.512671875,,0.429,0.058823529411764705,,,5.01,25.8,0.2777777777777778,3.0,3.0,3.0,3.0,8.0,1.0,,,,0.8888888888888888,1.0,0.5,0.5,1.0,0.5,,1.0,,2.0,,1.0,5.0,,,5.0,0.3333333333333333,0.5,0.5,,,0.2,,0.4,0.20833333333333334,,1.0,,0.0625,,,,,,,,,,,6.0,,1.0,,1.0,,,,,,,,,1.0,0.8,,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,0.5,0.5,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1627750-200794-201163-203115-203999,1610612743,"Jamal Murray, Paul Millsap, Wilson Chandler, Will Barton, Nikola Jokic","Murray, Millsap, Chandler, Barton, Jokic",1627750-200794-201163-203115-203999,DEN,17520.0,29,292.0,-55.0,547.0,555.0,106.0,60.0,1102.0,102.0,172.0,20.0,36.0,43.0,112.0,17.0,48.0,12.0,125.0,171.0,349.0,71.0,173.0,58.0,613.0,668.0,27.0,49.0,79.0,35.0,190.0,152.0,180.0,40.0,125.0,31.0,,95.0,60.0,155.0,15.0,61.0,370.0,25.0,58.0,84.0,194.0,83.0,277.0,16.0,39.0,19.0,41.0,25.0,16.0,63.0,5.0,105.0,92.0,89.0,33.0,35.0,18.0,15.0,35.0,534.0,102.0,0.5555555555555556,0.6291390728476821,0.8450704225352113,0.41040462427745666,0.41040462427745666,0.4899713467048711,0.5510204081632653,0.5316091954022989,0.5597014925373134,0.544404973357016,0.5642857142857143,0.3314176245210728,,0.08882521489971347,0.13953488372093023,,0.6507936507936508,0.32954545454545453,0.7636363636363637,0.24752475247524752,0.6870503597122302,0.2996389891696751,0.44285714285714284,0.29850746268656714,0.22580645161290322,0.7692307692307693,0.06504065040650407,90.57534246575342,15.928702010968921,15.868468468468468,15.297989031078611,15.043243243243243,0.32950191570881227,0.5930232558139535,0.6891891891891891,0.5980392156862745,0.21455938697318008,0.38392857142857145,0.4095238095238095,0.09195402298850575,0.3541666666666667,0.3541666666666667,0.8823529411764706,0.23946360153256704,0.5373134328358209,0.5555555555555556,0.12903225806451613,0.6609195402298851,0.5114727011494252,0.564881914893617,0.4984440860215055,0.06181818181818182,0.08776595744680851,0.12887438825448613,6.930372492836676,24.878034682080926,0.19378427787934185,54.0,58.0,54.0,45.0,107.0,22.0,9.0,9.0,6.0,0.6369047619047619,0.5238095238095238,0.432,0.432,0.8333333333333334,0.432,21.0,32.0,8.0,23.0,18.0,28.0,102.0,20.0,1.0,96.0,0.4827586206896552,0.44623655913978494,0.46788990825688076,0.7368421052631579,0.11940298507462686,0.34408602150537637,0.65625,0.24731182795698925,0.16639477977161501,26.0,65.0,16.0,0.12452107279693486,0.4,0.4,0.6153846153846154,4.0,10.0,7.0,0.3888888888888889,0.14925373134328357,0.4,1.0,147.0,19.0,18.0,1.0,45.0,2.0,4.0,9.0,3.0,13.0,17.0,7.0,0.1794871794871795,0.5833333333333334,0.72,0.4857142857142857,0.4186046511627907,4.0,3.0,,,0.2571428571428571,0.1,4.0,33.0,3.0,,0.75,4.0,0.0625,6.0,9.0,0.2571428571428571,0.2608695652173913,9.0,3.0,0.25,5.0,1.0,1.0,0.005747126436781609,,,3.0,0.375,0.6666666666666666,,,,2.0,4.0,,,,1.0,,,,1610612743,2018,2017-18,True
1627750-200794-201163-203486-203914,1610612743,"Jamal Murray, Paul Millsap, Wilson Chandler, Mason Plumlee, Gary Harris","Murray, Millsap, Chandler, Plumlee, Harris",1627750-200794-201163-203486-203914,DEN,1290.0,10,22.0,,47.0,46.0,23.0,8.0,93.0,9.0,16.0,2.0,5.0,4.0,8.0,1.0,3.0,2.0,11.0,16.0,31.0,3.0,14.0,7.0,48.0,48.0,4.0,8.0,10.0,8.0,18.0,14.0,9.0,6.0,11.0,2.0,,9.0,3.0,12.0,1.0,6.0,27.0,5.0,5.0,7.0,15.0,10.0,25.0,3.0,5.0,1.0,6.0,3.0,3.0,10.0,6.0,12.0,8.0,10.0,3.0,2.0,,2.0,2.0,38.0,23.0,0.5625,0.6923076923076923,1.0,0.21428571428571427,0.21428571428571427,0.5161290322580645,0.5,0.45555555555555555,0.4444444444444444,0.4895833333333333,0.5,0.3111111111111111,,0.06451612903225806,0.125,,0.6,0.3333333333333333,0.7777777777777778,0.45454545454545453,0.7142857142857143,0.38461538461538464,0.14285714285714285,0.75,0.5,0.875,0.125,103.81395348837209,13.53191489361702,14.217391304347826,12.46808510638298,13.23913043478261,0.35555555555555557,0.5625,0.6428571428571429,0.6666666666666666,0.17777777777777778,0.5,0.5,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.24444444444444444,0.5555555555555556,0.4,0.09090909090909091,0.6666666666666666,0.5032000000000001,0.58385,0.4971386363636363,0.06521739130434782,0.09375,0.20833333333333334,7.04516129032258,25.05,0.48936170212765956,2.0,14.0,2.0,2.0,8.0,4.0,,2.0,2.0,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,3.0,5.0,1.0,6.0,1.0,7.0,20.0,4.0,,20.0,0.5,0.38636363636363635,0.4166666666666667,,0.1111111111111111,0.22727272727272727,0.6,0.2727272727272727,0.4166666666666667,3.0,7.0,1.0,0.15555555555555556,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,,,26.0,3.0,2.0,2.0,8.0,,,,,2.0,2.0,2.0,0.25,1.0,0.625,1.0,0.5,,,,,0.4444444444444444,,2.0,,,,,1.0,,1.0,1.0,0.125,0.16666666666666666,1.0,,,1.0,,,,,2.0,,,,,,,,,,,,,1.0,,,1610612743,2018,2017-18,True
1627750-200794-201163-203486-2734,1610612743,"Jamal Murray, Paul Millsap, Wilson Chandler, Mason Plumlee, Devin Harris","Murray, Millsap, Chandler, Plumlee, Harris",1627750-200794-201163-203486-2734,DEN,465.0,6,8.0,,16.0,15.0,1.0,,31.0,2.0,3.0,,,2.0,3.0,1.0,2.0,,4.0,4.0,8.0,3.0,6.0,,17.0,17.0,,,,,2.0,6.0,9.0,,4.0,1.0,,1.0,3.0,4.0,1.0,1.0,11.0,,1.0,2.0,6.0,1.0,7.0,,1.0,1.0,1.0,,1.0,2.0,,3.0,3.0,2.0,2.0,1.0,1.0,,1.0,17.0,1.0,0.25,0.25,1.0,0.5,0.5,0.5,,0.6071428571428571,,0.6071428571428571,,0.42857142857142855,,0.125,0.3333333333333333,,0.5,0.25,0.6666666666666666,,0.8571428571428571,0.14285714285714285,1.0,,,0.5,,96.0,13.3125,16.8,13.3125,16.066666666666666,0.21428571428571427,0.6666666666666666,1.0,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,,,,0.6428571428571429,0.5143357142857142,,0.4079,0.14285714285714285,0.25,,9.325000000000001,24.916666666666668,0.0625,2.0,1.0,2.0,2.0,4.0,1.0,,,2.0,1.0,,0.5,0.5,1.0,0.5,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,2.0,,0.14285714285714285,,,,,,,,,,,2.0,,,1.0,2.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1627750-200794-201163-203914-203999,1610612743,"Jamal Murray, Paul Millsap, Wilson Chandler, Gary Harris, Nikola Jokic","Murray, Millsap, Chandler, Harris, Jokic",1627750-200794-201163-203914-203999,DEN,20165.0,26,336.0,-52.0,680.0,672.0,78.0,62.0,1352.0,110.0,159.0,22.0,31.0,47.0,128.0,26.0,62.0,7.0,152.0,201.0,383.0,88.0,214.0,72.0,738.0,790.0,29.0,50.0,77.0,30.0,214.0,188.0,240.0,32.0,152.0,26.0,2.0,107.0,80.0,187.0,26.0,60.0,454.0,21.0,47.0,101.0,236.0,70.0,306.0,7.0,47.0,30.0,68.0,43.0,25.0,118.0,9.0,124.0,107.0,90.0,42.0,25.0,12.0,13.0,25.0,661.0,77.0,0.5323383084577115,0.5783783783783784,0.9090909090909091,0.411214953271028,0.411214953271028,0.5248041775456919,0.58,0.5577889447236181,0.5703125,0.580568720379147,0.5923076923076923,0.35845896147403683,0.009345794392523364,0.06788511749347259,0.06918238993710692,,0.576271186440678,0.26256983240223464,0.8015873015873016,0.16666666666666666,0.7483660130718954,0.22295081967213115,0.3877551020408163,0.22784810126582278,0.19444444444444445,0.8155339805825242,0.025179856115107913,96.5474832630796,15.10735294117647,14.720238095238095,14.544117647058824,14.272321428571429,0.2663316582914573,0.6918238993710691,0.7432432432432432,0.5454545454545454,0.21440536013400335,0.3671875,0.4051724137931034,0.10385259631490787,0.41935483870967744,0.41935483870967744,1.0,0.254606365159129,0.484375,0.7096774193548387,0.09722222222222222,0.6247906197654941,0.49726252100840335,0.5304372549019608,0.5076633802816901,0.07006369426751592,0.10194174757281553,0.1043360433604336,8.133420365535247,25.514953271028038,0.11470588235294117,62.0,42.0,62.0,54.0,128.0,50.0,4.0,6.0,13.0,0.7111111111111111,0.8421052631578947,0.40789473684210525,0.41333333333333333,0.8709677419354839,0.40789473684210525,15.0,23.0,4.0,23.0,14.0,24.0,103.0,17.0,3.0,101.0,0.5714285714285714,0.6041666666666666,0.6280487804878049,0.7391304347826086,0.0625,0.3194444444444444,0.6521739130434783,0.3194444444444444,0.13956639566395665,44.0,96.0,25.0,0.16080402010050251,0.4583333333333333,0.4731182795698925,0.5681818181818182,4.0,10.0,5.0,0.35714285714285715,0.15625,0.4,1.0,99.0,16.0,22.0,10.0,54.0,3.0,8.0,2.0,3.0,5.0,16.0,3.0,0.19607843137254902,0.6071428571428571,0.7209302325581395,0.64,0.46808510638297873,13.0,7.0,,,0.15555555555555556,0.09090909090909091,4.0,24.0,7.0,0.03125,0.7777777777777778,4.0,0.09375,11.0,13.0,0.43333333333333335,0.4782608695652174,9.0,2.0,0.2857142857142857,5.0,3.0,2.0,0.009259259259259259,,3.0,1.0,0.25,1.0,,0.013157894736842105,,,4.0,2.0,0.2,1.0,,,,,1610612743,2018,2017-18,True
