EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,LiveBallTurnovers,BadPassTurnovers,BlockingFouls,LiveBallTurnoverPct,FTDefRebounds,DefFTReboundPct,Loose Ball Fouls,SecondChanceFtPoints,SelfOReb,Travels,Loose Ball Fouls Drawn,BlockedLongMidRange,SelfORebPct,PenaltyArc3FGM,PenaltyTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,LostBallTurnovers,Charge Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,OffLongMidRangeReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockingFoulsDrawn,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,3SecondViolations,BlockedShortMidRange,Charge Fouls Drawn,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
201152-201954-202362-202711-2744,1610612754,"Thaddeus Young, Darren Collison, Lance Stephenson, Bojan Bogdanovic, Al Jefferson","Young, Collison, Stephenson, Bogdanovic, Jefferson",201152-201954-202362-202711-2744,IND,209.0,2,3.0,-6.0,6.0,7.0,,,2.0,13.0,1.0,4.0,1.0,2.0,,,1.0,2.0,,,,,1.0,,2.0,6.0,,1.0,,4.0,10.0,1.0,2.0,2.0,,,,,,,4.0,,1.0,2.0,,,,,,,,,,2.0,,2.0,2.0,2.0,4.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,0.3333333333333333,0.5,,0.2857142857142857,0.5,,0.2857142857142857,0.5,,0.14285714285714285,0.3333333333333333,0.25,0.4,0.5,,,0.4,0.4,0.6666666666666666,,,,,,89.56937799043062,,17.0,15.285714285714286,16.5,14.714285714285714,0.5714285714285714,0.25,0.3333333333333333,,0.2857142857142857,0.5,1.0,,,,,,,,,,0.14285714285714285,1.0,0.5,,,,,0.7142857142857143,0.4782,0.64185,,0.5,,4.683333333333334,29.1,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
201152-201954-202362-203506-2744,1610612754,"Thaddeus Young, Darren Collison, Lance Stephenson, Victor Oladipo, Al Jefferson","Young, Collison, Stephenson, Oladipo, Jefferson",201152-201954-202362-203506-2744,IND,1095.0,9,18.0,9.0,33.0,36.0,19.0,5.0,3.0,69.0,8.0,12.0,2.0,3.0,4.0,8.0,,5.0,3.0,7.0,1.0,1.0,11.0,8.0,11.0,24.0,9.0,12.0,3.0,52.0,43.0,2.0,3.0,8.0,6.0,14.0,8.0,3.0,30.0,6.0,16.0,21.0,11.0,,3.0,7.0,10.0,1.0,2.0,,1.0,27.0,1.0,4.0,2.0,13.0,15.0,5.0,20.0,1.0,1.0,,,1.0,7.0,9.0,,7.0,7.0,1.0,1.0,,,,1.0,1.0,44.0,30.0,19.0,2.0,0.2727272727272727,0.3333333333333333,0.7777777777777778,0.75,0.75,0.4583333333333333,0.6666666666666666,0.42857142857142855,0.6805555555555556,0.875,0.6136363636363636,0.6842105263157895,0.8,0.625,0.3333333333333333,,,0.6842105263157895,0.3076923076923077,1.0,0.3333333333333333,0.7142857142857143,0.3125,0.5,0.3333333333333333,0.6666666666666666,0.7142857142857143,1.0,1.0,90.73972602739725,1.0,13.969696969696969,17.61111111111111,13.666666666666666,16.88888888888889,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,0.1388888888888889,,,,0.19444444444444445,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.027777777777777776,1.0,1.0,1.0,0.3055555555555556,0.75,0.6666666666666666,,0.36363636363636365,0.5,0.36363636363636365,0.6666666666666666,0.5327388888888889,0.6891666666666666,0.5615522727272727,0.15384615384615385,0.5769230769230769,7.745833333333334,26.008333333333336,0.5757575757575758,,,8.0,1.0,1.0,1.0,1.0,5.0,,8.0,,6.0,,,,3.0,4.0,,1.0,0.625,,,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.75,0.25,1.0,,,,0.7272727272727273,0.10810810810810811,0.16,6.0,1.0,,,1.0,,,,1.0,2.0,,,,0.125,5.0,1.0,,,,0.625,,4.0,1.0,,,0.4,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1610612754,2018,2017-18,True
201152-201954-202709-202711-203506,1610612754,"Thaddeus Young, Darren Collison, Cory Joseph, Bojan Bogdanovic, Victor Oladipo","Young, Collison, Joseph, Bogdanovic, Oladipo",201152-201954-202709-202711-203506,IND,235.0,5,4.0,2.0,8.0,7.0,5.0,2.0,1.0,15.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,,,2.0,2.0,2.0,2.0,3.0,4.0,2.0,4.0,,12.0,10.0,1.0,1.0,2.0,2.0,3.0,2.0,,4.0,,6.0,6.0,2.0,,,2.0,2.0,2.0,,,,6.0,,1.0,2.0,,2.0,1.0,3.0,1.0,1.0,,,1.0,,1.0,,2.0,1.0,,1.0,,,1.0,1.0,,10.0,4.0,5.0,,,,1.0,0.5,0.5,0.75,1.0,0.6666666666666666,0.75,1.0,0.4,0.75,1.0,0.4,0.5,,,,1.0,1.0,,0.5,0.3333333333333333,1.0,,,,1.0,,91.91489361702128,,14.5,17.0,14.5,17.0,0.375,0.6666666666666666,0.6666666666666666,,0.125,1.0,1.0,,,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,0.6,0.6666666666666666,0.4,0.875,0.5706187500000001,0.6735,0.59966,0.16666666666666666,0.3333333333333333,2.45,24.5,0.625,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.125,0.25,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
201152-201954-202709-202711-2744,1610612754,"Thaddeus Young, Darren Collison, Cory Joseph, Bojan Bogdanovic, Al Jefferson","Young, Collison, Joseph, Bogdanovic, Jefferson",201152-201954-202709-202711-2744,IND,42.0,1,1.0,2.0,2.0,1.0,2.0,,,3.0,,,,,,,,,,1.0,,,,,,1.0,,,2.0,2.0,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,2.0,1.0,,,,,,,2.0,2.0,2.0,1.0,,,,,,,,,,,,0.5,,0.5,,,,,,1.0,,1.0,,,,,,1.0,,102.85714285714286,,11.0,20.0,11.0,20.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3928,,0.3928,,1.0,17.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
201152-201954-202709-203506-2744,1610612754,"Thaddeus Young, Darren Collison, Cory Joseph, Victor Oladipo, Al Jefferson","Young, Collison, Joseph, Oladipo, Jefferson",201152-201954-202709-203506-2744,IND,728.0,10,12.0,1.0,24.0,22.0,10.0,4.0,8.0,46.0,5.0,7.0,2.0,3.0,4.0,5.0,1.0,3.0,,3.0,,3.0,8.0,3.0,6.0,13.0,3.0,11.0,7.0,28.0,27.0,2.0,4.0,6.0,4.0,5.0,5.0,4.0,18.0,6.0,6.0,9.0,8.0,1.0,3.0,3.0,6.0,,2.0,1.0,,15.0,4.0,3.0,1.0,8.0,9.0,7.0,16.0,,,,,2.0,4.0,7.0,,7.0,9.0,2.0,1.0,,,,1.0,,22.0,18.0,10.0,2.0,0.5,0.6,1.0,0.2727272727272727,0.2727272727272727,0.46153846153846156,0.5,0.8,0.4375,0.3333333333333333,0.7,0.5,0.42857142857142855,0.75,0.4583333333333333,0.07692307692307693,,0.8888888888888888,0.42857142857142855,1.0,0.5,0.9,0.4666666666666667,0.5,0.4,,1.0,1.0,,90.98901098901099,,17.208333333333332,14.318181818181818,15.083333333333334,14.227272727272727,0.2916666666666667,0.7142857142857143,0.7142857142857143,0.4,0.125,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,0.125,,,,0.3333333333333333,0.5,0.6666666666666666,,0.5,0.8,0.3,0.75,0.5416583333333332,0.596975,0.6250150000000001,0.21428571428571427,0.6428571428571429,7.523076923076923,25.545454545454547,0.4166666666666667,,2.0,3.0,,2.0,,2.0,2.0,,3.0,,3.0,,,1.0,,2.0,1.0,,0.4,,,1.0,0.375,0.375,1.0,0.3333333333333333,,,0.2,,0.375,0.07692307692307693,0.13333333333333333,,2.0,,1.0,1.0,,,,2.0,,,1.0,,,2.0,1.0,,1.0,,0.6666666666666666,,2.0,2.0,,,0.5,,1.0,0.3333333333333333,,,,,,0.6666666666666666,,1.0,,,,,,,0.3333333333333333,,,,,1610612754,2018,2017-18,True
201152-201954-202711-203506-2744,1610612754,"Thaddeus Young, Darren Collison, Bojan Bogdanovic, Victor Oladipo, Al Jefferson","Young, Collison, Bogdanovic, Oladipo, Jefferson",201152-201954-202711-203506-2744,IND,2135.0,10,36.0,-5.0,79.0,77.0,45.0,15.0,9.0,156.0,12.0,25.0,1.0,8.0,4.0,13.0,8.0,15.0,2.0,8.0,,2.0,20.0,7.0,22.0,48.0,9.0,22.0,11.0,82.0,87.0,1.0,10.0,2.0,13.0,30.0,8.0,10.0,48.0,24.0,20.0,21.0,20.0,1.0,12.0,7.0,19.0,,8.0,3.0,1.0,45.0,6.0,6.0,7.0,12.0,19.0,13.0,32.0,7.0,5.0,2.0,4.0,14.0,5.0,11.0,,19.0,17.0,4.0,7.0,,,6.0,7.0,4.0,80.0,48.0,45.0,3.0,0.5454545454545454,0.5454545454545454,0.7777777777777778,0.4090909090909091,0.4090909090909091,0.4583333333333333,0.1,0.43333333333333335,0.5071428571428571,0.09090909090909091,0.5,0.5256410256410257,0.08333333333333333,0.5333333333333333,0.3142857142857143,0.020833333333333332,0.04,0.7058823529411765,0.23076923076923078,0.7,0.46153846153846156,0.7037037037037037,0.3076923076923077,0.3076923076923077,0.36363636363636365,0.6666666666666666,0.8333333333333334,0.7777777777777778,,105.21779859484776,0.5714285714285714,13.164556962025317,14.220779220779221,12.30379746835443,13.675324675324676,0.35714285714285715,0.48,0.5,0.6666666666666666,0.21428571428571427,0.5333333333333333,0.5333333333333333,0.375,0.11428571428571428,0.25,0.25,0.5,0.02857142857142857,,,,0.2857142857142857,0.7272727272727273,0.125,1.0,0.34210526315789475,0.3076923076923077,0.18421052631578946,0.6714285714285714,0.5340514285714286,0.6114166666666666,0.5143302631578948,0.024390243902439025,0.5853658536585366,6.8999999999999995,25.645454545454548,0.569620253164557,,1.0,9.0,,1.0,,1.0,4.0,,9.0,,7.0,3.0,,2.0,2.0,6.0,,,0.5,,,0.625,0.45,0.45,0.7777777777777778,0.09090909090909091,,,0.02631578947368421,,0.45,0.08108108108108109,0.11538461538461539,6.0,10.0,8.0,,0.7142857142857143,,,,,3.0,,,,0.07894736842105263,4.0,6.0,,,,0.5714285714285714,,,2.0,,,,,2.0,0.3333333333333333,,,,1.0,0.5,1.0,,1.0,,,,,,1.0,,,,,,1610612754,2018,2017-18,True
201152-201954-202711-203506-2863,1610612754,"Thaddeus Young, Darren Collison, Bojan Bogdanovic, Victor Oladipo, Damien Wilkins","Young, Collison, Bogdanovic, Oladipo, Wilkins",201152-201954-202711-203506-2863,IND,207.0,1,3.0,6.0,7.0,6.0,7.0,,1.0,13.0,5.0,5.0,1.0,1.0,5.0,5.0,,2.0,,,,1.0,2.0,2.0,5.0,7.0,,3.0,1.0,11.0,5.0,1.0,3.0,2.0,5.0,7.0,3.0,1.0,11.0,2.0,8.0,,2.0,1.0,1.0,,1.0,,1.0,,,2.0,1.0,2.0,1.0,3.0,4.0,3.0,7.0,,,,,,,,,1.0,2.0,,1.0,,,,1.0,1.0,9.0,11.0,7.0,,0.2,0.25,,,,0.7142857142857143,0.3333333333333333,0.7142857142857143,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.3,0.14285714285714285,,1.0,1.0,1.0,0.5,1.0,0.75,,1.0,1.0,1.0,1.0,,90.43478260869564,1.0,14.714285714285714,17.333333333333332,12.857142857142858,17.333333333333332,0.5,1.0,1.0,0.2,0.2,,,,,,,,0.1,,,,0.2,0.3333333333333333,1.0,,0.5,1.0,0.2,0.8,0.53571,0.49905,0.53571,0.18181818181818182,1.0,2.3714285714285714,24.666666666666668,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,0.1,,,0.1,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1610612754,2018,2017-18,True
201152-202344-202362-202709-203506,1610612754,"Thaddeus Young, Trevor Booker, Lance Stephenson, Cory Joseph, Victor Oladipo","Young, Booker, Stephenson, Joseph, Oladipo",201152-202344-202362-202709-203506,IND,275.0,2,5.0,,9.0,6.0,6.0,,,15.0,1.0,2.0,,,1.0,2.0,1.0,2.0,1.0,1.0,,,1.0,,3.0,5.0,,1.0,,6.0,6.0,,,,2.0,4.0,,,4.0,2.0,4.0,,1.0,,1.0,,1.0,,,,1.0,2.0,,,1.0,2.0,3.0,,3.0,,,,1.0,3.0,,2.0,,,,,,,,,,,6.0,4.0,6.0,,0.3333333333333333,0.3333333333333333,,,,0.6,,0.5,0.5,,0.5,0.5,,0.5,0.16666666666666666,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,78.54545454545455,,15.88888888888889,22.0,15.88888888888889,22.0,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,,,,0.5,0.5,,0.5,0.4664,,0.461675,,0.6666666666666666,7.74,25.9,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,,0.6666666666666666,,,,,,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
201152-202344-202362-202709-203922,1610612754,"Thaddeus Young, Trevor Booker, Lance Stephenson, Cory Joseph, Glenn Robinson III","Young, Booker, Stephenson, Joseph, Robinson III",201152-202344-202362-202709-203922,IND,182.0,2,3.0,-2.0,6.0,6.0,2.0,5.0,,12.0,,,,,,,,1.0,,3.0,,,1.0,,,4.0,,1.0,,,2.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,4.0,,4.0,1.0,1.0,,1.0,1.0,2.0,2.0,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.2,,,1.0,,0.6666666666666666,,0.75,,,,,1.0,0.6666666666666666,,94.94505494505495,,14.333333333333334,16.0,14.333333333333334,13.333333333333334,,,,,0.2,,,,0.6,,,,,,,,0.2,,,,,,,0.2,0.41906999999999994,,0.3987,,,16.5,27.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
201152-202344-202709-202711-203506,1610612754,"Thaddeus Young, Trevor Booker, Cory Joseph, Bojan Bogdanovic, Victor Oladipo","Young, Booker, Joseph, Bogdanovic, Oladipo",201152-202344-202709-202711-203506,IND,348.0,4,6.0,7.0,11.0,10.0,2.0,,2.0,21.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,5.0,8.0,2.0,4.0,,16.0,9.0,2.0,2.0,4.0,1.0,1.0,1.0,,2.0,4.0,6.0,6.0,3.0,,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,1.0,1.0,2.0,1.0,4.0,2.0,6.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,,,,,,,,,12.0,2.0,2.0,,0.4,0.5,1.0,0.5,0.5,0.625,1.0,1.0,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,0.3333333333333333,,,0.2,0.3333333333333333,1.0,0.5,0.42857142857142855,0.4,1.0,0.5,,,1.0,1.0,86.89655172413794,,14.181818181818182,19.2,13.363636363636363,19.1,0.3333333333333333,0.75,0.75,0.3333333333333333,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,0.5,0.5,,0.08333333333333333,1.0,1.0,1.0,0.25,1.0,1.0,0.5,0.5,1.0,0.5,0.6666666666666666,0.4840458333333333,0.636,0.34645000000000004,0.25,0.125,8.3375,25.424999999999997,0.18181818181818182,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
201152-202344-202709-203506-203922,1610612754,"Thaddeus Young, Trevor Booker, Cory Joseph, Victor Oladipo, Glenn Robinson III","Young, Booker, Joseph, Oladipo, Robinson III",201152-202344-202709-203506-203922,IND,38.0,2,1.0,2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,75.78947368421053,,21.0,17.0,21.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
201152-202362-202709-202711-2744,1610612754,"Thaddeus Young, Lance Stephenson, Cory Joseph, Bojan Bogdanovic, Al Jefferson","Young, Stephenson, Joseph, Bogdanovic, Jefferson",201152-202362-202709-202711-2744,IND,85.0,3,1.0,3.0,3.0,5.0,,3.0,1.0,8.0,1.0,1.0,,,,,,,,,,,3.0,,1.0,1.0,1.0,3.0,1.0,6.0,3.0,,,3.0,,,,,,2.0,,3.0,3.0,,1.0,1.0,2.0,,1.0,,,5.0,1.0,,,1.0,2.0,1.0,3.0,,,,,,2.0,2.0,,1.0,1.0,,,,,,,,3.0,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.625,1.5,,0.75,1.5,,0.75,,,1.0,,,0.5,1.0,0.5,,0.5,,1.0,,,135.52941176470588,,17.333333333333332,6.6,15.333333333333334,6.6,0.25,1.0,1.0,1.0,,,,,,,,,,,,,0.75,,,,,,,1.0,0.47665,,,0.5,,2.9,26.5,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.25,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
201152-202362-202709-202711-2863,1610612754,"Thaddeus Young, Lance Stephenson, Cory Joseph, Bojan Bogdanovic, Damien Wilkins","Young, Stephenson, Joseph, Bogdanovic, Wilkins",201152-202362-202709-202711-2863,IND,323.0,1,5.0,-3.0,10.0,8.0,5.0,5.0,,18.0,2.0,2.0,,,,,,1.0,,2.0,,,2.0,2.0,2.0,5.0,,2.0,,4.0,7.0,,,,,1.0,2.0,,,2.0,2.0,,2.0,,1.0,,1.0,,1.0,,,2.0,,,1.0,2.0,3.0,,3.0,1.0,,1.0,1.0,3.0,,4.0,,2.0,,,,,,,,,4.0,,5.0,,0.5,0.5,,,,0.4,,,0.2857142857142857,,,0.2857142857142857,,,0.2857142857142857,,,0.5,,1.0,,0.6,,,,,0.3333333333333333,1.0,,80.24767801857584,,12.5,24.75,12.5,21.5,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,,0.2857142857142857,,,,,,,,0.2857142857142857,,,,,,0.6666666666666666,0.5714285714285714,0.4540571428571428,,0.43523333333333336,,,9.08,26.15,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,,0.6666666666666666,,,,,,,,,,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
201152-202362-202709-203506-2744,1610612754,"Thaddeus Young, Lance Stephenson, Cory Joseph, Victor Oladipo, Al Jefferson","Young, Stephenson, Joseph, Oladipo, Jefferson",201152-202362-202709-203506-2744,IND,2117.0,15,35.0,8.0,70.0,71.0,18.0,35.0,5.0,141.0,10.0,15.0,2.0,4.0,4.0,4.0,7.0,11.0,7.0,15.0,,5.0,15.0,4.0,24.0,41.0,8.0,20.0,5.0,77.0,69.0,3.0,5.0,6.0,5.0,9.0,6.0,2.0,21.0,20.0,28.0,24.0,15.0,1.0,10.0,8.0,18.0,,6.0,1.0,3.0,44.0,3.0,3.0,9.0,18.0,30.0,6.0,36.0,5.0,3.0,2.0,5.0,11.0,3.0,6.0,,10.0,10.0,1.0,7.0,,,3.0,7.0,5.0,71.0,21.0,18.0,,0.4166666666666667,0.43478260869565216,1.0,0.4,0.4,0.5853658536585366,0.6,0.5555555555555556,0.5901639344262295,0.6,0.6333333333333333,0.5923076923076923,0.6,0.6176470588235294,0.32786885245901637,0.024390243902439025,0.06666666666666667,0.8181818181818182,0.17647058823529413,0.9,0.25,0.84375,0.20689655172413793,0.6,0.14285714285714285,0.6666666666666666,1.0,0.9,,95.90930562116203,0.7142857142857143,14.157142857142857,15.859154929577464,13.942857142857143,15.591549295774648,0.2459016393442623,0.6666666666666666,0.7142857142857143,0.6,0.18032786885245902,0.6363636363636364,0.6363636363636364,0.14285714285714285,0.2459016393442623,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.08196721311475409,,,,0.2459016393442623,0.8,0.5,,0.26666666666666666,1.0,0.26666666666666666,0.5737704918032787,0.5312065573770491,0.75265,0.5619666666666667,0.07792207792207792,0.2727272727272727,9.11951219512195,25.57,0.2571428571428571,,2.0,8.0,,,,,3.0,,8.0,1.0,8.0,1.0,,,1.0,3.0,1.0,,0.5,0.05,,0.8333333333333334,0.5333333333333333,0.5333333333333333,1.0,,,,0.13333333333333333,,0.5333333333333333,0.0625,0.06976744186046512,,6.0,3.0,,0.5454545454545454,3.0,1.0,,,1.0,2.0,1.0,,0.037037037037037035,3.0,3.0,,,1.0,0.75,0.047619047619047616,2.0,3.0,1.0,,,,1.0,,,,1.0,,,0.4,,4.0,,,,,,,,0.2,,,,1610612754,2018,2017-18,True
