EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyDefPoss,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,PtsUnassisted2s,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,FTOffRebounds,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyPointsPct,OffLongMidRangeReboundPct,PtsPutbacks,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,ShortMidRangeAssists,ShortMidRangePctAssisted,Blocked3s,BlockedCorner3,OffThreePtRebounds,Loose Ball Fouls,OffThreePtReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceFtPoints,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,Defensive 3 Seconds Violations,BlockingFouls,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,BlockedLongMidRange,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Technical Free Throw Trips,HeaveAttempts,3pt And 1 Free Throw Trips,3SecondViolations,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1627747-1628386-201960-203112-203459,1610612751,"Caris LeVert, Jarrett Allen, DeMarre Carroll, Quincy Acy, Allen Crabbe","LeVert, Allen, Carroll, Acy, Crabbe",1627747-1628386-201960-203112-203459,BKN,315.0,3,5.0,-7.0,11.0,11.0,6.0,1.0,22.0,,3.0,10.0,2.0,,1.0,8.0,1.0,3.0,4.0,1.0,6.0,,0.14285714285714285,,0.14285714285714285,100.57142857142857,16.272727272727273,12.363636363636363,15.090909090909092,12.363636363636363,,0.5222875,0.5438999999999999,0.1111111111111111,0.25,7.766666666666667,0.5454545454545454,,2.0,,,,1.0,,2.0,,,5.0,3.0,,,,,,2.0,,,,,,,,,,2.0,5.0,7.0,,,2.0,2.0,,1.0,1.0,,3.0,,,,,,,,,,0.15,,0.625,,,,1.0,1.0,1.0,,1.0,1.0,0.25,,,,0.125,,,,0.25,,,,,,,0.875,,,,23.84,1.0,2.0,,3.0,,3.0,1.0,,,,,1.0,1.0,,,0.375,,0.3333333333333333,,,2.0,2.0,,4.0,1.0,1.0,,,,,,,,,,,,,1.0,,,0.07142857142857142,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,,1.0,,,,,,1.0,,0.2,,,,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1627747-1628386-201960-203112-203915,1610612751,"Caris LeVert, Jarrett Allen, DeMarre Carroll, Quincy Acy, Spencer Dinwiddie","LeVert, Allen, Carroll, Acy, Dinwiddie",1627747-1628386-201960-203112-203915,BKN,177.0,2,3.0,-5.0,5.0,4.0,,,9.0,,1.0,7.0,,,,1.0,,1.0,2.0,1.0,,,,,,73.22033898305084,16.4,23.75,16.4,23.75,,0.368,,0.5,0.5,20.6,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,3.0,,2.0,1.0,,2.0,,,,,,,,,,0.5,,,,,0.3333333333333333,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1627747-1628386-201960-203112-203925,1610612751,"Caris LeVert, Jarrett Allen, DeMarre Carroll, Quincy Acy, Joe Harris","LeVert, Allen, Carroll, Acy, Harris",1627747-1628386-201960-203112-203925,BKN,909.0,7,15.0,-21.0,31.0,33.0,4.0,2.0,64.0,4.0,9.0,48.0,1.0,,2.0,11.0,,8.0,5.0,1.0,4.0,,0.15384615384615385,,,101.38613861386138,15.258064516129032,13.212121212121213,14.870967741935484,12.666666666666666,0.18181818181818182,0.506675,0.470475,0.08695652173913043,0.1,7.933333333333334,0.12903225806451613,1.0,3.0,,,1.0,2.0,3.0,9.0,4.0,5.0,13.0,27.0,1.0,1.0,6.0,2.0,12.0,9.0,3.0,2.0,1.0,4.0,5.0,2.0,,1.0,14.0,5.0,3.0,9.0,3.0,1.0,6.0,9.0,3.0,9.0,,,21.0,0.25,0.25,0.8,0.38461538461538464,0.38461538461538464,0.4444444444444444,1.0,0.5227272727272727,1.25,0.5625,1.5,0.5909090909090909,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,0.6666666666666666,,0.5,0.75,0.13636363636363635,0.3333333333333333,0.5,,0.09090909090909091,0.5,0.5,1.0,0.4090909090909091,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.7272727272727273,0.3333333333333333,0.4575,0.2222222222222222,24.77692307692308,7.0,,2.0,4.0,1.0,4.0,1.0,6.0,2.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.18181818181818182,0.5,,,2.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,2.0,,1.0,1.0,,1.0,,1.0,,1.0,,,0.16666666666666666,,1.0,,0.5,0.5,1.0,,,0.5,0.037037037037037035,,,,1.0,1.0,,,1.0,0.25,,,,,2.0,1.0,0.25,,1.0,0.07692307692307693,,1.0,1.0,3.0,,1.0,,2.0,1.0,,,,1.0,0.3333333333333333,,1.0,,,1.0,,,2.0,,,,,,,1.0,,,,,,1.0,,,,,,,1610612751,2018,2017-18,False
1627747-1628386-201960-203112-203930,1610612751,"Caris LeVert, Jarrett Allen, DeMarre Carroll, Quincy Acy, Sean Kilpatrick","LeVert, Allen, Carroll, Acy, Kilpatrick",1627747-1628386-201960-203112-203930,BKN,250.0,1,4.0,-2.0,7.0,7.0,5.0,,14.0,1.0,3.0,11.0,2.0,,,2.0,,2.0,2.0,1.0,5.0,,,,,80.64,19.714285714285715,16.0,19.714285714285715,15.0,0.14285714285714285,0.5497642857142857,0.58674,0.125,0.25,2.6333333333333333,0.7142857142857143,1.0,2.0,,,,,2.0,3.0,1.0,2.0,4.0,9.0,,,,2.0,6.0,3.0,2.0,,1.0,2.0,3.0,2.0,1.0,,8.0,2.0,,2.0,,,,,,,,,9.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,,0.5714285714285714,,0.5625,,0.5714285714285714,,,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.2857142857142857,0.5,0.5,1.0,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,0.8571428571428571,0.6666666666666666,,,24.725,5.0,2.0,,1.0,,1.0,,,,,,,,,,0.14285714285714285,,0.4,1.0,,1.0,2.0,1.0,3.0,,8.0,,,,,,,,,,,,,8.0,0.5,0.8,0.8,,,,,,,0.5,0.2,0.4,0.8888888888888888,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,0.6666666666666666,,1.0,,,,,,,,,,1610612751,2018,2017-18,False
1627747-1628386-201960-203459-203915,1610612751,"Caris LeVert, Jarrett Allen, DeMarre Carroll, Allen Crabbe, Spencer Dinwiddie","LeVert, Allen, Carroll, Crabbe, Dinwiddie",1627747-1628386-201960-203459-203915,BKN,1060.0,10,18.0,,33.0,34.0,12.0,5.0,67.0,3.0,17.0,37.0,3.0,2.0,5.0,18.0,2.0,2.0,1.0,1.0,12.0,0.4,0.2777777777777778,,0.11764705882352941,91.0188679245283,17.12121212121212,14.558823529411764,16.393939393939394,14.323529411764707,0.08823529411764706,0.5112323529411764,0.4919208333333333,0.029411764705882353,0.058823529411764705,4.811764705882353,0.36363636363636365,10.0,12.0,3.0,3.0,,2.0,3.0,12.0,12.0,4.0,17.0,37.0,3.0,3.0,6.0,16.0,12.0,12.0,3.0,1.0,8.0,4.0,12.0,3.0,6.0,,28.0,4.0,9.0,13.0,1.0,,3.0,4.0,4.0,7.0,1.0,,31.0,0.6666666666666666,0.8,1.0,0.23529411764705882,0.23529411764705882,0.7058823529411765,1.0,0.5294117647058824,0.6,0.5441176470588235,0.6,0.5,0.058823529411764705,0.08333333333333333,0.25,0.8181818181818182,1.0,0.8666666666666667,0.5,1.0,1.0,0.35294117647058826,0.8333333333333334,0.9090909090909091,0.6,0.058823529411764705,,,,0.35294117647058826,0.25,0.25,1.0,0.6,1.0,0.3333333333333333,0.8529411764705882,0.25,0.5992999999999999,0.16216216216216217,25.029411764705884,19.0,2.0,2.0,5.0,1.0,1.0,2.0,8.0,1.0,1.0,1.0,0.6,1.0,0.6666666666666666,0.6666666666666666,0.14705882352941177,0.2,0.16666666666666666,2.0,1.0,2.0,7.0,3.0,9.0,1.0,13.0,1.0,,,1.0,,2.0,1.0,1.0,2.0,2.0,2.0,1.0,13.0,1.0,0.5,0.5416666666666666,,1.0,0.5,0.2,0.2,1.0,1.0,0.16666666666666666,0.5833333333333334,0.35135135135135137,0.5,4.0,,,,,,,,2.0,1.0,,,3.0,,0.23076923076923078,0.5,,,1.0,,,,,,,1.0,,,,,,0.1111111111111111,0.2,,,,,,,,,,,,2.0,2.0,,0.2222222222222222,,0.2857142857142857,,,,,,,,,,1610612751,2018,2017-18,False
1627747-1628386-201960-203459-203925,1610612751,"Caris LeVert, Jarrett Allen, DeMarre Carroll, Allen Crabbe, Joe Harris","LeVert, Allen, Carroll, Crabbe, Harris",1627747-1628386-201960-203459-203925,BKN,1615.0,11,27.0,-6.0,57.0,53.0,6.0,11.0,110.0,13.0,37.0,57.0,3.0,10.0,12.0,32.0,2.0,8.0,10.0,3.0,6.0,0.47619047619047616,0.34285714285714286,0.3333333333333333,0.07407407407407407,98.08049535603715,14.508771929824562,14.867924528301886,13.631578947368421,14.264150943396226,0.23214285714285715,0.5171109090909091,0.505775,0.08333333333333333,0.075,4.108108108108108,0.10526315789473684,12.0,23.0,3.0,6.0,,1.0,2.0,14.0,16.0,4.0,19.0,51.0,4.0,7.0,11.0,14.0,9.0,13.0,2.0,7.0,7.0,3.0,10.0,1.0,5.0,,23.0,9.0,11.0,20.0,7.0,2.0,4.0,11.0,7.0,12.0,,1.0,40.0,0.4375,0.4666666666666667,0.75,0.21052631578947367,0.2222222222222222,0.43243243243243246,0.5714285714285714,0.39285714285714285,0.6111111111111112,0.425,0.6111111111111112,0.3392857142857143,0.1891891891891892,0.17391304347826086,0.6363636363636364,0.7857142857142857,0.9,0.8333333333333334,0.5454545454545454,0.75,0.9,0.4107142857142857,0.5217391304347826,0.631578947368421,0.4166666666666667,0.017857142857142856,,,,0.25,0.14285714285714285,0.15384615384615385,0.5,0.6666666666666666,0.5,,0.75,0.15384615384615385,0.59835,0.21568627450980393,27.515789473684208,6.0,2.0,4.0,5.0,2.0,7.0,2.0,18.0,4.0,2.0,1.0,1.0,0.75,0.3076923076923077,0.4,0.08928571428571429,0.2222222222222222,0.2857142857142857,,2.0,2.0,2.0,,4.0,3.0,9.0,2.0,,2.0,5.0,3.0,,,,3.0,1.0,3.0,3.0,9.0,,0.42857142857142855,0.5,,,1.0,0.4,0.4,1.0,,0.2857142857142857,0.2857142857142857,0.17647058823529413,1.0,2.0,,,,2.0,,,0.23076923076923078,2.0,0.5,,,2.0,,0.14285714285714285,,2.0,0.1,,1.0,1.0,3.0,1.0,,1.0,1.0,0.5,0.05263157894736842,,0.07142857142857142,,0.18181818181818182,,0.5,1.0,,,,,,,,,2.0,,2.0,,0.5,1.0,,,1.0,1.0,,,,,,,1610612751,2018,2017-18,False
1627747-1628386-201960-203459-203930,1610612751,"Caris LeVert, Jarrett Allen, DeMarre Carroll, Allen Crabbe, Sean Kilpatrick","LeVert, Allen, Carroll, Crabbe, Kilpatrick",1627747-1628386-201960-203459-203930,BKN,61.0,1,1.0,2.0,3.0,2.0,,,5.0,,1.0,,,,,1.0,,,,,,,,,,118.03278688524591,13.666666666666666,10.0,13.666666666666666,10.0,,0.3303,,,,1.7,,1.0,1.0,,,,,,,1.0,,,2.0,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,0.5,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1627747-1628386-201960-203915-203925,1610612751,"Caris LeVert, Jarrett Allen, DeMarre Carroll, Spencer Dinwiddie, Joe Harris","LeVert, Allen, Carroll, Dinwiddie, Harris",1627747-1628386-201960-203915-203925,BKN,2396.0,12,40.0,-3.0,81.0,82.0,12.0,9.0,163.0,13.0,38.0,81.0,3.0,4.0,9.0,42.0,1.0,14.0,16.0,6.0,12.0,0.26666666666666666,0.23684210526315788,0.25,0.029411764705882353,97.96327212020034,15.25925925925926,14.146341463414634,14.654320987654321,13.28048780487805,0.18571428571428572,0.5306771428571428,0.48804999999999993,0.08108108108108109,0.14285714285714285,4.281578947368421,0.14814814814814814,15.0,23.0,3.0,3.0,2.0,2.0,7.0,21.0,21.0,8.0,32.0,78.0,3.0,5.0,9.0,22.0,24.0,21.0,7.0,5.0,11.0,8.0,19.0,7.0,8.0,,46.0,12.0,20.0,33.0,6.0,3.0,9.0,15.0,4.0,10.0,2.0,2.0,69.0,0.5238095238095238,0.55,1.0,0.25,0.25,0.5526315789473685,0.6,0.4714285714285714,0.5,0.5,0.5,0.45714285714285713,0.13157894736842105,0.08695652173913043,0.4,0.6896551724137931,0.9230769230769231,0.7619047619047619,0.2857142857142857,0.7,0.9090909090909091,0.32857142857142857,0.6521739130434783,0.7142857142857143,0.5333333333333333,0.02857142857142857,1.0,1.0,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,0.7857142857142857,0.3333333333333333,0.47076,0.11538461538461539,24.790625,5.0,1.0,4.0,11.0,3.0,12.0,4.0,20.0,6.0,5.0,2.0,0.6,0.7777777777777778,0.3076923076923077,0.4,0.15714285714285714,0.3333333333333333,0.1111111111111111,,1.0,2.0,4.0,1.0,6.0,3.0,5.0,1.0,,1.0,3.0,,1.0,,2.0,4.0,3.0,4.0,2.0,5.0,0.3333333333333333,0.1111111111111111,0.16666666666666666,,1.0,0.5,0.09090909090909091,0.1,1.0,,0.2222222222222222,0.4444444444444444,0.0641025641025641,,2.0,2.0,,2.0,1.0,,2.0,0.23076923076923078,3.0,0.75,,,5.0,,0.21739130434782608,0.2,,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,0.25,0.03125,,,1.0,0.23076923076923078,0.1111111111111111,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,2.0,,,,,,0.09090909090909091,,,1610612751,2018,2017-18,False
1627747-1628386-201960-203917-203925,1610612751,"Caris LeVert, Jarrett Allen, DeMarre Carroll, Nik Stauskas, Joe Harris","LeVert, Allen, Carroll, Stauskas, Harris",1627747-1628386-201960-203917-203925,BKN,660.0,3,11.0,-1.0,21.0,19.0,1.0,3.0,40.0,4.0,9.0,20.0,1.0,2.0,2.0,9.0,,7.0,4.0,2.0,1.0,0.3333333333333333,0.15384615384615385,0.3333333333333333,,87.27272727272727,18.523809523809526,14.263157894736842,17.047619047619047,14.263157894736842,0.2,0.49377750000000004,0.305,0.09523809523809523,0.2,7.844444444444444,0.047619047619047616,1.0,3.0,,,,2.0,2.0,6.0,2.0,4.0,11.0,19.0,,2.0,3.0,,12.0,6.0,2.0,3.0,,4.0,4.0,2.0,,,12.0,2.0,5.0,7.0,2.0,2.0,1.0,3.0,1.0,2.0,,,16.0,,,1.0,0.36363636363636365,0.36363636363636365,0.2222222222222222,,0.4,0.5,0.42857142857142855,0.5,0.55,0.3333333333333333,,0.6666666666666666,0.8333333333333334,1.0,0.875,0.5,1.0,,0.15,0.3333333333333333,0.3333333333333333,,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,0.7,0.3333333333333333,0.3963833333333333,0.15789473684210525,24.91818181818182,,,1.0,5.0,1.0,3.0,1.0,4.0,1.0,,,0.5,1.0,0.25,0.5,0.25,0.3333333333333333,,,2.0,,,,,,,2.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,0.4,0.4,1.0,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,0.5,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1610612751,2018,2017-18,False
1627747-1628386-201967-203459-203925,1610612751,"Caris LeVert, Jarrett Allen, Dante Cunningham, Allen Crabbe, Joe Harris","LeVert, Allen, Cunningham, Crabbe, Harris",1627747-1628386-201967-203459-203925,BKN,141.0,1,2.0,-8.0,4.0,4.0,,1.0,8.0,2.0,4.0,8.0,,2.0,2.0,2.0,1.0,,,,,0.5,0.4,0.5,0.25,81.70212765957446,26.0,9.25,23.25,8.75,0.4,0.41859999999999997,,,,9.175,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.2,0.25,1.0,1.0,,,,1.0,,,0.2,,,,0.2,,,,0.2,,,,0.5,,,0.4,,0.44275,,25.1,,,,,1.0,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1627747-1628386-202344-203459-203915,1610612751,"Caris LeVert, Jarrett Allen, Trevor Booker, Allen Crabbe, Spencer Dinwiddie","LeVert, Allen, Booker, Crabbe, Dinwiddie",1627747-1628386-202344-203459-203915,BKN,60.0,3,1.0,-2.0,2.0,2.0,1.0,,4.0,,1.0,4.0,,,,,,,,,1.0,,,,,96.0,10.0,20.0,10.0,19.5,,0.5815,,,,1.4,0.5,1.0,1.0,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,1.0,,,,44.5,1.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612751,2018,2017-18,False
1627747-1628386-202344-203459-203925,1610612751,"Caris LeVert, Jarrett Allen, Trevor Booker, Allen Crabbe, Joe Harris","LeVert, Allen, Booker, Crabbe, Harris",1627747-1628386-202344-203459-203925,BKN,317.0,1,5.0,-3.0,14.0,14.0,4.0,1.0,28.0,2.0,6.0,15.0,2.0,1.0,1.0,7.0,,3.0,2.0,1.0,4.0,0.5,0.2,0.5,,127.19242902208202,10.214285714285714,12.428571428571429,10.071428571428571,12.428571428571429,0.2,0.53492,0.540875,0.09090909090909091,0.14285714285714285,6.816666666666666,0.2857142857142857,3.0,3.0,1.0,1.0,1.0,1.0,,3.0,4.0,1.0,4.0,12.0,1.0,1.0,2.0,6.0,3.0,3.0,,,3.0,1.0,4.0,,2.0,1.0,9.0,,6.0,6.0,1.0,1.0,3.0,4.0,3.0,6.0,1.0,,10.0,0.75,1.0,1.0,0.25,0.25,0.6666666666666666,1.0,0.55,1.0,0.5454545454545454,1.0,0.4,,,0.25,1.0,,1.0,,1.0,,0.3,1.0,1.0,0.6666666666666666,0.1,1.0,1.0,1.0,0.3,,,,1.0,1.0,,0.7,,0.4784,0.16666666666666666,24.85,8.0,1.0,,1.0,,1.0,,2.0,1.0,,,1.0,1.0,,,0.1,,0.25,1.0,1.0,1.0,1.0,2.0,2.0,,7.0,1.0,,1.0,,,,1.0,,,,,,7.0,1.0,0.875,0.875,,,,1.0,1.0,1.0,1.0,0.25,0.25,0.5833333333333334,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.5,1.0,,,,,,,,,,,1610612751,2018,2017-18,False
1627747-1628386-202344-203915-203925,1610612751,"Caris LeVert, Jarrett Allen, Trevor Booker, Spencer Dinwiddie, Joe Harris","LeVert, Allen, Booker, Dinwiddie, Harris",1627747-1628386-202344-203915-203925,BKN,591.0,5,10.0,10.0,21.0,20.0,10.0,1.0,41.0,4.0,9.0,22.0,4.0,1.0,1.0,8.0,,2.0,2.0,1.0,10.0,0.3333333333333333,0.14285714285714285,,,99.8984771573604,12.904761904761905,16.0,12.904761904761905,15.5,0.21052631578947367,0.5130131578947368,0.5319166666666667,0.05,0.1,9.322222222222223,0.47619047619047616,1.0,2.0,,,2.0,3.0,4.0,7.0,6.0,6.0,10.0,32.0,,,2.0,8.0,18.0,7.0,4.0,1.0,4.0,6.0,10.0,4.0,1.0,2.0,26.0,5.0,1.0,7.0,1.0,1.0,1.0,2.0,3.0,4.0,,,30.0,0.6666666666666666,0.6666666666666666,1.0,0.6,0.6,0.6666666666666666,,0.7894736842105263,,0.8,1.0,0.5263157894736842,0.1111111111111111,0.5,0.5,0.3333333333333333,0.8333333333333334,0.6666666666666666,1.0,,0.75,0.10526315789473684,0.5,1.0,1.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.3684210526315789,0.5714285714285714,0.5714285714285714,1.0,,,,0.631578947368421,0.5714285714285714,,0.0625,25.05,2.0,1.0,3.0,3.0,,2.0,,4.0,1.0,1.0,1.0,,0.5,0.75,0.75,0.15789473684210525,,0.1111111111111111,,2.0,2.0,3.0,3.0,5.0,2.0,20.0,2.0,,,,,1.0,,,2.0,1.0,2.0,1.0,20.0,0.75,1.0,1.0,,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,0.2222222222222222,0.3333333333333333,0.625,,,,,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,2.0,,,,,1.0,,2.0,2.0,4.0,,0.8,1.0,0.6666666666666666,,,,,,,,,,1610612751,2018,2017-18,False
