EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,OffThreePtRebounds,Offensive Fouls Drawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,SelfOReb,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,ShortMidRangeAssists,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,HeaveAttempts,DefLongMidRangeReboundPct,PenaltyCorner3FGA,PenaltyTurnovers,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,BadPassSteals,LostBallTurnovers,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Travels,3SecondViolations,Loose Ball Fouls,SecondChanceCorner3FGA,SecondChanceTurnovers,BlockingFouls,OffensiveGoaltends,SecondChanceCorner3Frequency,Offensive Fouls,PenaltyCorner3FGM,Loose Ball Fouls Drawn,PenaltyCorner3Accuracy,BlockedShortMidRange,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,DefensiveGoaltends,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,team_id,year,season,team_vs
200782-201601-201935-204028-2772,1610612745,"PJ Tucker, Luc Mbah a Moute, James Harden, Tarik Black, Trevor Ariza","Tucker, Mbah a Moute, Harden, Black, Ariza",200782-201601-201935-204028-2772,HOU,1132.0,3,19.0,-10.0,36.0,36.0,5.0,72.0,2.0,7.0,1.0,3.0,1.0,3.0,2.0,9.0,,2.0,11.0,5.0,19.0,5.0,13.0,10.0,35.0,45.0,1.0,3.0,5.0,4.0,6.0,15.0,2.0,11.0,2.0,5.0,7.0,,1.0,19.0,2.0,7.0,,,7.0,5.0,12.0,4.0,3.0,4.0,4.0,9.0,10.0,13.0,,,4.0,,1.0,1.0,1.0,,30.0,0.4,0.5,1.0,0.38461538461538464,0.38461538461538464,0.2631578947368421,0.3333333333333333,0.390625,0.5,0.43243243243243246,0.5,0.40625,1.0,,,0.14285714285714285,0.7,0.5833333333333334,0.22727272727272727,0.5,,0.6666666666666666,91.59010600706713,,18.25,13.194444444444445,17.47222222222222,11.666666666666666,0.21875,0.2857142857142857,0.4,0.09375,0.3333333333333333,0.3333333333333333,0.28125,0.2222222222222222,0.25,0.5,0.0625,,,,0.34375,0.6,0.3333333333333333,0.625,0.504203125,0.5901,0.1111111111111111,0.17391304347826086,,0.14285714285714285,10.926315789473684,25.76153846153846,5.0,1.0,2.0,1.0,2.0,5.0,5.0,,3.0,1.0,0.5,0.375,0.16666666666666666,,0.45454545454545453,0.45454545454545453,1.0,0.4,0.5,1.0,0.45454545454545453,17.0,19.0,,3.0,1.0,8.0,13.0,,1.0,13.0,17.0,2.0,0.125,0.17857142857142858,0.2777777777777778,,0.75,0.05263157894736842,0.21428571428571427,,0.5138142857142857,0.37142857142857144,0.4722222222222222,,8.0,3.0,1.0,6.0,2.0,,,0.15789473684210525,0.2857142857142857,,0.14285714285714285,1.0,,1.0,,1.0,6.0,1.0,6.0,0.16666666666666666,0.42857142857142855,0.16666666666666666,,,,1.0,,1.0,,,4.0,1.0,3.0,,,,2.0,,,2.0,,,,,1.0,,,,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
200782-201601-201935-2207-2772,1610612745,"PJ Tucker, Luc Mbah a Moute, James Harden, Joe Johnson, Trevor Ariza","Tucker, Mbah a Moute, Harden, Johnson, Ariza",200782-201601-201935-2207-2772,HOU,29.0,1,,3.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,3.0,,,,,,,3.0,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,,,,,,,,,99.3103448275862,,15.0,14.0,15.0,14.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,0.5217,,,,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
200782-201601-201935-2403-2772,1610612745,"PJ Tucker, Luc Mbah a Moute, James Harden, Nene, Trevor Ariza","Tucker, Mbah a Moute, Harden, Nene, Ariza",200782-201601-201935-2403-2772,HOU,2728.0,9,45.0,-18.0,99.0,100.0,3.0,199.0,19.0,26.0,1.0,1.0,5.0,10.0,3.0,12.0,2.0,3.0,19.0,27.0,48.0,10.0,22.0,22.0,106.0,124.0,1.0,2.0,2.0,24.0,30.0,21.0,2.0,19.0,12.0,7.0,19.0,2.0,1.0,45.0,2.0,14.0,12.0,4.0,30.0,3.0,33.0,10.0,9.0,20.0,15.0,19.0,23.0,26.0,4.0,,12.0,,2.0,1.0,2.0,1.0,104.0,0.4444444444444444,0.46153846153846156,0.7,0.45454545454545453,0.45454545454545453,0.5625,0.5,0.6,0.5,0.65,0.5,0.3142857142857143,0.5,1.0,0.631578947368421,0.1,0.7368421052631579,0.6842105263157895,0.09375,,0.6363636363636364,0.7857142857142857,105.04398826979472,0.5,13.565656565656566,13.85,13.545454545454545,12.99,0.37142857142857144,0.7307692307692307,0.76,0.14285714285714285,0.5,0.5,0.17142857142857143,0.25,0.2727272727272727,0.3333333333333333,0.04285714285714286,0.6666666666666666,0.6666666666666666,1.0,0.2714285714285714,0.5,1.0,0.6857142857142857,0.5254407142857143,0.449,0.15384615384615385,0.21428571428571427,,0.018867924528301886,7.316666666666666,25.504545454545454,8.0,,,,,8.0,5.0,9.0,1.0,1.0,,0.08333333333333333,0.09090909090909091,0.47368421052631576,0.42105263157894735,0.42105263157894735,0.625,,,,0.42105263157894735,30.0,24.0,5.0,8.0,6.0,15.0,39.0,9.0,,39.0,30.0,,0.4,0.6136363636363636,0.6851851851851852,0.14285714285714285,0.6,,0.36363636363636365,0.625,0.5115045454545455,0.36792452830188677,0.30303030303030304,,12.0,2.0,2.0,8.0,4.0,7.0,10.0,0.041666666666666664,0.038461538461538464,,0.125,,0.4,0.4,,4.0,6.0,5.0,7.0,0.7142857142857143,0.2727272727272727,0.6666666666666666,,1.0,1.0,5.0,,2.0,2.0,0.045454545454545456,4.0,1.0,2.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,0.08333333333333333,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
200782-201628-201935-203991-2772,1610612745,"PJ Tucker, Bobby Brown, James Harden, Clint Capela, Trevor Ariza","Tucker, Brown, Harden, Capela, Ariza",200782-201628-201935-203991-2772,HOU,131.0,1,2.0,1.0,4.0,5.0,,9.0,,1.0,,,,,,,,,3.0,,1.0,2.0,3.0,,6.0,5.0,,,,,,6.0,,3.0,,2.0,2.0,,,6.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,1.0,,,,,,,,,,6.0,,,1.0,0.6666666666666666,0.6666666666666666,,,0.75,,0.75,,0.75,1.0,,1.0,1.0,,1.0,0.5,,1.0,,98.93129770992367,,10.5,17.8,10.5,17.8,0.25,,,,,,,,,,,,,,0.75,,,1.0,0.6202125,,,,,,1.0,26.333333333333332,2.0,,,,,2.0,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,,,,,,,,,1.0,,,,,,,1.0,,0.5,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
200782-201628-201935-2403-2772,1610612745,"PJ Tucker, Bobby Brown, James Harden, Nene, Trevor Ariza","Tucker, Brown, Harden, Nene, Ariza",200782-201628-201935-2403-2772,HOU,210.0,1,4.0,15.0,8.0,6.0,1.0,14.0,1.0,1.0,,,,,2.0,2.0,1.0,1.0,4.0,3.0,3.0,4.0,5.0,1.0,19.0,4.0,,,3.0,2.0,4.0,9.0,,4.0,1.0,3.0,4.0,1.0,1.0,11.0,,1.0,2.0,,3.0,,3.0,,,,1.0,2.0,2.0,1.0,1.0,,1.0,,,,,,16.0,0.3333333333333333,0.3333333333333333,0.75,0.8,0.8,1.0,,1.125,1.5,1.1875,1.5,0.625,,,0.6666666666666666,,1.0,0.75,,,0.5,1.0,96.0,,13.375,17.166666666666668,12.125,17.666666666666668,0.125,1.0,1.0,,,,0.25,1.0,1.0,0.5,0.125,1.0,1.0,1.0,0.5,,,0.75,0.54616875,0.519,0.125,0.3333333333333333,,0.15789473684210525,13.766666666666666,26.2,3.0,1.0,1.0,1.0,1.0,3.0,2.0,,,1.0,1.0,,,,0.75,0.75,0.6666666666666666,1.0,1.0,1.0,0.75,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
200782-201935-203991-2207-2772,1610612745,"PJ Tucker, James Harden, Clint Capela, Joe Johnson, Trevor Ariza","Tucker, Harden, Capela, Johnson, Ariza",200782-201935-203991-2207-2772,HOU,669.0,6,11.0,4.0,22.0,22.0,1.0,44.0,8.0,9.0,1.0,2.0,1.0,2.0,4.0,4.0,,,2.0,13.0,15.0,,2.0,3.0,29.0,25.0,1.0,2.0,2.0,10.0,16.0,,2.0,2.0,5.0,,5.0,,1.0,10.0,1.0,5.0,2.0,2.0,9.0,1.0,10.0,3.0,3.0,6.0,4.0,9.0,2.0,4.0,1.0,,2.0,,2.0,1.0,2.0,1.0,27.0,0.38461538461538464,0.4166666666666667,,,,0.8666666666666667,0.5,0.7647058823529411,0.5,0.7777777777777778,0.5,0.11764705882352941,0.5,1.0,0.6666666666666666,1.0,1.0,0.875,0.3333333333333333,,1.0,1.0,94.7085201793722,0.5,14.681818181818182,15.727272727272727,14.045454545454545,15.363636363636363,0.5294117647058824,0.8888888888888888,0.8888888888888888,0.11764705882352941,0.5,1.0,0.23529411764705882,1.0,1.0,0.25,,,,,0.11764705882352941,1.0,0.5,0.6470588235294118,0.528878125,0.55685,0.1111111111111111,0.125,,0.06896551724137931,6.753333333333334,32.2,,,,,,,,3.0,,,,,,0.375,,,,,,,,2.0,4.0,1.0,1.0,1.0,1.0,3.0,,,3.0,2.0,2.0,1.0,1.0,0.75,1.0,1.0,,1.0,1.0,0.5365,0.10344827586206896,0.09090909090909091,,1.0,1.0,1.0,2.0,,1.0,3.0,0.06666666666666667,,0.5,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,2.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
200782-201935-204028-2207-2772,1610612745,"PJ Tucker, James Harden, Tarik Black, Joe Johnson, Trevor Ariza","Tucker, Harden, Black, Johnson, Ariza",200782-201935-204028-2207-2772,HOU,70.0,1,1.0,1.0,3.0,2.0,1.0,5.0,,,,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,,,,1.0,,,,,,,,,,0.16666666666666666,,1.0,1.0,,1.0,,1.0,1.0,0.5,,,,102.85714285714285,,15.333333333333334,12.0,8.333333333333334,12.0,,,,,,,,,,,0.5,,,,0.5,,,1.0,0.5031,0.5031,0.3333333333333333,1.0,,,,23.95,,,1.0,,2.0,,,,1.0,,,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,1610612745,2018,2017-18,True
200782-201935-2207-2403-2772,1610612745,"PJ Tucker, James Harden, Joe Johnson, Nene, Trevor Ariza","Tucker, Harden, Johnson, Nene, Ariza",200782-201935-2207-2403-2772,HOU,111.0,1,2.0,4.0,6.0,5.0,1.0,11.0,,2.0,,1.0,,,,1.0,,,,,3.0,,,4.0,4.0,,,1.0,2.0,,,,,,,,,,,,2.0,1.0,2.0,,3.0,2.0,5.0,2.0,2.0,2.0,,,3.0,6.0,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,0.3333333333333333,0.5,,1.0,,0.5,0.6666666666666666,1.0,0.6,0.6666666666666666,,,1.0,142.7027027027027,1.0,6.333333333333333,14.6,5.833333333333333,14.2,0.6666666666666666,,,,,,0.3333333333333333,,,,,,,,,1.0,,0.6666666666666666,0.4649666666666667,0.4597,0.25,0.25,,0.5,7.766666666666667,,,,,,,,,,,,,,,,,,,,,,,6.0,,,2.0,,3.0,4.0,,,4.0,6.0,,,,0.3333333333333333,0.5,,,0.6666666666666666,,0.4649666666666667,1.0,1.0,2.0,4.0,,,1.0,,,,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,2.0,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
201148-201583-201601-201935-2207,1610612745,"Brandan Wright, Ryan Anderson, Luc Mbah a Moute, James Harden, Joe Johnson","Wright, Anderson, Mbah a Moute, Harden, Johnson",201148-201583-201601-201935-2207,HOU,454.0,1,8.0,-8.0,16.0,18.0,1.0,34.0,5.0,7.0,,1.0,,,,3.0,,1.0,5.0,5.0,10.0,3.0,6.0,1.0,20.0,28.0,,1.0,,6.0,4.0,9.0,,4.0,3.0,3.0,6.0,,,15.0,,3.0,1.0,,4.0,1.0,5.0,,,1.0,5.0,5.0,4.0,3.0,1.0,,2.0,,,,,,20.0,0.6,0.6,1.0,0.5,0.6,0.5,,0.59375,,0.5882352941176471,,0.375,,,0.5,,0.75,0.6666666666666666,0.14285714285714285,,0.5,0.75,107.84140969162996,,14.3125,12.5,14.0625,12.333333333333334,0.4375,0.7142857142857143,0.7142857142857143,,,,0.1875,,,,0.0625,,,,0.3125,1.0,,0.8125,0.5321766666666666,,0.11764705882352941,0.18181818181818182,,,6.15,29.53333333333333,3.0,,,,,3.0,3.0,3.0,1.0,,,0.5,,0.6,0.6,0.6,1.0,,,,0.75,2.0,4.0,1.0,2.0,1.0,2.0,2.0,,,2.0,2.0,,0.5,0.5,0.5,,,,1.0,0.5,0.4128,0.1,0.125,,,,,2.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
201569-201583-201601-201628-201935,1610612745,"Eric Gordon, Ryan Anderson, Luc Mbah a Moute, Bobby Brown, James Harden","Gordon, Anderson, Mbah a Moute, Brown, Harden",201569-201583-201601-201628-201935,HOU,167.0,1,3.0,1.0,6.0,6.0,1.0,12.0,,2.0,,,,1.0,,,,,1.0,,3.0,1.0,1.0,4.0,7.0,6.0,,,,,,,,1.0,,,,,,,1.0,4.0,,,4.0,1.0,5.0,,,,1.0,2.0,3.0,6.0,,,3.0,,,,,,7.0,,,,1.0,1.0,,,0.375,,0.5,,0.25,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,1.0,103.47305389221557,,11.333333333333334,16.5,10.666666666666666,16.5,0.5,,,0.25,,,,,,,,,,,0.25,,,0.75,0.450475,,0.42857142857142855,0.5,,,3.233333333333333,25.6,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,6.0,2.0,,2.0,,3.0,7.0,3.0,,7.0,6.0,,,0.375,0.5,0.5,1.0,,0.5,,0.450475,1.0,1.0,,4.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
201569-201583-201601-201935-203991,1610612745,"Eric Gordon, Ryan Anderson, Luc Mbah a Moute, James Harden, Clint Capela","Gordon, Anderson, Mbah a Moute, Harden, Capela",201569-201583-201601-201935-203991,HOU,2633.0,16,44.0,3.0,89.0,82.0,15.0,171.0,20.0,36.0,5.0,8.0,8.0,21.0,1.0,10.0,1.0,6.0,20.0,29.0,67.0,7.0,26.0,6.0,85.0,82.0,6.0,10.0,19.0,26.0,32.0,21.0,8.0,20.0,13.0,7.0,20.0,1.0,1.0,47.0,12.0,23.0,11.0,2.0,36.0,16.0,52.0,6.0,4.0,8.0,8.0,20.0,17.0,10.0,4.0,,6.0,,7.0,3.0,7.0,5.0,66.0,0.4482758620689655,0.52,1.0,0.2692307692307692,0.2692307692307692,0.43283582089552236,0.6,0.42473118279569894,0.6428571428571429,0.4427083333333333,0.6333333333333333,0.27956989247311825,0.75,1.0,0.6470588235294118,0.3157894736842105,0.8846153846153846,0.7906976744186046,0.2807017543859649,0.38461538461538464,0.5714285714285714,0.875,93.52069882263578,0.7142857142857143,15.92134831460674,14.829268292682928,14.910112359550562,14.170731707317072,0.3870967741935484,0.5555555555555556,0.6666666666666666,0.22580645161290322,0.38095238095238093,0.4444444444444444,0.10752688172043011,0.1,0.1,1.0,0.06451612903225806,0.16666666666666666,0.16666666666666666,1.0,0.21505376344086022,0.5714285714285714,0.625,0.6666666666666666,0.5083376344086021,0.52154,0.06315789473684211,0.08695652173913043,,0.2235294117647059,6.45223880597015,25.707692307692305,6.0,2.0,3.0,2.0,4.0,6.0,6.0,8.0,4.0,,0.5,0.21052631578947367,0.21428571428571427,0.4,0.3,0.3,1.0,0.21428571428571427,0.6666666666666666,1.0,0.3,5.0,5.0,1.0,1.0,1.0,2.0,4.0,,2.0,4.0,5.0,1.0,0.5,0.2,0.3333333333333333,0.4375,1.0,0.041666666666666664,0.2,1.0,0.52629,0.047058823529411764,0.056179775280898875,1.0,2.0,9.0,4.0,8.0,2.0,1.0,2.0,0.13432835820895522,0.16666666666666666,0.14285714285714285,,0.2,0.6666666666666666,0.5,,,1.0,,3.0,,0.2,,,1.0,2.0,,,1.0,1.0,0.4,6.0,2.0,,,,,2.0,1.0,1.0,,,0.07142857142857142,1.0,,2.0,,4.0,1.0,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
201569-201583-201601-201935-2207,1610612745,"Eric Gordon, Ryan Anderson, Luc Mbah a Moute, James Harden, Joe Johnson","Gordon, Anderson, Mbah a Moute, Harden, Johnson",201569-201583-201601-201935-2207,HOU,601.0,3,10.0,,19.0,19.0,1.0,38.0,1.0,4.0,,,1.0,1.0,1.0,2.0,2.0,4.0,4.0,3.0,7.0,5.0,8.0,5.0,26.0,26.0,,,,2.0,4.0,12.0,,4.0,1.0,4.0,5.0,2.0,,14.0,,,2.0,1.0,3.0,1.0,4.0,2.0,1.0,2.0,1.0,2.0,5.0,7.0,,,2.0,1.0,1.0,1.0,1.0,1.0,26.0,0.3333333333333333,0.3333333333333333,0.8,0.625,0.625,0.42857142857142855,,0.7,,0.7222222222222222,,0.5333333333333333,1.0,1.0,1.0,,,0.6666666666666666,0.14285714285714285,,1.0,,91.04825291181363,1.0,16.526315789473685,15.105263157894736,16.42105263157895,14.526315789473685,0.26666666666666666,0.25,0.3333333333333333,0.06666666666666667,1.0,1.0,0.13333333333333333,0.5,0.5,,0.26666666666666666,0.5,0.5,1.0,0.26666666666666666,,,0.8,0.5257066666666667,,0.16666666666666666,0.2222222222222222,0.1111111111111111,,6.8999999999999995,24.3875,3.0,,,,,3.0,2.0,1.0,1.0,1.0,,0.3333333333333333,,1.0,0.75,0.75,0.6666666666666666,,,,0.75,1.0,11.0,,,,,1.0,3.0,,1.0,1.0,,,,0.5,,,,,,,0.038461538461538464,0.05263157894736842,,1.0,1.0,,2.0,1.0,,,0.14285714285714285,0.25,,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
201569-201583-201601-201935-2403,1610612745,"Eric Gordon, Ryan Anderson, Luc Mbah a Moute, James Harden, Nene","Gordon, Anderson, Mbah a Moute, Harden, Nene",201569-201583-201601-201935-2403,HOU,770.0,6,13.0,-3.0,26.0,26.0,3.0,52.0,4.0,7.0,1.0,1.0,2.0,6.0,2.0,5.0,1.0,1.0,5.0,8.0,18.0,2.0,6.0,3.0,25.0,28.0,1.0,2.0,5.0,8.0,8.0,6.0,,5.0,4.0,2.0,6.0,1.0,,14.0,2.0,5.0,4.0,,9.0,2.0,11.0,3.0,,3.0,5.0,8.0,5.0,4.0,,,2.0,,2.0,1.0,3.0,2.0,20.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,0.4583333333333333,0.8333333333333334,0.4807692307692308,0.8333333333333334,0.25,1.0,,0.6666666666666666,0.2,0.8333333333333334,0.75,0.14285714285714285,,1.0,0.8333333333333334,97.24675324675324,0.6666666666666666,16.115384615384617,13.5,15.307692307692308,13.038461538461538,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.25,0.3333333333333333,0.4,0.20833333333333334,0.4,0.4,,0.041666666666666664,1.0,1.0,1.0,0.20833333333333334,0.3333333333333333,1.0,0.5416666666666666,0.47446666666666665,0.47855000000000003,0.07692307692307693,0.1,,0.2,8.066666666666666,25.53333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,0.75,0.2,0.2,1.0,0.3333333333333333,1.0,1.0,0.2,2.0,13.0,,,1.0,2.0,3.0,,,3.0,2.0,,0.5,0.5,0.5,0.3333333333333333,,,,,0.40285,0.12,0.07692307692307693,,1.0,1.0,1.0,3.0,2.0,,,0.05555555555555555,,0.16666666666666666,0.3333333333333333,,0.6666666666666666,0.5,1.0,,,,,,,,,0.5,,,,,,,1.0,3.0,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1610612745,2018,2017-18,True
201569-201583-201601-201935-2772,1610612745,"Eric Gordon, Ryan Anderson, Luc Mbah a Moute, James Harden, Trevor Ariza","Gordon, Anderson, Mbah a Moute, Harden, Ariza",201569-201583-201601-201935-2772,HOU,147.0,3,2.0,1.0,5.0,6.0,,11.0,,,,,,,,,,1.0,3.0,,,2.0,4.0,2.0,8.0,7.0,,,,,,6.0,,3.0,,2.0,2.0,,,6.0,,1.0,1.0,,2.0,,2.0,,,,2.0,2.0,1.0,2.0,,,,,,,,,8.0,,,1.0,0.5,0.5,,,0.75,,0.8,,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,107.75510204081633,,11.2,15.166666666666666,11.2,15.166666666666666,,,,,,,,,,,0.25,,,,0.75,,,1.0,0.554775,,,,,,,24.85,2.0,,,,,2.0,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,1.0,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,0.25,0.2,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
