EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,AtRimAssists,DefThreePtRebounds,Travels,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Offensive Fouls,SecondChanceCorner3FGA,PtsUnassisted3s,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Blocked3s,BlockedArc3,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffCorner3ReboundPct,3SecondViolations,SecondChanceTurnovers,Technical Free Throw Trips,Charge Fouls Drawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,DefensiveGoaltends,BlockingFouls,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1627742-1628404-203484-203903-203944,1610612747,"Brandon Ingram, Josh Hart, Kentavious Caldwell-Pope, Jordan Clarkson, Julius Randle","Ingram, Hart, Caldwell-Pope, Clarkson, Randle",1627742-1628404-203484-203903-203944,LAL,511.0,5,9.0,4.0,21.0,19.0,10.0,11.0,1.0,40.0,2.0,4.0,1.0,1.0,,2.0,1.0,1.0,2.0,6.0,1.0,3.0,7.0,3.0,7.0,9.0,24.0,20.0,,,,2.0,4.0,1.0,4.0,11.0,6.0,,9.0,6.0,2.0,3.0,3.0,6.0,2.0,1.0,15.0,1.0,4.0,4.0,1.0,5.0,1.0,1.0,,3.0,,1.0,1.0,,2.0,4.0,3.0,4.0,8.0,5.0,,11.0,1.0,1.0,,1.0,1.0,24.0,11.0,10.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,,0.5,0.5357142857142857,,0.7,0.6666666666666666,,0.7857142857142857,0.5,0.75,0.5714285714285714,0.25,0.5,0.14285714285714285,,0.3333333333333333,0.6666666666666666,112.72015655577299,1.0,12.523809523809524,13.052631578947368,12.380952380952381,12.368421052631579,0.2857142857142857,0.5,1.0,0.14285714285714285,,,0.07142857142857142,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,0.2,0.7857142857142857,0.3333333333333333,0.4639035714285714,0.4326,0.42473,0.1875,0.14285714285714285,,0.4583333333333333,6.628571428571428,26.485714285714288,0.47619047619047616,2.0,2.0,,,1.0,0.2857142857142857,0.5,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,2.0,1.0,,2.0,1.0,,1.0,2.0,,,,0.5,,,,,0.07142857142857142,,,,1.0,,,,1.0,,,2.0,,,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1627742-1628404-203505-203898-203944,1610612747,"Brandon Ingram, Josh Hart, Vander Blue, Tyler Ennis, Julius Randle","Ingram, Hart, Blue, Ennis, Randle",1627742-1628404-203505-203898-203944,LAL,222.0,1,4.0,-4.0,8.0,8.0,,6.0,,16.0,,,,,1.0,1.0,1.0,3.0,,,,2.0,4.0,,,3.0,7.0,11.0,,,,,,,,,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,,2.0,,2.0,,,,3.0,,3.0,,,,3.0,,2.0,5.0,3.0,,3.0,2.0,1.0,,1.0,,7.0,,,0.5,0.5,,,,0.5,,,0.5,,,0.7,,,,1.0,,,0.3333333333333333,,,,,103.78378378378378,,15.75,12.0,15.75,11.25,,,,0.25,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.40835,,,0.4,0.4,,,15.1,,,,,2.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1627742-1628404-203898-203903-203944,1610612747,"Brandon Ingram, Josh Hart, Tyler Ennis, Jordan Clarkson, Julius Randle","Ingram, Hart, Ennis, Clarkson, Randle",1627742-1628404-203898-203903-203944,LAL,322.0,1,5.0,,10.0,10.0,,,1.0,20.0,1.0,2.0,,,,1.0,1.0,2.0,,3.0,,2.0,5.0,1.0,4.0,,7.0,7.0,,1.0,,,,,,,,4.0,3.0,3.0,,,1.0,1.0,,,3.0,1.0,4.0,5.0,1.0,6.0,1.0,,1.0,2.0,,1.0,,,1.0,2.0,,1.0,2.0,1.0,1.0,,,1.0,,1.0,1.0,7.0,,,,,1.0,0.25,0.25,0.4,,,0.3888888888888889,,,0.3888888888888889,,,0.4444444444444444,1.0,0.8,0.3333333333333333,0.8,0.16666666666666666,1.0,0.5,1.0,89.44099378881988,1.0,18.3,13.9,18.1,13.3,0.2222222222222222,0.5,0.5,0.1111111111111111,,,0.2222222222222222,0.5,0.5,,0.3333333333333333,,,,,,,0.6666666666666666,,0.5215000000000001,0.3642,,,,,,8.86,24.825,,1.0,,,,,0.2,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,0.1111111111111111,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1627742-201147-201572-203484-203903,1610612747,"Brandon Ingram, Corey Brewer, Brook Lopez, Kentavious Caldwell-Pope, Jordan Clarkson","Ingram, Brewer, Lopez, Caldwell-Pope, Clarkson",1627742-201147-201572-203484-203903,LAL,93.0,1,2.0,3.0,2.0,3.0,2.0,,,5.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,,,,1.0,1.0,1.0,,5.0,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,5.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,,,,0.6666666666666666,,,,,77.41935483870968,,14.5,21.333333333333332,14.5,16.666666666666668,0.5,1.0,1.0,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.533575,,0.533575,,,,1.0,1.4,26.0,1.0,,1.0,2.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1627742-201147-203484-203903-203944,1610612747,"Brandon Ingram, Corey Brewer, Kentavious Caldwell-Pope, Jordan Clarkson, Julius Randle","Ingram, Brewer, Caldwell-Pope, Clarkson, Randle",1627742-201147-203484-203903-203944,LAL,552.0,4,9.0,15.0,21.0,19.0,7.0,14.0,2.0,40.0,4.0,8.0,1.0,4.0,2.0,5.0,1.0,3.0,3.0,4.0,1.0,7.0,16.0,3.0,4.0,4.0,27.0,12.0,1.0,2.0,4.0,1.0,6.0,1.0,1.0,6.0,4.0,10.0,9.0,4.0,3.0,2.0,3.0,5.0,3.0,1.0,13.0,2.0,5.0,10.0,3.0,13.0,,,,2.0,,1.0,1.0,,1.0,3.0,1.0,3.0,6.0,6.0,,6.0,3.0,1.0,,1.0,1.0,23.0,6.0,7.0,0.2857142857142857,0.3333333333333333,1.0,0.75,0.75,0.4375,0.5,0.16666666666666666,0.575,0.5,0.35714285714285715,0.6136363636363636,0.6666666666666666,0.375,0.2,0.6666666666666666,0.7142857142857143,0.2222222222222222,0.8,0.3,0.6666666666666666,,1.0,104.34782608695653,1.0,14.142857142857142,13.421052631578947,13.904761904761905,12.68421052631579,0.4,0.5,0.6666666666666666,0.25,0.4,0.4,0.15,0.3333333333333333,0.3333333333333333,1.0,0.2,0.75,0.75,1.0,0.5714285714285714,0.25,0.14285714285714285,0.6,0.75,0.508885,0.4905,0.4493,0.14285714285714285,0.17647058823529413,0.14814814814814814,0.2222222222222222,7.31875,25.775,0.3333333333333333,2.0,1.0,3.0,,2.0,0.125,0.25,1.0,0.5,1.0,0.25,1.0,2.0,,,,,,,2.0,2.0,,1.0,2.0,,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,0.5,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1627742-201147-203505-203898-203944,1610612747,"Brandon Ingram, Corey Brewer, Vander Blue, Tyler Ennis, Julius Randle","Ingram, Brewer, Blue, Ennis, Randle",1627742-201147-203505-203898-203944,LAL,86.0,1,1.0,1.0,4.0,4.0,4.0,4.0,2.0,8.0,2.0,3.0,2.0,3.0,,1.0,,,,,,2.0,4.0,,,,4.0,3.0,2.0,2.0,4.0,2.0,4.0,,,4.0,,4.0,,,,,,,,,,2.0,,1.0,2.0,3.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,4.0,4.0,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,0.5,,1.0,1.0,1.0,1.0,,,133.95348837209303,,10.75,10.75,8.75,10.75,0.75,0.6666666666666666,0.6666666666666666,0.25,,,,,,,,,,,0.75,0.6666666666666666,,0.75,,0.605875,0.69545,0.605875,,,1.0,1.0,4.125,,1.0,,,1.0,,,,,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1627742-201147-203898-203903-203944,1610612747,"Brandon Ingram, Corey Brewer, Tyler Ennis, Jordan Clarkson, Julius Randle","Ingram, Brewer, Ennis, Clarkson, Randle",1627742-201147-203898-203903-203944,LAL,70.0,1,1.0,1.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,2.0,,,2.0,4.0,3.0,,,,1.0,2.0,,2.0,4.0,2.0,,,,,1.0,,1.0,,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,1.0,2.0,1.0,4.0,4.0,3.0,1.0,1.0,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,,0.5,,0.5,,,,1.0,123.42857142857142,0.5,14.333333333333334,9.0,14.333333333333334,6.666666666666667,0.5,1.0,1.0,0.5,,,,,,,,,,,0.5,1.0,,0.5,,0.5121,,0.5121,,,,1.0,4.95,,1.0,1.0,1.0,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1627742-201572-202738-203484-203944,1610612747,"Brandon Ingram, Brook Lopez, Isaiah Thomas, Kentavious Caldwell-Pope, Julius Randle","Ingram, Lopez, Thomas, Caldwell-Pope, Randle",1627742-201572-202738-203484-203944,LAL,924.0,4,15.0,,30.0,29.0,21.0,18.0,7.0,59.0,5.0,10.0,4.0,8.0,4.0,11.0,,3.0,1.0,4.0,3.0,9.0,24.0,3.0,6.0,8.0,35.0,35.0,1.0,4.0,6.0,6.0,17.0,5.0,5.0,26.0,14.0,4.0,9.0,4.0,1.0,7.0,3.0,10.0,1.0,,23.0,6.0,6.0,11.0,7.0,18.0,,,,1.0,,,1.0,,1.0,2.0,,6.0,12.0,8.0,1.0,11.0,3.0,4.0,,4.0,3.0,29.0,26.0,21.0,0.7777777777777778,0.7777777777777778,1.0,0.5,0.5,0.375,0.25,0.35294117647058826,0.45,0.25,0.4772727272727273,0.4857142857142857,0.5,0.5,0.2,0.5,0.8571428571428571,0.4,0.7142857142857143,0.3888888888888889,0.2857142857142857,0.75,1.0,91.94805194805194,0.75,16.133333333333333,15.172413793103448,15.233333333333333,14.172413793103448,0.3333333333333333,0.5,0.625,0.36666666666666664,0.36363636363636365,0.4444444444444444,0.1,,,,0.13333333333333333,0.25,0.25,1.0,0.36363636363636365,0.5,0.13636363636363635,0.5333333333333333,0.25,0.4811616666666667,0.4749666666666667,0.48127272727272724,0.09090909090909091,0.1111111111111111,0.17142857142857143,0.7428571428571429,6.6125,24.78333333333333,0.7,4.0,5.0,4.0,,,0.16666666666666666,0.2,0.5714285714285714,1.0,0.5,1.0,1.0,3.0,2.0,2.0,,,,,4.0,,2.0,1.0,1.0,1.0,,,1.0,,2.0,3.0,,,2.0,,1.0,0.3333333333333333,0.6,0.3333333333333333,1.0,0.07142857142857142,0.5,0.06666666666666667,0.75,0.3333333333333333,1.0,,,,0.09090909090909091,,,,,1.0,,,2.0,2.0,1.0,1.0,1.0,0.18181818181818182,2.0,1.0,3.0,,,0.6,1.0,0.3333333333333333,,,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,1610612747,2018,2017-18,True
1627742-201572-203484-203898-203944,1610612747,"Brandon Ingram, Brook Lopez, Kentavious Caldwell-Pope, Tyler Ennis, Julius Randle","Ingram, Lopez, Caldwell-Pope, Ennis, Randle",1627742-201572-203484-203898-203944,LAL,3580.0,6,60.0,7.0,126.0,123.0,7.0,13.0,14.0,249.0,19.0,34.0,,1.0,5.0,21.0,7.0,19.0,13.0,27.0,1.0,31.0,74.0,17.0,38.0,24.0,137.0,130.0,5.0,12.0,17.0,2.0,3.0,1.0,2.0,9.0,30.0,32.0,42.0,27.0,13.0,15.0,14.0,29.0,11.0,1.0,72.0,12.0,35.0,53.0,16.0,69.0,6.0,4.0,2.0,9.0,2.0,7.0,8.0,,2.0,17.0,2.0,12.0,25.0,35.0,3.0,32.0,15.0,12.0,1.0,12.0,9.0,120.0,9.0,7.0,0.4838709677419355,0.5172413793103449,0.8235294117647058,0.4473684210526316,0.4473684210526316,0.4189189189189189,0.4166666666666667,0.6666666666666666,0.5044642857142857,0.4642857142857143,0.875,0.5396825396825397,0.53125,0.75,0.3392857142857143,0.5294117647058824,0.7954545454545454,0.27906976744186046,0.7761194029850746,0.234375,0.1875,0.7647058823529411,0.6923076923076923,100.1564245810056,0.75,14.547619047619047,14.203252032520325,13.84920634920635,13.699186991869919,0.30357142857142855,0.5588235294117647,0.6333333333333333,0.1875,0.23809523809523808,0.2631578947368421,0.16964285714285715,0.3684210526315789,0.3684210526315789,0.14285714285714285,0.24107142857142858,0.48148148148148145,0.48148148148148145,0.8461538461538461,0.25,,0.25,0.6428571428571429,0.48148148148148145,0.5204901785714285,0.5630833333333333,0.4857375,0.12698412698412698,0.1724137931034483,0.12408759124087591,0.06569343065693431,7.4581081081081075,24.931578947368422,0.05555555555555555,6.0,12.0,17.0,3.0,2.0,0.08108108108108109,0.11764705882352941,0.7391304347826086,0.9285714285714286,0.7727272727272727,0.631578947368421,5.0,9.0,11.0,,1.0,2.0,1.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,6.0,1.0,,11.0,1.0,,,0.5,0.5,0.14285714285714285,0.4666666666666667,0.21428571428571427,,0.034482758620689655,0.4,0.09821428571428571,0.6428571428571429,0.5555555555555556,0.4,0.14285714285714285,0.5,1.0,,1.0,,9.0,1.0,,,0.02564102564102564,4.0,3.0,0.36363636363636365,0.36363636363636365,0.75,0.09523809523809523,,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,4.0,,0.16666666666666666,,,,,,,,1.0,0.5,,,1.0,,,,,1610612747,2018,2017-18,True
1627742-201572-203484-203903-203944,1610612747,"Brandon Ingram, Brook Lopez, Kentavious Caldwell-Pope, Jordan Clarkson, Julius Randle","Ingram, Lopez, Caldwell-Pope, Clarkson, Randle",1627742-201572-203484-203903-203944,LAL,833.0,7,14.0,-11.0,29.0,29.0,18.0,13.0,2.0,58.0,2.0,4.0,2.0,3.0,5.0,6.0,1.0,2.0,3.0,10.0,4.0,8.0,12.0,3.0,11.0,2.0,27.0,38.0,1.0,1.0,5.0,6.0,9.0,4.0,2.0,17.0,10.0,6.0,3.0,10.0,3.0,5.0,1.0,6.0,1.0,1.0,13.0,,2.0,9.0,2.0,11.0,4.0,2.0,2.0,2.0,1.0,1.0,3.0,,1.0,5.0,4.0,2.0,5.0,4.0,,4.0,,2.0,,2.0,1.0,22.0,17.0,18.0,0.625,0.625,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.6666666666666666,1.0,0.6666666666666666,0.5434782608695652,1.25,0.5769230769230769,0.54,1.25,0.5666666666666667,0.4782608695652174,0.4,0.2222222222222222,,0.4666666666666667,0.16666666666666666,,0.25,,100.26410564225691,0.5,13.931034482758621,14.793103448275861,13.482758620689655,14.275862068965518,0.17391304347826086,0.5,0.5,0.2608695652173913,0.8333333333333334,1.0,0.08695652173913043,0.5,0.5,1.0,0.43478260869565216,0.3,0.3,0.3333333333333333,0.23076923076923078,0.6666666666666666,0.3076923076923077,0.6521739130434783,0.3,0.5036478260869565,,0.4735615384615385,,,0.18518518518518517,0.6296296296296297,7.591666666666666,26.1,0.6206896551724138,1.0,1.0,5.0,1.0,,0.08333333333333333,,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.5,,,1.0,,1.0,1.0,1.0,1.0,,,3.0,2.0,2.0,,,,,,2.0,1.0,,2.0,2.0,1.0,1.0,0.25,,0.14285714285714285,,,0.6,0.043478260869565216,,,,0.5,1.0,1.0,,,,6.0,,1.0,,,,,,,,0.16666666666666666,,1.0,1.0,,,0.25,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1627780-1627826-1627936-1628404-1628418,1610612747,"Gary Payton II, Ivica Zubac, Alex Caruso, Josh Hart, Thomas Bryant","Payton II, Zubac, Caruso, Hart, Bryant",1627780-1627826-1627936-1628404-1628418,LAL,31.0,1,1.0,1.0,2.0,1.0,2.0,,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,1.0,3.0,2.0,,,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,,,,,1.0,,,,139.3548387096774,,4.5,22.0,4.5,22.0,0.5,1.0,1.0,,,,,,,,,,,,0.5,1.0,,1.0,,0.708825,,0.708825,0.3333333333333333,0.5,0.6666666666666666,1.0,0.6,23.2,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1627780-1627826-1627936-1628404-201281,1610612747,"Gary Payton II, Ivica Zubac, Alex Caruso, Josh Hart, Andre Ingram","Payton II, Zubac, Caruso, Hart, Ingram",1627780-1627826-1627936-1628404-201281,LAL,126.0,1,2.0,-7.0,4.0,5.0,4.0,1.0,,9.0,,,,,,,,2.0,,,,,2.0,1.0,1.0,,3.0,10.0,,,,,2.0,1.0,,3.0,,,3.0,,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,3.0,3.0,4.0,,,1.0,1.0,1.0,,,,0.5,,0.5,0.5,,0.5,0.3333333333333333,,,,,,,,,102.85714285714285,,14.25,13.8,14.25,12.6,,,,,,,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,0.47455,,0.47455,,,,1.0,17.05,23.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1627780-1627826-1627936-1628404-203898,1610612747,"Gary Payton II, Ivica Zubac, Alex Caruso, Josh Hart, Tyler Ennis","Payton II, Zubac, Caruso, Hart, Ennis",1627780-1627826-1627936-1628404-203898,LAL,121.0,1,2.0,-5.0,5.0,5.0,5.0,,,10.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,10.0,,,,1.0,2.0,1.0,,5.0,2.0,,,1.0,1.0,1.0,,1.0,,,2.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,2.0,,,,,,,,,,,5.0,5.0,5.0,1.0,1.0,,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.3333333333333333,0.5,,,,,,,,119.00826446280992,,12.6,11.6,12.6,11.6,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,0.52795,,0.52795,,,,1.0,8.2,25.6,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1627780-1627826-1628366-1628398-202738,1610612747,"Gary Payton II, Ivica Zubac, Lonzo Ball, Kyle Kuzma, Isaiah Thomas","Payton II, Zubac, Ball, Kuzma, Thomas",1627780-1627826-1628366-1628398-202738,LAL,45.0,1,1.0,3.0,2.0,3.0,2.0,3.0,,5.0,2.0,2.0,2.0,2.0,,,,,,,,2.0,2.0,,,1.0,5.0,2.0,,,,2.0,2.0,,1.0,5.0,2.0,2.0,,,,1.0,,1.0,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,5.0,5.0,2.0,0.5,0.5,,,,1.0,,1.0,1.0,,1.0,1.25,,1.25,,,,,,,,,,160.0,,10.5,8.0,10.5,6.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,0.53985,,0.53985,0.5,0.5,,1.0,2.15,,1.0,,1.0,,,1.0,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
