EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,PenaltyArc3Frequency,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,DefThreePtRebounds,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,DefFTReboundPct,LongMidRangePctAssisted,ShortMidRangeFGM,PtsPutbacks,OffTwoPtRebounds,SelfOReb,OffTwoPtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,LostBallSteals,Offensive Fouls,Offensive Fouls Drawn,ShortMidRangePctAssisted,BlockedAtRim,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,Charge Fouls,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,Loose Ball Fouls,BlockingFoulsDrawn,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
101109-201566-203460-203924-2546,1610612760,"Raymond Felton, Russell Westbrook, Andre Roberson, Jerami Grant, Carmelo Anthony","Felton, Westbrook, Roberson, Grant, Anthony",101109-201566-203460-203924-2546,OKC,25.0,2,,-2.0,1.0,1.0,1.0,,,2.0,,1.0,,,,1.0,,,,,,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,,18.0,7.0,18.0,7.0,1.0,,,,,,,,,,,1.0,,1.0,0.3617,,0.3617,,,,,3.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-201566-203500-203518-203924,1610612760,"Raymond Felton, Russell Westbrook, Steven Adams, Alex Abrines, Jerami Grant","Felton, Westbrook, Adams, Abrines, Grant",101109-201566-203500-203518-203924,OKC,299.0,5,5.0,-8.0,11.0,8.0,2.0,2.0,,19.0,2.0,3.0,,,,,4.0,,,2.0,3.0,7.0,3.0,,6.0,14.0,,,,,,1.0,,,2.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,3.0,1.0,,,,1.0,,,1.0,1.0,6.0,,2.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,0.3,,,0.3,,,0.3,0.14285714285714285,,1.0,,1.0,,,,,91.50501672240803,1.0,18.09090909090909,12.5,18.09090909090909,12.5,0.3,0.6666666666666666,0.6666666666666666,0.5,0.4,,,,0.2,,,,,0.6,0.5154099999999999,,0.439025,,,,,4.257142857142857,24.233333333333334,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,0.1,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-201566-203500-203518-2546,1610612760,"Raymond Felton, Russell Westbrook, Steven Adams, Alex Abrines, Carmelo Anthony","Felton, Westbrook, Adams, Abrines, Anthony",101109-201566-203500-203518-2546,OKC,529.0,9,9.0,-5.0,18.0,18.0,12.0,8.0,1.0,36.0,2.0,6.0,1.0,1.0,1.0,4.0,4.0,,4.0,1.0,6.0,14.0,2.0,6.0,18.0,23.0,1.0,1.0,,2.0,3.0,8.0,4.0,10.0,6.0,6.0,1.0,,3.0,3.0,1.0,6.0,1.0,,6.0,2.0,8.0,4.0,8.0,6.0,6.0,2.0,2.0,,,,1.0,,16.0,8.0,11.0,0.5,0.6,0.42857142857142855,1.0,0.375,0.375,1.0,0.3333333333333333,0.5,1.0,0.45454545454545453,0.125,,,,0.5,0.3333333333333333,0.2,,,,97.99621928166351,,16.444444444444443,12.944444444444445,16.444444444444443,11.777777777777779,0.375,0.3333333333333333,0.3333333333333333,0.5,0.25,0.25,,,0.0625,1.0,1.0,0.4444444444444444,0.25,0.5,0.5174093750000001,,0.5531611111111111,0.125,0.14285714285714285,0.1111111111111111,0.5555555555555556,8.114285714285714,24.1,0.6666666666666666,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.5,,,1.0,,,1.0,,1.0,,,,,,,,,3.0,2.0,1.0,,,,,0.6,,,0.0625,,,,,,,0.1111111111111111,,,,,3.0,1.0,,4.0,2.0,1.0,,0.125,0.25,0.6,,1.0,1.0,2.0,1.0,1.0,,0.5,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1610612760,2018,2017-18,True
101109-201566-203500-203924-203962,1610612760,"Raymond Felton, Russell Westbrook, Steven Adams, Jerami Grant, Josh Huestis","Felton, Westbrook, Adams, Grant, Huestis",101109-201566-203500-203924-203962,OKC,126.0,2,2.0,2.0,7.0,7.0,6.0,3.0,,14.0,,,,,,,,,,3.0,,,3.0,4.0,4.0,2.0,,,,,,,4.0,4.0,,,3.0,,,,,,,3.0,3.0,,3.0,,,3.0,5.0,,,,,,,,4.0,4.0,6.0,,,,,,,,,0.3,,0.375,1.0,,,1.0,,1.0,,,,1.0,160.0,,7.285714285714286,10.714285714285714,7.285714285714286,10.714285714285714,,,,,,,,,1.0,,,,,1.0,0.566,,0.55845,,,,1.0,,26.733333333333334,0.8571428571428571,2.0,2.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-201566-203500-203924-2546,1610612760,"Raymond Felton, Russell Westbrook, Steven Adams, Jerami Grant, Carmelo Anthony","Felton, Westbrook, Adams, Grant, Anthony",101109-201566-203500-203924-2546,OKC,224.0,5,4.0,-3.0,7.0,6.0,1.0,4.0,2.0,13.0,1.0,2.0,,1.0,,,3.0,,,3.0,2.0,5.0,4.0,,4.0,7.0,,1.0,,,,,,,2.0,2.0,3.0,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,5.0,,1.0,,,,,,,,,,4.0,,1.0,0.5,0.5,0.4,,,0.2222222222222222,,,0.2222222222222222,,,0.4444444444444444,,,1.0,0.25,0.6666666666666666,0.2857142857142857,0.3333333333333333,,1.0,83.57142857142857,,20.0,14.0,19.142857142857142,14.0,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,,,,0.3333333333333333,0.5,,,,0.6666666666666666,0.5351,0.5445,0.5265,,,,,6.0200000000000005,24.525000000000002,0.14285714285714285,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.5,,,0.1111111111111111,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,0.3333333333333333,,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-201566-203500-203962-2546,1610612760,"Raymond Felton, Russell Westbrook, Steven Adams, Josh Huestis, Carmelo Anthony","Felton, Westbrook, Adams, Huestis, Anthony",101109-201566-203500-203962-2546,OKC,611.0,11,10.0,-7.0,18.0,20.0,2.0,8.0,,38.0,7.0,8.0,,,1.0,1.0,3.0,,,3.0,8.0,11.0,4.0,6.0,25.0,32.0,,,,,1.0,1.0,,2.0,12.0,4.0,2.0,1.0,6.0,7.0,6.0,15.0,,4.0,6.0,,6.0,3.0,4.0,9.0,13.0,2.0,4.0,,,,,,25.0,2.0,1.0,0.75,0.75,0.7272727272727273,,1.0,0.6333333333333333,,0.5,0.625,,0.25,0.26666666666666666,0.09090909090909091,,0.5714285714285714,,0.6666666666666666,,,0.5,1.0,89.55810147299509,,16.61111111111111,15.6,16.61111111111111,15.1,0.5333333333333333,0.875,0.875,0.8571428571428571,0.2,,,,0.2,,,0.5,1.0,0.8,0.5519000000000001,,0.7252,0.2777777777777778,0.3076923076923077,,0.08,2.809090909090909,29.775,0.1111111111111111,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,0.5,1.0,,,,1.0,,,1.0,1.0,,3.0,1.0,1.0,1.0,,2.0,,,1.0,0.25,,0.3333333333333333,1.0,0.3333333333333333,,0.06666666666666667,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,,,,,1.0,,,,,,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,0.2,,,,,,,1.0,,,,,,,,,,1610612760,2018,2017-18,True
101109-201566-203924-203962-2546,1610612760,"Raymond Felton, Russell Westbrook, Jerami Grant, Josh Huestis, Carmelo Anthony","Felton, Westbrook, Grant, Huestis, Anthony",101109-201566-203924-203962-2546,OKC,350.0,4,6.0,-7.0,14.0,10.0,7.0,2.0,1.0,24.0,2.0,4.0,,1.0,2.0,4.0,2.0,1.0,3.0,2.0,3.0,9.0,2.0,,6.0,13.0,,1.0,,,2.0,6.0,,4.0,2.0,4.0,2.0,1.0,1.0,1.0,,2.0,,2.0,3.0,1.0,4.0,1.0,3.0,2.0,,,,1.0,,1.0,1.0,,6.0,4.0,7.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.2727272727272727,,0.2857142857142857,0.2727272727272727,,0.2857142857142857,0.18181818181818182,0.1111111111111111,0.25,0.6666666666666666,,0.75,0.125,,,1.0,98.74285714285715,,13.714285714285714,15.8,13.642857142857142,15.3,0.36363636363636365,0.5,0.6666666666666666,,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.18181818181818182,1.0,,0.5714285714285714,0.5,0.5454545454545454,0.4899363636363636,0.7219,0.5347142857142857,,,,0.6666666666666666,7.988888888888888,25.85,0.5,1.0,1.0,1.0,1.0,2.0,,,,0.5,0.14285714285714285,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-202331-202335-203460-203500,1610612760,"Raymond Felton, Paul George, Patrick Patterson, Andre Roberson, Steven Adams","Felton, George, Patterson, Roberson, Adams",101109-202331-202335-203460-203500,OKC,410.0,2,7.0,-7.0,14.0,13.0,,,,27.0,1.0,2.0,,,,,2.0,,3.0,,1.0,7.0,1.0,2.0,4.0,11.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,,3.0,3.0,,3.0,1.0,4.0,3.0,2.0,,1.0,,,,,,4.0,,,1.0,1.0,0.14285714285714285,,,0.125,,,0.2222222222222222,,,0.125,,,0.6,,0.6,,,0.5,0.5,94.82926829268293,,16.428571428571427,13.846153846153847,16.428571428571427,12.153846153846153,0.25,0.5,0.5,1.0,0.25,0.375,,,,,,,,0.375,0.435525,,,0.1111111111111111,0.125,,,9.428571428571429,22.4,,,,3.0,,5.0,,,,0.6,,3.0,2.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-202331-202335-203460-203924,1610612760,"Raymond Felton, Paul George, Patrick Patterson, Andre Roberson, Jerami Grant","Felton, George, Patterson, Roberson, Grant",101109-202331-202335-203460-203924,OKC,781.0,8,13.0,4.0,24.0,22.0,2.0,,2.0,46.0,7.0,9.0,2.0,2.0,1.0,1.0,4.0,1.0,2.0,2.0,9.0,15.0,3.0,1.0,22.0,18.0,2.0,2.0,,4.0,1.0,1.0,,2.0,10.0,8.0,1.0,1.0,5.0,5.0,4.0,10.0,,8.0,13.0,2.0,15.0,2.0,6.0,5.0,3.0,3.0,3.0,1.0,,,1.0,,18.0,2.0,2.0,0.5555555555555556,0.7142857142857143,0.6,1.0,1.0,0.5833333333333334,1.0,0.5,0.6111111111111112,1.0,0.5,0.16666666666666666,0.06666666666666667,0.1111111111111111,0.6153846153846154,,0.7058823529411765,0.2857142857142857,,1.0,0.8333333333333334,84.81434058898847,,15.458333333333334,18.636363636363637,15.333333333333334,17.181818181818183,0.5,0.7777777777777778,0.875,0.5714285714285714,0.2222222222222222,0.1111111111111111,0.5,0.5,0.1111111111111111,1.0,1.0,0.5,1.0,0.6666666666666666,0.48600882352941177,0.6026,0.545,0.16666666666666666,0.2,0.18181818181818182,0.09090909090909091,5.26,34.199999999999996,0.08333333333333333,1.0,1.0,5.0,2.0,8.0,,,,0.625,0.5,3.0,3.0,,,1.0,,,1.0,1.0,,,1.0,,,,4.0,,,,0.3333333333333333,,0.5,1.0,0.2,1.0,0.05555555555555555,,,,0.5,0.5,,,,1.0,3.0,,1.0,0.5,,1.0,4.0,2.0,,0.3333333333333333,0.5,1.0,,0.25,0.25,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2018,2017-18,True
101109-202331-202335-203460-2546,1610612760,"Raymond Felton, Paul George, Patrick Patterson, Andre Roberson, Carmelo Anthony","Felton, George, Patterson, Roberson, Anthony",101109-202331-202335-203460-2546,OKC,206.0,1,3.0,4.0,6.0,7.0,,,1.0,13.0,2.0,3.0,1.0,1.0,,,2.0,,,1.0,2.0,5.0,1.0,,7.0,3.0,1.0,1.0,,2.0,,,,,,4.0,1.0,1.0,,1.0,,3.0,,2.0,6.0,1.0,7.0,1.0,1.0,1.0,,,,,,,,,5.0,,,,,0.4,1.0,,0.5833333333333334,1.0,,0.5833333333333334,1.0,,0.16666666666666666,0.2,,1.0,,1.0,0.3333333333333333,,,1.0,90.873786407767,,16.833333333333332,15.0,16.666666666666668,15.0,0.5,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,,,0.6666666666666666,0.461925,0.5172,,,,0.2857142857142857,,4.74,25.0,,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,3.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,2.0,1.0,,0.3333333333333333,,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-202331-202335-203500-203518,1610612760,"Raymond Felton, Paul George, Patrick Patterson, Steven Adams, Alex Abrines","Felton, George, Patterson, Adams, Abrines",101109-202331-202335-203500-203518,OKC,1335.0,4,22.0,8.0,44.0,43.0,6.0,10.0,9.0,87.0,10.0,20.0,3.0,7.0,2.0,4.0,5.0,3.0,7.0,6.0,15.0,32.0,13.0,6.0,48.0,40.0,3.0,8.0,4.0,16.0,2.0,5.0,,10.0,16.0,14.0,5.0,3.0,8.0,12.0,4.0,28.0,3.0,8.0,21.0,14.0,35.0,2.0,10.0,6.0,6.0,,3.0,4.0,,,4.0,2.0,32.0,10.0,6.0,0.5333333333333333,0.6153846153846154,0.46875,0.375,0.4,0.4666666666666667,0.6,0.625,0.5,0.6666666666666666,0.625,0.28888888888888886,0.09375,0.1,0.6153846153846154,0.375,0.72,0.56,,0.8333333333333334,0.3333333333333333,93.84269662921348,0.5,14.386363636363637,16.325581395348838,13.409090909090908,15.325581395348838,0.4444444444444444,0.5,0.5555555555555556,0.4,0.1111111111111111,0.15555555555555556,0.42857142857142855,0.5,0.13333333333333333,0.7,0.42857142857142855,0.5,0.5,0.7333333333333333,0.5372590909090909,0.5541833333333334,0.6150642857142857,0.0625,0.08571428571428572,0.3333333333333333,0.20833333333333334,6.346875,27.376923076923074,0.13636363636363635,3.0,3.0,7.0,,11.0,1.0,,,0.6363636363636364,0.375,7.0,4.0,,1.0,7.0,,,3.0,4.0,2.0,12.0,3.0,4.0,3.0,1.0,10.0,3.0,3.0,1.0,0.3076923076923077,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.5,1.0,0.15555555555555556,0.14285714285714285,0.14285714285714285,1.0,0.5,0.5,1.0,,,0.6,,2.0,3.0,1.0,0.6666666666666666,2.0,4.0,11.0,3.0,0.6470588235294118,0.7,0.75,0.13636363636363635,0.4,0.4,2.0,,,1.0,1.0,4.0,1.0,2.0,2.0,,,0.6666666666666666,0.1,0.6666666666666666,1.0,,0.14285714285714285,,,3.0,1.0,1.0,2.0,,1.0,,1.0,,,,,,,4.0,1.0,,0.5,0.5,0.1,1.0,1.0,,2.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,1610612760,2018,2017-18,True
101109-202331-202335-203500-203924,1610612760,"Raymond Felton, Paul George, Patrick Patterson, Steven Adams, Jerami Grant","Felton, George, Patterson, Adams, Grant",101109-202331-202335-203500-203924,OKC,797.0,5,13.0,-6.0,24.0,23.0,,12.0,2.0,47.0,3.0,5.0,2.0,2.0,,,7.0,,1.0,11.0,6.0,13.0,13.0,,24.0,30.0,2.0,2.0,,4.0,,,,,6.0,6.0,10.0,1.0,3.0,7.0,2.0,18.0,1.0,6.0,9.0,2.0,11.0,2.0,7.0,1.0,,,,2.0,,1.0,2.0,1.0,20.0,,,0.5,0.5,0.46153846153846156,1.0,,0.46153846153846156,1.0,,0.46153846153846156,1.0,,0.5,0.07692307692307693,0.2,0.6,0.125,0.6,0.13333333333333333,0.125,0.75,1.0,84.91844416562108,0.5,17.208333333333332,16.695652173913043,16.208333333333332,14.869565217391305,0.19230769230769232,0.6,0.75,0.6666666666666666,0.2692307692307692,0.038461538461538464,,,0.4230769230769231,1.0,1.0,,,0.6923076923076923,0.4924760000000001,0.6121,,,,0.16666666666666666,,7.053846153846154,26.46153846153846,,,,,,1.0,,,,,,,1.0,,2.0,2.0,,,2.0,4.0,,12.0,2.0,4.0,2.0,2.0,3.0,1.0,,1.0,0.3076923076923077,,0.3333333333333333,0.6,0.25,0.5,0.07692307692307693,1.0,1.0,1.0,0.18181818181818182,0.2,1.0,,,0.2,,,,,,3.0,,1.0,,0.14285714285714285,,0.6666666666666666,,0.42857142857142855,0.42857142857142855,1.0,1.0,,,0.3333333333333333,1.0,,,,,,0.25,,,1.0,,,0.5,,,,,,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,1.0,0.07692307692307693,0.09090909090909091,,,1.0,,,,,,,,,,1610612760,2018,2017-18,True
101109-202331-202335-203500-203962,1610612760,"Raymond Felton, Paul George, Patrick Patterson, Steven Adams, Josh Huestis","Felton, George, Patterson, Adams, Huestis",101109-202331-202335-203500-203962,OKC,1226.0,7,20.0,-6.0,41.0,42.0,1.0,4.0,6.0,83.0,15.0,22.0,3.0,5.0,,,3.0,,1.0,9.0,15.0,26.0,12.0,5.0,44.0,50.0,3.0,5.0,3.0,9.0,,,,,16.0,14.0,9.0,2.0,8.0,11.0,8.0,25.0,1.0,6.0,11.0,7.0,18.0,2.0,6.0,6.0,6.0,,2.0,2.0,,,2.0,2.0,35.0,,1.0,0.5333333333333333,0.6666666666666666,0.5769230769230769,0.6,,0.5131578947368421,0.6,,0.525,0.6428571428571429,,0.3157894736842105,0.07692307692307693,0.09090909090909091,0.8571428571428571,0.125,0.8461538461538461,0.3684210526315789,,1.0,1.0,97.48776508972267,1.0,15.268292682926829,14.285714285714286,14.75609756097561,14.166666666666666,0.5789473684210527,0.6818181818181818,0.75,0.5333333333333333,0.07894736842105263,0.02631578947368421,,,0.23684210526315788,1.0,0.6,,,0.8947368421052632,0.55745,0.595425,0.26085,0.05,0.07142857142857142,0.20454545454545456,,3.3461538461538463,25.275000000000002,0.024390243902439025,1.0,1.0,4.0,,8.0,,,,0.5,1.0,4.0,4.0,,,3.0,,,3.0,3.0,,9.0,3.0,3.0,3.0,,5.0,4.0,3.0,1.0,0.25,,0.25,0.8333333333333334,0.75,1.0,0.07894736842105263,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,6.0,6.0,3.0,0.5454545454545454,0.5714285714285714,0.8,0.17647058823529413,,,,1.0,,1.0,,2.0,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-202331-202335-203518-203924,1610612760,"Raymond Felton, Paul George, Patrick Patterson, Alex Abrines, Jerami Grant","Felton, George, Patterson, Abrines, Grant",101109-202331-202335-203518-203924,OKC,6858.0,34,114.0,34.0,221.0,224.0,64.0,55.0,26.0,445.0,41.0,62.0,6.0,11.0,13.0,15.0,26.0,11.0,23.0,51.0,65.0,111.0,72.0,48.0,259.0,225.0,7.0,13.0,6.0,32.0,24.0,36.0,18.0,93.0,68.0,62.0,50.0,8.0,34.0,56.0,25.0,134.0,7.0,47.0,96.0,28.0,124.0,29.0,49.0,53.0,64.0,6.0,26.0,11.0,,3.0,12.0,9.0,227.0,93.0,64.0,0.5230769230769231,0.576271186440678,0.5855855855855856,0.5384615384615384,0.6666666666666666,0.5765027322404371,0.6842105263157895,0.6818181818181818,0.611904761904762,0.6666666666666666,0.7045454545454546,0.39344262295081966,0.07207207207207207,0.12903225806451613,0.8392857142857143,0.16279069767441862,0.8584905660377359,0.30337078651685395,0.12903225806451613,0.8,0.8421052631578947,93.43832020997375,0.75,15.131221719457013,15.6875,14.778280542986426,15.339285714285714,0.33879781420765026,0.6612903225806451,0.7592592592592593,0.6097560975609756,0.14207650273224043,0.12568306010928962,0.4782608695652174,0.4782608695652174,0.2786885245901639,0.5789473684210527,0.5454545454545454,0.2727272727272727,0.8666666666666667,0.73224043715847,0.5108851648351643,0.5882823529411765,0.47751181818181815,0.12807881773399016,0.1984732824427481,0.12355212355212356,0.3590733590733591,6.318918918918919,25.254166666666666,0.2895927601809955,15.0,19.0,22.0,6.0,39.0,4.0,7.0,7.0,0.5641025641025641,0.2727272727272727,16.0,17.0,,9.0,21.0,2.0,4.0,18.0,27.0,9.0,66.0,18.0,22.0,13.0,9.0,44.0,14.0,8.0,0.8148148148148148,0.375,0.47368421052631576,0.38028169014084506,0.88,0.8636363636363636,0.8,0.11475409836065574,0.42857142857142855,0.42857142857142855,1.0,0.35294117647058826,0.36,0.7222222222222222,0.07272727272727272,0.5,0.36,15.0,5.0,5.0,1.0,0.45454545454545453,13.0,12.0,20.0,6.0,0.43478260869565216,0.6666666666666666,0.9,0.075,0.5,0.5,4.0,6.0,2.0,4.0,0.3076923076923077,8.0,3.0,7.0,6.0,1.0,2.0,0.15384615384615385,0.15789473684210525,0.4666666666666667,,1.0,,,,6.0,3.0,3.0,4.0,2.0,4.0,3.0,1.0,,4.0,,1.0,,,4.0,0.6666666666666666,,0.3333333333333333,0.25,0.15789473684210525,1.0,1.0,,4.0,1.0,0.013888888888888888,0.0196078431372549,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,,,,1610612760,2018,2017-18,True
