EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,LostBallSteals,Loose Ball Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,DeadBallTurnovers,Offensive Fouls,AtRimPctBlocked,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangeAssists,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3FGA,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,PtsUnassisted3s,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceArc3FGA,SecondChanceFG3A,Clear Path Fouls,SecondChanceArc3Frequency,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,SecondChanceFtPoints,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockingFouls,SecondChanceArc3FGM,Charge Fouls,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,BlockedLongMidRange,team_id,year,season,team_vs
1626162-201196-202693-203078-203490,1610612764,"Kelly Oubre Jr., Ramon Sessions, Markieff Morris, Bradley Beal, Otto Porter Jr.","Oubre Jr., Sessions, Morris, Beal, Porter Jr.",1626162-201196-202693-203078-203490,WAS,265.0,3,4.0,2.0,8.0,8.0,,5.0,2.0,16.0,,,,,,,3.0,2.0,5.0,,3.0,5.0,5.0,,12.0,10.0,,1.0,3.0,,,,,,,,5.0,1.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,1.0,2.0,1.0,,,,9.0,,,1.0,0.6,,,0.6,0.5,,0.6,0.5,,0.5,0.2,,,,0.5,1.0,0.3333333333333333,0.4,,1.0,,,,,86.94339622641509,15.0,18.125,13.375,17.25,,,,0.3,0.2,0.5,,,,,,0.5,0.443415,0.40955,,,,0.25,,10.959999999999999,26.360000000000003,,2.0,2.0,,2.0,,6.0,6.0,2.0,3.0,2.0,5.0,2.0,,2.0,12.0,,,1.0,1.0,1.0,0.4,,0.4,,,0.6666666666666666,1.0,1.0,0.4,0.4,1.0,,0.4,1.0,,,,1.0,0.5,0.5,1.0,,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,1.0,,,,,,1.0,,,,,0.3333333333333333,1.0,,0.3333333333333333,,,,,2.0,2.0,,0.6666666666666666,,,,,,,,,,,,,1.0,0.5,,,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,1610612764,2018,2017-18,False
1626162-201196-202693-203107-203118,1610612764,"Kelly Oubre Jr., Ramon Sessions, Markieff Morris, Tomas Satoransky, Mike Scott","Oubre Jr., Sessions, Morris, Satoransky, Scott",1626162-201196-202693-203107-203118,WAS,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
1626162-201196-203078-203118-203490,1610612764,"Kelly Oubre Jr., Ramon Sessions, Bradley Beal, Mike Scott, Otto Porter Jr.","Oubre Jr., Sessions, Beal, Scott, Porter Jr.",1626162-201196-203078-203118-203490,WAS,89.0,3,1.0,1.0,4.0,3.0,,2.0,,7.0,,,,,,,,,4.0,,,,4.0,,6.0,5.0,,,,,,,,,,,4.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,6.0,,,,,,,0.75,,,0.75,,,1.0,,,,,,,,,,,,,,,113.25842696629213,12.25,13.333333333333334,12.25,13.333333333333334,,,,,,1.0,,,,,,1.0,0.5434125,,,,,,,,26.05,,,2.0,,2.0,,,6.0,2.0,,2.0,2.0,2.0,,,6.0,1.0,,,,1.0,0.5,,0.5,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
1626162-201196-203078-203490-204025,1610612764,"Kelly Oubre Jr., Ramon Sessions, Bradley Beal, Otto Porter Jr., Tim Frazier","Oubre Jr., Sessions, Beal, Porter Jr., Frazier",1626162-201196-203078-203490-204025,WAS,62.0,1,1.0,-1.0,2.0,2.0,1.0,1.0,,4.0,,,,,,,2.0,,,,1.0,2.0,,,2.0,3.0,,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,2.0,,1.0,,0.5,,,0.5,,,0.5,,,,0.5,,,,,,,,,,,,,,92.9032258064516,21.0,10.0,21.0,10.0,,,,1.0,,,,,,,,,0.3159,,0.2593,,,,,8.1,,0.5,1.0,,,,,2.0,,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
1626162-201975-202322-202693-203078,1610612764,"Kelly Oubre Jr., Jodie Meeks, John Wall, Markieff Morris, Bradley Beal","Oubre Jr., Meeks, Wall, Morris, Beal",1626162-201975-202322-202693-203078,WAS,306.0,5,5.0,,10.0,12.0,4.0,,1.0,22.0,2.0,4.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,,3.0,7.0,1.0,8.0,17.0,17.0,1.0,2.0,2.0,2.0,4.0,,3.0,7.0,4.0,2.0,1.0,1.0,3.0,2.0,1.0,4.0,3.0,7.0,,,,1.0,1.0,2.0,2.0,4.0,6.0,8.0,,4.0,15.0,7.0,4.0,,0.42857142857142855,0.5,0.5,0.5625,0.5,0.5,0.7727272727272727,0.5,0.7,0.125,0.14285714285714285,,0.5,0.3333333333333333,0.75,1.0,0.6,0.75,1.0,1.0,,,1.0,,103.52941176470588,13.4,14.333333333333334,12.1,13.333333333333334,0.5,0.5,0.6666666666666666,0.125,0.25,0.125,1.0,0.5,0.75,0.3333333333333333,,0.625,0.52799375,0.5767,0.539325,0.4,0.4444444444444444,0.11764705882352941,0.4117647058823529,7.0,25.5,0.4,,1.0,,1.0,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,0.3333333333333333,0.5,1.0,1.0,,1.0,0.5,0.5,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,0.25,1.0,0.5,0.5,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
1626162-201975-202322-202693-203118,1610612764,"Kelly Oubre Jr., Jodie Meeks, John Wall, Markieff Morris, Mike Scott","Oubre Jr., Meeks, Wall, Morris, Scott",1626162-201975-202322-202693-203118,WAS,38.0,1,1.0,,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,75.78947368421053,21.0,17.0,21.0,17.0,1.0,1.0,1.0,,,,,,,,,1.0,0.3022,,,,,,,3.8,,,,,,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
1626162-201975-202322-202693-203490,1610612764,"Kelly Oubre Jr., Jodie Meeks, John Wall, Markieff Morris, Otto Porter Jr.","Oubre Jr., Meeks, Wall, Morris, Porter Jr.",1626162-201975-202322-202693-203490,WAS,76.0,1,1.0,5.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,1.0,,,,1.0,2.0,,3.0,5.0,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,2.0,3.0,,2.0,5.0,,,,0.5,,,0.5,,,0.8333333333333334,,,,,,,,,1.0,1.0,,,,,,,,94.73684210526316,16.666666666666668,13.0,16.666666666666668,13.0,0.5,1.0,1.0,0.5,,,,,,,,0.5,0.48325,,,0.6666666666666666,0.6666666666666666,,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
1626162-201975-202322-203078-203118,1610612764,"Kelly Oubre Jr., Jodie Meeks, John Wall, Bradley Beal, Mike Scott","Oubre Jr., Meeks, Wall, Beal, Scott",1626162-201975-202322-203078-203118,WAS,53.0,3,1.0,-2.0,3.0,3.0,1.0,1.0,,6.0,,,,,,,,,1.0,1.0,,,1.0,2.0,2.0,4.0,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,2.0,,1.0,2.0,,1.0,,,,,,,,0.5,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,163.0188679245283,7.666666666666667,10.0,7.666666666666667,10.0,,,,,,1.0,,,,,1.0,1.0,0.1971,,0.1971,0.5,1.0,,,,26.7,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
1626162-201975-202322-203078-203490,1610612764,"Kelly Oubre Jr., Jodie Meeks, John Wall, Bradley Beal, Otto Porter Jr.","Oubre Jr., Meeks, Wall, Beal, Porter Jr.",1626162-201975-202322-203078-203490,WAS,405.0,1,7.0,4.0,12.0,12.0,2.0,5.0,1.0,24.0,2.0,3.0,,,1.0,1.0,2.0,1.0,3.0,,4.0,6.0,3.0,4.0,18.0,14.0,1.0,1.0,3.0,1.0,1.0,,1.0,3.0,4.0,,3.0,,1.0,,4.0,4.0,1.0,5.0,,1.0,,,,2.0,1.0,3.0,3.0,5.0,,3.0,15.0,3.0,2.0,,0.6666666666666666,1.0,1.0,0.7777777777777778,1.0,1.0,0.8181818181818182,1.5,0.75,0.3333333333333333,,,,0.8,0.5,,0.6666666666666666,0.3333333333333333,1.0,,,1.0,,,85.33333333333333,10.5,23.25,9.833333333333334,21.833333333333332,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.3333333333333333,,,1.0,1.0,,0.6666666666666666,0.5182833333333333,0.392,0.6163,0.2727272727272727,0.375,0.16666666666666666,0.16666666666666666,6.066666666666666,25.833333333333332,0.16666666666666666,1.0,2.0,,2.0,,4.0,6.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,10.0,1.0,,0.5,0.5,1.0,0.6666666666666666,,0.6666666666666666,,0.5,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,1.0,2.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
1626162-201975-202322-203107-203118,1610612764,"Kelly Oubre Jr., Jodie Meeks, John Wall, Tomas Satoransky, Mike Scott","Oubre Jr., Meeks, Wall, Satoransky, Scott",1626162-201975-202322-203107-203118,WAS,147.0,1,2.0,-6.0,5.0,6.0,5.0,5.0,2.0,11.0,1.0,4.0,,2.0,1.0,4.0,2.0,,1.0,1.0,2.0,6.0,1.0,2.0,6.0,12.0,,2.0,,2.0,6.0,1.0,2.0,6.0,4.0,,,2.0,2.0,,,,2.0,2.0,1.0,,,,,,1.0,2.0,1.0,2.0,,1.0,6.0,6.0,5.0,1.0,0.3333333333333333,,0.3333333333333333,0.2857142857142857,,0.2857142857142857,0.375,,0.375,0.14285714285714285,0.3333333333333333,,,,0.5,,,0.5,0.3333333333333333,1.0,,,,0.5,107.75510204081633,16.8,10.5,14.8,10.5,0.5714285714285714,0.25,0.5,0.2857142857142857,,0.14285714285714285,1.0,,0.5714285714285714,0.25,0.14285714285714285,0.7142857142857143,0.56285,0.568,0.56285,0.125,0.14285714285714285,,1.0,2.533333333333333,45.3,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612764,2018,2017-18,False
1626162-201975-202322-203118-203490,1610612764,"Kelly Oubre Jr., Jodie Meeks, John Wall, Mike Scott, Otto Porter Jr.","Oubre Jr., Meeks, Wall, Scott, Porter Jr.",1626162-201975-202322-203118-203490,WAS,248.0,5,4.0,,10.0,11.0,3.0,2.0,1.0,21.0,1.0,1.0,,,,,3.0,1.0,3.0,3.0,2.0,5.0,4.0,3.0,10.0,10.0,,,3.0,,,4.0,,3.0,4.0,,2.0,,,3.0,1.0,4.0,1.0,5.0,,,,,,,1.0,3.0,3.0,4.0,,2.0,7.0,3.0,3.0,1.0,0.4,,,0.3888888888888889,1.5,0.375,0.45454545454545453,1.5,0.375,0.4444444444444444,,,,0.5,,1.0,0.8,0.2,,,,,,,121.93548387096773,11.1,12.454545454545455,11.0,12.363636363636363,0.1111111111111111,1.0,1.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,,,,,0.75,0.5555555555555556,0.51856875,,0.63805,0.18181818181818182,0.2857142857142857,0.3,0.3,9.879999999999999,31.7,0.3,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,1.0,0.25,0.25,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,,,,,1.0,,,,,,,,,,,1.0,1.0,0.5,1.0,0.1111111111111111,,1.0,,,,,,,,,,,,,,,,,,1.0,0.25,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,1610612764,2018,2017-18,False
1626162-201975-202693-203078-203107,1610612764,"Kelly Oubre Jr., Jodie Meeks, Markieff Morris, Bradley Beal, Tomas Satoransky","Oubre Jr., Meeks, Morris, Beal, Satoransky",1626162-201975-202693-203078-203107,WAS,416.0,5,7.0,-4.0,16.0,15.0,8.0,11.0,3.0,31.0,2.0,5.0,,,,3.0,1.0,,4.0,1.0,3.0,6.0,6.0,6.0,12.0,16.0,,,,,3.0,2.0,3.0,3.0,2.0,,4.0,1.0,1.0,1.0,3.0,4.0,3.0,7.0,,,,,,3.0,3.0,4.0,5.0,8.0,,2.0,12.0,,6.0,1.0,0.5,,,0.25,,,0.375,,0.21428571428571427,0.5,0.16666666666666666,,,0.75,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,,,107.3076923076923,14.1875,12.6,13.625,11.466666666666667,0.4166666666666667,0.4,0.5,0.08333333333333333,,0.3333333333333333,,,0.6,,0.2,0.9166666666666666,0.49335833333333334,,0.48619,0.14285714285714285,0.25,,0.25,2.8166666666666664,25.11666666666667,0.5,1.0,,,,,4.0,,,2.0,,2.0,,2.0,,4.0,,,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,,,,,,,,3.0,,0.2,0.5,,,,1.0,1.0,,1.0,1.0,1.0,,2.0,2.0,0.3333333333333333,,0.16666666666666666,,1.0,,,,2.0,,,1.0,2.0,,,,,,,,,0.5,0.6666666666666666,0.2,,,1.0,2.0,,0.5,,,,,,1.0,,1.0,2.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
1626162-201975-202693-203078-203118,1610612764,"Kelly Oubre Jr., Jodie Meeks, Markieff Morris, Bradley Beal, Mike Scott","Oubre Jr., Meeks, Morris, Beal, Scott",1626162-201975-202693-203078-203118,WAS,94.0,3,2.0,1.0,3.0,4.0,2.0,,,7.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,2.0,,1.0,3.0,2.0,,,,1.0,2.0,,1.0,3.0,,,,1.0,,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,3.0,3.0,2.0,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,0.5,1.0,1.0,1.0,,0.5,0.6666666666666666,,,,,,1.0,,107.23404255319149,17.333333333333332,10.5,17.333333333333332,9.25,0.5,1.0,1.0,,0.5,,,,0.5,1.0,,0.5,0.55315,,0.55315,,,,1.0,9.0,,0.6666666666666666,,,,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
1626162-201975-202693-203078-203490,1610612764,"Kelly Oubre Jr., Jodie Meeks, Markieff Morris, Bradley Beal, Otto Porter Jr.","Oubre Jr., Meeks, Morris, Beal, Porter Jr.",1626162-201975-202693-203078-203490,WAS,539.0,4,9.0,,18.0,17.0,12.0,6.0,,35.0,1.0,1.0,,,,,1.0,3.0,5.0,3.0,2.0,5.0,6.0,6.0,16.0,16.0,,,,1.0,2.0,3.0,6.0,11.0,,,5.0,,,1.0,4.0,6.0,,6.0,,2.0,2.0,,,3.0,3.0,4.0,5.0,8.0,,4.0,16.0,11.0,12.0,,0.4,,0.5,0.45454545454545453,,0.5,0.5333333333333333,,0.6111111111111112,0.5454545454545454,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,93.50649350649351,15.055555555555555,15.764705882352942,15.055555555555555,15.764705882352942,0.09090909090909091,1.0,1.0,0.09090909090909091,0.2727272727272727,0.45454545454545453,,,,,0.6,0.6363636363636364,0.4867772727272727,,0.48701999999999995,0.26666666666666666,0.4444444444444444,,0.6875,11.940000000000001,25.75,0.6666666666666666,1.0,2.0,1.0,2.0,1.0,4.0,3.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.5,0.3333333333333333,0.4,,3.0,,,,,,,,,,,,,,1.0,,,,0.09090909090909091,,,3.0,,1.0,,2.0,,,3.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
1626162-201975-202693-203107-203118,1610612764,"Kelly Oubre Jr., Jodie Meeks, Markieff Morris, Tomas Satoransky, Mike Scott","Oubre Jr., Meeks, Morris, Satoransky, Scott",1626162-201975-202693-203107-203118,WAS,306.0,7,5.0,-4.0,8.0,8.0,,3.0,2.0,16.0,,1.0,,1.0,,,2.0,2.0,4.0,,3.0,5.0,4.0,,9.0,13.0,1.0,2.0,2.0,,,,,,2.0,,4.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,,4.0,7.0,1.0,,,,7.0,,,,0.6,0.5,,0.5,0.5,,0.5,0.5,,0.4444444444444444,,,,0.3333333333333333,0.5,,0.2,0.2,,,1.0,,,,75.29411764705883,17.375,20.875,16.5,16.5,0.1111111111111111,,,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.5,,,,,0.5555555555555556,0.4725333333333333,0.4855,,,,0.2222222222222222,,9.76,25.6,,2.0,1.0,,1.0,,4.0,3.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.25,,0.25,0.5,,1.0,1.0,0.5,0.25,0.25,1.0,,0.25,1.0,,,,,0.5,0.5,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
1626162-201975-202693-203107-203490,1610612764,"Kelly Oubre Jr., Jodie Meeks, Markieff Morris, Tomas Satoransky, Otto Porter Jr.","Oubre Jr., Meeks, Morris, Satoransky, Porter Jr.",1626162-201975-202693-203107-203490,WAS,70.0,1,1.0,-2.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,2.0,,,,,2.0,,,,2.0,,,,,2.0,,,,,,,,,1.0,,3.0,,3.0,,,,1.0,1.0,1.0,,2.0,1.0,,,,,,3.0,2.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,123.42857142857142,15.0,8.333333333333334,15.0,8.333333333333334,,,,1.0,,,,,,,,,0.42165,,0.42165,,,,,8.95,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
1626162-201975-202693-203118-204025,1610612764,"Kelly Oubre Jr., Jodie Meeks, Markieff Morris, Mike Scott, Tim Frazier","Oubre Jr., Meeks, Morris, Scott, Frazier",1626162-201975-202693-203118-204025,WAS,444.0,4,7.0,-8.0,15.0,16.0,3.0,8.0,,31.0,,,,,,,2.0,5.0,3.0,1.0,2.0,7.0,4.0,5.0,9.0,17.0,,,,,2.0,1.0,,,4.0,,3.0,1.0,,1.0,3.0,5.0,,5.0,,2.0,,2.0,,2.0,3.0,5.0,3.0,6.0,2.0,2.0,9.0,,3.0,2.0,0.2857142857142857,,,0.18181818181818182,,,0.2692307692307692,,,0.36363636363636365,0.14285714285714285,,1.0,0.6,,1.0,0.6666666666666666,,,,,1.0,,,100.54054054054053,15.866666666666667,12.875,15.866666666666667,12.4375,,,,0.18181818181818182,0.45454545454545453,0.2727272727272727,,,,,0.3333333333333333,0.36363636363636365,0.4622409090909091,,0.45816666666666667,0.15384615384615385,0.2222222222222222,,,13.857142857142858,25.9,0.2,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,,,,,,,,,2.0,,,,1.0,0.4,0.4,,2.0,2.0,,2.0,1.0,0.5,,1.0,,,,0.09090909090909091,,,,,1.0,,,2.0,,,,,,,,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
