EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGA,PtsAssisted3s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,Assisted3sPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3PctAssisted,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,ShootingFouls,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Loose Ball Fouls Drawn,PenaltyOffPoss,Corner3FGM,PenaltyFG2A,Corner3Assists,PenaltyOffPossExcludingTakeFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,BlockingFouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyPointsPct,SecondChanceTurnovers,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,SelfOReb,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,FTDefRebounds,DefFTReboundPct,Travels,Offensive Fouls,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,HeaveAttempts,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedCorner3,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1627883-1628372-1717-203926-203939,1610612742,"Jalen Jones, Dennis Smith Jr., Dirk Nowitzki, Doug McDermott, Dwight Powell","Jones, Smith Jr., Nowitzki, McDermott, Powell",1627883-1628372-1717-203926-203939,DAL,390.0,1,6.0,10.0,13.0,13.0,,26.0,14.0,,,1.0,,96.0,13.076923076923077,16.923076923076923,13.076923076923077,16.846153846153847,1.0,5.0,7.0,1.0,2.0,1.0,1.0,2.0,3.0,3.0,,6.0,10.0,3.0,3.0,3.0,24.0,1.0,2.0,,3.0,12.0,,2.0,3.0,3.0,2.0,,2.0,2.0,2.0,4.0,2.0,6.0,4.0,,3.0,3.0,1.0,2.0,,,,,,21.0,,1.0,1.0,0.6,0.5,0.8076923076923077,0.5,0.8571428571428571,0.75,0.23076923076923078,0.2,0.2857142857142857,1.0,0.5,1.0,,1.0,0.5,,,,1.0,1.0,,0.5384615384615384,0.7142857142857143,1.0,0.07692307692307693,0.15384615384615385,0.5,0.5,0.23076923076923078,1.0,1.0,1.0,0.5,,0.7692307692307693,1.0,0.5735692307692308,0.6417,0.14285714285714285,0.18181818181818182,0.125,6.220000000000001,25.766666666666666,,9.0,3.0,3.0,3.0,9.0,2.0,,2.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1628372-1628405-1628467-203084-203926,1610612742,"Dennis Smith Jr., Johnathan Motley, Maxi Kleber, Harrison Barnes, Doug McDermott","Smith Jr., Motley, Kleber, Barnes, McDermott",1628372-1628405-1628467-203084-203926,DAL,203.0,1,3.0,3.0,8.0,7.0,,15.0,5.0,,,,,106.4039408866995,12.875,14.285714285714286,12.875,14.285714285714286,,1.0,1.0,,,2.0,,,,1.0,,2.0,3.0,,2.0,4.0,8.0,,,,,2.0,,,1.0,,,,,1.0,4.0,5.0,,5.0,1.0,,4.0,6.0,,1.0,,,,,,8.0,,,,0.6666666666666666,,0.4,,0.5,,0.4,,,0.8,,1.0,,0.8333333333333334,,,,1.0,1.0,1.0,,0.2,1.0,1.0,0.4,,,,0.2,,,,,,0.6,,0.49898999999999993,,0.16666666666666666,0.25,,6.666666666666667,25.45,1.0,,,1.0,,2.0,,,,,,,,,0.6666666666666666,,0.2,,1.0,2.0,1.0,1.0,,,1.0,,0.5,0.5,1.0,0.5,0.5,,,,8.0,,3.0,,8.0,,,,0.49898999999999993,1.0,1.0,1.0,1.0,2.0,2.0,4.0,8.0,,,,,2.0,8.0,2.0,0.6666666666666666,0.4,0.5,,0.2,1.0,0.2,1.0,,,,,,1.0,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1628372-1628405-203084-203926-203939,1610612742,"Dennis Smith Jr., Johnathan Motley, Harrison Barnes, Doug McDermott, Dwight Powell","Smith Jr., Motley, Barnes, McDermott, Powell",1628372-1628405-203084-203926-203939,DAL,448.0,1,7.0,-3.0,14.0,13.0,,27.0,18.0,,,1.0,,86.78571428571428,18.928571428571427,14.076923076923077,17.357142857142858,13.153846153846153,4.0,3.0,3.0,1.0,1.0,3.0,1.0,5.0,1.0,6.0,,5.0,11.0,1.0,6.0,2.0,15.0,1.0,3.0,,3.0,6.0,,2.0,6.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,8.0,1.0,,4.0,2.0,2.0,2.0,,,,,,12.0,,0.16666666666666666,0.16666666666666666,0.45454545454545453,0.3333333333333333,0.38235294117647056,0.3333333333333333,0.4411764705882353,0.5,0.35294117647058826,0.18181818181818182,,1.0,0.3333333333333333,0.6666666666666666,0.5,0.8,0.4,,0.5,1.0,,0.5,,0.17647058823529413,1.0,1.0,0.17647058823529413,0.29411764705882354,0.2,0.25,0.35294117647058826,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.0,,0.5294117647058824,0.16666666666666666,0.4400529411764706,0.3018,0.11764705882352941,0.18181818181818182,0.2,11.354545454545455,27.066666666666666,,3.0,1.0,3.0,1.0,7.0,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,4.0,2.0,2.0,,,,,0.4,0.5,0.6666666666666666,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,2.0,,,0.2,,0.25,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1628372-1628467-1717-200826-202083,1610612742,"Dennis Smith Jr., Maxi Kleber, Dirk Nowitzki, J.J. Barea, Wesley Matthews","Smith Jr., Kleber, Nowitzki, Barea, Matthews",1628372-1628467-1717-200826-202083,DAL,623.0,1,10.0,-4.0,20.0,19.0,3.0,39.0,27.0,3.0,1.0,4.0,0.75,90.14446227929375,17.0,14.894736842105264,16.75,14.631578947368421,1.0,3.0,3.0,,,2.0,1.0,1.0,2.0,6.0,,6.0,6.0,3.0,10.0,2.0,23.0,,,,,2.0,,,6.0,2.0,,1.0,,3.0,3.0,7.0,1.0,8.0,4.0,,3.0,4.0,2.0,3.0,2.0,2.0,2.0,,,23.0,,0.3,0.3,1.0,,0.65625,,0.6764705882352942,,0.625,,,0.6,,1.0,0.16666666666666666,0.75,0.16666666666666666,,,,1.0,1.0,,0.1875,1.0,1.0,0.125,0.0625,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,,,,0.8125,0.3333333333333333,0.521603125,,0.17647058823529413,0.42857142857142855,,7.083333333333333,24.419999999999998,4.0,9.0,3.0,8.0,2.0,19.0,1.0,1.0,,2.0,,,,1.0,1.0,1.0,0.25,1.0,2.0,10.0,5.0,2.0,2.0,1.0,2.0,,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,1.0,1.0,1.0,,,1.0,,1.0,,0.25,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,0.1,,,,,,,,,,,,,0.25,,,,,,,,,,,,,1610612742,2018,2017-18,False
1628372-1628467-1717-200826-203084,1610612742,"Dennis Smith Jr., Maxi Kleber, Dirk Nowitzki, J.J. Barea, Harrison Barnes","Smith Jr., Kleber, Nowitzki, Barea, Barnes",1628372-1628467-1717-200826-203084,DAL,241.0,2,4.0,,8.0,7.0,,15.0,10.0,,,,,89.6265560165975,18.125,13.714285714285714,17.0,13.714285714285714,1.0,,,,,2.0,,3.0,1.0,2.0,,1.0,5.0,2.0,3.0,2.0,10.0,,,,1.0,,3.0,,2.0,1.0,1.0,,1.0,,,,1.0,1.0,,,2.0,3.0,1.0,2.0,,,,,,9.0,,0.6666666666666666,0.6666666666666666,0.2,,0.5,,0.5555555555555556,0.5,0.375,0.2,,,0.25,,,,0.2,,,,,,,,,,0.25,0.375,,,0.25,0.5,0.5,,,,0.375,0.5,0.46711875,,0.2222222222222222,0.3333333333333333,0.1,14.5,24.733333333333334,1.0,3.0,1.0,2.0,,5.0,,,,,,,,0.5,,,0.125,,1.0,2.0,1.0,,1.0,,,,1.0,1.0,,0.5,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1628372-1628467-1717-200826-203926,1610612742,"Dennis Smith Jr., Maxi Kleber, Dirk Nowitzki, J.J. Barea, Doug McDermott","Smith Jr., Kleber, Nowitzki, Barea, McDermott",1628372-1628467-1717-200826-203926,DAL,129.0,1,2.0,11.0,5.0,4.0,,9.0,2.0,,,,,100.46511627906978,9.4,20.5,9.4,20.5,,2.0,2.0,,,,,,2.0,2.0,,2.0,2.0,3.0,3.0,,13.0,,,,,,6.0,,2.0,2.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,13.0,,1.0,1.0,1.0,,1.3,,1.3,,0.6,,,1.0,,1.0,,1.0,,,,,,1.0,,0.4,1.0,1.0,,,,,0.4,1.0,1.0,,,,1.0,1.0,0.6359,,,,,0.8,24.5,1.0,3.0,1.0,3.0,,7.0,,,,,,,,0.3333333333333333,1.0,,0.2,,,4.0,2.0,2.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1628372-1628467-1717-202083-203084,1610612742,"Dennis Smith Jr., Maxi Kleber, Dirk Nowitzki, Wesley Matthews, Harrison Barnes","Smith Jr., Kleber, Nowitzki, Matthews, Barnes",1628372-1628467-1717-202083-203084,DAL,16164.0,29,269.0,-87.0,528.0,530.0,14.0,1058.0,618.0,43.0,13.0,64.0,0.671875,94.25389755011136,16.367424242424242,14.19245283018868,15.979166666666666,13.783018867924529,39.0,76.0,128.0,11.0,16.0,89.0,34.0,97.0,46.0,124.0,10.0,149.0,314.0,60.0,169.0,53.0,531.0,15.0,30.0,10.0,45.0,148.0,27.0,18.0,124.0,46.0,19.0,11.0,32.0,76.0,119.0,202.0,43.0,245.0,79.0,5.0,76.0,65.0,5.0,28.0,23.0,16.0,23.0,15.0,,486.0,1.0,0.35502958579881655,0.35502958579881655,0.4745222929936306,0.5,0.494824016563147,0.525,0.5176470588235295,0.5487804878048781,0.3498964803312629,0.06050955414012739,0.0859375,0.7933333333333333,0.19631901840490798,0.8351648351648352,0.10091743119266056,0.8091286307053942,0.15808823529411764,0.16,0.07692307692307693,0.717391304347826,0.8409090909090909,0.8356164383561644,0.6521739130434783,0.2650103519668737,0.59375,0.6495726495726496,0.18426501035196688,0.20082815734989648,0.35051546391752575,0.3541666666666667,0.2567287784679089,0.3709677419354839,0.38016528925619836,0.4,0.6875,0.25,0.6149068322981367,0.3709677419354839,0.5030629399585921,0.5179083333333333,0.0610236220472441,0.0830860534124629,0.0847457627118644,8.914649681528662,24.869822485207102,45.0,153.0,51.0,126.0,37.0,303.0,25.0,16.0,9.0,30.0,4.0,2.0,7.0,0.85,0.8166666666666667,0.8333333333333334,0.09316770186335403,0.8043478260869565,39.0,150.0,75.0,36.0,15.0,24.0,45.0,2.0,0.5033557046979866,0.5357142857142857,0.47368421052631576,0.43820224719101125,0.47560975609756095,0.38461538461538464,0.7058823529411765,4.0,17.0,14.0,8.0,14.0,17.0,0.3111111111111111,0.3111111111111111,1.0,0.5362857142857143,0.032196969696969696,3.0,5.0,4.0,4.0,6.0,7.0,24.0,7.0,21.0,1.0,6.0,2.0,24.0,2.0,0.5,0.6071428571428571,0.6666666666666666,0.16129032258064516,0.35714285714285715,0.6,0.2857142857142857,0.04519774011299435,3.0,0.07865168539325842,0.11475409836065574,4.0,2.0,2.0,4.0,3.0,10.0,0.4,0.5,0.010309278350515464,0.3269230769230769,0.04,0.4,1.0,0.14285714285714285,1.0,7.0,1.0,2.0,1.0,3.0,3.0,,1.0,0.01775147928994083,0.024193548387096774,,,6.0,,1.0,0.25,3.0,0.017543859649122806,,,,,,,3.0,,,,,1.0,,,,,1610612742,2018,2017-18,False
1628372-1628467-200826-202083-203084,1610612742,"Dennis Smith Jr., Maxi Kleber, J.J. Barea, Wesley Matthews, Harrison Barnes","Smith Jr., Kleber, Barea, Matthews, Barnes",1628372-1628467-200826-202083-203084,DAL,506.0,6,8.0,-10.0,14.0,15.0,4.0,29.0,23.0,1.0,,2.0,0.5,82.5296442687747,17.571428571428573,17.333333333333332,16.5,17.333333333333332,3.0,1.0,3.0,,2.0,6.0,1.0,1.0,2.0,5.0,1.0,3.0,10.0,2.0,5.0,1.0,13.0,,2.0,1.0,,6.0,,,5.0,2.0,,,3.0,3.0,1.0,5.0,3.0,8.0,6.0,,2.0,1.0,1.0,1.0,,,,,,13.0,,0.4,0.4,0.3,,0.4,,0.43333333333333335,,0.3333333333333333,,,1.0,0.42857142857142855,1.0,,1.0,0.3,0.6,,,,1.0,,0.2,0.3333333333333333,0.3333333333333333,0.4,0.06666666666666667,1.0,1.0,0.3333333333333333,0.4,0.4,0.6666666666666666,,0.3333333333333333,0.5333333333333333,0.4,0.48699333333333333,0.62475,0.06666666666666667,0.1,,7.99,25.44,,6.0,2.0,2.0,2.0,6.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,3.0,,,,,0.16666666666666666,0.16666666666666666,,,,4.0,,3.0,,4.0,,,,0.50265,0.2857142857142857,,1.0,,1.0,2.0,,5.0,,1.0,,1.0,,5.0,,0.3333333333333333,0.5,0.5,,0.2,,,0.38461538461538464,,,,,1.0,2.0,,1.0,,,0.5,,,,,,0.4,0.5,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1628372-1628467-200826-203084-203457,1610612742,"Dennis Smith Jr., Maxi Kleber, J.J. Barea, Harrison Barnes, Nerlens Noel","Smith Jr., Kleber, Barea, Barnes, Noel",1628372-1628467-200826-203084-203457,DAL,156.0,1,3.0,-3.0,5.0,5.0,5.0,10.0,5.0,,,,,92.3076923076923,18.2,13.0,16.6,13.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,4.0,,1.0,,2.0,1.0,1.0,,2.0,2.0,,,1.0,,1.0,,,,2.0,2.0,1.0,3.0,2.0,,1.0,,,,,,,,,,1.0,,,0.25,1.0,0.2,1.0,0.2,1.0,0.2,0.25,0.5,1.0,,,,1.0,,,,1.0,,,,0.4,0.5,1.0,0.2,0.2,,,0.2,,,1.0,1.0,,0.6,,0.41497,0.5175,,,1.0,9.075,30.1,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1628372-1628467-200826-203084-203939,1610612742,"Dennis Smith Jr., Maxi Kleber, J.J. Barea, Harrison Barnes, Dwight Powell","Smith Jr., Kleber, Barea, Barnes, Powell",1628372-1628467-200826-203084-203939,DAL,108.0,1,2.0,-1.0,3.0,4.0,,7.0,4.0,,,,,93.33333333333333,16.333333333333332,14.75,16.333333333333332,13.25,,,,,,,,,1.0,3.0,,,,1.0,3.0,,3.0,,,,,,,,3.0,1.0,,,,1.0,1.0,2.0,,2.0,,,1.0,,,,,,,,,3.0,,0.3333333333333333,0.3333333333333333,,,0.5,,0.5,,1.0,,,1.0,,0.5,,0.6666666666666666,,,,,,0.5,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,0.3333333333333333,0.5609000000000001,,,,,,25.366666666666664,,3.0,1.0,1.0,1.0,3.0,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1628372-1628467-200826-203084-2734,1610612742,"Dennis Smith Jr., Maxi Kleber, J.J. Barea, Harrison Barnes, Devin Harris","Smith Jr., Kleber, Barea, Barnes, Harris",1628372-1628467-200826-203084-2734,DAL,69.0,1,1.0,-6.0,3.0,3.0,,6.0,6.0,,,1.0,,125.21739130434784,12.666666666666666,10.333333333333334,10.666666666666666,10.333333333333334,1.0,,2.0,,1.0,,,,,,,,2.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,0.4617,0.5483,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1628372-1628467-200826-203939-2734,1610612742,"Dennis Smith Jr., Maxi Kleber, J.J. Barea, Dwight Powell, Devin Harris","Smith Jr., Kleber, Barea, Powell, Harris",1628372-1628467-200826-203939-2734,DAL,10.0,2,,-3.0,,2.0,2.0,2.0,3.0,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1628372-1628467-202083-203084-203926,1610612742,"Dennis Smith Jr., Maxi Kleber, Wesley Matthews, Harrison Barnes, Doug McDermott","Smith Jr., Kleber, Matthews, Barnes, McDermott",1628372-1628467-202083-203084-203926,DAL,104.0,1,2.0,-7.0,4.0,4.0,4.0,8.0,9.0,,,,,110.76923076923076,14.75,11.25,14.75,11.25,,,2.0,,,,,,,1.0,,,2.0,,1.0,2.0,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,2.0,,,,,,,,0.25,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,0.6666666666666666,,,,,,,0.3333333333333333,,,,,,1.0,,0.46941666666666665,,,,,2.5,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,2.0,,4.0,,,,0.46941666666666665,1.0,,2.0,,,1.0,2.0,2.0,,,,,1.0,2.0,1.0,,,0.25,,0.6666666666666666,,,1.0,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1628372-1628467-202083-203084-203939,1610612742,"Dennis Smith Jr., Maxi Kleber, Wesley Matthews, Harrison Barnes, Dwight Powell","Smith Jr., Kleber, Matthews, Barnes, Powell",1628372-1628467-202083-203084-203939,DAL,416.0,4,7.0,-10.0,15.0,14.0,6.0,29.0,16.0,2.0,1.0,2.0,1.0,100.38461538461539,17.8,10.642857142857142,14.933333333333334,10.642857142857142,2.0,1.0,2.0,,,1.0,,2.0,,5.0,,2.0,5.0,,6.0,2.0,6.0,1.0,1.0,,2.0,2.0,,,5.0,,,1.0,,3.0,3.0,6.0,2.0,8.0,3.0,,4.0,6.0,,,,,,,,4.0,1.0,,,0.4,1.0,0.18181818181818182,1.0,0.21428571428571427,1.0,0.5454545454545454,,,1.0,,1.0,0.16666666666666666,1.0,0.1111111111111111,,0.2,,1.0,1.0,,0.18181818181818182,0.5,0.5,0.09090909090909091,0.18181818181818182,,,0.45454545454545453,,,,,,0.7272727272727273,,0.5329181818181818,,,,0.3333333333333333,9.74,25.066666666666666,1.0,,,1.0,,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,0.09090909090909091,,1.0,2.0,1.0,1.0,,,2.0,,0.5,0.5,1.0,1.0,1.0,,,,11.0,,2.0,,11.0,,,,0.5784714285714286,0.7333333333333333,1.0,2.0,1.0,1.0,5.0,2.0,4.0,,,1.0,,3.0,4.0,3.0,0.5,0.14285714285714285,0.2,,0.2857142857142857,0.5,0.14285714285714285,0.6666666666666666,1.0,,,,,4.0,,,,,,,,,,,0.5714285714285714,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1628372-1628467-202083-203084-2734,1610612742,"Dennis Smith Jr., Maxi Kleber, Wesley Matthews, Harrison Barnes, Devin Harris","Smith Jr., Kleber, Matthews, Barnes, Harris",1628372-1628467-202083-203084-2734,DAL,766.0,9,13.0,-6.0,27.0,27.0,10.0,54.0,34.0,4.0,2.0,5.0,0.8,101.51436031331592,15.148148148148149,13.222222222222221,15.148148148148149,12.88888888888889,1.0,1.0,1.0,,,4.0,1.0,3.0,4.0,10.0,,4.0,8.0,4.0,12.0,8.0,28.0,,,,3.0,6.0,,,10.0,4.0,,1.0,1.0,2.0,5.0,7.0,2.0,9.0,6.0,1.0,6.0,10.0,,3.0,1.0,1.0,1.0,,,25.0,2.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.56,0.75,0.6,,,0.5555555555555556,0.25,0.6666666666666666,0.125,0.5833333333333334,0.16666666666666666,,,0.6666666666666666,0.3333333333333333,1.0,,0.05,1.0,1.0,0.2,0.15,0.3333333333333333,0.3333333333333333,0.5,0.4,0.4,,,,0.65,0.4,0.5150275,,0.13043478260869565,0.2727272727272727,0.10714285714285714,10.525,25.25,2.0,12.0,4.0,5.0,4.0,14.0,1.0,,1.0,2.0,,2.0,,1.0,0.6666666666666666,,0.1,1.0,2.0,2.0,1.0,1.0,,,1.0,,0.25,0.25,1.0,0.5,0.5,,,,20.0,,4.0,,20.0,,,,0.5007928571428572,0.7407407407407407,,,1.0,2.0,10.0,4.0,20.0,,1.0,5.0,,2.0,20.0,2.0,0.5,0.5714285714285714,0.625,0.5,,,0.07142857142857142,0.7142857142857143,,,0.5,,4.0,9.0,,4.0,1.0,,0.4,,,0.08333333333333333,,,0.6428571428571429,0.4444444444444444,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1628372-1628467-203084-203926-203939,1610612742,"Dennis Smith Jr., Maxi Kleber, Harrison Barnes, Doug McDermott, Dwight Powell","Smith Jr., Kleber, Barnes, McDermott, Powell",1628372-1628467-203084-203926-203939,DAL,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
