EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,FG2M,PtsAssisted2s,TwoPtAssists,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceOffPoss,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,LongMidRangeFGA,PenaltyFG2M,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedShortMidRange,Blocks,PenaltyFg2Pct,LongMidRangeFrequency,PenaltyAtRimAccuracy,SecondChanceFG2A,OffThreePtRebounds,BlockedAtRim,RecoveredBlocks,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,OffAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShortMidRangeAssists,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,FTOffRebounds,OffFTReboundPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,SecondChanceTurnovers,Offensive Fouls,LongMidRangeAssists,LongMidRangePctAssisted,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,PtsUnassisted3s,HeaveAttempts,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Travels,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,BlockingFouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,BlockingFoulsDrawn,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1626179-1628400-203382-203499-203935,1610612738,"Terry Rozier, Semi Ojeleye, Aron Baynes, Shane Larkin, Marcus Smart","Rozier, Ojeleye, Baynes, Larkin, Smart",1626179-1628400-203382-203499-203935,BOS,179.0,3,3.0,5.0,6.0,6.0,,12.0,5.0,,,1.0,6.0,,2.0,7.0,2.0,,1.0,,,1.0,,2.0,2.0,3.0,5.0,9.0,1.0,2.0,,1.0,2.0,,1.0,1.0,,3.0,,,,,0.375,0.4375,0.25,0.75,1.0,0.8333333333333334,1.0,1.0,96.53631284916202,14.666666666666666,15.166666666666666,13.333333333333334,15.166666666666666,0.625,,0.125,,,,0.875,,0.4829,0.125,0.16666666666666666,5.366666666666667,24.9,,,3.0,3.0,2.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.5,0.5,0.5,0.6,1.0,0.3333333333333333,3.0,,,1.0,,,1.0,,4.0,,,,,,4.0,2.0,,2.0,,4.0,,,,,,,,,1.0,,0.3333333333333333,0.4,,0.6666666666666666,0.8,,,1.0,0.125,,,,,,,,0.5714285714285714,,,1.0,,,1.0,,1.0,,0.125,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,2.0,,1.0,1.0,0.5,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1626179-1628443-201143-202328-202694,1610612738,"Terry Rozier, Kadeem Allen, Al Horford, Greg Monroe, Marcus Morris","Rozier, Allen, Horford, Monroe, Morris",1626179-1628443-201143-202328-202694,BOS,25.0,1,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,3.0,,1.0,1.0,1.0,1.5,1.5,1.0,,,,,,115.19999999999999,11.0,14.0,11.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.35175,,,,26.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1626179-1628464-201143-202681-202694,1610612738,"Terry Rozier, Daniel Theis, Al Horford, Kyrie Irving, Marcus Morris","Rozier, Theis, Horford, Irving, Morris",1626179-1628464-201143-202681-202694,BOS,18.0,1,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,1.0,1.0,,,,,0.5,,,,,,,160.0,10.0,8.0,10.0,8.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1626179-1628464-201143-202681-203935,1610612738,"Terry Rozier, Daniel Theis, Al Horford, Kyrie Irving, Marcus Smart","Rozier, Theis, Horford, Irving, Smart",1626179-1628464-201143-202681-203935,BOS,376.0,4,6.0,1.0,11.0,11.0,3.0,22.0,1.0,2.0,2.0,5.0,5.0,2.0,7.0,11.0,10.0,6.0,5.0,2.0,2.0,2.0,2.0,6.0,1.0,3.0,4.0,7.0,1.0,1.0,1.0,,2.0,,2.0,1.0,,8.0,3.0,1.0,0.2857142857142857,0.2857142857142857,0.4166666666666667,0.4230769230769231,0.5833333333333334,1.0,1.0,1.0,1.0,,84.25531914893617,16.363636363636363,17.818181818181817,14.818181818181818,17.818181818181817,0.08333333333333333,0.16666666666666666,0.4166666666666667,0.4,0.4,1.0,0.6666666666666666,0.4,0.537,0.07692307692307693,0.16666666666666666,12.440000000000001,24.400000000000002,0.2727272727272727,,1.0,2.0,,,,,,,,,0.4,,1.0,1.0,,2.0,1.0,,2.0,,,1.0,,3.0,1.0,,,1.0,3.0,4.0,,,1.0,,3.0,2.0,1.0,,,,3.0,,1.0,0.5,0.75,,,,0.3333333333333333,0.375,0.5,1.0,,0.16666666666666666,,,,1.0,,,0.7977,0.2727272727272727,0.2727272727272727,1.0,2.0,1.0,,,,,1.0,0.16666666666666666,1.0,1.0,2.0,,,0.4,0.3333333333333333,1.0,,,,,,,,,0.5,,,,,,,0.55755,,1.0,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,2.0,1.0,,0.5,0.6666666666666666,0.5,,,,,,,0.5,,,,1.0,,1.0,0.14285714285714285,,,,,,,,0.5,,1610612738,2018,2017-18,True
1626179-1628464-201143-202694-203935,1610612738,"Terry Rozier, Daniel Theis, Al Horford, Marcus Morris, Marcus Smart","Rozier, Theis, Horford, Morris, Smart",1626179-1628464-201143-202694-203935,BOS,131.0,1,2.0,-6.0,4.0,4.0,2.0,8.0,,2.0,1.0,2.0,2.0,1.0,2.0,3.0,9.0,,2.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,3.0,2.0,,0.5,0.5,0.375,0.375,0.5,,,,,,87.93893129770993,14.5,18.25,14.5,18.0,,0.5,0.5,0.5,0.5,,0.5,0.5,0.449625,,,8.45,26.75,0.5,3.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,3.0,,,,,1.0,,,,,,,3.0,1.0,0.75,,0.75,,,1.0,,,,,,,,,,,0.5,1.0,0.43125,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1626179-1628464-201143-203499-203935,1610612738,"Terry Rozier, Daniel Theis, Al Horford, Shane Larkin, Marcus Smart","Rozier, Theis, Horford, Larkin, Smart",1626179-1628464-201143-203499-203935,BOS,741.0,2,12.0,2.0,25.0,24.0,2.0,49.0,8.0,6.0,2.0,4.0,20.0,3.0,6.0,31.0,29.0,9.0,4.0,2.0,3.0,6.0,2.0,15.0,3.0,5.0,8.0,13.0,,1.0,,4.0,4.0,,6.0,3.0,,25.0,2.0,1.0,0.5,0.5,0.5192307692307693,0.5344827586206896,0.23076923076923078,0.8333333333333334,1.0,0.8888888888888888,1.0,1.0,95.22267206477733,14.28,16.0,13.48,16.0,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.5,0.5,1.0,0.5384615384615384,0.5,0.5195807692307692,0.10344827586206896,0.13043478260869565,7.995,24.25,0.08,2.0,5.0,9.0,6.0,3.0,2.0,1.0,1.0,2.0,0.3333333333333333,0.42857142857142855,0.45,1.0,0.625,0.8333333333333334,0.4,5.0,1.0,1.0,2.0,,,4.0,2.0,6.0,1.0,,1.0,,2.0,12.0,3.0,1.0,5.0,,5.0,3.0,2.0,,,,2.0,,0.5,0.6,0.5,0.15,0.25,,0.45454545454545453,0.35714285714285715,0.4,0.75,1.0,0.07692307692307693,0.5,0.5,1.0,0.5,,,0.600375,0.1935483870967742,0.06451612903225806,1.0,6.0,1.0,,2.0,2.0,2.0,1.0,0.23076923076923078,1.0,3.0,,,2.0,,,1.0,1.0,2.0,2.0,1.0,2.0,4.0,,0.6666666666666666,0.5,1.0,,0.16666666666666666,0.2,0.5,1.0,0.56995,,1.0,,,0.16666666666666666,,,,,3.0,0.5,0.5,,1.0,0.5,,,,,1.0,0.3333333333333333,1.0,1.0,,1.0,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1626179-1628464-202328-202681-202694,1610612738,"Terry Rozier, Daniel Theis, Greg Monroe, Kyrie Irving, Marcus Morris","Rozier, Theis, Monroe, Irving, Morris",1626179-1628464-202328-202681-202694,BOS,55.0,1,1.0,6.0,3.0,2.0,2.0,5.0,3.0,,,,3.0,,,8.0,2.0,,,,,2.0,,4.0,,1.0,1.0,1.0,,,,,2.0,,2.0,2.0,,8.0,2.0,,,,1.0,1.3333333333333333,,1.0,,1.0,,,130.9090909090909,8.333333333333334,15.0,8.333333333333334,15.0,1.0,,,,,,1.0,,0.61,0.6666666666666666,0.6666666666666666,1.4333333333333333,,0.6666666666666666,,3.0,3.0,4.0,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,0.6666666666666666,,2.0,,,,,2.0,,,2.0,,,1.0,5.0,2.0,,,,,,,,,,,5.0,,1.0,,1.25,,,,,,,,1.0,,,,,1.0,,,0.62375,,0.625,2.0,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1626179-1628464-202328-202694-203935,1610612738,"Terry Rozier, Daniel Theis, Greg Monroe, Marcus Morris, Marcus Smart","Rozier, Theis, Monroe, Morris, Smart",1626179-1628464-202328-202694-203935,BOS,269.0,1,4.0,-3.0,10.0,9.0,,19.0,2.0,,,2.0,5.0,,2.0,1.0,4.0,,2.0,,,,,,2.0,1.0,3.0,4.0,2.0,3.0,,,1.0,,2.0,1.0,,1.0,,,,,,0.0625,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.5,,,101.7100371747212,13.8,14.555555555555555,13.5,12.88888888888889,0.2857142857142857,,0.2857142857142857,,,,0.5714285714285714,,0.5034571428571428,0.125,0.16666666666666666,11.940000000000001,26.05,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,0.2,0.5,,,0.14285714285714285,,1.0,,,,,,,,,,,,,3.0,,1.0,,,,,0.42857142857142855,,,1.0,,,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1626179-1628464-202328-203499-203935,1610612738,"Terry Rozier, Daniel Theis, Greg Monroe, Shane Larkin, Marcus Smart","Rozier, Theis, Monroe, Larkin, Smart",1626179-1628464-202328-203499-203935,BOS,38.0,1,1.0,1.0,2.0,2.0,,4.0,2.0,,,,2.0,,,2.0,1.0,,,,,1.0,,2.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,0.5,0.5,,1.0,,1.0,,,151.57894736842107,7.0,12.0,5.0,12.0,1.0,,,,,,1.0,,0.5032,,,2.9,,,,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,0.5,,0.5,0.5,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,0.6151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1626179-1628464-202681-202694-203499,1610612738,"Terry Rozier, Daniel Theis, Kyrie Irving, Marcus Morris, Shane Larkin","Rozier, Theis, Irving, Morris, Larkin",1626179-1628464-202681-202694-203499,BOS,125.0,1,2.0,2.0,3.0,3.0,1.0,6.0,2.0,,,,3.0,,,4.0,2.0,,,,,1.0,,2.0,,2.0,2.0,2.0,,,,2.0,1.0,,,,,4.0,1.0,,,,0.6666666666666666,0.6666666666666666,,1.0,,1.0,1.0,,69.11999999999999,22.0,19.666666666666668,22.0,19.666666666666668,0.6666666666666666,,,,,,0.6666666666666666,,0.4799,,,7.3,,0.3333333333333333,2.0,2.0,2.0,2.0,1.0,1.0,,,1.0,0.5,0.5,0.6666666666666666,,1.0,1.0,0.5,,1.0,,,,,,,,1.0,,,,2.0,2.0,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,,0.534,,0.5,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1626179-1628464-202681-202694-203935,1610612738,"Terry Rozier, Daniel Theis, Kyrie Irving, Marcus Morris, Marcus Smart","Rozier, Theis, Irving, Morris, Smart",1626179-1628464-202681-202694-203935,BOS,672.0,12,11.0,-20.0,21.0,25.0,13.0,46.0,7.0,5.0,,5.0,14.0,,6.0,20.0,40.0,,5.0,,,4.0,,8.0,3.0,3.0,6.0,10.0,3.0,3.0,2.0,9.0,1.0,,2.0,,,16.0,13.0,,,,0.45,0.47619047619047616,0.3,0.6,0.5,0.5454545454545454,,,98.57142857142858,14.714285714285714,14.52,14.238095238095237,12.84,0.35,0.25,0.25,,,,0.65,,0.49600999999999995,,,7.05,25.650000000000002,0.6190476190476191,3.0,6.0,9.0,8.0,4.0,4.0,,,5.0,0.4444444444444444,0.5714285714285714,0.6428571428571429,,0.8571428571428571,1.0,0.6666666666666666,3.0,4.0,,1.0,,3.0,2.0,,4.0,8.0,,4.0,2.0,14.0,10.0,1.0,,2.0,,4.0,1.0,,,,,14.0,,0.5,0.6666666666666666,0.5384615384615384,0.07142857142857142,0.14285714285714285,,0.4,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.05,,,,0.3333333333333333,0.25,,0.48818333333333336,0.2,0.7,3.0,2.0,6.0,1.0,1.0,1.0,1.0,0.75,0.1,0.75,3.0,1.0,,,0.16666666666666666,0.2,0.6,,1.0,2.0,2.0,2.0,4.0,,0.6666666666666666,0.6666666666666666,1.0,,0.4,0.4,0.6666666666666666,0.5,0.4168,,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.5,0.5,,1.0,0.08333333333333333,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1626179-1628464-202681-203382-203935,1610612738,"Terry Rozier, Daniel Theis, Kyrie Irving, Aron Baynes, Marcus Smart","Rozier, Theis, Irving, Baynes, Smart",1626179-1628464-202681-203382-203935,BOS,529.0,2,9.0,-3.0,15.0,15.0,,30.0,1.0,2.0,1.0,4.0,8.0,2.0,5.0,16.0,19.0,6.0,4.0,1.0,2.0,4.0,1.0,10.0,4.0,,4.0,8.0,2.0,4.0,,4.0,6.0,,6.0,3.0,,12.0,,1.0,0.4,0.4,0.46153846153846156,0.5,0.38461538461538464,,0.5714285714285714,0.4,,,81.66351606805293,19.533333333333335,15.733333333333333,17.8,13.266666666666667,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.25,0.25,1.0,0.46153846153846156,0.25,0.46625,0.1875,0.2727272727272727,13.9,25.82,,,1.0,3.0,4.0,2.0,,2.0,2.0,2.0,0.6666666666666666,1.0,0.375,0.5,1.0,1.0,,2.0,,1.0,1.0,,,4.0,,4.0,,,,,,2.0,,1.0,3.0,,4.0,2.0,1.0,,,1.0,,,,0.6666666666666666,,,,,0.6,0.5,1.0,,,0.07692307692307693,1.0,1.0,1.0,,,,,0.25,,,5.0,,,1.0,,1.0,,0.38461538461538464,,3.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.8,,1.0,1.0,1.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,,,0.5,0.5,0.3333333333333333,1.0,0.54735,1.0,1.0,,,,0.5,1.0,,,1.0,0.2,0.2,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1626179-1628464-202694-203499-203935,1610612738,"Terry Rozier, Daniel Theis, Marcus Morris, Shane Larkin, Marcus Smart","Rozier, Theis, Morris, Larkin, Smart",1626179-1628464-202694-203499-203935,BOS,540.0,5,9.0,6.0,18.0,16.0,5.0,34.0,7.0,2.0,1.0,3.0,11.0,1.0,5.0,18.0,12.0,,3.0,1.0,,1.0,,2.0,2.0,8.0,11.0,16.0,1.0,3.0,2.0,1.0,6.0,,9.0,2.0,,13.0,5.0,,0.2,0.2,0.34375,0.425,0.3125,0.8,0.5,0.7142857142857143,0.6666666666666666,,90.66666666666667,15.222222222222221,16.625,13.88888888888889,14.625,0.4375,0.125,0.1875,0.3333333333333333,0.3333333333333333,,0.75,0.3333333333333333,0.502596875,0.1111111111111111,0.15384615384615385,6.654545454545455,24.919999999999998,0.2777777777777778,2.0,1.0,4.0,2.0,1.0,,2.0,1.0,1.0,0.25,0.25,0.36363636363636365,0.6666666666666666,0.14285714285714285,0.2,,5.0,,,2.0,,,7.0,1.0,5.0,,,1.0,4.0,4.0,6.0,2.0,,4.0,1.0,5.0,,,1.0,1.0,1.0,4.0,,,0.625,0.6666666666666666,0.18181818181818182,0.2857142857142857,1.0,0.5714285714285714,0.45454545454545453,1.0,1.0,0.5,0.125,,,,,,,0.59115,0.2777777777777778,0.2222222222222222,,2.0,,,1.0,,1.0,,0.125,,2.0,1.0,1.0,1.0,0.25,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,0.6666666666666666,0.5,0.1111111111111111,0.5,0.5,0.3333333333333333,1.0,0.5253333333333333,,,2.0,2.0,,,,,,2.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,0.5,,,1.0,1.0,0.3333333333333333,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612738,2018,2017-18,True
1626179-1628464-202694-203935-204067,1610612738,"Terry Rozier, Daniel Theis, Marcus Morris, Marcus Smart, Jarell Eddie","Rozier, Theis, Morris, Smart, Eddie",1626179-1628464-202694-203935-204067,BOS,214.0,1,4.0,4.0,7.0,7.0,,14.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,10.0,6.0,6.0,1.0,1.0,2.0,2.0,1.0,6.0,4.0,,4.0,4.0,,,,1.0,1.0,,2.0,1.0,,10.0,,1.0,1.0,1.0,0.6666666666666666,0.7142857142857143,0.3333333333333333,,1.0,1.0,,1.0,94.2056074766355,13.714285714285714,16.857142857142858,13.714285714285714,16.857142857142858,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.5,1.0,0.4900333333333333,0.14285714285714285,0.2,8.375,25.2,,,,1.0,,,,,,1.0,,,0.25,,,,,,,1.0,1.0,,,2.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,0.16666666666666666,,,,,,,,1.0,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1626179-201143-202328-202681-203935,1610612738,"Terry Rozier, Al Horford, Greg Monroe, Kyrie Irving, Marcus Smart","Rozier, Horford, Monroe, Irving, Smart",1626179-201143-202328-202681-203935,BOS,136.0,1,2.0,-5.0,4.0,6.0,4.0,10.0,3.0,1.0,,,4.0,,,1.0,6.0,,,,,,,,,1.0,2.0,4.0,1.0,1.0,1.0,,1.0,,2.0,,,1.0,4.0,,,,,0.1,,0.5,,0.5,,,105.88235294117648,13.75,13.5,13.25,12.833333333333334,0.75,0.25,,,,,0.75,,0.614,,,1.75,,1.0,6.0,,,,,,,,,,,,,,,,1.0,3.0,,,,,1.0,,,4.0,,,1.0,1.0,,1.0,,2.0,1.0,2.0,,,,,,1.0,,,,0.1,0.25,,1.0,0.5,0.5,1.0,0.5,,,,,,0.75,,,0.614,,1.0,,,,,1.0,1.0,1.0,,,,2.0,,,1.0,,,,1.0,,2.0,,,,,,,0.3333333333333333,,,,1.0,,0.6973,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1626179-201143-202328-202694-203499,1610612738,"Terry Rozier, Al Horford, Greg Monroe, Marcus Morris, Shane Larkin","Rozier, Horford, Monroe, Morris, Larkin",1626179-201143-202328-202694-203499,BOS,844.0,3,14.0,4.0,26.0,29.0,1.0,55.0,11.0,5.0,,2.0,18.0,,6.0,30.0,26.0,,2.0,,,10.0,,20.0,6.0,6.0,12.0,14.0,1.0,2.0,,1.0,6.0,,6.0,2.0,,27.0,1.0,,,,0.5416666666666666,0.5576923076923077,0.25,0.75,0.75,0.75,0.5,0.3333333333333333,93.8388625592417,14.23076923076923,16.344827586206897,14.192307692307692,15.586206896551724,0.4583333333333333,0.20833333333333334,0.08333333333333333,,,,0.7083333333333334,,0.5845354166666666,0.08,0.10526315789473684,4.105555555555556,23.55,0.038461538461538464,13.0,8.0,13.0,20.0,10.0,6.0,1.0,,1.0,0.7692307692307693,0.7692307692307693,0.7222222222222222,0.5,0.7272727272727273,0.8,0.75,2.0,,,4.0,,1.0,4.0,1.0,3.0,,,1.0,2.0,2.0,6.0,1.0,,,,2.0,4.0,1.0,,1.0,2.0,2.0,,,0.75,0.25,0.05555555555555555,0.09090909090909091,,,0.18181818181818182,,0.8333333333333334,,0.16666666666666666,,,,,1.0,,0.49305,0.1,0.06666666666666667,,2.0,,1.0,1.0,,1.0,,0.08333333333333333,,1.0,2.0,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,4.0,1.0,,,1.0,1.0,,,0.8,0.8,1.0,1.0,,3.0,3.0,1.0,1.0,,,0.75,,,1.0,0.5,0.5,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
