EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,Loose Ball Fouls,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,FG3M,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,ShootingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,BlockingFouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,Charge Fouls Drawn,HeaveAttempts,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,AtRimPctBlocked,FTOffRebounds,SecondChanceTurnovers,OffFTReboundPct,Offensive Fouls,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedArc3,SecondChanceCorner3Frequency,OffensiveGoaltends,Travels,BlockingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,Charge Fouls,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1626172-201939-202691-203110-2733,1610612744,"Kevon Looney, Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston","Looney, Curry, Thompson, Green, Livingston",1626172-201939-202691-203110-2733,GSW,554.0,5,9.0,4.0,17.0,18.0,35.0,4.0,3.0,9.0,6.0,14.0,5.0,10.0,13.0,4.0,,0.4,0.7142857142857143,0.8,0.5,90.97472924187727,15.764705882352942,15.88888888888889,15.176470588235293,15.333333333333334,0.26666666666666666,0.2,0.6,0.47378,12.033333333333333,25.316666666666666,,,3.0,18.0,,,2.0,3.0,,16.0,,,0.5625,,0.0625,,,,2.0,3.0,6.0,6.0,3.0,4.0,1.0,9.0,3.0,2.0,2.0,4.0,0.5,0.5,0.6666666666666666,0.5,0.5,1.0,1.0,0.2,0.6666666666666666,1.0,0.5,3.0,,2.0,3.0,,1.0,1.0,6.0,3.0,1.0,1.0,,2.0,3.0,,,1.0,1.0,2.0,1.0,,1.0,0.16666666666666666,0.16666666666666666,0.1111111111111111,,0.6666666666666666,0.375,1.0,1.0,0.6666666666666666,1.0,,0.5,0.13333333333333333,0.75,0.75,,,,,0.58935,,,,1.0,,2.0,,,,1.0,,1.0,,0.5,,0.5,,,,,,0.14285714285714285,0.1111111111111111,1.0,1.0,3.0,,,,,3.0,1.0,1.0,1.0,1.0,2.0,,,,0.5,0.5,1.0,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,1.0,2.0,2.0,2.0,,1.0,2.0,,,,,,,1.0,0.2,0.5,,,,,,,1.0,,,1.0,1.0,,0.3333333333333333,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,1610612744,2018,2017-18,False
1626172-201939-202691-203110-2738,1610612744,"Kevon Looney, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala","Looney, Curry, Thompson, Green, Iguodala",1626172-201939-202691-203110-2738,GSW,3.0,1,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626172-201939-202691-2561-2733,1610612744,"Kevon Looney, Stephen Curry, Klay Thompson, David West, Shaun Livingston","Looney, Curry, Thompson, West, Livingston",1626172-201939-202691-2561-2733,GSW,97.0,1,2.0,,4.0,3.0,7.0,,,3.0,1.0,4.0,,,1.0,1.0,1.0,0.25,,,,103.91752577319588,16.25,10.666666666666666,10.5,9.333333333333334,,,0.5,0.4841125,8.4,26.8,4.0,3.0,2.0,4.0,2.0,4.0,1.0,2.0,1.0,2.0,4.0,4.0,0.4,0.4,0.2,0.25,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,0.3333333333333333,0.25,,,,0.25,1.0,1.0,1.0,2.0,1.0,2.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.5,,,,,,0.5,0.5127,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,0.5,0.3333333333333333,0.5,0.25,0.5,,1.0,0.25,1.0,0.4841125,,0.5,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,0.25,,,,0.25,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626172-201939-202691-2733-2738,1610612744,"Kevon Looney, Stephen Curry, Klay Thompson, Shaun Livingston, Andre Iguodala","Looney, Curry, Thompson, Livingston, Iguodala",1626172-201939-202691-2733-2738,GSW,10.0,1,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626172-202691-2561-2733-2738,1610612744,"Kevon Looney, Klay Thompson, David West, Shaun Livingston, Andre Iguodala","Looney, Thompson, West, Livingston, Iguodala",1626172-202691-2561-2733-2738,GSW,27.0,1,,-3.0,1.0,1.0,2.0,,,,,3.0,,,,,,,,,,106.66666666666666,15.0,12.0,15.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-1628395-201142-201939-203110,1610612744,"Quinn Cook, Jordan Bell, Kevin Durant, Stephen Curry, Draymond Green","Cook, Bell, Durant, Curry, Green",1626188-1628395-201142-201939-203110,GSW,2.0,1,,,1.0,,1.0,,,,,,,,,1.0,,,,,,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-1628395-201142-203110-2733,1610612744,"Quinn Cook, Jordan Bell, Kevin Durant, Draymond Green, Shaun Livingston","Cook, Bell, Durant, Green, Livingston",1626188-1628395-201142-203110-2733,GSW,125.0,1,2.0,1.0,4.0,5.0,9.0,,,3.0,1.0,6.0,1.0,2.0,3.0,2.0,,0.25,1.0,1.0,,103.67999999999999,13.0,14.6,13.0,13.2,,,0.75,0.5461625,4.366666666666666,25.1,,5.0,,7.0,,,,,,5.0,,,0.875,,,,,,2.0,2.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,,,1.0,0.5,1.0,0.6666666666666666,0.875,,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,,1.0,1.0,2.0,3.0,,1.0,,1.0,1.0,,,,,,,2.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,0.25,,,,,,1.0,0.5961,1.0,,,1.0,,2.0,,,2.0,,,1.0,,1.0,,1.0,,1.0,,,,,0.2857142857142857,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,0.25,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-1628395-201142-2561-2733,1610612744,"Quinn Cook, Jordan Bell, Kevin Durant, David West, Shaun Livingston","Cook, Bell, Durant, West, Livingston",1626188-1628395-201142-2561-2733,GSW,152.0,2,3.0,3.0,5.0,6.0,11.0,,,4.0,1.0,6.0,,3.0,4.0,3.0,,0.2,,1.0,,104.21052631578948,16.0,12.0,16.0,12.0,,,0.8,0.53547,3.65,27.1,1.0,2.0,,9.0,,2.0,,,,9.0,2.0,1.0,0.9,1.0,,,0.2222222222222222,0.2,3.0,3.0,3.0,4.0,2.0,3.0,2.0,7.0,3.0,,,1.0,0.6666666666666666,0.6666666666666666,0.75,0.9,,1.0,1.0,0.6,1.0,1.0,0.6666666666666666,1.0,,1.0,,,1.0,,2.0,3.0,,1.0,,1.0,1.0,,,,,,,2.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,0.2,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,1.0,0.7083,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,0.2,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-201142-201156-201939-202691,1610612744,"Quinn Cook, Kevin Durant, Nick Young, Stephen Curry, Klay Thompson","Cook, Durant, Young, Curry, Thompson",1626188-201142-201156-201939-202691,GSW,6.0,1,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,240.0,4.0,,4.0,,,,1.0,0.35745,,28.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35745,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-201142-201156-201939-203110,1610612744,"Quinn Cook, Kevin Durant, Nick Young, Stephen Curry, Draymond Green","Cook, Durant, Young, Curry, Green",1626188-201142-201156-201939-203110,GSW,27.0,1,,,2.0,1.0,3.0,,1.0,,2.0,,,,,,,1.0,,,,160.0,12.5,2.0,12.5,2.0,,0.5,1.0,0.3354,,27.8,2.0,1.0,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3354,,,,,1.0,,1.0,,2.0,1.0,,,,,,,,,,,,,0.5,,,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-201142-201156-202691-2561,1610612744,"Quinn Cook, Kevin Durant, Nick Young, Klay Thompson, David West","Cook, Durant, Young, Thompson, West",1626188-201142-201156-202691-2561,GSW,16.0,1,,,1.0,,1.0,,,2.0,,,,,1.0,,,,,,,90.0,16.0,,8.0,,,,0.5,0.3423,8.25,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,1.0,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,0.5,,0.5,0.5,1.0,,,,,,0.5,,,,,,,0.3414,,,1.0,,,,,2.0,,,,,,,,,,,0.5,,0.3423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-201142-201580-202691-2738,1610612744,"Quinn Cook, Kevin Durant, JaVale McGee, Klay Thompson, Andre Iguodala","Cook, Durant, McGee, Thompson, Iguodala",1626188-201142-201580-202691-2738,GSW,33.0,1,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,43.63636363636363,,18.0,,18.0,,,,,,,,1.0,,,,,1.0,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-201142-201580-203110-2738,1610612744,"Quinn Cook, Kevin Durant, JaVale McGee, Draymond Green, Andre Iguodala","Cook, Durant, McGee, Green, Iguodala",1626188-201142-201580-203110-2738,GSW,69.0,1,1.0,4.0,3.0,3.0,6.0,,,2.0,,,2.0,3.0,3.0,1.0,,,1.0,1.0,,125.21739130434784,14.0,9.0,14.0,9.0,,,1.0,0.58215,1.55,,,,,4.0,,,,,,4.0,,,1.0,,,,,,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-201142-201939-202691-203110,1610612744,"Quinn Cook, Kevin Durant, Stephen Curry, Klay Thompson, Draymond Green","Cook, Durant, Curry, Thompson, Green",1626188-201142-201939-202691-203110,GSW,75.0,2,1.0,,4.0,3.0,7.0,,,1.0,2.0,3.0,1.0,2.0,2.0,2.0,,0.6666666666666666,1.0,1.0,,134.4,7.5,15.0,7.5,15.0,,,0.6666666666666666,0.4259833333333333,6.7,26.1,,3.0,,3.0,,,,,,3.0,,,0.5,,,,,,,,,,,1.0,,3.0,1.0,1.0,,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,3.0,,1.0,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,2.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-201142-201939-202691-2561,1610612744,"Quinn Cook, Kevin Durant, Stephen Curry, Klay Thompson, David West","Cook, Durant, Curry, Thompson, West",1626188-201142-201939-202691-2561,GSW,28.0,1,,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,,,51.42857142857143,28.0,,28.0,,,1.0,1.0,0.1923,,23.5,1.0,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1923,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612744,2018,2017-18,False
1626188-201142-202691-203110-2733,1610612744,"Quinn Cook, Kevin Durant, Klay Thompson, Draymond Green, Shaun Livingston","Cook, Durant, Thompson, Green, Livingston",1626188-201142-202691-203110-2733,GSW,287.0,2,5.0,-1.0,8.0,7.0,15.0,1.0,1.0,3.0,4.0,11.0,1.0,1.0,2.0,2.0,,0.5714285714285714,0.5,0.5,,75.26132404181185,15.875,22.857142857142858,15.875,22.571428571428573,0.14285714285714285,0.14285714285714285,0.8571428571428571,0.5158071428571429,6.966666666666666,25.85,,,,10.0,,,,,,10.0,,,0.7142857142857143,,,,,,2.0,2.0,2.0,4.0,2.0,4.0,2.0,10.0,,,,2.0,1.0,1.0,0.6666666666666666,0.7142857142857143,,,,0.2857142857142857,1.0,1.0,1.0,1.0,,,,1.0,2.0,,,6.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,0.5,0.5,0.3333333333333333,,1.0,0.3333333333333333,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,3.0,,,,,3.0,1.0,1.0,,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1610612744,2018,2017-18,False
1626188-201142-202691-203110-2738,1610612744,"Quinn Cook, Kevin Durant, Klay Thompson, Draymond Green, Andre Iguodala","Cook, Durant, Thompson, Green, Iguodala",1626188-201142-202691-203110-2738,GSW,197.0,2,3.0,-1.0,6.0,5.0,11.0,4.0,,6.0,1.0,9.0,1.0,1.0,2.0,1.0,,0.14285714285714285,1.0,1.0,1.0,80.40609137055837,17.833333333333332,18.0,17.166666666666668,15.4,0.5714285714285714,,0.42857142857142855,0.4329928571428571,12.183333333333332,25.3,,,,8.0,,,,,,8.0,,,0.5714285714285714,,,,,,1.0,2.0,4.0,6.0,3.0,3.0,,6.0,,,,,0.75,0.75,0.6666666666666666,0.5714285714285714,,,,0.2857142857142857,0.5,0.5,,1.0,1.0,,3.0,,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,0.75,0.75,,,,1.0,0.3907,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,3.0,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-201142-203110-2561-2733,1610612744,"Quinn Cook, Kevin Durant, Draymond Green, David West, Shaun Livingston","Cook, Durant, Green, West, Livingston",1626188-201142-203110-2561-2733,GSW,175.0,2,3.0,1.0,6.0,5.0,11.0,2.0,1.0,2.0,3.0,3.0,1.0,4.0,4.0,,,0.6,0.5,0.8,,90.51428571428572,13.833333333333334,18.4,13.833333333333334,18.4,0.4,0.2,0.6,0.4907,15.2,25.03333333333333,3.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,,4.0,2.0,3.0,0.3333333333333333,0.3333333333333333,,,0.5,0.5,,,1.0,2.0,1.0,1.0,,2.0,3.0,,,,1.0,1.0,0.5,0.2,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.556425,,,,,2.0,,1.0,,2.0,2.0,,,,1.0,,1.0,1.0,,,,,1.0,0.4,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-201142-2561-2733-2738,1610612744,"Quinn Cook, Kevin Durant, David West, Shaun Livingston, Andre Iguodala","Cook, Durant, West, Livingston, Iguodala",1626188-201142-2561-2733-2738,GSW,95.0,1,2.0,-2.0,4.0,4.0,8.0,1.0,,2.0,1.0,5.0,,2.0,3.0,1.0,,0.3333333333333333,,1.0,,121.26315789473685,10.5,13.25,10.0,13.25,0.3333333333333333,,0.6666666666666666,0.44480000000000003,8.25,25.9,4.0,,1.0,3.0,1.0,3.0,1.0,2.0,,1.0,3.0,4.0,0.375,0.375,,,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,,,1.0,,,0.5,0.3333333333333333,,1.0,1.0,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,,1.0,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.5372,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,2.0,,,1.0,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,0.44480000000000003,,0.6666666666666666,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-202691-203110-2561-2733,1610612744,"Quinn Cook, Klay Thompson, Draymond Green, David West, Shaun Livingston","Cook, Thompson, Green, West, Livingston",1626188-202691-203110-2561-2733,GSW,1935.0,6,32.0,4.0,60.0,61.0,121.0,15.0,6.0,41.0,15.0,61.0,14.0,26.0,37.0,16.0,,0.26785714285714285,0.7368421052631579,0.78125,0.5,90.04651162790698,15.183333333333334,16.78688524590164,13.933333333333334,16.24590163934426,0.26785714285714285,0.10714285714285714,0.5357142857142857,0.5083785714285715,9.465853658536586,24.633333333333333,,,10.0,65.0,,,14.0,11.0,5.0,56.0,,,0.5327868852459017,,0.08333333333333333,0.1111111111111111,,,10.0,15.0,20.0,32.0,16.0,21.0,8.0,47.0,11.0,5.0,4.0,11.0,0.8,0.8421052631578947,0.4878048780487805,0.49107142857142855,0.45454545454545453,0.8461538461538461,0.8181818181818182,0.26785714285714285,0.6666666666666666,0.7142857142857143,0.8,8.0,3.0,11.0,6.0,1.0,5.0,6.0,8.0,15.0,1.0,5.0,1.0,8.0,11.0,1.0,1.0,3.0,1.0,3.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.024390243902439025,,0.38095238095238093,0.3548387096774194,0.8,0.2857142857142857,0.7142857142857143,0.875,0.034482758620689655,0.3333333333333333,0.19642857142857142,0.4,0.4,0.16666666666666666,0.2,1.0,0.3333333333333333,0.5731714285714286,2.0,,,3.0,,9.0,,,2.0,,1.0,0.5,,0.5,,0.5,0.2222222222222222,0.6666666666666666,,,,,0.13846153846153847,4.0,4.0,9.0,,,,,9.0,4.0,4.0,3.0,5.0,10.0,1.0,,,0.36363636363636365,0.36363636363636365,0.75,0.8333333333333334,0.16071428571428573,0.4444444444444444,0.4444444444444444,1.0,,,0.4444444444444444,,3.0,1.0,5.0,3.0,2.0,2.0,6.0,1.0,1.0,,,1.0,,1.0,0.3,0.2,0.4,0.5,1.0,,0.06666666666666667,,1.0,,,,,,0.06666666666666667,,2.0,,1.0,,,,,1.0,2.0,1.0,3.0,1.0,0.3333333333333333,0.2222222222222222,0.5,1.0,1.0,1.0,,,0.1111111111111111,,1.0,,,1.0,0.16666666666666666,,,,,,1610612744,2018,2017-18,False
