EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,OpponentPoints,PtsUnassisted2s,LongMidRangeAssists,BlockedShortMidRange,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,OffAtRimReboundPct,PenaltyArc3FGA,PenaltyFG3A,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyArc3Frequency,SecondChanceCorner3FGA,PtsPutbacks,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyFtPoints,HeaveAttempts,NonShootingPenaltyNonTakeFoulsDrawn,Defensive 3 Seconds Violations,2pt And 1 Free Throw Trips,Clear Path Fouls,Technical Free Throw Trips,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,BlockedArc3,team_id,year,season,team_vs
1627732-1627789-203496-203954-203967,1610612755,"Ben Simmons, Timothe Luwawu-Cabarrot, Robert Covington, Joel Embiid, Dario Saric","Simmons, Luwawu-Cabarrot, Covington, Embiid, Saric",1627732-1627789-203496-203954-203967,PHI,3906.0,11,65.0,32.0,129.0,121.0,4.0,250.0,21.0,41.0,11.0,9.0,17.0,36.0,39.0,78.0,22.0,45.0,159.0,32.0,63.0,3.0,36.0,17.0,16.0,21.0,37.0,16.0,9.0,95.0,19.0,29.0,49.0,69.0,7.0,1.0,15.0,29.0,24.0,1.0,8.0,8.0,8.0,4.0,133.0,0.41025641025641024,0.4444444444444444,0.9545454545454546,0.4888888888888889,0.4888888888888889,0.5,0.5853658536585366,0.5895522388059702,0.36585365853658536,0.725,0.7307692307692307,0.7272727272727273,0.5,0.8333333333333334,0.7083333333333334,92.16589861751153,0.5,14.883720930232558,16.41322314049587,14.023255813953488,15.256198347107437,0.3333333333333333,0.5121951219512195,0.5384615384615384,0.42857142857142855,0.08943089430894309,0.07317073170731707,0.2926829268292683,0.4722222222222222,0.4722222222222222,0.9411764705882353,0.6991869918699187,0.4722222222222222,0.540319512195122,6.205128205128205,25.23777777777778,14.0,26.0,4.0,127.0,46.0,2.0,,0.21138211382113822,0.5384615384615384,0.5384615384615384,0.36363636363636365,0.36363636363636365,0.5,12.0,20.0,5.0,2.0,3.0,10.0,4.0,7.0,12.0,2.0,10.0,20.0,12.0,1.0,7.0,3.0,15.0,2.0,12.0,12.0,0.5714285714285714,0.4583333333333333,0.42857142857142855,0.02564102564102564,0.04878048780487805,0.8,0.2631578947368421,0.3114754098360656,0.3333333333333333,0.9166666666666666,1.0,0.25,0.25,0.6666666666666666,0.5300692307692307,0.48137083333333336,0.07547169811320754,0.09302325581395349,2.0,4.0,7.0,15.0,4.0,6.0,10.0,,26.0,5.0,9.0,1.0,3.0,6.0,1.0,5.0,,,,,3.0,,1.0,23.0,10.0,,1.0,,0.6,0.4,0.65,0.65,,,1.0,0.391304347826087,,0.47368421052631576,0.05084745762711865,0.35714285714285715,0.4,,0.35,0.5714285714285714,0.75,0.07518796992481203,0.11363636363636363,,0.16352201257861634,0.3,5.0,5.0,1.0,2.0,,0.4166666666666667,3.0,6.0,1.0,0.3333333333333333,,0.15,1.0,1.0,0.2,0.2,5.0,5.0,0.5555555555555556,0.5555555555555556,1.0,,,,,,,,1.0,,1.0,1.0,,,1.0,,2.0,0.6666666666666666,1.0,,,,,,,,,1610612755,2018,2017-18,False
1627732-1627789-203496-203954-204456,1610612755,"Ben Simmons, Timothe Luwawu-Cabarrot, Robert Covington, Joel Embiid, T.J. McConnell","Simmons, Luwawu-Cabarrot, Covington, Embiid, McConnell",1627732-1627789-203496-203954-204456,PHI,504.0,8,8.0,6.0,22.0,21.0,2.0,43.0,1.0,2.0,2.0,2.0,2.0,5.0,2.0,7.0,3.0,7.0,18.0,4.0,9.0,,5.0,2.0,2.0,3.0,5.0,2.0,1.0,13.0,2.0,8.0,10.0,10.0,1.0,1.0,,3.0,4.0,,3.0,1.0,4.0,3.0,18.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.4642857142857143,0.5294117647058824,0.5,0.8,0.6666666666666666,0.7692307692307693,0.5,1.0,0.6666666666666666,122.85714285714285,0.75,11.681818181818182,11.761904761904763,11.681818181818182,11.285714285714286,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,0.35714285714285715,0.4,0.4,1.0,0.6428571428571429,0.4,0.5095428571428571,10.1,24.985714285714288,1.0,3.0,,12.0,,,1.0,0.21428571428571427,0.3333333333333333,0.5,,,,6.0,,,,,,,,8.0,1.0,,,2.0,1.0,2.0,3.0,5.0,1.0,8.0,6.0,,0.75,0.8,0.14285714285714285,,0.4,,,,0.75,,,,,,0.5589375,0.4444444444444444,0.2727272727272727,,,,5.0,,,,,,1.0,,,,,,,1.0,,,1.0,,,,6.0,3.0,,,1.0,,,,,0.3333333333333333,,,,,,,1.0,,,,,,0.17647058823529413,0.3,,,,2.0,4.0,1.0,,,0.5,,,,,,,1.0,2.0,0.5,0.5,1.0,1.0,0.5,0.5,1.0,,,,1.0,2.0,0.5,0.5,2.0,,,,,,,,,,,,,,1.0,,,,1.0,1610612755,2018,2017-18,False
1627732-1627789-203954-203967-204456,1610612755,"Ben Simmons, Timothe Luwawu-Cabarrot, Joel Embiid, Dario Saric, T.J. McConnell","Simmons, Luwawu-Cabarrot, Embiid, Saric, McConnell",1627732-1627789-203954-203967-204456,PHI,143.0,2,2.0,3.0,4.0,4.0,2.0,8.0,2.0,2.0,,,1.0,1.0,2.0,2.0,1.0,1.0,7.0,4.0,,3.0,1.0,1.0,2.0,,2.0,,2.0,4.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,7.0,1.0,1.0,,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,,1.0,0.5,,,,80.55944055944056,,15.0,20.75,15.0,20.75,0.6666666666666666,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,,1.0,1.0,0.6224166666666667,0.95,25.1,,,,4.0,,,,,,,,,,3.0,,,1.0,1.0,,1.0,1.0,5.0,,,,,,,1.0,1.0,1.0,5.0,3.0,1.0,1.25,1.25,,,,,,,,1.0,,0.5,1.0,,0.622375,0.7142857142857143,0.75,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
1627732-1628365-200755-201573-203954,1610612755,"Ben Simmons, Markelle Fultz, JJ Redick, Jerryd Bayless, Joel Embiid","Simmons, Fultz, Redick, Bayless, Embiid",1627732-1628365-200755-201573-203954,PHI,90.0,1,2.0,-2.0,3.0,3.0,3.0,6.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,1.0,,,,,,,2.0,1.0,1.0,,,,1.0,0.5,0.5,0.5,,,,,,,96.0,,12.666666666666666,17.333333333333332,12.666666666666666,16.666666666666668,0.5,1.0,1.0,1.0,,0.5,,,,,1.0,,0.66855,0.2,24.0,,,,4.0,,,,,,,,,,3.0,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,2.0,3.0,1.0,0.5,0.5,,,,,,,,,,0.5,1.0,,0.66855,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
1627732-1628365-200755-203496-203954,1610612755,"Ben Simmons, Markelle Fultz, JJ Redick, Robert Covington, Joel Embiid","Simmons, Fultz, Redick, Covington, Embiid",1627732-1628365-200755-203496-203954,PHI,203.0,3,3.0,-1.0,8.0,8.0,,16.0,1.0,2.0,,,,1.0,3.0,5.0,,1.0,8.0,2.0,,,1.0,,1.0,,1.0,,1.0,2.0,2.0,1.0,4.0,4.0,,,,,1.0,,1.0,,1.0,1.0,8.0,0.3333333333333333,0.3333333333333333,,,,0.6,0.5,0.5714285714285714,0.16666666666666666,1.0,1.0,1.0,,1.0,1.0,113.49753694581281,1.0,12.375,13.0,12.375,12.5,0.3333333333333333,0.5,0.5,1.0,,,0.16666666666666666,,,,0.5,,0.42723333333333335,7.159999999999999,26.4,2.0,3.0,,9.0,4.0,,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
1627732-1628365-200755-203954-203967,1610612755,"Ben Simmons, Markelle Fultz, JJ Redick, Joel Embiid, Dario Saric","Simmons, Fultz, Redick, Embiid, Saric",1627732-1628365-200755-203954-203967,PHI,90.0,1,2.0,4.0,4.0,3.0,3.0,7.0,1.0,2.0,,,,1.0,1.0,2.0,,1.0,4.0,2.0,,,,,1.0,,1.0,,1.0,2.0,2.0,1.0,3.0,3.0,,,,,2.0,,,,,,4.0,1.0,1.0,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,1.0,,,1.0,112.0,,11.75,14.333333333333334,11.75,14.333333333333334,0.6666666666666666,0.5,0.5,1.0,,,0.3333333333333333,,,,1.0,,0.5456,1.65,51.5,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,2.0,2.0,,,0.5,,,,,,,1.0,,,,,,,0.5,0.5,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
1627732-1628365-201573-203954-204456,1610612755,"Ben Simmons, Markelle Fultz, Jerryd Bayless, Joel Embiid, T.J. McConnell","Simmons, Fultz, Bayless, Embiid, McConnell",1627732-1628365-201573-203954-204456,PHI,28.0,1,,-1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,51.42857142857143,,,28.0,,28.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
1627732-200755-201158-203496-204456,1610612755,"Ben Simmons, JJ Redick, Marco Belinelli, Robert Covington, T.J. McConnell","Simmons, Redick, Belinelli, Covington, McConnell",1627732-200755-201158-203496-204456,PHI,7.0,2,,,1.0,1.0,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,1.0,,,,,,,,411.42857142857144,,2.0,5.0,2.0,5.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
1627732-200755-201158-203954-203967,1610612755,"Ben Simmons, JJ Redick, Marco Belinelli, Joel Embiid, Dario Saric","Simmons, Redick, Belinelli, Embiid, Saric",1627732-200755-201158-203954-203967,PHI,766.0,9,13.0,-11.0,29.0,31.0,12.0,60.0,3.0,5.0,4.0,,5.0,11.0,6.0,12.0,5.0,11.0,35.0,6.0,15.0,,11.0,5.0,3.0,5.0,8.0,5.0,2.0,21.0,2.0,4.0,8.0,14.0,1.0,,3.0,7.0,9.0,,1.0,1.0,1.0,1.0,30.0,0.5,0.75,1.0,0.45454545454545453,0.45454545454545453,0.5,0.5869565217391305,0.5833333333333334,0.4782608695652174,0.5714285714285714,1.0,0.6666666666666666,0.4,,1.0,112.79373368146213,1.0,13.413793103448276,12.161290322580646,12.827586206896552,11.64516129032258,0.21739130434782608,0.6,0.75,0.6666666666666666,0.17391304347826086,,0.4782608695652174,0.45454545454545453,0.45454545454545453,1.0,0.6956521739130435,0.45454545454545453,0.5070543478260869,8.783333333333333,26.05454545454546,1.0,3.0,2.0,46.0,6.0,1.0,,0.13043478260869565,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,21.0,6.0,3.0,2.0,3.0,4.0,4.0,8.0,27.0,3.0,,6.0,5.0,1.0,2.0,3.0,8.0,5.0,27.0,21.0,0.5,0.5882352941176471,0.5869565217391305,0.25,0.2,0.625,,0.5,,1.0,,0.6,0.17647058823529413,0.6666666666666666,0.5658,0.5004117647058823,0.7714285714285715,0.7241379310344828,1.0,,1.0,8.0,2.0,,1.0,1.0,5.0,,6.0,2.0,,1.0,,3.0,,2.0,,,1.0,1.0,,14.0,5.0,,3.0,,,0.5,0.4,0.4166666666666667,0.3333333333333333,0.25,1.0,1.0,,1.0,,,0.3333333333333333,,0.2,,,0.18518518518518517,0.3125,,0.14285714285714285,,9.0,9.0,,,1.0,0.5294117647058824,,4.0,,,,,4.0,4.0,0.4444444444444444,0.4444444444444444,,,,,,,,,,,,,7.0,,2.0,,1.0,,,,,,,,,,,,1.0,,,1610612755,2018,2017-18,False
1627732-200755-201158-203954-204456,1610612755,"Ben Simmons, JJ Redick, Marco Belinelli, Joel Embiid, T.J. McConnell","Simmons, Redick, Belinelli, Embiid, McConnell",1627732-200755-201158-203954-204456,PHI,1.0,1,,2.0,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,1.0,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
1627732-200755-201158-203967-204456,1610612755,"Ben Simmons, JJ Redick, Marco Belinelli, Dario Saric, T.J. McConnell","Simmons, Redick, Belinelli, Saric, McConnell",1627732-200755-201158-203967-204456,PHI,1.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
1627732-200755-201573-202344-203954,1610612755,"Ben Simmons, JJ Redick, Jerryd Bayless, Trevor Booker, Joel Embiid","Simmons, Redick, Bayless, Booker, Embiid",1627732-200755-201573-202344-203954,PHI,189.0,1,3.0,5.0,7.0,6.0,1.0,13.0,3.0,3.0,3.0,,,2.0,5.0,6.0,,2.0,10.0,6.0,,,2.0,,3.0,,3.0,,1.0,6.0,2.0,,2.0,3.0,,,1.0,1.0,1.0,,,,1.0,,8.0,0.6,0.75,,,,0.8333333333333334,0.625,0.625,0.25,,0.6666666666666666,0.4,,,0.6666666666666666,99.04761904761905,,10.142857142857142,19.666666666666668,10.142857142857142,18.166666666666668,0.375,1.0,1.0,0.3333333333333333,0.375,,0.25,,,,0.625,,0.44998125,10.950000000000001,26.75,,,2.0,5.0,4.0,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,1.0,,,0.489,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,0.2,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1610612755,2018,2017-18,False
1627732-200755-201573-202344-203967,1610612755,"Ben Simmons, JJ Redick, Jerryd Bayless, Trevor Booker, Dario Saric","Simmons, Redick, Bayless, Booker, Saric",1627732-200755-201573-202344-203967,PHI,140.0,1,2.0,4.0,5.0,5.0,,10.0,,2.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,8.0,,6.0,,1.0,1.0,,2.0,2.0,1.0,,6.0,,2.0,2.0,4.0,1.0,,,,,,1.0,1.0,1.0,1.0,8.0,,,1.0,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,,0.6666666666666666,1.0,,,102.85714285714285,1.0,15.2,12.8,11.6,12.8,0.3333333333333333,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,0.481825,8.625,24.05,1.0,1.0,,4.0,2.0,,,0.16666666666666666,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,1.0,2.0,2.0,1.0,,,,1.0,,,,,,,0.25,0.5,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,,,0.463,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
1627732-200755-201573-203496-203954,1610612755,"Ben Simmons, JJ Redick, Jerryd Bayless, Robert Covington, Joel Embiid","Simmons, Redick, Bayless, Covington, Embiid",1627732-200755-201573-203496-203954,PHI,3882.0,16,65.0,2.0,133.0,128.0,23.0,261.0,21.0,31.0,16.0,10.0,13.0,41.0,31.0,69.0,18.0,51.0,133.0,30.0,48.0,6.0,41.0,13.0,15.0,16.0,31.0,11.0,9.0,78.0,24.0,25.0,52.0,64.0,9.0,2.0,16.0,32.0,26.0,2.0,9.0,4.0,10.0,6.0,118.0,0.4838709677419355,0.5555555555555556,0.8888888888888888,0.35294117647058826,0.35294117647058826,0.4492753623188406,0.48333333333333334,0.5155038759689923,0.425,0.6097560975609756,0.8275862068965517,0.7,0.6666666666666666,0.6666666666666666,0.8076923076923077,96.8160741885626,0.6,14.639097744360901,15.1171875,14.37593984962406,14.5859375,0.25833333333333336,0.6774193548387096,0.75,0.42857142857142855,0.13333333333333333,0.08333333333333333,0.3416666666666667,0.3170731707317073,0.3170731707317073,0.8461538461538461,0.6833333333333333,0.3170731707317073,0.5111729166666666,7.978260869565218,25.7,5.0,22.0,5.0,131.0,32.0,3.0,4.0,0.18333333333333332,0.22727272727272727,0.25,0.3125,0.3333333333333333,0.6,28.0,11.0,7.0,4.0,6.0,7.0,4.0,8.0,29.0,6.0,10.0,12.0,10.0,,6.0,7.0,17.0,6.0,29.0,28.0,0.5,0.5,0.5576923076923077,0.08695652173913043,0.0967741935483871,0.5882352941176471,0.2702702702702703,0.17142857142857143,0.25,0.45454545454545453,1.0,0.7,0.2608695652173913,0.6666666666666666,0.5958375,0.4839130434782608,0.21804511278195488,0.21052631578947367,6.0,1.0,3.0,17.0,6.0,1.0,3.0,,15.0,3.0,2.0,3.0,4.0,7.0,1.0,4.0,,1.0,,,1.0,2.0,,22.0,10.0,,3.0,1.0,0.3333333333333333,0.8571428571428571,0.75,0.75,0.09090909090909091,0.0625,1.0,0.06060606060606061,0.2727272727272727,0.07142857142857142,0.06153846153846154,0.6,0.8571428571428571,0.3333333333333333,0.3,0.3333333333333333,1.0,0.07936507936507936,0.13333333333333333,,0.11278195488721804,0.3,15.0,15.0,,3.0,4.0,0.6521739130434783,,8.0,,,,,5.0,5.0,0.3333333333333333,0.3333333333333333,5.0,5.0,0.5,0.5,1.0,1.0,1.0,1.0,,,,,6.0,,3.0,,4.0,,,,,,,,,,1.0,,,,1.0,1610612755,2018,2017-18,False
1627732-200755-201573-203496-203967,1610612755,"Ben Simmons, JJ Redick, Jerryd Bayless, Robert Covington, Dario Saric","Simmons, Redick, Bayless, Covington, Saric",1627732-200755-201573-203496-203967,PHI,1175.0,13,20.0,2.0,42.0,42.0,20.0,84.0,9.0,9.0,3.0,1.0,8.0,15.0,13.0,19.0,9.0,16.0,64.0,20.0,27.0,,14.0,8.0,10.0,9.0,19.0,8.0,8.0,47.0,5.0,7.0,14.0,19.0,,,7.0,14.0,12.0,,1.0,,1.0,1.0,57.0,0.7692307692307693,0.7692307692307693,1.0,0.5625,0.6,0.6842105263157895,0.7571428571428571,0.7804878048780488,0.45714285714285713,0.7,0.8333333333333334,0.75,0.25,1.0,0.8,102.94468085106384,1.0,12.666666666666666,15.30952380952381,11.333333333333334,15.19047619047619,0.2571428571428571,1.0,1.0,0.8888888888888888,0.08571428571428572,0.02857142857142857,0.42857142857142855,0.5333333333333333,0.5333333333333333,1.0,0.7142857142857143,0.5714285714285714,0.5000147058823529,6.842105263157895,28.918750000000003,4.0,7.0,,62.0,6.0,,1.0,0.2,0.5714285714285714,0.6666666666666666,,,,16.0,5.0,,6.0,6.0,1.0,6.0,9.0,25.0,1.0,1.0,5.0,1.0,3.0,1.0,6.0,7.0,2.0,23.0,14.0,0.6666666666666666,0.6818181818181818,0.78125,0.05263157894736842,,0.14285714285714285,0.16666666666666666,0.25,0.3333333333333333,1.0,1.0,,0.5454545454545454,1.0,0.47608333333333336,0.52265,0.390625,0.38095238095238093,,2.0,3.0,11.0,,2.0,3.0,1.0,7.0,2.0,2.0,2.0,1.0,,,,2.0,,,,,1.0,,15.0,4.0,,5.0,,0.6666666666666666,,0.75,0.7,0.14285714285714285,,1.0,0.3333333333333333,,0.3333333333333333,0.09090909090909091,0.5,,,0.75,0.6666666666666666,1.0,0.1111111111111111,0.2,,0.109375,,2.0,2.0,,,3.0,0.18181818181818182,,,2.0,0.6666666666666666,,,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,10.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
1627732-200755-201573-203496-204456,1610612755,"Ben Simmons, JJ Redick, Jerryd Bayless, Robert Covington, T.J. McConnell","Simmons, Redick, Bayless, Covington, McConnell",1627732-200755-201573-203496-204456,PHI,27.0,1,,-2.0,1.0,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,160.0,,5.0,11.0,5.0,11.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,False
