EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,LostBallSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SelfOReb,Charge Fouls,TwoPtShootingFoulsDrawn,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,Loose Ball Fouls,PenaltyDefPoss,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,FTDefRebounds,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,FTOffRebounds,OffFTReboundPct,Corner3FGM,PtsUnassisted3s,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffLongMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceArc3Frequency,Travels,Offensive Fouls Drawn,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,BlockedCorner3,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628372-1628405-1628467-203084-203926,1610612742,"Dennis Smith Jr., Johnathan Motley, Maxi Kleber, Harrison Barnes, Doug McDermott","Smith Jr., Motley, Kleber, Barnes, McDermott",1628372-1628405-1628467-203084-203926,DAL,203.0,1,3.0,-3.0,7.0,8.0,,15.0,2.0,3.0,,,2.0,7.0,5.0,,,,,,,,,,,3.0,,,,,0.2857142857142857,,0.25,,0.3125,,106.4039408866995,14.285714285714286,12.875,14.285714285714286,12.875,0.375,0.6666666666666666,0.6666666666666666,,,,0.5,0.488625,,,6.828571428571428,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,8.0,1.0,1.0,,2.0,,,4.0,2.0,1.0,,,,1.0,1.0,4.0,1.0,5.0,1.0,4.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,0.125,,,1.0,0.2,,1.0,0.16666666666666666,,,,,,,0.125,,,,,0.125,1.0,1.0,,,0.765,0.4,27.2,,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,0.375,,,,,,,,,,1.0,,0.125,0.14285714285714285,1.0,,8.0,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1628372-1628405-203084-203926-203939,1610612742,"Dennis Smith Jr., Johnathan Motley, Harrison Barnes, Doug McDermott, Dwight Powell","Smith Jr., Motley, Barnes, McDermott, Powell",1628372-1628405-203084-203926-203939,DAL,448.0,1,7.0,3.0,13.0,14.0,,27.0,2.0,3.0,,,6.0,8.0,18.0,,,,,,2.0,,6.0,,,14.0,,,,,0.75,,0.6923076923076923,,0.6923076923076923,,86.78571428571428,14.076923076923077,18.928571428571427,13.153846153846153,17.357142857142858,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,,0.6153846153846154,0.4727461538461538,,,8.7125,,2.0,1.0,1.0,2.0,2.0,1.0,,4.0,,5.0,,15.0,2.0,2.0,,4.0,,,12.0,2.0,4.0,,,1.0,,4.0,6.0,1.0,7.0,2.0,4.0,1.0,,,,2.0,,2.0,1.0,,1.0,1.0,1.0,0.38461538461538464,,,0.6666666666666666,,0.3333333333333333,0.6,0.2,,0.5,,,0.5,0.5,0.15384615384615385,1.0,1.0,,0.07692307692307693,0.3076923076923077,0.5,1.0,,,0.355,0.2222222222222222,26.639999999999997,2.0,3.0,2.0,2.0,6.0,2.0,2.0,2.0,,2.0,,1.0,,,1.0,1.0,,,,,1.0,0.4,0.4,,1.0,0.5,,1.0,0.5,,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1628372-1628467-1717-200826-202083,1610612742,"Dennis Smith Jr., Maxi Kleber, Dirk Nowitzki, J.J. Barea, Wesley Matthews","Smith Jr., Kleber, Nowitzki, Barea, Matthews",1628372-1628467-1717-200826-202083,DAL,623.0,1,10.0,4.0,19.0,20.0,3.0,39.0,2.0,4.0,,,8.0,13.0,27.0,1.0,2.0,2.0,2.0,1.0,3.0,,8.0,3.0,1.0,23.0,2.0,3.0,0.125,0.125,0.6153846153846154,0.5,0.6578947368421053,0.3333333333333333,0.675,0.3333333333333333,90.14446227929375,14.894736842105264,17.0,14.631578947368421,16.75,0.21052631578947367,0.5,1.0,,,,0.5263157894736842,0.5031421052631578,0.45513333333333333,0.07407407407407407,10.623076923076923,0.15789473684210525,2.0,,,4.0,5.0,3.0,,3.0,1.0,6.0,2.0,23.0,1.0,1.0,2.0,4.0,1.0,,14.0,,3.0,2.0,1.0,,2.0,,7.0,2.0,9.0,3.0,3.0,4.0,,3.0,,,,1.0,,,1.0,1.0,1.0,0.3157894736842105,0.15384615384615385,0.5,,0.4,,0.8333333333333334,0.25,1.0,,,,,,0.2631578947368421,0.8,0.8,0.25,0.15789473684210525,0.15789473684210525,,,,0.3333333333333333,0.3812,0.14814814814814814,24.116666666666664,2.0,4.0,2.0,3.0,6.0,2.0,2.0,1.0,,5.0,2.0,1.0,1.0,,,1.0,,,,,0.6666666666666666,0.5,0.5,,1.0,0.8333333333333334,,,1.0,0.6666666666666666,0.21052631578947367,0.5,0.5,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,2.0,,0.1,0.14285714285714285,1.0,,,,,,,2.0,,,,1.0,,,,,,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612742,2018,2017-18,True
1628372-1628467-1717-200826-203084,1610612742,"Dennis Smith Jr., Maxi Kleber, Dirk Nowitzki, J.J. Barea, Harrison Barnes","Smith Jr., Kleber, Nowitzki, Barea, Barnes",1628372-1628467-1717-200826-203084,DAL,241.0,2,4.0,,7.0,8.0,,15.0,3.0,3.0,,,5.0,5.0,10.0,,,,6.0,3.0,3.0,2.0,6.0,,,10.0,,,0.6,0.6,1.0,,1.0,,1.0,,89.6265560165975,13.714285714285714,18.125,13.714285714285714,17.0,0.6,1.0,1.0,0.6666666666666666,,,0.6,0.47784000000000004,,,4.720000000000001,,,,,,,,,,,,,10.0,,,,,,,4.0,,,,,,,3.0,4.0,,4.0,2.0,2.0,,,,,1.0,,1.0,1.0,,,,,,,,0.75,,,0.8,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,1.0,,1.0,1.0,,0.4,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1628372-1628467-1717-200826-203926,1610612742,"Dennis Smith Jr., Maxi Kleber, Dirk Nowitzki, J.J. Barea, Doug McDermott","Smith Jr., Kleber, Nowitzki, Barea, McDermott",1628372-1628467-1717-200826-203926,DAL,129.0,1,2.0,-11.0,4.0,5.0,,9.0,1.0,1.0,,,1.0,2.0,2.0,,,,2.0,1.0,1.0,1.0,2.0,,,2.0,,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,100.46511627906978,20.5,9.4,20.5,9.4,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,0.48136666666666666,,,6.4,,,,,,,,,1.0,,1.0,,13.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,26.3,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1628372-1628467-1717-202083-203084,1610612742,"Dennis Smith Jr., Maxi Kleber, Dirk Nowitzki, Wesley Matthews, Harrison Barnes","Smith Jr., Kleber, Nowitzki, Matthews, Barnes",1628372-1628467-1717-202083-203084,DAL,16164.0,29,269.0,87.0,530.0,528.0,14.0,1058.0,100.0,146.0,2.0,2.0,183.0,333.0,618.0,3.0,5.0,15.0,190.0,95.0,151.0,55.0,358.0,43.0,13.0,574.0,15.0,14.0,0.5191256830601093,0.5459770114942529,0.5495495495495496,0.6,0.5712830957230143,0.5,0.5923076923076923,0.5357142857142857,94.25389755011136,14.19245283018868,16.367424242424242,13.783018867924529,15.979166666666666,0.2973523421588595,0.684931506849315,0.7692307692307693,0.55,0.16666666666666666,1.0,0.6191446028513238,0.5140019348268839,0.4766458333333334,0.024271844660194174,8.023123123123122,0.026415094339622643,36.0,13.0,23.0,41.0,85.0,32.0,1.0,126.0,6.0,158.0,57.0,531.0,16.0,32.0,3.0,44.0,7.0,3.0,176.0,18.0,126.0,23.0,23.0,15.0,31.0,131.0,232.0,46.0,278.0,31.0,76.0,79.0,5.0,78.0,1.0,19.0,11.0,22.0,18.0,1.0,0.5,0.5,0.5116279069767442,0.32179226069246436,0.06906906906906907,0.1095890410958904,0.803680981595092,0.20666666666666667,0.16483516483516483,0.8419117647058824,0.1908713692946058,0.2826086956521739,0.1643835616438356,0.16666666666666666,0.6730769230769231,0.8852459016393442,0.8181818181818182,0.17311608961303462,0.4823529411764706,0.4823529411764706,0.5609756097560976,0.06517311608961303,0.25661914460285135,0.5609756097560976,0.5652173913043478,0.08333333333333333,0.5,0.5641982142857143,0.07119741100323625,25.239240506329114,42.0,102.0,51.0,65.0,168.0,51.0,56.0,42.0,17.0,98.0,30.0,25.0,16.0,34.0,9.0,59.0,,1.0,2.0,4.0,0.8615384615384616,0.41139240506329117,0.41139240506329117,0.06862745098039216,0.423728813559322,0.8990825688073395,0.18333333333333332,0.84,0.9230769230769231,0.8387096774193549,0.20773930753564154,0.4117647058823529,0.4421052631578947,0.40476190476190477,0.40476190476190477,0.40476190476190477,0.8235294117647058,0.40476190476190477,4.0,2.0,43.0,0.01834862385321101,0.08670520231213873,0.11977715877437325,17.0,4.0,17.0,1.0,2.0,0.2857142857142857,0.16666666666666666,3.0,6.0,2.0,2.0,1.0,0.0125,12.0,7.0,,,14.0,27.0,14.0,0.4375,0.4375,1.0,0.1590909090909091,8.0,9.0,5.0,1.0,0.1951219512195122,4.0,1.0,1.0,3.0,3.0,1.0,2.0,,1.0,1.0,3.0,,0.3333333333333333,0.024390243902439025,,,1.0,2.0,0.15384615384615385,3.0,,,0.375,1.0,,3.0,,,,,,,,1610612742,2018,2017-18,True
1628372-1628467-200826-202083-203084,1610612742,"Dennis Smith Jr., Maxi Kleber, J.J. Barea, Wesley Matthews, Harrison Barnes","Smith Jr., Kleber, Barea, Matthews, Barnes",1628372-1628467-200826-202083-203084,DAL,506.0,6,8.0,10.0,15.0,14.0,4.0,29.0,3.0,3.0,2.0,2.0,5.0,6.0,23.0,3.0,4.0,7.0,6.0,3.0,6.0,2.0,15.0,1.0,,23.0,7.0,4.0,0.6,0.6,0.8333333333333334,0.75,0.7916666666666666,0.75,0.8214285714285714,0.875,82.5296442687747,17.333333333333332,17.571428571428573,17.333333333333332,16.5,0.25,1.0,1.0,0.6666666666666666,0.5,1.0,0.75,0.5386416666666667,0.482025,0.30434782608695654,4.3,0.26666666666666666,,,,,,2.0,,4.0,,6.0,4.0,13.0,,,,,,1.0,4.0,,4.0,,,,,4.0,7.0,,7.0,1.0,2.0,6.0,,5.0,,,,,,,,,,0.5,,,0.5714285714285714,,,0.7,,,,,1.0,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,24.933333333333334,2.0,3.0,2.0,3.0,9.0,2.0,3.0,2.0,1.0,3.0,1.0,,,1.0,,1.0,,,,,1.0,0.5,0.5,,,1.0,,0.4,1.0,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,0.5,,,3.0,,0.21428571428571427,0.375,1.0,,4.0,,,,,,1.0,,,,,,,,,1.0,,1.0,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1628372-1628467-200826-203084-203457,1610612742,"Dennis Smith Jr., Maxi Kleber, J.J. Barea, Harrison Barnes, Nerlens Noel","Smith Jr., Kleber, Barea, Barnes, Noel",1628372-1628467-200826-203084-203457,DAL,156.0,1,3.0,3.0,5.0,5.0,5.0,10.0,,1.0,,1.0,1.0,3.0,5.0,1.0,3.0,5.0,,,,,,,,5.0,5.0,5.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,92.3076923076923,13.0,18.2,13.0,16.6,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,0.3799333333333333,0.3799333333333333,1.0,7.666666666666667,1.0,,,,1.0,1.0,,,,,,3.0,2.0,,,,,,3.0,2.0,,,,,,,3.0,4.0,,4.0,,1.0,2.0,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,0.3333333333333333,,,,,,,,,,1.0,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1628372-1628467-200826-203084-203939,1610612742,"Dennis Smith Jr., Maxi Kleber, J.J. Barea, Harrison Barnes, Dwight Powell","Smith Jr., Kleber, Barea, Barnes, Powell",1628372-1628467-200826-203084-203939,DAL,108.0,1,2.0,1.0,4.0,3.0,,7.0,1.0,1.0,,,2.0,3.0,4.0,,,,2.0,1.0,1.0,1.0,2.0,,,4.0,,,0.5,0.5,0.6666666666666666,,0.4,,0.4,,93.33333333333333,14.75,16.333333333333332,13.25,16.333333333333332,0.2,1.0,1.0,1.0,,,0.6,0.51003,,,7.533333333333334,,1.0,,,1.0,1.0,,,2.0,,2.0,,3.0,,1.0,,,,,2.0,,2.0,,,1.0,,,2.0,1.0,3.0,,1.0,,,,,,,,,,,,,0.4,,,,,0.5,1.0,0.3333333333333333,,0.5,,,,,0.2,1.0,1.0,,,0.4,,,,,,,27.8,,1.0,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1628372-1628467-200826-203084-2734,1610612742,"Dennis Smith Jr., Maxi Kleber, J.J. Barea, Harrison Barnes, Devin Harris","Smith Jr., Kleber, Barea, Barnes, Harris",1628372-1628467-200826-203084-2734,DAL,69.0,1,1.0,6.0,3.0,3.0,,6.0,2.0,2.0,,,3.0,4.0,6.0,,,,2.0,1.0,1.0,,2.0,,,4.0,,,0.3333333333333333,0.5,0.75,,0.75,,0.75,,125.21739130434784,10.333333333333334,12.666666666666666,10.333333333333334,10.666666666666666,0.5,1.0,1.0,,,,0.5,0.536275,,,9.95,,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,2.0,,,4.0,2.0,,,1.0,,1.0,2.0,2.0,1.0,3.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,0.5,0.5,0.5,1.0,,,1.0,1.0,,,0.6685,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1628372-1628467-200826-203939-2734,1610612742,"Dennis Smith Jr., Maxi Kleber, J.J. Barea, Dwight Powell, Devin Harris","Smith Jr., Kleber, Barea, Powell, Harris",1628372-1628467-200826-203939-2734,DAL,10.0,2,,3.0,2.0,,2.0,2.0,,,,,,1.0,3.0,,1.0,3.0,,,,,,,,3.0,3.0,2.0,,,,,0.75,0.75,0.75,0.75,288.0,5.0,,5.0,,,,,,,,0.5,0.30705,0.30705,1.0,14.5,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,0.5,,,,0.5,,,29.6,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1628372-1628467-202083-203084-203926,1610612742,"Dennis Smith Jr., Maxi Kleber, Wesley Matthews, Harrison Barnes, Doug McDermott","Smith Jr., Kleber, Matthews, Barnes, McDermott",1628372-1628467-202083-203084-203926,DAL,104.0,1,2.0,7.0,4.0,4.0,4.0,8.0,3.0,3.0,3.0,3.0,3.0,3.0,9.0,3.0,3.0,9.0,6.0,3.0,4.0,3.0,9.0,,,9.0,9.0,4.0,1.0,1.0,1.0,1.0,1.125,1.125,1.125,1.125,110.76923076923076,11.25,14.75,11.25,14.75,0.75,1.0,1.0,1.0,0.75,1.0,1.0,0.5933125,0.5933125,1.0,1.7666666666666666,1.0,,,,,,,,1.0,1.0,1.0,,2.0,,,,,1.0,,,,1.0,,,,,2.0,3.0,,3.0,,2.0,,,,,1.0,1.0,1.0,1.0,,,,,0.25,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,0.25,,,,0.25,,,26.7,,,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,4.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1628372-1628467-202083-203084-203939,1610612742,"Dennis Smith Jr., Maxi Kleber, Wesley Matthews, Harrison Barnes, Dwight Powell","Smith Jr., Kleber, Matthews, Barnes, Powell",1628372-1628467-202083-203084-203939,DAL,416.0,4,7.0,10.0,14.0,15.0,6.0,29.0,1.0,1.0,1.0,1.0,4.0,7.0,16.0,1.0,2.0,6.0,2.0,1.0,2.0,1.0,5.0,2.0,1.0,16.0,6.0,6.0,0.25,0.25,0.5714285714285714,0.5,0.5,0.3333333333333333,0.6153846153846154,0.6,100.38461538461539,10.642857142857142,17.8,10.642857142857142,14.933333333333334,0.09090909090909091,1.0,1.0,1.0,0.3333333333333333,1.0,0.45454545454545453,0.5140545454545454,0.58565,0.375,10.6,0.42857142857142855,,,,1.0,2.0,2.0,,2.0,1.0,4.0,5.0,6.0,,,,,1.0,4.0,6.0,,2.0,,,,,3.0,11.0,,11.0,,4.0,3.0,,5.0,1.0,,,,,1.0,,,,0.36363636363636365,,,1.0,,,0.8888888888888888,,,,,1.0,1.0,,0.18181818181818182,0.5,0.5,,0.18181818181818182,0.18181818181818182,,,,0.3333333333333333,,,24.95,2.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,,5.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,0.25,0.25,,1.0,0.8333333333333334,,,0.8,1.0,0.36363636363636365,0.5,0.5,,0.5,0.5,1.0,0.5,,,2.0,,0.16666666666666666,0.25,1.0,,11.0,,,,,3.0,,,3.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1628372-1628467-202083-203084-2734,1610612742,"Dennis Smith Jr., Maxi Kleber, Wesley Matthews, Harrison Barnes, Devin Harris","Smith Jr., Kleber, Matthews, Barnes, Harris",1628372-1628467-202083-203084-2734,DAL,766.0,9,13.0,6.0,27.0,27.0,10.0,54.0,7.0,10.0,1.0,1.0,11.0,20.0,34.0,2.0,5.0,11.0,12.0,6.0,6.0,4.0,12.0,4.0,2.0,28.0,11.0,10.0,0.5454545454545454,0.6,0.55,0.4,0.56,0.4375,0.6071428571428571,0.55,101.51436031331592,13.222222222222221,15.148148148148149,12.88888888888889,15.148148148148149,0.4,0.7,0.7777777777777778,0.5714285714285714,0.125,1.0,0.6,0.554202,0.4997625,0.3235294117647059,7.32,0.37037037037037035,5.0,1.0,1.0,2.0,5.0,1.0,1.0,4.0,2.0,5.0,6.0,28.0,1.0,1.0,4.0,6.0,3.0,4.0,10.0,2.0,4.0,1.0,2.0,1.0,4.0,3.0,11.0,5.0,16.0,3.0,6.0,6.0,1.0,6.0,2.0,,,,,2.0,1.0,1.0,1.0,0.2,0.05,0.1,0.75,0.4444444444444444,0.3333333333333333,0.8333333333333334,0.4166666666666667,0.3333333333333333,,1.0,,0.5,,0.2,0.4,0.4,1.0,0.04,0.16,1.0,1.0,0.125,0.25,0.5584,0.17647058823529413,25.619999999999997,2.0,5.0,2.0,2.0,,2.0,,,,7.0,2.0,1.0,,3.0,1.0,4.0,2.0,3.0,2.0,,,0.4,0.4,,0.25,0.875,0.3333333333333333,1.0,1.0,0.5,0.2,0.4,0.4,,0.5,0.5,,0.5,,,1.0,,0.038461538461538464,0.047619047619047616,,,20.0,1.0,1.0,0.3333333333333333,0.5,1.0,,,2.0,1.0,,,,,,,6.0,,,,,0.6666666666666666,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1628372-1628467-203084-203926-203939,1610612742,"Dennis Smith Jr., Maxi Kleber, Harrison Barnes, Doug McDermott, Dwight Powell","Smith Jr., Kleber, Barnes, McDermott, Powell",1628372-1628467-203084-203926-203939,DAL,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1628372-1628492-1717-200826-203457,1610612742,"Dennis Smith Jr., Gian Clavell, Dirk Nowitzki, J.J. Barea, Nerlens Noel","Smith Jr., Clavell, Nowitzki, Barea, Noel",1628372-1628492-1717-200826-203457,DAL,36.0,1,1.0,2.0,1.0,,,1.0,,,,,,,3.0,,,,,,1.0,,3.0,,,3.0,,,,,,,1.5,,1.5,,40.0,14.0,,14.0,,,,,,,,1.0,0.56925,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,25.9,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
