EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,Corner3FGA,LongMidRangeAssists,LostBallTurnovers,StepOutOfBoundsTurnovers,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,BadPassOutOfBoundsTurnovers,3SecondViolations,DefLongMidRangeReboundPct,PenaltyOffPoss,ShortMidRangeFGM,SecondChanceArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,PenaltyFG3A,ShortMidRangeAssists,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,HeaveAttempts,Fg3aBlocked,Corner3Assists,PenaltyTurnovers,Charge Fouls,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,PenaltyArc3FGM,PenaltyFtPoints,BlockedLongMidRange,PenaltyArc3Accuracy,Offensive Fouls,SecondChanceCorner3FGA,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefensiveGoaltends,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1627750-201163-202702-203115-203914,1610612743,"Jamal Murray, Wilson Chandler, Kenneth Faried, Will Barton, Gary Harris","Murray, Chandler, Faried, Barton, Harris",1627750-201163-202702-203115-203914,DEN,1493.0,3,25.0,-1.0,48.0,47.0,,95.0,11.0,15.0,2.0,6.0,4.0,9.0,6.0,17.0,17.0,30.0,7.0,19.0,60.0,61.0,3.0,14.0,20.0,18.0,17.0,6.0,2.0,7.0,6.0,13.0,5.0,5.0,32.0,4.0,8.0,7.0,16.0,7.0,23.0,4.0,4.0,,2.0,2.0,1.0,,,3.0,4.0,5.0,6.0,2.0,,2.0,,2.0,2.0,52.0,0.4117647058823529,0.4375,0.8571428571428571,0.3684210526315789,0.3684210526315789,0.5666666666666667,0.5612244897959183,0.5769230769230769,0.3877551020408163,0.06666666666666667,0.13333333333333333,,0.6666666666666666,0.7777777777777778,0.3076923076923077,0.8888888888888888,0.8333333333333334,0.28,0.25,0.25,0.6666666666666666,0.875,91.62759544541193,1.0,15.041666666666666,16.404255319148938,14.229166666666666,15.97872340425532,0.30612244897959184,0.7333333333333333,0.8461538461538461,0.45454545454545453,0.12244897959183673,0.1836734693877551,0.4444444444444444,0.4444444444444444,0.3469387755102041,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.4,0.6938775510204082,0.35294117647058826,0.5179499999999999,0.47700000000000004,8.053333333333333,25.894736842105264,7.0,1.0,2.0,2.0,2.0,8.0,3.0,2.0,3.0,1.0,,1.0,0.6666666666666666,0.7,0.6666666666666666,1.0,0.25,0.2727272727272727,,0.5,0.4,0.13333333333333333,2.0,2.0,,,1.0,1.0,0.5,0.04081632653061224,1.0,,1.0,,2.0,1.0,,5.0,1.0,,,1.0,2.0,,,,6.0,,3.0,,,0.5,0.4,,0.3333333333333333,0.3333333333333333,,0.5,1.0,,,0.057692307692307696,0.09090909090909091,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612743,2018,2017-18,False
1627750-201163-202702-203115-203999,1610612743,"Jamal Murray, Wilson Chandler, Kenneth Faried, Will Barton, Nikola Jokic","Murray, Chandler, Faried, Barton, Jokic",1627750-201163-202702-203115-203999,DEN,165.0,2,3.0,,5.0,6.0,,11.0,2.0,2.0,,,,2.0,,,2.0,4.0,1.0,1.0,7.0,7.0,,4.0,,3.0,,,,2.0,1.0,3.0,,2.0,7.0,1.0,1.0,2.0,3.0,1.0,4.0,,,,1.0,1.0,,,,1.0,2.0,3.0,1.0,,,,,,,4.0,1.0,1.0,1.0,1.0,1.0,0.5,0.7,0.7,0.2,,,,1.0,1.0,0.5,1.0,1.0,0.5,,,,1.0,96.0,,11.8,17.666666666666668,9.8,17.666666666666668,0.4,1.0,1.0,1.0,,0.4,,,,,,,,0.6,,0.6049,0.5814,9.35,22.9,1.0,,,,1.0,3.0,,,,,,,,1.5,1.5,,,,,,,0.42857142857142855,1.0,,,,1.0,,,0.2,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1610612743,2018,2017-18,False
1627750-201163-202702-203486-203914,1610612743,"Jamal Murray, Wilson Chandler, Kenneth Faried, Mason Plumlee, Gary Harris","Murray, Chandler, Faried, Plumlee, Harris",1627750-201163-202702-203486-203914,DEN,280.0,1,5.0,-13.0,10.0,11.0,,21.0,1.0,2.0,1.0,2.0,,3.0,2.0,4.0,1.0,7.0,2.0,4.0,8.0,21.0,1.0,2.0,,6.0,4.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,8.0,2.0,1.0,2.0,3.0,2.0,5.0,,,,,,,,,,3.0,3.0,2.0,1.0,,1.0,,1.0,1.0,5.0,1.0,1.0,1.0,0.5,0.5,0.14285714285714285,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.14285714285714285,,0.5,,1.0,0.3333333333333333,1.0,1.0,0.25,1.0,,1.0,,108.0,1.0,14.3,12.454545454545455,13.6,12.454545454545455,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,0.2727272727272727,,,0.36363636363636365,0.5,0.5,1.0,0.5,0.5454545454545454,0.5,0.5173954545454545,0.63615,9.914285714285715,25.0,1.0,,1.0,,1.0,3.0,,,,,,,,0.75,0.75,,,,,,0.5,0.375,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,2.0,,1.0,,,1.0,0.3333333333333333,,,,,1.0,1.0,,,0.08333333333333333,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1627750-201163-202702-203914-203999,1610612743,"Jamal Murray, Wilson Chandler, Kenneth Faried, Gary Harris, Nikola Jokic","Murray, Chandler, Faried, Harris, Jokic",1627750-201163-202702-203914-203999,DEN,1429.0,2,24.0,9.0,48.0,49.0,12.0,97.0,12.0,16.0,4.0,11.0,,2.0,4.0,12.0,18.0,29.0,4.0,13.0,56.0,47.0,4.0,26.0,10.0,9.0,12.0,4.0,2.0,13.0,3.0,16.0,3.0,8.0,35.0,4.0,8.0,9.0,17.0,6.0,23.0,5.0,3.0,2.0,1.0,1.0,5.0,,1.0,6.0,,6.0,9.0,1.0,,1.0,,1.0,,49.0,0.7222222222222222,0.8125,0.75,0.3076923076923077,0.3076923076923077,0.6206896551724138,0.5714285714285714,0.5833333333333334,0.30952380952380953,0.06896551724137931,0.0625,0.09090909090909091,0.16666666666666666,0.8181818181818182,0.36363636363636365,0.8888888888888888,0.85,0.3,0.25,0.4,0.5,1.0,97.74667599720084,,13.6875,15.755102040816327,13.104166666666666,15.551020408163266,0.38095238095238093,0.75,0.8,0.6666666666666666,0.2619047619047619,0.047619047619047616,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.75,0.8,0.6904761904761905,0.3333333333333333,0.4940154761904762,0.54,5.672413793103448,25.4,6.0,3.0,1.0,3.0,1.0,7.0,3.0,4.0,2.0,,2.0,,0.75,0.6,0.5833333333333334,,0.2222222222222222,0.25,0.1111111111111111,0.75,0.2,0.125,1.0,,,,1.0,0.5,,0.023809523809523808,3.0,,1.0,9.0,6.0,,2.0,8.0,,2.0,5.0,,1.0,1.0,1.0,,13.0,1.0,7.0,9.0,1.0,,0.5,,0.5454545454545454,0.6,0.8333333333333334,,,0.2222222222222222,0.49775,0.14583333333333334,0.2,0.1875,4.0,4.0,,,,1.0,5.0,7.0,2.0,17.0,,,,1.0,1.0,17.0,1.0,0.7142857142857143,0.8888888888888888,0.9444444444444444,,,,,,0.4444444444444444,1.0,,,0.30357142857142855,2.0,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1627750-201163-203115-203486-203914,1610612743,"Jamal Murray, Wilson Chandler, Will Barton, Mason Plumlee, Gary Harris","Murray, Chandler, Barton, Plumlee, Harris",1627750-201163-203115-203486-203914,DEN,4472.0,16,75.0,20.0,149.0,154.0,19.0,303.0,33.0,42.0,4.0,31.0,9.0,20.0,14.0,36.0,56.0,93.0,18.0,41.0,184.0,164.0,8.0,48.0,64.0,48.0,36.0,14.0,4.0,24.0,16.0,40.0,12.0,18.0,96.0,7.0,16.0,34.0,54.0,12.0,66.0,12.0,10.0,2.0,13.0,6.0,6.0,1.0,1.0,19.0,15.0,26.0,26.0,8.0,,5.0,,8.0,3.0,166.0,0.42857142857142855,0.4444444444444444,0.8888888888888888,0.43902439024390244,0.43902439024390244,0.6021505376344086,0.6194029850746269,0.6363636363636364,0.30597014925373134,0.043010752688172046,0.047619047619047616,0.06451612903225806,0.6842105263157895,0.723404255319149,0.1891891891891892,0.7619047619047619,0.7352941176470589,0.2033898305084746,0.3333333333333333,0.17647058823529413,0.4166666666666667,0.7777777777777778,97.56708407871199,0.375,14.966442953020135,14.558441558441558,14.583892617449665,14.11038961038961,0.31343283582089554,0.7857142857142857,0.825,0.5454545454545454,0.23134328358208955,0.14925373134328357,0.45,0.45,0.26865671641791045,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.3333333333333333,0.6194029850746269,0.3888888888888889,0.5015429104477612,0.5270428571428571,7.620430107526882,26.299999999999997,12.0,3.0,4.0,6.0,4.0,18.0,6.0,4.0,5.0,4.0,2.0,1.0,0.75,0.75,0.75,1.0,0.22727272727272727,0.23809523809523808,0.03636363636363636,0.75,0.3333333333333333,0.09782608695652174,5.0,1.0,7.0,,0.7647058823529411,0.6666666666666666,0.1111111111111111,0.03731343283582089,1.0,,0.8888888888888888,10.0,14.0,2.0,4.0,18.0,2.0,5.0,5.0,,1.0,1.0,5.0,,23.0,3.0,12.0,10.0,1.0,0.5,0.09090909090909091,,0.45161290322580644,0.4827586206896552,0.35714285714285715,0.5,1.0,0.4444444444444444,0.5357166666666666,0.08391608391608392,0.11764705882352941,0.06711409395973154,2.0,4.0,4.0,1.0,1.0,,2.0,4.0,1.0,9.0,,,4.0,1.0,2.0,9.0,0.2,0.5,0.3888888888888889,0.45,,,0.8,0.8,1.0,0.4444444444444444,0.5,0.1111111111111111,1.0,0.04891304347826087,,2.0,,,,,3.0,0.3333333333333333,,,,3.0,2.0,2.0,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1627750-201163-203115-203486-203999,1610612743,"Jamal Murray, Wilson Chandler, Will Barton, Mason Plumlee, Nikola Jokic","Murray, Chandler, Barton, Plumlee, Jokic",1627750-201163-203115-203486-203999,DEN,1082.0,4,18.0,6.0,34.0,33.0,2.0,67.0,9.0,15.0,3.0,6.0,,1.0,6.0,11.0,9.0,22.0,6.0,11.0,42.0,36.0,4.0,10.0,8.0,15.0,11.0,6.0,1.0,5.0,5.0,10.0,5.0,5.0,25.0,6.0,4.0,6.0,11.0,9.0,20.0,2.0,1.0,1.0,5.0,1.0,2.0,1.0,,7.0,4.0,11.0,6.0,2.0,1.0,1.0,,3.0,1.0,37.0,0.5555555555555556,0.625,0.8333333333333334,0.5454545454545454,0.5454545454545454,0.4090909090909091,0.5454545454545454,0.5833333333333334,0.3333333333333333,0.045454545454545456,,0.16666666666666666,0.7142857142857143,0.6666666666666666,0.46153846153846156,0.8,0.7142857142857143,0.5,0.16666666666666666,0.6666666666666666,0.5,0.5,89.16820702402957,0.3333333333333333,16.029411764705884,16.272727272727273,14.529411764705882,15.848484848484848,0.45454545454545453,0.6,0.6,0.5555555555555556,0.18181818181818182,0.030303030303030304,,,0.3333333333333333,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.375,0.7878787878787878,0.5454545454545454,0.5106712121212121,0.5464,3.877272727272727,25.20909090909091,6.0,1.0,4.0,1.0,4.0,5.0,3.0,2.0,3.0,1.0,,,0.25,0.3125,0.3125,1.0,0.6,0.6,,0.3333333333333333,0.5,0.11904761904761904,,,4.0,,0.8,1.0,,,1.0,,,14.0,,1.0,5.0,6.0,1.0,5.0,,1.0,2.0,2.0,,,6.0,,2.0,14.0,,0.25,1.0,,,,,0.25,1.0,0.38461538461538464,0.5453038461538461,0.05714285714285714,0.08333333333333333,0.4117647058823529,4.0,6.0,,,,,4.0,8.0,3.0,19.0,,,,4.0,,19.0,0.6,0.5,0.6538461538461539,0.6785714285714286,,,,,,0.46153846153846156,0.6666666666666666,,,0.4523809523809524,3.0,2.0,,0.6,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1610612743,2018,2017-18,False
1627750-201163-203115-203914-203999,1610612743,"Jamal Murray, Wilson Chandler, Will Barton, Gary Harris, Nikola Jokic","Murray, Chandler, Barton, Harris, Jokic",1627750-201163-203115-203914-203999,DEN,16396.0,39,273.0,21.0,561.0,557.0,93.0,1118.0,118.0,170.0,31.0,92.0,19.0,52.0,65.0,154.0,179.0,314.0,85.0,199.0,693.0,672.0,42.0,198.0,160.0,216.0,153.0,65.0,27.0,99.0,72.0,171.0,53.0,70.0,414.0,50.0,71.0,92.0,181.0,72.0,253.0,48.0,26.0,22.0,42.0,25.0,42.0,7.0,5.0,84.0,43.0,103.0,107.0,17.0,3.0,12.0,3.0,20.0,12.0,617.0,0.553072625698324,0.6073619631901841,0.8470588235294118,0.4271356783919598,0.4292929292929293,0.5700636942675159,0.5974658869395711,0.6256781193490054,0.38791423001949316,0.08598726114649681,0.11176470588235295,0.07608695652173914,0.5,0.7131782945736435,0.37593984962406013,0.7473684210526316,0.7276785714285714,0.2962962962962963,0.36538461538461536,0.42857142857142855,0.6078431372549019,0.7692307692307693,98.18980239082704,0.6,14.433155080213904,14.899461400359067,13.76114081996435,14.357271095152603,0.3313840155945419,0.6941176470588235,0.7814569536423841,0.5932203389830508,0.1793372319688109,0.10136452241715399,0.36538461538461536,0.37254901960784315,0.3001949317738791,0.42207792207792205,0.42483660130718953,0.8153846153846154,0.484375,0.7192982456140351,0.42483660130718953,0.5162553816046968,0.5189351063829787,6.2474522292993635,24.959798994974875,61.0,16.0,21.0,20.0,22.0,76.0,39.0,32.0,22.0,18.0,16.0,4.0,0.47619047619047616,0.546875,0.5671641791044776,0.9473684210526315,0.2,0.18604651162790697,0.07441860465116279,0.5161290322580645,0.328125,0.10966810966810966,45.0,12.0,17.0,2.0,0.6956521739130435,0.7,0.631578947368421,0.08771929824561403,12.0,1.0,0.90625,147.0,42.0,9.0,41.0,80.0,10.0,52.0,17.0,7.0,4.0,5.0,3.0,4.0,102.0,18.0,44.0,145.0,15.0,0.45454545454545453,0.3125,0.25,0.45652173913043476,0.49411764705882355,0.40476190476190477,0.42857142857142855,1.0,0.33884297520661155,0.5136095833333333,0.08502772643253234,0.12941176470588237,0.2620320855614973,27.0,42.0,20.0,5.0,11.0,6.0,36.0,69.0,19.0,172.0,1.0,1.0,19.0,20.0,5.0,168.0,0.36538461538461536,0.5217391304347826,0.5330578512396694,0.5972222222222222,0.005025125628140704,0.006493506493506494,0.4444444444444444,0.4444444444444444,0.95,0.34710743801652894,0.6428571428571429,0.09090909090909091,0.45454545454545453,0.2481962481962482,14.0,43.0,,0.34146341463414637,4.0,1.0,5.0,0.0625,0.015625,12.0,10.0,2.0,1.0,1.0,2.0,0.009950248756218905,,,,0.019230769230769232,1.0,1.0,,,,,,,1610612743,2018,2017-18,False
1627750-201163-203115-203999-2734,1610612743,"Jamal Murray, Wilson Chandler, Will Barton, Nikola Jokic, Devin Harris","Murray, Chandler, Barton, Jokic, Harris",1627750-201163-203115-203999-2734,DEN,524.0,6,9.0,10.0,20.0,16.0,,36.0,2.0,2.0,,4.0,,2.0,3.0,6.0,3.0,8.0,3.0,6.0,25.0,15.0,2.0,2.0,4.0,6.0,6.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,8.0,1.0,2.0,4.0,6.0,1.0,7.0,1.0,,1.0,1.0,1.0,2.0,,,3.0,,1.0,12.0,,,,,,,25.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5,0.375,0.5357142857142857,0.6578947368421053,0.42857142857142855,0.125,,,0.3333333333333333,1.0,0.2,0.6666666666666666,0.8571428571428571,0.125,,0.3333333333333333,,1.0,98.93129770992367,,14.5,14.625,13.3,14.5,0.14285714285714285,1.0,1.0,0.5,0.2857142857142857,0.14285714285714285,,,0.42857142857142855,0.5,0.5,0.6666666666666666,,0.5714285714285714,0.5,0.47587142857142856,0.39125,8.2125,25.3,2.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,3.0,1.0,,,10.0,,,,,,,1.0,,11.0,1.0,4.0,3.0,,,,,0.25,0.25,,,,,,0.23529411764705882,0.36363636363636365,0.15,,,,,,,,,,6.0,,,,,,6.0,,,,1.0,,,,,,,,,,0.24,,6.0,,,1.0,,,,,2.0,2.0,,1.0,,,,,,,0.5,,,,,,,,,1610612743,2018,2017-18,False
1627750-201163-203486-203914-203999,1610612743,"Jamal Murray, Wilson Chandler, Mason Plumlee, Gary Harris, Nikola Jokic","Murray, Chandler, Plumlee, Harris, Jokic",1627750-201163-203486-203914-203999,DEN,10802.0,19,180.0,21.0,352.0,352.0,31.0,704.0,71.0,105.0,16.0,72.0,21.0,42.0,27.0,80.0,120.0,219.0,33.0,96.0,395.0,374.0,25.0,130.0,110.0,87.0,80.0,27.0,15.0,65.0,29.0,94.0,23.0,43.0,217.0,37.0,43.0,90.0,140.0,51.0,191.0,27.0,16.0,11.0,37.0,30.0,23.0,6.0,2.0,60.0,24.0,55.0,74.0,21.0,1.0,9.0,,22.0,11.0,342.0,0.5416666666666666,0.5701754385964912,0.8787878787878788,0.34375,0.34375,0.547945205479452,0.5380952380952381,0.577485380116959,0.3047619047619048,0.0684931506849315,0.08571428571428572,0.08333333333333333,0.6166666666666667,0.7258064516129032,0.37373737373737376,0.6935483870967742,0.7150537634408602,0.3125,0.38235294117647056,0.36363636363636365,0.6578947368421053,0.6585365853658537,93.84928716904277,0.5,15.133522727272727,15.553977272727273,14.539772727272727,14.971590909090908,0.3333333333333333,0.6761904761904762,0.7395833333333334,0.6056338028169014,0.22857142857142856,0.13333333333333333,0.5,0.5,0.25396825396825395,0.3375,0.3375,0.8518518518518519,0.48484848484848486,0.638095238095238,0.3375,0.504170634920635,0.5359659999999999,7.01324200913242,25.09583333333333,42.0,12.0,6.0,15.0,8.0,53.0,12.0,12.0,13.0,7.0,10.0,4.0,0.6,0.6363636363636364,0.6625,1.0,0.21311475409836064,0.21153846153846154,0.06896551724137931,0.75,0.18181818181818182,0.1341772151898734,16.0,10.0,7.0,1.0,0.7457627118644068,0.7619047619047619,0.47619047619047616,0.050793650793650794,5.0,,0.7777777777777778,44.0,28.0,3.0,10.0,56.0,4.0,13.0,12.0,9.0,3.0,5.0,5.0,2.0,66.0,10.0,31.0,44.0,3.0,0.5,0.38095238095238093,0.2222222222222222,0.3888888888888889,0.42424242424242425,0.42857142857142855,0.5,0.6666666666666666,0.2777777777777778,0.47201944444444444,0.10059171597633136,0.12916666666666668,0.125,7.0,12.0,6.0,1.0,3.0,11.0,13.0,23.0,5.0,53.0,,,6.0,5.0,2.0,53.0,0.38461538461538464,0.5652173913043478,0.5694444444444444,0.6162790697674418,,,0.375,0.375,1.0,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.1341772151898734,4.0,12.0,1.0,0.4,2.0,2.0,11.0,0.3333333333333333,0.06060606060606061,4.0,3.0,1.0,2.0,,3.0,0.030612244897959183,2.0,,1.0,,1.0,0.5,1.0,1.0,1.0,0.16666666666666666,1.0,,1610612743,2018,2017-18,False
1627750-201163-203486-203999-2734,1610612743,"Jamal Murray, Wilson Chandler, Mason Plumlee, Nikola Jokic, Devin Harris","Murray, Chandler, Plumlee, Jokic, Harris",1627750-201163-203486-203999-2734,DEN,193.0,4,3.0,,6.0,6.0,,12.0,,1.0,1.0,2.0,,,,4.0,1.0,3.0,,4.0,4.0,4.0,1.0,2.0,,,4.0,,1.0,1.0,,1.0,,,2.0,2.0,1.0,2.0,3.0,3.0,6.0,1.0,1.0,,1.0,,,,,1.0,1.0,2.0,4.0,1.0,,1.0,,1.0,1.0,4.0,1.0,1.0,,,,0.3333333333333333,0.14285714285714285,0.25,0.5714285714285714,0.3333333333333333,,0.5,1.0,0.6666666666666666,1.0,1.0,0.75,0.5,1.0,1.0,0.5,1.0,89.53367875647668,1.0,18.0,14.166666666666666,18.0,14.0,0.14285714285714285,,,,0.2857142857142857,,,,0.5714285714285714,,,,1.0,0.7142857142857143,,0.5362785714285715,0.7479,4.3999999999999995,24.95,,,,,,,,,1.0,,,2.0,,,,,0.25,0.25,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,2.0,,,1.0,,,,,,2.0,,1.0,1.0,,,,,0.5,1.0,1.0,,,,,0.125,0.25,0.16666666666666666,,,,,,,,,,2.0,,,,,,2.0,,,,1.0,,,,,,,,,,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1627750-201163-203914-203999-2210,1610612743,"Jamal Murray, Wilson Chandler, Gary Harris, Nikola Jokic, Richard Jefferson","Murray, Chandler, Harris, Jokic, Jefferson",1627750-201163-203914-203999-2210,DEN,98.0,1,2.0,-1.0,3.0,3.0,,6.0,,,,1.0,,,1.0,2.0,,1.0,1.0,2.0,3.0,4.0,,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,3.0,,,1.0,0.5,0.5,,0.5,0.5,0.6666666666666666,,,,,0.5,,1.0,0.6666666666666666,,,,,,88.16326530612245,,15.333333333333334,17.333333333333332,15.333333333333334,15.666666666666666,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,0.6666666666666666,0.5,0.5012,,10.0,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,3.0,,,2.0,,,2.0,,,,,,,,,,3.0,,,,,,,,,,0.6666666666666666,0.5012,,,1.0,,,,,,,,1.0,1.0,3.0,,,,,,3.0,0.5,,0.5,0.5,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1627750-201163-203914-203999-2734,1610612743,"Jamal Murray, Wilson Chandler, Gary Harris, Nikola Jokic, Devin Harris","Murray, Chandler, Harris, Jokic, Harris",1627750-201163-203914-203999-2734,DEN,316.0,3,5.0,5.0,11.0,10.0,2.0,21.0,1.0,1.0,,3.0,,,3.0,5.0,2.0,4.0,3.0,5.0,14.0,9.0,,4.0,,9.0,5.0,3.0,,2.0,3.0,5.0,3.0,1.0,13.0,,1.0,2.0,3.0,,3.0,1.0,1.0,,1.0,,,,,1.0,1.0,3.0,3.0,,1.0,,,1.0,1.0,14.0,1.0,1.0,1.0,0.6,0.6,0.5,0.7222222222222222,0.7,0.5555555555555556,,,,1.0,0.5,,1.0,0.6,,,,,1.0,95.69620253164557,1.0,14.272727272727273,15.9,14.272727272727273,13.8,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,,,,0.5555555555555556,0.6,0.6,1.0,,0.6666666666666666,0.6,0.5113944444444445,,9.0,25.78,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,1.0,,,,1.0,,2.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1610612743,2018,2017-18,False
