EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PtsPutbacks,DeadBallTurnovers,Offensive Fouls,DefCorner3ReboundPct,LongMidRangeFGM,Corner3FGM,Corner3Assists,LongMidRangeAssists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,FTDefRebounds,BlockingFoulsDrawn,DefensiveGoaltends,ShortMidRangePctBlocked,DefFTReboundPct,DefAtRimReboundPct,Charge Fouls,Charge Fouls Drawn,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyEfgPct,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyAtRimFGM,PenaltyAtRimFGA,BlockingFouls,BlockedLongMidRange,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1626145-202357-203476-2037-203952,1610612750,"Tyus Jones, Nemanja Bjelica, Gorgui Dieng, Jamal Crawford, Andrew Wiggins","Jones, Bjelica, Dieng, Crawford, Wiggins",1626145-202357-203476-2037-203952,MIN,7032.0,45,117.0,-13.0,242.0,251.0,127.0,23.0,493.0,28.0,50.0,7.0,12.0,15.0,42.0,51.0,22.0,13.0,12.0,42.0,23.0,67.0,143.0,24.0,64.0,52.0,258.0,271.0,8.0,15.0,3.0,28.0,36.0,36.0,151.0,48.0,86.0,63.0,40.0,12.0,24.0,21.0,45.0,9.0,11.0,111.0,16.0,45.0,36.0,85.0,28.0,113.0,3.0,19.0,13.0,32.0,12.0,18.0,44.0,41.0,68.0,1.0,22.0,11.0,8.0,3.0,8.0,6.0,230.0,151.0,127.0,11.0,0.3582089552238806,0.39344262295081966,0.875,0.375,0.3870967741935484,0.46853146853146854,0.5333333333333333,0.4975845410628019,0.5434782608695652,0.5375,0.56,0.571969696969697,0.30917874396135264,0.59375,0.6792452830188679,0.21621621621621623,0.8035714285714286,0.7431192660550459,0.24074074074074073,0.2857142857142857,0.8666666666666667,0.6875,0.8085106382978723,0.030612244897959183,100.9556313993174,0.75,14.541322314049587,13.99601593625498,14.012396694214877,13.334661354581673,0.24154589371980675,0.56,0.6086956521739131,0.39285714285714285,0.2028985507246377,0.35714285714285715,0.39473684210526316,0.2463768115942029,0.10628019323671498,0.2028985507246377,0.2857142857142857,0.2857142857142857,0.75,0.5217391304347826,0.5833333333333334,0.2857142857142857,0.11818181818181818,0.20909090909090908,0.5507246376811594,0.3,0.4923340686274505,0.6387633333333332,0.49332196261682243,0.10043668122270742,0.13414634146341464,0.10852713178294573,0.5852713178294574,9.398601398601398,26.371875,0.5247933884297521,114.0,12.0,13.0,2.0,0.7777777777777778,24.0,12.0,12.0,10.0,20.0,10.0,3.0,,1.0,0.47058823529411764,0.4897959183673469,0.4166666666666667,0.5454545454545454,0.5454545454545454,1.0,0.015384615384615385,1.0,4.0,3.0,8.0,3.0,10.0,2.0,10.0,6.0,,3.0,1.0,2.0,,4.0,0.375,0.2857142857142857,0.29411764705882354,0.25925925925925924,0.11538461538461539,0.2916666666666667,0.3,0.2,0.17391304347826086,0.25,1.0,10.0,0.06993006993006994,0.08,4.0,1.0,2.0,0.09523809523809523,0.6666666666666666,0.5454545454545454,4.0,3.0,38.0,74.0,0.5135135135135135,0.5227272727272727,,,,15.0,24.0,1.0,1.0,0.21818181818181817,0.625,2.0,4.0,8.0,5.0,13.0,9.0,2.0,,4.0,0.3611111111111111,0.0392156862745098,0.17391304347826086,0.5,0.6153846153846154,0.21739130434782608,1.0,1.0,,,,,,,,,,1610612750,2018,2017-18,False
1626145-202710-203476-203498-2037,1610612750,"Tyus Jones, Jimmy Butler, Gorgui Dieng, Shabazz Muhammad, Jamal Crawford","Jones, Butler, Dieng, Muhammad, Crawford",1626145-202710-203476-203498-2037,MIN,305.0,3,5.0,-9.0,10.0,11.0,,2.0,21.0,,,,,1.0,3.0,2.0,1.0,,,2.0,,1.0,5.0,,3.0,1.0,3.0,12.0,,1.0,1.0,1.0,,,,,2.0,,2.0,,,,,,,,2.0,1.0,2.0,4.0,2.0,6.0,,2.0,1.0,3.0,,1.0,3.0,1.0,2.0,,1.0,,,,,,2.0,,,,,,,,,0.2,,0.125,,0.16666666666666666,0.25,,0.375,0.6666666666666666,0.6666666666666666,0.5,1.0,0.75,0.2857142857142857,,,1.0,1.0,,99.14754098360656,,16.4,12.818181818181818,16.0,12.545454545454545,,,,,0.375,0.3333333333333333,0.3333333333333333,0.25,0.125,0.25,,,,,,,,,0.375,,0.47873125,0.4381,,0.1111111111111111,0.16666666666666666,0.3333333333333333,,13.440000000000001,24.833333333333332,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626145-202710-203476-2037-203952,1610612750,"Tyus Jones, Jimmy Butler, Gorgui Dieng, Jamal Crawford, Andrew Wiggins","Jones, Butler, Dieng, Crawford, Wiggins",1626145-202710-203476-2037-203952,MIN,472.0,5,8.0,-10.0,16.0,14.0,3.0,1.0,30.0,,,,,,2.0,4.0,,,1.0,2.0,,1.0,6.0,1.0,2.0,8.0,13.0,23.0,,1.0,,,,,2.0,2.0,,,2.0,1.0,1.0,,1.0,,,2.0,,,1.0,1.0,1.0,2.0,,3.0,1.0,5.0,1.0,,,4.0,9.0,,3.0,,,,,,13.0,2.0,3.0,,1.0,1.0,,0.5,0.5,0.16666666666666666,,0.3125,,0.5416666666666666,,0.5,0.25,0.6,1.0,,,1.0,0.2,,1.0,,,,91.52542372881356,,19.1875,11.785714285714286,17.875,11.785714285714286,,,,,0.25,,,0.5,,0.25,0.5,0.5,,,,,,,0.25,0.5,0.38171875,,0.26715,0.3333333333333333,0.3333333333333333,,0.15384615384615385,15.133333333333333,27.2,0.1875,1.0,,2.0,,,1.0,,,1.0,,,1.0,,1.0,0.25,0.25,1.0,,,,0.3333333333333333,,,,,,1.0,,,2.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,2.0,0.5,0.5,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626145-203476-203498-2037-203952,1610612750,"Tyus Jones, Gorgui Dieng, Shabazz Muhammad, Jamal Crawford, Andrew Wiggins","Jones, Dieng, Muhammad, Crawford, Wiggins",1626145-203476-203498-2037-203952,MIN,57.0,1,1.0,-2.0,2.0,1.0,,,3.0,,1.0,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,22.0,13.0,22.0,13.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5546,,,,,,,1.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626157-1627875-201952-201959-2037,1610612750,"Karl-Anthony Towns, Marcus Georges-Hunt, Jeff Teague, Taj Gibson, Jamal Crawford","Towns, Georges-Hunt, Teague, Gibson, Crawford",1626157-1627875-201952-201959-2037,MIN,86.0,1,1.0,-5.0,2.0,3.0,2.0,,5.0,,1.0,,,,,1.0,,,,,,1.0,2.0,,,,2.0,7.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,0.5,,0.5,,0.5,,0.5,,,,,,,,,,,,,83.72093023255813,,19.0,16.0,19.0,16.0,0.5,,,,,,,0.5,,,,,,,,,,,0.5,,0.4189,,0.4189,,,,1.0,10.25,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.5,0.5,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626157-1627875-201952-201959-203952,1610612750,"Karl-Anthony Towns, Marcus Georges-Hunt, Jeff Teague, Taj Gibson, Andrew Wiggins","Towns, Georges-Hunt, Teague, Gibson, Wiggins",1626157-1627875-201952-201959-203952,MIN,996.0,4,17.0,-8.0,31.0,32.0,21.0,4.0,63.0,2.0,3.0,,,5.0,9.0,7.0,,,2.0,7.0,5.0,9.0,19.0,2.0,7.0,9.0,33.0,41.0,,,2.0,5.0,5.0,8.0,22.0,8.0,10.0,3.0,7.0,2.0,4.0,1.0,5.0,1.0,2.0,11.0,3.0,4.0,5.0,9.0,4.0,13.0,1.0,2.0,1.0,3.0,3.0,5.0,8.0,9.0,12.0,,5.0,1.0,2.0,,2.0,1.0,28.0,22.0,21.0,1.0,0.4444444444444444,0.4444444444444444,0.5,0.2857142857142857,0.2857142857142857,0.47368421052631576,,0.46153846153846156,0.75,0.515625,0.8333333333333334,0.5238095238095238,0.2692307692307692,0.6666666666666666,0.7142857142857143,0.3,0.6666666666666666,0.6923076923076923,0.3076923076923077,1.0,,1.0,0.6666666666666666,0.07692307692307693,91.08433734939759,0.5,18.29032258064516,13.40625,16.612903225806452,13.25,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.34615384615384615,0.5555555555555556,0.5555555555555556,0.2692307692307692,,0.2692307692307692,0.2857142857142857,0.2857142857142857,0.5,,,,,0.3125,0.38461538461538464,0.2857142857142857,0.432778,0.5025,0.41075000000000006,0.16129032258064516,0.20833333333333334,0.15151515151515152,0.6666666666666666,11.126315789473685,27.82857142857143,0.6774193548387096,11.0,,1.0,,,2.0,,,1.0,,,,,,0.2857142857142857,0.2857142857142857,0.5,,,,,1.0,2.0,1.0,2.0,1.0,1.0,,,1.0,,,2.0,1.0,1.0,2.0,0.5,,0.3333333333333333,0.25,0.2,0.3333333333333333,,0.2,1.0,0.5,,,,,,1.0,,,,0.5,,1.0,4.0,11.0,0.36363636363636365,0.4375,,,,,,1.0,,,,,,,2.0,2.0,3.0,,,2.0,0.4,,,,,0.4,,,,,,,,,,,,1610612750,2018,2017-18,False
1626157-1627875-201952-202357-203952,1610612750,"Karl-Anthony Towns, Marcus Georges-Hunt, Jeff Teague, Nemanja Bjelica, Andrew Wiggins","Towns, Georges-Hunt, Teague, Bjelica, Wiggins",1626157-1627875-201952-202357-203952,MIN,7.0,1,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626157-1627875-201952-202710-203952,1610612750,"Karl-Anthony Towns, Marcus Georges-Hunt, Jeff Teague, Jimmy Butler, Andrew Wiggins","Towns, Georges-Hunt, Teague, Butler, Wiggins",1626157-1627875-201952-202710-203952,MIN,76.0,1,1.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,3.0,3.0,,9.0,6.0,,,,,3.0,,9.0,,,9.0,1.0,1.0,,3.0,3.0,1.0,,9.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,9.0,9.0,3.0,,,,1.0,1.0,1.0,,,1.5,,1.5,,1.5,1.0,,,,,,,,,,,,113.6842105263158,,14.666666666666666,10.666666666666666,14.666666666666666,10.666666666666666,,,,,,,,,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,0.3333333333333333,1.0,1.0,0.43655,,0.43655,,,,1.0,,26.166666666666668,1.0,3.0,,,,,,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.5,,,,,,,,,,,,2.0,1.0,3.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1610612750,2018,2017-18,False
1626157-1627875-201959-202357-203952,1610612750,"Karl-Anthony Towns, Marcus Georges-Hunt, Taj Gibson, Nemanja Bjelica, Andrew Wiggins","Towns, Georges-Hunt, Gibson, Bjelica, Wiggins",1626157-1627875-201959-202357-203952,MIN,5.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,576.0,,3.0,2.0,3.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,0.2747,,0.2747,,,,,17.9,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626157-1627875-201959-202710-203952,1610612750,"Karl-Anthony Towns, Marcus Georges-Hunt, Taj Gibson, Jimmy Butler, Andrew Wiggins","Towns, Georges-Hunt, Gibson, Butler, Wiggins",1626157-1627875-201959-202710-203952,MIN,63.0,3,1.0,-2.0,2.0,3.0,2.0,,5.0,,,,,,,,,,,,,,,,,2.0,2.0,4.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,2.0,2.0,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,114.28571428571428,,3.5,18.666666666666668,3.5,18.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626157-201166-201959-202357-2037,1610612750,"Karl-Anthony Towns, Aaron Brooks, Taj Gibson, Nemanja Bjelica, Jamal Crawford","Towns, Brooks, Gibson, Bjelica, Crawford",1626157-201166-201959-202357-2037,MIN,59.0,2,1.0,-1.0,1.0,3.0,1.0,,4.0,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,3.0,4.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,2.0,2.0,,1.0,,,,,,3.0,2.0,1.0,,,,,,,1.0,,1.0,,0.75,,1.0,,,,,,,,,,,,,97.6271186440678,,33.0,8.666666666666666,33.0,8.666666666666666,,,,,,,,1.0,,,,,,,,,,,,,0.3962,,0.3962,0.5,0.5,,0.6666666666666666,14.7,,1.0,2.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626157-201166-201959-202710-2037,1610612750,"Karl-Anthony Towns, Aaron Brooks, Taj Gibson, Jimmy Butler, Jamal Crawford","Towns, Brooks, Gibson, Butler, Crawford",1626157-201166-201959-202710-2037,MIN,249.0,2,4.0,8.0,8.0,7.0,,1.0,15.0,3.0,4.0,,,,1.0,1.0,,,2.0,3.0,,4.0,6.0,2.0,3.0,,14.0,6.0,,,,3.0,,,,6.0,2.0,6.0,3.0,2.0,3.0,2.0,5.0,2.0,3.0,12.0,1.0,2.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,,,,11.0,,,,0.75,0.75,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.7777777777777778,1.5,0.7777777777777778,1.5,,0.3333333333333333,,1.0,0.5,1.0,1.0,0.3333333333333333,,,,1.0,,86.74698795180723,,17.125,16.0,16.875,16.0,0.4444444444444444,0.75,0.75,1.0,0.1111111111111111,,,0.1111111111111111,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.7777777777777778,0.6666666666666666,0.5601833333333333,0.59445,,,,0.21428571428571427,,4.3500000000000005,26.5,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626157-201166-201959-202710-203952,1610612750,"Karl-Anthony Towns, Aaron Brooks, Taj Gibson, Jimmy Butler, Andrew Wiggins","Towns, Brooks, Gibson, Butler, Wiggins",1626157-201166-201959-202710-203952,MIN,938.0,3,16.0,-5.0,27.0,26.0,1.0,4.0,53.0,2.0,5.0,1.0,1.0,7.0,11.0,4.0,1.0,,2.0,3.0,,11.0,20.0,2.0,4.0,5.0,33.0,38.0,2.0,3.0,,7.0,,1.0,3.0,10.0,12.0,6.0,3.0,2.0,5.0,2.0,7.0,2.0,,16.0,2.0,5.0,1.0,6.0,4.0,10.0,,1.0,,5.0,,3.0,5.0,6.0,5.0,1.0,3.0,,2.0,1.0,2.0,1.0,26.0,3.0,1.0,,0.45454545454545453,0.5,1.0,0.5,0.5,0.55,0.6666666666666666,0.5833333333333334,0.875,0.6346153846153846,0.875,1.5,0.16666666666666666,0.2,0.25,0.2222222222222222,0.5555555555555556,0.46153846153846156,0.36363636363636365,,,,0.5714285714285714,,81.36460554371003,0.5,17.703703703703702,17.692307692307693,17.074074074074073,16.153846153846153,0.20833333333333334,0.4,0.6666666666666666,,0.4583333333333333,0.6363636363636364,0.6363636363636364,0.16666666666666666,0.041666666666666664,0.125,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,,,,0.375,0.6666666666666666,0.4670479166666666,0.513275,0.3553,0.11538461538461539,0.13636363636363635,0.21212121212121213,0.09090909090909091,10.89,25.125,0.037037037037037035,,2.0,4.0,,0.5,2.0,,,2.0,2.0,1.0,2.0,,,0.5,0.5,1.0,,,,,1.0,1.0,1.0,1.0,3.0,2.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,1.0,0.25,0.5,1.0,1.0,0.42857142857142855,0.25,1.0,1.0,2.0,0.1,0.4,,,,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626157-201166-202357-202710-2037,1610612750,"Karl-Anthony Towns, Aaron Brooks, Nemanja Bjelica, Jimmy Butler, Jamal Crawford","Towns, Brooks, Bjelica, Butler, Crawford",1626157-201166-202357-202710-2037,MIN,176.0,2,3.0,-6.0,7.0,7.0,,,14.0,,,,,,1.0,1.0,,,,1.0,,,2.0,,1.0,2.0,2.0,8.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,3.0,,4.0,,2.0,2.0,2.0,2.0,,1.0,,,,,,2.0,,,,,,,,,,,,,0.25,,,0.3333333333333333,0.75,,,,,,,,,,,114.54545454545455,,16.285714285714285,8.857142857142858,16.285714285714285,8.285714285714286,,,,,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.4139,,,0.25,0.3333333333333333,,,11.9,28.6,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626157-201166-202357-203476-2037,1610612750,"Karl-Anthony Towns, Aaron Brooks, Nemanja Bjelica, Gorgui Dieng, Jamal Crawford","Towns, Brooks, Bjelica, Dieng, Crawford",1626157-201166-202357-203476-2037,MIN,2067.0,8,34.0,-10.0,70.0,70.0,,4.0,140.0,9.0,13.0,2.0,4.0,5.0,11.0,17.0,5.0,,5.0,12.0,,20.0,41.0,7.0,17.0,13.0,74.0,84.0,2.0,4.0,,4.0,,,,14.0,26.0,15.0,12.0,5.0,7.0,5.0,12.0,3.0,4.0,29.0,4.0,16.0,11.0,28.0,4.0,32.0,1.0,5.0,2.0,10.0,,11.0,23.0,13.0,16.0,1.0,7.0,,2.0,,2.0,2.0,70.0,,,,0.35,0.3684210526315789,0.7142857142857143,0.4117647058823529,0.4117647058823529,0.4878048780487805,0.5,0.5258620689655172,0.5,0.5692307692307692,0.5,,0.29310344827586204,0.5,0.7333333333333333,0.2,0.9411764705882353,0.84375,0.13333333333333333,0.5,0.6666666666666666,0.8571428571428571,0.9230769230769231,0.034482758620689655,97.53265602322205,1.0,15.014285714285714,14.514285714285714,14.857142857142858,14.371428571428572,0.22413793103448276,0.6923076923076923,0.75,0.4444444444444444,0.1896551724137931,0.45454545454545453,0.45454545454545453,0.29310344827586204,0.08620689655172414,0.20689655172413793,0.4166666666666667,0.4166666666666667,0.6,1.0,0.5,,,,0.5172413793103449,0.4166666666666667,0.48963275862068967,0.6252,,0.12307692307692308,0.14893617021276595,0.05405405405405406,,10.302439024390244,25.158823529411762,,,2.0,5.0,1.0,1.0,6.0,2.0,2.0,2.0,,,,,1.0,0.35294117647058826,0.375,0.3333333333333333,0.4,0.4,1.0,0.05555555555555555,,,,,1.0,,,,3.0,,,,2.0,,1.0,,,,0.16666666666666666,0.1,,,0.2,,,,2.0,0.04878048780487805,0.07692307692307693,1.0,,,,1.0,0.6,3.0,2.0,,,,,,,1.0,,,,1.0,,,,,,,,6.0,,,,,0.058823529411764705,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626157-201166-202357-2037-203952,1610612750,"Karl-Anthony Towns, Aaron Brooks, Nemanja Bjelica, Jamal Crawford, Andrew Wiggins","Towns, Brooks, Bjelica, Crawford, Wiggins",1626157-201166-202357-2037-203952,MIN,1.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
