EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PenaltyFg2Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceOffPoss,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeAssists,ShortMidRangePctAssisted,Travels,Corner3FGA,NonShootingPenaltyNonTakeFouls,Corner3Frequency,Corner3FGM,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls Drawn,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsUnassisted3s,Fg3aBlocked,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,FTOffRebounds,BlockedLongMidRange,OffensiveGoaltends,OffFTReboundPct,Blocked3s,BlockedArc3,DefensiveGoaltends,LongMidRangePctBlocked,BlockingFouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,3SecondViolations,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Corner3PctBlocked,team_id,year,season,team_vs
1628411-201167-201571-202696-202714,1610612753,"Wes Iwundu, Arron Afflalo, D.J. Augustin, Nikola Vucevic, Shelvin Mack","Iwundu, Afflalo, Augustin, Vucevic, Mack",1628411-201167-201571-202696-202714,ORL,192.0,1,3.0,6.0,7.0,1.0,7.0,13.0,3.0,3.0,1.0,2.0,,1.0,,1.0,4.0,6.0,,1.0,,8.0,9.0,,1.0,,,8.0,,,,,4.0,,4.0,,3.0,8.0,,1.0,2.0,2.0,,,,,,,,,,2.0,,,,,,,,,8.0,,1.0,,1.0,1.0,,,,,0.6666666666666666,0.5714285714285714,,0.5714285714285714,,0.14285714285714285,,,,1.0,,0.5,,,,97.5,,14.0,15.428571428571429,14.0,14.142857142857142,0.42857142857142855,1.0,1.0,1.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,,,,0.5,,0.5714285714285714,,0.4805333333333333,0.4358,,,,8.916666666666666,64.3,0.16666666666666666,-1.0,,,1.0,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612753,2018,2017-18,False
1628411-201167-201571-202696-203920,1610612753,"Wes Iwundu, Arron Afflalo, D.J. Augustin, Nikola Vucevic, Khem Birch","Iwundu, Afflalo, Augustin, Vucevic, Birch",1628411-201167-201571-202696-203920,ORL,81.0,1,1.0,3.0,3.0,1.0,3.0,6.0,,,2.0,,,,,,,2.0,,,2.0,2.0,8.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,1.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,106.66666666666666,,15.0,12.0,15.0,11.0,,,,,1.0,,,,,,,,,,0.41605,,0.3333333333333333,0.3333333333333333,1.0,10.65,,0.3333333333333333,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
1628411-201167-201571-202714-203920,1610612753,"Wes Iwundu, Arron Afflalo, D.J. Augustin, Shelvin Mack, Khem Birch","Iwundu, Afflalo, Augustin, Mack, Birch",1628411-201167-201571-202714-203920,ORL,194.0,3,3.0,5.0,7.0,2.0,,12.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,,7.0,10.0,1.0,1.0,,3.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,2.0,4.0,5.0,1.0,1.0,,,1.0,,4.0,4.0,,,,,,,,,,,7.0,3.0,2.0,,0.5,0.5,1.0,0.5,1.0,0.5,0.6666666666666666,0.7,0.75,0.7,0.75,0.4,,,1.0,1.0,,1.0,,,,89.0721649484536,,17.6,15.142857142857142,15.8,15.142857142857142,0.4,0.5,0.5,1.0,0.2,,0.2,1.0,1.0,1.0,0.5,1.0,0.8,1.0,0.53492,0.49585,,,0.42857142857142855,4.766666666666667,24.6,0.4,-3.0,,1.0,,,1.0,2.0,,,,0.5,,1.0,1.0,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,,,,,,1.0,0.5,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,0.2,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
1628411-201167-201571-203095-203920,1610612753,"Wes Iwundu, Arron Afflalo, D.J. Augustin, Evan Fournier, Khem Birch","Iwundu, Afflalo, Augustin, Fournier, Birch",1628411-201167-201571-203095-203920,ORL,329.0,1,5.0,12.0,13.0,,12.0,25.0,2.0,4.0,3.0,3.0,1.0,3.0,,,5.0,10.0,1.0,3.0,1.0,14.0,12.0,,,,,6.0,,3.0,1.0,,3.0,,3.0,,2.0,6.0,3.0,2.0,7.0,9.0,,,1.0,,1.0,,2.0,3.0,,1.0,1.0,1.0,,,,,,,14.0,,,,0.6,0.6,,0.3333333333333333,,0.3333333333333333,0.5,0.5,,0.5384615384615384,,0.23076923076923078,,,,1.0,1.0,0.7142857142857143,1.0,1.0,1.0,109.4224924012158,,14.166666666666666,12.23076923076923,13.416666666666666,11.615384615384615,0.3076923076923077,0.5,0.5,1.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,0.5384615384615384,0.3333333333333333,0.5133884615384615,,0.07692307692307693,0.1,,8.65,25.566666666666666,,2.0,,,2.0,,,4.0,,0.6666666666666666,0.6666666666666666,,,2.0,1.0,,,,2.0,,,,,,2.0,2.0,2.0,,1.0,1.0,,,1.0,,,,,,0.4,0.5,0.2857142857142857,,0.5,1.0,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,,,,0.65815,,,,,,1.0,,,,1.0,,,1.0,,,,,,,0.5,,,,,,,,,,2.0,3.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612753,2018,2017-18,False
1628411-201167-201571-203613-203920,1610612753,"Wes Iwundu, Arron Afflalo, D.J. Augustin, Jonathon Simmons, Khem Birch","Iwundu, Afflalo, Augustin, Simmons, Birch",1628411-201167-201571-203613-203920,ORL,81.0,1,1.0,2.0,3.0,,,5.0,,,1.0,,,,,,,1.0,,1.0,,,5.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,88.88888888888889,,21.5,12.666666666666666,21.5,12.666666666666666,,,,,0.5,,,,,,,,0.5,,0.482875,,,,,7.2,23.4,,-5.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
1628411-201167-201578-202714-203095,1610612753,"Wes Iwundu, Arron Afflalo, Marreese Speights, Shelvin Mack, Evan Fournier","Iwundu, Afflalo, Speights, Mack, Fournier",1628411-201167-201578-202714-203095,ORL,157.0,1,3.0,5.0,5.0,,2.0,10.0,,,,1.0,3.0,4.0,,,,1.0,3.0,4.0,,9.0,4.0,,,,,,9.0,4.0,3.0,,,3.0,3.0,3.0,,9.0,2.0,,3.0,3.0,,,,,,,,1.0,,,,,,,,,,,9.0,,,,,,1.0,0.75,,0.75,,0.9,,0.9,,0.8,,,,,1.0,1.0,,,1.0,91.71974522292993,,8.4,23.0,8.4,23.0,,,,,,0.2,0.8,0.75,0.75,1.0,,,0.8,0.75,0.52894,,,,,19.2,26.275,,5.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
1628411-201167-201578-202714-203920,1610612753,"Wes Iwundu, Arron Afflalo, Marreese Speights, Shelvin Mack, Khem Birch","Iwundu, Afflalo, Speights, Mack, Birch",1628411-201167-201578-202714-203920,ORL,1318.0,5,22.0,44.0,42.0,,3.0,86.0,4.0,8.0,3.0,5.0,9.0,19.0,,,5.0,16.0,9.0,19.0,9.0,46.0,38.0,,,,,4.0,24.0,19.0,9.0,1.0,2.0,8.0,10.0,8.0,2.0,28.0,10.0,1.0,20.0,27.0,6.0,4.0,5.0,2.0,11.0,,5.0,9.0,,9.0,11.0,6.0,,,,,,,41.0,,,,0.4,0.4,0.8888888888888888,0.47368421052631576,,0.47368421052631576,0.3125,0.5285714285714286,,0.575,,0.5428571428571428,0.0625,,0.5454545454545454,1.0,0.7142857142857143,0.7916666666666666,0.875,1.0,0.25,93.96054628224583,,15.477272727272727,15.166666666666666,14.636363636363637,14.666666666666666,0.22857142857142856,0.5,0.5714285714285714,0.5,0.08571428571428572,0.14285714285714285,0.5428571428571428,0.47368421052631576,0.47368421052631576,0.8888888888888888,,,0.7714285714285715,0.47368421052631576,0.4949228571428571,,0.15,0.2857142857142857,,8.649999999999999,26.189473684210526,,8.0,,,,,,6.0,,,,,,5.0,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,5.0,,4.0,9.0,7.0,,1.0,,1.0,,1.0,1.0,,0.375,0.4166666666666667,0.125,0.36363636363636365,0.9,0.3333333333333333,1.0,,,1.0,0.5,,0.3333333333333333,0.3333333333333333,0.25,1.0,1.0,0.462775,0.10869565217391304,,,,,,,,,,3.0,2.0,1.0,1.0,2.0,1.0,,0.3,0.3,,,,,,,,,,,2.0,3.0,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
1628411-201167-202687-202696-202714,1610612753,"Wes Iwundu, Arron Afflalo, Bismack Biyombo, Nikola Vucevic, Shelvin Mack","Iwundu, Afflalo, Biyombo, Vucevic, Mack",1628411-201167-202687-202696-202714,ORL,26.0,1,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,2.0,24.0,2.0,24.0,,,,,,,,,,,,,,,,,,,,,,1.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
1628411-201167-202696-202714-203920,1610612753,"Wes Iwundu, Arron Afflalo, Nikola Vucevic, Shelvin Mack, Khem Birch","Iwundu, Afflalo, Vucevic, Mack, Birch",1628411-201167-202696-202714-203920,ORL,84.0,1,1.0,2.0,2.0,,,4.0,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,2.0,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,1.5,,1.5,,1.0,,,,,,,,,,68.57142857142857,,24.5,17.5,24.5,17.5,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.47475,,,,,,24.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
1628411-201167-202696-203613-203901,1610612753,"Wes Iwundu, Arron Afflalo, Nikola Vucevic, Jonathon Simmons, Elfrid Payton","Iwundu, Afflalo, Vucevic, Simmons, Payton",1628411-201167-202696-203613-203901,ORL,129.0,1,2.0,5.0,5.0,,,10.0,,,1.0,,1.0,4.0,,,,1.0,1.0,4.0,,3.0,8.0,,,,,,3.0,4.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,0.25,,0.25,,0.3,,0.3,,0.8,1.0,1.0,,,,1.0,,,,111.62790697674419,,13.6,12.2,13.6,12.2,,,,,0.2,,0.8,0.25,0.25,1.0,,,0.8,0.25,0.54705,,,,,10.3,25.275,,-5.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
1628411-201167-202696-203901-203932,1610612753,"Wes Iwundu, Arron Afflalo, Nikola Vucevic, Elfrid Payton, Aaron Gordon","Iwundu, Afflalo, Vucevic, Payton, Gordon",1628411-201167-202696-203901-203932,ORL,18.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
1628411-201167-202714-203613-203920,1610612753,"Wes Iwundu, Arron Afflalo, Shelvin Mack, Jonathon Simmons, Khem Birch","Iwundu, Afflalo, Mack, Simmons, Birch",1628411-201167-202714-203613-203920,ORL,292.0,3,5.0,9.0,10.0,,,19.0,3.0,5.0,2.0,1.0,,,,,4.0,8.0,,,2.0,10.0,11.0,,,,,2.0,,,,,1.0,,1.0,,,2.0,,,4.0,5.0,1.0,1.0,,,1.0,,4.0,5.0,,1.0,2.0,1.0,,,,,1.0,1.0,8.0,,,,0.25,0.25,,,,,0.5,0.5,,0.5555555555555556,,,,,1.0,,,0.6666666666666666,,,,93.69863013698631,1.0,16.11111111111111,14.7,16.11111111111111,11.1,0.625,0.6,0.6,,0.25,0.125,,,,,,,0.625,,0.44885,,0.1111111111111111,0.1111111111111111,,6.8625,,,-1.0,,,,,,6.0,,,,,,1.0,1.0,,,,,,,2.0,2.0,,1.0,4.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,0.25,1.0,0.25,0.5,,,1.0,1.0,0.25,0.5,0.5,,,,,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1610612753,2018,2017-18,False
1628411-201571-201578-202687-202714,1610612753,"Wes Iwundu, D.J. Augustin, Marreese Speights, Bismack Biyombo, Shelvin Mack","Iwundu, Augustin, Speights, Biyombo, Mack",1628411-201571-201578-202687-202714,ORL,1120.0,3,19.0,34.0,34.0,,,68.0,8.0,17.0,8.0,2.0,2.0,8.0,,,9.0,27.0,2.0,9.0,2.0,26.0,35.0,,,,,6.0,6.0,8.0,2.0,3.0,3.0,2.0,5.0,2.0,3.0,12.0,12.0,1.0,16.0,24.0,4.0,3.0,,1.0,4.0,,4.0,5.0,,7.0,4.0,2.0,,2.0,,1.0,2.0,1.0,20.0,,,,0.3333333333333333,0.375,1.0,0.2222222222222222,,0.2222222222222222,0.3333333333333333,0.3333333333333333,,0.34210526315789475,,0.25,0.1111111111111111,0.125,1.0,1.0,0.7058823529411765,0.75,1.0,0.4,0.7142857142857143,87.42857142857142,0.5,18.11764705882353,14.823529411764707,17.058823529411764,14.088235294117647,0.4722222222222222,0.47058823529411764,0.5333333333333333,0.375,0.2222222222222222,0.05555555555555555,0.2222222222222222,0.25,0.25,1.0,,,0.7222222222222222,0.25,0.5005416666666667,,0.05263157894736842,0.06896551724137931,,5.166666666666667,26.066666666666666,,-9.0,,,,,,12.0,,,,,,6.0,1.0,,1.0,3.0,4.0,,2.0,,6.0,2.0,7.0,3.0,8.0,1.0,,,,,,,0.75,0.5,0.5,0.11764705882352941,0.3888888888888889,1.0,0.32,0.4444444444444444,0.42857142857142855,,1.0,,0.045454545454545456,0.125,0.14285714285714285,0.16666666666666666,,,0.54768,0.23076923076923078,,,,1.0,,0.027777777777777776,,,,1.0,,,1.0,,1.0,,0.14285714285714285,,,,,,1.0,1.0,,0.16666666666666666,,3.0,3.0,,,,,,,,1.0,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
1628411-201571-201578-202687-203613,1610612753,"Wes Iwundu, D.J. Augustin, Marreese Speights, Bismack Biyombo, Jonathon Simmons","Iwundu, Augustin, Speights, Biyombo, Simmons",1628411-201571-201578-202687-203613,ORL,209.0,2,3.0,5.0,6.0,4.0,6.0,11.0,1.0,1.0,1.0,1.0,,,,,1.0,3.0,,,3.0,5.0,4.0,,,2.0,4.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,3.0,4.0,1.0,1.0,,,,,,5.0,4.0,4.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,,0.5,,,,75.78947368421052,,14.6,22.666666666666668,14.6,17.666666666666668,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,,0.3905666666666667,0.3905666666666667,0.25,0.25,0.8,9.766666666666667,,0.8,1.0,1.0,1.0,,1.0,3.0,2.0,0.3333333333333333,,,0.3333333333333333,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.6666666666666666,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
1628411-201571-201578-202687-203901,1610612753,"Wes Iwundu, D.J. Augustin, Marreese Speights, Bismack Biyombo, Elfrid Payton","Iwundu, Augustin, Speights, Biyombo, Payton",1628411-201571-201578-202687-203901,ORL,350.0,1,6.0,13.0,14.0,2.0,2.0,27.0,1.0,1.0,1.0,3.0,,3.0,,,2.0,5.0,1.0,4.0,4.0,11.0,19.0,,,2.0,2.0,4.0,3.0,3.0,,,2.0,1.0,3.0,,1.0,7.0,1.0,,3.0,3.0,,,2.0,,2.0,,3.0,3.0,,3.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,11.0,2.0,2.0,1.0,1.0,1.0,1.0,0.25,,0.25,0.4,0.3888888888888889,,0.5,0.5,0.4444444444444444,,,,,0.5,0.75,1.0,,,111.08571428571429,1.0,15.461538461538462,10.642857142857142,15.461538461538462,10.642857142857142,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,,,,,,0.5555555555555556,,0.46795,0.3802,0.1,0.16666666666666666,0.18181818181818182,13.0,25.425,0.15384615384615385,-8.0,,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,0.1111111111111111,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
1628411-201571-201578-202696-202714,1610612753,"Wes Iwundu, D.J. Augustin, Marreese Speights, Nikola Vucevic, Shelvin Mack","Iwundu, Augustin, Speights, Vucevic, Mack",1628411-201571-201578-202696-202714,ORL,87.0,1,1.0,3.0,3.0,2.0,3.0,6.0,,1.0,,,,3.0,,2.0,,1.0,,3.0,,,2.0,,2.0,,,,,3.0,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.75,,,,,,1.0,,,,99.3103448275862,,12.666666666666666,16.333333333333332,12.666666666666666,16.333333333333332,0.25,,,,,,0.75,,,,0.6666666666666666,,1.0,,0.4792875,0.46605,,,,1.8,28.3,0.6666666666666666,-2.0,,1.0,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
1628411-201571-201578-202714-203095,1610612753,"Wes Iwundu, D.J. Augustin, Marreese Speights, Shelvin Mack, Evan Fournier","Iwundu, Augustin, Speights, Mack, Fournier",1628411-201571-201578-202714-203095,ORL,694.0,5,12.0,25.0,23.0,3.0,9.0,48.0,4.0,9.0,2.0,4.0,3.0,6.0,,1.0,7.0,15.0,4.0,9.0,5.0,31.0,28.0,,1.0,2.0,2.0,10.0,9.0,6.0,3.0,1.0,5.0,3.0,8.0,2.0,3.0,19.0,2.0,1.0,9.0,14.0,1.0,,2.0,1.0,3.0,,3.0,5.0,,5.0,7.0,1.0,1.0,,,,,,29.0,2.0,3.0,1.0,0.7142857142857143,0.8333333333333334,0.75,0.4444444444444444,,0.4444444444444444,0.4666666666666667,0.5416666666666666,,0.5740740740740741,0.3333333333333333,0.375,0.06666666666666667,,0.3333333333333333,1.0,0.4,0.6153846153846154,1.0,0.3333333333333333,,99.59654178674351,,13.8,15.173913043478262,13.28,13.869565217391305,0.375,0.4444444444444444,0.5,0.75,0.08333333333333333,0.16666666666666666,0.25,0.5,0.5,0.6666666666666666,0.5,,0.75,0.5,0.509175,0.60305,0.07692307692307693,0.0625,0.06451612903225806,6.84,25.577777777777776,0.12,3.0,,1.0,2.0,,1.0,4.0,,0.5,0.5,0.5,,5.0,1.0,,,1.0,4.0,,,,2.0,2.0,2.0,6.0,5.0,,,,,1.0,,,0.25,0.25,0.25,0.1111111111111111,0.2857142857142857,0.75,0.3333333333333333,0.25,1.0,,0.7142857142857143,1.0,,0.5,0.5,,,,0.7471,0.06451612903225806,,,,3.0,,0.125,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,,,0.4,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,2.0,3.0,,,,1.0,,,1.0,0.5,,0.1,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
1628411-201571-201578-202714-203901,1610612753,"Wes Iwundu, D.J. Augustin, Marreese Speights, Shelvin Mack, Elfrid Payton","Iwundu, Augustin, Speights, Mack, Payton",1628411-201571-201578-202714-203901,ORL,32.0,1,1.0,1.0,1.0,,1.0,2.0,,,,,,2.0,,1.0,,,,2.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,90.0,,25.0,7.0,25.0,7.0,,,,,,,1.0,,,,1.0,,1.0,,0.48615,,,,,,32.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
