EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,LongMidRangeAssists,LongMidRangePctAssisted,DeadBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,DefLongMidRangeReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Corner3FGM,PenaltyCorner3FGM,Travels,Offensive Fouls Drawn,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,FTDefRebounds,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Offensive Fouls,FTOffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,OffFTReboundPct,OffCorner3ReboundPct,Corner3Assists,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,Corner3PctAssisted,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Technical Free Throw Trips,HeaveAttempts,3SecondViolations,BlockingFoulsDrawn,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
200757-201937-202327-202692-2207,1610612762,"Thabo Sefolosha, Ricky Rubio, Ekpe Udoh, Alec Burks, Joe Johnson","Sefolosha, Rubio, Udoh, Burks, Johnson",200757-201937-202327-202692-2207,UTA,462.0,3,8.0,-3.0,16.0,14.0,10.0,30.0,,,4.0,3.0,2.0,8.0,4.0,18.0,3.0,4.0,4.0,2.0,2.0,2.0,2.0,18.0,10.0,0.25,0.6666666666666666,0.6923076923076923,0.3333333333333333,1.0,1.0,,93.5064935064935,16.1875,14.5,16.1875,14.5,,,,0.3333333333333333,0.375,0.5833333333333334,0.4513416666666667,0.42491875,7.725,25.6,0.625,9.0,1.0,3.0,,1.0,,,4.0,3.0,4.0,21.0,1.0,5.0,3.0,11.0,,9.0,4.0,,3.0,3.0,3.0,,9.0,2.0,,2.0,1.0,3.0,,11.0,2.0,,,0.75,1.0,1.0,1.0,0.2,0.6875,0.6875,0.25,0.3333333333333333,0.3333333333333333,,,1.0,1.0,0.75,0.125,,,1.0,1.0,0.6111111111111112,1.0,5.0,2.0,,,,,3.0,3.0,,3.0,2.0,2.0,1.0,,,,,,1.0,,,,,,,,,0.4166666666666667,0.2,0.2,,0.07692307692307693,0.1111111111111111,3.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
200757-201937-202327-203918-204060,1610612762,"Thabo Sefolosha, Ricky Rubio, Ekpe Udoh, Rodney Hood, Joe Ingles","Sefolosha, Rubio, Udoh, Hood, Ingles",200757-201937-202327-203918-204060,UTA,324.0,4,5.0,8.0,11.0,11.0,6.0,22.0,,1.0,3.0,3.0,2.0,6.0,4.0,16.0,3.0,,3.0,1.0,6.0,8.0,3.0,16.0,6.0,0.3333333333333333,0.5,0.6153846153846154,0.4,1.0,1.0,,97.77777777777777,15.181818181818182,14.272727272727273,14.727272727272727,14.272727272727273,0.1,,,0.3,0.5,0.7,0.48542500000000005,0.43088333333333334,4.816666666666666,25.025,0.5454545454545454,8.0,2.0,3.0,,1.0,1.0,,2.0,2.0,2.0,8.0,,3.0,2.0,10.0,4.0,3.0,2.0,2.0,1.0,3.0,1.0,2.0,7.0,,,,,1.0,,10.0,,1.0,1.0,0.5,0.5,0.6666666666666666,0.5,,0.5,0.625,0.3,0.6666666666666666,0.6666666666666666,1.0,0.1,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,0.6666666666666666,0.6666666666666666,0.625,,2.0,6.0,,,4.0,2.0,,,,,,6.0,1.0,,,,,,,1.0,,0.4,,,1.0,1.0,,0.2,,,,0.09090909090909091,0.14285714285714285,3.0,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,0.16666666666666666,,0.6666666666666666,,0.5,0.39755,,,,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,4.0,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
200757-201937-202327-203918-2207,1610612762,"Thabo Sefolosha, Ricky Rubio, Ekpe Udoh, Rodney Hood, Joe Johnson","Sefolosha, Rubio, Udoh, Hood, Johnson",200757-201937-202327-203918-2207,UTA,296.0,2,5.0,-1.0,9.0,9.0,,18.0,,2.0,2.0,,3.0,6.0,2.0,9.0,,2.0,2.0,,1.0,2.0,1.0,7.0,,0.5,0.5625,0.5625,0.25,,1.0,,87.56756756756756,15.777777777777779,17.11111111111111,15.666666666666666,17.11111111111111,0.25,,,0.25,,0.625,0.4739,,8.799999999999999,25.8,,,2.0,3.0,,,,,1.0,,1.0,10.0,,,,,4.0,,1.0,2.0,,2.0,,1.0,4.0,,,,,3.0,,,,0.6666666666666666,1.0,,0.5,,0.5,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,,0.5,1.0,,,,,,0.5,,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,0.25,,,1.0,,,0.125,1.0,1.0,1.0,,,3.0,,,2.0,,,,1.0,1.0,1.0,,1.0,,,0.3333333333333333,,1.0,0.5301,,,,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,0.2222222222222222,1.0,1.0,,,2.0,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,0.5,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,1610612762,2018,2017-18,True
200757-201937-202327-204060-2207,1610612762,"Thabo Sefolosha, Ricky Rubio, Ekpe Udoh, Joe Ingles, Joe Johnson","Sefolosha, Rubio, Udoh, Ingles, Johnson",200757-201937-202327-204060-2207,UTA,67.0,2,1.0,-3.0,3.0,2.0,1.0,5.0,,,1.0,,1.0,1.0,1.0,2.0,,2.0,1.0,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,,,107.46268656716417,12.0,15.5,12.0,15.5,,,,0.5,,1.0,0.512725,0.4652,1.7,25.1,0.3333333333333333,2.0,1.0,1.0,1.0,1.0,,,,,,5.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
200757-201937-202692-203497-203918,1610612762,"Thabo Sefolosha, Ricky Rubio, Alec Burks, Rudy Gobert, Rodney Hood","Sefolosha, Rubio, Burks, Gobert, Hood",200757-201937-202692-203497-203918,UTA,172.0,2,3.0,-4.0,4.0,5.0,,9.0,,,3.0,,1.0,1.0,3.0,2.0,,2.0,3.0,,2.0,2.0,1.0,2.0,,1.0,0.25,0.25,0.75,,0.6666666666666666,,75.34883720930233,23.5,15.6,23.5,15.2,,,,0.75,,1.0,0.474225,,3.0,25.166666666666668,,,1.0,1.0,,,,,,,,6.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
200757-201937-202692-203497-2207,1610612762,"Thabo Sefolosha, Ricky Rubio, Alec Burks, Rudy Gobert, Joe Johnson","Sefolosha, Rubio, Burks, Gobert, Johnson",200757-201937-202692-203497-2207,UTA,579.0,3,10.0,10.0,16.0,18.0,12.0,34.0,4.0,5.0,7.0,5.0,7.0,11.0,7.0,27.0,5.0,10.0,7.0,4.0,9.0,12.0,1.0,23.0,12.0,0.6363636363636364,0.7222222222222222,0.7105263157894737,0.3888888888888889,1.0,0.8888888888888888,,84.55958549222798,16.3125,17.666666666666668,14.75,17.27777777777778,0.2777777777777778,0.8,0.8,0.3888888888888889,0.38461538461538464,0.6111111111111112,0.4851388888888889,0.48535384615384614,9.945454545454545,25.485714285714288,0.75,10.0,3.0,4.0,3.0,3.0,,,4.0,3.0,4.0,17.0,6.0,8.0,3.0,22.0,4.0,9.0,4.0,2.0,3.0,5.0,3.0,1.0,13.0,3.0,3.0,,,5.0,,22.0,1.0,0.2857142857142857,0.2857142857142857,0.75,0.5714285714285714,0.6,0.5714285714285714,0.75,0.8076923076923077,0.7857142857142857,0.2222222222222222,0.75,0.75,0.3333333333333333,,0.5714285714285714,0.5714285714285714,0.75,0.23076923076923078,1.0,,0.6,0.5714285714285714,0.8148148148148148,,2.0,1.0,,2.0,4.0,3.0,1.0,1.0,,1.0,,2.0,,,,,,,1.0,0.8,0.6666666666666666,0.42857142857142855,0.6666666666666666,1.0,1.0,0.5,,0.1111111111111111,,,,,,3.0,1.0,0.25,,,,1.0,3.0,1.0,3.0,1.0,1.0,0.09090909090909091,,0.25,,0.3333333333333333,0.4886,,,,,0.5,,,,,,,,4.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,0.14814814814814814,,2.0,,1.0,,1.0,,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
200757-201937-203497-203918-204060,1610612762,"Thabo Sefolosha, Ricky Rubio, Rudy Gobert, Rodney Hood, Joe Ingles","Sefolosha, Rubio, Gobert, Hood, Ingles",200757-201937-203497-203918-204060,UTA,306.0,3,5.0,-1.0,10.0,10.0,6.0,20.0,,1.0,2.0,2.0,1.0,5.0,3.0,12.0,2.0,,2.0,1.0,3.0,4.0,4.0,9.0,6.0,0.2,0.5,0.5,0.375,1.0,0.75,,94.11764705882354,15.0,15.6,14.7,15.2,0.125,,,0.25,0.5,0.625,0.4667375,0.4104,9.34,25.2,0.6,4.0,1.0,2.0,,,1.0,,1.0,1.0,2.0,13.0,,2.0,1.0,6.0,2.0,6.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,,,,,3.0,1.0,6.0,,1.0,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,,0.375,0.4166666666666667,0.25,0.5,0.5,1.0,0.125,0.5,0.5,1.0,,,,0.5,0.5,0.5,,2.0,4.0,,,2.0,1.0,,,,1.0,1.0,7.0,2.0,,,,,,,0.6666666666666666,,0.25,,1.0,1.0,,,0.25,,,,0.2,0.2857142857142857,,,,1.0,,,,1.0,,,,1.0,,,0.3333333333333333,1.0,,0.558,1.0,,,,,1.0,1.0,,,,1.0,1.0,3.0,,1.0,1.5,1.5,,,,0.25,,,,3.0,,1.0,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1610612762,2018,2017-18,True
200757-201937-203497-203918-2207,1610612762,"Thabo Sefolosha, Ricky Rubio, Rudy Gobert, Rodney Hood, Joe Johnson","Sefolosha, Rubio, Gobert, Hood, Johnson",200757-201937-203497-203918-2207,UTA,168.0,1,3.0,-1.0,7.0,5.0,1.0,12.0,,,1.0,,,3.0,2.0,6.0,,,1.0,1.0,3.0,6.0,2.0,4.0,1.0,,0.3,0.42857142857142855,0.4,0.5,0.6666666666666666,,102.85714285714286,13.0,15.4,12.285714285714286,13.8,,,,0.2,,1.0,0.64196,,0.7000000000000001,27.5,0.14285714285714285,5.0,,3.0,,,1.0,,1.0,,1.0,7.0,,,,,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,2.0,3.0,,,,,,1.0,0.5,,0.5,,,,0.6,,,,0.2,1.0,1.0,1.0,,,,,1.0,,,,3.0,,1.0,1.0,3.0,1.0,1.0,,3.0,1.0,4.0,2.0,,,,,,0.3333333333333333,1.0,1.0,0.75,,1.0,,1.0,,,,,,0.2857142857142857,0.4,,,,2.0,,,,2.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.7796,,,,,,,,,,,,,2.0,1.0,,,0.5,1.0,,,0.3333333333333333,,,2.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612762,2018,2017-18,True
200757-201937-203497-204060-2207,1610612762,"Thabo Sefolosha, Ricky Rubio, Rudy Gobert, Joe Ingles, Joe Johnson","Sefolosha, Rubio, Gobert, Ingles, Johnson",200757-201937-203497-204060-2207,UTA,570.0,4,10.0,6.0,22.0,19.0,5.0,41.0,,2.0,5.0,1.0,5.0,12.0,6.0,23.0,2.0,6.0,5.0,2.0,7.0,10.0,4.0,21.0,5.0,0.4166666666666667,0.5277777777777778,0.5476190476190477,0.3333333333333333,0.6666666666666666,0.875,,103.57894736842105,12.954545454545455,15.0,12.772727272727273,14.894736842105264,0.1111111111111111,,,0.2777777777777778,0.16666666666666666,0.6111111111111112,0.4695027777777778,0.35500833333333337,7.033333333333334,26.3,0.22727272727272727,19.0,2.0,5.0,,,1.0,1.0,3.0,1.0,3.0,17.0,3.0,4.0,1.0,9.0,4.0,6.0,3.0,2.0,2.0,4.0,2.0,1.0,10.0,2.0,1.0,1.0,,2.0,,9.0,,0.4,0.5,0.6666666666666666,0.5,0.5,0.5,0.75,0.75,0.75,0.2777777777777778,0.4,0.4,0.5,0.05555555555555555,0.6,0.75,0.6666666666666666,,,0.16666666666666666,1.0,0.6,0.391304347826087,3.0,5.0,4.0,1.0,1.0,5.0,3.0,3.0,2.0,1.0,4.0,,6.0,3.0,1.0,,1.0,1.0,,0.75,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,0.2777777777777778,0.6,0.6,0.3333333333333333,0.14285714285714285,0.2,3.0,,,1.0,,,,3.0,2.0,3.0,,2.0,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.73215,,,,,,,,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,,,,0.08695652173913043,1.0,1.0,,,2.0,,,,0.3333333333333333,,0.5,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,0.2,,,1610612762,2018,2017-18,True
200757-201937-203918-204060-2207,1610612762,"Thabo Sefolosha, Ricky Rubio, Rodney Hood, Joe Ingles, Joe Johnson","Sefolosha, Rubio, Hood, Ingles, Johnson",200757-201937-203918-204060-2207,UTA,10.0,1,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
200757-201973-202324-202692-204060,1610612762,"Thabo Sefolosha, Jonas Jerebko, Derrick Favors, Alec Burks, Joe Ingles","Sefolosha, Jerebko, Favors, Burks, Ingles",200757-201973-202324-202692-204060,UTA,52.0,1,1.0,,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,1.0,0.5,,110.76923076923076,15.0,11.0,15.0,11.0,1.0,1.0,1.0,,,,0.3554,,21.6,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
200757-201973-202324-203918-204060,1610612762,"Thabo Sefolosha, Jonas Jerebko, Derrick Favors, Rodney Hood, Joe Ingles","Sefolosha, Jerebko, Favors, Hood, Ingles",200757-201973-202324-203918-204060,UTA,166.0,1,3.0,-1.0,5.0,4.0,3.0,9.0,,1.0,3.0,2.0,2.0,3.0,3.0,7.0,2.0,,3.0,,,3.0,2.0,5.0,3.0,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.5,,,,78.07228915662651,18.2,18.75,15.4,18.75,0.16666666666666666,,,0.5,1.0,0.8333333333333334,0.538075,0.468375,6.533333333333334,25.5,0.6,1.0,2.0,2.0,,,,,,,,8.0,,,,3.0,4.0,,,2.0,,2.0,,2.0,4.0,,,,1.0,2.0,,3.0,,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.42857142857142855,,,3.0,,2.0,,3.0,,,,,,3.0,,,,,,,,,0.6666666666666666,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,1.0,,,1.0,,0.5,0.52665,,,,,,,,,,1.0,,1.0,2.0,,,0.5,0.5,,0.5,,0.2857142857142857,1.0,1.0,,3.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
200757-201973-202327-202692-204060,1610612762,"Thabo Sefolosha, Jonas Jerebko, Ekpe Udoh, Alec Burks, Joe Ingles","Sefolosha, Jerebko, Udoh, Burks, Ingles",200757-201973-202327-202692-204060,UTA,51.0,1,1.0,,1.0,1.0,,2.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,56.470588235294116,19.0,32.0,19.0,32.0,1.0,,,,,,0.4,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
200757-201973-202327-203918-204060,1610612762,"Thabo Sefolosha, Jonas Jerebko, Ekpe Udoh, Rodney Hood, Joe Ingles","Sefolosha, Jerebko, Udoh, Hood, Ingles",200757-201973-202327-203918-204060,UTA,202.0,1,3.0,7.0,8.0,6.0,,14.0,,,1.0,,2.0,3.0,2.0,13.0,,4.0,1.0,3.0,3.0,3.0,4.0,13.0,,0.6666666666666666,1.0,0.9285714285714286,0.4,1.0,1.0,,99.8019801980198,11.375,18.5,11.375,18.5,,,,0.2,,1.0,0.5727800000000001,,1.9333333333333333,24.0,,,2.0,3.0,,,1.0,,1.0,,2.0,6.0,,,,,,6.0,1.0,,2.0,2.0,1.0,,6.0,1.0,1.0,,1.0,3.0,,,,,,1.0,1.0,,1.0,,,,0.6,0.6666666666666666,1.0,,0.2,1.0,1.0,1.0,,,,,1.0,,,,3.0,,,,,,,,1.0,,5.0,3.0,,,,,,,,,,,,,,,,,,,0.42857142857142855,0.6,,,,1.0,,1.0,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612762,2018,2017-18,True
200757-201973-202692-203918-204060,1610612762,"Thabo Sefolosha, Jonas Jerebko, Alec Burks, Rodney Hood, Joe Ingles","Sefolosha, Jerebko, Burks, Hood, Ingles",200757-201973-202692-203918-204060,UTA,91.0,1,2.0,-2.0,3.0,3.0,3.0,6.0,,,1.0,1.0,,,2.0,3.0,2.0,,1.0,,,,,3.0,3.0,,0.75,0.75,1.0,,,,94.94505494505495,14.0,16.333333333333332,14.0,16.333333333333332,,,,0.5,0.5,1.0,0.594,0.594,,24.55,1.0,3.0,,,,,1.0,1.0,,,1.0,5.0,,,1.0,3.0,,3.0,,,1.0,1.0,,,3.0,1.0,1.0,,,,,3.0,,,,1.0,0.5,0.5,0.5,,0.75,0.75,,,,,0.5,,,,,,0.5,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
200757-202324-202327-202692-203526,1610612762,"Thabo Sefolosha, Derrick Favors, Ekpe Udoh, Alec Burks, Raul Neto","Sefolosha, Favors, Udoh, Burks, Neto",200757-202324-202327-202692-203526,UTA,300.0,1,5.0,,8.0,8.0,,16.0,1.0,3.0,2.0,,2.0,7.0,2.0,10.0,,4.0,2.0,,2.0,4.0,3.0,10.0,,0.2857142857142857,0.5555555555555556,0.5555555555555556,0.2222222222222222,,0.6666666666666666,,76.8,20.75,16.75,16.875,16.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,,0.3333333333333333,0.4130111111111111,,11.4,25.65,,,1.0,1.0,,,,,2.0,,2.0,10.0,,,,,,6.0,2.0,,2.0,2.0,2.0,,6.0,1.0,1.0,,,3.0,,,,,,1.0,1.0,,1.0,,,,0.1111111111111111,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,3.0,,,,2.0,2.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,0.4,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,2.0,,1.0,1.0,2.0,0.14285714285714285,,0.4,,,0.4046,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
200757-202324-202327-203526-203918,1610612762,"Thabo Sefolosha, Derrick Favors, Ekpe Udoh, Raul Neto, Rodney Hood","Sefolosha, Favors, Udoh, Neto, Hood",200757-202324-202327-203526-203918,UTA,61.0,1,1.0,3.0,3.0,2.0,,5.0,,,,,3.0,4.0,,6.0,,4.0,,,1.0,2.0,,4.0,,0.75,0.75,0.75,,,1.0,,118.03278688524591,13.333333333333334,10.5,13.333333333333334,10.5,,,,,,1.0,0.599,,1.725,,,,3.0,4.0,,,,,,,,3.0,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,0.3333333333333333,0.5,,,,,,,,1.0,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,0.699,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
