EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,OpponentPoints,PenaltyFG3A,OffThreePtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Avg2ptShotDistance,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2A,PenaltyFtPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,BadPassSteals,DeadBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,AtRimAssists,OffTwoPtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Travels,PenaltyFg3Pct,PenaltyArc3Accuracy,Fg2aBlocked,Fg3aBlocked,SelfOReb,Loose Ball Fouls Drawn,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ShortMidRangeAssists,DefCorner3ReboundPct,ShortMidRangePctAssisted,OffAtRimReboundPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Corner3PctBlocked,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Charge Fouls,HeaveMakes,BlockedLongMidRange,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,BlockedArc3,Technical Free Throw Trips,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
202323-202329-202334-203081-203894,1610612757,"Evan Turner, Al-Farouq Aminu, Ed Davis, Damian Lillard, Shabazz Napier","Turner, Aminu, Davis, Lillard, Napier",202323-202329-202334-203081-203894,POR,767.0,9,13.0,3.0,21.0,22.0,5.0,1.0,43.0,1.0,,8.0,25.0,2.0,1.0,1.0,11.0,,,,3.0,,2.0,3.0,3.0,2.0,5.0,0.4444444444444444,,0.3333333333333333,0.125,,80.73011734028684,16.38095238095238,19.227272727272727,16.095238095238095,18.636363636363637,0.05555555555555555,,0.6111111111111112,0.4853472222222222,0.5095,0.10526315789473684,0.18181818181818182,25.2875,0.23809523809523808,2.0,3.0,,,5.0,10.0,28.0,1.0,1.0,7.0,6.0,26.0,7.0,0.5,1.0,0.6944444444444444,0.8333333333333334,0.7368421052631579,0.875,0.16666666666666666,0.6666666666666666,0.6666666666666666,,,0.25,8.89,2.0,2.0,4.0,1.0,3.0,7.0,2.0,3.0,,2.0,4.0,7.0,2.0,7.0,1.0,19.0,5.0,3.0,10.0,1.0,1.0,3.0,5.0,1.0,0.4,0.4,0.5,0.7142857142857143,0.6153846153846154,0.5,0.7142857142857143,0.2222222222222222,0.5,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3888888888888889,0.6666666666666666,,,3.0,1.0,1.0,1.0,1.0,,0.6666666666666666,,,,,1.0,4.0,5.0,,2.0,15.0,,4.0,5.0,4.0,1.0,2.0,,1.0,0.625,0.625,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,1.0,,,0.5714285714285714,0.07142857142857142,,,,,1.0,,,,,,,,,,,0.5,,,,1.0,1.0,,,2.0,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
202323-202329-202334-203090-203468,1610612757,"Evan Turner, Al-Farouq Aminu, Ed Davis, Maurice Harkless, CJ McCollum","Turner, Aminu, Davis, Harkless, McCollum",202323-202329-202334-203090-203468,POR,274.0,2,5.0,7.0,11.0,10.0,,1.0,21.0,,,3.0,7.0,,,1.0,4.0,,,,2.0,1.0,,1.0,,,,0.3,,,0.25,,110.36496350364965,14.636363636363637,11.3,14.636363636363637,11.3,,,0.5,0.43211000000000005,,,,26.2,,1.0,2.0,,,4.0,7.0,14.0,,,,4.0,14.0,,0.5714285714285714,,0.7,,0.7,,0.2,0.5,1.0,,,,12.12857142857143,6.0,1.0,1.0,2.0,4.0,3.0,,,,,4.0,3.0,2.0,3.0,2.0,7.0,2.0,1.0,3.0,1.0,1.0,,1.0,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,0.4,0.5,0.5,1.0,0.3,,,,2.0,,,,,,,,,,,,2.0,2.0,,,3.0,,2.0,1.0,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,3.0,,1.0,,,1.0,,,,,0.14285714285714285,0.5,,,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1610612757,2018,2017-18,True
202323-202329-202334-203468-203894,1610612757,"Evan Turner, Al-Farouq Aminu, Ed Davis, CJ McCollum, Shabazz Napier","Turner, Aminu, Davis, McCollum, Napier",202323-202329-202334-203468-203894,POR,723.0,8,12.0,-2.0,23.0,23.0,5.0,5.0,46.0,,,4.0,22.0,2.0,,6.0,18.0,2.0,2.0,,3.0,1.0,1.0,2.0,3.0,2.0,5.0,0.15384615384615385,0.6666666666666666,,0.35294117647058826,,91.61825726141079,14.956521739130435,16.47826086956522,13.695652173913043,15.304347826086957,,,0.6153846153846154,0.5043903846153847,0.5148,0.07407407407407407,0.08695652173913043,26.225,0.21739130434782608,5.0,12.0,,4.0,9.0,22.0,20.0,,6.0,,8.0,16.0,,0.4090909090909091,,0.34615384615384615,,0.37037037037037035,,0.46153846153846156,0.4166666666666667,0.5,0.5,,,7.104545454545455,7.0,1.0,5.0,3.0,5.0,4.0,2.0,2.0,4.0,,10.0,4.0,5.0,5.0,2.0,10.0,5.0,5.0,12.0,2.0,1.0,2.0,5.0,1.0,0.5555555555555556,0.5555555555555556,0.625,0.8333333333333334,0.7142857142857143,0.5,0.75,0.19230769230769232,0.2,0.2,0.19230769230769232,0.6,0.6,0.6666666666666666,0.15384615384615385,0.25,0.47609,1.0,1.0,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,2.0,,,,2.0,4.0,,,,,,,2.0,,,,,0.5,0.4,0.4,1.0,,,,,,,,0.4,,,0.2,,1.0,,1.0,2.0,6.0,1.0,,,,,,,0.46153846153846156,0.75,0.4,0.2,,,,,,,,,,2.0,,2.0,,,0.09090909090909091,0.16666666666666666,,,0.5,0.13333333333333333,,,,,,,,1.0,1.0,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
202323-202329-203081-203086-203468,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Meyers Leonard, CJ McCollum","Turner, Aminu, Lillard, Leonard, McCollum",202323-202329-203081-203086-203468,POR,2426.0,8,40.0,8.0,85.0,83.0,19.0,9.0,168.0,2.0,,18.0,101.0,3.0,2.0,11.0,43.0,8.0,8.0,,13.0,,1.0,19.0,21.0,9.0,18.0,0.24324324324324326,0.6153846153846154,0.2222222222222222,0.34375,,99.719703215169,13.576470588235294,15.325301204819278,13.094117647058823,15.036144578313253,0.02702702702702703,,0.6216216216216216,0.5088178082191781,0.5098566666666666,0.10975609756097561,0.140625,26.37777777777778,0.2235294117647059,17.0,28.0,4.0,9.0,33.0,56.0,109.0,7.0,13.0,28.0,38.0,92.0,26.0,0.5892857142857143,0.5384615384615384,0.6081081081081081,0.53125,0.6488095238095238,0.6666666666666666,0.3783783783783784,0.6071428571428571,0.6538461538461539,0.5625,0.4444444444444444,0.25688073394495414,7.057142857142857,13.0,11.0,18.0,5.0,10.0,16.0,3.0,19.0,6.0,11.0,28.0,15.0,14.0,19.0,1.0,43.0,12.0,20.0,32.0,5.0,,11.0,18.0,1.0,0.42424242424242425,0.45161290322580644,0.8,0.9230769230769231,0.8421052631578947,0.8571428571428571,0.9090909090909091,0.24324324324324326,0.6111111111111112,0.6470588235294118,0.13513513513513514,0.5,0.5,0.2,0.21621621621621623,0.1875,0.5955277777777778,5.0,5.0,2.0,7.0,5.0,7.0,4.0,0.75,0.8,0.5714285714285714,2.0,5.0,2.0,6.0,8.0,3.0,17.0,15.0,4.0,6.0,5.0,3.0,2.0,,1.0,0.625,0.4444444444444444,0.47058823529411764,0.5,0.75,0.7727272727272727,,0.2222222222222222,1.0,1.0,1.0,0.375,0.375,0.5,0.5,0.4,0.4,0.1559633027522936,1.0,2.0,3.0,4.0,10.0,9.0,,2.0,,,2.0,1.0,0.75,0.391304347826087,0.5714285714285714,0.5882352941176471,0.2,0.5,1.0,1.0,1.0,9.0,1.0,,0.3333333333333333,0.3333333333333333,3.0,,2.0,,,0.05357142857142857,0.07142857142857142,,,,0.06896551724137931,2.0,2.0,,0.2,1.0,1.0,,3.0,1.0,0.2727272727272727,0.45454545454545453,2.0,1.0,,0.5,,,1.0,,,,,,1.0,,,,,0.05555555555555555,,,,,,,,,1610612757,2018,2017-18,True
202323-202329-203081-203086-203894,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Meyers Leonard, Shabazz Napier","Turner, Aminu, Lillard, Leonard, Napier",202323-202329-203081-203086-203894,POR,165.0,2,3.0,,5.0,5.0,4.0,,10.0,,,1.0,10.0,1.0,,,2.0,1.0,1.0,,1.0,,,3.0,7.0,1.0,4.0,0.3333333333333333,1.0,,,,87.27272727272727,19.8,13.2,19.8,13.2,,,0.3333333333333333,0.40281666666666666,0.40281666666666666,0.3333333333333333,0.5,26.0,0.8,,,,,2.0,2.0,10.0,2.0,2.0,8.0,4.0,10.0,8.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8,0.75,,,,,,0.8,8.45,5.0,2.0,2.0,,,1.0,1.0,6.0,,4.0,,1.0,,,,,,2.0,2.0,,,,2.0,1.0,,,1.0,,1.0,1.0,,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,1610612757,2018,2017-18,True
202323-202329-203081-203090-203468,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Maurice Harkless, CJ McCollum","Turner, Aminu, Lillard, Harkless, McCollum",202323-202329-203081-203090-203468,POR,654.0,11,11.0,,21.0,23.0,13.0,1.0,44.0,3.0,2.0,7.0,29.0,4.0,1.0,1.0,10.0,2.0,2.0,,3.0,,2.0,4.0,6.0,1.0,13.0,0.4117647058823529,0.6666666666666666,0.3333333333333333,0.14285714285714285,,96.88073394495413,14.571428571428571,15.130434782608695,13.761904761904763,14.0,0.17647058823529413,0.2,0.8235294117647058,0.5624029411764706,0.486495,0.05555555555555555,0.09090909090909091,24.142857142857142,0.6190476190476191,6.0,7.0,3.0,3.0,6.0,10.0,29.0,3.0,6.0,17.0,4.0,28.0,17.0,0.6,0.5,0.7058823529411765,0.6,0.725,0.6538461538461539,0.4117647058823529,0.8571428571428571,0.8571428571428571,0.3,1.0,0.5862068965517241,6.57,10.0,,,,3.0,4.0,2.0,5.0,1.0,5.0,8.0,4.0,4.0,6.0,,14.0,6.0,3.0,9.0,1.0,,,6.0,,0.6666666666666666,0.6666666666666666,0.5,0.8571428571428571,0.6923076923076923,0.5,1.0,,,,0.17647058823529413,,,,0.23529411764705882,0.2,,1.0,1.0,,1.0,1.0,1.0,,0.3333333333333333,1.0,,,,2.0,2.0,4.0,,1.0,6.0,,2.0,2.0,,2.0,,,0.5,0.5714285714285714,0.5714285714285714,,,0.25,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,,,,0.5,0.034482758620689655,,,,,4.0,,1.0,2.0,,,,1.0,,,,0.6666666666666666,,,,1.0,2.0,6.0,,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,0.5,,,,,1.0,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,1610612757,2018,2017-18,True
202323-202329-203081-203090-203994,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Maurice Harkless, Jusuf Nurkic","Turner, Aminu, Lillard, Harkless, Nurkic",202323-202329-203081-203090-203994,POR,1434.0,5,24.0,-13.0,46.0,45.0,3.0,6.0,91.0,4.0,,13.0,49.0,,2.0,8.0,22.0,2.0,1.0,1.0,6.0,1.0,,11.0,9.0,5.0,3.0,0.28888888888888886,0.3333333333333333,0.18181818181818182,0.25806451612903225,0.3333333333333333,91.38075313807532,17.043478260869566,14.444444444444445,16.065217391304348,13.555555555555555,0.08888888888888889,,0.5111111111111111,0.4876,0.4316,0.10204081632653061,0.1388888888888889,24.93846153846154,0.06521739130434782,5.0,10.0,,,12.0,32.0,36.0,2.0,3.0,4.0,16.0,31.0,4.0,0.375,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3673469387755102,0.6666666666666666,0.2222222222222222,0.5,0.625,,,0.1111111111111111,8.85625,16.0,5.0,14.0,2.0,8.0,9.0,,6.0,2.0,,8.0,9.0,4.0,6.0,2.0,14.0,6.0,8.0,14.0,5.0,1.0,5.0,13.0,1.0,0.3333333333333333,0.36363636363636365,0.7272727272727273,0.5454545454545454,0.6363636363636364,1.0,0.5454545454545454,0.3111111111111111,0.35714285714285715,0.45454545454545453,0.17777777777777778,0.25,0.25,1.0,0.2,,0.622525,4.0,4.0,2.0,1.0,1.0,1.0,,0.3333333333333333,0.8,,1.0,2.0,1.0,1.0,2.0,1.0,5.0,6.0,2.0,1.0,2.0,1.0,1.0,,,1.0,0.15384615384615385,0.15384615384615385,0.5,0.4166666666666667,0.35714285714285715,,0.125,0.25,0.25,1.0,0.1111111111111111,0.1111111111111111,1.0,0.3333333333333333,0.5,0.1111111111111111,0.1388888888888889,,3.0,1.0,4.0,1.0,6.0,1.0,,,,,,0.25,0.3,0.3333333333333333,0.2,0.5,,,,,,,1.0,,,5.0,,1.0,1.0,,0.15625,0.2,,,,0.038461538461538464,1.0,1.0,,0.16666666666666666,1.0,1.0,,1.0,,0.2,0.6,,,,,,,1.0,,,,1.0,1.0,1.0,,,,2.0,0.21428571428571427,,,,,,,,,1610612757,2018,2017-18,True
202323-202329-203081-203468-203894,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, CJ McCollum, Shabazz Napier","Turner, Aminu, Lillard, McCollum, Napier",202323-202329-203081-203468-203894,POR,92.0,5,2.0,-1.0,7.0,7.0,7.0,1.0,14.0,,,1.0,9.0,1.0,,1.0,2.0,,,,1.0,,1.0,5.0,9.0,,4.0,0.5,,,,,219.1304347826087,8.285714285714286,4.857142857142857,7.428571428571429,4.285714285714286,,,1.0,0.478275,0.478275,,,24.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,8.0,2.0,8.0,4.0,1.0,1.0,0.5,0.5,0.5714285714285714,0.6666666666666666,0.5,1.0,1.0,0.5,1.0,1.0,1.1,7.0,,,,,1.0,1.0,6.0,,6.0,,1.0,,,,,1.0,,1.0,,,1.0,3.0,,,,,1.0,1.0,,1.0,,,,,,,,0.5,0.5,0.38295,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,5.0,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,1610612757,2018,2017-18,True
202323-202329-203081-203468-203943,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, CJ McCollum, Noah Vonleh","Turner, Aminu, Lillard, McCollum, Vonleh",202323-202329-203081-203468-203943,POR,341.0,4,6.0,6.0,10.0,11.0,2.0,,21.0,,,3.0,10.0,1.0,,,2.0,,,,,,,,,,2.0,0.3,,,,,88.68035190615835,14.1,18.181818181818183,14.1,18.181818181818183,,,1.0,0.57329,0.413025,,,26.099999999999998,0.2,5.0,7.0,,1.0,5.0,7.0,16.0,,1.0,,6.0,16.0,,0.7142857142857143,,0.8,,0.8,,0.7,0.7142857142857143,0.8333333333333334,0.5,,,1.3571428571428572,2.0,,,,,3.0,1.0,,,,4.0,3.0,2.0,3.0,,7.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,0.4,0.4,1.0,1.0,1.0,,1.0,,,,,,,,0.3,0.5,,1.0,,,,,,,1.0,,,,,,2.0,2.0,,,3.0,,2.0,1.0,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,,,,,,2.0,,,,,,,,,,,0.4,,,,,,3.0,,,,,1.0,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
202323-202329-203081-203468-203994,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, CJ McCollum, Jusuf Nurkic","Turner, Aminu, Lillard, McCollum, Nurkic",202323-202329-203081-203468-203994,POR,29499.0,55,492.0,-60.0,988.0,981.0,129.0,125.0,1969.0,44.0,7.0,259.0,1077.0,39.0,28.0,143.0,533.0,80.0,49.0,31.0,132.0,10.0,11.0,187.0,189.0,88.0,129.0,0.28060671722643554,0.6060606060606061,0.16666666666666666,0.2665406427221172,0.16,96.11715651378013,14.927125506072874,15.036697247706423,14.11336032388664,14.442405708460754,0.047670639219934995,0.056910569105691054,0.5752979414951246,0.4976033152173913,0.47642708333333333,0.09246231155778895,0.12005457025920874,25.462162162162162,0.1305668016194332,142.0,272.0,20.0,35.0,302.0,664.0,1017.0,33.0,84.0,130.0,332.0,892.0,130.0,0.45481927710843373,0.39285714285714285,0.4685807150595883,0.36585365853658536,0.5049900199600799,0.4479166666666667,0.29469122426868904,0.5220588235294118,0.6068376068376068,0.2845528455284553,0.5714285714285714,0.127826941986234,8.26460843373494,99.0,94.0,214.0,66.0,178.0,215.0,32.0,152.0,97.0,40.0,272.0,214.0,136.0,215.0,29.0,509.0,136.0,236.0,390.0,75.0,27.0,83.0,166.0,19.0,0.4503311258278146,0.4892086330935252,0.7398119122257053,0.7555555555555555,0.7454909819639278,0.7974683544303798,0.7586206896551724,0.23185265438786565,0.4392523364485981,0.48205128205128206,0.19284940411700974,0.3707865168539326,0.37714285714285717,0.4393939393939394,0.23293607800650054,0.2601626016260163,0.5173879807692308,48.0,52.0,10.0,42.0,34.0,43.0,27.0,0.7192982456140351,0.7222222222222222,0.627906976744186,36.0,60.0,19.0,68.0,87.0,46.0,125.0,237.0,48.0,68.0,79.0,60.0,19.0,18.0,4.0,0.9080459770114943,0.3359073359073359,0.3372093023255814,0.4742268041237113,0.4314516129032258,0.4699248120300752,1.0,0.16783216783216784,0.4318181818181818,0.4418604651162791,1.0,0.31627906976744186,0.3192488262910798,0.8823529411764706,0.4838709677419355,0.6,0.3177570093457944,0.12291052114060963,1.0,21.0,5.0,27.0,64.0,113.0,12.0,7.0,1.0,,7.0,8.0,0.18518518518518517,0.31301939058171746,0.325,0.4507042253521127,0.1693548387096774,0.047619047619047616,1.0,5.0,8.0,24.0,1.0,10.0,0.20512820512820512,0.15625,60.0,3.0,15.0,7.0,0.011583011583011582,0.09036144578313253,0.13970588235294118,0.016853932584269662,0.009302325581395349,0.25225225225225223,0.032188841201716736,4.0,6.0,3.0,0.04838709677419355,0.6666666666666666,1.0,0.42857142857142855,43.0,0.7428571428571429,0.4574468085106383,0.35384615384615387,18.0,14.0,0.022727272727272728,0.25,2.0,0.14285714285714285,2.0,,1.0,2.0,5.0,5.0,8.0,6.0,1.0,2.0,6.0,0.08878504672897196,1.0,6.0,3.0,4.0,0.015267175572519083,1.0,1.0,,1610612757,2018,2017-18,True
202323-202329-203081-203894-203994,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Shabazz Napier, Jusuf Nurkic","Turner, Aminu, Lillard, Napier, Nurkic",202323-202329-203081-203894-203994,POR,3036.0,21,51.0,6.0,101.0,102.0,29.0,11.0,203.0,5.0,,23.0,100.0,3.0,6.0,16.0,49.0,3.0,2.0,1.0,10.0,,4.0,25.0,22.0,7.0,29.0,0.23958333333333334,0.3,0.3333333333333333,0.2962962962962963,0.5,96.28458498023716,15.089108910891088,14.823529411764707,14.841584158415841,14.382352941176471,0.052083333333333336,,0.5520833333333334,0.4992135416666667,0.5008645833333333,0.06862745098039216,0.08860759493670886,25.23913043478261,0.2871287128712871,18.0,30.0,6.0,10.0,37.0,73.0,106.0,10.0,21.0,30.0,44.0,91.0,30.0,0.5068493150684932,0.47619047619047616,0.4635416666666667,0.4166666666666667,0.49528301886792453,0.5172413793103449,0.3125,0.6,0.72,0.4166666666666667,0.6,0.2830188679245283,7.906849315068494,10.0,8.0,23.0,11.0,20.0,18.0,3.0,17.0,9.0,10.0,30.0,18.0,15.0,19.0,3.0,42.0,16.0,16.0,33.0,12.0,3.0,6.0,19.0,1.0,0.40540540540540543,0.4411764705882353,0.7272727272727273,0.8,0.7619047619047619,1.0,0.8235294117647058,0.23958333333333334,0.34782608695652173,0.4,0.20833333333333334,0.55,0.5789473684210527,0.2727272727272727,0.1875,0.125,0.533125,9.0,7.0,5.0,4.0,4.0,4.0,,0.5,0.8,,5.0,8.0,1.0,4.0,5.0,5.0,15.0,12.0,6.0,4.0,4.0,3.0,1.0,1.0,,0.8,0.21739130434782608,0.21739130434782608,0.5555555555555556,0.5416666666666666,0.5357142857142857,1.0,0.2857142857142857,0.2,0.25,1.0,0.2222222222222222,0.2222222222222222,0.75,0.6666666666666666,0.625,0.2222222222222222,0.14150943396226415,1.0,2.0,1.0,3.0,9.0,10.0,1.0,4.0,,,,4.0,0.3333333333333333,0.2777777777777778,0.26666666666666666,0.5,0.16666666666666666,0.5,1.0,,,3.0,,,,,9.0,1.0,1.0,4.0,0.043478260869565216,0.1232876712328767,0.16666666666666666,0.05,,0.2222222222222222,0.022727272727272728,,1.0,,0.08333333333333333,,,,3.0,0.6666666666666666,0.375,0.3333333333333333,2.0,1.0,0.2,0.4,,,,,,1.0,1.0,3.0,2.0,,,,1.0,0.13043478260869565,,1.0,,,,,,,1610612757,2018,2017-18,True
202323-202329-203086-203468-203894,1610612757,"Evan Turner, Al-Farouq Aminu, Meyers Leonard, CJ McCollum, Shabazz Napier","Turner, Aminu, Leonard, McCollum, Napier",202323-202329-203086-203468-203894,POR,236.0,2,4.0,,8.0,9.0,,,17.0,,,3.0,9.0,,,,5.0,,,,,,,,,,,0.375,,,,,103.72881355932203,15.5,12.444444444444445,15.5,12.444444444444445,,,0.875,0.6359625,,,,24.666666666666668,,3.0,4.0,,,3.0,5.0,9.0,,,,2.0,9.0,,0.6,,0.5625,,0.5625,,0.5,0.75,0.75,,,,3.8,,,,,1.0,3.0,,,,,4.0,3.0,2.0,3.0,,7.0,3.0,2.0,5.0,,,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,1.0,,,,0.125,,,,0.375,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,2.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
