EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DeadBallTurnovers,Turnovers,Offensive Fouls,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Corner3Assists,AtRimAssists,FTDefRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,LostBallSteals,BadPassTurnovers,PenaltyTurnovers,SecondChanceCorner3Frequency,PtsPutbacks,Loose Ball Fouls Drawn,SecondChanceFtPoints,BlockingFoulsDrawn,OffShortMidRangeReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,Offensive Fouls Drawn,SecondChanceCorner3FGM,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,Charge Fouls,BlockingFouls,BlockedLongMidRange,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedArc3,3SecondViolations,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
101123-200782-201583-203991-2207,1610612745,"Gerald Green, PJ Tucker, Ryan Anderson, Clint Capela, Joe Johnson","Green, Tucker, Anderson, Capela, Johnson",101123-200782-201583-203991-2207,HOU,45.0,1,1.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,,2.0,1.0,,,1.0,,1.0,,1.0,,,2.0,2.0,,,,1.0,,,,,,,,0.3333333333333333,,,,1.0,,0.6666666666666666,,,32.0,32.0,,15.0,,,,,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,0.44675,,,12.05,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.5,,,,,,,,,0.53115,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101123-200782-201601-201935-203991,1610612745,"Gerald Green, PJ Tucker, Luc Mbah a Moute, James Harden, Clint Capela","Green, Tucker, Mbah a Moute, Harden, Capela",101123-200782-201601-201935-203991,HOU,1020.0,7,17.0,6.0,32.0,31.0,2.0,63.0,9.0,14.0,2.0,1.0,5.0,4.0,5.0,11.0,22.0,9.0,30.0,24.0,2.0,8.0,5.0,3.0,,5.0,14.0,3.0,17.0,4.0,3.0,1.0,4.0,6.0,7.0,2.0,28.0,0.5,0.4032258064516129,0.4411764705882353,0.2903225806451613,0.13636363636363635,0.21428571428571427,0.7142857142857143,,0.7368421052631579,0.16666666666666666,,0.75,88.94117647058823,15.15625,17.258064516129032,14.375,16.258064516129032,0.45161290322580644,0.6428571428571429,0.8181818181818182,0.16129032258064516,0.2,0.2,0.12903225806451613,0.16129032258064516,0.6666666666666666,0.7419354838709677,0.5291451612903226,0.08823529411764706,0.08333333333333333,6.431818181818182,25.566666666666666,,1.0,3.0,,1.0,8.0,,17.0,2.0,2.0,,,1.0,0.1111111111111111,0.1111111111111111,,,,,2.0,3.0,5.0,,2.0,14.0,7.0,,3.0,9.0,1.0,1.0,,,,1.0,,2.0,2.0,,0.6363636363636364,0.7,0.3333333333333333,0.75,0.2727272727272727,0.6,,0.5,1.0,,0.1,0.06666666666666667,0.0625,1.0,3.0,1.0,,,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,,2.0,,1.0,7.0,,1.0,,,2.0,1.0,1.0,2.0,1.0,,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,0.06666666666666667,0.5,0.7777777777777778,0.0967741935483871,0.25,0.25,1.0,0.5,,0.3333333333333333,,,0.6666666666666666,,0.5201833333333333,0.06666666666666667,,0.6666666666666666,0.5222833333333333,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,2.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101123-200782-201601-201935-2403,1610612745,"Gerald Green, PJ Tucker, Luc Mbah a Moute, James Harden, Nene","Green, Tucker, Mbah a Moute, Harden, Nene",101123-200782-201601-201935-2403,HOU,1040.0,4,17.0,-10.0,33.0,35.0,,68.0,7.0,8.0,,1.0,1.0,5.0,10.0,8.0,11.0,15.0,37.0,47.0,1.0,8.0,9.0,,1.0,6.0,11.0,2.0,13.0,3.0,3.0,2.0,8.0,4.0,7.0,2.0,37.0,0.7272727272727273,0.5961538461538461,0.6379310344827587,0.5769230769230769,,,0.8571428571428571,0.1111111111111111,0.7333333333333333,0.16666666666666666,0.5,1.0,94.15384615384616,15.272727272727273,15.314285714285715,15.242424242424242,14.057142857142857,0.3076923076923077,0.875,0.875,0.038461538461538464,1.0,1.0,0.19230769230769232,0.38461538461538464,,0.8846153846153846,0.54583,0.10344827586206896,0.15384615384615385,4.336363636363637,27.21333333333333,2.0,5.0,9.0,2.0,3.0,7.0,,17.0,3.0,7.0,1.0,,0.6,0.3333333333333333,0.35714285714285715,0.2,0.2,,0.2222222222222222,14.0,2.0,6.0,2.0,16.0,8.0,4.0,1.0,1.0,5.0,1.0,,,,,1.0,,16.0,14.0,,0.5,0.5,0.6666666666666666,0.625,0.3333333333333333,,,0.6666666666666666,1.0,1.0,0.0625,0.43243243243243246,0.42424242424242425,,2.0,3.0,1.0,1.0,,1.0,5.0,,,,4.0,5.0,2.0,6.0,6.0,3.0,3.0,,,4.0,,3.0,2.0,1.0,3.0,1.0,0.3333333333333333,,0.8,,0.6363636363636364,,0.5714285714285714,,0.3333333333333333,,0.3333333333333333,0.42857142857142855,0.07692307692307693,0.6,0.6,1.0,,,,0.09090909090909091,1.0,0.45454545454545453,0.2,0.533255,,,0.5,,4.0,5.0,,,,,,,0.45454545454545453,0.8,,,4.0,3.0,,,,,,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101123-200782-201601-201935-2772,1610612745,"Gerald Green, PJ Tucker, Luc Mbah a Moute, James Harden, Trevor Ariza","Green, Tucker, Mbah a Moute, Harden, Ariza",101123-200782-201601-201935-2772,HOU,256.0,2,4.0,-7.0,9.0,8.0,,17.0,1.0,2.0,,,,1.0,5.0,1.0,2.0,6.0,6.0,13.0,,2.0,5.0,,,,2.0,,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,6.0,0.5,0.3125,0.3333333333333333,0.75,,,,,0.5,,,,95.625,14.88888888888889,15.25,14.88888888888889,15.0,0.25,0.5,0.5,,,,0.125,0.625,,1.0,0.55129375,0.1111111111111111,0.3333333333333333,1.2,25.349999999999998,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,,,,,1.0,0.16666666666666666,0.16666666666666666,0.2,0.2,1.0,0.2,1.0,,1.0,,,,,,,2.0,,,,,,,,,1.0,,,,,0.6666666666666666,,,,,1.0,,,,0.1111111111111111,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,0.5538,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101123-200782-201935-203900-203991,1610612745,"Gerald Green, PJ Tucker, James Harden, Markel Brown, Clint Capela","Green, Tucker, Harden, Brown, Capela",101123-200782-201935-203900-203991,HOU,98.0,1,2.0,-2.0,2.0,2.0,1.0,4.0,,,,,,,2.0,,1.0,2.0,,2.0,1.0,,2.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,,,,,,0.6666666666666666,,,,1.0,0.25,0.5,,,58.775510204081634,26.5,22.5,16.0,8.5,,,,,,,,0.6666666666666666,,0.6666666666666666,0.5122666666666666,,,10.8,25.7,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,2.0,,,,,0.3333333333333333,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,2.0,,2.0,2.0,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,0.5,,0.47965,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101123-200782-201935-203900-2403,1610612745,"Gerald Green, PJ Tucker, James Harden, Markel Brown, Nene","Green, Tucker, Harden, Brown, Nene",101123-200782-201935-203900-2403,HOU,159.0,1,3.0,2.0,6.0,5.0,1.0,11.0,,1.0,,,,2.0,1.0,,1.0,3.0,5.0,3.0,,,1.0,,,1.0,3.0,,3.0,,,1.0,1.0,1.0,3.0,,5.0,,0.375,0.5,0.75,,,1.0,,0.6,,,1.0,99.62264150943396,10.666666666666666,19.0,7.833333333333333,19.0,0.25,,,,,,0.5,0.25,,1.0,0.66085,0.2,,0.6,23.53333333333333,,1.0,3.0,,1.0,1.0,,3.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,2.0,,2.0,,,,,,,2.0,,,1.0,,,1.0,,,2.0,,,,,0.5,,,,1.0,,,0.25,,0.3333333333333333,,,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,1.0,,0.62745,,,,0.54945,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101123-200782-201935-203991-2772,1610612745,"Gerald Green, PJ Tucker, James Harden, Clint Capela, Trevor Ariza","Green, Tucker, Harden, Capela, Ariza",101123-200782-201935-203991-2772,HOU,2168.0,9,36.0,-9.0,74.0,70.0,2.0,144.0,12.0,25.0,,3.0,4.0,11.0,17.0,15.0,32.0,28.0,69.0,78.0,,14.0,17.0,6.0,,11.0,29.0,1.0,30.0,3.0,2.0,5.0,9.0,11.0,15.0,6.0,69.0,0.46875,0.475,0.5149253731343284,0.4666666666666667,0.1875,0.24,0.9166666666666666,,0.8285714285714286,0.027777777777777776,,1.0,95.64575645756457,14.54054054054054,15.6,14.243243243243244,14.885714285714286,0.4166666666666667,0.48,0.631578947368421,0.06666666666666667,0.75,0.75,0.18333333333333332,0.2833333333333333,,0.8833333333333333,0.5660116666666666,0.1044776119402985,0.15789473684210525,3.765625,24.62142857142857,5.0,9.0,24.0,5.0,8.0,16.0,4.0,40.0,3.0,7.0,,,0.8888888888888888,0.32142857142857145,0.32142857142857145,0.29411764705882354,0.29411764705882354,0.8,0.29411764705882354,10.0,12.0,12.0,1.0,10.0,16.0,8.0,1.0,1.0,18.0,,,,1.0,,1.0,,10.0,10.0,,0.5333333333333333,0.5333333333333333,0.5,0.782608695652174,0.058823529411764705,0.07692307692307693,,0.8461538461538461,0.5,0.3333333333333333,0.034482758620689655,0.14492753623188406,0.13513513513513514,,3.0,4.0,,1.0,1.0,1.0,2.0,,1.0,,3.0,6.0,1.0,3.0,3.0,4.0,7.0,,,4.0,1.0,6.0,3.0,2.0,6.0,5.0,0.3333333333333333,,0.5,,0.5,,0.5714285714285714,,1.0,,0.8333333333333334,0.5833333333333334,0.05,0.36363636363636365,0.36363636363636365,1.0,,,1.0,0.1111111111111111,,0.2222222222222222,0.5,0.5443222222222223,,,0.8333333333333334,0.48345,1.0,3.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,3.0,,,,2.0,,2.0,,2.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101123-200782-201935-204028-2772,1610612745,"Gerald Green, PJ Tucker, James Harden, Tarik Black, Trevor Ariza","Green, Tucker, Harden, Black, Ariza",101123-200782-201935-204028-2772,HOU,184.0,2,3.0,-4.0,5.0,6.0,,11.0,1.0,1.0,,,1.0,,,1.0,3.0,,4.0,8.0,,2.0,,,,1.0,1.0,,1.0,,,,2.0,1.0,2.0,1.0,4.0,0.3333333333333333,0.3333333333333333,0.5,,,,0.3333333333333333,,0.25,,,0.3333333333333333,86.08695652173913,18.0,15.666666666666666,18.0,11.166666666666666,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,0.41053333333333336,0.25,0.25,9.466666666666667,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101123-200782-201935-2207-2772,1610612745,"Gerald Green, PJ Tucker, James Harden, Joe Johnson, Trevor Ariza","Green, Tucker, Harden, Johnson, Ariza",101123-200782-201935-2207-2772,HOU,1.0,1,,3.0,1.0,,,1.0,,,,,,1.0,,,,1.0,3.0,,,,,,,,,,,,,,,,,,3.0,,1.5,1.5,1.0,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,1.0,,,1.0,0.23685,,,,23.1,,1.0,3.0,,1.0,1.0,,3.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,3.0,,,,,,,,,,,,,3.0,1.0,,,,1.5,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,1.5,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,0.23685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101123-201569-201583-201601-201935,1610612745,"Gerald Green, Eric Gordon, Ryan Anderson, Luc Mbah a Moute, James Harden","Green, Gordon, Anderson, Mbah a Moute, Harden",101123-201569-201583-201601-201935,HOU,275.0,1,5.0,10.0,9.0,10.0,,19.0,2.0,3.0,,,,,4.0,3.0,4.0,4.0,15.0,5.0,,4.0,4.0,,,,4.0,,4.0,2.0,,,1.0,2.0,3.0,1.0,15.0,0.75,0.75,0.8333333333333334,0.5,,,,,0.6666666666666666,,,,99.4909090909091,12.777777777777779,16.0,12.777777777777779,15.4,0.375,0.6666666666666666,0.6666666666666666,,,,,0.5,,0.875,0.59235,0.125,0.25,3.275,26.05,2.0,2.0,6.0,2.0,2.0,3.0,2.0,8.0,,,,,1.0,0.5,0.5,0.5,0.5,1.0,0.5,4.0,4.0,3.0,3.0,5.0,2.0,1.0,,,4.0,,,,,1.0,,1.0,5.0,4.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.8,,,,1.0,0.5,,,0.3333333333333333,0.4444444444444444,,1.0,,,,,,1.0,,,,1.0,2.0,,1.0,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,0.5,,0.3333333333333333,,,,1.0,,1.0,0.5,0.125,,,,,,,,,0.3333333333333333,,0.48505,,,,,,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101123-201569-201583-201601-2207,1610612745,"Gerald Green, Eric Gordon, Ryan Anderson, Luc Mbah a Moute, Joe Johnson","Green, Gordon, Anderson, Mbah a Moute, Johnson",101123-201569-201583-201601-2207,HOU,620.0,2,10.0,-8.0,20.0,20.0,1.0,40.0,1.0,5.0,,,,1.0,9.0,2.0,8.0,10.0,13.0,21.0,,4.0,8.0,3.0,,4.0,9.0,1.0,10.0,1.0,1.0,4.0,8.0,1.0,,,13.0,0.25,0.3611111111111111,0.3611111111111111,0.5555555555555556,0.375,0.6,1.0,,0.7,0.08333333333333333,,1.0,92.9032258064516,13.15,17.85,13.1,16.55,0.2777777777777778,0.2,0.5,,,,0.05555555555555555,0.5,,0.8333333333333334,0.5028205882352941,,,5.3625,27.97,3.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,,4.0,,,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.375,,6.0,,,,,,,1.0,3.0,,,,1.0,,,,,,,,,,0.5,0.16666666666666666,0.25,,0.4,1.0,,,,,,3.0,,,,,,,,,,,,,,6.0,,,2.0,,4.0,2.0,,,,1.0,1.0,,,,,,,1.0,0.6666666666666666,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,2.0,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,1.0,0.1,0.1111111111111111,,1.0,1.0,,,,,,,,,1610612745,2018,2017-18,False
101123-201569-201583-201935-203991,1610612745,"Gerald Green, Eric Gordon, Ryan Anderson, James Harden, Clint Capela","Green, Gordon, Anderson, Harden, Capela",101123-201569-201583-201935-203991,HOU,310.0,4,5.0,-5.0,9.0,11.0,,20.0,2.0,3.0,,,,1.0,2.0,3.0,5.0,3.0,13.0,18.0,,2.0,2.0,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,13.0,0.6,0.75,0.7222222222222222,0.375,0.2,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,,1.0,92.9032258064516,13.88888888888889,16.818181818181817,13.88888888888889,14.909090909090908,0.375,0.6666666666666666,1.0,,,,0.125,0.25,,0.75,0.5179875,0.2222222222222222,0.3333333333333333,4.04,25.666666666666668,2.0,2.0,6.0,2.0,2.0,4.0,2.0,10.0,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,,1.0,,,4.0,2.0,,1.0,1.0,,,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,0.25,0.5,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,,,1.0,0.25,,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101123-201569-201583-201935-204028,1610612745,"Gerald Green, Eric Gordon, Ryan Anderson, James Harden, Tarik Black","Green, Gordon, Anderson, Harden, Black",101123-201569-201583-201935-204028,HOU,382.0,2,6.0,-1.0,13.0,12.0,1.0,25.0,3.0,3.0,,,,,7.0,3.0,3.0,7.0,20.0,21.0,,2.0,7.0,,1.0,3.0,3.0,1.0,4.0,,,,2.0,2.0,2.0,1.0,20.0,1.0,0.9,0.9090909090909091,0.7,,,1.0,0.3333333333333333,0.75,0.3333333333333333,,1.0,94.24083769633508,12.923076923076923,17.833333333333332,12.538461538461538,17.666666666666668,0.3,1.0,1.0,,,,,0.7,,1.0,0.5485249999999999,0.09090909090909091,0.25,1.9000000000000001,26.814285714285713,4.0,4.0,6.0,4.0,2.0,4.0,2.0,10.0,1.0,3.0,,,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,7.0,,2.0,,11.0,4.0,2.0,,,,,,1.0,1.0,,,,11.0,7.0,,0.6666666666666666,0.6666666666666666,1.1,,,,0.3333333333333333,,,,,0.55,0.5384615384615384,,,,,,,3.0,4.0,,,,1.0,1.0,3.0,4.0,6.0,,2.0,,,2.0,,1.0,1.0,,1.0,,0.75,,1.0,,1.1,,0.6666666666666666,,,,,0.6666666666666666,,,,,,,,,,0.8,0.75,0.5590499999999999,,,,,1.0,1.0,,,,,,,0.2,1.0,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101123-201569-201583-201935-2207,1610612745,"Gerald Green, Eric Gordon, Ryan Anderson, James Harden, Joe Johnson","Green, Gordon, Anderson, Harden, Johnson",101123-201569-201583-201935-2207,HOU,145.0,1,2.0,2.0,5.0,5.0,2.0,10.0,2.0,3.0,1.0,,,,2.0,2.0,4.0,2.0,4.0,2.0,1.0,4.0,2.0,,1.0,2.0,3.0,2.0,5.0,1.0,1.0,,,,,,2.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,0.5,1.0,0.5,,1.0,99.3103448275862,15.4,13.6,15.4,13.6,0.5,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,1.0,0.8333333333333334,0.5410416666666666,,,3.425,25.7,,,,,,,,,,,,,,,,,,,,5.0,5.0,,,4.0,,,,1.0,1.0,,,,,,,,4.0,5.0,,,,0.3333333333333333,1.0,0.5,1.0,0.5,1.0,,,,1.0,1.0,1.0,1.0,,,,,,2.0,1.0,,2.0,2.0,4.0,,2.0,,,,,,,,,,,,,,1.0,0.5,1.0,0.3333333333333333,1.0,,,,,,,0.16666666666666666,,,,1.0,,,,,0.3333333333333333,,0.5410416666666666,0.5,,1.0,0.6903,2.0,3.0,,,,,,,0.5,0.6666666666666666,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101123-201569-201583-201935-2403,1610612745,"Gerald Green, Eric Gordon, Ryan Anderson, James Harden, Nene","Green, Gordon, Anderson, Harden, Nene",101123-201569-201583-201935-2403,HOU,686.0,4,11.0,-5.0,26.0,26.0,4.0,52.0,3.0,5.0,,1.0,2.0,1.0,15.0,4.0,8.0,16.0,29.0,34.0,,4.0,15.0,1.0,,3.0,6.0,3.0,9.0,1.0,,6.0,8.0,5.0,5.0,3.0,23.0,0.5,0.5416666666666666,0.5576923076923077,0.6666666666666666,0.125,,1.0,,1.0,0.14285714285714285,,1.0,109.15451895043732,14.307692307692308,12.076923076923077,13.153846153846153,12.076923076923077,0.20833333333333334,0.6,0.6,0.08333333333333333,0.5,0.5,0.041666666666666664,0.625,,0.875,0.5443270833333334,0.11538461538461539,0.3,6.7875,25.9625,6.0,6.0,15.0,6.0,5.0,7.0,5.0,19.0,2.0,3.0,1.0,,0.8333333333333334,0.375,0.375,0.4,0.4,0.8333333333333334,0.4,8.0,8.0,3.0,,8.0,4.0,2.0,,2.0,1.0,1.0,,,,1.0,,,8.0,8.0,,0.5,0.5,0.5714285714285714,1.0,0.5,,,,1.0,,,0.27586206896551724,0.3076923076923077,,1.0,,,,4.0,2.0,5.0,,4.0,6.0,1.0,2.0,2.0,5.0,3.0,,2.0,2.0,,1.0,,1.0,,,1.0,1.0,0.4,,0.5,0.75,0.5714285714285714,0.75,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.041666666666666664,,,,,,1.0,,,0.7142857142857143,0.4,0.5143285714285714,0.20689655172413793,1.0,1.0,0.5315625,,1.0,,,,,,,0.14285714285714285,,,1.0,1.0,1.0,,,,,,1.0,,2.0,2.0,0.5,0.5,0.5,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,1610612745,2018,2017-18,False
