EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,Turnovers,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFtPoints,Fg2aBlocked,FTOffRebounds,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,OffThreePtRebounds,Travels,SecondChanceTurnovers,BlockingFouls,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGA,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Offensive Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,Technical Free Throw Trips,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3SecondViolations,Charge Fouls,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Arc3PctBlocked,OffensiveGoaltends,BlockedCorner3,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627747-202344-202389-203459-203925,1610612751,"Caris LeVert, Trevor Booker, Timofey Mozgov, Allen Crabbe, Joe Harris","LeVert, Booker, Mozgov, Crabbe, Harris",1627747-202344-202389-203459-203925,BKN,146.0,1,2.0,5.0,5.0,5.0,,10.0,1.0,2.0,,2.0,1.0,4.0,6.0,2.0,1.0,2.0,1.0,,5.0,1.0,,1.0,4.0,1.0,1.0,3.0,1.0,1.0,0.25,0.4166666666666667,0.42857142857142855,,1.0,1.0,,98.63013698630138,16.4,12.8,13.8,12.8,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,0.6666666666666666,0.4673,5.45,2.0,,,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,3.0,,3.0,,2.0,1.0,1.0,1.0,2.0,,3.0,,1.0,,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,,0.75,0.75,0.3333333333333333,0.6666666666666666,,0.75,1.0,,1.0,,,,1.0,,0.3333333333333333,0.5,0.5,1.0,,,0.5,1.0,1.0,0.5,0.465075,0.14285714285714285,0.2,0.5,25.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,True
1627747-202344-202389-203915-203925,1610612751,"Caris LeVert, Trevor Booker, Timofey Mozgov, Spencer Dinwiddie, Joe Harris","LeVert, Booker, Mozgov, Dinwiddie, Harris",1627747-202344-202389-203915-203925,BKN,977.0,5,16.0,-18.0,30.0,33.0,,63.0,1.0,4.0,5.0,11.0,9.0,19.0,29.0,6.0,3.0,5.0,1.0,1.0,12.0,4.0,1.0,8.0,11.0,2.0,5.0,29.0,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.4444444444444444,0.4827586206896552,1.0,0.6666666666666666,0.6363636363636364,0.3333333333333333,92.85568065506652,15.533333333333333,15.484848484848484,15.1,14.303030303030303,0.14814814814814814,0.25,0.3333333333333333,1.0,0.4074074074074074,0.45454545454545453,0.5555555555555556,0.2,0.4444444444444444,0.4905592592592593,9.9,3.0,,,4.0,1.0,6.0,,2.0,2.0,8.0,5.0,47.0,,,,2.0,,12.0,6.0,,6.0,1.0,2.0,1.0,3.0,3.0,3.0,,1.0,1.0,,4.0,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,0.25,,,,0.2962962962962963,0.3,0.6,0.1875,0.3333333333333333,,1.0,,0.6,,1.0,0.14814814814814814,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,,,1.0,,,0.16666666666666666,0.542775,0.06896551724137931,0.05,,24.5625,,,,1.0,2.0,,,,,,,,,,,,1.0,3.0,3.0,5.0,1.0,,,,,,,0.6,,0.07407407407407407,0.5,0.5,1.0,,,,,,,,0.1111111111111111,,,,3.0,,,2.0,,,1.0,,0.15789473684210525,0.25,,,,,1.0,,,,,,0.18181818181818182,,0.3333333333333333,,3.0,1.0,0.75,0.75,0.3333333333333333,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1610612751,2018,2017-18,True
1627747-202344-202389-203915-203930,1610612751,"Caris LeVert, Trevor Booker, Timofey Mozgov, Spencer Dinwiddie, Sean Kilpatrick","LeVert, Booker, Mozgov, Dinwiddie, Kilpatrick",1627747-202344-202389-203915-203930,BKN,81.0,1,1.0,4.0,2.0,1.0,,3.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0,1.0,1.0,4.0,,,1.0,2.0,,1.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,,53.33333333333333,19.5,42.0,17.0,42.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,0.5245666666666667,7.5,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3945,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,True
1627747-202344-202389-203925-203930,1610612751,"Caris LeVert, Trevor Booker, Timofey Mozgov, Joe Harris, Sean Kilpatrick","LeVert, Booker, Mozgov, Harris, Kilpatrick",1627747-202344-202389-203925-203930,BKN,34.0,1,1.0,4.0,1.0,1.0,,2.0,,,,,,,4.0,,,1.0,,,3.0,,,,,,,4.0,,,,1.5,2.0,,,,,84.70588235294117,12.0,22.0,12.0,14.0,,,,,,,,,1.0,0.5844,,,,,,,,,,1.0,1.0,1.0,,,,,,,,3.0,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,23.5,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612751,2018,2017-18,True
1627747-202344-202391-203112-203459,1610612751,"Caris LeVert, Trevor Booker, Jeremy Lin, Quincy Acy, Allen Crabbe","LeVert, Booker, Lin, Acy, Crabbe",1627747-202344-202391-203112-203459,BKN,89.0,1,1.0,-5.0,4.0,5.0,4.0,9.0,1.0,1.0,,,3.0,3.0,6.0,6.0,3.0,3.0,1.0,,6.0,1.0,,1.0,1.0,2.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,145.61797752808988,10.25,9.6,10.25,9.6,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.5382666666666667,11.966666666666667,,,,2.0,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,True
1627747-202344-203092-203915-203925,1610612751,"Caris LeVert, Trevor Booker, Tyler Zeller, Spencer Dinwiddie, Joe Harris","LeVert, Booker, Zeller, Dinwiddie, Harris",1627747-202344-203092-203915-203925,BKN,1071.0,6,18.0,7.0,38.0,36.0,,74.0,7.0,11.0,,3.0,9.0,17.0,45.0,12.0,6.0,11.0,6.0,,27.0,10.0,1.0,18.0,20.0,3.0,7.0,40.0,0.6666666666666666,0.75,0.5294117647058824,0.609375,0.6428571428571429,1.0,0.9090909090909091,0.8947368421052632,0.8571428571428571,99.49579831932772,12.421052631578947,16.63888888888889,12.368421052631579,16.055555555555557,0.34375,0.6363636363636364,0.7,0.8571428571428571,0.09375,,,,0.8125,0.5580890625,5.964705882352941,2.0,1.0,1.0,3.0,5.0,12.0,,,7.0,15.0,6.0,38.0,1.0,1.0,1.0,1.0,5.0,6.0,15.0,2.0,12.0,5.0,5.0,3.0,1.0,7.0,2.0,,2.0,,1.0,8.0,,7.0,3.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.4666666666666667,1.0,0.4666666666666667,1.0,1.25,1.25,0.46875,0.125,0.875,0.125,,,1.0,1.0,0.8571428571428571,,1.0,0.09375,0.375,0.4166666666666667,0.4166666666666667,0.6,0.5,1.0,,,,0.4166666666666667,0.5757,0.11428571428571428,0.15,0.1111111111111111,24.793333333333337,2.0,1.0,2.0,2.0,3.0,,,,,2.0,3.0,,,,4.0,6.0,2.0,2.0,1.0,5.0,1.0,4.0,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,1.0,0.09375,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.5,,,,,0.5247666666666667,0.06666666666666667,0.08888888888888889,0.05263157894736842,,1.0,,2.0,3.0,1.0,,,,0.058823529411764705,0.09090909090909091,,,1.0,,,,,,,,,0.125,0.25,0.14285714285714285,2.0,,0.6666666666666666,0.6666666666666666,,1.0,,1.0,1.0,,,,,0.5,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1610612751,2018,2017-18,True
1627747-202344-203092-203925-203930,1610612751,"Caris LeVert, Trevor Booker, Tyler Zeller, Joe Harris, Sean Kilpatrick","LeVert, Booker, Zeller, Harris, Kilpatrick",1627747-202344-203092-203925-203930,BKN,32.0,1,1.0,,1.0,2.0,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,135.0,19.0,6.5,19.0,6.5,,,,,,,,,,0.4187,14.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,True
1627747-202344-203112-203459-203915,1610612751,"Caris LeVert, Trevor Booker, Quincy Acy, Allen Crabbe, Spencer Dinwiddie","LeVert, Booker, Acy, Crabbe, Dinwiddie",1627747-202344-203112-203459-203915,BKN,315.0,1,5.0,-1.0,11.0,11.0,5.0,22.0,2.0,3.0,,,4.0,8.0,12.0,4.0,2.0,3.0,1.0,,7.0,1.0,1.0,3.0,5.0,2.0,2.0,10.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,,100.57142857142857,16.181818181818183,12.454545454545455,15.363636363636363,11.363636363636363,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5454545454545454,0.5013136363636364,12.3875,2.0,1.0,1.0,5.0,1.0,3.0,,,1.0,3.0,1.0,13.0,1.0,2.0,,,2.0,4.0,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,2.0,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,0.2727272727272727,0.25,0.5,0.3333333333333333,,0.3333333333333333,1.0,,0.5,,,0.45454545454545453,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,0.3333333333333333,0.5396,0.08333333333333333,0.1111111111111111,0.16666666666666666,26.599999999999998,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,0.5,,0.5,2.0,1.0,0.4,0.4,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,True
1627747-202344-203112-203459-203925,1610612751,"Caris LeVert, Trevor Booker, Quincy Acy, Allen Crabbe, Joe Harris","LeVert, Booker, Acy, Crabbe, Harris",1627747-202344-203112-203459-203925,BKN,542.0,4,9.0,-12.0,19.0,20.0,,39.0,2.0,3.0,3.0,4.0,6.0,10.0,17.0,4.0,2.0,2.0,1.0,1.0,4.0,,,3.0,6.0,1.0,2.0,14.0,0.3333333333333333,0.3333333333333333,0.6,0.375,0.4722222222222222,,,0.75,,103.61623616236163,16.210526315789473,11.7,15.157894736842104,11.7,0.1875,0.6666666666666666,1.0,0.5,0.25,0.75,0.75,0.3333333333333333,0.5625,0.4830133333333333,8.629999999999999,3.0,1.0,1.0,3.0,,6.0,,1.0,,6.0,5.0,29.0,1.0,1.0,,1.0,3.0,8.0,,,5.0,,,,3.0,3.0,3.0,,1.0,1.0,,7.0,1.0,6.0,2.0,,,1.0,,,,,,1.0,0.5,0.75,0.375,0.75,0.75,0.3333333333333333,1.0,1.0,,,0.75,,,0.1875,0.375,,,,0.5,1.0,0.5,,,,0.6586,0.16666666666666666,0.18181818181818182,0.17647058823529413,32.03333333333333,10.0,1.0,1.0,,,,,,3.0,3.0,4.0,,3.0,4.0,10.0,,,1.0,,5.0,1.0,10.0,10.0,,0.75,0.42857142857142855,0.5555555555555556,0.2,,,,,,0.14285714285714285,1.0,,,0.42857142857142855,,0.4300333333333333,0.14285714285714285,0.5882352941176471,0.5263157894736842,1.0,1.0,,,4.0,1.0,3.0,,1.0,0.1,0.3333333333333333,,,,,1.0,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612751,2018,2017-18,True
1627747-202344-203112-203915-203925,1610612751,"Caris LeVert, Trevor Booker, Quincy Acy, Spencer Dinwiddie, Joe Harris","LeVert, Booker, Acy, Dinwiddie, Harris",1627747-202344-203112-203915-203925,BKN,399.0,2,7.0,,16.0,14.0,10.0,30.0,2.0,4.0,1.0,2.0,4.0,8.0,19.0,4.0,2.0,4.0,1.0,1.0,10.0,1.0,1.0,2.0,4.0,1.0,2.0,19.0,0.5,0.5,0.5,0.6071428571428571,0.6333333333333333,1.0,0.5,0.3333333333333333,,108.27067669172932,12.125,14.642857142857142,12.0625,14.571428571428571,0.2857142857142857,0.5,0.5,0.5,0.14285714285714285,0.5,0.5,1.0,0.7142857142857143,0.5196571428571428,7.125,2.0,,1.0,2.0,1.0,4.0,,,3.0,6.0,2.0,19.0,,1.0,,,,4.0,6.0,,4.0,1.0,2.0,,2.0,,2.0,1.0,1.0,,,4.0,2.0,2.0,,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,,0.5,,,,0.42857142857142855,0.5,,0.2857142857142857,1.0,,0.5,,,0.14285714285714285,1.0,0.14285714285714285,0.2857142857142857,0.25,0.25,,1.0,,,,,0.25,0.6758,,,,24.633333333333336,5.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,12.0,3.0,2.0,2.0,2.0,3.0,,12.0,5.0,1.0,1.0,1.25,1.2,0.6666666666666666,,0.14285714285714285,1.0,1.0,1.0,0.25,1.0,0.25,1.0,0.25,1.0,0.4947,,0.631578947368421,0.3125,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,0.5,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612751,2018,2017-18,True
1627747-202344-203112-203915-203930,1610612751,"Caris LeVert, Trevor Booker, Quincy Acy, Spencer Dinwiddie, Sean Kilpatrick","LeVert, Booker, Acy, Dinwiddie, Kilpatrick",1627747-202344-203112-203915-203930,BKN,121.0,1,2.0,-3.0,3.0,4.0,,7.0,,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,1.0,2.0,1.0,,1.0,2.0,,,2.0,1.0,1.0,0.5,0.25,0.25,,1.0,1.0,1.0,83.30578512396694,24.666666666666668,11.75,21.0,11.75,,,,,0.25,1.0,1.0,1.0,0.5,0.483825,14.4,1.0,,,1.0,,2.0,,1.0,,2.0,,5.0,,,,1.0,,,,,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,,,,,,,0.25,0.5,,,,,,1.0,,,,,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,True
1627747-202344-203459-203915-203925,1610612751,"Caris LeVert, Trevor Booker, Allen Crabbe, Spencer Dinwiddie, Joe Harris","LeVert, Booker, Crabbe, Dinwiddie, Harris",1627747-202344-203459-203915-203925,BKN,15.0,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,True
1627747-202389-203112-203459-203925,1610612751,"Caris LeVert, Timofey Mozgov, Quincy Acy, Allen Crabbe, Joe Harris","LeVert, Mozgov, Acy, Crabbe, Harris",1627747-202389-203112-203459-203925,BKN,371.0,2,6.0,12.0,12.0,14.0,,26.0,2.0,2.0,2.0,4.0,5.0,8.0,17.0,4.0,2.0,3.0,2.0,,7.0,1.0,1.0,9.0,9.0,2.0,5.0,17.0,0.4,0.4,0.625,0.7222222222222222,0.7727272727272727,1.0,1.0,0.8888888888888888,,100.91644204851751,11.333333333333334,16.785714285714285,11.333333333333334,16.5,0.2222222222222222,1.0,1.0,1.0,0.4444444444444444,0.5,0.5,,0.3333333333333333,0.44508333333333333,8.625,,,,2.0,1.0,1.0,,,1.0,1.0,4.0,5.0,,,,,,6.0,3.0,,1.0,1.0,1.0,1.0,,7.0,,,1.0,,,4.0,1.0,4.0,2.0,,,,,1.0,1.0,,1.0,,,,0.1111111111111111,,0.875,,,,1.0,,0.8333333333333334,,,0.2222222222222222,0.1111111111111111,1.0,1.0,1.0,,,,,,1.0,,0.18181818181818182,0.2,,25.1,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1610612751,2018,2017-18,True
1627747-202389-203112-203915-203925,1610612751,"Caris LeVert, Timofey Mozgov, Quincy Acy, Spencer Dinwiddie, Joe Harris","LeVert, Mozgov, Acy, Dinwiddie, Harris",1627747-202389-203112-203915-203925,BKN,594.0,4,10.0,2.0,21.0,20.0,7.0,41.0,5.0,6.0,4.0,4.0,9.0,12.0,31.0,6.0,3.0,6.0,3.0,,15.0,3.0,,3.0,4.0,1.0,2.0,27.0,0.3333333333333333,0.375,0.75,0.75,0.775,,0.75,0.75,,99.39393939393939,13.714285714285714,15.3,13.142857142857142,15.3,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6,0.2222222222222222,1.0,1.0,,0.6666666666666666,0.5274527777777778,6.683333333333334,2.0,1.0,1.0,2.0,1.0,3.0,,,3.0,6.0,4.0,29.0,2.0,2.0,,,4.0,12.0,9.0,2.0,3.0,1.0,3.0,1.0,1.0,,1.0,1.0,3.0,2.0,,3.0,,4.0,2.0,,,,,1.0,0.5,,0.5,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,1.0,,0.16666666666666666,,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,0.3333333333333333,0.4377,0.1,0.14285714285714285,0.12903225806451613,24.2,9.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,4.0,5.0,1.0,2.0,2.0,13.0,,2.0,1.0,1.0,2.0,,13.0,9.0,0.5,0.8,0.7857142857142857,0.8125,0.5,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,,0.4663714285714286,,0.41935483870967744,0.42857142857142855,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,True
1627747-202389-203112-203915-203930,1610612751,"Caris LeVert, Timofey Mozgov, Quincy Acy, Spencer Dinwiddie, Sean Kilpatrick","LeVert, Mozgov, Acy, Dinwiddie, Kilpatrick",1627747-202389-203112-203915-203930,BKN,75.0,1,1.0,,2.0,2.0,,4.0,,,,1.0,,1.0,3.0,,,1.0,,,3.0,,,1.0,2.0,,1.0,,,,,0.5,0.5,,,1.0,,76.8,23.5,14.0,20.5,14.0,,,,,0.3333333333333333,,,,0.6666666666666666,0.5474,7.7,1.0,,,,1.0,2.0,1.0,1.0,1.0,2.0,,3.0,,,1.0,1.0,3.0,,3.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,1.0,0.5,1.0,0.5,,1.5,1.5,0.6666666666666666,,1.0,0.5,,,,,1.0,,,,0.6666666666666666,0.5,0.5,1.0,,,1.0,1.0,1.0,0.5,,,,1.0,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,True
1627747-203092-203112-203459-203925,1610612751,"Caris LeVert, Tyler Zeller, Quincy Acy, Allen Crabbe, Joe Harris","LeVert, Zeller, Acy, Crabbe, Harris",1627747-203092-203112-203459-203925,BKN,580.0,5,10.0,-8.0,20.0,23.0,3.0,43.0,4.0,4.0,3.0,5.0,8.0,14.0,22.0,8.0,4.0,5.0,1.0,2.0,11.0,4.0,,6.0,7.0,1.0,6.0,22.0,0.5,0.5,0.5714285714285714,0.5588235294117647,0.6111111111111112,,0.6666666666666666,0.6666666666666666,,106.75862068965517,14.8,12.347826086956522,14.55,11.173913043478262,0.23529411764705882,1.0,1.0,0.25,0.29411764705882354,0.6,0.75,0.6666666666666666,0.4117647058823529,0.49466176470588236,9.892857142857142,1.0,,,5.0,,1.0,,,1.0,3.0,3.0,30.0,,,,,,8.0,3.0,,1.0,,1.0,,1.0,2.0,1.0,,2.0,,1.0,7.0,2.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,0.17647058823529413,0.16666666666666666,0.6666666666666666,0.125,0.5,,0.6,1.0,0.6666666666666666,,0.5,0.29411764705882354,0.058823529411764705,,,,,,,,,,,0.16666666666666666,0.2,,24.233333333333334,,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,3.0,,,,,,,,0.3333333333333333,,0.11764705882352941,0.5,0.5,1.0,,,,,,,,,,,,1.0,,2.0,2.0,,,,2.0,0.07142857142857142,,,,,,1.0,,,,1.0,,0.2,,,,1.0,1.0,0.2,0.2,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1610612751,2018,2017-18,True
