EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,AtRimPctBlocked,OffAtRimReboundPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,HeaveAttempts,SelfOReb,SelfORebPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,2pt And 1 Free Throw Trips,FTDefRebounds,Offensive Fouls,DefFTReboundPct,Loose Ball Fouls,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted3s,PtsPutbacks,FTOffRebounds,LostBallSteals,Charge Fouls,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,LongMidRangeAssists,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Charge Fouls Drawn,Offensive Fouls Drawn,OffensiveGoaltends,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,BlockingFouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,Arc3PctBlocked,DefensiveGoaltends,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
201229-202699-202704-203493-203961,1610612765,"Anthony Tolliver, Tobias Harris, Reggie Jackson, Reggie Bullock, Eric Moreland","Tolliver, Harris, Jackson, Bullock, Moreland",201229-202699-202704-203493-203961,DET,497.0,1,8.0,-6.0,16.0,15.0,31.0,1.0,3.0,1.0,3.0,2.0,8.0,10.0,16.0,2.0,2.0,1.0,3.0,1.0,8.0,2.0,5.0,5.0,2.0,1.0,1.0,1.0,1.0,,2.0,,2.0,2.0,10.0,0.5,0.5,0.25,0.35714285714285715,0.35714285714285715,0.5,0.5,0.45454545454545453,,89.81891348088531,18.0,13.933333333333334,18.0,12.666666666666666,0.21428571428571427,0.3333333333333333,0.5,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.5126535714285715,8.1375,1.0,,2.0,,2.0,2.0,4.0,2.0,6.0,,6.0,4.0,2.0,1.0,2.0,2.0,,,,3.0,,1.0,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.125,,0.42857142857142855,,,,0.3333333333333333,1.0,0.3333333333333333,0.5,,0.14285714285714285,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,0.5,,,25.616666666666664,0.0625,4.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,1.0,0.5105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
201229-202699-202779-203083-203493,1610612765,"Anthony Tolliver, Tobias Harris, Dwight Buycks, Andre Drummond, Reggie Bullock","Tolliver, Harris, Buycks, Drummond, Bullock",201229-202699-202779-203083-203493,DET,205.0,1,3.0,7.0,8.0,7.0,15.0,2.0,3.0,1.0,1.0,3.0,5.0,16.0,9.0,2.0,4.0,1.0,3.0,1.0,8.0,1.0,1.0,2.0,1.0,,,,,,,2.0,2.0,4.0,16.0,0.3333333333333333,0.3333333333333333,0.6,0.8571428571428571,0.8888888888888888,,1.0,1.0,,105.3658536585366,15.25,11.857142857142858,14.25,11.857142857142858,0.42857142857142855,0.6666666666666666,1.0,0.5,0.14285714285714285,1.0,1.0,0.7142857142857143,0.5001571428571429,7.24,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,,4.0,2.0,,,,,3.0,1.0,1.0,1.0,0.2857142857142857,0.2,,,0.5,0.5,,,,,1.0,,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,0.2222222222222222,0.2857142857142857,23.25,0.375,5.0,1.0,2.0,,7.0,,,,,,7.0,,,1.1666666666666667,0.3333333333333333,1.0,0.3333333333333333,0.5336833333333334,0.4375,,1.0,,,1.0,,,,,0.3333333333333333,,0.3735,1.0,,,,2.0,1.0,1.1666666666666667,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
201229-202704-202720-203493-204038,1610612765,"Anthony Tolliver, Reggie Jackson, Jon Leuer, Reggie Bullock, Langston Galloway","Tolliver, Jackson, Leuer, Bullock, Galloway",201229-202704-202720-203493-204038,DET,275.0,1,5.0,5.0,9.0,8.0,17.0,1.0,2.0,2.0,3.0,3.0,5.0,10.0,5.0,2.0,4.0,1.0,2.0,1.0,5.0,2.0,2.0,3.0,3.0,3.0,,,,,,1.0,1.0,1.0,8.0,0.3333333333333333,0.3333333333333333,0.6,0.45,0.5,,1.0,0.6666666666666666,,89.01818181818183,20.77777777777778,11.0,18.88888888888889,10.625,0.2,0.5,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,0.7,0.49741,7.640000000000001,,1.0,,,2.0,1.0,3.0,1.0,5.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,1.0,0.2,0.2,0.5,0.2,,,,0.16666666666666666,,,,,1.0,,,0.2,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.1,0.2,24.52,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,0.2,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
201229-202704-203083-203493-204038,1610612765,"Anthony Tolliver, Reggie Jackson, Andre Drummond, Reggie Bullock, Langston Galloway","Tolliver, Jackson, Drummond, Bullock, Galloway",201229-202704-203083-203493-204038,DET,31.0,1,1.0,-2.0,1.0,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,92.9032258064516,24.0,7.0,24.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
201229-202704-203083-203516-204038,1610612765,"Anthony Tolliver, Reggie Jackson, Andre Drummond, James Ennis III, Langston Galloway","Tolliver, Jackson, Drummond, Ennis III, Galloway",201229-202704-203083-203516-204038,DET,207.0,3,3.0,3.0,6.0,8.0,14.0,,1.0,1.0,1.0,1.0,3.0,8.0,5.0,2.0,,1.0,3.0,,8.0,2.0,6.0,8.0,,,1.0,,,,1.0,,,1.0,5.0,1.0,1.0,0.3333333333333333,0.5714285714285714,0.5714285714285714,1.0,1.0,1.0,1.0,97.39130434782608,14.166666666666666,15.25,13.666666666666666,15.25,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,0.7142857142857143,0.5486642857142857,8.566666666666666,,1.0,1.0,2.0,2.0,,2.0,2.0,4.0,,6.0,2.0,,,2.0,,2.0,1.0,2.0,3.0,2.0,,,,,1.0,,1.0,,,1.0,0.5,0.5,0.5714285714285714,,,1.0,1.0,0.5,,,1.0,,1.0,1.0,0.14285714285714285,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,,,,,,,24.2,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,0.25,1.0,,,0.59535,,,,3.0,,,,1.5,,,,0.375,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.5,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1610612765,2018,2017-18,False
201229-202704-203516-203961-204038,1610612765,"Anthony Tolliver, Reggie Jackson, James Ennis III, Eric Moreland, Langston Galloway","Tolliver, Jackson, Ennis III, Moreland, Galloway",201229-202704-203516-203961-204038,DET,2.0,1,,-2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
201229-202779-203083-203493-203516,1610612765,"Anthony Tolliver, Dwight Buycks, Andre Drummond, Reggie Bullock, James Ennis III","Tolliver, Buycks, Drummond, Bullock, Ennis III",201229-202779-203083-203493-203516,DET,305.0,2,5.0,-4.0,9.0,9.0,18.0,2.0,3.0,,2.0,4.0,7.0,11.0,15.0,4.0,4.0,2.0,3.0,1.0,7.0,2.0,2.0,4.0,1.0,,,,,,,2.0,2.0,,9.0,0.5,0.6666666666666666,0.5714285714285714,0.5,0.5,,0.5,0.5,1.0,84.98360655737706,17.22222222222222,16.666666666666668,16.88888888888889,13.666666666666666,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,,,0.6363636363636364,0.48955,7.914285714285714,,1.0,2.0,,,1.0,4.0,1.0,4.0,,3.0,4.0,1.0,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,1.0,0.25,0.25,0.36363636363636365,,,,0.6666666666666666,0.4,0.5,,,,0.3333333333333333,,0.18181818181818182,,,,,0.36363636363636365,0.25,0.3333333333333333,1.0,0.25,,,28.375,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.2,,,,0.7379,,2.0,,2.0,,,,0.5,1.0,1.0,,0.18181818181818182,,,,,,,,,,1.0,2.0,,1.0,2.0,,2.0,,1.0,,,,,0.5,0.5,,,,1.0,0.5,,,,,1.0,,0.5,,,,,,,,,,,,,,1.0,,0.25,,,,,,,0.25,,,,,,,,,,,1610612765,2018,2017-18,False
201229-202779-203083-203493-204038,1610612765,"Anthony Tolliver, Dwight Buycks, Andre Drummond, Reggie Bullock, Langston Galloway","Tolliver, Buycks, Drummond, Bullock, Galloway",201229-202779-203083-203493-204038,DET,204.0,2,3.0,-3.0,6.0,6.0,12.0,2.0,2.0,,1.0,2.0,3.0,4.0,7.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,,2.0,1.0,2.0,,4.0,2.0,3.0,1.0,2.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,,84.70588235294117,16.5,17.5,16.333333333333332,16.5,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,0.6666666666666666,0.5341,4.6000000000000005,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.47,,,,2.0,,,,1.0,,,,0.5,,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,,2.0,,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
201229-202779-203493-203516-203961,1610612765,"Anthony Tolliver, Dwight Buycks, Reggie Bullock, James Ennis III, Eric Moreland","Tolliver, Buycks, Bullock, Ennis III, Moreland",201229-202779-203493-203516-203961,DET,206.0,1,3.0,-1.0,7.0,7.0,14.0,1.0,2.0,,,1.0,4.0,6.0,7.0,,2.0,,1.0,,3.0,1.0,4.0,4.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,6.0,,,0.25,0.4166666666666667,0.42857142857142855,0.5,0.5,0.8,,97.86407766990291,15.285714285714286,14.142857142857142,15.285714285714286,14.0,0.3333333333333333,0.5,0.5,,,,,0.6666666666666666,0.5059333333333333,10.225,5.0,,2.0,,,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,,1.0,1.0,,,,3.0,,1.0,,1.0,,,,,,5.0,1.0,0.5,0.5,0.3333333333333333,,,1.0,,,,1.0,1.0,,0.5,,0.3333333333333333,,,,,0.3333333333333333,0.5,0.5,1.0,0.5,,,26.85,0.7142857142857143,7.0,2.0,4.0,1.0,6.0,,,1.0,1.0,1.0,6.0,,1.0,0.5,,,0.4,0.51547,1.0,,,1.0,,1.0,,,,,,0.2,,1.0,,,,1.0,0.25,0.5,,,,0.5,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
201229-203083-203493-203516-2749,1610612765,"Anthony Tolliver, Andre Drummond, Reggie Bullock, James Ennis III, Jameer Nelson","Tolliver, Drummond, Bullock, Ennis III, Nelson",201229-203083-203493-203516-2749,DET,44.0,2,1.0,2.0,2.0,2.0,4.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,0.5,,,1.0,,130.9090909090909,6.5,15.5,1.5,12.5,1.0,1.0,1.0,1.0,,,,1.0,0.7326,1.6,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,0.5,2.0,1.0,1.0,,2.0,,,,,,2.0,,,1.0,,,1.0,0.7326,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
201229-203083-203516-204038-2749,1610612765,"Anthony Tolliver, Andre Drummond, James Ennis III, Langston Galloway, Jameer Nelson","Tolliver, Drummond, Ennis III, Galloway, Nelson",201229-203083-203516-204038-2749,DET,283.0,2,5.0,-9.0,11.0,12.0,23.0,1.0,3.0,,2.0,1.0,6.0,8.0,17.0,2.0,,1.0,2.0,1.0,5.0,1.0,5.0,5.0,,,,,,,,1.0,1.0,1.0,8.0,1.0,1.0,0.16666666666666666,0.36363636363636365,0.36363636363636365,,0.5,0.7142857142857143,1.0,117.03180212014134,14.909090909090908,9.916666666666666,14.909090909090908,9.416666666666666,0.2727272727272727,0.3333333333333333,0.5,1.0,0.18181818181818182,,,0.7272727272727273,0.527490909090909,6.666666666666667,11.0,,1.0,1.0,1.0,1.0,4.0,2.0,5.0,,3.0,4.0,1.0,1.0,1.0,,1.0,,,4.0,,,,1.0,1.0,,,,,11.0,0.5,0.4,0.4,0.45454545454545453,0.16666666666666666,,0.8,,,,0.5,1.0,,,,0.09090909090909091,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.25,0.25,,0.25,0.09090909090909091,0.16666666666666666,25.48,1.0,2.0,3.0,6.0,,8.0,,,,,,8.0,,,0.36363636363636365,0.3333333333333333,,0.2727272727272727,0.527490909090909,1.0,,1.0,4.0,,5.0,,,,,0.09090909090909091,0.36363636363636365,,1.0,,,,1.0,0.16666666666666666,0.36363636363636365,,,,0.3333333333333333,,1.0,,,,,1.0,2.0,0.4,0.25,,,1.0,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
201229-203516-203961-204038-2749,1610612765,"Anthony Tolliver, James Ennis III, Eric Moreland, Langston Galloway, Jameer Nelson","Tolliver, Ennis III, Moreland, Galloway, Nelson",201229-203516-203961-204038-2749,DET,196.0,1,3.0,-9.0,6.0,7.0,13.0,,1.0,,1.0,,3.0,2.0,11.0,,,,,,,,1.0,4.0,,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,,,,,0.16666666666666666,0.6666666666666666,,0.5,,95.51020408163265,20.333333333333332,10.571428571428571,16.5,10.571428571428571,0.2,,,,0.2,,,0.6,0.46079,10.4,,3.0,1.0,,,,2.0,,2.0,2.0,,2.0,,,,,,,3.0,1.0,3.0,,2.0,2.0,1.0,,,,,,,,,0.4,,,0.5,1.0,0.6,1.0,0.5,,,,,0.2,,,,,0.4,,,,,0.16666666666666666,0.25,25.65,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,1.0,0.2,,,,0.5505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
201933-202397-203083-203493-203516,1610612765,"Blake Griffin, Ish Smith, Andre Drummond, Reggie Bullock, James Ennis III","Griffin, Smith, Drummond, Bullock, Ennis III",201933-202397-203083-203493-203516,DET,9571.0,19,160.0,-49.0,307.0,308.0,615.0,49.0,95.0,23.0,61.0,101.0,220.0,322.0,371.0,114.0,88.0,57.0,81.0,31.0,186.0,50.0,115.0,165.0,21.0,16.0,27.0,14.0,23.0,4.0,50.0,28.0,61.0,59.0,289.0,0.5643564356435643,0.6333333333333333,0.4590909090909091,0.4982758620689655,0.5160256410256411,0.54,0.8333333333333334,0.7346938775510204,0.7647058823529411,92.52951624699612,15.827361563517915,15.2987012987013,15.087947882736156,14.402597402597403,0.3275862068965517,0.5157894736842106,0.550561797752809,0.6326530612244898,0.2103448275862069,0.3770491803278688,0.4107142857142857,0.5689655172413793,0.4878812068965518,8.146363636363636,79.0,37.0,64.0,6.0,16.0,23.0,54.0,29.0,70.0,33.0,72.0,54.0,23.0,13.0,24.0,19.0,5.0,9.0,41.0,58.0,50.0,8.0,1.0,51.0,25.0,12.0,5.0,12.0,2.0,79.0,0.8275862068965517,0.4142857142857143,0.4142857142857143,0.2413793103448276,0.05909090909090909,0.08196721311475409,0.6666666666666666,0.3474576271186441,0.31210191082802546,0.2972972972972973,0.6,0.5675675675675675,0.88,0.8604651162790697,0.391304347826087,0.2206896551724138,0.05517241379310345,0.375,0.4,0.8333333333333334,0.18620689655172415,0.42592592592592593,0.42592592592592593,0.8260869565217391,0.42592592592592593,0.08387096774193549,0.10460251046025104,25.24857142857143,0.25732899022801303,44.0,18.0,52.0,11.0,80.0,,13.0,13.0,3.0,2.0,80.0,8.0,1.0,0.5,0.06315789473684211,0.41304347826086957,0.24324324324324326,0.4626736486486487,0.2484472049689441,2.0,4.0,18.0,5.0,22.0,,12.0,0.08391608391608392,0.046511627906976744,0.05405405405405406,0.24324324324324326,0.5556346153846154,8.0,29.0,4.0,33.0,24.0,0.46153846153846156,0.46621621621621623,0.336734693877551,0.453125,0.46774193548387094,0.4444444444444444,0.10248447204968944,6.0,7.0,2.0,0.875,3.0,7.0,7.0,0.3181818181818182,0.3888888888888889,11.0,29.0,,13.0,38.0,15.0,22.0,1.0,5.0,1.0,1.0,6.0,5.0,0.34210526315789475,0.3372093023255814,0.14285714285714285,0.3142857142857143,0.4166666666666667,0.6744186046511628,0.3793103448275862,,,3.0,1.0,17.0,0.2,0.5862068965517241,0.06976744186046512,,2.0,2.0,,8.0,0.20512820512820512,0.20689655172413793,,,1.0,0.014084507042253521,1.0,1.0,,0.014285714285714285,0.0625,0.03125,0.2,1.0,,,,2.0,1.0,,,,1.0,0.5,,,,1610612765,2018,2017-18,False
201933-202397-203186-203493-204038,1610612765,"Blake Griffin, Ish Smith, Willie Reed, Reggie Bullock, Langston Galloway","Griffin, Smith, Reed, Bullock, Galloway",201933-202397-203186-203493-204038,DET,55.0,1,1.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,2.0,3.0,2.0,2.0,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,3.0,1.0,1.0,0.5,0.5,0.5,,,,,78.54545454545455,21.5,12.0,21.5,12.0,,,,,0.5,,,,0.28735,13.1,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,1.0,,1.0,,2.0,,,,,,2.0,,,1.0,,,,0.227,0.6666666666666666,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
201933-202397-203493-203516-203961,1610612765,"Blake Griffin, Ish Smith, Reggie Bullock, James Ennis III, Eric Moreland","Griffin, Smith, Bullock, Ennis III, Moreland",201933-202397-203493-203516-203961,DET,55.0,1,1.0,2.0,2.0,1.0,3.0,,1.0,1.0,1.0,1.0,3.0,2.0,,,2.0,,,,,,1.0,2.0,,,,,,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,78.54545454545455,11.5,32.0,11.0,32.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.4015666666666667,8.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,0.5,0.5,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4224,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
201933-202704-203083-203493-203516,1610612765,"Blake Griffin, Reggie Jackson, Andre Drummond, Reggie Bullock, James Ennis III","Griffin, Jackson, Drummond, Bullock, Ennis III",201933-202704-203083-203493-203516,DET,161.0,1,3.0,-3.0,5.0,6.0,11.0,,,,,2.0,2.0,4.0,7.0,2.0,2.0,1.0,1.0,,2.0,3.0,3.0,3.0,,,1.0,1.0,,,1.0,,,1.0,4.0,0.5,0.5,1.0,0.5,0.5,1.0,0.75,0.75,1.0,98.38509316770187,14.8,14.5,14.8,12.833333333333334,,,,,,,,0.5,0.4732125,22.4,,,2.0,,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,0.5,,,,,0.5,,,,,,,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
