EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,PenaltyOffPossExcludingTakeFouls,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeFGA,Charge Fouls Drawn,ShortMidRangeFrequency,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyPoints,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Accuracy,PenaltyPointsPct,Corner3FGM,Corner3Assists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Offensive Fouls Drawn,BlockedShortMidRange,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFtPoints,StepOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyFg2Pct,PenaltyAtRimAccuracy,HeaveAttempts,FTDefRebounds,Travels,DefFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,3SecondViolations,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1627884-1628389-201609-201961-202355,1610612748,"Derrick Jones Jr., Bam Adebayo, Goran Dragic, Wayne Ellington, Hassan Whiteside","Jones Jr., Adebayo, Dragic, Ellington, Whiteside",1627884-1628389-201609-201961-202355,MIA,315.0,3,5.0,-1.0,9.0,12.0,,21.0,1.0,3.0,,3.0,6.0,1.0,10.0,11.0,,2.0,4.0,1.0,1.0,1.0,,2.0,,5.0,7.0,,7.0,,,,,,2.0,2.0,,1.0,2.0,2.0,2.0,2.0,10.0,0.3333333333333333,0.3333333333333333,0.5,0.5625,0.5555555555555556,0.16666666666666666,0.3333333333333333,,0.8333333333333334,,0.8571428571428571,,,1.0,0.5,96.0,1.0,18.666666666666668,12.25,18.666666666666668,12.166666666666666,0.375,0.3333333333333333,0.5,,,0.625,0.4927625,,0.1111111111111111,0.14285714285714285,6.816666666666666,,2.0,,1.0,,2.0,,,1.0,,,0.25,,,0.125,,,,24.5,,1.0,1.0,,1.0,,,1.0,,,,,,,,0.5,0.5,1.0,1.0,1.0,1.0,,1.0,3.0,,0.375,,2.0,,,1.0,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1627884-1628389-201609-201961-203482,1610612748,"Derrick Jones Jr., Bam Adebayo, Goran Dragic, Wayne Ellington, Kelly Olynyk","Jones Jr., Adebayo, Dragic, Ellington, Olynyk",1627884-1628389-201609-201961-203482,MIA,104.0,1,2.0,-6.0,3.0,4.0,,7.0,,,,,,,,6.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,96.92307692307692,,22.666666666666668,9.0,22.666666666666668,9.0,,,,,,1.0,0.4986,,,,,,,,2.0,,2.0,,,2.0,,,1.0,,,1.0,,,,26.55,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1627884-1628389-201949-201961-204020,1610612748,"Derrick Jones Jr., Bam Adebayo, James Johnson, Wayne Ellington, Tyler Johnson","Jones Jr., Adebayo, Johnson, Ellington, Johnson",1627884-1628389-201949-201961-204020,MIA,145.0,1,2.0,,4.0,5.0,,9.0,,,,,,,6.0,6.0,,,,,,2.0,,6.0,,2.0,2.0,,2.0,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,6.0,,,,0.75,0.75,,,,1.0,,1.0,,,,1.0,89.37931034482759,1.0,16.25,16.0,16.25,16.0,,,,,,1.0,0.5403,,,,,,,,4.0,,4.0,,,4.0,,,1.0,,,1.0,,,,25.225,,2.0,2.0,6.0,2.0,2.0,2.0,,,,1.0,,,,1.0,0.5,0.5,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1627884-1628476-201949-201961-202355,1610612748,"Derrick Jones Jr., Derrick Walton Jr., James Johnson, Wayne Ellington, Hassan Whiteside","Jones Jr., Walton Jr., Johnson, Ellington, Whiteside",1627884-1628476-201949-201961-202355,MIA,74.0,1,1.0,-5.0,2.0,2.0,,4.0,,,,,1.0,,,5.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,77.83783783783784,,23.0,14.0,23.0,11.5,,,,,,,0.3918,,,,18.3,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1627884-201609-201949-201961-202355,1610612748,"Derrick Jones Jr., Goran Dragic, James Johnson, Wayne Ellington, Hassan Whiteside","Jones Jr., Dragic, Johnson, Ellington, Whiteside",1627884-201609-201949-201961-202355,MIA,796.0,4,13.0,-7.0,26.0,27.0,4.0,53.0,3.0,11.0,3.0,6.0,19.0,3.0,24.0,31.0,5.0,4.0,8.0,3.0,2.0,5.0,,13.0,4.0,9.0,11.0,5.0,16.0,1.0,1.0,3.0,4.0,8.0,5.0,4.0,,1.0,3.0,1.0,3.0,3.0,20.0,0.3333333333333333,0.4,0.3157894736842105,0.40384615384615385,0.42857142857142855,0.15789473684210525,0.2727272727272727,0.3333333333333333,0.9,0.3076923076923077,0.8461538461538461,0.29411764705882354,0.375,1.0,0.8888888888888888,95.87939698492461,1.0,15.576923076923077,14.481481481481481,14.653846153846153,13.0,0.4230769230769231,0.2727272727272727,0.375,,0.5,0.6923076923076923,0.49619615384615384,0.5582,0.037037037037037035,0.05,5.673684210526315,3.0,5.0,1.0,6.0,,7.0,2.0,,6.0,1.0,3.0,0.2692307692307692,0.25,,0.23076923076923078,0.5,,0.39945,25.614285714285717,0.11538461538461539,3.0,3.0,9.0,3.0,3.0,3.0,2.0,,,2.0,,,1.0,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,0.5,0.5,1.0,0.5,7.0,,0.2692307692307692,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,,4.0,,2.0,2.0,,1.0,,1.0,,1.0,,,1.0,0.4,0.3333333333333333,0.3333333333333333,,,0.2,,,0.07142857142857142,0.2857142857142857,0.2857142857142857,1.0,0.038461538461538464,1.0,1.0,0.038461538461538464,0.3333333333333333,,0.16666666666666666,,,4.0,,4.0,,0.5,0.6666666666666666,,0.16666666666666666,,,,,,,,,,,,,2.0,,,,1.0,1.0,2.0,,,1.0,0.5,1.0,,,1.0,,1.0,,,,,,1.0,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1627884-201609-201949-202355-204020,1610612748,"Derrick Jones Jr., Goran Dragic, James Johnson, Hassan Whiteside, Tyler Johnson","Jones Jr., Dragic, Johnson, Whiteside, Johnson",1627884-201609-201949-202355-204020,MIA,353.0,1,6.0,-7.0,11.0,9.0,2.0,20.0,1.0,4.0,2.0,2.0,9.0,1.0,8.0,15.0,3.0,,4.0,2.0,,1.0,,3.0,3.0,2.0,3.0,5.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,7.0,,,0.2222222222222222,0.25,0.26666666666666666,0.2222222222222222,,1.0,0.6666666666666666,0.42857142857142855,0.5,0.45454545454545453,0.6666666666666666,1.0,0.5,81.58640226628894,,17.818181818181817,17.444444444444443,15.363636363636363,14.88888888888889,0.2857142857142857,0.25,0.25,,0.5,0.6428571428571429,0.5302714285714286,0.6329,0.06666666666666667,0.1,8.655555555555557,,,,2.0,,5.0,,,2.0,2.0,,0.35714285714285715,0.5,,0.14285714285714285,,,,23.759999999999998,,,1.0,3.0,,1.0,,1.0,,,,,,,1.0,0.2,0.2,0.3333333333333333,,,,,,2.0,,0.14285714285714285,,,1.0,3.0,3.0,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,0.1,1.0,,0.5,,0.5,0.2222222222222222,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.21428571428571427,,,0.125,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1627884-201609-201961-202355-203482,1610612748,"Derrick Jones Jr., Goran Dragic, Wayne Ellington, Hassan Whiteside, Kelly Olynyk","Jones Jr., Dragic, Ellington, Whiteside, Olynyk",1627884-201609-201961-202355-203482,MIA,138.0,2,2.0,-1.0,4.0,5.0,,9.0,,,,1.0,3.0,1.0,3.0,4.0,,,2.0,1.0,,,,,1.0,2.0,2.0,1.0,3.0,,,,,,1.0,2.0,,1.0,1.0,1.0,1.0,,3.0,,,0.3333333333333333,0.25,0.3,0.3333333333333333,,,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,,0.5,1.0,93.91304347826087,,16.5,14.4,16.5,12.2,,,,,,0.25,0.443825,,0.2,0.25,13.966666666666667,,,,1.0,,1.0,,,1.0,,,0.25,,,0.25,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1627884-201961-202355-203482-204020,1610612748,"Derrick Jones Jr., Wayne Ellington, Hassan Whiteside, Kelly Olynyk, Tyler Johnson","Jones Jr., Ellington, Whiteside, Olynyk, Johnson",1627884-201961-202355-203482-204020,MIA,50.0,1,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,,4.0,2.0,1.0,2.0,2.0,,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,2.0,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,,86.39999999999999,,17.5,15.0,17.0,15.0,0.3333333333333333,1.0,1.0,,1.0,0.6666666666666666,0.5294,,,,10.25,,,,1.0,,1.0,,,1.0,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,2.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,,1.0,,0.5,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1628389-1628476-201609-201961-203482,1610612748,"Bam Adebayo, Derrick Walton Jr., Goran Dragic, Wayne Ellington, Kelly Olynyk","Adebayo, Walton Jr., Dragic, Ellington, Olynyk",1628389-1628476-201609-201961-203482,MIA,32.0,1,1.0,3.0,1.0,,,1.0,,,,,,,3.0,,,,,,,1.0,,3.0,,,,,,,,,,,1.0,,,,,,,,3.0,,,,1.5,1.5,,,,,,,,,,,45.0,,22.0,,22.0,,,,,,,1.0,0.5463,,,,,,,,,,1.0,,,,,,1.0,,,,,,,22.9,,,1.0,3.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1628389-1628476-201609-201961-204020,1610612748,"Bam Adebayo, Derrick Walton Jr., Goran Dragic, Wayne Ellington, Tyler Johnson","Adebayo, Walton Jr., Dragic, Ellington, Johnson",1628389-1628476-201609-201961-204020,MIA,51.0,1,1.0,-2.0,1.0,2.0,1.0,3.0,,,,,2.0,,,2.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.5,1.0,0.5,,1.0,,84.70588235294117,1.0,27.0,12.0,12.0,12.0,,,,,,,0.4058,0.3462,,,19.05,1.0,2.0,,,,,2.0,,,,1.0,,,,,,,0.4058,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1628389-1628476-201961-203482-204020,1610612748,"Bam Adebayo, Derrick Walton Jr., Wayne Ellington, Kelly Olynyk, Tyler Johnson","Adebayo, Walton Jr., Ellington, Olynyk, Johnson",1628389-1628476-201961-203482-204020,MIA,238.0,3,4.0,,7.0,8.0,,15.0,,1.0,,1.0,3.0,2.0,7.0,7.0,,2.0,,2.0,1.0,2.0,,5.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,,,,,,,7.0,1.0,1.0,0.3333333333333333,0.4166666666666667,0.5,0.6666666666666666,1.0,1.0,0.6666666666666666,0.5,0.75,0.25,1.0,1.0,,90.7563025210084,,16.0,15.75,16.0,15.375,0.16666666666666666,,,,,0.6666666666666666,0.5092916666666667,,,,5.033333333333333,3.0,,,2.0,1.0,3.0,,1.0,2.0,,3.0,0.5,,,0.3333333333333333,,1.0,0.55005,25.2,0.42857142857142855,,1.0,3.0,,1.0,,1.0,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,2.0,1.0,0.3333333333333333,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,0.5,1.0,1.0,,,,0.16666666666666666,,,,,,2.0,1.0,2.0,,,0.5,,0.2857142857142857,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1628389-201609-201949-201961-203079,1610612748,"Bam Adebayo, Goran Dragic, James Johnson, Wayne Ellington, Dion Waiters","Adebayo, Dragic, Johnson, Ellington, Waiters",1628389-201609-201949-201961-203079,MIA,281.0,2,5.0,3.0,8.0,10.0,,18.0,2.0,2.0,,3.0,3.0,3.0,12.0,9.0,,,6.0,,,,,,,,5.0,,5.0,2.0,1.0,2.0,,,3.0,4.0,,2.0,,,,,12.0,,,1.0,0.9,0.8571428571428571,,,1.0,,,0.6666666666666666,,,,,92.24199288256227,,17.5,14.1,17.5,12.9,0.4,1.0,1.0,,,0.8,0.54711,,0.2857142857142857,0.4,5.6000000000000005,,6.0,,1.0,,2.0,,,1.0,,,0.4,,,0.2,,,,24.35,,1.0,1.0,,1.0,,,4.0,,,,,,,,0.5,0.5,0.8,0.8,1.0,1.0,,1.0,1.0,,0.2,,1.0,,,1.0,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1628389-201609-201949-201961-203482,1610612748,"Bam Adebayo, Goran Dragic, James Johnson, Wayne Ellington, Kelly Olynyk","Adebayo, Dragic, Johnson, Ellington, Olynyk",1628389-201609-201949-201961-203482,MIA,36.0,1,1.0,-2.0,1.0,1.0,,2.0,,1.0,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,80.0,,34.0,2.0,34.0,2.0,1.0,,,,,1.0,0.5136,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1628389-201609-201949-201961-203585,1610612748,"Bam Adebayo, Goran Dragic, James Johnson, Wayne Ellington, Rodney McGruder","Adebayo, Dragic, Johnson, Ellington, McGruder",1628389-201609-201949-201961-203585,MIA,33.0,1,1.0,5.0,2.0,1.0,,3.0,,,,,,2.0,5.0,,,,,,,1.0,,3.0,,1.0,1.0,,1.0,,,,,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,5.0,,,,1.5,1.25,,,,1.0,,1.0,,,1.0,,130.9090909090909,1.0,6.0,21.0,6.0,21.0,,,,,,1.0,0.55305,,0.5,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,,,,23.0,,,1.0,3.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1628389-201609-201949-201961-204020,1610612748,"Bam Adebayo, Goran Dragic, James Johnson, Wayne Ellington, Tyler Johnson","Adebayo, Dragic, Johnson, Ellington, Johnson",1628389-201609-201949-201961-204020,MIA,2806.0,17,47.0,-16.0,94.0,89.0,9.0,183.0,16.0,28.0,3.0,28.0,55.0,20.0,94.0,110.0,9.0,22.0,34.0,7.0,11.0,17.0,8.0,40.0,6.0,14.0,27.0,11.0,38.0,6.0,5.0,10.0,15.0,24.0,24.0,26.0,4.0,14.0,6.0,3.0,6.0,2.0,83.0,0.39285714285714285,0.4074074074074074,0.509090909090909,0.4567901234567901,0.5108695652173914,0.12727272727272726,0.25,0.6,0.6086956521739131,0.2222222222222222,0.6756756756756757,0.2127659574468085,0.08333333333333333,0.6,0.5,93.91304347826087,0.3333333333333333,15.542553191489361,15.112359550561798,14.606382978723405,14.674157303370787,0.345679012345679,0.5714285714285714,0.7619047619047619,0.5,0.3,0.6666666666666666,0.5174740740740741,0.45335,0.15384615384615385,0.2153846153846154,6.554545454545455,41.0,33.0,14.0,22.0,9.0,26.0,25.0,10.0,22.0,4.0,41.0,0.32098765432098764,0.2,0.23529411764705882,0.2716049382716049,0.4,0.2571428571428571,0.5167457142857143,25.326923076923077,0.43617021276595747,5.0,6.0,18.0,5.0,6.0,5.0,11.0,7.0,6.0,4.0,,,,1.0,0.23076923076923078,0.23076923076923078,0.7857142857142857,0.8333333333333334,0.22727272727272727,0.22727272727272727,1.0,0.22727272727272727,17.0,,0.20987654320987653,2.0,8.0,4.0,10.0,4.0,1.0,4.0,1.0,3.0,11.0,,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,0.4444444444444444,0.4,0.4583333333333333,,0.16666666666666666,0.4444444444444444,0.8,0.5,0.025,0.47058823529411764,0.47058823529411764,0.25,0.12345679012345678,0.4,0.4,0.04938271604938271,0.6666666666666666,0.1,0.11702127659574468,1.0,1.0,33.0,5.0,33.0,0.1,0.35714285714285715,0.4125,0.1111111111111111,0.35106382978723405,1.0,1.0,1.0,1.0,2.0,0.25,0.25,0.25,1.0,,1.0,3.0,2.0,0.16666666666666666,0.02857142857142857,,6.0,11.0,8.0,,,1.0,0.44,0.42857142857142855,,2.0,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612748,2018,2017-18,False
1628389-201609-201949-201961-2548,1610612748,"Bam Adebayo, Goran Dragic, James Johnson, Wayne Ellington, Dwyane Wade","Adebayo, Dragic, Johnson, Ellington, Wade",1628389-201609-201949-201961-2548,MIA,435.0,3,7.0,-4.0,13.0,14.0,2.0,27.0,2.0,5.0,1.0,3.0,8.0,3.0,9.0,13.0,1.0,2.0,4.0,2.0,1.0,1.0,,2.0,2.0,3.0,7.0,3.0,10.0,1.0,,3.0,1.0,3.0,5.0,3.0,1.0,2.0,,,,,7.0,0.3333333333333333,0.5,0.375,0.25,0.34615384615384615,0.25,0.4,0.3333333333333333,0.75,0.4,0.6363636363636364,0.3333333333333333,0.3333333333333333,,1.0,89.37931034482759,,19.923076923076923,12.571428571428571,17.384615384615383,11.142857142857142,0.4166666666666667,0.4,0.6666666666666666,,0.5,0.75,0.5059708333333334,0.529575,0.15384615384615385,0.2222222222222222,5.2375,3.0,6.0,,4.0,,4.0,2.0,,4.0,1.0,3.0,0.3333333333333333,0.25,0.25,0.3333333333333333,,,0.40425,25.1,0.23076923076923078,,,,,,,4.0,,,2.0,1.0,1.0,,,,,0.5714285714285714,0.5714285714285714,,,,,3.0,,0.25,1.0,1.0,,,,1.0,1.0,1.0,,2.0,,2.0,1.0,,,1.0,,,,,,1.0,1.0,0.5,0.5,,,0.5,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.5,0.2222222222222222,,,4.0,,4.0,,0.5,0.6666666666666666,,0.4444444444444444,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1628389-201609-201949-202337-204020,1610612748,"Bam Adebayo, Goran Dragic, James Johnson, Luke Babbitt, Tyler Johnson","Adebayo, Dragic, Johnson, Babbitt, Johnson",1628389-201609-201949-202337-204020,MIA,821.0,1,14.0,4.0,29.0,28.0,3.0,57.0,7.0,8.0,1.0,10.0,19.0,4.0,33.0,29.0,3.0,8.0,12.0,1.0,4.0,7.0,2.0,17.0,2.0,8.0,12.0,3.0,15.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,,2.0,1.0,,1.0,1.0,29.0,0.4,0.4444444444444444,0.5263157894736842,0.5178571428571429,0.55,0.05263157894736842,0.125,0.5,0.8888888888888888,0.2222222222222222,0.9166666666666666,0.2,1.0,,0.8333333333333334,99.97563946406821,1.0,13.068965517241379,15.785714285714286,12.448275862068966,15.571428571428571,0.2857142857142857,0.875,1.0,0.2857142857142857,0.3333333333333333,0.6071428571428571,0.5139232142857143,0.4745333333333333,0.06666666666666667,0.09523809523809523,8.842105263157896,,,,4.0,,9.0,,,4.0,1.0,,0.32142857142857145,0.16666666666666666,,0.14285714285714285,,,,24.22222222222222,,1.0,3.0,9.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,0.25,1.0,0.25,6.0,,0.21428571428571427,1.0,1.0,2.0,5.0,5.0,,2.0,,,4.0,,2.0,1.0,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.2,1.0,,0.07142857142857142,0.16666666666666666,0.16666666666666666,1.0,0.17857142857142858,0.4,0.4,0.17857142857142858,1.0,,0.12121212121212122,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,0.5,0.4,0.4,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
