EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyFtPoints,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyAtRimAccuracy,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,PtsUnassisted3s,DefCorner3ReboundPct,OffThreePtRebounds,BadPassTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,OffShortMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,LongMidRangeAssists,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceFtPoints,SecondChancePoints,Loose Ball Fouls Drawn,SecondChancePointsPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Charge Fouls Drawn,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,2pt And 1 Free Throw Trips,SelfOReb,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,HeaveAttempts,FTOffRebounds,OffFTReboundPct,BlockedShortMidRange,Blocked3s,BlockedArc3,BlockingFouls,LongMidRangePctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,DefensiveGoaltends,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockingFoulsDrawn,StepOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
200765-201950-202326-202734-203076,1610612740,"Rajon Rondo, Jrue Holiday, DeMarcus Cousins, E'Twaun Moore, Anthony Davis","Rondo, Holiday, Cousins, Moore, Davis",200765-201950-202326-202734-203076,NOP,23235.0,31,387.0,3.0,817.0,800.0,98.0,63.0,72.0,1617.0,182.0,298.0,35.0,58.0,118.0,41.0,96.0,53.0,154.0,281.0,512.0,75.0,208.0,110.0,897.0,894.0,64.0,38.0,62.0,127.0,342.0,220.0,204.0,154.0,53.0,41.0,171.0,68.0,239.0,49.0,116.0,31.0,546.0,64.0,124.0,153.0,10.0,287.0,82.0,369.0,61.0,40.0,21.0,72.0,18.0,57.0,18.0,10.0,129.0,59.0,119.0,7.0,161.0,133.0,66.0,43.0,20.0,47.0,30.0,794.0,127.0,98.0,0.608540925266904,0.6602316602316602,0.9066666666666666,0.3605769230769231,0.3605769230769231,0.548828125,0.6129032258064516,0.5465277777777777,0.6204819277108434,0.5774193548387097,0.675531914893617,0.28888888888888886,0.080078125,0.10738255033557047,0.06779661016949153,0.5581395348837209,0.9090909090909091,0.6954545454545454,0.2807017543859649,0.779874213836478,0.7308707124010554,0.22841225626740946,0.3130434782608696,0.625,0.6842105263157895,0.7625,0.7952755905511811,100.21433182698514,0.6382978723404256,13.910648714810282,14.8375,13.488372093023257,14.37125,0.41388888888888886,0.610738255033557,0.6842105263157895,0.6373626373626373,0.1638888888888889,0.4915254237288136,0.5272727272727272,0.5344827586206896,0.13333333333333333,0.4270833333333333,0.43157894736842106,0.21388888888888888,0.34415584415584416,0.34415584415584416,0.9245283018867925,0.42168674698795183,0.7027777777777777,0.34415584415584416,0.5315567454798332,0.5646807017543859,0.5204602409638555,0.08854166666666667,0.11806797853309481,0.1415830546265329,6.2556640625,25.03461538461539,0.11995104039167687,22.0,54.0,19.0,0.075,0.4074074074074074,0.4074074074074074,0.8636363636363636,27.0,24.0,16.0,2.0,0.7714285714285715,4.0,7.0,9.0,21.0,0.71875,18.0,54.0,0.13740458015267176,0.09090909090909091,4.0,7.0,17.0,9.0,21.0,0.42857142857142855,0.2833333333333333,0.04819277108433735,0.20481927710843373,0.4117647058823529,2.0,24.0,2.0,0.5853658536585366,0.5,0.009569377990430622,55.0,,7.0,3.0,,,0.28125,0.7638888888888888,16.0,103.0,9.0,0.11482720178372352,7.0,6.0,13.0,32.0,36.0,44.0,0.5625,0.6041666666666666,0.64375,0.5818181818181818,1.0,4.0,5.0,8.0,0.625,0.05555555555555555,0.25,1.0,6.0,19.0,17.0,0.05329153605015674,4.0,4.0,0.20754716981132076,0.1875,0.05555555555555555,1.0,1.0,,,,,21.0,4.0,4.0,2.0,0.010416666666666666,,,1.0,1.0,2.0,4.0,2.0,1.0,2.0,,,1610612740,2018,2017-18,False
200765-201950-202326-202734-203121,1610612740,"Rajon Rondo, Jrue Holiday, DeMarcus Cousins, E'Twaun Moore, Darius Miller","Rondo, Holiday, Cousins, Moore, Miller",200765-201950-202326-202734-203121,NOP,2860.0,13,48.0,-14.0,95.0,96.0,27.0,25.0,6.0,191.0,18.0,29.0,7.0,4.0,8.0,7.0,9.0,13.0,23.0,29.0,46.0,17.0,30.0,14.0,123.0,137.0,6.0,9.0,13.0,34.0,26.0,32.0,42.0,23.0,13.0,6.0,13.0,14.0,27.0,11.0,8.0,3.0,68.0,6.0,16.0,15.0,2.0,33.0,7.0,40.0,3.0,2.0,1.0,12.0,,5.0,5.0,1.0,17.0,9.0,19.0,,17.0,21.0,8.0,4.0,4.0,4.0,2.0,115.0,34.0,27.0,0.4482758620689655,0.5,0.8235294117647058,0.5666666666666667,0.5666666666666667,0.6304347826086957,0.6923076923076923,0.7171052631578947,0.84375,0.7151162790697675,0.7727272727272727,0.39473684210526316,0.13043478260869565,0.1724137931034483,0.125,0.7058823529411765,1.0,0.8333333333333334,0.375,0.8,0.8157894736842105,0.2413793103448276,0.5454545454545454,0.7777777777777778,1.0,0.75,0.8461538461538461,96.16783216783217,0.5,15.2,14.75,15.115789473684211,14.4375,0.3815789473684211,0.6206896551724138,0.75,0.4444444444444444,0.10526315789473684,0.5,0.5714285714285714,0.75,0.11842105263157894,0.7777777777777778,0.7777777777777778,0.3026315789473684,0.5652173913043478,0.5652173913043478,0.8461538461538461,0.4375,0.7763157894736842,0.5652173913043478,0.5260276315789474,0.61152,0.51958125,0.10714285714285714,0.14814814814814814,0.2764227642276423,6.308695652173912,25.276666666666664,0.28421052631578947,4.0,7.0,3.0,0.09210526315789473,0.5714285714285714,0.5714285714285714,0.75,4.0,7.0,6.0,3.0,0.5714285714285714,1.0,,,9.0,0.7142857142857143,1.0,7.0,0.07692307692307693,,2.0,1.0,1.0,3.0,3.0,1.0,,0.125,0.0625,1.0,2.0,2.0,1.0,0.2857142857142857,1.0,0.03333333333333333,4.0,,1.0,,,,0.3333333333333333,0.6666666666666666,,8.0,,0.06504065040650407,2.0,2.0,,3.0,4.0,6.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,,,,,,,,,1.0,,1.0,0.043478260869565216,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,1610612740,2018,2017-18,False
200765-201950-202326-202734-203546,1610612740,"Rajon Rondo, Jrue Holiday, DeMarcus Cousins, E'Twaun Moore, Ian Clark","Rondo, Holiday, Cousins, Moore, Clark",200765-201950-202326-202734-203546,NOP,125.0,1,2.0,-1.0,5.0,5.0,,,,10.0,2.0,2.0,,,1.0,1.0,1.0,,,3.0,4.0,,,,6.0,7.0,,,,,6.0,,,,,,3.0,,3.0,,2.0,,6.0,,2.0,,,2.0,,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,6.0,,,1.0,1.0,,,,0.75,,0.75,,0.75,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,115.19999999999999,,11.2,13.8,11.2,13.8,0.5,1.0,1.0,1.0,0.25,,,,0.25,1.0,1.0,,,,,,0.5,,0.4808,,,,,,5.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
200765-201950-202326-203076-203121,1610612740,"Rajon Rondo, Jrue Holiday, DeMarcus Cousins, Anthony Davis, Darius Miller","Rondo, Holiday, Cousins, Davis, Miller",200765-201950-202326-203076-203121,NOP,1468.0,11,24.0,-4.0,51.0,49.0,15.0,21.0,3.0,100.0,12.0,14.0,2.0,4.0,7.0,3.0,5.0,1.0,11.0,19.0,26.0,3.0,15.0,6.0,53.0,57.0,3.0,5.0,9.0,15.0,18.0,20.0,6.0,11.0,1.0,2.0,9.0,2.0,11.0,1.0,8.0,1.0,24.0,1.0,11.0,6.0,,17.0,3.0,20.0,2.0,2.0,,8.0,1.0,3.0,1.0,1.0,11.0,7.0,8.0,,10.0,7.0,3.0,2.0,1.0,3.0,2.0,46.0,15.0,15.0,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.2,0.2,0.7307692307692307,0.5555555555555556,0.573170731707317,0.5416666666666666,0.6022727272727273,0.5769230769230769,0.36585365853658536,0.07692307692307693,0.07142857142857142,0.14285714285714285,0.7272727272727273,,0.6,0.14285714285714285,0.7857142857142857,0.7083333333333334,0.15789473684210525,0.5,,0.6666666666666666,1.0,0.8333333333333334,98.09264305177112,0.6666666666666666,12.745098039215685,16.693877551020407,12.117647058823529,16.020408163265305,0.34146341463414637,0.8571428571428571,0.9230769230769231,0.6666666666666666,0.17073170731707318,0.5714285714285714,0.6666666666666666,0.25,0.12195121951219512,0.6,0.6,0.2682926829268293,0.09090909090909091,0.09090909090909091,1.0,0.16666666666666666,0.7073170731707317,0.09090909090909091,0.5079585365853658,0.38716666666666666,0.429325,0.09302325581395349,0.10714285714285714,0.2830188679245283,6.88076923076923,25.313333333333333,0.29411764705882354,2.0,4.0,1.0,0.0975609756097561,0.5,0.5,0.5,2.0,2.0,3.0,,1.0,,,,3.0,0.5,2.0,7.0,0.16666666666666666,0.2,,1.0,3.0,1.0,3.0,0.3333333333333333,,,0.25,0.3333333333333333,,,1.0,,,0.06666666666666667,1.0,,1.0,,,,,0.3333333333333333,1.0,7.0,1.0,0.1320754716981132,1.0,,,1.0,3.0,,1.0,1.0,1.1666666666666667,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,1610612740,2018,2017-18,False
200765-201950-202326-203076-203546,1610612740,"Rajon Rondo, Jrue Holiday, DeMarcus Cousins, Anthony Davis, Ian Clark","Rondo, Holiday, Cousins, Davis, Clark",200765-201950-202326-203076-203546,NOP,577.0,5,10.0,4.0,18.0,16.0,4.0,5.0,3.0,34.0,4.0,5.0,1.0,1.0,4.0,,1.0,2.0,2.0,5.0,10.0,4.0,4.0,,22.0,18.0,1.0,1.0,2.0,2.0,6.0,4.0,12.0,2.0,2.0,1.0,3.0,4.0,7.0,2.0,3.0,,18.0,2.0,,5.0,,5.0,2.0,7.0,1.0,1.0,,3.0,,2.0,1.0,,5.0,,4.0,,4.0,,,2.0,1.0,2.0,2.0,20.0,2.0,4.0,0.6,0.75,1.0,1.0,1.0,0.5,0.5,0.7857142857142857,0.5,0.7857142857142857,0.5,0.2857142857142857,0.1,0.2,,0.6,,0.7142857142857143,0.5,,0.625,0.5,,1.0,0.75,,,84.8526863084922,1.0,16.444444444444443,17.5625,15.777777777777779,16.625,0.35714285714285715,0.8,1.0,0.75,0.2857142857142857,0.25,0.25,,0.07142857142857142,,,0.14285714285714285,1.0,1.0,1.0,0.5,0.6428571428571429,1.0,0.4476642857142857,0.4893,0.3065,,,0.09090909090909091,6.16,24.35,0.2222222222222222,2.0,2.0,2.0,0.14285714285714285,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,,,,,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,2.0,,0.09090909090909091,,,2.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
200765-201950-202326-203076-2754,1610612740,"Rajon Rondo, Jrue Holiday, DeMarcus Cousins, Anthony Davis, Tony Allen","Rondo, Holiday, Cousins, Davis, Allen",200765-201950-202326-203076-2754,NOP,153.0,1,3.0,3.0,6.0,6.0,,,1.0,12.0,2.0,4.0,,2.0,2.0,,,,,4.0,6.0,,,1.0,9.0,6.0,1.0,,,,6.0,2.0,,,,,3.0,,3.0,,1.0,2.0,6.0,1.0,,1.0,,1.0,1.0,2.0,2.0,2.0,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,7.0,,,0.75,0.75,,,,0.6666666666666666,,0.6666666666666666,,0.75,,,,,,1.0,,1.0,0.5,,1.0,0.5,0.5,,,1.0,,112.94117647058825,,9.166666666666666,16.333333333333332,8.833333333333334,16.333333333333332,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,,0.6126833333333334,0.8133,,0.16666666666666666,0.16666666666666666,,3.5500000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,2.0,,0.2222222222222222,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
200765-201950-202326-203121-203546,1610612740,"Rajon Rondo, Jrue Holiday, DeMarcus Cousins, Darius Miller, Ian Clark","Rondo, Holiday, Cousins, Miller, Clark",200765-201950-202326-203121-203546,NOP,97.0,2,2.0,,4.0,4.0,4.0,4.0,,8.0,,,,,,1.0,1.0,,2.0,1.0,1.0,,2.0,,2.0,2.0,,1.0,1.0,2.0,,2.0,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,2.0,2.0,4.0,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,1.0,,,1.0,,,,,1.0,,118.76288659793815,,10.5,13.75,10.5,13.75,,,,,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,0.6666666666666666,,0.45459999999999995,,0.45459999999999995,,,1.0,17.0,26.55,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
200765-201950-202326-203121-2749,1610612740,"Rajon Rondo, Jrue Holiday, DeMarcus Cousins, Darius Miller, Jameer Nelson","Rondo, Holiday, Cousins, Miller, Nelson",200765-201950-202326-203121-2749,NOP,143.0,1,2.0,-8.0,4.0,5.0,,,,9.0,,,,,,,1.0,,2.0,,1.0,,2.0,,,8.0,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,,,1.0,0.5,,,,,,,90.62937062937063,,14.5,17.0,14.5,16.0,,,,,,,,,0.3333333333333333,,,0.6666666666666666,,,,,0.6666666666666666,,0.46893333333333337,,,,,,21.5,26.75,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
200765-201950-202703-202734-203076,1610612740,"Rajon Rondo, Jrue Holiday, Nikola Mirotic, E'Twaun Moore, Anthony Davis","Rondo, Holiday, Mirotic, Moore, Davis",200765-201950-202703-202734-203076,NOP,11755.0,32,196.0,88.0,420.0,414.0,77.0,74.0,45.0,834.0,85.0,133.0,19.0,33.0,74.0,20.0,58.0,36.0,81.0,138.0,265.0,51.0,114.0,66.0,495.0,407.0,37.0,24.0,40.0,100.0,142.0,134.0,126.0,81.0,36.0,15.0,71.0,42.0,113.0,29.0,39.0,23.0,268.0,37.0,59.0,106.0,4.0,169.0,54.0,223.0,40.0,30.0,10.0,32.0,10.0,25.0,11.0,,57.0,30.0,78.0,3.0,88.0,91.0,33.0,31.0,18.0,34.0,22.0,425.0,97.0,74.0,0.5144927536231884,0.5634920634920635,0.8235294117647058,0.4473684210526316,0.4473684210526316,0.5207547169811321,0.6,0.5659630606860159,0.6290322580645161,0.5885167464114832,0.6428571428571429,0.3007915567282322,0.05660377358490566,0.06766917293233082,0.06756756756756757,0.5614035087719298,0.8,0.7464788732394366,0.29133858267716534,0.7195121951219512,0.7366071428571429,0.28191489361702127,0.375,0.6896551724137931,0.7435897435897436,0.8222222222222222,0.71875,102.16588685665674,0.6470588235294118,12.80952380952381,15.398550724637682,12.195238095238095,14.66425120772947,0.35092348284960423,0.6390977443609023,0.6854838709677419,0.4588235294117647,0.19525065963060687,0.44594594594594594,0.4782608695652174,0.696969696969697,0.15303430079155672,0.3448275862068966,0.3508771929824561,0.21372031662269128,0.4444444444444444,0.4444444444444444,0.8055555555555556,0.3064516129032258,0.6517150395778364,0.4444444444444444,0.5275935356200528,0.5624567567567568,0.521866129032258,0.08395061728395062,0.11379310344827587,0.20202020202020202,7.099622641509434,25.007894736842108,0.18333333333333332,15.0,33.0,13.0,0.0870712401055409,0.45454545454545453,0.45454545454545453,0.8666666666666667,14.0,22.0,9.0,8.0,0.7368421052631579,3.0,4.0,1.0,27.0,0.7222222222222222,16.0,21.0,0.26229508196721313,0.32558139534883723,10.0,5.0,12.0,10.0,22.0,0.45454545454545453,0.34146341463414637,0.16129032258064516,0.1935483870967742,0.4166666666666667,5.0,9.0,1.0,0.45,0.5,0.008695652173913044,26.0,,6.0,5.0,,,0.1111111111111111,0.5652173913043478,9.0,70.0,13.0,0.1414141414141414,13.0,8.0,2.0,17.0,20.0,24.0,0.5405405405405406,0.6630434782608695,0.6862745098039216,0.6538461538461539,1.0,1.0,7.0,9.0,0.7777777777777778,0.021739130434782608,1.0,1.0,1.0,8.0,8.0,0.046242774566473986,6.0,8.0,0.13157894736842105,0.11764705882352941,0.17391304347826086,0.75,0.8333333333333334,,,1.0,0.08333333333333333,10.0,3.0,2.0,2.0,0.017241379310344827,,,,,3.0,4.0,2.0,,,1.0,,1610612740,2018,2017-18,False
200765-201950-202703-202734-203121,1610612740,"Rajon Rondo, Jrue Holiday, Nikola Mirotic, E'Twaun Moore, Darius Miller","Rondo, Holiday, Mirotic, Moore, Miller",200765-201950-202703-202734-203121,NOP,245.0,2,4.0,3.0,9.0,7.0,6.0,4.0,1.0,16.0,,,,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,,12.0,9.0,1.0,2.0,2.0,7.0,6.0,,6.0,1.0,1.0,,3.0,2.0,5.0,1.0,,1.0,12.0,,,2.0,,2.0,,2.0,1.0,1.0,,3.0,1.0,1.0,2.0,,4.0,,,,,,,1.0,1.0,1.0,,10.0,7.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,1.1666666666666667,1.2,1.1666666666666667,0.4,,,,0.75,,0.6666666666666666,,,0.4,,,0.5,,1.0,,94.04081632653062,,13.222222222222221,18.0,12.0,17.571428571428573,,,,,0.2,1.0,1.0,1.0,0.4,1.0,1.0,0.2,1.0,1.0,1.0,,0.4,1.0,0.45494,0.3518,0.4556166666666666,,,0.5833333333333334,14.799999999999999,23.95,0.6666666666666666,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,3.0,,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,0.3333333333333333,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,2.0,,0.16666666666666666,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
200765-201950-202703-202734-203524,1610612740,"Rajon Rondo, Jrue Holiday, Nikola Mirotic, E'Twaun Moore, Solomon Hill","Rondo, Holiday, Mirotic, Moore, Hill",200765-201950-202703-202734-203524,NOP,163.0,1,3.0,2.0,5.0,6.0,,4.0,1.0,11.0,,,,2.0,4.0,,,1.0,2.0,2.0,4.0,1.0,2.0,,7.0,5.0,1.0,,,,2.0,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,,,,,1.0,1.0,2.0,2.0,,,,,,,,2.0,3.0,,,1.0,,,,,,5.0,,,0.5,0.5,1.0,0.5,0.5,0.5,,0.5833333333333334,,0.5833333333333334,,0.3333333333333333,,,,,,,0.5,,,0.3333333333333333,,,,,,97.17791411042944,,15.8,14.0,15.0,14.0,,,,,0.6666666666666666,0.5,0.5,0.5,,,,0.3333333333333333,0.5,0.5,1.0,,0.3333333333333333,0.5,0.44825,0.437,,,,,6.875,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,2.0,,0.2857142857142857,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
200765-201950-202703-202734-2731,1610612740,"Rajon Rondo, Jrue Holiday, Nikola Mirotic, E'Twaun Moore, Emeka Okafor","Rondo, Holiday, Mirotic, Moore, Okafor",200765-201950-202703-202734-2731,NOP,1073.0,2,18.0,4.0,40.0,38.0,7.0,13.0,1.0,78.0,8.0,14.0,2.0,1.0,7.0,1.0,2.0,2.0,8.0,10.0,23.0,3.0,9.0,8.0,37.0,33.0,1.0,1.0,2.0,7.0,8.0,12.0,9.0,8.0,2.0,3.0,4.0,3.0,7.0,2.0,4.0,,17.0,1.0,7.0,11.0,,18.0,1.0,19.0,,,,1.0,2.0,3.0,,,4.0,2.0,4.0,,5.0,10.0,2.0,6.0,4.0,6.0,6.0,37.0,7.0,7.0,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,0.43478260869565216,0.5,0.453125,0.3333333333333333,0.5,0.5833333333333334,0.28125,0.13043478260869565,0.14285714285714285,0.14285714285714285,0.25,,0.9166666666666666,0.07692307692307693,0.7,0.8181818181818182,0.05263157894736842,,1.0,1.0,0.5,0.8333333333333334,104.67847157502331,1.0,12.3,15.289473684210526,12.3,14.578947368421053,0.4375,0.5714285714285714,0.6666666666666666,0.5,0.21875,0.14285714285714285,0.16666666666666666,,0.0625,0.5,0.5,0.25,0.25,0.25,1.0,0.6666666666666666,0.71875,0.25,0.5448125,0.6963,0.5462333333333333,0.058823529411764705,0.08,0.1891891891891892,4.27391304347826,25.144444444444446,0.175,1.0,1.0,1.0,0.03125,1.0,1.0,1.0,1.0,5.0,1.0,1.0,0.5,,,,,0.5,,1.0,,,,,1.0,,1.0,,0.16666666666666666,,0.3333333333333333,,,,,,,,1.0,,1.0,,,,,1.0,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
