EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,LiveBallTurnoverPct,PenaltyOffPoss,PenaltyArc3FGA,FtPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,LostBallSteals,PenaltyTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefAtRimReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,DefCorner3ReboundPct,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyDefPoss,ShortMidRangeFGM,PtsUnassisted2s,FTDefRebounds,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceOffPoss,Arc3FGM,FG3M,SecondChanceFG2A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGM,Corner3FGM,Corner3FGA,Corner3Assists,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,OffTwoPtRebounds,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,LongMidRangePctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceFtPoints,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Charge Fouls,OffAtRimReboundPct,SelfOReb,SecondChanceTurnovers,SelfORebPct,Travels,Technical Free Throw Trips,AtRimPctBlocked,SecondChanceAtRimPctAssisted,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,BlockedAtRim,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,BlockingFouls,StepOutOfBoundsTurnovers,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,DefensiveGoaltends,Blocked3s,BlockedCorner3,Charge Fouls Drawn,Clear Path Fouls,BlockedLongMidRange,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1626166-1627756-1628021-201577-203943,1610612741,"Cameron Payne, Denzel Valentine, David Nwaba, Robin Lopez, Noah Vonleh","Payne, Valentine, Nwaba, Lopez, Vonleh",1626166-1627756-1628021-201577-203943,CHI,209.0,2,3.0,2.0,6.0,6.0,12.0,1.0,1.0,3.0,,,3.0,4.0,1.0,10.0,8.0,,,,,1.0,,3.0,,2.0,2.0,2.0,1.0,1.0,,,,,,10.0,,,0.75,0.9,0.8333333333333334,0.2,,,0.6666666666666666,,0.6666666666666666,1.0,,82.67942583732058,18.833333333333332,16.0,18.833333333333332,15.666666666666666,0.2,1.0,1.0,,0.6,,,0.4,0.55688,5.925,23.0,,,,,,,1.0,,,,,,,,3.0,2.0,1.0,,,,,,,0.16666666666666666,0.2,,,,,,,,2.0,6.0,,,0.6666666666666666,0.6666666666666666,,,1.0,,3.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626166-1627756-1628374-201577-203200,1610612741,"Cameron Payne, Denzel Valentine, Lauri Markkanen, Robin Lopez, Justin Holiday","Payne, Valentine, Markkanen, Lopez, Holiday",1626166-1627756-1628374-201577-203200,CHI,34.0,1,1.0,,1.0,1.0,2.0,,,1.0,,,1.0,1.0,,2.0,2.0,2.0,,,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,84.70588235294117,21.0,13.0,21.0,13.0,,,,,1.0,,,,0.3882,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626166-1627756-1628374-203930-203943,1610612741,"Cameron Payne, Denzel Valentine, Lauri Markkanen, Sean Kilpatrick, Noah Vonleh","Payne, Valentine, Markkanen, Kilpatrick, Vonleh",1626166-1627756-1628374-203930-203943,CHI,169.0,2,3.0,-9.0,6.0,8.0,14.0,,,,1.0,1.0,,1.0,3.0,,9.0,,1.0,,,,,,2.0,2.0,4.0,4.0,,,,2.0,2.0,2.0,,,,,,,,0.75,,,1.0,1.0,1.0,1.0,1.0,119.28994082840237,15.5,9.5,15.5,7.0,,,,,,0.25,0.25,0.75,0.4972625,14.6,23.733333333333334,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626166-1627756-1628469-201577-203943,1610612741,"Cameron Payne, Denzel Valentine, Antonio Blakeney, Robin Lopez, Noah Vonleh","Payne, Valentine, Blakeney, Lopez, Vonleh",1626166-1627756-1628469-201577-203943,CHI,32.0,1,1.0,,2.0,1.0,3.0,,,,,2.0,,,2.0,,,,2.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,135.0,7.5,17.0,7.5,17.0,,,,,,,1.0,1.0,0.58635,,25.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626166-1627756-201577-203200-203943,1610612741,"Cameron Payne, Denzel Valentine, Robin Lopez, Justin Holiday, Noah Vonleh","Payne, Valentine, Lopez, Holiday, Vonleh",1626166-1627756-201577-203200-203943,CHI,584.0,1,10.0,-13.0,19.0,19.0,38.0,,,4.0,1.0,8.0,1.0,5.0,11.0,12.0,25.0,,8.0,2.0,,3.0,,9.0,4.0,2.0,6.0,9.0,3.0,1.0,3.0,5.0,,1.0,1.0,12.0,,,0.2,0.34375,0.35294117647058826,0.6875,0.4,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,93.69863013698631,15.578947368421053,15.157894736842104,15.052631578947368,13.894736842105264,,,,,0.25,0.0625,0.5,0.6875,0.4989125,8.48,26.29090909090909,2.0,1.0,1.0,0.4,,,1.0,,,,,2.0,,,2.0,2.0,1.0,,,,,,,0.058823529411764705,0.16666666666666666,,,,,,,,,2.0,,,,,2.0,3.0,3.0,1.0,9.0,3.0,3.0,3.0,1.0,3.0,1.0,0.2727272727272727,0.2727272727272727,0.125,0.25,0.2,0.375,0.42857142857142855,1.0,0.375,,,,,,,,1.0,,3.0,,,1.0,1.0,,0.1875,,,,1.0,,,,,,,,,,,,2.0,,,,,,,0.5,0.5,,,,,,,,0.3718,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.09090909090909091,0.125,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626166-1628021-1628374-201577-203200,1610612741,"Cameron Payne, David Nwaba, Lauri Markkanen, Robin Lopez, Justin Holiday","Payne, Nwaba, Markkanen, Lopez, Holiday",1626166-1628021-1628374-201577-203200,CHI,778.0,1,13.0,7.0,26.0,25.0,51.0,7.0,9.0,6.0,1.0,7.0,10.0,16.0,7.0,32.0,25.0,12.0,7.0,2.0,6.0,10.0,5.0,24.0,7.0,3.0,10.0,11.0,1.0,,2.0,3.0,,1.0,,30.0,0.6,0.6666666666666666,0.625,0.6956521739130435,0.6666666666666666,0.30434782608695654,0.125,,0.75,0.875,0.8333333333333334,0.5,1.0,94.39588688946016,13.884615384615385,16.68,13.884615384615385,16.64,0.391304347826087,0.7777777777777778,1.0,0.7142857142857143,0.2608695652173913,0.043478260869565216,0.30434782608695654,0.6956521739130435,0.5699891304347826,4.7375,25.428571428571427,1.0,,1.0,0.3333333333333333,,,,,,,,1.0,,,2.0,2.0,1.0,,,,1.0,,,0.041666666666666664,0.058823529411764705,,,0.6666666666666666,1.0,,,1.0,2.0,8.0,,,0.3333333333333333,0.3333333333333333,1.0,4.0,4.0,1.0,12.0,4.0,4.0,4.0,,1.0,1.0,0.5714285714285714,0.5714285714285714,,0.1111111111111111,,0.5714285714285714,0.5714285714285714,1.0,0.5714285714285714,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,1.0,0.16666666666666666,0.25,,0.5,,,,,,0.6747,0.0625,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,,1.0,,0.14285714285714285,1.0,,0.2222222222222222,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612741,2018,2017-18,False
1626166-1628021-1628374-201600-203930,1610612741,"Cameron Payne, David Nwaba, Lauri Markkanen, Omer Asik, Sean Kilpatrick","Payne, Nwaba, Markkanen, Asik, Kilpatrick",1626166-1628021-1628374-201600-203930,CHI,236.0,1,4.0,-1.0,8.0,8.0,16.0,1.0,1.0,,2.0,3.0,2.0,3.0,3.0,12.0,13.0,2.0,3.0,,1.0,3.0,1.0,8.0,1.0,2.0,3.0,3.0,,,1.0,1.0,1.0,2.0,,12.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.8571428571428571,0.5,,,1.0,1.0,1.0,,,97.6271186440678,12.625,16.875,12.625,16.875,0.16666666666666666,1.0,1.0,1.0,,0.3333333333333333,0.5,0.6666666666666666,0.4657833333333334,14.266666666666666,26.03333333333333,,,,,4.0,2.0,2.0,1.0,2.0,2.0,5.0,,,,2.0,2.0,,5.0,4.0,0.625,,0.6666666666666666,0.4778833333333334,,,0.4166666666666667,0.5,1.0,,1.0,1.0,3.0,,2.0,,,,,,2.0,2.0,,6.0,2.0,2.0,2.0,,,1.0,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,0.5,,,1.0,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626166-1628021-1628374-203200-203943,1610612741,"Cameron Payne, David Nwaba, Lauri Markkanen, Justin Holiday, Noah Vonleh","Payne, Nwaba, Markkanen, Holiday, Vonleh",1626166-1628021-1628374-203200-203943,CHI,75.0,1,1.0,-6.0,2.0,3.0,5.0,,1.0,,1.0,,,2.0,,,6.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,96.0,19.5,12.0,19.5,5.666666666666667,0.5,,,,,0.5,,0.5,0.59075,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626166-1628021-1628374-203897-203943,1610612741,"Cameron Payne, David Nwaba, Lauri Markkanen, Zach LaVine, Noah Vonleh","Payne, Nwaba, Markkanen, LaVine, Vonleh",1626166-1628021-1628374-203897-203943,CHI,95.0,1,2.0,4.0,4.0,3.0,7.0,,,,,4.0,,,4.0,9.0,5.0,,4.0,,,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,9.0,,,,1.125,1.125,1.0,,,1.0,,1.0,,,106.10526315789474,9.75,18.666666666666668,9.75,18.666666666666668,,,,,,,1.0,1.0,0.453675,,26.275,,,,,4.0,4.0,,,4.0,,9.0,,,,1.0,,,9.0,4.0,1.125,,1.0,0.453675,,,1.0,1.0,,,,,3.0,,,,,,,,3.0,3.0,,3.0,3.0,1.0,1.0,,,0.3333333333333333,0.75,0.75,,,,0.75,0.75,0.3333333333333333,0.75,,,,,1.125,,,,,,,,,,,,,,,,,,,,3.0,,,,3.0,6.0,,,,,,0.75,,,,,,,,,,,0.75,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626166-1628021-1628374-203930-203943,1610612741,"Cameron Payne, David Nwaba, Lauri Markkanen, Sean Kilpatrick, Noah Vonleh","Payne, Nwaba, Markkanen, Kilpatrick, Vonleh",1626166-1628021-1628374-203930-203943,CHI,34.0,1,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,42.35294117647059,10.0,,10.0,,,,,,,,1.0,1.0,0.3615,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626166-1628021-201577-203200-203943,1610612741,"Cameron Payne, David Nwaba, Robin Lopez, Justin Holiday, Noah Vonleh","Payne, Nwaba, Lopez, Holiday, Vonleh",1626166-1628021-201577-203200-203943,CHI,678.0,1,11.0,-10.0,24.0,25.0,49.0,4.0,11.0,6.0,1.0,3.0,5.0,18.0,5.0,18.0,28.0,6.0,3.0,3.0,3.0,4.0,2.0,9.0,4.0,4.0,8.0,12.0,1.0,,,2.0,3.0,3.0,,14.0,0.6,0.75,0.2777777777777778,0.2826086956521739,0.34615384615384615,0.21739130434782608,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.8,0.7272727272727273,0.75,1.0,104.07079646017698,15.291666666666666,12.44,15.166666666666666,12.04,0.4782608695652174,0.36363636363636365,0.4,0.5,0.2608695652173913,0.043478260869565216,0.13043478260869565,0.6956521739130435,0.5192673913043478,5.105555555555556,24.64,2.0,1.0,1.0,1.0,,,5.0,,,,,1.0,,,4.0,6.0,3.0,,,,0.5,,,0.11538461538461539,0.14285714285714285,,,0.5,,,,,1.0,4.0,,,0.16666666666666666,0.25,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,,4.0,1.0,0.2,0.2,,0.23529411764705882,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,2.0,,,,,,0.08695652173913043,,,,,1.0,,,,,,,4.0,,,1.0,4.0,,,,,0.6666666666666666,0.6666666666666666,0.3076923076923077,0.4,,1.0,,,,,,0.5307000000000001,0.2222222222222222,1.0,2.0,2.0,2.0,0.6666666666666666,,0.6666666666666666,0.5,,,,,0.2857142857142857,,,,,,0.09090909090909091,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612741,2018,2017-18,False
1626170-1626171-1626245-1627739-1627756,1610612741,"Jerian Grant, Bobby Portis, Cristiano Felicio, Kris Dunn, Denzel Valentine","Grant, Portis, Felicio, Dunn, Valentine",1626170-1626171-1626245-1627739-1627756,CHI,90.0,1,2.0,-5.0,4.0,4.0,8.0,1.0,2.0,,,1.0,1.0,2.0,1.0,2.0,7.0,2.0,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,128.0,12.5,10.0,12.5,9.75,0.6666666666666666,0.5,0.5,1.0,,,0.3333333333333333,1.0,0.5763333333333334,1.4,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626170-1626171-1626245-1627739-1628469,1610612741,"Jerian Grant, Bobby Portis, Cristiano Felicio, Kris Dunn, Antonio Blakeney","Grant, Portis, Felicio, Dunn, Blakeney",1626170-1626171-1626245-1627739-1628469,CHI,230.0,1,4.0,-4.0,9.0,9.0,18.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,3.0,11.0,15.0,2.0,2.0,,1.0,3.0,,8.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,4.0,,11.0,0.5,0.5,0.5,0.7142857142857143,0.7857142857142857,0.42857142857142855,,,1.0,1.0,1.0,1.0,1.0,112.69565217391303,10.555555555555555,15.0,10.555555555555555,15.0,0.2857142857142857,0.5,0.5,,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.7142857142857143,0.5109857142857143,8.8,24.066666666666666,1.0,1.0,,0.5,,,1.0,,,,,,,1.0,2.0,1.0,1.0,,,,,,,0.14285714285714285,0.25,,,,,,,3.0,1.0,2.0,,,1.0,1.0,,1.0,2.0,,6.0,1.0,2.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,,,,0.5,0.5,1.0,0.5,,,,,,,,,1.0,1.0,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626170-1626171-1626245-1627756-1627835,1610612741,"Jerian Grant, Bobby Portis, Cristiano Felicio, Denzel Valentine, Paul Zipser","Grant, Portis, Felicio, Valentine, Zipser",1626170-1626171-1626245-1627756-1627835,CHI,49.0,1,1.0,,2.0,2.0,4.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,,,0.5,,0.5,,,117.55102040816327,14.5,10.0,14.5,9.5,,,,,,0.5,,0.5,0.4729,21.0,23.4,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626170-1626171-1626245-1627756-1628021,1610612741,"Jerian Grant, Bobby Portis, Cristiano Felicio, Denzel Valentine, David Nwaba","Grant, Portis, Felicio, Valentine, Nwaba",1626170-1626171-1626245-1627756-1628021,CHI,271.0,4,5.0,1.0,9.0,9.0,18.0,2.0,2.0,2.0,,3.0,3.0,4.0,4.0,12.0,11.0,,3.0,,,1.0,,3.0,,2.0,2.0,3.0,1.0,,,,,1.0,,12.0,,,0.75,0.5625,0.6,0.5,,,1.0,,1.0,1.0,,95.64575645756457,14.11111111111111,16.0,12.444444444444445,16.0,0.25,1.0,1.0,,0.25,,0.375,0.75,0.48315625,7.025,25.3,,,,,3.0,3.0,3.0,1.0,3.0,,3.0,1.0,,,4.0,6.0,3.0,3.0,3.0,0.375,,0.75,0.4953,0.3,0.5,0.25,0.3333333333333333,,1.0,,,4.0,1.0,6.0,,,0.5,0.5,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.3333333333333333,0.25,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,0.375,,,,,1.0,,,,,,0.125,,,,,,,,,1.0,,,,1.0,,,,1.0,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626170-1626171-1626245-1627756-1628469,1610612741,"Jerian Grant, Bobby Portis, Cristiano Felicio, Denzel Valentine, Antonio Blakeney","Grant, Portis, Felicio, Valentine, Blakeney",1626170-1626171-1626245-1627756-1628469,CHI,775.0,5,13.0,-3.0,25.0,25.0,50.0,2.0,6.0,5.0,4.0,6.0,6.0,15.0,7.0,26.0,29.0,6.0,6.0,,3.0,5.0,1.0,12.0,2.0,7.0,10.0,13.0,1.0,1.0,3.0,3.0,3.0,8.0,,22.0,0.5,0.6,0.4,0.4772727272727273,0.5416666666666666,0.3181818181818182,,,1.0,0.3333333333333333,0.6923076923076923,1.0,0.3333333333333333,92.90322580645162,13.6,17.4,13.2,16.72,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.22727272727272727,0.18181818181818182,0.2727272727272727,0.5909090909090909,0.4939863636363636,7.92,26.0,,,,,1.0,,5.0,1.0,,2.0,2.0,,,1.0,4.0,6.0,2.0,2.0,1.0,0.5,1.0,,0.4762,0.125,0.125,0.07692307692307693,0.04,,,,,4.0,3.0,6.0,1.0,1.0,0.6,0.6,3.0,2.0,3.0,1.0,6.0,2.0,2.0,1.0,1.0,3.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.25,0.23076923076923078,0.25,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.25,0.25,1.0,0.045454545454545456,1.0,1.0,1.0,,,,,1.0,,,1.0,4.0,,3.0,1.0,2.0,1.0,,,,0.5,0.6666666666666666,0.2222222222222222,,,0.3333333333333333,0.5,,,,,0.5001,0.15384615384615385,1.0,1.0,1.0,2.0,1.0,,0.5,1.0,2.0,,1.0,,0.5,,,,1.0,,,,2.0,,2.0,2.0,1.0,2.0,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,0.125,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626170-1626171-1626245-1627756-203200,1610612741,"Jerian Grant, Bobby Portis, Cristiano Felicio, Denzel Valentine, Justin Holiday","Grant, Portis, Felicio, Valentine, Holiday",1626170-1626171-1626245-1627756-203200,CHI,163.0,5,3.0,3.0,6.0,4.0,10.0,,,,1.0,3.0,,1.0,4.0,5.0,2.0,,3.0,,,1.0,,3.0,3.0,,3.0,4.0,,,,1.0,,3.0,,3.0,,,,0.3,0.4166666666666667,0.8,,,,1.0,0.6,,,88.34355828220859,11.333333333333334,23.75,11.333333333333334,23.25,,,,,,0.2,0.6,0.8,0.52827,14.9,25.825,1.0,,1.0,1.0,2.0,1.0,2.0,,2.0,2.0,2.0,,,,1.0,2.0,1.0,2.0,2.0,0.3333333333333333,,0.5,0.5475,0.16666666666666666,0.5,0.4,0.3333333333333333,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.3333333333333333,0.25,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,,,0.2,,,,,,1.0,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,0.5,,,0.4,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
