EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,FG2A,OpponentPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,Fouls,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,FtPoints,Points,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2A,NonHeaveArc3FGA,Fg2aBlocked,Steals,BadPassSteals,LostBallSteals,ShootingFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,DefLongMidRangeReboundPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,Charge Fouls Drawn,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Blocked2s,BlockedAtRim,Blocks,PenaltyAtRimFGM,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,AtRimAssists,BadPassOutOfBoundsTurnovers,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimAccuracy,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,FTDefRebounds,DefFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangeFGM,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,OffArc3ReboundPct,SecondChanceArc3Frequency,Offensive Fouls Drawn,SecondChanceFtPoints,ShortMidRangeAssists,Loose Ball Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockingFouls,SecondChanceAtRimPctAssisted,BlockedLongMidRange,3SecondViolations,HeaveAttempts,DefensiveGoaltends,StepOutOfBoundsTurnovers,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
200757-201937-202324-202692-203918,1610612762,"Thabo Sefolosha, Ricky Rubio, Derrick Favors, Alec Burks, Rodney Hood","Sefolosha, Rubio, Favors, Burks, Hood",200757-201937-202324-202692-203918,UTA,647.0,3,11.0,8.0,21.0,19.0,,1.0,40.0,5.0,3.0,13.0,18.0,1.0,2.0,8.0,3.0,11.0,,3.0,1.0,4.0,,3.0,0.2,1.0,0.7777777777777778,0.3333333333333333,0.5,1.0,,89.02627511591963,17.142857142857142,15.105263157894736,16.428571428571427,14.473684210526315,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.48134473684210527,9.169230769230769,1.0,,2.0,,,2.0,6.0,4.0,26.0,,,,,6.0,2.0,5.0,,12.0,5.0,1.0,,1.0,,6.0,,4.0,3.0,,24.0,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5789473684210527,,0.65,,0.3157894736842105,0.25,0.7142857142857143,0.5,,0.10526315789473684,,,,,,0.3472,0.15,0.21428571428571427,,24.96666666666667,0.047619047619047616,1.0,4.0,,2.0,1.0,4.0,,2.0,2.0,,1.0,,,,0.21052631578947367,1.0,,,1.0,3.0,1.0,2.0,5.0,8.0,1.0,2.0,10.0,,2.0,,0.6153846153846154,0.5,0.5,0.5,0.5,,,1.0,0.6,0.6,0.2631578947368421,1.0,0.5,0.07692307692307693,1.0,1.0,1.0,,,6.0,3.0,2.0,1.0,,,,0.375,0.375,,,0.6666666666666666,,2.0,,0.4,0.4,,2.0,,2.0,2.0,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,,3.0,2.0,,1.0,1.0,,,1.0,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
200757-201937-202324-202692-204060,1610612762,"Thabo Sefolosha, Ricky Rubio, Derrick Favors, Alec Burks, Joe Ingles","Sefolosha, Rubio, Favors, Burks, Ingles",200757-201937-202324-202692-204060,UTA,79.0,1,1.0,,2.0,2.0,,,4.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,72.9113924050633,22.5,17.0,22.5,17.0,,0.5,0.5,0.487,8.4,,,1.0,,,,1.0,,2.0,,,,,,,1.0,,2.0,,,,,,1.0,,,,,2.0,,,,,,,,0.5,,0.5,,0.5,,,,,0.5,,,,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
200757-201937-202324-202692-2207,1610612762,"Thabo Sefolosha, Ricky Rubio, Derrick Favors, Alec Burks, Joe Johnson","Sefolosha, Rubio, Favors, Burks, Johnson",200757-201937-202324-202692-2207,UTA,157.0,1,3.0,-2.0,4.0,4.0,,,8.0,,,1.0,7.0,,,1.0,,1.0,,1.0,,1.0,,2.0,,,1.0,,,,,73.37579617834395,18.75,20.5,18.75,20.5,,,0.5,0.524975,17.5,,1.0,1.0,,,1.0,1.0,2.0,5.0,,,,,3.0,1.0,1.0,1.0,3.0,1.0,,,,,1.0,,2.0,1.0,,5.0,,,,1.0,1.0,,1.0,0.75,,0.8333333333333334,,0.5,,1.0,,,0.5,1.0,1.0,1.0,,,,0.3333333333333333,0.5,,23.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
200757-201937-202324-203497-203918,1610612762,"Thabo Sefolosha, Ricky Rubio, Derrick Favors, Rudy Gobert, Rodney Hood","Sefolosha, Rubio, Favors, Gobert, Hood",200757-201937-202324-203497-203918,UTA,214.0,3,4.0,3.0,8.0,8.0,,,16.0,,1.0,2.0,5.0,,1.0,3.0,,3.0,,3.0,,3.0,,2.0,,1.0,1.0,,,,,107.66355140186916,10.375,16.375,10.375,16.375,,0.3333333333333333,0.3333333333333333,0.46913333333333335,16.8,4.0,,,,,1.0,1.0,3.0,8.0,,,1.0,1.0,,,1.0,,2.0,2.0,,,,3.0,2.0,,4.0,1.0,1.0,8.0,1.0,4.0,1.0,,1.0,,1.0,0.8333333333333334,,0.8,0.5,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,0.25,0.3333333333333333,0.125,25.1,0.5,,1.0,,,,1.0,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,2.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,3.0,1.0,,,,1.0,1.0,,1.0,,2.0,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
200757-201937-202324-203497-204060,1610612762,"Thabo Sefolosha, Ricky Rubio, Derrick Favors, Rudy Gobert, Joe Ingles","Sefolosha, Rubio, Favors, Gobert, Ingles",200757-201937-202324-203497-204060,UTA,525.0,5,9.0,2.0,17.0,20.0,17.0,1.0,37.0,3.0,,7.0,17.0,2.0,3.0,8.0,2.0,10.0,,5.0,1.0,6.0,,4.0,0.5,1.0,0.7777777777777778,0.4,0.5,1.0,,101.48571428571428,13.352941176470589,14.9,13.352941176470589,14.25,0.3,,0.6,0.478995,9.857142857142858,8.0,1.0,1.0,,,2.0,3.0,7.0,19.0,,1.0,5.0,7.0,3.0,1.0,3.0,1.0,7.0,4.0,1.0,,1.0,2.0,6.0,,9.0,,3.0,19.0,7.0,8.0,2.0,0.5,0.6666666666666666,,0.6666666666666666,0.6,0.2,0.6785714285714286,0.4375,0.3,0.16666666666666666,0.6666666666666666,0.75,1.0,0.1,1.0,1.0,1.0,,,0.43749000000000005,0.09090909090909091,,0.3684210526315789,24.900000000000002,0.47058823529411764,2.0,2.0,1.0,2.0,4.0,2.0,,1.0,1.0,,1.0,,,,0.2,0.4,0.2,0.4293,1.0,1.0,,1.0,4.0,3.0,,,2.0,,,,0.42857142857142855,,,,,,,,0.3333333333333333,0.3333333333333333,0.4,0.5,,,3.0,3.0,3.0,,1.0,4.0,2.0,,,1.0,,2.0,0.6666666666666666,0.6666666666666666,0.25,0.6666666666666666,,,2.0,2.0,0.5,0.5,1.0,1.0,3.0,1.0,,1.0,1.0,0.5,0.5,,0.5,,1.0,,1.0,,0.25,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1610612762,2018,2017-18,False
200757-201937-202324-203918-204060,1610612762,"Thabo Sefolosha, Ricky Rubio, Derrick Favors, Rodney Hood, Joe Ingles","Sefolosha, Rubio, Favors, Hood, Ingles",200757-201937-202324-203918-204060,UTA,743.0,3,12.0,-10.0,22.0,24.0,12.0,5.0,46.0,7.0,5.0,15.0,30.0,3.0,3.0,7.0,5.0,12.0,,,,,,6.0,0.3333333333333333,0.75,0.625,0.29411764705882354,0.3333333333333333,0.75,,89.1520861372813,20.363636363636363,12.291666666666666,18.59090909090909,11.291666666666666,0.2916666666666667,0.20833333333333334,0.6666666666666666,0.48653541666666666,7.2,9.0,1.0,3.0,1.0,2.0,1.0,9.0,5.0,20.0,1.0,3.0,2.0,11.0,3.0,1.0,7.0,1.0,15.0,2.0,,,,,6.0,,6.0,3.0,,19.0,11.0,9.0,,1.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3125,0.5625,0.37037037037037035,0.6111111111111112,0.375,,0.5,0.6666666666666666,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,0.48081875,0.1111111111111111,0.16666666666666666,0.55,24.799999999999997,0.4090909090909091,2.0,6.0,1.0,1.0,5.0,6.0,2.0,3.0,,3.0,1.0,0.13333333333333333,0.14285714285714285,0.2,0.25,0.25,0.125,0.575975,,4.0,,1.0,3.0,6.0,,1.0,,,2.0,,0.4,,,0.1,0.25,0.3333333333333333,,,0.5714285714285714,0.6666666666666666,0.125,0.25,,0.05,,,,2.0,3.0,12.0,6.0,4.0,,,,,1.0,1.0,0.6,,1.0,1.0,,,,,,,,,,2.0,0.5,,,,,,,,,,,2.0,,3.0,0.4,0.5,3.0,3.0,0.3333333333333333,0.75,,1.0,2.0,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612762,2018,2017-18,False
200757-201937-202324-203918-2207,1610612762,"Thabo Sefolosha, Ricky Rubio, Derrick Favors, Rodney Hood, Joe Johnson","Sefolosha, Rubio, Favors, Hood, Johnson",200757-201937-202324-203918-2207,UTA,15.0,1,,-2.0,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,96.0,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
200757-201937-202327-202692-203918,1610612762,"Thabo Sefolosha, Ricky Rubio, Ekpe Udoh, Alec Burks, Rodney Hood","Sefolosha, Rubio, Udoh, Burks, Hood",200757-201937-202327-202692-203918,UTA,1851.0,9,31.0,24.0,60.0,62.0,18.0,4.0,122.0,11.0,13.0,31.0,52.0,5.0,13.0,26.0,5.0,31.0,1.0,,,4.0,,11.0,0.23809523809523808,1.0,0.8064516129032258,0.17857142857142858,0.6,1.0,0.043478260869565216,94.91085899513776,14.633333333333333,15.693548387096774,14.55,15.451612903225806,0.22448979591836735,0.2653061224489796,0.5918367346938775,0.4870755102040817,8.53225806451613,18.0,5.0,7.0,1.0,1.0,11.0,18.0,23.0,76.0,3.0,5.0,13.0,26.0,33.0,11.0,13.0,5.0,37.0,12.0,4.0,4.0,,1.0,19.0,1.0,24.0,7.0,5.0,67.0,26.0,18.0,5.0,1.0,0.6111111111111112,0.6,0.6111111111111112,0.5408163265306123,0.5416666666666666,0.6229508196721312,0.6842105263157895,0.3673469387755102,1.0,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.7142857142857143,0.7142857142857143,1.0,0.08333333333333333,1.0,0.4518708333333334,0.125,0.18421052631578946,0.34210526315789475,24.694444444444443,0.3,3.0,11.0,4.0,1.0,7.0,11.0,5.0,8.0,4.0,4.0,5.0,0.16129032258064516,0.18181818181818182,0.23076923076923078,0.22448979591836735,0.25,0.3333333333333333,0.5511666666666667,0.75,6.0,1.0,1.0,7.0,10.0,1.0,9.0,16.0,2.0,,,0.3225806451612903,1.0,1.3333333333333333,1.125,,0.2,,0.6363636363636364,0.5454545454545454,0.6666666666666666,0.14285714285714285,0.3333333333333333,1.0,0.11842105263157894,4.0,1.0,4.0,1.0,2.0,4.0,2.0,2.0,,,3.0,1.0,0.2,0.2222222222222222,0.2857142857142857,0.25,0.3333333333333333,0.3333333333333333,1.0,,0.14285714285714285,0.14285714285714285,,6.0,,6.0,6.0,1.0,1.0,0.5454545454545454,0.5454545454545454,1.0,0.5454545454545454,2.0,,,,0.5,,3.0,,2.0,0.23076923076923078,0.3,1.0,2.0,,0.3333333333333333,2.0,1.0,,2.0,2.0,,,,1.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
200757-201937-202327-202692-204060,1610612762,"Thabo Sefolosha, Ricky Rubio, Ekpe Udoh, Alec Burks, Joe Ingles","Sefolosha, Rubio, Udoh, Burks, Ingles",200757-201937-202327-202692-204060,UTA,227.0,4,4.0,-9.0,7.0,8.0,,,15.0,,2.0,4.0,9.0,,2.0,3.0,,3.0,,,,1.0,,3.0,,1.0,1.0,,,1.0,,95.15418502202644,19.714285714285715,11.125,19.714285714285715,11.125,,0.3333333333333333,0.3333333333333333,0.446675,13.925,,,1.0,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,0.16666666666666666,,,,,,,,,,23.75,,,1.0,,,,1.0,,,,,2.0,,,,0.16666666666666666,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
200757-201937-202327-202692-2207,1610612762,"Thabo Sefolosha, Ricky Rubio, Ekpe Udoh, Alec Burks, Joe Johnson","Sefolosha, Rubio, Udoh, Burks, Johnson",200757-201937-202327-202692-2207,UTA,462.0,3,8.0,3.0,14.0,16.0,10.0,,30.0,2.0,1.0,6.0,18.0,,,6.0,,6.0,,2.0,,4.0,,2.0,,,1.0,,,,,93.5064935064935,14.5,16.1875,14.5,16.1875,0.2222222222222222,0.1111111111111111,0.5555555555555556,0.4930611111111111,11.216666666666667,9.0,,,,,3.0,3.0,4.0,21.0,,,4.0,10.0,9.0,3.0,5.0,,13.0,6.0,2.0,,2.0,3.0,3.0,,5.0,1.0,2.0,21.0,10.0,9.0,2.0,1.0,1.0,,1.0,0.9444444444444444,0.75,0.9545454545454546,0.8333333333333334,0.3333333333333333,0.5,1.0,1.0,,,,,,,,0.474325,0.1111111111111111,0.16666666666666666,0.47619047619047616,25.566666666666666,0.6428571428571429,1.0,3.0,,,4.0,3.0,,3.0,3.0,,1.0,,,,0.3333333333333333,0.25,,,,2.0,,,3.0,4.0,,,4.0,,,,0.6666666666666666,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,1.0,3.0,4.0,2.0,2.0,,1.0,,,0.5,0.5,0.75,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,3.0,,3.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
200757-201937-202327-203918-204060,1610612762,"Thabo Sefolosha, Ricky Rubio, Ekpe Udoh, Rodney Hood, Joe Ingles","Sefolosha, Rubio, Udoh, Hood, Ingles",200757-201937-202327-203918-204060,UTA,324.0,4,5.0,-8.0,11.0,11.0,6.0,,22.0,,,2.0,16.0,,2.0,3.0,,3.0,,1.0,,1.0,,3.0,,1.0,0.6,,,1.0,,97.77777777777777,14.272727272727273,15.181818181818182,14.272727272727273,14.727272727272727,,,0.75,0.506875,16.5,8.0,,2.0,,1.0,2.0,6.0,,8.0,1.0,4.0,,5.0,3.0,1.0,2.0,,5.0,1.0,,,,1.0,1.0,,,,,8.0,5.0,8.0,,0.5,0.3333333333333333,0.25,0.3333333333333333,0.5,0.4166666666666667,0.5,0.4166666666666667,0.75,,0.3333333333333333,,1.0,0.25,,,,0.16666666666666666,,0.48960833333333337,,,0.625,25.05,0.7272727272727273,,4.0,3.0,,2.0,4.0,,,,,1.0,,,,0.5,,0.5,,1.0,,,,2.0,1.0,,,,,,,0.5,,,,,,,,,,0.25,,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,,1.0,,1.0,1.0,0.5,,,,1.0,1.0,0.5,0.5,1.0,2.0,3.0,2.0,1.0,,,0.5,0.5,0.5,0.5,1.0,,,,0.3333333333333333,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
200757-201937-202327-203918-2207,1610612762,"Thabo Sefolosha, Ricky Rubio, Ekpe Udoh, Rodney Hood, Joe Johnson","Sefolosha, Rubio, Udoh, Hood, Johnson",200757-201937-202327-203918-2207,UTA,296.0,2,5.0,1.0,9.0,9.0,,,18.0,2.0,,2.0,9.0,,1.0,3.0,,3.0,,4.0,1.0,4.0,,1.0,,1.0,0.75,,,1.0,,87.56756756756756,17.11111111111111,15.777777777777779,17.11111111111111,15.666666666666666,0.3333333333333333,,1.0,0.5482833333333333,1.9,,,,,,2.0,4.0,,10.0,,,,,6.0,2.0,3.0,,8.0,2.0,,,,,3.0,,,,,10.0,,,,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,0.6666666666666666,1.0,,,,,,,,,,,,25.025,,,4.0,,,,4.0,,,,,,,,,0.6666666666666666,,,,0.5,2.0,,,,2.0,,,2.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,2.0,1.0,1.0,,1.0,,1.0,0.5,0.5,,1.0,0.5,,,,,,,2.0,,2.0,2.0,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1610612762,2018,2017-18,False
200757-201937-202327-204060-2207,1610612762,"Thabo Sefolosha, Ricky Rubio, Ekpe Udoh, Joe Ingles, Joe Johnson","Sefolosha, Rubio, Udoh, Ingles, Johnson",200757-201937-202327-204060-2207,UTA,67.0,2,1.0,3.0,2.0,3.0,1.0,,5.0,1.0,,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,107.46268656716417,15.5,12.0,15.5,12.0,0.5,,1.0,0.543425,2.0,2.0,,,,,1.0,1.0,,5.0,1.0,1.0,,5.0,3.0,1.0,2.0,,5.0,,,,,,,,,,,5.0,5.0,2.0,,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.5,,,,,,,,,,,0.543425,,,1.0,24.8,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,0.5,0.5,0.5,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
200757-201937-202692-203497-203918,1610612762,"Thabo Sefolosha, Ricky Rubio, Alec Burks, Rudy Gobert, Rodney Hood","Sefolosha, Rubio, Burks, Gobert, Hood",200757-201937-202692-203497-203918,UTA,172.0,2,3.0,4.0,5.0,4.0,,1.0,9.0,1.0,2.0,3.0,2.0,1.0,3.0,3.0,1.0,4.0,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,75.34883720930233,15.6,23.5,15.2,23.5,0.2,0.4,0.6,0.47124,5.733333333333333,,,,,,,2.0,2.0,6.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,,4.0,,,,,,,,0.4,,0.5,,0.4,,,,,,,,,,,,0.16666666666666666,0.25,,25.15,,,2.0,,1.0,,2.0,1.0,,,,,0.3333333333333333,1.0,,0.4,,,0.3774,,,,,,2.0,1.0,2.0,4.0,2.0,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
200757-201937-202692-203497-2207,1610612762,"Thabo Sefolosha, Ricky Rubio, Alec Burks, Rudy Gobert, Joe Johnson","Sefolosha, Rubio, Burks, Gobert, Johnson",200757-201937-202692-203497-2207,UTA,579.0,3,10.0,-10.0,18.0,16.0,12.0,1.0,34.0,3.0,,6.0,27.0,,1.0,4.0,1.0,5.0,,,,3.0,1.0,1.0,,0.3333333333333333,0.5714285714285714,0.1111111111111111,,0.3333333333333333,,84.55958549222798,17.666666666666668,16.3125,17.27777777777778,14.75,0.2,,0.8,0.51894,8.4,10.0,1.0,3.0,1.0,1.0,4.0,9.0,1.0,17.0,4.0,7.0,1.0,13.0,6.0,2.0,4.0,1.0,10.0,3.0,3.0,3.0,,1.0,5.0,,2.0,,1.0,17.0,13.0,10.0,1.0,0.5,0.4444444444444444,0.5714285714285714,0.4444444444444444,0.5333333333333333,0.75,0.53125,0.7222222222222222,0.6,1.0,0.75,1.0,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.125,1.0,0.52821875,,,0.7647058823529411,24.62222222222222,0.5555555555555556,,6.0,6.0,,1.0,6.0,,1.0,1.0,,,,,,0.4,,0.75,,1.0,1.0,,,3.0,2.0,,,,,1.0,,0.3333333333333333,,,,0.2,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.2,,,,1.0,,1.0,,,4.0,2.0,1.0,,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,3.0,6.0,3.0,1.0,,,0.5,0.5,0.3333333333333333,0.5,3.0,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
