EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,NonHeaveArc3FGA,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefThreePtReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Arc3Frequency,LongMidRangeFGM,LongMidRangeFGA,FG2M,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,BlockingFoulsDrawn,BlockedAtRim,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,PenaltyFG2M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,LostBallSteals,LostBallTurnovers,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShortMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedCorner3,3SecondViolations,OffensiveGoaltends,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
1626181-201942-202335-202709-203512,1610612761,"Norman Powell, DeMar DeRozan, Patrick Patterson, Cory Joseph, Lucas Nogueira","Powell, DeRozan, Patterson, Joseph, Nogueira",1626181-201942-202335-202709-203512,TOR,637.0,5,11.0,8.0,22.0,23.0,12.0,12.0,6.0,45.0,8.0,4.0,3.0,1.0,4.0,4.0,10.0,11.0,11.0,30.0,22.0,4.0,5.0,11.0,4.0,6.0,9.0,19.0,4.0,4.0,,7.0,7.0,14.0,1.0,1.0,2.0,4.0,2.0,,4.0,6.0,11.0,3.0,1.0,19.0,19.0,12.0,,1.0,0.58,0.7857142857142857,0.6923076923076923,0.5238095238095238,,1.0,1.0,0.875,0.6363636363636364,1.0,,1.0,0.09090909090909091,101.72684458398744,12.090909090909092,16.130434782608695,11.363636363636363,15.826086956521738,0.38095238095238093,0.047619047619047616,0.19047619047619047,0.8,0.3,0.4,0.9047619047619048,0.586855,0.587675,0.5879666666666666,0.16666666666666666,0.25,0.36666666666666664,0.6333333333333333,4.16,27.7,0.5454545454545454,7.0,6.0,3.0,3.0,3.0,2.0,1.0,,1.0,,1.0,1.0,0.5,0.75,1.0,1.0,0.3333333333333333,,1.0,5.0,6.0,4.0,3.0,5.0,,12.0,,1.0,0.6,1.0,0.5,0.4523809523809524,1.0,0.6666666666666666,0.047619047619047616,,,,5.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,6.0,4.0,2.0,,2.0,1.0,3.0,,1.0,1.0,0.6666666666666666,0.2727272727272727,0.3,0.75,0.5,0.6,0.5,,,0.625,0.625,0.6,0.2857142857142857,0.2857142857142857,0.5,0.75,0.6666666666666666,0.2,0.3333333333333333,,1.0,1.0,1.0,3.0,1.0,,3.0,,1.0,4.0,,1.0,,,,1.0,,,0.42857142857142855,1.0,1.0,,,,,0.25,0.25,1.0,0.3333333333333333,0.2,,1.0,,2.0,1.0,,0.3333333333333333,,,,0.5,,1.0,0.08333333333333333,,,,,,,,,,1.0,0.25,,,,1.0,,,,,,,,,1610612761,2017,2016-17,True
1626181-201942-202685-202709-203082,1610612761,"Norman Powell, DeMar DeRozan, Jonas Valanciunas, Cory Joseph, Terrence Ross","Powell, DeRozan, Valanciunas, Joseph, Ross",1626181-201942-202685-202709-203082,TOR,172.0,3,3.0,7.0,7.0,7.0,7.0,4.0,,14.0,,,,,,,,3.0,5.0,14.0,7.0,,,,,3.0,5.0,14.0,,2.0,,4.0,,4.0,,,1.0,2.0,1.0,,3.0,3.0,6.0,,3.0,14.0,12.0,6.0,1.0,1.0,1.1666666666666667,,1.1666666666666667,1.0,,1.0,,0.8,,,,1.0,,117.20930232558139,9.571428571428571,15.0,9.571428571428571,13.857142857142858,,,,,,,1.0,0.43355000000000005,,0.43355000000000005,,,,1.0,,24.900000000000002,1.0,3.0,3.0,2.0,,,1.0,1.0,,,,,,0.5,0.6666666666666666,,,1.0,,,,,,,3.0,,9.0,,,,,,1.5,,0.6666666666666666,,,,,,,,3.0,3.0,3.0,,,9.0,,3.0,,3.0,3.0,,,,,1.0,1.0,1.0,,,,1.5,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,3.0,,3.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
1626181-201942-202685-202709-203512,1610612761,"Norman Powell, DeMar DeRozan, Jonas Valanciunas, Cory Joseph, Lucas Nogueira","Powell, DeRozan, Valanciunas, Joseph, Nogueira",1626181-201942-202685-202709-203512,TOR,44.0,1,1.0,-4.0,1.0,2.0,,,1.0,3.0,1.0,1.0,,,,,2.0,,,,4.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,0.5,,,,,98.18181818181819,16.0,14.0,11.0,14.0,0.5,,,1.0,,,0.5,0.4042,0.3807,,,,,,9.55,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
1626181-201942-202709-203082-203096,1610612761,"Norman Powell, DeMar DeRozan, Cory Joseph, Terrence Ross, Jared Sullinger","Powell, DeRozan, Joseph, Ross, Sullinger",1626181-201942-202709-203082-203096,TOR,340.0,2,6.0,-2.0,11.0,10.0,9.0,10.0,2.0,21.0,1.0,,1.0,2.0,,,6.0,2.0,2.0,6.0,8.0,1.0,,,4.0,1.0,2.0,6.0,2.0,7.0,1.0,8.0,3.0,11.0,,,3.0,5.0,2.0,,3.0,3.0,2.0,1.0,,6.0,6.0,9.0,,,0.3333333333333333,,0.5,0.25,1.0,0.875,0.5,0.7777777777777778,0.5,,0.5,1.0,,88.94117647058823,14.363636363636363,18.2,11.454545454545455,12.1,0.125,0.25,,,0.2,,0.375,0.42537857142857144,0.462825,0.43038999999999994,0.1111111111111111,0.14285714285714285,,1.0,11.733333333333334,26.5,0.8181818181818182,2.0,2.0,,,,2.0,1.0,1.0,1.0,,1.0,1.0,0.4,,,1.0,0.25,2.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,0.5,0.5,0.3333333333333333,0.25,1.0,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,,,2.0,,,,1.0,,,,,1.0,,,,,,0.5,,0.4,0.16666666666666666,,,,,,,,,,0.2,,,,1.0,1.0,,,,1.0,1.0,1.0,4.0,,,,,,,,,0.5,1.0,,0.75,,,,,,,,0.5,,,,,2.0,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,1610612761,2017,2016-17,True
1626181-201942-202709-203082-203512,1610612761,"Norman Powell, DeMar DeRozan, Cory Joseph, Terrence Ross, Lucas Nogueira","Powell, DeRozan, Joseph, Ross, Nogueira",1626181-201942-202709-203082-203512,TOR,709.0,5,12.0,-2.0,27.0,27.0,13.0,18.0,6.0,54.0,14.0,5.0,9.0,5.0,2.0,1.0,21.0,8.0,2.0,23.0,25.0,6.0,,6.0,12.0,3.0,2.0,12.0,4.0,9.0,2.0,13.0,7.0,20.0,,,,5.0,5.0,,5.0,1.0,2.0,1.0,,17.0,12.0,13.0,,,0.38333333333333336,0.42857142857142855,0.375,0.27586206896551724,1.0,0.9,0.36363636363636365,0.9166666666666666,0.4117647058823529,0.5,,0.8571428571428571,,109.6755994358251,12.962962962962964,13.296296296296296,12.222222222222221,13.25925925925926,0.4827586206896552,0.1724137931034483,0.06896551724137931,0.7142857142857143,0.6,0.06666666666666667,0.7586206896551724,0.49442142857142857,0.43705,0.5556466666666666,0.03333333333333333,0.045454545454545456,0.2608695652173913,0.5217391304347826,4.70952380952381,26.9,0.48148148148148145,6.0,5.0,2.0,1.0,1.0,5.0,4.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,0.20689655172413793,2.0,2.0,9.0,12.0,6.0,6.0,7.0,1.0,15.0,,1.0,0.6666666666666666,0.8571428571428571,0.42857142857142855,0.3620689655172414,1.0,1.0,0.06896551724137931,1.0,1.0,0.5,6.0,2.0,5.0,1.0,2.0,1.0,3.0,5.0,3.0,4.0,1.0,6.0,1.0,1.0,4.0,,1.0,,1.0,0.125,0.14285714285714285,0.5,0.4166666666666667,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.4,0.5555555555555556,0.13333333333333333,0.2,1.0,,,1.0,,,1.0,3.0,,,2.0,,,,,,,,,0.5,,,1.0,0.2,0.25,1.0,,,,,,,,,,,,,0.75,,,,,,,1.0,0.14285714285714285,,0.2,,,,,,,,,,,1.0,,,,,,,,,1610612761,2017,2016-17,True
1626181-201960-202335-202685-202709,1610612761,"Norman Powell, DeMarre Carroll, Patrick Patterson, Jonas Valanciunas, Cory Joseph","Powell, Carroll, Patterson, Valanciunas, Joseph",1626181-201960-202335-202685-202709,TOR,76.0,2,1.0,-4.0,3.0,3.0,,,,6.0,,,,1.0,,,1.0,,,,4.0,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,113.6842105263158,14.666666666666666,10.666666666666666,14.666666666666666,10.666666666666666,,1.0,,,,,,0.4213,,,,,,,6.1,,,,,1.0,,,1.0,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
1626181-201960-202685-202709-203082,1610612761,"Norman Powell, DeMarre Carroll, Jonas Valanciunas, Cory Joseph, Terrence Ross","Powell, Carroll, Valanciunas, Joseph, Ross",1626181-201960-202685-202709-203082,TOR,163.0,2,3.0,5.0,6.0,6.0,6.0,1.0,1.0,12.0,2.0,1.0,2.0,,1.0,1.0,3.0,2.0,4.0,11.0,6.0,1.0,,2.0,3.0,2.0,4.0,11.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,3.0,4.0,1.0,1.0,9.0,11.0,6.0,,1.0,0.7857142857142857,1.0,0.7857142857142857,0.4,1.0,1.0,,0.5,1.0,,,1.0,,106.0122699386503,14.0,13.166666666666666,12.0,13.0,0.4,,0.2,1.0,0.4,0.2,0.8,0.58102,,0.58102,0.16666666666666666,0.25,0.18181818181818182,1.0,5.8999999999999995,23.95,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,0.2,,1.0,2.0,2.0,2.0,1.0,2.0,,5.0,,,0.5,0.5,0.6666666666666666,0.7,,,0.2,,,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,0.5,0.5,1.0,0.6666666666666666,1.0,0.7,,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.2,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
1626181-201960-202685-202709-203096,1610612761,"Norman Powell, DeMarre Carroll, Jonas Valanciunas, Cory Joseph, Jared Sullinger","Powell, Carroll, Valanciunas, Joseph, Sullinger",1626181-201960-202685-202709-203096,TOR,74.0,1,1.0,-2.0,1.0,2.0,,,1.0,3.0,1.0,1.0,,1.0,,,3.0,,,,2.0,1.0,,,,,,,2.0,1.0,,1.0,2.0,3.0,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,,1.0,,,58.37837837837838,35.0,19.5,35.0,15.5,0.3333333333333333,0.3333333333333333,,1.0,,,0.3333333333333333,0.44316666666666665,0.5286,,,,,,6.766666666666667,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
1626181-201960-202709-203082-203512,1610612761,"Norman Powell, DeMarre Carroll, Cory Joseph, Terrence Ross, Lucas Nogueira","Powell, Carroll, Joseph, Ross, Nogueira",1626181-201960-202709-203082-203512,TOR,18.0,1,,2.0,1.0,,1.0,,,1.0,1.0,,1.0,,,,1.0,,,2.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,,1.0,,,,,,,,,,,80.0,18.0,,18.0,,1.0,,,,1.0,,1.0,0.4292,,0.4292,,,,1.0,1.7,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
1626181-201960-202709-203096-203512,1610612761,"Norman Powell, DeMarre Carroll, Cory Joseph, Jared Sullinger, Lucas Nogueira","Powell, Carroll, Joseph, Sullinger, Nogueira",1626181-201960-202709-203096-203512,TOR,285.0,2,5.0,-3.0,9.0,8.0,3.0,,,17.0,1.0,,,2.0,,,4.0,1.0,3.0,9.0,12.0,,,,1.0,,2.0,4.0,,2.0,,3.0,,3.0,,,,2.0,2.0,,2.0,3.0,4.0,2.0,,9.0,4.0,3.0,,,0.6428571428571429,,1.0,0.2,,0.5,,0.6,,,,0.5,,85.89473684210526,12.88888888888889,21.125,12.88888888888889,21.125,0.2,0.4,,,,,0.4,0.48000999999999994,,0.4176,0.2857142857142857,0.3333333333333333,,0.4444444444444444,8.975,25.3,0.3333333333333333,1.0,1.0,1.0,,,2.0,1.0,,,,,,1.0,1.0,,,0.2,1.0,1.0,3.0,4.0,2.0,2.0,2.0,1.0,4.0,,,0.6666666666666666,0.6666666666666666,0.75,0.6,1.0,1.0,0.2,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
1626181-202335-202685-202709-203082,1610612761,"Norman Powell, Patrick Patterson, Jonas Valanciunas, Cory Joseph, Terrence Ross","Powell, Patterson, Valanciunas, Joseph, Ross",1626181-202335-202685-202709-203082,TOR,274.0,3,5.0,-3.0,8.0,8.0,,5.0,1.0,16.0,2.0,,,,2.0,,3.0,4.0,1.0,7.0,10.0,,,,,,,,,1.0,,3.0,1.0,4.0,,,1.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,7.0,,,,,0.3888888888888889,,,0.5714285714285714,,0.5,,0.75,0.25,,,1.0,,84.08759124087592,18.125,16.125,17.875,15.25,0.2857142857142857,,0.2857142857142857,,,,0.8571428571428571,0.4903642857142857,,,0.125,0.25,,,6.933333333333334,24.125,,2.0,2.0,2.0,1.0,,,,,,,,,,1.0,,,0.2857142857142857,1.0,1.0,3.0,6.0,,3.0,3.0,1.0,6.0,,,1.0,1.0,1.0,0.42857142857142855,,1.0,0.14285714285714285,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
1626181-202335-202709-203082-203512,1610612761,"Norman Powell, Patrick Patterson, Cory Joseph, Terrence Ross, Lucas Nogueira","Powell, Patterson, Joseph, Ross, Nogueira",1626181-202335-202709-203082-203512,TOR,757.0,4,13.0,-4.0,25.0,25.0,16.0,17.0,5.0,50.0,10.0,3.0,4.0,5.0,1.0,,18.0,13.0,4.0,34.0,38.0,5.0,2.0,5.0,9.0,8.0,1.0,18.0,8.0,,,3.0,10.0,13.0,2.0,,,2.0,1.0,1.0,2.0,7.0,5.0,3.0,,29.0,18.0,16.0,1.0,,0.5151515151515151,0.2777777777777778,0.5,0.41935483870967744,,,0.6666666666666666,0.6,0.5263157894736842,0.42857142857142855,1.0,,0.11764705882352941,95.112285336856,16.6,13.68,14.32,13.36,0.3225806451612903,0.16129032258064516,0.03225806451612903,0.375,0.23529411764705882,,0.7419354838709677,0.489558064516129,0.44924375,0.4944852941176471,0.09090909090909091,0.15,0.14705882352941177,0.5294117647058824,6.133333333333334,24.892307692307693,0.64,12.0,12.0,3.0,2.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,0.3870967741935484,,3.0,6.0,2.0,10.0,1.0,6.0,,17.0,,,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.4838709677419355,,1.0,0.0967741935483871,,,,3.0,,1.0,6.0,8.0,6.0,,4.0,15.0,,6.0,2.0,5.0,5.0,1.0,,2.0,1.0,0.8333333333333334,0.46153846153846156,0.46153846153846156,,0.4444444444444444,0.1875,0.5,0.1111111111111111,0.2,0.3,0.375,0.3333333333333333,0.5,0.5,0.8333333333333334,,0.25,0.47058823529411764,0.5,3.0,,3.0,3.0,3.0,,,2.0,,,2.0,,,,1.0,,,,,0.2857142857142857,1.0,1.0,,0.6,0.6,,,,,,0.375,1.0,3.0,1.0,3.0,2.0,0.3333333333333333,0.375,0.16666666666666666,0.3333333333333333,1.0,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
1626181-202685-202709-203082-203096,1610612761,"Norman Powell, Jonas Valanciunas, Cory Joseph, Terrence Ross, Jared Sullinger","Powell, Valanciunas, Joseph, Ross, Sullinger",1626181-202685-202709-203082-203096,TOR,86.0,1,1.0,5.0,4.0,3.0,,,,7.0,1.0,,,,,,1.0,1.0,2.0,5.0,,,,,,,,,,2.0,,3.0,,3.0,,,,,,,,1.0,2.0,1.0,,5.0,,,,,0.8333333333333334,,,0.5,,1.0,,1.0,,,,,,117.20930232558139,9.75,15.666666666666666,9.75,15.666666666666666,0.5,,,,,,1.0,0.568675,,,0.3333333333333333,0.5,,,1.4,25.7,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,0.5,,,,,,,1.0,,3.0,,,,,,0.75,1.0,1.0,,,,,,,,1.0,,1.0,,,3.0,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
1627751-1627783-200768-200782-202709,1610612761,"Jakob Poeltl, Pascal Siakam, Kyle Lowry, PJ Tucker, Cory Joseph","Poeltl, Siakam, Lowry, Tucker, Joseph",1627751-1627783-200768-200782-202709,TOR,114.0,1,2.0,-1.0,4.0,4.0,,,,8.0,,,,,1.0,,2.0,1.0,,3.0,4.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,,,,3.0,,,,,0.5,,,0.3333333333333333,,,,0.3333333333333333,,,,,,101.05263157894737,15.5,13.0,15.5,11.0,,,0.3333333333333333,,,,0.3333333333333333,0.46741666666666665,,,,,,,19.95,22.8,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,2.0,,,,,1.0,,3.0,,,,,,0.5,,1.0,0.6666666666666666,,,,,,,,,1.0,,,3.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
1627751-1627783-200768-201942-201960,1610612761,"Jakob Poeltl, Pascal Siakam, Kyle Lowry, DeMar DeRozan, DeMarre Carroll","Poeltl, Siakam, Lowry, DeRozan, Carroll",1627751-1627783-200768-201942-201960,TOR,1022.0,2,17.0,9.0,28.0,28.0,,,2.0,56.0,8.0,1.0,,6.0,4.0,,19.0,8.0,1.0,30.0,21.0,1.0,1.0,3.0,,,,,1.0,9.0,,14.0,3.0,17.0,1.0,,2.0,3.0,2.0,1.0,7.0,6.0,2.0,1.0,,27.0,,,,,0.5357142857142857,0.75,,0.2962962962962963,,0.5625,0.1111111111111111,0.6086956521739131,0.21428571428571427,,0.2,0.5714285714285714,0.07692307692307693,78.90410958904108,17.571428571428573,18.928571428571427,17.071428571428573,17.035714285714285,0.2962962962962963,0.2222222222222222,0.14814814814814814,1.0,,,0.5925925925925926,0.5204574074074074,0.889,,0.03571428571428571,0.05,0.1,,7.647368421052632,23.675,,4.0,4.0,5.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,0.3333333333333333,0.7142857142857143,0.75,0.5,0.14814814814814814,1.0,5.0,10.0,12.0,8.0,6.0,9.0,,21.0,1.0,2.0,0.6,0.6,0.5263157894736842,0.5370370370370371,0.75,0.6666666666666666,0.18518518518518517,0.2,0.2,,8.0,1.0,,,,3.0,1.0,,9.0,,,1.0,3.0,,6.0,1.0,,,1.0,0.375,0.375,1.0,,1.0,,0.05263157894736842,,1.0,1.0,0.75,,,,1.0,,,,1.0,3.0,,,,3.0,,2.0,,,,,1.0,1.0,,,,,,0.4,,,0.4,0.16666666666666666,0.2,,0.75,0.75,1.0,1.0,,,,,,1.0,,,0.5,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
1627751-1627783-201942-201960-202709,1610612761,"Jakob Poeltl, Pascal Siakam, DeMar DeRozan, DeMarre Carroll, Cory Joseph","Poeltl, Siakam, DeRozan, Carroll, Joseph",1627751-1627783-201942-201960-202709,TOR,16.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
