EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,HeaveAttempts,ShortMidRangeAssists,FTOffRebounds,PenaltyTurnovers,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,Loose Ball Fouls Drawn,Fg3aBlocked,LongMidRangeAssists,Offensive Fouls,Offensive Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,FTDefRebounds,BlockingFoulsDrawn,DefFTReboundPct,OffCorner3ReboundPct,NonShootingFoulsDrawn,BlockedShortMidRange,Technical Free Throw Trips,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Charge Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,BadPassOutOfBoundsTurnovers,HeaveMakes,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,BlockingFouls,3SecondViolations,Arc3PctBlocked,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
202397-202699-202704-202720-203083,1610612765,"Ish Smith, Tobias Harris, Reggie Jackson, Jon Leuer, Andre Drummond","Smith, Harris, Jackson, Leuer, Drummond",202397-202699-202704-202720-203083,DET,66.0,1,1.0,6.0,3.0,2.0,5.0,,1.0,2.0,1.0,1.0,,2.0,3.0,6.0,,6.0,1.0,1.0,2.0,2.0,1.0,1.0,6.0,2.0,2.0,2.0,,,,1.0,,,,,6.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,109.09090909090908,11.333333333333334,16.0,11.333333333333334,16.0,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.5666,,24.599999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
202397-202699-202704-202720-203382,1610612765,"Ish Smith, Tobias Harris, Reggie Jackson, Jon Leuer, Aron Baynes","Smith, Harris, Jackson, Leuer, Baynes",202397-202699-202704-202720-203382,DET,464.0,2,8.0,-2.0,16.0,15.0,31.0,6.0,,1.0,,3.0,12.0,,4.0,10.0,12.0,,3.0,,,2.0,,,4.0,6.0,7.0,8.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,10.0,,,,0.3125,0.3125,0.25,1.0,1.0,1.0,1.0,,96.20689655172414,16.4375,13.4,16.1875,13.4,0.375,0.0625,,,,0.1875,,,,0.625,,0.517234375,8.283333333333333,26.05,1.0,2.0,,1.0,3.0,4.0,5.0,,,1.0,,4.0,6.0,,3.0,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,2.0,2.0,,,,0.4,0.4,0.4166666666666667,,,,0.25,0.3333333333333333,0.14285714285714285,1.0,0.09090909090909091,0.25,,1.0,,1.0,,0.3333333333333333,0.5,0.5,0.25,0.75,1.0,1.0,,0.5752,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.125,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,1610612765,2017,2016-17,False
202397-202699-202720-203083-203484,1610612765,"Ish Smith, Tobias Harris, Jon Leuer, Andre Drummond, Kentavious Caldwell-Pope","Smith, Harris, Leuer, Drummond, Caldwell-Pope",202397-202699-202720-203083-203484,DET,6394.0,33,107.0,-4.0,209.0,202.0,411.0,74.0,4.0,12.0,10.0,30.0,151.0,14.0,42.0,230.0,234.0,42.0,29.0,10.0,14.0,51.0,10.0,4.0,116.0,51.0,80.0,113.0,18.0,8.0,26.0,33.0,,8.0,5.0,9.0,198.0,1.0,0.3333333333333333,0.34146341463414637,0.5129533678756477,0.5325581395348837,0.21761658031088082,0.6923076923076923,0.6710526315789473,0.7289719626168224,0.6,0.625,92.56177666562402,14.55023923444976,16.599009900990097,13.885167464114833,15.48019801980198,0.38341968911917096,0.06217616580310881,0.3333333333333333,0.3333333333333333,1.0,0.15544041450777202,0.3333333333333333,0.3333333333333333,1.0,0.6010362694300518,0.3448275862068966,0.53287265625,6.501986754966887,25.89761904761905,31.0,44.0,10.0,18.0,11.0,28.0,78.0,32.0,12.0,21.0,32.0,74.0,82.0,16.0,13.0,37.0,17.0,26.0,27.0,33.0,3.0,14.0,13.0,1.0,10.0,8.0,1.0,2.0,24.0,40.0,50.0,3.0,18.0,0.47435897435897434,0.5285714285714286,0.5165562913907285,0.5714285714285714,0.5357142857142857,0.5333333333333333,0.08609271523178808,0.10810810810810811,0.3561643835616438,0.8709677419354839,0.33,0.3333333333333333,0.11764705882352941,0.7777777777777778,0.84,1.0,0.034482758620689655,0.5945945945945946,0.6666666666666666,0.38636363636363635,0.14507772020725387,0.39285714285714285,0.39285714285714285,0.6428571428571429,0.5555555555555556,0.6022214285714286,0.09090909090909091,0.10843373493975904,0.1391304347826087,45.0,42.0,10.0,22.0,23.0,49.0,3.0,5.0,7.0,19.0,36.0,6.0,50.0,1.0,15.0,,3.0,6.0,50.0,45.0,0.5277777777777778,0.5238095238095238,0.5102040816326531,0.10204081632653061,,0.5384615384615384,0.6666666666666666,0.2538860103626943,0.46938775510204084,0.5227272727272727,0.6521739130434783,0.1,0.10714285714285714,0.5238095238095238,0.45454545454545453,0.11904761904761904,0.5488475609756097,0.21739130434782608,0.215311004784689,7.0,1.0,0.25925925925925924,0.2631578947368421,2.0,,5.0,1.0,2.0,,,0.45454545454545453,2.0,,0.6666666666666666,0.25,6.0,3.0,2.0,1.0,2.0,2.0,6.0,,,0.3333333333333333,0.2,1.0,1.0,4.0,0.023809523809523808,1.0,,2.0,,1.0,1.0,1.0,,4.0,1.0,2.0,,0.2857142857142857,0.14285714285714285,0.3333333333333333,1.0,,1.0,,0.023255813953488372,2.0,1.0,,1.0,,0.25,1.0,,,,1610612765,2017,2016-17,False
202397-202699-202720-203083-203493,1610612765,"Ish Smith, Tobias Harris, Jon Leuer, Andre Drummond, Reggie Bullock","Smith, Harris, Leuer, Drummond, Bullock",202397-202699-202720-203083-203493,DET,1306.0,2,22.0,6.0,42.0,41.0,83.0,9.0,2.0,4.0,2.0,6.0,30.0,4.0,10.0,47.0,41.0,12.0,6.0,2.0,4.0,10.0,2.0,2.0,24.0,9.0,14.0,22.0,4.0,2.0,7.0,4.0,,1.0,1.0,1.0,37.0,1.0,0.4,0.4,0.55,0.5595238095238095,0.25,0.5714285714285714,0.8181818181818182,0.875,0.5,0.8,91.51607963246555,15.476190476190476,16.0,14.5,15.804878048780488,0.225,0.1,0.5,0.5,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.475,0.3333333333333333,0.484145,9.313333333333333,24.2,7.0,5.0,1.0,1.0,4.0,7.0,16.0,3.0,3.0,4.0,10.0,12.0,20.0,,3.0,6.0,2.0,7.0,5.0,8.0,1.0,6.0,4.0,2.0,2.0,3.0,1.0,2.0,1.0,5.0,5.0,1.0,3.0,0.375,0.375,0.5333333333333333,0.75,0.9,0.8333333333333334,0.1,0.1111111111111111,0.5,1.0,0.42105263157894735,0.25,0.6666666666666666,1.0,1.0,1.0,0.0625,0.5555555555555556,0.625,0.4,0.175,0.5714285714285714,0.5714285714285714,0.2,1.0,0.5105875,0.07142857142857142,0.09375,0.2127659574468085,10.0,3.0,1.0,3.0,7.0,14.0,,2.0,1.0,3.0,7.0,3.0,9.0,,1.0,,1.0,,9.0,10.0,0.42857142857142855,0.45,0.45,0.14285714285714285,,0.5714285714285714,,0.35,0.5,0.5833333333333334,0.14285714285714285,1.0,,0.3,0.3333333333333333,0.2,0.48650000000000004,0.19148936170212766,0.23809523809523808,1.0,,0.2,,,,3.0,2.0,,,,0.75,,,,0.5,,,,,1.0,1.0,,,,0.3333333333333333,,1.0,1.0,,0.1,1.0,,,,,,,,1.0,,1.0,,1.0,0.2,,,,,,,,,,1.0,,1.0,1.0,,,,1610612765,2017,2016-17,False
202397-202699-202720-203382-203484,1610612765,"Ish Smith, Tobias Harris, Jon Leuer, Aron Baynes, Kentavious Caldwell-Pope","Smith, Harris, Leuer, Baynes, Caldwell-Pope",202397-202699-202720-203382-203484,DET,3409.0,25,57.0,13.0,116.0,122.0,238.0,24.0,2.0,3.0,9.0,23.0,72.0,11.0,26.0,135.0,122.0,27.0,21.0,9.0,9.0,24.0,7.0,2.0,57.0,28.0,49.0,57.0,9.0,4.0,16.0,29.0,3.0,5.0,4.0,5.0,131.0,0.8181818181818182,0.4230769230769231,0.4583333333333333,0.5867346938775511,0.6192660550458715,0.2653061224489796,0.5625,0.7368421052631579,0.7457627118644068,0.6,0.8666666666666667,100.53388090349075,14.163793103448276,14.475409836065573,13.413793103448276,14.114754098360656,0.24489795918367346,0.030612244897959183,0.6666666666666666,0.6666666666666666,1.0,0.23469387755102042,0.391304347826087,0.391304347826087,0.7777777777777778,0.5102040816326531,0.42857142857142855,0.5011364583333333,9.516666666666667,27.523076923076925,8.0,15.0,1.0,3.0,14.0,26.0,41.0,20.0,2.0,6.0,4.0,30.0,52.0,2.0,4.0,15.0,7.0,7.0,16.0,8.0,1.0,8.0,5.0,3.0,5.0,7.0,2.0,,20.0,28.0,26.0,3.0,10.0,0.36585365853658536,0.375,0.5694444444444444,0.3333333333333333,0.25,0.25,0.05555555555555555,0.125,0.22580645161290322,0.7619047619047619,0.18181818181818182,0.4444444444444444,0.16666666666666666,0.75,0.7222222222222222,1.0,0.025,0.625,0.7142857142857143,0.4666666666666667,0.2653061224489796,0.5384615384615384,0.5384615384615384,0.375,0.3333333333333333,0.4952875,0.10377358490566038,0.12658227848101267,0.02962962962962963,42.0,53.0,6.0,6.0,12.0,22.0,2.0,9.0,2.0,17.0,23.0,10.0,54.0,2.0,4.0,,6.0,3.0,54.0,42.0,0.7391304347826086,0.7424242424242424,0.7105263157894737,0.045454545454545456,,0.1,0.6,0.22448979591836735,0.5454545454545454,0.5714285714285714,0.3333333333333333,,0.25,0.18181818181818182,1.0,0.2727272727272727,0.49006935483870967,0.4,0.3620689655172414,1.0,3.0,0.07692307692307693,0.08333333333333333,3.0,,4.0,1.0,2.0,,,0.2857142857142857,5.0,1.0,1.0,,3.0,1.0,,4.0,,5.0,5.0,6.0,,0.5,0.4444444444444444,1.0,1.0,2.0,0.030303030303030304,1.0,1.0,2.0,,3.0,,,,,,,,,,,,,1.0,,0.037037037037037035,2.0,,,,1.0,,,,,,1610612765,2017,2016-17,False
202397-202699-202720-203382-203493,1610612765,"Ish Smith, Tobias Harris, Jon Leuer, Aron Baynes, Reggie Bullock","Smith, Harris, Leuer, Baynes, Bullock",202397-202699-202720-203382-203493,DET,760.0,5,13.0,2.0,24.0,25.0,49.0,4.0,,3.0,2.0,4.0,12.0,2.0,7.0,28.0,26.0,6.0,4.0,2.0,2.0,6.0,2.0,,14.0,6.0,9.0,11.0,3.0,2.0,4.0,8.0,1.0,1.0,1.0,1.0,25.0,1.0,0.2857142857142857,0.2857142857142857,0.5789473684210527,0.6363636363636364,0.3684210526315789,0.75,0.6666666666666666,0.6666666666666666,,1.0,92.8421052631579,15.166666666666666,15.84,14.875,14.56,0.21052631578947367,0.15789473684210525,,,,0.21052631578947367,0.5,0.5,1.0,0.5789473684210527,0.5,0.5219868421052631,11.058333333333332,25.2,2.0,3.0,1.0,2.0,4.0,7.0,8.0,6.0,1.0,2.0,3.0,8.0,8.0,2.0,,4.0,1.0,1.0,2.0,2.0,,3.0,3.0,,1.0,1.0,,,1.0,3.0,7.0,1.0,4.0,0.5,0.5714285714285714,0.6666666666666666,0.5,0.5,0.75,,,0.25,0.6666666666666666,0.2222222222222222,,0.3333333333333333,0.7142857142857143,0.5,1.0,,0.75,0.75,0.3333333333333333,0.3684210526315789,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6808,0.18181818181818182,0.26666666666666666,0.10714285714285714,2.0,6.0,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,,1.0,2.0,,,0.25,,,,,0.05263157894736842,1.0,1.0,1.0,,,,,1.0,0.50775,0.03571428571428571,0.08333333333333333,1.0,,0.2,,,,2.0,,,,,0.5,1.0,,1.0,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1610612765,2017,2016-17,False
202397-202699-202720-203484-203493,1610612765,"Ish Smith, Tobias Harris, Jon Leuer, Kentavious Caldwell-Pope, Reggie Bullock","Smith, Harris, Leuer, Caldwell-Pope, Bullock",202397-202699-202720-203484-203493,DET,159.0,2,3.0,4.0,5.0,6.0,11.0,2.0,,,,2.0,3.0,,2.0,4.0,,,2.0,,,1.0,,,2.0,2.0,5.0,6.0,1.0,1.0,1.0,,,,,,2.0,,,,0.4,0.4,0.4,1.0,0.5,0.625,0.5,1.0,99.62264150943396,8.2,19.666666666666668,7.8,15.0,0.4,,,,,0.4,,,,0.8,,0.57195,7.333333333333333,27.0,1.0,2.0,1.0,1.0,,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,,,1.0,0.75,0.3333333333333333,,1.0,,0.75,,,1.0,1.0,0.5,0.2,,,1.0,1.0,0.625,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
202397-202699-202720-203484-2757,1610612765,"Ish Smith, Tobias Harris, Jon Leuer, Kentavious Caldwell-Pope, Beno Udrih","Smith, Harris, Leuer, Caldwell-Pope, Udrih",202397-202699-202720-203484-2757,DET,1.0,1,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,0.5,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
202397-202699-203083-203484-203493,1610612765,"Ish Smith, Tobias Harris, Andre Drummond, Kentavious Caldwell-Pope, Reggie Bullock","Smith, Harris, Drummond, Caldwell-Pope, Bullock",202397-202699-203083-203484-203493,DET,301.0,1,5.0,4.0,11.0,11.0,22.0,5.0,1.0,1.0,,3.0,6.0,1.0,4.0,12.0,8.0,3.0,3.0,,1.0,4.0,,1.0,9.0,5.0,5.0,6.0,1.0,,1.0,2.0,,,,,12.0,1.0,0.25,0.25,0.55,0.5454545454545454,0.4,1.0,1.0,1.0,1.0,1.0,105.24916943521595,10.454545454545455,16.90909090909091,9.545454545454545,16.90909090909091,0.5,0.1,1.0,1.0,1.0,0.3,,,,0.9,,0.63179,3.4,24.55,1.0,4.0,,,,1.0,4.0,1.0,,,,6.0,2.0,,,3.0,3.0,,,1.0,,2.0,1.0,1.0,1.0,,,,2.0,3.0,3.0,1.0,1.0,0.75,0.75,0.6666666666666666,,,,,,,,0.2,,,1.0,,,,0.8,0.8,0.75,0.1,,,,,0.52005,0.1,0.16666666666666666,,11.0,6.0,4.0,5.0,,,1.0,3.0,1.0,4.0,6.0,4.0,12.0,,,,1.0,,12.0,11.0,0.6666666666666666,0.55,0.5454545454545454,,,,,,,,,,1.0,0.5,0.8,0.3,0.63179,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,0.25,,1.0,1.0,1.0,0.1,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
202397-202720-203083-203484-203493,1610612765,"Ish Smith, Jon Leuer, Andre Drummond, Kentavious Caldwell-Pope, Reggie Bullock","Smith, Leuer, Drummond, Caldwell-Pope, Bullock",202397-202720-203083-203484-203493,DET,3.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
202694-202699-202704-202720-203382,1610612765,"Marcus Morris, Tobias Harris, Reggie Jackson, Jon Leuer, Aron Baynes","Morris, Harris, Jackson, Leuer, Baynes",202694-202699-202704-202720-203382,DET,24.0,1,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,0.5,,,,1.0,,,120.0,7.0,17.0,7.0,17.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
202694-202699-202704-202720-203484,1610612765,"Marcus Morris, Tobias Harris, Reggie Jackson, Jon Leuer, Kentavious Caldwell-Pope","Morris, Harris, Jackson, Leuer, Caldwell-Pope",202694-202699-202704-202720-203484,DET,694.0,13,12.0,-2.0,26.0,24.0,50.0,5.0,1.0,2.0,,4.0,16.0,1.0,6.0,30.0,32.0,3.0,4.0,,1.0,5.0,,1.0,11.0,4.0,8.0,11.0,2.0,1.0,2.0,8.0,,,,,28.0,1.0,0.16666666666666666,0.16666666666666666,0.4772727272727273,0.5555555555555556,0.2727272727272727,1.0,1.0,0.75,1.0,,103.7463976945245,14.961538461538462,12.708333333333334,14.23076923076923,12.25,0.22727272727272727,0.09090909090909091,0.5,0.5,1.0,0.18181818181818182,,,,0.5,,0.4668136363636364,8.81875,24.933333333333337,1.0,3.0,,1.0,3.0,6.0,9.0,9.0,,2.0,2.0,8.0,10.0,,,4.0,1.0,2.0,2.0,3.0,,1.0,,1.0,1.0,,,,3.0,5.0,11.0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.5625,,,0.3333333333333333,,,0.2857142857142857,0.5,0.25,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.6,0.6,0.3333333333333333,0.2727272727272727,0.5,0.5,0.5,,0.4024,0.045454545454545456,0.0625,0.06666666666666667,16.0,10.0,3.0,5.0,3.0,5.0,,2.0,,5.0,11.0,3.0,18.0,,1.0,,1.0,,18.0,16.0,0.45454545454545453,0.35714285714285715,0.5,,,,,0.22727272727272727,0.6,0.6,0.3333333333333333,,,0.35714285714285715,0.6,0.14285714285714285,0.4848428571428572,0.6,0.6153846153846154,1.0,1.0,0.2,0.25,,,2.0,,,,,0.6666666666666666,2.0,,1.0,,5.0,,,,2.0,,8.0,,,,,,1.0,4.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
202694-202699-202704-202720-203493,1610612765,"Marcus Morris, Tobias Harris, Reggie Jackson, Jon Leuer, Reggie Bullock","Morris, Harris, Jackson, Leuer, Bullock",202694-202699-202704-202720-203493,DET,189.0,2,3.0,-6.0,7.0,8.0,15.0,,,,,2.0,2.0,,2.0,3.0,9.0,,2.0,,,1.0,,,2.0,2.0,4.0,5.0,,,3.0,1.0,,1.0,,1.0,3.0,,,,0.25,0.3,0.5,,1.0,1.0,,1.0,114.28571428571429,12.571428571428571,12.625,12.285714285714286,12.625,,,,,,0.5,,,,0.5,,0.4558625,6.2,26.3,1.0,,,,,,1.0,1.0,,,,2.0,,,,1.0,,,2.0,1.0,,,,,,3.0,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,0.5,,,,,,,1.0,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,,,,0.2,0.3333333333333333,,,2.0,,,1.0,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,0.5,0.5,0.5,1.0,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
202694-202699-202704-203083-203382,1610612765,"Marcus Morris, Tobias Harris, Reggie Jackson, Andre Drummond, Aron Baynes","Morris, Harris, Jackson, Drummond, Baynes",202694-202699-202704-203083-203382,DET,811.0,1,14.0,-10.0,25.0,25.0,50.0,3.0,,,1.0,2.0,18.0,1.0,2.0,15.0,25.0,3.0,2.0,1.0,1.0,2.0,1.0,,5.0,7.0,13.0,13.0,2.0,,4.0,2.0,,4.0,2.0,4.0,15.0,1.0,0.5,0.5,0.325,0.35714285714285715,0.1,0.5,0.6363636363636364,0.7333333333333333,0.5,0.6,88.77928483353884,15.8,16.64,15.8,14.88,0.15,,,,,0.1,0.5,0.5,1.0,0.25,0.5,0.422,11.677777777777777,24.5,,,,,2.0,8.0,5.0,2.0,,,,2.0,8.0,,2.0,1.0,,,4.0,,,1.0,,1.0,2.0,2.0,,,3.0,4.0,2.0,,1.0,0.2,0.2,0.2777777777777778,,,,0.1111111111111111,0.6666666666666666,,1.0,,,,0.75,1.0,,,,,,0.4,0.25,0.25,,,,0.047619047619047616,0.05263157894736842,,,,,,3.0,7.0,,,,,,,,,,,,3.0,,,,,,,,,0.75,0.35,0.42857142857142855,0.42857142857142855,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,2.0,,0.6666666666666666,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
