EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShootingFouls,BlockingFouls,Fouls,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,FtPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,HeaveAttempts,PenaltyDefPoss,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,FTDefRebounds,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LongMidRangeAssists,OffTwoPtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PtsPutbacks,NonShootingPenaltyNonTakeFoulsDrawn,Charge Fouls,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,OffShortMidRangeReboundPct,SelfOReb,SelfORebPct,SecondChanceTurnovers,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,DefensiveGoaltends,ShortMidRangePctBlocked,Charge Fouls Drawn,3SecondViolations,FTOffRebounds,Arc3PctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201567-202681-202684-2210-2544,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Richard Jefferson, LeBron James","Love, Irving, Thompson, Jefferson, James",201567-202681-202684-2210-2544,CLE,57.0,1,1.0,2.0,3.0,,,5,,,,,,,,,,,,1.0,,,4.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,0.5,,,,126.31578947368422,11.5,11.333333333333334,11.5,9.666666666666666,,,,,,,,,,,,,,0.4205,,,,19.3,,,-4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
201567-202681-202684-2210-2747,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Richard Jefferson, JR Smith","Love, Irving, Thompson, Jefferson, Smith",201567-202681-202684-2210-2747,CLE,103.0,1,2.0,4.0,4.0,4.0,1.0,8,,1.0,,,,1.0,,1.0,2.0,2.0,,2.0,2.0,4.0,5.0,,1.0,1.0,,2.0,2.0,4.0,,2.0,,,2.0,2.0,2.0,4.0,3.0,4.0,4.0,,,,0.375,,0.375,0.4,0.25,0.4,0.5,,,1.0,,1.0,0.6666666666666666,,1.0,111.84466019417476,14.75,11.0,14.0,11.0,0.25,,,0.25,,,0.5,,,0.25,,0.5,0.75,0.539625,0.539625,0.25,1.0,3.7,26.35,1.0,-1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,0.5,0.5,,0.5,,,,,,,,,4.0,,,1.0,1.0,1.0,1.0,3.0,,,0.5,,,,0.5,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,0.4575,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
201567-202681-202684-2544-2594,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, LeBron James, Kyle Korver","Love, Irving, Thompson, James, Korver",201567-202681-202684-2544-2594,CLE,1349.0,10,22.0,44.0,43.0,24.0,5.0,87,5.0,15.0,,5.0,4.0,12.0,4.0,7.0,15.0,7.0,9.0,26.0,18.0,60.0,37.0,,5.0,3.0,6.0,18.0,8.0,35.0,10.0,15.0,5.0,1.0,12.0,21.0,8.0,29.0,57.0,35.0,24.0,0.34615384615384615,,0.3333333333333333,0.5454545454545454,0.21428571428571427,0.5192307692307693,0.6,0.21428571428571427,0.5833333333333334,0.4090909090909091,0.19230769230769232,0.3333333333333333,0.8571428571428571,0.14285714285714285,0.8695652173913043,0.3333333333333333,0.16666666666666666,0.8571428571428571,92.86879169755375,16.272727272727273,14.720930232558139,15.886363636363637,14.116279069767442,0.3409090909090909,0.3333333333333333,0.5,0.1590909090909091,0.5714285714285714,0.5714285714285714,0.3409090909090909,0.7142857142857143,,0.46153846153846156,0.3333333333333333,0.2692307692307692,0.75,0.5096499999999999,0.5182192307692307,0.05,0.5833333333333334,6.034615384615384,25.58888888888889,0.5454545454545454,23.0,3.0,,5.0,2.0,3.0,8.0,10.0,12.0,8.0,15.0,8.0,4.0,5.0,9.0,4.0,1.0,4.0,,23.0,8.0,4.0,4.0,1.0,2.0,,10.0,13.0,1.0,5.0,1.0,1.0,,2.0,1.0,0.4444444444444444,0.4444444444444444,0.5,0.5555555555555556,0.5555555555555556,0.8888888888888888,1.0,0.75,0.875,0.5,0.8,,0.06818181818181818,0.6666666666666666,0.6666666666666666,0.5,0.5333333333333333,0.5333333333333333,0.5,0.5333333333333333,0.10416666666666667,0.16666666666666666,1.0,,0.5,,,,17.0,1.0,1.0,4.0,,5.0,8.0,15.0,1.0,1.0,0.625,1.0,0.038461538461538464,1.0,0.5714285714285714,,4.0,,,1.0,2.0,,7.0,,,1.0,,1.0,1.0,,1.0,,2.0,,0.5,0.4117647058823529,0.5,,1.0,0.09090909090909091,,,,,,,,0.564975,,2.0,0.2857142857142857,,2.0,,,,1.0,,0.3333333333333333,1.0,0.05263157894736842,,0.25,1.0,1.0,0.5,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
201567-202681-202684-2544-2747,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, LeBron James, JR Smith","Love, Irving, Thompson, James, Smith",201567-202681-202684-2544-2747,CLE,17397.0,24,290.0,563.0,570.0,101.0,73.0,1133,99.0,153.0,25.0,40.0,15.0,24.0,34.0,93.0,128.0,19.0,164.0,314.0,193.0,700.0,658.0,34.0,53.0,106.0,23.0,50.0,33.0,104.0,178.0,128.0,20.0,28.0,119.0,223.0,86.0,309.0,594.0,104.0,101.0,0.5222929936305732,0.6415094339622641,0.46,0.5690335305719921,0.647887323943662,0.4578313253012048,0.6013986013986014,0.6710526315789473,0.5148514851485149,0.3806706114398422,0.06369426751592357,0.0718954248366013,0.7083333333333334,0.25925925925925924,0.7342657342657343,0.32558139534883723,0.2894736842105263,0.8,93.78168649767201,15.799289520426287,14.91578947368421,15.007104795737122,14.157894736842104,0.30177514792899407,0.6470588235294118,0.6971830985915493,0.1834319526627219,0.3655913978494624,0.38636363636363635,0.252465483234714,0.5633802816901409,0.625,0.2891566265060241,0.625,0.2289156626506024,0.6824457593688363,0.5254183431952663,0.5362355421686748,0.15142857142857144,0.14857142857142858,7.015923566878981,25.065803108808236,0.17939609236234458,42.0,55.0,6.0,104.0,33.0,65.0,50.0,83.0,123.0,150.0,189.0,50.0,75.0,63.0,138.0,35.0,28.0,47.0,14.0,339.0,91.0,39.0,28.0,35.0,83.0,8.0,131.0,157.0,11.0,59.0,32.0,23.0,7.0,33.0,14.0,0.4573170731707317,0.5033557046979866,0.7590361445783133,0.43005181347150256,0.43005181347150256,0.7711864406779662,0.5833333333333334,0.7547169811320755,0.7764705882352941,0.42424242424242425,0.47474747474747475,0.4117647058823529,0.1282051282051282,0.5076923076923077,0.515625,0.8484848484848485,0.390625,0.3937007874015748,0.7,0.390625,0.11428571428571428,0.16298342541436464,48.0,18.0,0.5783132530120482,4.0,5.0,,38.0,4.0,14.0,6.0,14.0,10.0,28.0,60.0,13.0,3.0,0.30303030303030304,0.9285714285714286,0.1686746987951807,0.2857142857142857,0.3157894736842105,31.0,68.0,2.0,7.0,8.0,18.0,14.0,56.0,11.0,12.0,30.0,3.0,18.0,7.0,15.0,6.0,5.0,12.0,2.0,0.4444444444444444,0.37333333333333335,0.42592592592592593,0.1875,0.7575757575757576,0.1341222879684418,0.45588235294117646,0.484375,0.45161290322580644,0.2,0.09859154929577464,0.2857142857142857,0.5,0.5603956140350878,0.025252525252525252,11.0,0.15492957746478872,30.0,10.0,2.0,3.0,6.0,1.0,,0.4067796610169492,9.0,0.038135593220338986,8.0,0.24324324324324326,6.0,1.0,0.5454545454545454,1.0,12.0,2.0,0.010362694300518135,0.015384615384615385,0.058823529411764705,4.0,0.053763440860215055,3.0,,2.0,0.0078125,0.16666666666666666,,1610612739,2017,2016-17,False
201567-202681-202684-2594-2747,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Kyle Korver, JR Smith","Love, Irving, Thompson, Korver, Smith",201567-202681-202684-2594-2747,CLE,104.0,1,2.0,3.0,3.0,3.0,,6,1.0,2.0,,,1.0,2.0,,1.0,,,1.0,3.0,,2.0,5.0,,,,1.0,3.0,,2.0,,,,,,1.0,,1.0,2.0,2.0,3.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,,,83.07692307692308,23.666666666666668,11.0,23.666666666666668,11.0,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,0.6666666666666666,0.5,,0.6666666666666666,0.3772,0.3772,,1.0,5.633333333333333,,1.0,-3.0,,,,,,,,,2.0,,,1.0,,1.0,,,1.0,,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612739,2017,2016-17,False
201567-202681-202697-2210-2544,1610612739,"Kevin Love, Kyrie Irving, Iman Shumpert, Richard Jefferson, LeBron James","Love, Irving, Shumpert, Jefferson, James",201567-202681-202697-2210-2544,CLE,105.0,1,2.0,3.0,2.0,3.0,,5,,,,,,,,,2.0,2.0,,,2.0,8.0,4.0,,,,,,2.0,8.0,,2.0,,,,,,,8.0,8.0,3.0,,,,1.5,,1.5,1.3333333333333333,,1.3333333333333333,1.0,,,,,,,,,68.57142857142857,16.0,28.5,16.0,22.0,,,,,,,1.0,,,,,1.0,1.0,0.537,0.537,,1.0,,25.7,1.0,4.0,,,2.0,,,2.0,2.0,2.0,,3.0,2.0,,1.0,1.0,1.0,,,,3.0,,,,,,,1.0,2.0,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,2.0,,,2.0,,2.0,2.0,3.0,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
201567-202681-202697-2210-2594,1610612739,"Kevin Love, Kyrie Irving, Iman Shumpert, Richard Jefferson, Kyle Korver","Love, Irving, Shumpert, Jefferson, Korver",201567-202681-202697-2210-2594,CLE,241.0,2,4.0,10.0,9.0,5.0,,19,,,,,,,,,3.0,2.0,1.0,3.0,3.0,2.0,12.0,,,,,1.0,2.0,,,3.0,,,2.0,4.0,,4.0,2.0,,5.0,0.3333333333333333,,,0.16666666666666666,,,0.16666666666666666,,,0.5,,,0.5,,0.5714285714285714,,,,113.52697095435684,11.9,13.555555555555555,11.9,11.444444444444445,,,,,,,0.5,,,,,0.6666666666666666,0.5,0.4289833333333333,0.40421666666666667,,,18.400000000000002,25.133333333333336,0.5,-10.0,,,3.0,,,,,,2.0,,,1.0,,1.0,,,,,2.0,2.0,,,3.0,4.0,,1.0,,,,2.0,2.0,,2.0,1.0,1.0,1.0,,,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,,,,,,,,,,,,1.0,,0.25,,,,5.0,,,,,,,,,,,,,,,1.0,3.0,,,,,1.0,,,1.0,1.0,,2.0,2.0,1.0,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,1610612739,2017,2016-17,False
201567-202681-202697-2544-2594,1610612739,"Kevin Love, Kyrie Irving, Iman Shumpert, LeBron James, Kyle Korver","Love, Irving, Shumpert, James, Korver",201567-202681-202697-2544-2594,CLE,739.0,5,12.0,28.0,27.0,14.0,4.0,55,7.0,14.0,1.0,6.0,6.0,9.0,,2.0,7.0,2.0,9.0,19.0,11.0,29.0,28.0,1.0,6.0,2.0,6.0,10.0,6.0,15.0,8.0,7.0,2.0,2.0,7.0,10.0,6.0,16.0,27.0,15.0,14.0,0.47368421052631576,0.16666666666666666,0.6,0.45,0.16666666666666666,0.46875,0.46774193548387094,0.16666666666666666,0.46875,0.36666666666666664,0.10526315789473684,0.07142857142857142,0.7777777777777778,0.25,0.7692307692307693,0.3333333333333333,0.2,1.0,107.17185385656292,13.321428571428571,13.555555555555555,12.75,12.814814814814815,0.4666666666666667,0.5,0.5384615384615384,0.06666666666666667,,,0.23333333333333334,1.0,0.16666666666666666,0.5625,0.6666666666666666,0.125,0.8333333333333334,0.5361666666666667,0.570303125,0.06896551724137931,0.5172413793103449,5.163157894736842,24.754545454545454,0.5,1.0,2.0,,3.0,1.0,4.0,2.0,3.0,2.0,10.0,9.0,2.0,5.0,3.0,8.0,2.0,1.0,3.0,,19.0,3.0,3.0,1.0,2.0,3.0,,3.0,2.0,,1.0,1.0,1.0,,1.0,1.0,0.5555555555555556,0.5555555555555556,1.0,0.2727272727272727,0.2727272727272727,0.75,0.6,,0.6666666666666666,1.0,0.42857142857142855,,0.13333333333333333,0.25,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.03225806451612903,0.05,1.0,1.0,0.3333333333333333,1.0,,,2.0,1.0,4.0,,,1.0,,,,,0.16666666666666666,,0.25,0.25,,2.0,3.0,,,,,2.0,4.0,2.0,,,,1.0,,1.0,,,,,,0.4,0.42857142857142855,0.3333333333333333,1.0,0.1,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,0.49615,,,,,,1.0,,,,,0.5,1.0,0.0625,,,,,,,,,,,,,0.5,,,,,,,1610612739,2017,2016-17,False
201567-202681-202697-2544-2747,1610612739,"Kevin Love, Kyrie Irving, Iman Shumpert, LeBron James, JR Smith","Love, Irving, Shumpert, James, Smith",201567-202681-202697-2544-2747,CLE,87.0,2,1.0,3.0,4.0,3.0,1.0,7,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,4.0,2.0,,,,1.0,1.0,2.0,4.0,2.0,2.0,,1.0,,2.0,1.0,3.0,4.0,4.0,3.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.6666666666666666,,,,0.5,1.0,0.5,0.5,,115.86206896551724,17.0,9.0,14.333333333333334,9.0,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,0.6666666666666666,0.6666666666666666,0.4946333333333333,0.4946333333333333,,1.0,5.1,25.55,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
201567-202681-2210-2544-2594,1610612739,"Kevin Love, Kyrie Irving, Richard Jefferson, LeBron James, Kyle Korver","Love, Irving, Jefferson, James, Korver",201567-202681-2210-2544-2594,CLE,276.0,4,5.0,9.0,8.0,1.0,2.0,17,,1.0,,1.0,,,,3.0,1.0,,,5.0,4.0,5.0,6.0,,2.0,,,,,2.0,,1.0,,2.0,1.0,5.0,2.0,7.0,5.0,2.0,1.0,,,,0.16666666666666666,,,0.25,,1.0,0.4444444444444444,,,1.0,0.6666666666666666,1.0,0.25,1.0,,88.69565217391305,17.88888888888889,14.375,16.555555555555557,14.375,0.1111111111111111,,,0.3333333333333333,,,0.1111111111111111,0.5,,,,,0.5555555555555556,0.5052666666666666,,,0.4,7.26,23.675,0.1111111111111111,-1.0,,,1.0,1.0,3.0,,1.0,2.0,,3.0,,,1.0,1.0,,1.0,,,3.0,4.0,,,,1.0,1.0,3.0,2.0,,,,,,,,,,1.0,0.25,0.25,1.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,0.5,1.0,0.1111111111111111,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
201567-202681-2210-2544-2747,1610612739,"Kevin Love, Kyrie Irving, Richard Jefferson, LeBron James, JR Smith","Love, Irving, Jefferson, James, Smith",201567-202681-2210-2544-2747,CLE,434.0,3,7.0,15.0,14.0,6.0,4.0,29,6.0,9.0,,2.0,2.0,3.0,,3.0,1.0,,6.0,12.0,3.0,17.0,17.0,,3.0,,2.0,4.0,1.0,6.0,6.0,1.0,,1.0,1.0,2.0,5.0,7.0,17.0,6.0,6.0,0.5,,0.5,0.4,,0.4,0.4722222222222222,,0.42857142857142855,0.2,,,0.5,0.3333333333333333,0.5,0.4444444444444444,1.0,,96.22119815668202,17.2,12.571428571428571,13.066666666666666,12.0,0.6,0.6666666666666666,0.6666666666666666,0.2,,,0.06666666666666667,0.4,,0.6,0.6666666666666666,,0.8,0.5585533333333333,0.46790000000000004,,0.35294117647058826,3.0583333333333336,23.7,0.4,,1.0,,4.0,,2.0,,,5.0,6.0,,,3.0,,3.0,,,3.0,,6.0,1.0,2.0,2.0,,1.0,1.0,9.0,8.0,2.0,4.0,,,,,,0.5,0.5,,,,0.5,1.0,,1.0,,0.5,,0.13333333333333333,,,,,,,,0.23529411764705882,0.2857142857142857,1.0,,1.0,,,,11.0,,1.0,,,,2.0,,,,,,0.2,,,,,,1.0,,2.0,,3.0,,,1.0,,,,,1.0,,1.0,,,0.5,,,,,,,,,0.2,,,0.54495,,1.0,0.2,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5,,1610612739,2017,2016-17,False
201567-202681-2544-2594-2747,1610612739,"Kevin Love, Kyrie Irving, LeBron James, Kyle Korver, JR Smith","Love, Irving, James, Korver, Smith",201567-202681-2544-2594-2747,CLE,1444.0,9,24.0,51.0,44.0,29.0,6.0,95,7.0,15.0,2.0,3.0,1.0,6.0,1.0,7.0,16.0,9.0,9.0,25.0,27.0,53.0,49.0,2.0,4.0,6.0,2.0,12.0,16.0,30.0,14.0,16.0,1.0,4.0,8.0,15.0,6.0,21.0,47.0,28.0,28.0,0.36,0.5,0.16666666666666666,0.4326923076923077,0.5,0.39285714285714285,0.4732142857142857,0.6,0.46875,0.5192307692307693,0.04,,0.8888888888888888,0.23529411764705882,0.9375,0.18181818181818182,0.2,1.0,94.73684210526316,17.49019607843137,12.545454545454545,16.352941176470587,12.522727272727273,0.28846153846153844,0.4666666666666667,0.4666666666666667,0.1346153846153846,0.14285714285714285,0.16666666666666666,0.3076923076923077,0.75,0.6666666666666666,0.21428571428571427,0.16666666666666666,0.32142857142857145,0.8076923076923077,0.5082107843137255,0.45474074074074067,0.11320754716981132,0.5660377358490566,5.608,25.062962962962963,0.5686274509803921,4.0,2.0,,6.0,4.0,11.0,5.0,9.0,8.0,4.0,24.0,5.0,2.0,8.0,10.0,4.0,4.0,2.0,,28.0,7.0,2.0,1.0,1.0,2.0,,10.0,9.0,1.0,2.0,3.0,3.0,,3.0,3.0,0.2222222222222222,0.2222222222222222,0.8888888888888888,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,0.2857142857142857,,0.21153846153846154,0.36363636363636365,0.36363636363636365,1.0,0.3125,0.3125,0.8,0.3125,0.03773584905660377,0.07692307692307693,1.0,,0.5,,1.0,,7.0,4.0,7.0,2.0,2.0,6.0,8.0,3.0,,1.0,0.375,,0.25,0.5714285714285714,0.2222222222222222,1.0,3.0,,,,,,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,3.0,,,0.125,0.125,0.2857142857142857,,0.057692307692307696,0.3333333333333333,0.3333333333333333,,,,,,0.60255,,,,,2.0,,,,,,0.16666666666666666,1.0,0.03125,1.0,,,,,,,,,,,,0.14285714285714285,1.0,,,,,,1610612739,2017,2016-17,False
201567-202684-202697-2210-2747,1610612739,"Kevin Love, Tristan Thompson, Iman Shumpert, Richard Jefferson, JR Smith","Love, Thompson, Shumpert, Jefferson, Smith",201567-202684-202697-2210-2747,CLE,12.0,1,,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,120.0,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
201567-202684-202697-2544-2747,1610612739,"Kevin Love, Tristan Thompson, Iman Shumpert, LeBron James, JR Smith","Love, Thompson, Shumpert, James, Smith",201567-202684-202697-2544-2747,CLE,117.0,2,2.0,3.0,4.0,,1.0,7,,,,,,,,,,,,1.0,1.0,,10.0,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,1.0,,0.5,,,86.15384615384616,18.666666666666668,15.25,17.333333333333332,15.25,,,,,,,,,,,,,0.5,0.4894,,,,14.8,23.7,,-10.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.3333333333333333,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
201567-202684-202697-2594-2747,1610612739,"Kevin Love, Tristan Thompson, Iman Shumpert, Kyle Korver, JR Smith","Love, Thompson, Shumpert, Korver, Smith",201567-202684-202697-2594-2747,CLE,9.0,1,,1.0,1.0,1.0,,2,,,,,,,,,1.0,1.0,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,320.0,3.0,6.0,3.0,6.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,43.8,1.0,-2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
201567-202697-2544-2594-2747,1610612739,"Kevin Love, Iman Shumpert, LeBron James, Kyle Korver, JR Smith","Love, Shumpert, James, Korver, Smith",201567-202697-2544-2594-2747,CLE,27.0,1,,2.0,1.0,2.0,,3,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,160.0,12.5,2.0,12.5,2.0,,,,,,,1.0,,,,,1.0,1.0,0.2991,0.2991,,,,25.3,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
