EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,2pt And 1 Free Throw Trips,Assisted3sPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,ShortMidRangeAssists,LongMidRangeAssists,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls Drawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,BlockingFouls,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceArc3FGA,FTDefRebounds,DeadBallTurnovers,Travels,Offensive Fouls Drawn,DefFTReboundPct,SecondChanceArc3Frequency,Offensive Fouls,LostBallSteals,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,StepOutOfBoundsTurnovers,Loose Ball Fouls,DefensiveGoaltends,Charge Fouls Drawn,HeaveAttempts,Corner3Assists,BlockingFoulsDrawn,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,Blocked3s,BlockedCorner3,BlockedShortMidRange,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,SecondChanceTurnovers,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedLongMidRange,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1891-203089-203141-203521-203953,1610612749,"Jason Terry, John Henson, Mirza Teletovic, Matthew Dellavedova, Jabari Parker","Terry, Henson, Teletovic, Dellavedova, Parker",1891-203089-203141-203521-203953,MIL,20.0,2,,-2.0,2.0,2.0,,4.0,,,,,,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,288.0,6.0,4.0,6.0,4.0,,,,,,,,,1.0,,,,,1.0,0.3201,,0.5,1.0,,,27.6,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,0.3201,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1891-203089-203503-203507-203521,1610612749,"Jason Terry, John Henson, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova","Terry, Henson, Snell, Antetokounmpo, Dellavedova",1891-203089-203503-203507-203521,MIL,219.0,3,4.0,2.0,8.0,7.0,1.0,15.0,3.0,4.0,1.0,1.0,,,1.0,,,1.0,3.0,5.0,,2.0,,6.0,4.0,1.0,1.0,,,2.0,2.0,4.0,,2.0,1.0,,1.0,1.0,1.0,2.0,,1.0,,3.0,3.0,1.0,4.0,,1.0,,1.0,,2.0,4.0,,,,1.0,1.0,1.0,,4.0,0.3333333333333333,0.5,,,,0.6,1.0,0.42857142857142855,1.0,0.42857142857142855,1.0,0.2857142857142857,,,0.5,0.6,0.5,,,0.6,0.25,1.0,,,0.3333333333333333,1.0,,,98.63013698630137,12.0,17.571428571428573,12.0,17.571428571428573,0.5714285714285714,0.75,0.75,0.3333333333333333,,0.14285714285714285,,,0.14285714285714285,1.0,1.0,,,0.8571428571428571,0.636892857142857,0.8623,,,0.3333333333333333,3.7600000000000002,24.5,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1891-203089-203503-203507-203953,1610612749,"Jason Terry, John Henson, Tony Snell, Giannis Antetokounmpo, Jabari Parker","Terry, Henson, Snell, Antetokounmpo, Parker",1891-203089-203503-203507-203953,MIL,114.0,1,2.0,-4.0,4.0,4.0,,8.0,,,,,1.0,,,,,,,2.0,,,,,4.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,2.0,,2.0,,,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,,1.0,,1.0,,,,,,,,,101.05263157894737,15.25,13.25,15.25,13.25,,,,,0.5,,,,,,,,,,0.41695,,,,,14.75,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1891-203089-203507-203521-203953,1610612749,"Jason Terry, John Henson, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker","Terry, Henson, Antetokounmpo, Dellavedova, Parker",1891-203089-203507-203521-203953,MIL,1337.0,9,22.0,-5.0,44.0,42.0,6.0,86.0,11.0,15.0,4.0,4.0,7.0,,,,,7.0,13.0,28.0,2.0,7.0,14.0,46.0,51.0,4.0,5.0,,,11.0,12.0,14.0,,4.0,7.0,5.0,6.0,8.0,4.0,18.0,2.0,5.0,5.0,7.0,13.0,7.0,20.0,,6.0,4.0,4.0,3.0,10.0,10.0,12.0,14.0,7.0,7.0,5.0,7.0,,35.0,0.46153846153846156,0.5454545454545454,0.2857142857142857,,0.2857142857142857,0.4642857142857143,0.8,0.45714285714285713,0.8,0.575,0.9166666666666666,0.2,0.17857142857142858,0.2857142857142857,0.4,0.5833333333333334,0.3333333333333333,0.5555555555555556,0.5,0.5714285714285714,0.3684210526315789,0.75,0.4,,0.5,0.5,1.0,,92.6252804786836,14.295454545454545,16.857142857142858,13.477272727272727,16.19047619047619,0.42857142857142855,0.7333333333333333,0.9166666666666666,0.36363636363636365,0.2,,,,0.2,0.8,1.0,,,0.6285714285714286,0.5162385714285714,0.5986,0.18421052631578946,0.22580645161290322,0.2391304347826087,6.689285714285715,25.714285714285715,2.0,6.0,2.0,2.0,2.0,4.0,1.0,0.5,0.2857142857142857,0.2857142857142857,1.0,,0.2857142857142857,12.0,22.0,3.0,5.0,2.0,,6.0,3.0,3.0,7.0,3.0,12.0,2.0,,1.0,2.0,5.0,,4.0,12.0,12.0,0.42857142857142855,0.3,0.46153846153846156,0.2,,0.75,0.5,0.5714285714285714,0.2857142857142857,0.4,1.0,0.17142857142857143,,,,0.5,0.6,0.3,0.51013,0.2608695652173913,0.2727272727272727,,,3.0,,6.0,2.0,2.0,,,,1.0,6.0,1.0,,1.0,,1.0,2.0,2.0,1.0,,1.0,,,,,,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,1610612749,2017,2016-17,False
1891-203101-203141-203507-203521,1610612749,"Jason Terry, Miles Plumlee, Mirza Teletovic, Giannis Antetokounmpo, Matthew Dellavedova","Terry, Plumlee, Teletovic, Antetokounmpo, Dellavedova",1891-203101-203141-203507-203521,MIL,142.0,1,2.0,2.0,5.0,4.0,,9.0,1.0,1.0,,,2.0,,1.0,,,,2.0,3.0,,1.0,,4.0,2.0,,,,,,2.0,2.0,,,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,4.0,0.5,0.5,,,,0.6666666666666666,,0.5,,0.5,,0.25,,,,,,1.0,,1.0,,,,,,,,,91.26760563380282,15.2,16.5,15.2,16.5,0.25,1.0,1.0,1.0,0.5,0.25,,,,,,,,0.5,0.5644,,,,,6.166666666666667,23.7,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1891-203101-203141-203521-203953,1610612749,"Jason Terry, Miles Plumlee, Mirza Teletovic, Matthew Dellavedova, Jabari Parker","Terry, Plumlee, Teletovic, Dellavedova, Parker",1891-203101-203141-203521-203953,MIL,140.0,1,2.0,-7.0,4.0,6.0,,10.0,1.0,2.0,,,1.0,,,,,,1.0,3.0,,,,2.0,9.0,,,,,,2.0,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,102.85714285714285,18.5,11.0,18.5,8.666666666666666,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,0.6666666666666666,0.44693333333333335,,,,,4.266666666666667,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,1.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,0.3629,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1891-203101-203503-203507-203521,1610612749,"Jason Terry, Miles Plumlee, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova","Terry, Plumlee, Snell, Antetokounmpo, Dellavedova",1891-203101-203503-203507-203521,MIL,100.0,1,2.0,-1.0,4.0,4.0,,8.0,,,,,1.0,,,,,2.0,,1.0,1.0,2.0,,3.0,4.0,,,,,,,,,,2.0,,,1.0,,3.0,,,2.0,,2.0,,2.0,,,,1.0,,1.0,2.0,,,,,,,,3.0,,,0.5,,0.5,,,0.5,,0.5,,0.6666666666666666,,,1.0,,,1.0,,1.0,,,,,,,1.0,,115.19999999999999,14.25,10.75,14.25,10.75,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,0.6666666666666666,0.49735,,,,,6.2,25.2,1.0,3.0,1.0,1.0,1.0,,1.0,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1891-203101-203503-203521-203953,1610612749,"Jason Terry, Miles Plumlee, Tony Snell, Matthew Dellavedova, Jabari Parker","Terry, Plumlee, Snell, Dellavedova, Parker",1891-203101-203503-203521-203953,MIL,127.0,1,2.0,,4.0,4.0,,8.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,,,2.0,,,,1.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,2.0,,,,,,,,,2.0,1.0,1.0,,,,1.0,,0.5,,0.5,,0.5,,,,0.5,,,,0.5,,,,,,,,,90.70866141732283,18.0,13.75,18.0,13.75,0.5,1.0,1.0,1.0,,,,,0.5,,,,,1.0,0.5953,,,,,0.7,25.3,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612749,2017,2016-17,False
1891-203101-203507-203521-203953,1610612749,"Jason Terry, Miles Plumlee, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker","Terry, Plumlee, Antetokounmpo, Dellavedova, Parker",1891-203101-203507-203521-203953,MIL,184.0,3,3.0,2.0,7.0,8.0,,15.0,1.0,1.0,,,1.0,,,,,,3.0,5.0,,,2.0,8.0,6.0,,,,,,2.0,4.0,,,,,1.0,1.0,1.0,2.0,,,,3.0,4.0,,4.0,,2.0,2.0,1.0,,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,,8.0,0.3333333333333333,0.3333333333333333,,,,0.6,,0.6,,0.6666666666666666,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,117.39130434782608,10.142857142857142,14.125,10.142857142857142,14.125,0.2,1.0,1.0,1.0,0.2,,,,,,,,,0.2,0.51564,,0.3333333333333333,0.3333333333333333,,11.86,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1891-203114-203141-203503-203507,1610612749,"Jason Terry, Khris Middleton, Mirza Teletovic, Tony Snell, Giannis Antetokounmpo","Terry, Middleton, Teletovic, Snell, Antetokounmpo",1891-203114-203141-203503-203507,MIL,159.0,1,3.0,4.0,6.0,5.0,,11.0,,,,,1.0,1.0,1.0,,,1.0,,3.0,2.0,2.0,,6.0,2.0,,,,,,,,,,1.0,1.0,,2.0,,6.0,,,3.0,,3.0,,3.0,,,,1.0,,1.0,1.0,,,,,,,,6.0,,,1.0,,1.0,,,0.6,,0.6,,0.4,0.3333333333333333,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,,99.62264150943396,12.0,17.4,12.0,17.4,,,,,0.2,0.2,1.0,1.0,0.2,,,,,0.4,0.43560999999999994,,,,,13.433333333333332,24.75,1.0,6.0,1.0,2.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,6.0,1.0,,,,,2.0,1.0,,3.0,2.0,6.0,,,1.0,1.0,,,,6.0,6.0,,0.6,0.6,,,,1.0,,,,,0.4,,,,,,0.2,0.43560999999999994,1.0,1.0,,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,0.2,1.0,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1891-203114-203503-203507-203521,1610612749,"Jason Terry, Khris Middleton, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova","Terry, Middleton, Snell, Antetokounmpo, Dellavedova",1891-203114-203503-203507-203521,MIL,151.0,2,3.0,-7.0,4.0,5.0,,9.0,,,,,1.0,,,,,,,2.0,,,2.0,2.0,9.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,0.3333333333333333,,,,,,0.5,,,,0.25,,,,,1.0,,,,85.82781456953643,15.5,17.8,15.5,14.6,,,,,0.5,,,,,,,,,,0.42525,,,,,13.75,,,,,,,,,,,,,,,3.0,5.0,,,,,1.0,,,2.0,,,,,,1.0,,,1.0,,3.0,,,,,,,,1.0,,,,0.5,,,,,,,0.42525,,0.75,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1891-203141-203503-203507-203521,1610612749,"Jason Terry, Mirza Teletovic, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova","Terry, Teletovic, Snell, Antetokounmpo, Dellavedova",1891-203141-203503-203507-203521,MIL,134.0,1,2.0,-2.0,5.0,4.0,,9.0,1.0,2.0,,,,,1.0,,,1.0,1.0,2.0,,2.0,,2.0,4.0,,,,,,,2.0,,,1.0,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,2.0,,,,,,0.5,,0.25,,0.25,,0.5,,,,0.5,,,,0.5,,,,,,,,,96.71641791044776,9.8,21.25,9.8,16.0,0.5,0.5,0.5,,,0.25,,,0.25,,,,,1.0,0.609525,,,,,0.5,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1891-203141-203507-203521-203953,1610612749,"Jason Terry, Mirza Teletovic, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker","Terry, Teletovic, Antetokounmpo, Dellavedova, Parker",1891-203141-203507-203521-203953,MIL,237.0,3,4.0,7.0,10.0,8.0,2.0,18.0,3.0,5.0,1.0,2.0,,,,,,4.0,4.0,6.0,2.0,4.0,4.0,18.0,11.0,1.0,2.0,1.0,1.0,5.0,4.0,4.0,,2.0,4.0,2.0,2.0,4.0,1.0,10.0,1.0,1.0,1.0,2.0,3.0,2.0,5.0,,1.0,1.0,,,,,4.0,5.0,2.0,,,,,13.0,0.5,0.6666666666666666,0.5,1.0,0.5,0.6666666666666666,0.5,0.7,0.8333333333333334,0.6923076923076923,0.8333333333333334,0.4,0.3333333333333333,,,0.6666666666666666,0.5,0.5,1.0,0.6,0.6666666666666666,0.5,,,0.5,1.0,,,109.36708860759494,11.3,15.5,9.5,14.75,0.5,0.6,1.0,0.3333333333333333,,,,,0.4,0.6666666666666666,0.5,,,0.9,0.523675,0.5263,0.16666666666666666,0.25,0.2777777777777778,4.0,26.35,2.0,6.0,2.0,2.0,2.0,,1.0,1.0,0.5,0.5,1.0,,0.5,1.0,2.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,2.0,,,1.0,,,,0.4,,,0.5,,,,,0.1,1.0,1.0,1.0,,,1.0,0.1971,,0.1,,,,,,1.0,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1891-203503-203507-203521-203953,1610612749,"Jason Terry, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker","Terry, Snell, Antetokounmpo, Dellavedova, Parker",1891-203503-203507-203521-203953,MIL,581.0,7,10.0,-11.0,20.0,21.0,1.0,41.0,2.0,4.0,,,4.0,,3.0,,,5.0,4.0,10.0,3.0,8.0,1.0,18.0,29.0,,,1.0,1.0,3.0,4.0,4.0,3.0,,5.0,3.0,2.0,4.0,2.0,10.0,1.0,,2.0,3.0,7.0,1.0,8.0,,,,2.0,1.0,2.0,6.0,3.0,2.0,1.0,2.0,,2.0,,15.0,0.5,0.5,0.375,1.0,0.375,0.4,,0.4722222222222222,1.5,0.47368421052631576,1.5,0.4444444444444444,0.3,0.25,1.0,0.6,,1.0,0.2,0.7142857142857143,0.09090909090909091,,,0.3333333333333333,1.0,0.6666666666666666,1.0,,101.61790017211703,13.0,15.285714285714286,12.95,15.0,0.2222222222222222,0.5,1.0,1.0,0.2222222222222222,0.16666666666666666,,,0.2777777777777778,,,,,0.6666666666666666,0.4878027777777778,,0.05263157894736842,0.09090909090909091,0.16666666666666666,7.6,24.4375,3.0,6.0,3.0,2.0,2.0,,0.6666666666666666,,0.6,0.6,0.6666666666666666,,0.6,11.0,10.0,2.0,2.0,2.0,,2.0,2.0,4.0,5.0,4.0,12.0,,,1.0,1.0,,,1.0,12.0,11.0,0.8,0.6111111111111112,0.6,0.5,,,,0.5,0.5,0.6666666666666666,,0.1111111111111111,,,,0.2222222222222222,1.0,0.2222222222222222,0.4862777777777778,0.6666666666666666,0.55,1.0,1.0,,1.0,1.0,,,0.25,0.5,1.0,2.0,,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,2.0,1.0,,,2.0,,1.0,1.0,0.2222222222222222,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
201150-203089-203114-203503-203521,1610612749,"Spencer Hawes, John Henson, Khris Middleton, Tony Snell, Matthew Dellavedova","Hawes, Henson, Middleton, Snell, Dellavedova",201150-203089-203114-203503-203521,MIL,79.0,1,1.0,-2.0,3.0,2.0,,5.0,,,,,1.0,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,2.0,,,,,,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,1.0,,,,,,,,,,,,,,91.13924050632912,17.333333333333332,13.5,17.333333333333332,13.5,,,,,0.5,,,,,,,,,,0.40625,,,,,15.45,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
201150-203114-203141-203503-203521,1610612749,"Spencer Hawes, Khris Middleton, Mirza Teletovic, Tony Snell, Matthew Dellavedova","Hawes, Middleton, Teletovic, Snell, Dellavedova",201150-203114-203141-203503-203521,MIL,95.0,1,2.0,-1.0,4.0,4.0,,8.0,1.0,2.0,,,,,1.0,,,1.0,1.0,2.0,,2.0,,2.0,3.0,,,,,,2.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,2.0,1.0,1.0,,,,0.5,,0.25,,0.25,,0.5,0.5,,,1.0,,1.0,,1.0,,,,,1.0,,,,121.26315789473685,13.25,10.5,13.25,10.5,0.5,0.5,1.0,1.0,,0.25,,,0.25,,,,,1.0,0.606475,,,,,1.7,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
201150-203114-203503-203507-203521,1610612749,"Spencer Hawes, Khris Middleton, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova","Hawes, Middleton, Snell, Antetokounmpo, Dellavedova",201150-203114-203503-203507-203521,MIL,951.0,4,16.0,-1.0,31.0,32.0,5.0,63.0,6.0,7.0,2.0,2.0,3.0,1.0,3.0,,,9.0,7.0,15.0,3.0,12.0,8.0,31.0,32.0,2.0,2.0,,,6.0,10.0,4.0,,2.0,8.0,1.0,5.0,8.0,4.0,19.0,,5.0,5.0,8.0,14.0,5.0,19.0,3.0,2.0,1.0,2.0,2.0,5.0,6.0,7.0,11.0,4.0,3.0,2.0,3.0,,25.0,0.7142857142857143,0.8333333333333334,0.25,,0.2727272727272727,0.4666666666666667,1.0,0.42592592592592593,1.0,0.46875,1.0,0.4444444444444444,0.06666666666666667,,0.4,0.5714285714285714,0.625,0.8333333333333334,,0.65,0.3125,1.0,0.3333333333333333,,0.3333333333333333,0.6,1.0,0.2,95.39432176656152,16.741935483870968,13.5,15.709677419354838,13.0625,0.25925925925925924,0.8571428571428571,1.0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.7037037037037037,0.5071326923076923,0.63165,0.12903225806451613,0.21052631578947367,0.1935483870967742,7.239999999999999,27.900000000000002,2.0,9.0,2.0,3.0,2.0,,1.0,,0.2222222222222222,0.2222222222222222,1.0,,0.25,7.0,14.0,2.0,2.0,,1.0,5.0,3.0,3.0,4.0,3.0,8.0,,1.0,,1.0,3.0,,1.0,8.0,7.0,0.75,0.42857142857142855,0.5,0.14285714285714285,0.75,1.0,0.8,0.3333333333333333,,,,0.18518518518518517,0.2,0.2,1.0,0.2857142857142857,1.0,0.42857142857142855,0.5287499999999999,0.25806451612903225,0.22580645161290322,,,2.0,,2.0,1.0,1.0,,,,1.0,3.0,,,1.0,,,1.0,,1.0,,,2.0,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,1.0,,1610612749,2017,2016-17,False
201563-202328-203114-203503-203507,1610612749,"Michael Beasley, Greg Monroe, Khris Middleton, Tony Snell, Giannis Antetokounmpo","Beasley, Monroe, Middleton, Snell, Antetokounmpo",201563-202328-203114-203503-203507,MIL,5.0,1,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
