EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyDefPoss,LongMidRangeFGA,ShootingFouls,DefArc3ReboundPct,LongMidRangeFrequency,PenaltyOffPoss,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGA,LostBallTurnovers,Corner3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,LongMidRangeFGM,LostBallSteals,DeadBallTurnovers,Offensive Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PtsUnassisted3s,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,OffLongMidRangeReboundPct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg2aBlocked,LongMidRangeAssists,BlockingFouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyArc3Accuracy,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,OffAtRimReboundPct,NonShootingPenaltyNonTakeFouls,2pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,Charge Fouls,Defensive 3 Seconds Violations,3SecondViolations,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Travels,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1627759-201143-202340-202738-203482,1610612738,"Jaylen Brown, Al Horford, Avery Bradley, Isaiah Thomas, Kelly Olynyk","Brown, Horford, Bradley, Thomas, Olynyk",1627759-201143-202340-202738-203482,BOS,109.0,2,2.0,-4.0,4.0,4.0,1.0,8.0,,1.0,,1.0,2.0,,3.0,2.0,,,4.0,,1.0,,,,2.0,,,,,,2.0,2.0,1.0,3.0,,,,,,,,1.0,,,,,,,,,,,,,0.4,,0.6666666666666666,,0.5,0.2,,,1.0,105.68807339449542,16.75,10.5,13.75,7.75,0.2,,,,0.4,0.5,,,0.6,0.49182,0.5515,,,,6.366666666666667,25.0,2.0,,,1.0,,,1.0,,,,,,,,,,,,0.4,,,,0.5,,,,,,,,,2.0,2.0,2.0,0.5140666666666667,0.5,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,,,0.3333333333333333,,,1.0,,,,,,,1.0,0.5,0.5,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-201143-202340-202738-203923,1610612738,"Jaylen Brown, Al Horford, Avery Bradley, Isaiah Thomas, James Young","Brown, Horford, Bradley, Thomas, Young",1627759-201143-202340-202738-203923,BOS,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-201143-202340-202738-203935,1610612738,"Jaylen Brown, Al Horford, Avery Bradley, Isaiah Thomas, Marcus Smart","Brown, Horford, Bradley, Thomas, Smart",1627759-201143-202340-202738-203935,BOS,13.0,1,,-3.0,,1.0,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-201143-202340-203092-203935,1610612738,"Jaylen Brown, Al Horford, Avery Bradley, Tyler Zeller, Marcus Smart","Brown, Horford, Bradley, Zeller, Smart",1627759-201143-202340-203092-203935,BOS,39.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,,1.0,1.0,,,2.0,4.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,110.76923076923076,19.0,10.0,19.0,10.0,,,,,,,,,,0.3907,,,,,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-201143-202340-203109-203935,1610612738,"Jaylen Brown, Al Horford, Avery Bradley, Jae Crowder, Marcus Smart","Brown, Horford, Bradley, Crowder, Smart",1627759-201143-202340-203109-203935,BOS,966.0,14,16.0,-9.0,27.0,35.0,2.0,62.0,6.0,8.0,,,8.0,9.0,17.0,8.0,8.0,35.0,44.0,1.0,2.0,2.0,16.0,2.0,8.0,8.0,11.0,6.0,25.0,2.0,7.0,11.0,3.0,14.0,1.0,,1.0,,1.0,10.0,,8.0,1.0,10.0,4.0,33.0,0.8888888888888888,0.8888888888888888,0.5294117647058824,0.5,0.54,0.5,0.603448275862069,0.5,0.32,1.0,0.7,0.4,0.5555555555555556,0.23076923076923078,0.4,0.5,1.0,92.42236024844719,15.555555555555555,15.6,14.703703703703704,15.228571428571428,0.32,0.75,0.75,1.0,0.32,,,,0.64,0.499332,0.3589,0.14814814814814814,0.21052631578947367,0.05714285714285714,8.476470588235296,25.2125,4.0,3.0,,,3.0,,,9.0,3.0,3.0,3.0,3.0,1.0,0.375,,0.375,0.375,1.0,0.16,0.375,0.375,1.0,,,,0.375,18.0,5.0,5.0,0.2857142857142857,0.2,21.0,12.0,21.0,0.5128888888888888,0.7777777777777778,,1.0,,5.0,6.0,1.0,,6.0,,7.0,6.0,30.0,,,,1.0,1.0,,30.0,0.5833333333333334,0.6388888888888888,0.6818181818181818,1.0,0.125,0.3333333333333333,,0.25,0.25,,,,,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.8571428571428571,2.0,1.0,,,0.4,0.4,,2.0,,,1.0,,3.0,3.0,,,2.0,,,1.0,,1.0,,0.5,,,,0.5,,1.0,0.5,7.0,2.0,,,,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-201143-202340-203482-203935,1610612738,"Jaylen Brown, Al Horford, Avery Bradley, Kelly Olynyk, Marcus Smart","Brown, Horford, Bradley, Olynyk, Smart",1627759-201143-202340-203482-203935,BOS,909.0,6,15.0,2.0,28.0,28.0,3.0,56.0,4.0,11.0,,4.0,7.0,5.0,16.0,9.0,4.0,26.0,24.0,,4.0,,4.0,6.0,7.0,2.0,6.0,2.0,16.0,1.0,9.0,11.0,4.0,15.0,3.0,2.0,5.0,3.0,6.0,5.0,1.0,4.0,,4.0,1.0,26.0,0.4,0.4,0.3125,,0.44,,0.5,,0.36,0.8333333333333334,0.75,0.2,0.6470588235294118,0.26666666666666666,0.3333333333333333,1.0,0.75,88.7128712871287,14.714285714285714,17.75,14.535714285714286,16.107142857142858,0.44,0.36363636363636365,0.4,0.5,0.28,1.0,,,0.8,0.51853,0.43006666666666665,0.07692307692307693,0.0625,,4.94375,24.9,3.0,4.0,,,4.0,,,12.0,4.0,4.0,4.0,2.0,1.0,0.4444444444444444,,0.4444444444444444,0.4,,0.12,0.5714285714285714,0.5714285714285714,1.0,,,,0.5714285714285714,2.0,2.0,2.0,0.5,0.08,3.0,5.0,3.0,0.36785999999999996,0.10714285714285714,2.0,2.0,0.08,1.0,3.0,1.0,,,,1.0,,2.0,,,,3.0,,1.0,2.0,0.2,0.2,0.2,,0.3,0.5,0.07142857142857142,0.3333333333333333,0.3333333333333333,,,,,0.6,0.3333333333333333,,0.07692307692307693,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,0.0625,0.09090909090909091,,0.6666666666666666,,,,,,,,,,,,,1.0,,0.1,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-201143-202340-203923-203935,1610612738,"Jaylen Brown, Al Horford, Avery Bradley, James Young, Marcus Smart","Brown, Horford, Bradley, Young, Smart",1627759-201143-202340-203923-203935,BOS,72.0,1,1.0,-2.0,3.0,3.0,,6.0,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,120.0,12.0,12.0,12.0,12.0,,,,,,,,,,0.4071,,,,,12.55,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-201143-202738-203092-203935,1610612738,"Jaylen Brown, Al Horford, Isaiah Thomas, Tyler Zeller, Marcus Smart","Brown, Horford, Thomas, Zeller, Smart",1627759-201143-202738-203092-203935,BOS,38.0,1,1.0,3.0,1.0,2.0,,3.0,1.0,1.0,,,,1.0,1.0,,1.0,3.0,,,,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,1.5,,,,,,,,,,,113.6842105263158,16.0,11.0,16.0,7.5,1.0,1.0,1.0,1.0,,,,,1.0,0.4192,,1.0,1.0,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-201143-202738-203109-203482,1610612738,"Jaylen Brown, Al Horford, Isaiah Thomas, Jae Crowder, Kelly Olynyk","Brown, Horford, Thomas, Crowder, Olynyk",1627759-201143-202738-203109-203482,BOS,563.0,5,9.0,-1.0,18.0,19.0,1.0,37.0,5.0,7.0,1.0,1.0,3.0,10.0,13.0,5.0,,26.0,27.0,1.0,1.0,2.0,8.0,12.0,3.0,4.0,6.0,2.0,14.0,1.0,1.0,3.0,2.0,5.0,2.0,1.0,2.0,1.0,2.0,2.0,,1.0,,2.0,1.0,24.0,0.4,0.4,0.7692307692307693,1.0,0.7222222222222222,1.0,0.6842105263157895,0.5,0.2777777777777778,1.0,0.25,0.3333333333333333,0.5,0.3333333333333333,,0.3333333333333333,,94.63587921847247,14.88888888888889,15.526315789473685,14.444444444444445,14.31578947368421,0.3888888888888889,0.7142857142857143,0.8333333333333334,0.4,0.16666666666666666,1.0,1.0,,0.6666666666666666,0.5347222222222222,,0.05263157894736842,0.07142857142857142,0.07692307692307693,7.107692307692308,24.72,3.0,2.0,,,2.0,,,6.0,2.0,2.0,2.0,2.0,1.0,0.4,,0.4,1.0,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,7.0,3.0,2.0,1.0,0.16666666666666666,,,,,,2.0,1.0,0.1111111111111111,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,3.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,0.07692307692307693,0.14285714285714285,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-201143-202738-203109-203923,1610612738,"Jaylen Brown, Al Horford, Isaiah Thomas, Jae Crowder, James Young","Brown, Horford, Thomas, Crowder, Young",1627759-201143-202738-203109-203923,BOS,113.0,1,2.0,-1.0,4.0,4.0,,8.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,3.0,4.0,,,,2.0,,,1.0,1.0,1.0,2.0,,2.0,2.0,,2.0,,,2.0,2.0,2.0,2.0,,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,,0.5,,0.5,,0.5,1.0,1.0,,1.0,,,1.0,1.0,101.94690265486726,17.25,11.0,17.25,11.0,0.5,1.0,1.0,1.0,,,,,1.0,0.708375,,0.3333333333333333,0.5,,0.1,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-201143-202738-203109-203935,1610612738,"Jaylen Brown, Al Horford, Isaiah Thomas, Jae Crowder, Marcus Smart","Brown, Horford, Thomas, Crowder, Smart",1627759-201143-202738-203109-203935,BOS,2395.0,16,40.0,12.0,79.0,76.0,10.0,155.0,12.0,22.0,2.0,2.0,18.0,19.0,40.0,27.0,32.0,94.0,82.0,3.0,3.0,14.0,22.0,16.0,18.0,11.0,18.0,7.0,43.0,3.0,12.0,33.0,9.0,42.0,4.0,3.0,3.0,1.0,5.0,17.0,2.0,28.0,4.0,38.0,11.0,80.0,0.5789473684210527,0.6111111111111112,0.475,1.0,0.4626865671641791,0.75,0.5602409638554217,0.7777777777777778,0.40298507462686567,0.6,0.7058823529411765,0.15789473684210525,0.75,0.20512820512820512,0.23076923076923078,1.0,0.75,93.19415448851775,14.468354430379748,16.473684210526315,13.987341772151899,15.381578947368421,0.3283582089552239,0.5454545454545454,0.631578947368421,0.5833333333333334,0.26865671641791045,0.3333333333333333,1.0,,0.7313432835820896,0.507579104477612,0.49626000000000003,0.16216216216216217,0.23404255319148937,0.14893617021276595,7.2325,24.79259259259259,9.0,5.0,1.0,2.0,8.0,1.0,3.0,21.0,5.0,7.0,4.0,18.0,0.875,0.2962962962962963,0.3333333333333333,0.2962962962962963,0.782608695652174,0.625,0.13432835820895522,0.2777777777777778,0.2777777777777778,0.8,0.3333333333333333,0.5,,0.2777777777777778,22.0,9.0,8.0,0.8666666666666667,0.13432835820895522,30.0,10.0,29.0,0.5491,0.379746835443038,9.0,2.0,0.13432835820895522,3.0,8.0,4.0,3.0,11.0,5.0,3.0,14.0,37.0,2.0,3.0,1.0,5.0,3.0,1.0,35.0,0.3,0.375,0.5285714285714286,0.75,0.25,0.25,0.029411764705882353,0.4444444444444444,0.5714285714285714,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.375,0.4583333333333333,0.39361702127659576,3.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,3.0,9.0,,,1.0,,3.0,4.0,,5.0,3.0,1.0,2.0,1.0,1.0,,,0.2857142857142857,0.125,0.13636363636363635,,0.4,,1.0,0.2727272727272727,19.0,7.0,1.0,,,,1.0,,1.0,1.0,0.2222222222222222,0.037037037037037035,0.4,3.0,4.0,,1.0,0.16666666666666666,,1.0,3.0,0.125,0.3333333333333333,1.0,,1.0,,,,,1.0,,1.0,,1.0,0.5,,,,,,,1610612738,2017,2016-17,False
1627759-201143-202738-203482-203935,1610612738,"Jaylen Brown, Al Horford, Isaiah Thomas, Kelly Olynyk, Marcus Smart","Brown, Horford, Thomas, Olynyk, Smart",1627759-201143-202738-203482-203935,BOS,398.0,4,7.0,2.0,12.0,10.0,2.0,22.0,5.0,6.0,1.0,1.0,4.0,5.0,7.0,5.0,,16.0,14.0,1.0,1.0,2.0,6.0,4.0,4.0,3.0,5.0,3.0,12.0,1.0,3.0,4.0,2.0,6.0,,,1.0,1.0,2.0,6.0,1.0,1.0,,,,14.0,0.6,0.6,0.7142857142857143,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.4166666666666667,0.5,0.6,0.3333333333333333,0.5,0.4,0.3333333333333333,1.0,0.5,79.59798994974874,16.75,19.7,16.333333333333332,19.5,0.5,0.8333333333333334,0.8333333333333334,0.6,0.3333333333333333,1.0,1.0,,0.9166666666666666,0.5710416666666667,,,,0.125,4.242857142857143,24.939999999999998,,1.0,,,2.0,,,6.0,1.0,2.0,1.0,,1.0,0.4,,0.4,,,,0.25,0.25,1.0,,,,0.25,,1.0,2.0,,0.08333333333333333,3.0,2.0,3.0,0.6933833333333334,0.25,1.0,,0.08333333333333333,2.0,2.0,,1.0,,,2.0,1.0,7.0,,1.0,,1.0,1.0,,7.0,1.0,1.1666666666666667,1.1666666666666667,1.0,0.5,,,,,,1.0,1.0,1.0,0.6666666666666666,1.0,,0.4375,,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-201143-203092-203109-203935,1610612738,"Jaylen Brown, Al Horford, Tyler Zeller, Jae Crowder, Marcus Smart","Brown, Horford, Zeller, Crowder, Smart",1627759-201143-203092-203109-203935,BOS,78.0,1,1.0,-5.0,2.0,2.0,,4.0,,,,,2.0,,,2.0,,,5.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,73.84615384615384,24.5,14.5,24.5,14.5,,,,,1.0,,,,1.0,0.540225,,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-201143-203109-203482-203935,1610612738,"Jaylen Brown, Al Horford, Jae Crowder, Kelly Olynyk, Marcus Smart","Brown, Horford, Crowder, Olynyk, Smart",1627759-201143-203109-203482-203935,BOS,326.0,4,5.0,5.0,12.0,12.0,,24.0,2.0,2.0,,,4.0,3.0,3.0,6.0,3.0,15.0,10.0,,,,6.0,,4.0,3.0,5.0,2.0,12.0,,2.0,6.0,,6.0,,,1.0,1.0,3.0,1.0,,2.0,,3.0,2.0,15.0,1.0,1.0,1.0,,0.6666666666666666,,0.75,,0.6666666666666666,0.3333333333333333,1.0,,1.0,,,1.0,1.0,106.0122699386503,12.916666666666666,14.25,12.916666666666666,14.25,0.2222222222222222,1.0,1.0,1.0,0.4444444444444444,,,,0.8888888888888888,0.4862375,,0.2,0.5,,5.333333333333333,27.78333333333333,1.0,1.0,,,2.0,,,6.0,1.0,2.0,1.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.1111111111111111,0.25,0.25,1.0,,,,0.25,5.0,,,1.0,,2.0,1.0,2.0,0.4555,0.16666666666666666,2.0,,0.2222222222222222,,,1.0,1.0,,,1.0,1.0,6.0,,1.0,1.0,,1.0,,6.0,1.0,1.25,1.5,1.0,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,0.4,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.5,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-201143-203482-203923-203935,1610612738,"Jaylen Brown, Al Horford, Kelly Olynyk, James Young, Marcus Smart","Brown, Horford, Olynyk, Young, Smart",1627759-201143-203482-203923-203935,BOS,519.0,2,9.0,-13.0,16.0,18.0,,34.0,3.0,4.0,,,3.0,4.0,10.0,5.0,2.0,10.0,23.0,,,,6.0,2.0,3.0,3.0,3.0,2.0,6.0,,4.0,6.0,,6.0,1.0,1.0,,,,2.0,,2.0,,2.0,1.0,10.0,0.75,0.75,0.4,,0.26666666666666666,,0.3125,,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,,,0.3333333333333333,1.0,94.33526011560693,14.4375,16.0,14.4375,15.222222222222221,0.26666666666666666,0.75,0.75,0.6666666666666666,0.2,,,,0.6,0.51509,,0.0625,0.09090909090909091,,8.51,24.78,4.0,,,,,,,,,,,2.0,,,,,0.6666666666666666,,0.26666666666666666,,,,,,,,8.0,2.0,1.0,1.0,0.13333333333333333,7.0,4.0,7.0,0.4610785714285714,0.4375,2.0,,0.13333333333333333,1.0,1.0,1.0,,2.0,,2.0,3.0,4.0,,,1.0,,,,4.0,0.5,0.2857142857142857,0.2857142857142857,,,,,0.25,0.25,1.0,,,,0.14285714285714285,1.0,0.2857142857142857,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-201973-202340-202738-203092,1610612738,"Jaylen Brown, Jonas Jerebko, Avery Bradley, Isaiah Thomas, Tyler Zeller","Brown, Jerebko, Bradley, Thomas, Zeller",1627759-201973-202340-202738-203092,BOS,316.0,3,5.0,-3.0,12.0,11.0,1.0,23.0,2.0,5.0,1.0,2.0,2.0,4.0,10.0,2.0,2.0,10.0,13.0,1.0,2.0,2.0,6.0,2.0,2.0,3.0,3.0,1.0,6.0,,2.0,4.0,2.0,6.0,,,1.0,1.0,1.0,3.0,,1.0,,2.0,1.0,8.0,0.75,0.75,0.4,0.5,0.3333333333333333,0.5,0.38461538461538464,0.5,0.16666666666666666,1.0,1.0,,1.0,0.25,,,,104.81012658227849,15.25,12.090909090909092,14.666666666666666,11.909090909090908,0.4166666666666667,0.4,0.4,0.5,0.16666666666666666,1.0,0.5,,0.5833333333333334,0.4721583333333333,0.5666,0.07692307692307693,0.09090909090909091,0.2,7.18,26.55,3.0,,,,,,,,,,,2.0,,,,,1.0,1.0,0.25,,,,,,,,,2.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,1.0,2.0,,1.0,,,,,,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.5,1.0,,,,,,,,1.0,,,,0.5,1.0,,,,,1.0,,,,,2.0,1.0,,,1.0,1.0,,1.0,,0.2,,,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
