EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGA,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyDefPoss,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,DeadBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallTurnovers,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,FTDefRebounds,Travels,DefFTReboundPct,PtsPutbacks,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,BlockingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceFtPoints,PenaltyFtPoints,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGM,SecondChanceFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,SecondChanceFg3Pct,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,SelfOReb,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedShortMidRange,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,HeaveAttempts,Charge Fouls Drawn,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Arc3PctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,BlockedCorner3,3SecondViolations,HeaveMakes,OffensiveGoaltends,team_id,year,season,team_vs
1626204-201156-202389-203903-2736,1610612747,"Larry Nance Jr., Nick Young, Timofey Mozgov, Jordan Clarkson, Luol Deng","Nance Jr., Young, Mozgov, Clarkson, Deng",1626204-201156-202389-203903-2736,LAL,158.0,1,3.0,3.0,4.0,4.0,4.0,8.0,,,,,,1.0,,1.0,6.0,3.0,,1.0,6.0,,,,1.0,,3.0,1.0,2.0,3.0,,,6.0,6.0,4.0,,,,,0.75,0.75,0.75,0.75,1.0,1.0,,72.9113924050633,20.0,19.5,15.25,19.5,,,,0.25,,,,,,0.75,0.4491125,0.4491125,1.0,11.0,1.0,1.0,,,,,,3.0,,2.0,3.0,,,,3.0,3.0,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.75,1.0,,1.0,1.0,,1.0,1.0,0.5,,,1.0,,1.0,1.0,,,,,,,,,0.75,,,,,,25.666666666666668,,2.0,2.0,3.0,2.0,3.0,2.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626204-201156-203903-203944-2736,1610612747,"Larry Nance Jr., Nick Young, Jordan Clarkson, Julius Randle, Luol Deng","Nance Jr., Young, Clarkson, Randle, Deng",1626204-201156-203903-203944-2736,LAL,105.0,2,2.0,-3.0,4.0,3.0,2.0,7.0,,2.0,,1.0,,,,3.0,,3.0,,2.0,,,,,,,,1.0,1.0,2.0,,1.0,,,2.0,,,,,,,,,1.0,1.0,1.0,96.0,17.75,11.333333333333334,15.5,11.333333333333334,0.4,,,,,,,0.5,,0.8,0.51748,0.43915,,6.966666666666666,0.5,1.0,,,1.0,,1.0,1.0,,,2.0,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,,,,0.4,,,,,,,0.5,0.2,,,1.0,,,,,0.2,,,,0.2,,,0.2,,,0.4005,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626204-201156-203903-204028-2736,1610612747,"Larry Nance Jr., Nick Young, Jordan Clarkson, Tarik Black, Luol Deng","Nance Jr., Young, Clarkson, Black, Deng",1626204-201156-203903-204028-2736,LAL,215.0,1,4.0,2.0,7.0,7.0,,14.0,,,,,,2.0,2.0,5.0,10.0,8.0,,,,2.0,2.0,1.0,2.0,,5.0,2.0,3.0,4.0,,,7.0,,,0.5,0.5,0.4,,0.7142857142857143,,0.7142857142857143,,1.0,0.75,,93.76744186046511,12.714285714285714,18.0,12.0,17.714285714285715,,,,0.2857142857142857,,,,,,0.2857142857142857,0.4615642857142857,,,15.66,,1.0,,2.0,3.0,2.0,2.0,,,2.0,2.0,,,1.0,3.0,,,,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,1.0,1.0,0.2857142857142857,,,,1.0,0.3333333333333333,0.5,,0.3333333333333333,,0.5,,,1.0,0.5,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,1.0,1.0,,,,0.62685,,,23.9,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,,1.5,1.5,,,,0.3,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,3.0,1.0,,0.5,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626273-1627742-203903-203944-2736,1610612747,"Marcelo Huertas, Brandon Ingram, Jordan Clarkson, Julius Randle, Luol Deng","Huertas, Ingram, Clarkson, Randle, Deng",1626273-1627742-203903-203944-2736,LAL,44.0,1,1.0,-2.0,2.0,3.0,,5.0,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,163.63636363636365,9.5,8.333333333333334,9.5,8.333333333333334,0.5,,,,,,,,,1.0,0.587375,,,2.1,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,0.5,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,0.5,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626273-1897-202389-203903-203944,1610612747,"Marcelo Huertas, Metta World Peace, Timofey Mozgov, Jordan Clarkson, Julius Randle","Huertas, World Peace, Mozgov, Clarkson, Randle",1626273-1897-202389-203903-203944,LAL,184.0,1,3.0,-5.0,6.0,6.0,2.0,12.0,2.0,3.0,1.0,2.0,1.0,3.0,3.0,7.0,6.0,11.0,1.0,3.0,2.0,,6.0,,,,,,2.0,4.0,,1.0,4.0,2.0,2.0,,,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3333333333333333,,1.0,,93.91304347826086,14.166666666666666,16.5,14.166666666666666,14.5,0.42857142857142855,0.6666666666666666,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5,0.42857142857142855,0.4620714285714286,0.4989333333333333,0.3333333333333333,6.8999999999999995,0.3333333333333333,2.0,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,2.0,2.0,2.0,,,,,,,,1.0,,,,,,0.14285714285714285,0.3333333333333333,,,0.5,1.0,,0.5,1.0,0.5,,,,1.0,,0.14285714285714285,,,,,,,,1.0,,0.5945,,,,6.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,0.3333333333333333,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626273-202389-203080-203903-2736,1610612747,"Marcelo Huertas, Timofey Mozgov, Thomas Robinson, Jordan Clarkson, Luol Deng","Huertas, Mozgov, Robinson, Clarkson, Deng",1626273-202389-203080-203903-2736,LAL,133.0,1,2.0,-5.0,4.0,5.0,,9.0,1.0,2.0,,,,,1.0,4.0,2.0,7.0,,,,2.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,0.25,,0.25,,0.25,,,0.5,,97.44360902255639,15.75,14.0,15.75,14.0,0.5,0.5,1.0,,,,,,,0.5,0.54665,,,11.125,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,0.25,0.5,,,,1.0,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626273-202389-203903-203944-2736,1610612747,"Marcelo Huertas, Timofey Mozgov, Jordan Clarkson, Julius Randle, Luol Deng","Huertas, Mozgov, Clarkson, Randle, Deng",1626273-202389-203903-203944-2736,LAL,596.0,1,10.0,-10.0,23.0,24.0,,47.0,7.0,9.0,,,,3.0,8.0,17.0,18.0,28.0,,,,6.0,10.0,3.0,3.0,,6.0,3.0,8.0,11.0,2.0,6.0,14.0,,,0.375,0.42857142857142855,0.47058823529411764,,0.42105263157894735,,0.45,,1.0,1.0,1.0,113.55704697986577,14.695652173913043,10.75,14.26086956521739,10.75,0.47368421052631576,0.7777777777777778,0.7777777777777778,0.15789473684210525,,,,,,0.5789473684210527,0.4981447368421053,,,7.970588235294118,,3.0,2.0,1.0,5.0,,,2.0,,,2.0,2.0,2.0,,,2.0,1.0,2.0,1.0,,3.0,5.0,3.0,4.0,3.0,1.0,3.0,2.0,6.0,1.0,3.0,3.0,2.0,,,0.10526315789473684,0.058823529411764705,,0.3333333333333333,0.5,0.3333333333333333,1.0,,0.2727272727272727,,0.6666666666666666,,,1.0,1.0,0.2857142857142857,0.2631578947368421,0.2,0.2,1.0,,,,0.10526315789473684,1.0,,0.56755,0.1,0.1111111111111111,25.9,,,,,,,,3.0,,1.0,,,,,,,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,0.25,1.0,,0.2222222222222222,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.2,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1627742-1627826-1628021-203903-203944,1610612747,"Brandon Ingram, Ivica Zubac, David Nwaba, Jordan Clarkson, Julius Randle","Ingram, Zubac, Nwaba, Clarkson, Randle",1627742-1627826-1628021-203903-203944,LAL,609.0,2,10.0,-14.0,22.0,21.0,6.0,43.0,6.0,9.0,2.0,3.0,1.0,5.0,8.0,20.0,20.0,34.0,2.0,6.0,4.0,10.0,6.0,5.0,6.0,1.0,13.0,5.0,6.0,8.0,4.0,6.0,15.0,4.0,6.0,0.625,0.7142857142857143,0.4,0.3333333333333333,0.4523809523809524,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.8333333333333334,0.75,0.6666666666666666,101.67487684729063,15.954545454545455,12.285714285714286,15.681818181818182,12.047619047619047,0.42857142857142855,0.6666666666666666,0.75,0.23809523809523808,0.2,0.2,1.0,0.5,0.6666666666666666,0.47619047619047616,0.5035,0.5060333333333333,0.2,8.495000000000001,0.2727272727272727,2.0,1.0,1.0,6.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,3.0,1.0,,2.0,1.0,2.0,1.0,1.0,,2.0,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,0.047619047619047616,0.05,0.1111111111111111,,1.0,0.16666666666666666,0.5,,0.16666666666666666,0.3333333333333333,,,,1.0,,0.5,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.047619047619047616,1.0,1.0,,0.5,,0.52595,0.045454545454545456,0.047619047619047616,24.7,5.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,5.0,1.0,1.25,1.25,0.2,1.0,,0.25,,,,2.0,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,0.5,,,,,,,1.0,3.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1610612747,2017,2016-17,False
1627742-1627826-201156-203903-203944,1610612747,"Brandon Ingram, Ivica Zubac, Nick Young, Jordan Clarkson, Julius Randle","Ingram, Zubac, Young, Clarkson, Randle",1627742-1627826-201156-203903-203944,LAL,1270.0,2,21.0,-4.0,42.0,44.0,,86.0,11.0,18.0,,,5.0,9.0,18.0,29.0,43.0,47.0,,,,18.0,18.0,9.0,10.0,1.0,21.0,6.0,18.0,22.0,8.0,9.0,39.0,,,0.5,0.5625,0.6206896551724138,,0.5416666666666666,,0.5657894736842105,,0.6666666666666666,0.6956521739130435,0.75,97.51181102362204,14.976190476190476,14.568181818181818,14.714285714285714,13.795454545454545,0.5,0.6111111111111112,0.6875,0.25,0.5555555555555556,0.5555555555555556,0.2,,,0.6944444444444444,0.5288069444444444,,,4.248275862068966,,4.0,3.0,2.0,2.0,,2.0,5.0,1.0,1.0,7.0,4.0,3.0,1.0,,5.0,2.0,7.0,1.0,,4.0,10.0,4.0,1.0,1.0,,4.0,3.0,8.0,,8.0,5.0,3.0,0.14285714285714285,0.14285714285714285,0.19444444444444445,0.06896551724137931,0.1111111111111111,,0.5,0.36363636363636365,0.7142857142857143,,0.23529411764705882,0.42857142857142855,0.25,,,0.6666666666666666,0.7,0.6363636363636364,0.05555555555555555,1.0,1.0,0.5,0.05555555555555555,,,0.1388888888888889,0.75,0.25,0.57815,0.07894736842105263,0.0967741935483871,25.014285714285712,2.0,1.0,,,,,1.0,4.0,,1.0,,0.2,0.2,,,0.2,1.0,0.5,2.0,2.0,4.0,0.6666666666666666,0.5,0.5,,0.6666666666666666,,0.09302325581395349,2.0,,1.0,4.0,2.0,1.0,,,,1.0,1.0,0.75,1.0,,,,,,,,,,,,3.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1610612747,2017,2016-17,False
1627742-1627826-201156-203903-204028,1610612747,"Brandon Ingram, Ivica Zubac, Nick Young, Jordan Clarkson, Tarik Black","Ingram, Zubac, Young, Clarkson, Black",1627742-1627826-201156-203903-204028,LAL,21.0,1,,-2.0,1.0,2.0,,3.0,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,205.71428571428572,14.0,3.5,14.0,3.5,,,,1.0,,,,,,,0.3982,,,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1627742-1628021-201147-203898-204028,1610612747,"Brandon Ingram, David Nwaba, Corey Brewer, Tyler Ennis, Tarik Black","Ingram, Nwaba, Brewer, Ennis, Black",1627742-1628021-201147-203898-204028,LAL,305.0,2,5.0,8.0,10.0,9.0,8.0,19.0,3.0,3.0,2.0,2.0,,2.0,5.0,10.0,14.0,6.0,4.0,8.0,9.0,4.0,6.0,2.0,2.0,,4.0,1.0,3.0,4.0,1.0,3.0,12.0,9.0,8.0,0.4,0.4,0.5,0.5,0.5,0.5,0.5833333333333334,0.5625,0.5,0.75,1.0,89.70491803278689,14.2,18.11111111111111,13.9,18.11111111111111,0.3,1.0,1.0,0.2,,,,0.25,1.0,0.3,0.50625,0.5099125,0.6428571428571429,10.48,0.8,1.0,1.0,2.0,5.0,,,,,,,4.0,1.0,,,,,1.0,1.0,,1.0,2.0,1.0,3.0,2.0,1.0,,,,,5.0,5.0,2.0,,,,,,,,0.2,1.0,,0.2,,,,,,1.0,0.3333333333333333,0.5,0.4,0.4,0.5,,,,,1.0,,0.5542,0.18181818181818182,0.18181818181818182,,5.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1627742-1628021-201147-203903-203944,1610612747,"Brandon Ingram, David Nwaba, Corey Brewer, Jordan Clarkson, Julius Randle","Ingram, Nwaba, Brewer, Clarkson, Randle",1627742-1628021-201147-203903-203944,LAL,203.0,1,3.0,-3.0,6.0,6.0,,12.0,,1.0,,,,1.0,,3.0,6.0,9.0,,,,,,,2.0,,6.0,,1.0,2.0,1.0,2.0,6.0,,,,,,,0.5,,0.5,,,0.3333333333333333,,85.1231527093596,20.666666666666668,13.166666666666666,20.666666666666668,10.833333333333334,0.16666666666666666,,,0.16666666666666666,,,,,,0.6666666666666666,0.5212166666666667,,,11.033333333333333,,,,,1.0,,1.0,2.0,,2.0,3.0,,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,1.0,,,0.3333333333333333,0.3333333333333333,,0.25,1.0,,,,,1.0,,0.16666666666666666,,,,0.16666666666666666,,,0.3333333333333333,,,,,,24.366666666666664,6.0,2.0,,,,,2.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1627742-1628021-201147-203903-204028,1610612747,"Brandon Ingram, David Nwaba, Corey Brewer, Jordan Clarkson, Tarik Black","Ingram, Nwaba, Brewer, Clarkson, Black",1627742-1628021-201147-203903-204028,LAL,396.0,2,7.0,-1.0,17.0,16.0,11.0,33.0,4.0,5.0,1.0,2.0,1.0,2.0,5.0,10.0,14.0,15.0,2.0,5.0,6.0,6.0,4.0,3.0,3.0,,6.0,5.0,6.0,8.0,1.0,2.0,12.0,6.0,11.0,0.6,0.6,0.5,0.4,0.35714285714285715,0.2222222222222222,0.4375,0.3,0.8333333333333334,0.75,1.0,120.0,11.294117647058824,12.75,9.470588235294118,12.6875,0.35714285714285715,0.8,0.8,0.14285714285714285,0.5,0.5,,0.2222222222222222,0.5,0.6428571428571429,0.5759321428571429,0.5183388888888889,0.42857142857142855,7.4799999999999995,0.6470588235294118,2.0,2.0,,3.0,,1.0,3.0,,,4.0,4.0,2.0,1.0,,3.0,1.0,3.0,,1.0,,1.0,2.0,3.0,3.0,,1.0,,3.0,,3.0,5.0,1.0,,,0.2857142857142857,0.1,,,0.3333333333333333,,0.5,0.3333333333333333,0.14285714285714285,,,,1.0,0.75,0.5,0.75,0.21428571428571427,,,,0.07142857142857142,,,0.21428571428571427,0.6666666666666666,,0.76535,0.125,0.09090909090909091,25.125,16.0,,,3.0,,4.0,,2.0,,,,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,2.0,0.5,0.3333333333333333,0.3333333333333333,,0.5,1.0,0.14285714285714285,,1.0,,,,,1.0,,,,,,,0.2,1.0,,0.3333333333333333,,2.0,3.0,,,,,,,,,,,,,,,,,1.0,,,0.1111111111111111,,,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,0.3333333333333333,,,,,,1610612747,2017,2016-17,False
1627742-1628021-203080-203898-203903,1610612747,"Brandon Ingram, David Nwaba, Thomas Robinson, Tyler Ennis, Jordan Clarkson","Ingram, Nwaba, Robinson, Ennis, Clarkson",1627742-1628021-203080-203898-203903,LAL,131.0,1,2.0,3.0,5.0,4.0,3.0,9.0,2.0,4.0,2.0,3.0,,,3.0,5.0,7.0,4.0,2.0,3.0,4.0,2.0,4.0,1.0,1.0,,2.0,1.0,3.0,5.0,1.0,1.0,4.0,4.0,3.0,0.3333333333333333,0.5,0.6,0.6666666666666666,0.6,0.6666666666666666,0.5833333333333334,0.6666666666666666,1.0,1.0,,98.93129770992367,13.4,16.0,13.2,16.0,0.8,0.5,1.0,,,,,1.0,0.6666666666666666,0.8,0.51532,0.5776666666666667,0.5714285714285714,5.5600000000000005,0.6,2.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,1.0,,2.0,1.0,2.0,,,,,,1.0,,1.0,2.0,1.0,,,,0.4,0.5,,,1.0,1.0,,1.0,1.0,,,,1.0,,,0.2,1.0,1.0,1.0,,,,,1.0,,0.6683,0.16666666666666666,0.16666666666666666,,4.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,0.75,,1.0,,0.42857142857142855,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1627742-1628021-203080-203898-204028,1610612747,"Brandon Ingram, David Nwaba, Thomas Robinson, Tyler Ennis, Tarik Black","Ingram, Nwaba, Robinson, Ennis, Black",1627742-1628021-203080-203898-204028,LAL,272.0,1,5.0,5.0,7.0,7.0,7.0,14.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,6.0,14.0,9.0,4.0,6.0,14.0,8.0,,4.0,5.0,1.0,11.0,2.0,2.0,4.0,,,9.0,14.0,7.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7857142857142857,0.7857142857142857,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,74.11764705882354,16.857142857142858,22.0,15.142857142857142,22.0,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,1.0,0.2857142857142857,0.4591071428571429,0.4591071428571429,1.0,13.65,1.0,2.0,,2.0,3.0,,,1.0,1.0,1.0,1.0,3.0,,1.0,,1.0,,1.0,2.0,,2.0,,2.0,1.0,1.0,,,,,,2.0,4.0,1.0,1.0,1.0,0.14285714285714285,,,,,1.0,,,1.0,,1.0,,,,,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,0.14285714285714285,,1.0,0.51285,0.125,0.14285714285714285,27.4,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,5.0,,1.5,1.25,1.0,,,0.35714285714285715,,,,,,,,,,,,,,,,,,2.0,3.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1627742-1628021-203080-203903-204028,1610612747,"Brandon Ingram, David Nwaba, Thomas Robinson, Jordan Clarkson, Tarik Black","Ingram, Nwaba, Robinson, Clarkson, Black",1627742-1628021-203080-203903-204028,LAL,73.0,1,1.0,-6.0,3.0,3.0,,6.0,,2.0,,,,,,2.0,,6.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,118.35616438356165,11.666666666666666,12.666666666666666,11.666666666666666,12.666666666666666,1.0,,,,,,,,,1.0,0.583,,,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
