EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,BlockingFouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,ShortMidRangeAssists,ShortMidRangePctAssisted,ShortMidRangePctBlocked,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceCorner3Frequency,FTOffRebounds,Travels,OffFTReboundPct,DefensiveGoaltends,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,3SecondViolations,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,BlockedLongMidRange,HeaveMakes,team_id,year,season,team_vs
1626155-201147-201976-2403-2772,1610612745,"Sam Dekker, Corey Brewer, Patrick Beverley, Nene, Trevor Ariza","Dekker, Brewer, Beverley, Nene, Ariza",1626155-201147-201976-2403-2772,HOU,220.0,2,4.0,,6.0,8.0,2.0,14.0,3.0,3.0,,1.0,,1.0,,,3.0,5.0,,1.0,7.0,7.0,,,4.0,2.0,4.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,2.0,2.0,2.0,4.0,,,1.0,3.0,0.3333333333333333,0.5,,,,0.6,0.5,1.0,0.5,1.0,0.16666666666666666,0.6666666666666666,,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,,,91.63636363636364,16.833333333333332,14.875,15.0,14.125,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,,,0.16666666666666666,,,,,0.6666666666666666,,0.49899166666666667,0.5714285714285714,6.4799999999999995,25.2,,2.0,2.0,,1.0,,1.0,2.0,2.0,,2.0,,,,,,,3.0,3.0,,,,1.0,,1.0,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,1.0,,0.16666666666666666,,,,,,1.0,1.0,0.5,0.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201147-203898-203909-2403,1610612745,"Sam Dekker, Corey Brewer, Tyler Ennis, KJ McDaniels, Nene","Dekker, Brewer, Ennis, McDaniels, Nene",1626155-201147-203898-203909-2403,HOU,70.0,1,1.0,,2.0,2.0,,4.0,1.0,1.0,,,,,,,1.0,2.0,,,2.0,2.0,,,,2.0,,,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,1.0,,,,0.5,0.5,,0.5,,,,1.0,,1.0,,,,,,82.28571428571428,16.0,19.0,16.0,19.0,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,0.39795,,12.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201569-201583-201935-203991,1610612745,"Sam Dekker, Eric Gordon, Ryan Anderson, James Harden, Clint Capela","Dekker, Gordon, Anderson, Harden, Capela",1626155-201569-201583-201935-203991,HOU,185.0,2,3.0,2.0,7.0,6.0,,13.0,,,1.0,1.0,,,,,2.0,2.0,1.0,1.0,12.0,10.0,,,,,4.0,,,,,1.0,,3.0,,,1.0,2.0,,2.0,,1.0,2.0,12.0,,,1.0,,1.0,1.0,1.1666666666666667,,1.0,,0.3333333333333333,0.5,,,0.5,,,,,,101.18918918918918,13.0,15.666666666666666,13.0,15.166666666666666,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,0.47995000000000004,,13.05,22.8,6.0,,,1.0,1.0,1.0,5.0,,,3.0,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,3.0,6.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,0.25,0.3333333333333333,7.0,,,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,5.0,12.0,1.0,,,1.0,,,,12.0,7.0,1.0,1.0,1.1666666666666667,1.0,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,,0.47995000000000004,1.0,1.0,1.0,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201569-201583-201935-2403,1610612745,"Sam Dekker, Eric Gordon, Ryan Anderson, James Harden, Nene","Dekker, Gordon, Anderson, Harden, Nene",1626155-201569-201583-201935-2403,HOU,143.0,2,2.0,-1.0,4.0,4.0,1.0,8.0,1.0,4.0,,,,1.0,,,1.0,6.0,,2.0,2.0,3.0,,,2.0,,2.0,,1.0,,,,,,,,1.0,2.0,4.0,6.0,2.0,,,,,,,,,0.16666666666666666,0.125,0.3333333333333333,0.125,0.3333333333333333,0.25,0.5,,,0.5,0.5714285714285714,,,,0.2857142857142857,80.55944055944056,28.75,7.0,24.5,7.0,0.5,0.25,0.25,,,,,0.125,,,,,0.75,,0.49916875,1.0,7.183333333333334,23.65,,1.0,3.0,,2.0,1.0,,1.0,3.0,,2.0,,,,,4.0,1.0,1.0,1.0,,,,,,,,2.0,,,,,1.0,1.0,1.0,,0.3333333333333333,,,,1.0,0.8,,0.5,,,1.0,,0.25,,,,0.125,,1.0,0.3333333333333333,,0.4960333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201569-201583-201935-2772,1610612745,"Sam Dekker, Eric Gordon, Ryan Anderson, James Harden, Trevor Ariza","Dekker, Gordon, Anderson, Harden, Ariza",1626155-201569-201583-201935-2772,HOU,591.0,4,10.0,-11.0,15.0,18.0,2.0,33.0,2.0,2.0,,2.0,,6.0,,1.0,4.0,8.0,1.0,8.0,14.0,25.0,,1.0,3.0,4.0,4.0,,6.0,,2.0,3.0,1.0,7.0,3.0,5.0,,5.0,3.0,8.0,1.0,2.0,2.0,11.0,0.5,0.6666666666666666,0.125,,0.125,0.5,0.34375,0.5,0.3888888888888889,0.5,0.5,,0.7142857142857143,0.42857142857142855,0.7142857142857143,0.2727272727272727,0.5,,,0.09090909090909091,80.40609137055837,16.333333333333332,19.22222222222222,16.133333333333333,18.61111111111111,0.125,1.0,1.0,0.5,0.125,,,0.375,,,0.5,,0.625,,0.49054062500000006,0.21428571428571427,11.200000000000001,25.1875,10.0,1.0,1.0,2.0,4.0,2.0,3.0,1.0,1.0,3.0,2.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,3.0,5.0,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,0.7142857142857143,0.25,0.5,0.5,0.5,0.125,,0.5,1.0,,,0.11764705882352941,0.2222222222222222,5.0,1.0,1.0,1.0,,1.0,,3.0,2.0,2.0,,4.0,3.0,7.0,1.0,,,,,,,7.0,5.0,,1.0,0.3333333333333333,0.4375,,0.5,0.5,1.0,,0.16666666666666666,1.0,0.16666666666666666,,0.5,,0.5343166666666667,0.5,0.3333333333333333,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201569-201583-201976-203991,1610612745,"Sam Dekker, Eric Gordon, Ryan Anderson, Patrick Beverley, Clint Capela","Dekker, Gordon, Anderson, Beverley, Capela",1626155-201569-201583-201976-203991,HOU,387.0,2,6.0,-7.0,10.0,12.0,,22.0,4.0,5.0,1.0,2.0,,2.0,,,5.0,8.0,,2.0,10.0,17.0,,,,6.0,4.0,,2.0,,3.0,3.0,3.0,6.0,,2.0,3.0,5.0,1.0,6.0,,3.0,3.0,10.0,0.6,0.6,,,,0.625,0.5,,0.5,,0.2,1.0,0.6666666666666666,,0.8333333333333334,0.2,,1.0,,,81.86046511627907,22.2,13.75,22.2,13.666666666666666,0.5,0.8,0.8,0.75,0.2,0.5,1.0,0.2,,,,,0.7,,0.440315,,6.075,26.25,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,0.125,,,,0.3333333333333333,1.0,,,1.0,,0.6666666666666666,0.1,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.4104,,0.1,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201569-201583-201976-2403,1610612745,"Sam Dekker, Eric Gordon, Ryan Anderson, Patrick Beverley, Nene","Dekker, Gordon, Anderson, Beverley, Nene",1626155-201569-201583-201976-2403,HOU,457.0,3,8.0,5.0,15.0,14.0,,29.0,1.0,1.0,1.0,2.0,4.0,5.0,,,3.0,5.0,4.0,5.0,21.0,16.0,,,,,6.0,3.0,5.0,4.0,,3.0,,9.0,,3.0,1.0,4.0,,4.0,,1.0,1.0,21.0,,,0.8,,0.8,0.6,0.9,,0.875,,0.5,1.0,0.6,,0.6666666666666666,,,,,,91.37855579868709,14.666666666666666,16.928571428571427,14.666666666666666,15.785714285714286,0.1,1.0,1.0,,0.2,0.5,1.0,0.5,0.8,0.8,,,0.6,0.8,0.44377500000000003,,10.74,25.82,2.0,,,1.0,2.0,,3.0,,,9.0,,1.0,3.0,3.0,,,,3.0,2.0,2.0,,1.0,1.0,1.0,3.0,,2.0,4.0,,,2.0,,,,0.75,,0.2,,0.6666666666666666,,,,,,,1.0,0.6,0.2,0.5,0.5,,,0.75,,,,,0.16666666666666666,0.2857142857142857,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201569-201583-203898-203991,1610612745,"Sam Dekker, Eric Gordon, Ryan Anderson, Tyler Ennis, Clint Capela","Dekker, Gordon, Anderson, Ennis, Capela",1626155-201569-201583-203898-203991,HOU,141.0,2,2.0,7.0,5.0,5.0,,10.0,2.0,2.0,1.0,1.0,,,,,3.0,4.0,,,8.0,1.0,,,,2.0,4.0,,,,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,,3.0,,1.0,2.0,8.0,0.3333333333333333,0.3333333333333333,,,,0.75,0.75,,0.8,,,1.0,1.0,,1.0,,,,1.0,,102.12765957446808,11.6,16.6,11.6,16.6,0.5,1.0,1.0,0.5,0.25,1.0,1.0,,,,,,0.5,,0.65185,,5.7250000000000005,,,,,,1.0,,2.0,,,,,,,,,,1.0,2.0,2.0,,,,,,,,1.0,2.0,,,1.0,,,1.0,,,,,,1.0,,,,,,1.0,,0.25,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1610612745,2017,2016-17,True
1626155-201569-201583-203898-2403,1610612745,"Sam Dekker, Eric Gordon, Ryan Anderson, Tyler Ennis, Nene","Dekker, Gordon, Anderson, Ennis, Nene",1626155-201569-201583-203898-2403,HOU,53.0,1,1.0,,2.0,1.0,,3.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,81.50943396226415,22.0,9.0,22.0,9.0,,,,,0.5,,,,,,,,,,0.3767,,13.1,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201569-201935-201976-203991,1610612745,"Sam Dekker, Eric Gordon, James Harden, Patrick Beverley, Clint Capela","Dekker, Gordon, Harden, Beverley, Capela",1626155-201569-201935-201976-203991,HOU,160.0,1,3.0,,6.0,6.0,,12.0,2.0,2.0,,1.0,,1.0,,,2.0,3.0,,1.0,4.0,4.0,,,,4.0,,,1.0,,2.0,2.0,2.0,4.0,,1.0,,1.0,,1.0,,1.0,3.0,4.0,1.0,1.0,,,,0.6666666666666666,0.5,,0.5,,0.25,,1.0,,1.0,,,,,,108.0,11.5,15.166666666666666,11.5,15.166666666666666,0.5,1.0,1.0,1.0,0.25,,,0.25,,,,,0.75,,0.5634375,,2.1666666666666665,24.9,,,,,,,,,,,,,,,,,,3.0,2.0,,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201569-201935-201976-2403,1610612745,"Sam Dekker, Eric Gordon, James Harden, Patrick Beverley, Nene","Dekker, Gordon, Harden, Beverley, Nene",1626155-201569-201935-201976-2403,HOU,255.0,4,4.0,1.0,10.0,9.0,2.0,19.0,2.0,2.0,1.0,2.0,1.0,2.0,,1.0,3.0,6.0,1.0,2.0,13.0,12.0,,1.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,4.0,2.0,6.0,,1.0,3.0,11.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5,0.5625,0.5,0.5909090909090909,0.5,0.25,1.0,0.3333333333333333,,0.6,0.25,,,,,107.29411764705883,12.1,14.88888888888889,11.4,14.444444444444445,0.25,1.0,1.0,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.5,,0.5,0.5,0.4721125,0.15384615384615385,9.066666666666666,26.1,6.0,1.0,1.0,,2.0,,4.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,4.0,6.0,,,2.0,,,,,1.0,,,,1.0,0.3333333333333333,,0.5,,1.0,,0.3333333333333333,0.25,,,,,,0.5,1.0,,0.551325,0.2,0.25,6.0,2.0,2.0,,,,1.0,2.0,3.0,4.0,1.0,2.0,3.0,12.0,,1.0,,,,,,12.0,6.0,0.5,0.75,0.75,0.75,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.5,0.51095,0.9230769230769231,0.6,2.0,,,1.0,1.0,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201569-201935-201976-2772,1610612745,"Sam Dekker, Eric Gordon, James Harden, Patrick Beverley, Trevor Ariza","Dekker, Gordon, Harden, Beverley, Ariza",1626155-201569-201935-201976-2772,HOU,3.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,1.0,,0.4356,,,23.8,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,0.4356,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201569-201935-203909-2403,1610612745,"Sam Dekker, Eric Gordon, James Harden, KJ McDaniels, Nene","Dekker, Gordon, Harden, McDaniels, Nene",1626155-201569-201935-203909-2403,HOU,500.0,2,8.0,4.0,17.0,17.0,2.0,34.0,2.0,2.0,1.0,3.0,2.0,7.0,,,4.0,7.0,3.0,9.0,19.0,15.0,,1.0,,4.0,4.0,,7.0,2.0,2.0,5.0,,13.0,1.0,2.0,4.0,6.0,2.0,8.0,,2.0,3.0,19.0,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.5714285714285714,0.53125,,0.5588235294117647,,0.5625,1.0,1.0,0.2,1.0,0.25,0.25,1.0,,,97.91999999999999,17.176470588235293,12.235294117647058,15.411764705882353,12.235294117647058,0.125,1.0,1.0,,0.1875,0.3333333333333333,0.3333333333333333,0.4375,0.2857142857142857,0.2857142857142857,,,0.6875,0.2857142857142857,0.49261,,8.957142857142857,26.700000000000003,8.0,,,1.0,2.0,2.0,2.0,,1.0,9.0,,,3.0,2.0,1.0,1.0,,3.0,1.0,,1.0,,3.0,,3.0,,3.0,2.0,,,,1.0,,1.0,1.0,,,,,,0.3333333333333333,0.5,,,1.0,1.0,1.0,0.125,0.5,0.5,1.0,0.125,1.0,,,,0.3439,,,6.0,,,1.0,1.0,1.0,1.0,3.0,,1.0,2.0,4.0,2.0,8.0,1.0,2.0,,1.0,,1.0,1.0,8.0,6.0,0.5,,0.6,0.6666666666666666,1.0,0.5,0.5,1.0,,,,0.2,1.0,0.6,0.3333333333333333,0.4572375,0.42105263157894735,0.35294117647058826,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201569-201935-203991-2772,1610612745,"Sam Dekker, Eric Gordon, James Harden, Clint Capela, Trevor Ariza","Dekker, Gordon, Harden, Capela, Ariza",1626155-201569-201935-203991-2772,HOU,1816.0,12,30.0,35.0,65.0,59.0,2.0,124.0,14.0,16.0,4.0,4.0,9.0,22.0,,1.0,21.0,28.0,13.0,29.0,94.0,59.0,,1.0,4.0,28.0,14.0,12.0,21.0,9.0,14.0,23.0,11.0,55.0,3.0,13.0,9.0,22.0,4.0,26.0,,4.0,6.0,90.0,0.6666666666666666,0.7,0.4482758620689655,,0.4642857142857143,0.75,0.7105263157894737,0.5,0.734375,0.6666666666666666,0.5087719298245614,0.5294117647058824,0.8666666666666667,0.21428571428571427,0.6875,0.2,0.2727272727272727,1.0,0.75,,98.32599118942731,14.784615384615385,14.491525423728813,14.553846153846154,13.915254237288135,0.2807017543859649,0.875,0.875,0.7857142857142857,0.07017543859649122,1.0,1.0,0.38596491228070173,0.4090909090909091,0.4090909090909091,0.5,,0.7894736842105263,0.42857142857142855,0.5227803571428572,0.0425531914893617,7.228571428571429,27.179310344827588,19.0,1.0,1.0,3.0,8.0,7.0,13.0,1.0,1.0,27.0,2.0,,9.0,5.0,2.0,1.0,,8.0,5.0,5.0,,4.0,3.0,1.0,8.0,1.0,10.0,16.0,2.0,,6.0,1.0,,2.0,0.6923076923076923,1.0,,,0.625,,0.16666666666666666,,,,0.5714285714285714,0.2857142857142857,0.9090909090909091,0.14035087719298245,0.375,0.375,0.6666666666666666,0.12280701754385964,0.5555555555555556,0.5,1.0,,0.4728,0.09836065573770492,0.1875,36.0,6.0,8.0,4.0,3.0,4.0,3.0,12.0,11.0,17.0,6.0,16.0,9.0,49.0,4.0,3.0,,3.0,1.0,1.0,1.0,49.0,36.0,0.375,0.6470588235294118,0.6060606060606061,0.6282051282051282,0.5,0.5714285714285714,0.5714285714285714,1.0,,0.24242424242424243,0.75,0.12121212121212122,0.75,0.36363636363636365,0.25,0.4989171875,0.5212765957446809,0.5538461538461539,1.0,0.5,,3.0,3.0,2.0,,,1.0,1.0,0.25,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1610612745,2017,2016-17,True
1626155-201569-201935-2403-2772,1610612745,"Sam Dekker, Eric Gordon, James Harden, Nene, Trevor Ariza","Dekker, Gordon, Harden, Nene, Ariza",1626155-201569-201935-2403-2772,HOU,7529.0,31,125.0,-6.0,269.0,265.0,28.0,534.0,46.0,77.0,18.0,53.0,17.0,52.0,,4.0,85.0,169.0,25.0,74.0,284.0,290.0,,5.0,25.0,86.0,84.0,12.0,50.0,17.0,43.0,64.0,25.0,149.0,9.0,57.0,32.0,96.0,34.0,130.0,4.0,34.0,52.0,259.0,0.5058823529411764,0.5375,0.33783783783783783,,0.3472222222222222,0.5029585798816568,0.5041152263374485,0.3125,0.5338345864661654,0.35714285714285715,0.3045267489711934,0.64,0.7402597402597403,0.2,0.7007874015748031,0.265625,0.12903225806451613,0.8181818181818182,0.8095238095238095,0.03418803418803419,102.13308540310798,14.936802973977695,13.249056603773585,14.304832713754648,12.422641509433962,0.3168724279835391,0.5974025974025974,0.6388888888888888,0.5434782608695652,0.21810699588477367,0.33962264150943394,0.375,0.2139917695473251,0.3269230769230769,0.3333333333333333,0.125,,0.6213991769547325,0.34,0.5116962500000001,0.0880281690140845,7.694674556213018,25.96891891891892,140.0,9.0,20.0,21.0,39.0,22.0,39.0,10.0,27.0,63.0,10.0,10.0,21.0,13.0,13.0,25.0,7.0,21.0,11.0,25.0,6.0,17.0,16.0,8.0,41.0,4.0,40.0,48.0,1.0,,14.0,9.0,7.0,9.0,0.84,0.37037037037037035,0.05917159763313609,0.06493506493506493,0.6097560975609756,0.6363636363636364,0.30120481927710846,0.22857142857142856,0.35294117647058826,0.35714285714285715,0.625,0.5333333333333333,0.7142857142857143,0.16049382716049382,0.5384615384615384,0.5384615384615384,0.6190476190476191,0.09053497942386832,0.7647058823529411,0.625,0.45,0.2222222222222222,0.5240145833333333,0.058365758754863814,0.07692307692307693,113.0,16.0,30.0,8.0,3.0,11.0,9.0,26.0,31.0,66.0,12.0,37.0,19.0,117.0,8.0,10.0,2.0,17.0,1.0,2.0,4.0,117.0,113.0,0.32432432432432434,0.4696969696969697,0.47572815533980584,0.508695652173913,0.4444444444444444,0.36363636363636365,0.36363636363636365,1.0,,0.2912621359223301,0.5333333333333333,0.10679611650485436,0.2727272727272727,0.2524271844660194,0.34615384615384615,0.5023810000000001,0.4119718309859155,0.4200743494423792,7.0,0.3548387096774194,4.0,9.0,7.0,5.0,,1.0,4.0,5.0,0.2777777777777778,0.09433962264150944,1.0,,2.0,0.03125,,2.0,,,2.0,,,1.0,,,0.013333333333333334,,3.0,,1.0,,,1.0,0.013513513513513514,0.019230769230769232,,,,,1.0,,,1610612745,2017,2016-17,True
