EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Arc3FGM,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyCorner3Frequency,ShortMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Travels,NonShootingPenaltyNonTakeFouls,PtsUnassisted3s,FTOffRebounds,BlockingFouls,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,3SecondViolations,SecondChanceArc3Frequency,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
1627823-203914-203994-203999-2749,1610612743,"Juan Hernangomez, Gary Harris, Jusuf Nurkic, Nikola Jokic, Jameer Nelson","Hernangomez, Harris, Nurkic, Jokic, Nelson",1627823-203914-203994-203999-2749,DEN,24.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,60.0,,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201163-201568-201589-202702-2749,1610612743,"Wilson Chandler, Danilo Gallinari, Darrell Arthur, Kenneth Faried, Jameer Nelson","Chandler, Gallinari, Arthur, Faried, Nelson",201163-201568-201589-202702-2749,DEN,122.0,1,2.0,5.0,3.0,4.0,7.0,2.0,,,2.0,4.0,1.0,5.0,2.0,,3.0,4.0,5.0,,,1.0,,1.0,1.0,1.0,5.0,0.5,0.5,0.625,0.75,,0.75,1.0,,,82.62295081967214,20.0,15.5,20.0,14.75,0.5,,,,0.5,0.5357,0.25,0.25,4.575,2.0,,1.0,,,,1.0,,,,,,,,,,,1.0,3.0,,2.0,2.0,,,,1.0,1.0,,1.0,,,2.0,,1.0,1.0,,,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,2.0,2.0,,0.5,0.5,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.25,0.5,,0.5,,0.5,1.0,,,,0.5,1.0,0.5,1.0,,,,,,,,,0.3333333333333333,,,0.46540000000000004,,0.4,,0.6666666666666666,1.0,1.0,2.0,,1.0,,,,,,,,,1.0,,,,0.5,0.5,0.5,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201163-201568-201589-203115-2749,1610612743,"Wilson Chandler, Danilo Gallinari, Darrell Arthur, Will Barton, Jameer Nelson","Chandler, Gallinari, Arthur, Barton, Nelson",201163-201568-201589-203115-2749,DEN,584.0,3,10.0,17.0,20.0,20.0,40.0,5.0,3.0,3.0,8.0,9.0,5.0,33.0,4.0,3.0,6.0,9.0,10.0,1.0,3.0,5.0,,7.0,8.0,5.0,32.0,0.8888888888888888,0.875,0.868421052631579,0.8571428571428571,0.75,0.8181818181818182,0.6666666666666666,0.75,,98.63013698630138,12.4,16.8,11.75,16.15,0.3125,0.1875,1.0,1.0,0.75,0.5661125,0.2631578947368421,0.4166666666666667,7.7444444444444445,8.0,1.0,5.0,,,3.0,3.0,2.0,2.0,5.0,4.0,7.0,16.0,,,1.0,1.0,5.0,6.0,1.0,11.0,12.0,12.0,,5.0,,6.0,4.0,10.0,2.0,4.0,24.0,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,2.0,,2.0,2.0,,2.0,2.0,11.0,8.0,,0.75,0.75,1.0,0.5714285714285714,0.5714285714285714,,0.8333333333333334,,0.7142857142857143,0.5,0.6875,0.4375,,,0.6666666666666666,,0.3333333333333333,0.25,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.8,0.125,1.0,1.0,1.0,0.3125,,,0.42857142857142855,1.0,,0.5804285714285714,0.030303030303030304,0.3333333333333333,25.842857142857145,0.4,6.0,,1.0,2.0,,,,,,,,,,,,,,0.0625,,,0.6666666666666666,,2.0,1.0,1.0,2.0,2.0,,,1.0,,2.0,,,0.4,0.4,1.0,0.14285714285714285,0.4,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1610612743,2017,2016-17,True
201163-201568-201589-203914-2749,1610612743,"Wilson Chandler, Danilo Gallinari, Darrell Arthur, Gary Harris, Jameer Nelson","Chandler, Gallinari, Arthur, Harris, Nelson",201163-201568-201589-203914-2749,DEN,105.0,4,2.0,4.0,5.0,2.0,7.0,4.0,2.0,3.0,3.0,7.0,,6.0,2.0,,1.0,1.0,4.0,,1.0,2.0,,,,,4.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5,,0.3333333333333333,0.5,,,96.0,6.6,36.0,4.8,25.5,0.5714285714285714,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.45969999999999994,,,9.957142857142856,5.0,2.0,1.0,1.0,3.0,1.0,4.0,,,,,,2.0,1.0,4.0,,2.0,3.0,7.0,,6.0,4.0,,2.0,,,2.0,,2.0,,,4.0,,3.0,3.0,,,1.0,1.0,,,,,,,,,,,6.0,5.0,,0.6666666666666666,1.0,,,,0.25,0.42857142857142855,0.25,0.42857142857142855,0.25,0.42857142857142855,,,,1.0,0.75,,0.75,1.0,,,,,,0.25,0.25,,,,,,,0.75,0.3333333333333333,0.5714285714285714,0.25,0.55735,0.45969999999999994,0.3333333333333333,1.0,,1.0,2.0,,,2.0,,1.0,,,,,,,,,,,0.25,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201163-201568-202087-202702-203115,1610612743,"Wilson Chandler, Danilo Gallinari, Alonzo Gee, Kenneth Faried, Will Barton","Chandler, Gallinari, Gee, Faried, Barton",201163-201568-202087-202702-203115,DEN,1.0,1,,2.0,1.0,,1.0,,,,,,2.0,2.0,,,,,,,,,,1.0,2.0,,2.0,,,1.0,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201163-201568-202702-203115-203999,1610612743,"Wilson Chandler, Danilo Gallinari, Kenneth Faried, Will Barton, Nikola Jokic","Chandler, Gallinari, Faried, Barton, Jokic",201163-201568-202702-203115-203999,DEN,8.0,1,,-2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,360.0,1.0,7.0,,7.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201163-201568-202702-203115-2749,1610612743,"Wilson Chandler, Danilo Gallinari, Kenneth Faried, Will Barton, Jameer Nelson","Chandler, Gallinari, Faried, Barton, Nelson",201163-201568-202702-203115-2749,DEN,1656.0,10,28.0,-2.0,52.0,58.0,110.0,12.0,3.0,8.0,15.0,29.0,16.0,64.0,16.0,6.0,10.0,17.0,22.0,1.0,6.0,14.0,,13.0,18.0,6.0,55.0,0.5172413793103449,0.5853658536585366,0.64,0.4166666666666667,0.75,0.5,0.4,0.8571428571428571,,95.65217391304347,14.115384615384615,15.89655172413793,13.403846153846153,14.53448275862069,0.2926829268292683,0.1951219512195122,0.375,0.375,0.5853658536585366,0.48473048780487804,0.1276595744680851,0.17142857142857143,9.220689655172412,28.0,4.0,7.0,1.0,1.0,4.0,7.0,,,12.0,6.0,12.0,66.0,3.0,3.0,,9.0,7.0,13.0,10.0,33.0,14.0,12.0,2.0,12.0,2.0,7.0,4.0,11.0,,5.0,26.0,,5.0,5.0,8.0,3.0,5.0,4.0,10.0,1.0,1.0,,3.0,4.0,4.0,,4.0,3.0,33.0,28.0,3.0,0.4666666666666667,0.5,0.6666666666666666,0.5,0.5,1.0,0.5384615384615384,1.125,0.6388888888888888,1.125,0.6875,0.2926829268292683,0.06896551724137931,0.16666666666666666,0.8333333333333334,0.35714285714285715,,0.25,0.4,0.4,,0.5,0.2,0.75,0.5833333333333334,0.7,0.7142857142857143,,,,,0.2926829268292683,0.25,1.0,0.3888888888888889,0.5714285714285714,0.4988,0.4989,0.140625,0.515625,25.708333333333332,0.5384615384615384,25.0,5.0,9.0,1.0,1.0,,5.0,,1.0,,,,,1.0,0.25,,,0.21951219512195122,0.5555555555555556,0.5555555555555556,0.3333333333333333,,6.0,5.0,5.0,6.0,4.0,1.0,,4.0,2.0,,,0.2,0.5,0.5,0.6666666666666666,0.2777777777777778,0.5,,,,,,3.0,3.0,0.6,,0.6,,2.0,6.0,,1.0,,,,1.0,1.0,1.0,0.25,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201163-201568-202702-203914-2749,1610612743,"Wilson Chandler, Danilo Gallinari, Kenneth Faried, Gary Harris, Jameer Nelson","Chandler, Gallinari, Faried, Harris, Nelson",201163-201568-202702-203914-2749,DEN,1503.0,8,25.0,-9.0,52.0,55.0,107.0,16.0,3.0,7.0,18.0,29.0,14.0,56.0,20.0,5.0,16.0,23.0,26.0,2.0,7.0,6.0,,10.0,15.0,6.0,52.0,0.6206896551724138,0.5121951219512195,0.5833333333333334,0.6666666666666666,1.0,0.7241379310344828,0.8888888888888888,1.0,1.0,102.51497005988024,13.576923076923077,14.49090909090909,13.557692307692308,13.563636363636364,0.3902439024390244,0.17073170731707318,0.42857142857142855,0.42857142857142855,0.6829268292682927,0.516689024390244,0.13043478260869565,0.17647058823529413,6.393103448275863,18.0,3.0,12.0,1.0,2.0,6.0,9.0,1.0,3.0,9.0,2.0,12.0,65.0,1.0,2.0,2.0,4.0,8.0,14.0,8.0,24.0,16.0,3.0,2.0,9.0,1.0,8.0,1.0,9.0,1.0,6.0,19.0,,3.0,3.0,2.0,1.0,5.0,3.0,4.0,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,22.0,17.0,1.0,0.4444444444444444,0.47058823529411764,0.5,0.16666666666666666,0.16666666666666666,0.5,0.5714285714285714,0.5,0.5333333333333333,0.6666666666666666,0.631578947368421,0.2926829268292683,0.034482758620689655,0.0625,0.7142857142857143,0.2727272727272727,,0.14285714285714285,0.5,,,0.6363636363636364,0.25,1.0,0.75,0.8,0.5,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.21951219512195122,1.0,0.5,0.6,0.6666666666666666,0.7152,0.5611566666666667,0.07142857142857142,0.42857142857142855,25.224999999999998,0.34615384615384615,31.0,3.0,6.0,1.0,2.0,,1.0,,2.0,,1.0,,,1.0,0.3333333333333333,,,0.14634146341463414,0.5,0.5,0.3333333333333333,,1.0,,1.0,1.0,,1.0,,1.0,,,,0.3333333333333333,0.1111111111111111,0.1111111111111111,,,0.1111111111111111,1.0,,,0.06666666666666667,,,,,,,1.0,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201163-201568-202702-203994-2749,1610612743,"Wilson Chandler, Danilo Gallinari, Kenneth Faried, Jusuf Nurkic, Jameer Nelson","Chandler, Gallinari, Faried, Nurkic, Nelson",201163-201568-202702-203994-2749,DEN,85.0,1,1.0,-3.0,3.0,3.0,6.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,101.6470588235294,11.0,17.333333333333332,11.0,14.333333333333334,0.3333333333333333,,,,1.0,0.6142833333333334,,,1.1,,,,,,,,,,2.0,,2.0,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,0.5,,,,,,,,,,0.6666666666666666,,,,,,,,,25.1,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201163-201568-203115-203486-2749,1610612743,"Wilson Chandler, Danilo Gallinari, Will Barton, Mason Plumlee, Jameer Nelson","Chandler, Gallinari, Barton, Plumlee, Nelson",201163-201568-203115-203486-2749,DEN,512.0,2,9.0,-3.0,15.0,16.0,31.0,9.0,,1.0,6.0,12.0,1.0,16.0,4.0,4.0,2.0,6.0,9.0,,1.0,4.0,,3.0,1.0,1.0,16.0,0.5,0.4411764705882353,0.47058823529411764,0.6666666666666666,1.0,0.8571428571428571,,1.0,1.0,87.1875,17.933333333333334,15.1875,16.133333333333333,14.5,0.5294117647058824,0.058823529411764705,,,0.8235294117647058,0.5494088235294118,0.058823529411764705,0.08333333333333333,4.191666666666666,4.0,3.0,5.0,,3.0,2.0,3.0,1.0,2.0,3.0,1.0,5.0,19.0,,3.0,,,2.0,3.0,,4.0,8.0,3.0,,3.0,,4.0,1.0,5.0,1.0,3.0,11.0,2.0,1.0,3.0,,,1.0,1.0,1.0,,,1.0,,,,,,,4.0,4.0,,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,,0.6666666666666666,,0.4,,0.4,0.29411764705882354,,,1.0,0.16666666666666666,0.5,0.3,0.25,,0.6666666666666666,1.0,0.5,,0.5555555555555556,0.5555555555555556,0.6,0.11764705882352941,0.5,0.5,1.0,0.17647058823529413,1.0,,0.6,0.6666666666666666,0.5201,0.51006,,0.25,24.96,0.26666666666666666,9.0,1.0,2.0,,,,,,,,,,,,,,,0.11764705882352941,0.5,0.5,,,,2.0,2.0,,,1.0,,,,,,1.0,,,,0.4,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201163-201568-203115-203994-2749,1610612743,"Wilson Chandler, Danilo Gallinari, Will Barton, Jusuf Nurkic, Jameer Nelson","Chandler, Gallinari, Barton, Nurkic, Nelson",201163-201568-203115-203994-2749,DEN,1151.0,9,19.0,2.0,35.0,34.0,69.0,12.0,2.0,7.0,6.0,22.0,6.0,36.0,6.0,5.0,5.0,11.0,22.0,2.0,6.0,5.0,,10.0,7.0,4.0,28.0,0.2727272727272727,0.40540540540540543,0.45,0.7142857142857143,0.625,0.6666666666666666,0.6666666666666666,0.5,1.0,86.3249348392702,16.428571428571427,16.941176470588236,15.057142857142857,15.941176470588236,0.32432432432432434,0.1891891891891892,0.2857142857142857,0.2857142857142857,0.7297297297297297,0.511568918918919,0.1,0.16,8.313636363636364,7.0,8.0,3.0,1.0,5.0,,2.0,1.0,5.0,10.0,6.0,15.0,34.0,2.0,7.0,1.0,8.0,,3.0,2.0,8.0,6.0,18.0,2.0,10.0,2.0,3.0,6.0,9.0,1.0,1.0,24.0,6.0,5.0,11.0,6.0,3.0,4.0,3.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,8.0,7.0,,0.5,0.6,1.0,0.4,0.4,0.2857142857142857,,0.3888888888888889,0.6,0.4,0.6666666666666666,0.40540540540540543,0.09090909090909091,0.16666666666666666,0.6666666666666666,0.3125,0.6666666666666666,0.44,0.5555555555555556,,1.0,,1.0,,0.25,0.3,0.3333333333333333,0.13513513513513514,0.2,0.2,1.0,0.2702702702702703,0.5555555555555556,0.2,0.4,,0.49451999999999996,0.53549,0.2222222222222222,0.2222222222222222,25.033333333333335,0.2,14.0,1.0,3.0,2.0,1.0,2.0,3.0,,1.0,1.0,,,,1.0,,0.25,0.08695652173913043,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,,5.0,2.0,2.0,5.0,5.0,,,2.0,1.0,,,,0.5,0.5,1.0,0.4,0.5,,1.0,,,,2.0,2.0,1.0,,1.0,,1.0,,,,,,,1.0,2.0,,0.1111111111111111,,1.0,0.1111111111111111,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201163-201568-203115-203999-2749,1610612743,"Wilson Chandler, Danilo Gallinari, Will Barton, Nikola Jokic, Jameer Nelson","Chandler, Gallinari, Barton, Jokic, Nelson",201163-201568-203115-203999-2749,DEN,2871.0,15,48.0,,95.0,94.0,189.0,19.0,14.0,27.0,34.0,62.0,18.0,107.0,34.0,16.0,19.0,35.0,45.0,5.0,13.0,16.0,,19.0,22.0,7.0,94.0,0.5483870967741935,0.536144578313253,0.5698924731182796,0.6785714285714286,0.64,0.660377358490566,1.0,0.7222222222222222,0.42857142857142855,94.7962382445141,15.526315789473685,14.851063829787234,14.873684210526315,13.829787234042554,0.2289156626506024,0.3253012048192771,0.5185185185185185,0.5185185185185185,0.4819277108433735,0.4748722891566265,0.07777777777777778,0.10144927536231885,10.716129032258063,15.0,10.0,12.0,3.0,5.0,,1.0,1.0,3.0,18.0,7.0,21.0,107.0,5.0,7.0,3.0,13.0,2.0,4.0,7.0,14.0,34.0,15.0,4.0,18.0,2.0,17.0,5.0,22.0,1.0,6.0,49.0,3.0,7.0,10.0,3.0,2.0,8.0,6.0,8.0,1.0,1.0,,3.0,10.0,8.0,2.0,10.0,7.0,12.0,14.0,1.0,0.5,0.53125,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.5,0.625,0.3888888888888889,0.6666666666666666,0.5384615384615384,0.25301204819277107,0.03225806451612903,0.05263157894736842,0.6153846153846154,0.25,0.23076923076923078,0.24390243902439024,0.42857142857142855,0.07692307692307693,0.09090909090909091,0.6,0.7,0.7,0.631578947368421,0.6666666666666666,0.5,0.03614457831325301,0.3333333333333333,0.3333333333333333,1.0,0.21686746987951808,0.625,0.6,0.1111111111111111,,0.5175666666666666,0.4806111111111111,0.12149532710280374,0.1308411214953271,25.5,0.15789473684210525,33.0,8.0,16.0,8.0,,,1.0,1.0,2.0,2.0,1.0,,,,0.375,1.0,,0.1927710843373494,0.5,0.5333333333333333,0.5714285714285714,,6.0,4.0,5.0,6.0,4.0,3.0,,3.0,1.0,,2.0,0.375,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.3333333333333333,1.0,2.0,1.0,0.1111111111111111,0.0625,1.0,1.0,0.2,,0.25,,1.0,6.0,,1.0,,,,1.0,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201163-201568-203486-203914-2749,1610612743,"Wilson Chandler, Danilo Gallinari, Mason Plumlee, Gary Harris, Jameer Nelson","Chandler, Gallinari, Plumlee, Harris, Nelson",201163-201568-203486-203914-2749,DEN,1179.0,5,20.0,-22.0,43.0,43.0,86.0,6.0,1.0,8.0,10.0,25.0,5.0,34.0,8.0,4.0,3.0,9.0,11.0,2.0,7.0,15.0,,6.0,5.0,3.0,29.0,0.4,0.4142857142857143,0.4594594594594595,0.42857142857142855,1.0,0.6363636363636364,,1.0,1.0,105.03816793893131,15.581395348837209,11.837209302325581,15.209302325581396,11.790697674418604,0.17142857142857143,0.22857142857142856,0.125,0.125,0.45714285714285713,0.48003,0.08108108108108109,0.1111111111111111,8.856,10.0,2.0,2.0,,,1.0,2.0,,3.0,7.0,3.0,10.0,56.0,1.0,1.0,,5.0,2.0,5.0,1.0,5.0,12.0,9.0,,7.0,1.0,6.0,3.0,9.0,,1.0,21.0,1.0,1.0,2.0,5.0,2.0,5.0,4.0,6.0,,,1.0,,1.0,1.0,,1.0,1.0,5.0,10.0,,0.6,0.6,1.0,0.3,0.3,1.0,0.4,1.25,0.2857142857142857,1.25,0.35714285714285715,0.2857142857142857,0.04,0.16666666666666666,0.7142857142857143,0.06666666666666667,0.14285714285714285,0.09090909090909091,0.25,,0.25,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.4,0.5,0.08571428571428572,,,,0.2,,,0.2857142857142857,0.5,0.3442,0.4350071428571428,0.14705882352941177,0.14705882352941177,24.96,0.23255813953488372,15.0,7.0,11.0,,2.0,,3.0,,1.0,,,,,1.0,,,,0.3142857142857143,0.6363636363636364,0.6363636363636364,,,3.0,2.0,2.0,3.0,3.0,5.0,,2.0,1.0,2.0,,0.7142857142857143,0.42857142857142855,0.42857142857142855,1.0,0.2857142857142857,0.42857142857142855,,,,,,,,,,,,5.0,,,,,,,1.0,1.0,,0.5,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201163-201568-203914-203994-2749,1610612743,"Wilson Chandler, Danilo Gallinari, Gary Harris, Jusuf Nurkic, Jameer Nelson","Chandler, Gallinari, Harris, Nurkic, Nelson",201163-201568-203914-203994-2749,DEN,61.0,1,1.0,2.0,2.0,3.0,5.0,1.0,,,1.0,1.0,,2.0,2.0,1.0,1.0,2.0,2.0,,,,,1.0,,,2.0,1.0,0.5,0.5,1.0,1.0,1.0,,,1.0,118.03278688524591,12.0,12.333333333333334,12.0,12.333333333333334,0.5,,,,1.0,0.4772,,,3.6,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,25.4,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
