EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,Fg2aBlocked,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefArc3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,BlockingFouls,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,PtsAssisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,Travels,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,BlockedCorner3,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1627832-201942-202335-203082-203512,1610612761,"Fred VanVleet, DeMar DeRozan, Patrick Patterson, Terrence Ross, Lucas Nogueira","VanVleet, DeRozan, Patterson, Ross, Nogueira",1627832-201942-202335-203082-203512,TOR,50.0,1,1.0,-1.0,2.0,2.0,2.0,1.0,4.0,,2.0,2.0,,,1.0,2.0,,2.0,2.0,1.0,1.0,,,,,,,2.0,,,,,1.0,,115.19999999999999,8.0,17.0,8.0,17.0,,1.0,0.3366,0.3366,,,18.15,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1627832-201942-202685-202709-203082,1610612761,"Fred VanVleet, DeMar DeRozan, Jonas Valanciunas, Cory Joseph, Terrence Ross","VanVleet, DeRozan, Valanciunas, Joseph, Ross",1627832-201942-202685-202709-203082,TOR,93.0,1,2.0,3.0,3.0,3.0,,3.0,6.0,1.0,,3.0,,4.0,1.0,,2.0,3.0,3.0,1.0,1.0,1.0,,,,,4.0,,,,0.6666666666666666,1.0,0.6,1.0,92.90322580645162,12.0,19.0,12.0,17.333333333333332,0.3333333333333333,,0.6053000000000001,,,,2.2666666666666666,,,,,,1.0,,,,,,,,0.3333333333333333,,,1.0,,,0.6666666666666666,,,1.0,2.0,,,,,,,,,2.0,,,,,,,,2.0,,,,,,1.0,,2.0,,1.0,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,,,0.5,0.3333333333333333,,,,,0.5,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,1.0,,1.0,0.5,0.5,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1627832-202335-202709-203082-203512,1610612761,"Fred VanVleet, Patrick Patterson, Cory Joseph, Terrence Ross, Lucas Nogueira","VanVleet, Patterson, Joseph, Ross, Nogueira",1627832-202335-202709-203082-203512,TOR,4.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
200768-200782-201586-201942-201960,1610612761,"Kyle Lowry, PJ Tucker, Serge Ibaka, DeMar DeRozan, DeMarre Carroll","Lowry, Tucker, Ibaka, DeRozan, Carroll",200768-200782-201586-201942-201960,TOR,271.0,1,5.0,11.0,10.0,10.0,,7.0,20.0,1.0,2.0,6.0,2.0,15.0,4.0,,2.0,7.0,7.0,,2.0,2.0,,3.0,2.0,,15.0,,,,0.75,1.0,1.0,1.0,106.2730627306273,12.0,15.1,12.0,15.1,0.1111111111111111,0.2222222222222222,0.5161166666666667,,0.2,0.2857142857142857,9.333333333333334,,,,3.0,,,1.0,1.0,,,,,0.3333333333333333,,,,1.0,,,0.6666666666666666,25.2,,3.0,3.0,,,,,1.0,3.0,,,5.0,1.0,,,,,,,4.0,3.0,,3.0,1.0,1.0,4.0,1.0,9.0,,5.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.8333333333333334,,,0.7222222222222222,,,,,,1.0,,,,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,,,,6.0,3.0,,2.0,,,,,1.0,1.0,1.0,0.6,0.6,,,,,1.0,0.6666666666666666,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
200768-200782-201586-201942-202335,1610612761,"Kyle Lowry, PJ Tucker, Serge Ibaka, DeMar DeRozan, Patrick Patterson","Lowry, Tucker, Ibaka, DeRozan, Patterson",200768-200782-201586-201942-202335,TOR,432.0,3,7.0,3.0,14.0,13.0,5.0,3.0,27.0,4.0,2.0,7.0,6.0,19.0,16.0,1.0,1.0,3.0,4.0,,5.0,3.0,,6.0,2.0,,19.0,5.0,,,0.7307692307692307,0.3333333333333333,0.4,,90.0,15.571428571428571,16.46153846153846,15.285714285714286,14.153846153846153,0.36363636363636365,0.18181818181818182,0.44470454545454546,0.48105,0.23076923076923078,0.25,9.428571428571429,0.35714285714285715,,,4.0,2.0,,,,2.0,2.0,2.0,,0.36363636363636365,,,1.0,0.3333333333333333,,,0.45454545454545453,25.799999999999997,1.0,,1.0,,,,,3.0,4.0,1.0,2.0,2.0,3.0,,1.0,,,1.0,8.0,2.0,6.0,,4.0,3.0,2.0,3.0,2.0,8.0,1.0,1.0,1.0,,8.0,0.6666666666666666,0.75,0.5,0.75,0.2857142857142857,,,0.5909090909090909,,0.5,,0.8,,0.5,0.2,0.16666666666666666,1.0,,0.5,0.09090909090909091,,,0.36363636363636365,0.75,0.75,0.6666666666666666,,,,,0.6666666666666666,0.5,0.75,0.394,,0.42105263157894735,,2.0,1.0,,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,1.0,1.0,,,,,,,,,5.0,3.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,0.25,0.25,1.0,0.5,0.5,,,,,,,,,0.2,2.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
200768-200782-201586-201942-202685,1610612761,"Kyle Lowry, PJ Tucker, Serge Ibaka, DeMar DeRozan, Jonas Valanciunas","Lowry, Tucker, Ibaka, DeRozan, Valanciunas",200768-200782-201586-201942-202685,TOR,299.0,3,5.0,10.0,9.0,9.0,1.0,4.0,18.0,3.0,3.0,8.0,2.0,19.0,9.0,,1.0,4.0,5.0,,1.0,4.0,,3.0,1.0,1.0,17.0,1.0,,1.0,0.95,0.5,0.8,,86.68896321070234,15.555555555555555,17.666666666666668,14.222222222222221,17.11111111111111,0.3333333333333333,0.3333333333333333,0.4596944444444444,,0.1111111111111111,0.125,9.5125,0.1111111111111111,,,1.0,,,,,,,,,0.1111111111111111,,,,0.5,,,0.3333333333333333,26.4,1.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,,7.0,1.0,1.0,1.0,2.0,,,1.0,6.0,3.0,,1.0,1.0,1.0,5.0,1.0,11.0,1.0,3.0,1.0,,1.0,1.0,1.0,,1.0,0.875,1.0,,0.9444444444444444,1.0,,1.0,0.5,,1.0,1.0,1.0,,1.0,,0.2222222222222222,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,,,,,1.0,0.6662,0.10526315789473684,0.05263157894736842,,8.0,4.0,,1.0,,,,,,,,0.5714285714285714,0.5714285714285714,,,,,1.0,0.5,,,,3.0,2.0,,,,,,,,,1.0,,2.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
200768-200782-201586-201942-202709,1610612761,"Kyle Lowry, PJ Tucker, Serge Ibaka, DeMar DeRozan, Cory Joseph","Lowry, Tucker, Ibaka, DeRozan, Joseph",200768-200782-201586-201942-202709,TOR,163.0,3,3.0,3.0,5.0,7.0,4.0,7.0,12.0,,1.0,3.0,3.0,7.0,4.0,3.0,2.0,4.0,4.0,1.0,2.0,2.0,,4.0,1.0,1.0,7.0,4.0,,1.0,0.7,0.6666666666666666,0.6666666666666666,1.0,106.0122699386503,13.6,13.571428571428571,13.6,12.714285714285714,,0.3333333333333333,0.5035666666666666,0.5035666666666666,0.25,0.25,7.466666666666666,0.8,,,,,,1.0,1.0,,,,,,,,,0.5,,,0.6666666666666666,,,2.0,2.0,,,2.0,2.0,,,,,2.0,,,,,2.0,,6.0,4.0,,,,,,,,,,2.0,,,6.0,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,0.75,,0.6666666666666666,,,,1.0,0.5,0.6666666666666666,1.0,1.0,,,,,,,0.6666666666666666,1.0,,,,,,0.8571428571428571,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
200768-200782-201586-202335-202709,1610612761,"Kyle Lowry, PJ Tucker, Serge Ibaka, Patrick Patterson, Cory Joseph","Lowry, Tucker, Ibaka, Patterson, Joseph",200768-200782-201586-202335-202709,TOR,261.0,2,4.0,,8.0,9.0,,,17.0,2.0,1.0,5.0,,4.0,4.0,,2.0,4.0,6.0,,2.0,1.0,,,,,4.0,,,,0.25,1.0,0.5714285714285714,1.0,93.79310344827587,15.125,15.555555555555555,11.5,14.0,0.25,0.125,0.5064125,,,,6.840000000000001,,,,3.0,,1.0,1.0,1.0,2.0,1.0,2.0,,0.375,0.2,,1.0,1.0,,,0.625,26.099999999999998,2.0,1.0,2.0,,,,,,3.0,,,2.0,,,1.0,,,,,4.0,,,3.0,,,,,,1.0,2.0,2.0,,,,,,,0.4,,,0.25,,,,,0.5,0.4,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.25,0.5,1.0,0.375,,,,,,,,,,,0.3754,,,,,,,,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,0.3333333333333333,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
200768-200782-201942-202335-202685,1610612761,"Kyle Lowry, PJ Tucker, DeMar DeRozan, Patrick Patterson, Jonas Valanciunas","Lowry, Tucker, DeRozan, Patterson, Valanciunas",200768-200782-201942-202335-202685,TOR,49.0,1,1.0,-5.0,1.0,2.0,,,3.0,1.0,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,88.16326530612245,18.0,15.5,18.0,12.0,1.0,,0.4263,,,,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
200768-200782-201942-202335-202709,1610612761,"Kyle Lowry, PJ Tucker, DeMar DeRozan, Patrick Patterson, Cory Joseph","Lowry, Tucker, DeRozan, Patterson, Joseph",200768-200782-201942-202335-202709,TOR,9.0,2,,-1.0,1.0,2.0,1.0,2.0,3.0,,,,2.0,2.0,3.0,,,,,,,1.0,,2.0,,1.0,2.0,1.0,,1.0,1.0,,,,480.0,2.0,3.5,2.0,3.5,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
200768-200782-201942-202685-202709,1610612761,"Kyle Lowry, PJ Tucker, DeMar DeRozan, Jonas Valanciunas, Cory Joseph","Lowry, Tucker, DeRozan, Valanciunas, Joseph",200768-200782-201942-202685-202709,TOR,70.0,1,1.0,,3.0,2.0,3.0,2.0,5.0,,1.0,2.0,,2.0,2.0,2.0,,,2.0,,,1.0,,2.0,,1.0,,3.0,,1.0,0.3333333333333333,,,,102.85714285714285,19.666666666666668,5.5,17.333333333333332,5.5,,0.5,0.46685,0.46685,,,10.35,1.0,,,,,,,,1.0,1.0,2.0,2.0,,,,0.5,,,,0.5,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,1.0,,2.0,2.0,,,,,,,,,1.0,,2.0,,2.0,,,,,0.5,1.0,0.5,0.5,1.0,0.5,1.0,0.3333333333333333,,,1.0,1.0,,,,0.5,1.0,1.0,,,,,1.0,1.0,0.5,1.0,,,,0.6365,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612761,2017,2016-17,False
200768-200782-201960-202685-202709,1610612761,"Kyle Lowry, PJ Tucker, DeMarre Carroll, Jonas Valanciunas, Cory Joseph","Lowry, Tucker, Carroll, Valanciunas, Joseph",200768-200782-201960-202685-202709,TOR,98.0,1,2.0,-1.0,4.0,5.0,,,9.0,,,1.0,,6.0,7.0,,,,1.0,2.0,2.0,1.0,,,,,6.0,,,,0.6,,,,132.24489795918367,13.75,8.6,13.25,8.6,,,0.5718,,,,0.7,,2.0,,4.0,,,1.0,,,,,,0.8,,,,,0.4,,1.0,24.35,1.0,,1.0,,1.0,,,,2.0,,,,2.0,,1.0,,,,,,6.0,,2.0,,2.0,2.0,,6.0,,,1.0,,,1.0,0.5,,0.5,,,,0.6,,,,,,,,0.3333333333333333,,,,0.2,,,0.4,,,,1.0,,,,,,,,,,2.0,,,2.0,,1.0,,1.0,,,,,,,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
200768-200782-202335-202685-202709,1610612761,"Kyle Lowry, PJ Tucker, Patrick Patterson, Jonas Valanciunas, Cory Joseph","Lowry, Tucker, Patterson, Valanciunas, Joseph",200768-200782-202335-202685-202709,TOR,1091.0,4,18.0,2.0,37.0,36.0,,,73.0,14.0,1.0,22.0,4.0,38.0,36.0,,1.0,9.0,14.0,2.0,2.0,7.0,,6.0,3.0,,33.0,,,,0.5135135135135135,1.0,0.7272727272727273,,96.35197066911091,14.783783783783784,15.11111111111111,14.243243243243244,14.38888888888889,0.4117647058823529,0.029411764705882353,0.489035294117647,,0.08108108108108109,0.12,6.2,,3.0,,12.0,,2.0,8.0,2.0,2.0,2.0,5.0,,0.35294117647058826,0.09090909090909091,0.14285714285714285,0.4,1.0,0.08823529411764706,,0.5588235294117647,25.46666666666667,5.0,6.0,7.0,2.0,2.0,,,3.0,9.0,,,11.0,4.0,2.0,3.0,5.0,,,,10.0,9.0,2.0,9.0,3.0,3.0,9.0,2.0,21.0,2.0,7.0,5.0,,,0.75,0.3333333333333333,,0.3333333333333333,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.625,,,0.7,0.18181818181818182,0.2631578947368421,,1.0,0.6,0.20588235294117646,0.8571428571428571,0.8571428571428571,0.2647058823529412,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,0.3333333333333333,,0.13157894736842105,,1.0,12.0,6.0,1.0,2.0,3.0,1.0,6.0,,,,,0.5454545454545454,0.6,1.0,0.375,0.2,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,4.0,1.0,,,,,,,,1.0,,3.0,3.0,1.0,2.0,2.0,3.0,1.0,,,,,1.0,2.0,,,,,,,,,0.5,0.11764705882352941,,0.2857142857142857,0.3333333333333333,0.75,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
200768-201586-201942-201960-202335,1610612761,"Kyle Lowry, Serge Ibaka, DeMar DeRozan, DeMarre Carroll, Patrick Patterson","Lowry, Ibaka, DeRozan, Carroll, Patterson",200768-201586-201942-201960-202335,TOR,198.0,1,3.0,2.0,6.0,6.0,,,12.0,4.0,,6.0,1.0,11.0,9.0,,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,,11.0,,,,0.9166666666666666,0.5,0.6666666666666666,,87.27272727272728,15.0,18.0,15.0,17.333333333333332,0.6666666666666666,,0.44605,,0.16666666666666666,0.16666666666666666,5.566666666666666,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,2.0,2.0,,,,,,,,,5.0,,,,,,,,8.0,,,,,,1.0,,2.0,,1.0,,,,,,,,0.8333333333333334,,,0.8333333333333334,,,,,,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,0.2,0.2,,,,,1.0,0.5,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
200768-201586-201942-201960-202685,1610612761,"Kyle Lowry, Serge Ibaka, DeMar DeRozan, DeMarre Carroll, Jonas Valanciunas","Lowry, Ibaka, DeRozan, Carroll, Valanciunas",200768-201586-201942-201960-202685,TOR,2386.0,3,40.0,-15.0,78.0,77.0,5.0,,155.0,20.0,12.0,45.0,13.0,67.0,82.0,,7.0,29.0,37.0,9.0,11.0,18.0,1.0,17.0,8.0,1.0,56.0,5.0,,,0.4589041095890411,0.875,0.7222222222222222,0.8,93.54568315171836,16.41025641025641,14.363636363636363,15.666666666666666,13.844155844155845,0.3076923076923077,0.18461538461538463,0.4929330769230769,0.6267,0.1111111111111111,0.15384615384615385,8.597777777777777,0.0641025641025641,3.0,,20.0,1.0,1.0,7.0,4.0,8.0,4.0,16.0,3.0,0.3076923076923077,0.022222222222222223,0.05,0.5,1.0,0.046153846153846156,,0.5076923076923077,25.275,7.0,11.0,13.0,4.0,4.0,,,3.0,17.0,,1.0,21.0,4.0,4.0,5.0,11.0,,,2.0,28.0,12.0,4.0,17.0,3.0,4.0,11.0,3.0,26.0,6.0,19.0,8.0,,2.0,1.0,0.2,,0.2,0.4666666666666667,0.8,,0.4153846153846154,0.9166666666666666,,0.9166666666666666,0.5,,0.6785714285714286,0.2727272727272727,0.21052631578947367,0.5,0.5,0.6666666666666666,0.2,0.8461538461538461,0.8461538461538461,0.26153846153846155,0.17647058823529413,0.17647058823529413,1.0,0.6666666666666666,1.0,,,1.0,,0.17647058823529413,0.5711499999999999,0.16417910447761194,0.029850746268656716,1.0,14.0,7.0,1.0,2.0,2.0,3.0,3.0,4.0,1.0,,1.0,0.3333333333333333,0.3684210526315789,0.75,0.125,0.25,0.5,1.0,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,7.0,3.0,1.0,1.0,,,,1.0,1.0,,2.0,,4.0,1.0,3.0,3.0,8.0,2.0,,,,,2.0,,1.0,,1.0,,,1.0,,0.25,0.07142857142857142,0.07894736842105263,1.0,0.35,0.3684210526315789,0.5714285714285714,0.25,0.25,0.3333333333333333,0.16666666666666666,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,1610612761,2017,2016-17,False
200768-201942-201960-202335-202685,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Patrick Patterson, Jonas Valanciunas","Lowry, DeRozan, Carroll, Patterson, Valanciunas",200768-201942-201960-202335-202685,TOR,8430.0,28,140.0,82.0,269.0,264.0,59.0,60.0,533.0,56.0,38.0,167.0,77.0,360.0,278.0,41.0,45.0,107.0,152.0,18.0,43.0,71.0,3.0,92.0,37.0,4.0,303.0,58.0,5.0,3.0,0.6347517730496454,0.7894736842105263,0.6891891891891891,0.7,91.04626334519573,15.82899628252788,15.803030303030303,14.855018587360595,14.962121212121213,0.22950819672131148,0.1557377049180328,0.4946387295081967,0.4800094827586207,0.15467625899280577,0.18781725888324874,7.607185628742515,0.21933085501858737,23.0,5.0,77.0,17.0,10.0,22.0,16.0,19.0,9.0,33.0,3.0,0.3155737704918033,0.059880239520958084,0.10714285714285714,0.5757575757575758,0.8085106382978723,0.0942622950819672,0.08620689655172414,0.6147540983606558,25.12987012987013,42.0,47.0,73.0,10.0,22.0,14.0,23.0,23.0,54.0,3.0,12.0,89.0,35.0,11.0,27.0,57.0,19.0,7.0,81.0,100.0,93.0,6.0,54.0,23.0,31.0,70.0,19.0,171.0,30.0,57.0,45.0,7.0,79.0,0.8857142857142857,0.45454545454545453,0.4117647058823529,0.45454545454545453,0.5329341317365269,0.4074074074074074,0.4634146341463415,0.5799180327868853,0.581081081081081,0.5086206896551724,0.6363636363636364,0.5797101449275363,0.0410958904109589,0.6263736263736264,0.38961038961038963,0.3813559322033898,0.38461538461538464,0.5882352941176471,0.53125,0.29918032786885246,0.6438356164383562,0.6714285714285714,0.22131147540983606,0.42592592592592593,0.42592592592592593,0.8260869565217391,0.5945945945945946,0.45454545454545453,0.39655172413793105,0.6086956521739131,0.20689655172413793,0.25,0.42592592592592593,0.5175192307692307,0.15833333333333333,0.225,12.0,78.0,39.0,12.0,24.0,15.0,5.0,6.0,10.0,13.0,9.0,14.0,0.43820224719101125,0.45348837209302323,0.8333333333333334,0.36585365853658536,0.45454545454545453,0.18181818181818182,0.8,0.5106382978723404,0.5217391304347826,0.5217391304347826,1.0,23.0,19.0,3.0,3.0,4.0,4.0,7.0,7.0,10.0,14.0,22.0,12.0,10.0,5.0,9.0,3.0,14.0,2.0,1.0,,2.0,3.0,6.0,3.0,7.0,6.0,5.0,,3.0,0.7,0.02631578947368421,0.2777777777777778,0.43333333333333335,0.08333333333333333,0.35714285714285715,0.4107142857142857,0.46,0.43478260869565216,0.5,0.5135135135135135,0.2631578947368421,0.08108108108108109,1.0,1.0,0.1891891891891892,0.5714285714285714,0.75,0.8,0.07407407407407407,2.0,0.2,2.0,3.0,4.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,1610612761,2017,2016-17,False
