EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,Loose Ball Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,PtsUnassisted2s,DefTwoPtRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,LongMidRangeFGM,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Offensive Fouls,LiveBallTurnoverPct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,Fg2aBlocked,Charge Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChancePoints,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,SecondChanceFtPoints,SecondChanceTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,LongMidRangeAssists,OffAtRimReboundPct,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,3SecondViolations,PenaltyAtRimFGM,PenaltyAtRimAccuracy,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,HeaveAttempts,BlockedLongMidRange,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1626164-1627733-201162-202688-2199,1610612756,"Devin Booker, Dragan Bender, Jared Dudley, Brandon Knight, Tyson Chandler","Booker, Bender, Dudley, Knight, Chandler",1626164-1627733-201162-202688-2199,PHX,123.0,2,2.0,-4.0,6.0,6.0,12.0,,,3.0,,1.0,1.0,5.0,,1.0,4.0,8.0,,,1.0,,,,,,,,,2.0,3.0,3.0,,3.0,,,,,,0.2,0.16666666666666666,0.25,0.16666666666666666,,1.0,,140.4878048780488,10.5,10.0,10.5,10.0,,,,,0.5,0.16666666666666666,,,,0.16666666666666666,,0.3972166666666667,13.580000000000002,28.3,,2.0,2.0,2.0,2.0,2.0,4.0,,,1.0,,,,,1.0,,1.0,1.0,,0.3333333333333333,,,0.14285714285714285,0.16666666666666666,4.0,1.0,,1.0,1.0,,1.0,,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,4.0,,,,,,,,,,1.0,,,1.0,2.0,,1.0,3.0,,,,1.0,1.0,,,,1.0,1.0,,,,3.0,4.0,,0.5,0.3333333333333333,0.375,0.25,,0.25,,,,,,,,,,,,,0.3333333333333333,,,0.3605666666666667,0.75,0.6666666666666666,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,0.5,,0.25,,,0.25,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-1627733-201162-202688-2571,1610612756,"Devin Booker, Dragan Bender, Jared Dudley, Brandon Knight, Leandro Barbosa","Booker, Bender, Dudley, Knight, Barbosa",1626164-1627733-201162-202688-2571,PHX,658.0,4,11.0,,22.0,22.0,44.0,5.0,9.0,3.0,2.0,4.0,7.0,14.0,2.0,5.0,27.0,27.0,6.0,6.0,4.0,2.0,3.0,2.0,5.0,2.0,2.0,12.0,5.0,10.0,13.0,7.0,,23.0,0.42857142857142855,0.6,1.0,0.4,0.4,0.5,0.5263157894736842,0.6190476190476191,0.2631578947368421,1.0,1.0,1.0,96.2917933130699,15.272727272727273,14.636363636363637,14.954545454545455,14.636363636363637,0.47368421052631576,0.5555555555555556,0.5555555555555556,0.4,0.15789473684210525,0.21052631578947367,0.5,0.5,1.0,0.7368421052631579,0.5,0.5142842105263158,6.371428571428572,25.32,1.0,2.0,7.0,8.0,4.0,7.0,7.0,2.0,1.0,4.0,,,,,1.0,1.0,,1.0,,0.10526315789473684,0.5,0.5,0.19047619047619047,0.25,1.0,1.0,1.0,1.0,,1.0,3.0,1.0,4.0,3.0,,1.0,0.25,1.0,0.3333333333333333,0.3333333333333333,,3.0,3.0,,,1.0,,,,,,3.0,,,,,,,,1.0,2.0,1.0,3.0,1.0,2.0,,,,,,,,,,,,,0.14285714285714285,0.6666666666666666,0.3,,1.0,1.0,0.05263157894736842,,,,1.0,,,,,,,0.4299,,,,,,,,1.0,,,,,,,4.0,,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.14814814814814814,,,,,,2.0,2.0,,4.0,0.6666666666666666,0.6666666666666666,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-1627733-201162-203933-2199,1610612756,"Devin Booker, Dragan Bender, Jared Dudley, TJ Warren, Tyson Chandler","Booker, Bender, Dudley, Warren, Chandler",1626164-1627733-201162-203933-2199,PHX,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-1627733-202339-202688-203933,1610612756,"Devin Booker, Dragan Bender, Eric Bledsoe, Brandon Knight, TJ Warren","Booker, Bender, Bledsoe, Knight, Warren",1626164-1627733-202339-202688-203933,PHX,130.0,1,2.0,2.0,6.0,6.0,12.0,,1.0,,1.0,3.0,,1.0,1.0,3.0,4.0,2.0,,3.0,3.0,1.0,,1.0,1.0,1.0,,3.0,2.0,4.0,4.0,1.0,,4.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.375,0.4,0.75,1.0,1.0,,132.92307692307693,12.0,9.666666666666666,12.0,9.666666666666666,0.25,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.4693875,3.5,27.266666666666666,,,1.0,,2.0,3.0,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,2.0,,,2.0,1.0,,,1.0,,,,4.0,,,1.0,,,,,,1.0,3.0,,,,1.0,1.0,3.0,4.0,,,,,,,,2.0,,,,,,4.0,4.0,0.3333333333333333,,0.375,0.4,,,,,,,,,,,,,0.25,,,0.75,0.3333333333333333,,0.4693875,1.0,0.6666666666666666,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-1627733-202339-202688-2199,1610612756,"Devin Booker, Dragan Bender, Eric Bledsoe, Brandon Knight, Tyson Chandler","Booker, Bender, Bledsoe, Knight, Chandler",1626164-1627733-202339-202688-2199,PHX,81.0,1,1.0,4.0,4.0,3.0,7.0,2.0,3.0,,,,2.0,3.0,,,4.0,,,,,,,,,,,,2.0,3.0,3.0,,,4.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,124.44444444444444,13.0,9.666666666666666,13.0,9.666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,0.6578666666666667,1.1666666666666667,,,,,4.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,1.0,,,,1.0,,,,4.0,,,3.0,,,,,,,,,,2.0,3.0,,,4.0,,,,,,,,1.0,1.0,,,,,4.0,4.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,0.6578666666666667,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-1627733-202339-203458-203933,1610612756,"Devin Booker, Dragan Bender, Eric Bledsoe, Alex Len, TJ Warren","Booker, Bender, Bledsoe, Len, Warren",1626164-1627733-202339-203458-203933,PHX,651.0,2,11.0,-5.0,20.0,21.0,41.0,3.0,7.0,3.0,2.0,6.0,6.0,14.0,3.0,8.0,23.0,28.0,10.0,6.0,6.0,2.0,5.0,2.0,7.0,2.0,3.0,16.0,4.0,6.0,10.0,3.0,,20.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.375,0.375,0.42857142857142855,0.4772727272727273,0.5,0.36363636363636365,0.8,0.8571428571428571,0.8,90.69124423963135,18.65,13.238095238095237,17.6,12.80952380952381,0.3181818181818182,0.42857142857142855,0.5,1.0,0.13636363636363635,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.6818181818181818,0.3333333333333333,0.5423840909090909,6.607142857142857,25.0125,3.0,4.0,2.0,2.0,2.0,2.0,2.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,0.5,0.18181818181818182,0.75,0.75,,,5.0,,,1.0,1.0,,1.0,,1.0,2.0,,,,,,,14.0,3.0,1.0,5.0,1.0,2.0,1.0,,1.0,2.0,5.0,1.0,3.0,4.0,8.0,2.0,6.0,16.0,,2.0,,4.0,4.0,,,,1.0,,1.0,1.0,,16.0,14.0,0.3333333333333333,0.5,0.5,0.5333333333333333,0.5,,0.3076923076923077,0.6666666666666666,,0.6666666666666666,0.09090909090909091,0.5,0.5,,0.25,0.25,0.35714285714285715,0.07142857142857142,,0.35714285714285715,0.4,0.5883125,0.5508642857142857,0.6956521739130435,0.7,2.0,,1.0,1.0,,1.0,,0.07142857142857142,0.14285714285714285,,1.0,3.0,2.0,,0.3333333333333333,0.375,0.375,,0.16666666666666666,,,0.13043478260869565,,,,,,,,3.0,,,,,0.5,,,,2.0,0.4,,,,,1.0,1.0,2.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-1627733-202339-203458-2571,1610612756,"Devin Booker, Dragan Bender, Eric Bledsoe, Alex Len, Leandro Barbosa","Booker, Bender, Bledsoe, Len, Barbosa",1626164-1627733-202339-203458-2571,PHX,121.0,1,2.0,-2.0,3.0,4.0,7.0,,,3.0,,,3.0,3.0,,,6.0,8.0,6.0,,,,3.0,,3.0,,,6.0,,1.0,1.0,,,6.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,83.30578512396694,18.333333333333332,16.5,18.333333333333332,16.5,,,,,1.0,,,,,,,0.40043333333333336,17.233333333333334,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-1627733-202339-2199-2571,1610612756,"Devin Booker, Dragan Bender, Eric Bledsoe, Tyson Chandler, Leandro Barbosa","Booker, Bender, Bledsoe, Chandler, Barbosa",1626164-1627733-202339-2199-2571,PHX,20.0,1,,2.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,,2.0,,,,1.0,,1.0,,1.0,2.0,,,,1.0,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,72.0,8.0,,8.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,0.8905,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,0.8905,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-1627733-202688-203458-203933,1610612756,"Devin Booker, Dragan Bender, Brandon Knight, Alex Len, TJ Warren","Booker, Bender, Knight, Len, Warren",1626164-1627733-202688-203458-203933,PHX,426.0,3,7.0,1.0,18.0,16.0,34.0,4.0,7.0,2.0,1.0,3.0,6.0,12.0,1.0,3.0,17.0,16.0,8.0,3.0,2.0,1.0,4.0,1.0,5.0,1.0,3.0,11.0,2.0,7.0,8.0,,,15.0,0.6666666666666666,0.8,1.0,0.3333333333333333,0.5,0.5,0.5,0.53125,0.2,1.0,1.0,1.0,114.92957746478874,10.444444444444445,14.875,10.444444444444445,14.875,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.75,0.13333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.5117071428571428,5.783333333333334,32.699999999999996,1.0,3.0,2.0,4.0,5.0,2.0,3.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.08333333333333333,6.0,1.0,,2.0,1.0,1.0,1.0,,2.0,,,,0.5,,0.5,0.5,16.0,1.0,1.0,7.0,,,,,,1.0,3.0,1.0,,6.0,12.0,1.0,3.0,17.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,17.0,16.0,0.3333333333333333,0.5,0.5,0.53125,0.16666666666666666,,0.14285714285714285,,,,,,,,1.0,,0.4666666666666667,,,0.2,0.3333333333333333,0.5919,0.5117071428571428,1.0,0.8888888888888888,2.0,,1.0,1.0,,1.0,,0.08333333333333333,0.14285714285714285,,,2.0,,,,1.0,1.0,,,,,0.11764705882352941,,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,4.0,0.5714285714285714,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612756,2017,2016-17,True
1626164-1627733-202688-203458-2571,1610612756,"Devin Booker, Dragan Bender, Brandon Knight, Alex Len, Leandro Barbosa","Booker, Bender, Knight, Len, Barbosa",1626164-1627733-202688-203458-2571,PHX,50.0,1,1.0,-2.0,2.0,3.0,5.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,2.0,4.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,,,1.0,,2.0,1.0,1.0,,,,1.0,0.5,0.5,0.5,,,,144.0,9.5,10.333333333333334,9.5,10.333333333333334,0.5,1.0,1.0,1.0,,0.5,,,,1.0,,0.608025,1.2,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,2.0,2.0,,1.0,0.5,0.5,,,,,,,,,,,,,0.5,,,0.5,,,0.608025,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-1627733-202688-203933-2199,1610612756,"Devin Booker, Dragan Bender, Brandon Knight, TJ Warren, Tyson Chandler","Booker, Bender, Knight, Warren, Chandler",1626164-1627733-202688-203933-2199,PHX,127.0,1,2.0,2.0,3.0,4.0,7.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,5.0,3.0,,,2.0,1.0,,,,,,,,3.0,4.0,,,2.0,,,,0.5,0.5,0.5,0.625,0.625,0.5,,1.0,,79.37007874015748,19.333333333333332,17.25,17.666666666666668,17.25,0.25,,,,0.25,0.5,0.5,0.5,,0.75,0.5,0.4842375,9.45,25.5,,,,2.0,3.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,1.0,3.0,1.0,,1.0,1.5,1.5,1.0,1.0,,,0.6,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-1627733-202688-2199-2571,1610612756,"Devin Booker, Dragan Bender, Brandon Knight, Tyson Chandler, Leandro Barbosa","Booker, Bender, Knight, Chandler, Barbosa",1626164-1627733-202688-2199-2571,PHX,119.0,1,2.0,,3.0,4.0,7.0,1.0,1.0,1.0,,,2.0,3.0,,,4.0,4.0,2.0,,,,1.0,,1.0,,1.0,2.0,,2.0,2.0,,,4.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,,84.70588235294117,20.666666666666668,14.25,20.666666666666668,14.25,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,0.5421333333333334,9.466666666666667,,1.0,1.0,,2.0,1.0,,,,,,,,,,1.0,,,1.0,,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,3.0,,,1.0,,,,,,,,,,2.0,3.0,,,4.0,,,,,,,,,,,,,,4.0,3.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,0.3333333333333333,,,,,,0.5421333333333334,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-1627737-1627755-1627884-201162,1610612756,"Devin Booker, Marquese Chriss, Tyler Ulis, Derrick Jones Jr., Jared Dudley","Booker, Chriss, Ulis, Jones Jr., Dudley",1626164-1627737-1627755-1627884-201162,PHX,1036.0,5,17.0,,36.0,38.0,74.0,11.0,20.0,7.0,2.0,6.0,14.0,28.0,3.0,8.0,44.0,44.0,16.0,6.0,6.0,2.0,8.0,2.0,10.0,1.0,6.0,22.0,4.0,12.0,17.0,9.0,1.0,44.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.375,0.375,0.5,0.5138888888888888,0.5641025641025641,0.2222222222222222,0.5,0.5294117647058824,0.6,102.85714285714286,14.555555555555555,13.473684210526315,13.416666666666666,12.236842105263158,0.5555555555555556,0.55,0.6875,0.5454545454545454,0.19444444444444445,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.7777777777777778,0.3333333333333333,0.5422236111111112,6.228571428571429,25.975,,1.0,7.0,12.0,5.0,8.0,8.0,1.0,,3.0,3.0,2.0,3.0,2.0,0.5555555555555556,0.5,0.3333333333333333,1.0,0.6666666666666666,0.027777777777777776,,,0.10256410256410256,0.1,9.0,3.0,3.0,3.0,,1.0,1.0,,2.0,5.0,,,0.5,1.0,0.42857142857142855,0.42857142857142855,7.0,4.0,3.0,5.0,1.0,2.0,,,,,,4.0,1.0,4.0,5.0,,,11.0,1.0,,1.0,4.0,5.0,3.0,1.0,1.0,1.0,,,,1.0,11.0,7.0,,0.8,0.8,0.9166666666666666,0.2857142857142857,0.2,0.2631578947368421,0.25,1.0,,0.05555555555555555,0.5,0.5,1.0,0.6,,1.0,,,,,0.561675,0.71062,0.25,0.19444444444444445,3.0,1.0,,,0.3333333333333333,4.0,,0.14285714285714285,0.2,,,,1.0,2.0,,,,,0.06666666666666667,,,,,,,,,,,3.0,,,,2.0,0.3333333333333333,0.6666666666666666,,,4.0,0.8,2.0,,1.0,0.1111111111111111,,,1.0,0.2,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-1627737-1627755-1627884-203458,1610612756,"Devin Booker, Marquese Chriss, Tyler Ulis, Derrick Jones Jr., Alex Len","Booker, Chriss, Ulis, Jones Jr., Len",1626164-1627737-1627755-1627884-203458,PHX,2435.0,4,41.0,3.0,91.0,91.0,182.0,21.0,35.0,6.0,6.0,27.0,31.0,58.0,7.0,29.0,93.0,90.0,36.0,18.0,27.0,6.0,18.0,6.0,24.0,5.0,15.0,54.0,10.0,41.0,56.0,25.0,1.0,80.0,0.5806451612903226,0.6206896551724138,0.8571428571428571,0.2413793103448276,0.2413793103448276,0.5344827586206896,0.47701149425287354,0.5,0.3333333333333333,0.8333333333333334,0.7291666666666666,0.8333333333333334,107.63039014373716,13.197802197802197,13.56043956043956,12.56043956043956,12.89010989010989,0.40229885057471265,0.6,0.7,0.7142857142857143,0.06896551724137931,0.3103448275862069,0.2222222222222222,0.2222222222222222,0.8333333333333334,0.735632183908046,0.2222222222222222,0.5840620689655173,5.181034482758621,25.57586206896552,8.0,17.0,10.0,26.0,25.0,20.0,18.0,5.0,1.0,10.0,6.0,3.0,6.0,2.0,0.6944444444444444,0.4444444444444444,0.7777777777777778,0.7777777777777778,0.3333333333333333,0.19540229885057472,0.47058823529411764,0.5333333333333333,0.10869565217391304,0.15873015873015872,23.0,2.0,6.0,8.0,2.0,6.0,9.0,1.0,15.0,15.0,,1.0,0.4,0.8571428571428571,0.3333333333333333,0.3333333333333333,13.0,13.0,7.0,5.0,1.0,2.0,1.0,,,,3.0,8.0,5.0,5.0,7.0,,3.0,13.0,1.0,2.0,4.0,11.0,15.0,6.0,2.0,5.0,2.0,1.0,,,3.0,13.0,13.0,,0.7142857142857143,0.5,0.5416666666666666,0.4074074074074074,0.18181818181818182,0.30612244897959184,0.25,,0.25,0.022988505747126436,0.5,0.5,1.0,0.5384615384615384,0.07692307692307693,0.5,,,0.3,,0.60155,0.6192,0.13978494623655913,0.14285714285714285,3.0,2.0,1.0,1.0,,7.0,2.0,0.1206896551724138,0.14285714285714285,,,13.0,3.0,3.0,,0.38461538461538464,0.4642857142857143,0.19047619047619047,0.07142857142857142,,,0.13978494623655913,3.0,1.0,3.0,0.11764705882352941,0.4444444444444444,4.0,5.0,3.0,4.0,0.625,0.5714285714285714,1.0,0.42857142857142855,0.5,2.0,,4.0,0.8,,0.5,,,3.0,,4.0,0.3076923076923077,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-1627737-1627755-1627884-203933,1610612756,"Devin Booker, Marquese Chriss, Tyler Ulis, Derrick Jones Jr., TJ Warren","Booker, Chriss, Ulis, Jones Jr., Warren",1626164-1627737-1627755-1627884-203933,PHX,633.0,3,11.0,-12.0,21.0,21.0,42.0,5.0,11.0,2.0,2.0,6.0,5.0,14.0,2.0,7.0,18.0,30.0,2.0,6.0,6.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,2.0,2.0,6.0,3.0,1.0,12.0,0.2,0.3333333333333333,1.0,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.38095238095238093,0.4090909090909091,0.3333333333333333,1.0,0.5,1.0,95.54502369668246,16.904761904761905,13.238095238095237,16.666666666666668,13.238095238095237,0.5238095238095238,0.45454545454545453,0.5,0.2,0.09523809523809523,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,0.3333333333333333,0.553454761904762,4.6571428571428575,24.728571428571428,,1.0,2.0,8.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,0.047619047619047616,,,0.045454545454545456,0.06666666666666667,3.0,,,4.0,2.0,1.0,2.0,,3.0,1.0,,,0.3333333333333333,,,,1.0,4.0,4.0,1.0,,1.0,,,1.0,,,4.0,,,1.0,,1.0,,,,1.0,3.0,4.0,2.0,,1.0,,1.0,,,,,1.0,,,,,0.3333333333333333,0.2,0.2857142857142857,,1.0,,0.047619047619047616,,,,1.0,,0.5,0.5,,,,0.7105666666666667,0.542275,,0.047619047619047616,,,,,1.0,1.0,1.0,0.07142857142857142,0.09090909090909091,,,6.0,,,,0.75,0.75,,,,,0.3333333333333333,,,,,1.0,3.0,3.0,,4.0,0.75,0.75,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
