EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyDefPoss,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGA,PtsPutbacks,DeadBallTurnovers,Offensive Fouls,BlockedShortMidRange,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceFtPoints,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LongMidRangePctAssisted,PenaltyCorner3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,Charge Fouls,ShortMidRangeAssists,ShortMidRangePctAssisted,OffShortMidRangeReboundPct,DefCorner3ReboundPct,LostBallSteals,Charge Fouls Drawn,BlockedLongMidRange,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SelfOReb,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceCorner3Frequency,Travels,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,OffFTReboundPct,LongMidRangePctBlocked,DefensiveGoaltends,BlockedCorner3,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1627098-200757-203145-2594-2730,1610612737,"Malcolm Delaney, Thabo Sefolosha, Kent Bazemore, Kyle Korver, Dwight Howard","Delaney, Sefolosha, Bazemore, Korver, Howard",1627098-200757-203145-2594-2730,ATL,255.0,4,4.0,,8.0,7.0,15.0,1.0,,,6.0,1.0,3.0,10.0,10.0,3.0,1.0,2.0,,5.0,2.0,4.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,84.70588235294117,13.875,20.571428571428573,11.375,18.0,0.1111111111111111,,,,,0.7777777777777778,0.5404888888888889,5.25,24.866666666666664,1.0,2.0,4.0,,1.0,,1.0,1.0,3.0,,1.0,3.0,1.0,,2.0,,1.0,1.0,1.0,2.0,4.0,,3.0,1.0,1.0,1.0,,,3.0,,,2.0,,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.5,,,0.125,,,,,0.4444444444444444,0.5,1.0,0.5,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.4545333333333333,0.1,0.14285714285714285,0.1,0.125,2.0,1.0,2.0,1.0,,2.0,3.0,,5.0,2.0,1.0,,3.0,,3.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.625,0.3333333333333333,0.5,1.0,,,0.6,1.0,,,,,,1.0,1.0,1.0,0.6666666666666666,0.5,,,0.45426666666666665,,0.5,4.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
1627098-200757-203471-203501-2730,1610612737,"Malcolm Delaney, Thabo Sefolosha, Dennis Schroder, Tim Hardaway Jr., Dwight Howard","Delaney, Sefolosha, Schroder, Hardaway Jr., Howard",1627098-200757-203471-203501-2730,ATL,229.0,2,4.0,4.0,7.0,7.0,14.0,3.0,,,5.0,1.0,2.0,9.0,5.0,3.0,1.0,3.0,,7.0,,,6.0,1.0,0.5,0.5,0.6428571428571429,0.6428571428571429,0.2857142857142857,88.0349344978166,15.428571428571429,17.285714285714285,14.428571428571429,17.285714285714285,0.42857142857142855,,,,,0.42857142857142855,0.48335,12.36,26.1,,1.0,1.0,,,,1.0,1.0,2.0,,,3.0,,,,,,,,4.0,2.0,,2.0,1.0,2.0,1.0,3.0,5.0,6.0,1.0,,1.0,,2.0,,,,,0.6666666666666666,0.6666666666666666,,0.6,,,,1.0,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,0.2857142857142857,0.5,0.5,,,,,0.5,,,,,,1.0,,,2.0,1.0,,,1.0,3.0,,1.0,1.0,,2.0,1.0,,,1.0,,,,,,,,,,,1.5,1.5,,,,1.0,1.0,0.3333333333333333,,1.0,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,1.0,,,,,,1.0,,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
1627098-200757-203471-2594-2730,1610612737,"Malcolm Delaney, Thabo Sefolosha, Dennis Schroder, Kyle Korver, Dwight Howard","Delaney, Sefolosha, Schroder, Korver, Howard",1627098-200757-203471-2594-2730,ATL,62.0,1,1.0,-2.0,2.0,2.0,4.0,,,,2.0,,,2.0,4.0,,,,,,2.0,2.0,2.0,,,,0.5,0.5,,92.9032258064516,17.0,14.0,17.0,10.5,,,,,,0.5,0.5341,2.95,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
1627098-200757-203488-203501-2594,1610612737,"Malcolm Delaney, Thabo Sefolosha, Mike Muscala, Tim Hardaway Jr., Kyle Korver","Delaney, Sefolosha, Muscala, Hardaway Jr., Korver",1627098-200757-203488-203501-2594,ATL,48.0,1,1.0,,2.0,2.0,4.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,120.0,9.5,14.5,4.0,14.5,,,,,,0.5,0.49735,11.1,26.3,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,2.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,,,0.5,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.4103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
1627098-200757-203488-203501-2730,1610612737,"Malcolm Delaney, Thabo Sefolosha, Mike Muscala, Tim Hardaway Jr., Dwight Howard","Delaney, Sefolosha, Muscala, Hardaway Jr., Howard",1627098-200757-203488-203501-2730,ATL,1596.0,16,27.0,-5.0,57.0,51.0,108.0,12.0,2.0,5.0,38.0,5.0,18.0,48.0,53.0,15.0,5.0,10.0,2.0,25.0,3.0,14.0,42.0,1.0,0.2777777777777778,0.2777777777777778,0.4017857142857143,0.42105263157894735,0.32142857142857145,97.44360902255639,15.789473684210526,13.647058823529411,14.614035087719298,12.705882352941176,0.21428571428571427,0.08928571428571429,0.4,0.4,1.0,0.48214285714285715,0.4871712962962963,10.010526315789473,25.41111111111111,17.0,4.0,9.0,2.0,2.0,7.0,17.0,3.0,13.0,1.0,4.0,15.0,3.0,4.0,10.0,1.0,7.0,3.0,14.0,10.0,20.0,,13.0,3.0,5.0,2.0,4.0,18.0,23.0,2.0,2.0,6.0,2.0,7.0,3.0,1.0,14.0,17.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.39473684210526316,0.4,0.3235294117647059,0.3888888888888889,0.3333333333333333,0.3333333333333333,0.52,0.42857142857142855,0.16071428571428573,0.4444444444444444,0.5,0.5,0.30357142857142855,0.4117647058823529,0.4375,0.23214285714285715,0.23076923076923078,0.23076923076923078,0.11764705882352941,1.0,0.23529411764705882,0.25,0.23076923076923078,0.4764,0.017857142857142856,0.02631578947368421,0.2916666666666667,0.2982456140350877,5.0,,,4.0,,3.0,6.0,,6.0,2.0,3.0,2.0,3.0,9.0,5.0,4.0,3.0,,1.0,1.0,,1.0,1.0,,1.0,2.0,,0.5,0.5,0.5,0.05263157894736842,0.1111111111111111,0.13043478260869565,0.6923076923076923,0.16666666666666666,0.14285714285714285,0.2,0.2222222222222222,0.3333333333333333,,0.875,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.40678333333333333,,0.125,25.0,5.0,1.0,3.0,,4.0,2.0,,0.25,0.17647058823529413,,,,,,4.0,1.0,,,5.0,,,1.0,1.0,,1.0,3.0,0.42857142857142855,,0.4,1.0,,,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612737,2017,2016-17,True
1627098-200757-203488-203501-2743,1610612737,"Malcolm Delaney, Thabo Sefolosha, Mike Muscala, Tim Hardaway Jr., Kris Humphries","Delaney, Sefolosha, Muscala, Hardaway Jr., Humphries",1627098-200757-203488-203501-2743,ATL,1349.0,6,22.0,13.0,45.0,45.0,90.0,7.0,5.0,5.0,22.0,9.0,15.0,64.0,51.0,27.0,9.0,13.0,5.0,35.0,5.0,11.0,56.0,1.0,0.6,0.6,0.6891891891891891,0.7272727272727273,0.40540540540540543,96.07116382505559,14.28888888888889,15.688888888888888,13.8,14.688888888888888,0.1891891891891892,0.13513513513513514,1.0,1.0,1.0,0.6216216216216216,0.5035783783783784,9.709090909090909,24.2,15.0,6.0,8.0,2.0,3.0,3.0,7.0,4.0,10.0,2.0,3.0,12.0,13.0,4.0,7.0,5.0,6.0,5.0,28.0,8.0,16.0,,10.0,4.0,4.0,3.0,10.0,19.0,24.0,4.0,3.0,6.0,,10.0,17.0,6.0,28.0,15.0,0.3333333333333333,0.4,0.8333333333333334,0.5454545454545454,0.5714285714285714,0.8846153846153846,0.875,0.6666666666666666,0.7142857142857143,0.782608695652174,0.75,0.21621621621621623,0.75,0.75,0.5,0.1891891891891892,0.42857142857142855,0.42857142857142855,0.2702702702702703,0.4,0.4,0.23076923076923078,0.6666666666666666,0.23076923076923078,0.6666666666666666,0.4,0.5154923076923077,0.16279069767441862,0.2222222222222222,0.4375,0.3333333333333333,5.0,3.0,3.0,3.0,1.0,3.0,3.0,1.0,8.0,,4.0,2.0,3.0,8.0,5.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,4.0,2.0,1.0,0.75,0.8,,,0.3,0.8888888888888888,0.3333333333333333,0.3125,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.5,0.42857142857142855,0.42857142857142855,1.0,0.75,1.0,0.3333333333333333,0.25,0.56695,0.0625,0.125,20.0,1.0,0.3333333333333333,3.0,4.0,2.0,,1.0,0.5,0.23076923076923078,3.0,2.0,,1.0,,1.0,,1.0,1.0,3.0,,1.0,1.0,2.0,,,1.0,0.3333333333333333,0.25,1.0,1.0,,,,,1.0,,0.0625,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612737,2017,2016-17,True
1627098-200757-203488-203527-2399,1610612737,"Malcolm Delaney, Thabo Sefolosha, Mike Muscala, Ryan Kelly, Mike Dunleavy","Delaney, Sefolosha, Muscala, Kelly, Dunleavy",1627098-200757-203488-203527-2399,ATL,506.0,1,8.0,7.0,17.0,17.0,34.0,4.0,,,11.0,2.0,4.0,18.0,11.0,6.0,2.0,5.0,,12.0,2.0,4.0,18.0,1.0,0.5,0.5,0.5333333333333333,0.5625,0.26666666666666666,96.7588932806324,14.882352941176471,14.882352941176471,14.411764705882353,14.647058823529411,0.26666666666666666,,,,,0.4666666666666667,0.4586733333333333,10.918181818181818,28.4,17.0,2.0,3.0,2.0,3.0,1.0,4.0,2.0,4.0,2.0,4.0,5.0,2.0,5.0,11.0,2.0,4.0,2.0,18.0,6.0,4.0,,4.0,2.0,3.0,2.0,6.0,9.0,10.0,,,2.0,2.0,1.0,2.0,1.0,18.0,17.0,0.6,0.6,0.5,0.45454545454545453,0.45454545454545453,0.5333333333333333,0.5625,,1.0,0.9,1.0,0.2,0.6666666666666666,1.0,1.0,0.26666666666666666,0.25,0.25,0.26666666666666666,0.5,0.5,0.2,0.6666666666666666,0.26666666666666666,0.5,0.5,0.4586733333333333,0.0625,0.08333333333333333,1.0,1.0,1.0,,,2.0,,,1.0,,,1.0,2.0,,1.0,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,0.09090909090909091,0.3333333333333333,0.16666666666666666,0.75,,0.125,1.0,,,1.0,1.0,,0.5,0.5,1.0,,,,,0.3619,,,5.0,,,,,2.0,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612737,2017,2016-17,True
1627098-200757-203488-2594-2730,1610612737,"Malcolm Delaney, Thabo Sefolosha, Mike Muscala, Kyle Korver, Dwight Howard","Delaney, Sefolosha, Muscala, Korver, Howard",1627098-200757-203488-2594-2730,ATL,146.0,2,2.0,-3.0,4.0,4.0,8.0,,1.0,1.0,1.0,1.0,2.0,4.0,7.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,0.5,0.5,0.5,0.5,0.6666666666666666,78.9041095890411,20.25,16.25,20.25,12.5,,0.3333333333333333,1.0,1.0,1.0,1.0,0.5288,2.6,24.0,4.0,,1.0,,1.0,,,,1.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,4.0,,,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,4.0,4.0,,,0.5,,,0.5,0.5,,1.0,0.25,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,,,0.5288,0.25,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
1627098-200757-203488-2594-2743,1610612737,"Malcolm Delaney, Thabo Sefolosha, Mike Muscala, Kyle Korver, Kris Humphries","Delaney, Sefolosha, Muscala, Korver, Humphries",1627098-200757-203488-2594-2743,ATL,161.0,1,3.0,1.0,5.0,4.0,9.0,1.0,,,4.0,,1.0,3.0,2.0,,,,,,1.0,1.0,1.0,,,,0.2,0.25,0.2,80.4968944099379,18.6,17.0,16.2,16.5,0.2,,,,,0.4,0.39446,9.225,25.5,4.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,3.0,,2.0,,1.0,,,,,2.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,,,,0.25,0.3333333333333333,0.25,0.3,1.0,,0.6666666666666666,,0.2,1.0,1.0,,0.4,,,0.2,,,0.25,1.0,0.25,,,0.407725,0.16666666666666666,0.2,1.0,0.8,2.0,1.0,1.0,,,1.0,1.0,,2.0,,,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,0.6666666666666666,1.0,0.5,,1.0,,,,,,,,1.0,1.0,,,0.5639,,0.6666666666666666,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
1627098-200757-203501-2399-2730,1610612737,"Malcolm Delaney, Thabo Sefolosha, Tim Hardaway Jr., Mike Dunleavy, Dwight Howard","Delaney, Sefolosha, Hardaway Jr., Dunleavy, Howard",1627098-200757-203501-2399-2730,ATL,442.0,2,7.0,-7.0,13.0,13.0,26.0,3.0,,1.0,4.0,1.0,4.0,8.0,15.0,3.0,1.0,1.0,,3.0,,2.0,8.0,1.0,0.25,0.25,0.4375,0.4444444444444444,0.5,84.70588235294119,15.076923076923077,18.923076923076923,15.076923076923077,15.76923076923077,0.375,0.125,,,,0.5,0.47364375,16.0,24.3,,,,,,,1.0,1.0,3.0,,,2.0,1.0,,,,,,,,4.0,,3.0,1.0,,,1.0,3.0,3.0,2.0,1.0,4.0,,3.0,2.0,1.0,,,,,,0.5,,,,0.5,0.2,0.3,,,,,,0.125,,,0.375,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,0.1111111111111111,0.2,,,,,,2.0,,,,,,,1.0,,,2.0,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,0.4,,,,,0.3333333333333333,,0.5,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,1610612737,2017,2016-17,True
1627098-200757-203501-2399-2743,1610612737,"Malcolm Delaney, Thabo Sefolosha, Tim Hardaway Jr., Mike Dunleavy, Kris Humphries","Delaney, Sefolosha, Hardaway Jr., Dunleavy, Humphries",1627098-200757-203501-2399-2743,ATL,138.0,2,2.0,-2.0,3.0,4.0,7.0,,,,2.0,,,2.0,4.0,,,,,,,2.0,2.0,,,,0.5,0.5,,73.04347826086958,23.0,17.25,23.0,16.25,,,,,,0.5,0.51425,5.25,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,0.5,,,,1.0,1.0,0.5,1.0,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
1627098-200757-203501-2594-2730,1610612737,"Malcolm Delaney, Thabo Sefolosha, Tim Hardaway Jr., Kyle Korver, Dwight Howard","Delaney, Sefolosha, Hardaway Jr., Korver, Howard",1627098-200757-203501-2594-2730,ATL,535.0,4,9.0,-3.0,17.0,18.0,35.0,3.0,,1.0,6.0,,7.0,7.0,10.0,,,1.0,,2.0,1.0,5.0,5.0,,,,0.15384615384615385,0.23333333333333334,0.5384615384615384,94.20560747663552,15.294117647058824,15.277777777777779,14.529411764705882,14.5,0.23076923076923078,0.07692307692307693,,,,0.7692307692307693,0.5002730769230769,11.25,25.37142857142857,,1.0,3.0,,,,,,6.0,,,2.0,3.0,,,,,,,2.0,2.0,,6.0,,1.0,,5.0,8.0,12.0,2.0,2.0,6.0,,3.0,4.0,2.0,,,0.5,0.5,,0.3333333333333333,,,,0.3333333333333333,0.625,0.5833333333333334,0.5,0.23076923076923078,0.3333333333333333,0.5,,,,,0.46153846153846156,,,,,,,,,0.13333333333333333,0.25,,,1.0,,,1.0,,,,1.0,2.0,1.0,,2.0,2.0,2.0,4.0,2.0,1.0,,1.0,,,4.0,,,1.0,4.0,2.0,,,0.5,0.16666666666666666,0.3333333333333333,0.5,0.5,0.2857142857142857,0.36363636363636365,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.6099,,0.2857142857142857,,1.0,1.0,,,4.0,,3.0,1.0,,,2.0,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
1627098-200757-203501-2730-2743,1610612737,"Malcolm Delaney, Thabo Sefolosha, Tim Hardaway Jr., Dwight Howard, Kris Humphries","Delaney, Sefolosha, Hardaway Jr., Howard, Humphries",1627098-200757-203501-2730-2743,ATL,326.0,3,5.0,1.0,12.0,11.0,23.0,2.0,,,8.0,,3.0,13.0,12.0,,,3.0,,6.0,1.0,2.0,13.0,,,,0.5454545454545454,0.5909090909090909,0.2727272727272727,101.59509202453987,14.0,14.363636363636363,13.083333333333334,14.181818181818182,0.18181818181818182,,,,,0.8181818181818182,0.63634,6.1625,45.166666666666664,1.0,5.0,6.0,,,,,,3.0,,1.0,6.0,1.0,,,,1.0,,,6.0,6.0,,2.0,,3.0,2.0,1.0,3.0,4.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,,1.0,0.5,0.5,,0.75,,,,1.0,0.3333333333333333,0.6,1.0,0.5454545454545454,0.8333333333333334,1.0,0.4,,,,0.2727272727272727,,,,,1.0,,,,0.09090909090909091,0.125,,0.08333333333333333,1.0,,,1.0,,,1.0,,,1.0,,,1.0,2.0,1.0,3.0,2.0,1.0,,1.0,,1.0,,,,1.0,1.0,,,,0.125,0.16666666666666666,0.5,1.0,,0.25,1.0,,,,1.0,1.0,0.5,0.5,,,,,,0.3617,,,2.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612737,2017,2016-17,True
1627098-200757-2594-2730-2743,1610612737,"Malcolm Delaney, Thabo Sefolosha, Kyle Korver, Dwight Howard, Kris Humphries","Delaney, Sefolosha, Korver, Howard, Humphries",1627098-200757-2594-2730-2743,ATL,205.0,2,3.0,2.0,6.0,7.0,13.0,3.0,,,5.0,,,12.0,10.0,,,1.0,,2.0,,1.0,12.0,,,,1.0,1.0,,91.31707317073172,15.5,16.0,15.5,16.0,0.6,,,,,0.4,0.51578,12.0,,,2.0,2.0,,,,,,,,,5.0,2.0,,,,,,,2.0,8.0,,,,1.0,,2.0,3.0,3.0,1.0,1.0,1.0,,3.0,3.0,2.0,,,0.2,0.2,,1.0,,,,1.0,1.0,1.0,,0.4,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
1627098-200794-203118-203145-2399,1610612737,"Malcolm Delaney, Paul Millsap, Mike Scott, Kent Bazemore, Mike Dunleavy","Delaney, Millsap, Scott, Bazemore, Dunleavy",1627098-200794-203118-203145-2399,ATL,481.0,2,8.0,-1.0,15.0,15.0,30.0,4.0,,1.0,11.0,1.0,4.0,17.0,18.0,3.0,1.0,7.0,,15.0,2.0,2.0,17.0,1.0,0.25,0.25,0.5666666666666667,0.5666666666666667,0.26666666666666666,89.81288981288981,17.066666666666666,15.0,17.0,14.4,0.26666666666666666,0.06666666666666667,,,,0.7333333333333333,0.54806,7.409090909090909,24.025,,5.0,7.0,,,,,1.0,3.0,,,7.0,,,,,,,,12.0,2.0,,3.0,1.0,6.0,4.0,3.0,6.0,7.0,1.0,1.0,1.0,,1.0,,,,,0.8571428571428571,0.8571428571428571,,0.6363636363636364,,,,1.0,0.75,0.8571428571428571,,0.4666666666666667,0.7142857142857143,0.7142857142857143,0.8,,,,0.2,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,,,1.0,,1.0,2.0,,,1.0,,,,1.0,,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.25,1.0,,0.14285714285714285,0.5,,1.0,,1.0,,0.5,0.5,1.0,1.0,,,,0.6384,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
