EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,LongMidRangeAssists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShootingFouls,Fouls,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,HeaveAttempts,Corner3FGA,FTDefRebounds,LostBallSteals,DefFTReboundPct,Corner3Frequency,SecondChanceFtPoints,PenaltyFtPoints,ShortMidRangeAssists,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallTurnovers,BlockedShortMidRange,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3FGA,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Technical Free Throw Trips,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceArc3FGM,SelfOReb,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SelfORebPct,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,PtsPutbacks,Fg3aBlocked,Travels,SecondChanceTurnovers,FG3APctBlocked,Corner3PctBlocked,Charge Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,Charge Fouls Drawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,NonShootingPenaltyNonTakeFouls,LostBallOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,Arc3PctBlocked,LongMidRangePctBlocked,FTOffRebounds,BlockedCorner3,OffFTReboundPct,HeaveMakes,team_id,year,season,team_vs
201142-201939-202691-203110-2760,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, Draymond Green, Anderson Varejao","Durant, Curry, Thompson, Green, Varejao",201142-201939-202691-203110-2760,GSW,807.0,1,13.0,-13.0,29.0,29.0,4.0,58.0,2.0,4.0,2.0,2.0,3.0,2.0,7.0,6.0,13.0,3.0,8.0,8.0,29.0,42.0,2.0,2.0,5.0,2.0,10.0,6.0,7.0,2.0,1.0,1.0,2.0,3.0,1.0,,8.0,3.0,5.0,2.0,7.0,4.0,11.0,3.0,1.0,6.0,11.0,,4.0,,,,,24.0,0.16666666666666666,0.25,0.6666666666666666,0.375,0.375,0.46153846153846156,1.0,0.5,0.6666666666666666,0.5576923076923077,0.625,0.38095238095238093,0.07692307692307693,,0.6666666666666666,0.42857142857142855,1.0,0.875,0.3333333333333333,0.5,,1.0,103.49442379182156,,12.89655172413793,14.931034482758621,12.586206896551724,14.827586206896552,0.19047619047619047,0.5,0.5,,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.6666666666666666,1.0,,0.5714285714285714,0.2857142857142857,0.4994690476190476,0.554725,0.19230769230769232,0.23529411764705882,0.1724137931034483,8.484615384615385,25.5,,2.0,,,,,,,,3.0,1.0,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,2.0,6.0,0.2857142857142857,0.3333333333333333,0.4,,,,5.0,6.0,1.0,,,,1.0,,2.0,,0.047619047619047616,1.0,,,,,,,,1.0,,,,,,1.0,1.0,4.0,2.0,7.0,,,,0.5714285714285714,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,2.0,,1.0,0.2,0.2,1.0,,0.3333333333333333,3.0,3.0,,,,,,,,1.0,,,0.1111111111111111,0.16666666666666666,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612744,2017,2016-17,False
201142-201939-202691-203546-2561,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, Ian Clark, David West","Durant, Curry, Thompson, Clark, West",201142-201939-202691-203546-2561,GSW,20.0,1,,2.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,72.0,,20.0,,20.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.472,,,,,1.6,,1.0,,,,1.0,1.0,,,2.0,,,2.0,1.0,,1.0,1.0,1.0,,,,,,0.472,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201142-201939-202691-203546-2585,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, Ian Clark, Zaza Pachulia","Durant, Curry, Thompson, Clark, Pachulia",201142-201939-202691-203546-2585,GSW,49.0,1,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,29.387755102040817,,23.0,,23.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201142-201939-202691-203546-2738,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, Ian Clark, Andre Iguodala","Durant, Curry, Thompson, Clark, Iguodala",201142-201939-202691-203546-2738,GSW,38.0,2,1.0,3.0,2.0,1.0,,3.0,,,,,,1.0,2.0,,,1.0,2.0,,3.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,0.5,0.5,,,0.75,,0.75,,1.0,,,,,,,,,,,113.6842105263158,,16.0,6.0,16.0,6.0,,,,,,1.0,0.5,0.5,,,,,1.0,0.5,0.3384,,,,,,29.35,2.0,,1.0,2.0,,,1.0,2.0,3.0,3.0,,3.0,2.0,0.5,,0.75,0.75,,,,1.0,0.5,0.3384,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201142-201939-202691-203546-2760,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, Ian Clark, Anderson Varejao","Durant, Curry, Thompson, Clark, Varejao",201142-201939-202691-203546-2760,GSW,116.0,1,2.0,-4.0,5.0,4.0,1.0,9.0,,1.0,,1.0,,,1.0,1.0,3.0,,1.0,,2.0,6.0,,1.0,,2.0,,,1.0,,,1.0,,1.0,,,2.0,,,,,1.0,1.0,,,1.0,,,,1.0,,1.0,,2.0,1.0,1.0,,,,0.3333333333333333,,0.25,,0.25,,0.25,,,,,,,0.3333333333333333,,,,111.72413793103448,,10.0,16.5,10.0,16.0,0.25,,,,,0.25,,,,1.0,,,0.5,,0.4730625,,,,,8.233333333333333,25.0,5.0,,,1.0,1.0,3.0,,1.0,2.0,,,2.0,5.0,,0.3333333333333333,0.25,0.25,,,,0.25,,0.4730625,1.0,1.0,1.0,2.0,0.5,0.5,0.5,4.0,,1.0,,2.0,,0.25,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,1610612744,2017,2016-17,False
201142-201939-202691-203949-2585,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, James Michael McAdoo, Zaza Pachulia","Durant, Curry, Thompson, Michael McAdoo, Pachulia",201142-201939-202691-203949-2585,GSW,540.0,1,9.0,12.0,17.0,18.0,4.0,35.0,3.0,3.0,2.0,2.0,5.0,5.0,7.0,6.0,9.0,5.0,9.0,3.0,30.0,18.0,2.0,2.0,5.0,6.0,6.0,12.0,7.0,5.0,,3.0,4.0,7.0,4.0,1.0,18.0,2.0,,6.0,6.0,4.0,10.0,4.0,4.0,4.0,4.0,,2.0,,,,,25.0,0.5,0.75,0.8,0.5555555555555556,0.5555555555555556,0.6666666666666666,1.0,0.75,0.6666666666666666,0.75,0.625,0.5,,,1.0,0.6666666666666666,,0.8571428571428571,0.5714285714285714,,1.0,,93.33333333333333,,14.470588235294118,16.333333333333332,13.764705882352942,15.5,0.16666666666666666,1.0,1.0,0.3333333333333333,0.2777777777777778,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.8,0.6666666666666666,1.0,,0.6666666666666666,0.7142857142857143,0.5582444444444445,0.76145,0.1,0.18181818181818182,0.16666666666666666,11.411111111111111,25.366666666666667,,3.0,,,,,,,,3.0,2.0,,,,,,,0.6,0.6,0.6666666666666666,,,,,,,1.0,0.05555555555555555,,,,,,1.0,2.0,1.0,,,,2.0,,,,0.1111111111111111,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,2.0,0.5,0.5,1.0,1.0,0.3333333333333333,,,,,0.5,,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612744,2017,2016-17,False
201142-201939-202691-203949-2738,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, James Michael McAdoo, Andre Iguodala","Durant, Curry, Thompson, Michael McAdoo, Iguodala",201142-201939-202691-203949-2738,GSW,192.0,2,3.0,2.0,8.0,6.0,1.0,14.0,1.0,2.0,,,1.0,,2.0,1.0,3.0,1.0,3.0,4.0,9.0,7.0,,,2.0,2.0,,3.0,2.0,,,1.0,1.0,2.0,,1.0,5.0,,2.0,,2.0,2.0,4.0,,,3.0,4.0,,1.0,,,,,7.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.4166666666666667,,0.5625,0.5,0.5,,,,,1.0,0.6666666666666666,0.5,,,1.0,105.0,,15.125,11.833333333333334,13.5,11.833333333333334,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,0.3333333333333333,,,,,,,0.8333333333333334,,0.5425916666666667,0.4728,0.14285714285714285,0.25,0.2222222222222222,7.0,24.833333333333332,4.0,,,2.0,,1.0,1.0,3.0,5.0,,,5.0,4.0,0.3333333333333333,,0.375,0.5,,,,0.5,,0.5512375,0.5555555555555556,0.5,,,,,,2.0,,1.0,,,,0.25,,,1.0,,,,0.16666666666666666,2.0,2.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,0.25,1.0,,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201142-201939-202691-2561-2585,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, David West, Zaza Pachulia","Durant, Curry, Thompson, West, Pachulia",201142-201939-202691-2561-2585,GSW,65.0,2,1.0,,3.0,3.0,,6.0,1.0,1.0,,,1.0,,,2.0,2.0,,,1.0,5.0,5.0,,,,,4.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,5.0,,,,,,1.0,,1.0,,1.25,,,,,,,1.0,1.0,,,,1.0,132.92307692307693,,7.666666666666667,14.0,7.666666666666667,14.0,0.5,1.0,1.0,,0.5,,,,,,,,0.5,,0.54615,,0.5,0.5,,8.85,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201142-201939-202691-2561-2733,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, David West, Shaun Livingston","Durant, Curry, Thompson, West, Livingston",201142-201939-202691-2561-2733,GSW,183.0,3,3.0,-8.0,5.0,6.0,2.0,11.0,1.0,2.0,1.0,1.0,,,2.0,2.0,3.0,,3.0,,4.0,12.0,2.0,2.0,4.0,,4.0,,2.0,,,,,,,,,1.0,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,,,,1.0,1.0,1.0,0.5,1.0,,1.0,86.55737704918033,,18.8,14.833333333333334,15.8,14.833333333333334,0.3333333333333333,0.5,0.5,,,0.3333333333333333,,,,0.5,1.0,,0.8333333333333334,,0.53205,0.5882,,,1.0,5.433333333333334,25.599999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,1.0,1.0,,,,1.0,2.0,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,2.0,1.0,,,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,,,,,1610612744,2017,2016-17,False
201142-201939-202691-2561-2738,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, David West, Andre Iguodala","Durant, Curry, Thompson, West, Iguodala",201142-201939-202691-2561-2738,GSW,9.0,1,,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,7.0,,7.0,,,,,,1.0,,,,,,,,,,0.3542,,,,,22.4,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.3542,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201142-201939-202691-2585-2733,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, Zaza Pachulia, Shaun Livingston","Durant, Curry, Thompson, Pachulia, Livingston",201142-201939-202691-2585-2733,GSW,443.0,4,7.0,4.0,16.0,16.0,1.0,32.0,4.0,4.0,,,3.0,,5.0,7.0,8.0,,5.0,,14.0,10.0,1.0,1.0,2.0,8.0,6.0,,5.0,,,4.0,,4.0,,2.0,8.0,1.0,3.0,3.0,7.0,1.0,8.0,4.0,3.0,1.0,,,,,,,,12.0,0.5714285714285714,0.5714285714285714,,,,0.875,1.0,0.5384615384615384,1.0,0.5384615384615384,1.0,0.38461538461538464,,,0.75,1.0,0.75,0.75,0.16666666666666666,,,0.75,104.01805869074491,,11.75,15.9375,11.375,15.1875,0.3076923076923077,1.0,1.0,0.5,0.23076923076923078,0.38461538461538464,,,,,,,0.6923076923076923,,0.5191769230769231,0.4106,,,0.14285714285714285,7.6,25.839999999999996,3.0,3.0,,1.0,1.0,1.0,,1.0,2.0,,2.0,2.0,3.0,,1.0,0.5,0.5,1.0,1.0,0.6666666666666666,0.5,,0.52825,0.14285714285714285,0.1875,,1.0,0.07692307692307693,,,,1.0,1.0,2.0,2.0,0.5,0.5,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,4.0,3.0,4.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201142-201939-202691-2585-2738,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, Zaza Pachulia, Andre Iguodala","Durant, Curry, Thompson, Pachulia, Iguodala",201142-201939-202691-2585-2738,GSW,1207.0,12,20.0,3.0,48.0,47.0,4.0,95.0,12.0,14.0,1.0,1.0,3.0,6.0,13.0,15.0,20.0,8.0,17.0,9.0,63.0,60.0,1.0,1.0,2.0,18.0,12.0,21.0,13.0,6.0,2.0,9.0,7.0,16.0,5.0,7.0,39.0,2.0,2.0,8.0,12.0,3.0,15.0,10.0,5.0,7.0,10.0,1.0,5.0,,,,,61.0,0.6,0.6428571428571429,0.875,0.47058823529411764,0.47058823529411764,0.75,1.0,0.7297297297297297,0.25,0.7682926829268293,0.25,0.4594594594594595,0.1,0.07142857142857142,1.0,0.4,0.5,0.8333333333333334,0.23076923076923078,0.5,1.0,0.5,113.33885666942834,,10.770833333333334,14.680851063829786,10.604166666666666,14.659574468085106,0.3783783783783784,0.8571428571428571,0.9230769230769231,0.5833333333333334,0.08108108108108109,0.35135135135135137,0.46153846153846156,0.5,0.8333333333333334,0.25,1.0,,0.8378378378378378,0.46153846153846156,0.5599108108108108,0.5197,0.14634146341463414,0.20833333333333334,0.031746031746031744,4.445,25.658823529411762,17.0,2.0,2.0,6.0,5.0,8.0,4.0,10.0,26.0,3.0,2.0,26.0,17.0,0.4,0.625,0.6111111111111112,0.6842105263157895,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.5389277777777779,0.4126984126984127,0.3541666666666667,1.0,3.0,0.08108108108108109,0.3333333333333333,0.5,20.0,4.0,6.0,8.0,16.0,1.0,0.3333333333333333,0.6666666666666666,,4.0,2.0,5.0,1.0,0.10810810810810811,,4.0,,,,,,,2.0,,,2.0,4.0,,3.0,2.0,7.0,6.0,9.0,1.0,,,0.7777777777777778,0.5,1.0,0.5,0.5,0.5,1.0,,,,0.2222222222222222,0.5,1.0,,1.0,0.125,0.16666666666666666,3.0,,0.75,1.0,2.0,,,,,,1.0,1.0,1.0,,,0.058823529411764705,0.3333333333333333,,2.0,1.0,,,0.058823529411764705,,,,,1.0,,,,,,3.0,,,,0.07692307692307693,,,,,,1610612744,2017,2016-17,False
201142-201939-202691-2733-2738,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, Shaun Livingston, Andre Iguodala","Durant, Curry, Thompson, Livingston, Iguodala",201142-201939-202691-2733-2738,GSW,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201142-201939-202691-2738-2760,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, Andre Iguodala, Anderson Varejao","Durant, Curry, Thompson, Iguodala, Varejao",201142-201939-202691-2738-2760,GSW,523.0,4,9.0,-4.0,19.0,19.0,2.0,38.0,2.0,5.0,,,3.0,1.0,4.0,5.0,10.0,2.0,8.0,4.0,20.0,24.0,,,,2.0,8.0,6.0,3.0,1.0,4.0,1.0,2.0,3.0,1.0,,8.0,2.0,3.0,4.0,7.0,3.0,10.0,1.0,,3.0,4.0,,2.0,,,,,20.0,0.2,0.2,1.0,0.25,0.2857142857142857,0.5,,0.4444444444444444,,0.5,,0.4444444444444444,0.4,0.6,1.0,0.4,1.0,1.0,0.3,0.6666666666666666,,1.0,104.62715105162523,,13.052631578947368,14.473684210526315,12.105263157894736,14.473684210526315,0.2777777777777778,0.4,1.0,,0.16666666666666666,0.2222222222222222,0.25,0.25,1.0,,,,0.7222222222222222,0.3333333333333333,0.5037176470588235,0.5004,0.1,0.16666666666666666,,7.45,27.2375,5.0,2.0,,,1.0,2.0,1.0,1.0,7.0,,1.0,7.0,5.0,1.0,0.5,0.8333333333333334,0.875,0.6666666666666666,0.6666666666666666,0.5,,,0.4414666666666667,0.35,0.2631578947368421,1.0,2.0,0.1111111111111111,0.5,1.0,11.0,,1.0,1.0,2.0,1.0,0.3333333333333333,,1.0,4.0,,1.0,,0.2222222222222222,,2.0,,,,,,,1.0,,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,3.0,1.0,,,0.3333333333333333,,1.0,,0.25,0.25,1.0,1.0,,,0.3333333333333333,1.0,,,1.0,0.2,,,,,1.0,2.0,,,0.3333333333333333,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,1610612744,2017,2016-17,False
201142-201939-203110-203546-2561,1610612744,"Kevin Durant, Stephen Curry, Draymond Green, Ian Clark, David West","Durant, Curry, Green, Clark, West",201142-201939-203110-203546-2561,GSW,1.0,1,,2.0,1.0,,,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,2.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201142-201939-203110-203546-2585,1610612744,"Kevin Durant, Stephen Curry, Draymond Green, Ian Clark, Zaza Pachulia","Durant, Curry, Green, Clark, Pachulia",201142-201939-203110-203546-2585,GSW,445.0,5,7.0,-4.0,15.0,17.0,,32.0,2.0,2.0,,,2.0,3.0,4.0,2.0,6.0,4.0,5.0,3.0,19.0,23.0,,,,2.0,2.0,6.0,4.0,3.0,,1.0,2.0,3.0,1.0,1.0,8.0,,3.0,1.0,4.0,,4.0,3.0,2.0,4.0,4.0,,2.0,,,,,19.0,0.5,0.5,0.5,0.8,0.8,0.3333333333333333,,0.7272727272727273,,0.7307692307692307,,0.45454545454545453,,,0.3333333333333333,,0.75,0.5714285714285714,,,,1.0,103.5505617977528,,13.333333333333334,14.411764705882353,13.333333333333334,13.882352941176471,0.18181818181818182,1.0,1.0,0.5,0.18181818181818182,0.36363636363636365,0.75,0.75,0.3333333333333333,,,,0.6363636363636364,0.75,0.5192045454545454,,0.15384615384615385,0.25,,9.450000000000001,26.04,4.0,,,,1.0,2.0,1.0,1.0,5.0,6.0,,5.0,4.0,1.0,0.5,0.8333333333333334,0.8333333333333334,,,,,,0.47071666666666667,0.2631578947368421,0.26666666666666666,,2.0,0.18181818181818182,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,1.0,,1.0,,1.0,,0.09090909090909091,,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,2.0,1.0,,,0.5,,,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612744,2017,2016-17,False
201142-201939-203110-203546-2733,1610612744,"Kevin Durant, Stephen Curry, Draymond Green, Ian Clark, Shaun Livingston","Durant, Curry, Green, Clark, Livingston",201142-201939-203110-203546-2733,GSW,177.0,4,3.0,-3.0,5.0,5.0,,10.0,1.0,1.0,,,,,,1.0,3.0,1.0,1.0,2.0,7.0,10.0,,,,2.0,,3.0,,,,1.0,1.0,2.0,,1.0,5.0,,1.0,,1.0,,1.0,,,2.0,3.0,1.0,2.0,,,,,7.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.625,,0.7,,0.25,,,,,0.5,0.25,,,,,81.35593220338983,,18.0,17.4,18.0,12.8,0.25,1.0,1.0,1.0,,,,,,,,,0.5,,0.4660125,,0.4,0.5,,7.3999999999999995,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.5,,,,,,2.0,2.0,,,,,1.0,,,,0.25,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
