EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,HeaveAttempts,OffThreePtRebounds,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,SelfOReb,Offensive Fouls Drawn,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,FTOffRebounds,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTDefRebounds,DefFTReboundPct,OffCorner3ReboundPct,BlockingFouls,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsUnassisted3s,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BlockedLongMidRange,ShortMidRangePctBlocked,NonShootingPenaltyNonTakeFoulsDrawn,BadPassTurnovers,DefCorner3ReboundPct,Offensive Fouls,DefensiveGoaltends,3SecondViolations,Charge Fouls,BlockingFoulsDrawn,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedShortMidRange,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Charge Fouls Drawn,Corner3PctBlocked,team_id,year,season,team_vs
1626195-1627758-203200-204001-2756,1610612752,"Willy Hernangomez, Ron Baker, Justin Holiday, Kristaps Porzingis, Sasha Vujacic","Hernangomez, Baker, Holiday, Porzingis, Vujacic",1626195-1627758-203200-204001-2756,NYK,197.0,4,3.0,4.0,6.0,6.0,2.0,12.0,,1.0,,1.0,,1.0,3.0,,2.0,2.0,5.0,8.0,4.0,,6.0,3.0,1.0,2.0,2.0,1.0,6.0,2.0,,1.0,2.0,2.0,4.0,,,,,,2.0,5.0,1.0,0.4,0.4,,0.42857142857142855,0.5,0.7142857142857143,,1.0,1.0,,1.0,0.4,,,,87.71573604060914,17.0,15.833333333333334,14.0,15.833333333333334,0.14285714285714285,,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,0.3333333333333333,0.5267785714285714,4.0,24.4,,,,,2.0,,,3.0,,,,,,2.0,2.0,,,,,1.0,2.0,1.0,,,,,0.75,0.75,1.0,,,,,,,,0.55455,0.375,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,0.5,0.455725,,,,0.16666666666666666,1.0,2.0,,1.0,,1.0,,,,,1.0,1.0,0.2,,,0.2857142857142857,0.5,0.5,1.0,,,,1.0,2.0,,,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626195-1627850-201565-201584-2546,1610612752,"Willy Hernangomez, Marshall Plumlee, Derrick Rose, Courtney Lee, Carmelo Anthony","Hernangomez, Plumlee, Rose, Lee, Anthony",1626195-1627850-201565-201584-2546,NYK,136.0,2,2.0,-2.0,5.0,6.0,1.0,11.0,,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,2.0,6.0,8.0,,3.0,2.0,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,3.0,1.0,0.5,0.5,0.5,0.625,0.6,0.5,,1.0,,1.0,1.0,,,1.0,1.0,116.47058823529412,10.0,14.333333333333334,8.8,14.333333333333334,0.25,,,0.25,1.0,1.0,,0.5,0.5,0.5,1.0,0.75,0.5,0.510125,7.15,25.35,6.0,,,,1.0,,,3.0,2.0,,1.0,,1.0,,,,,,,1.0,2.0,,,1.0,1.0,,1.5,1.5,,,,1.0,,,,,0.56265,0.5,5.0,2.0,,1.0,2.0,2.0,6.0,,,,,,1.0,,,,6.0,5.0,0.5,0.625,0.6,,,0.5,0.510125,0.2,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626195-1627850-201584-201943-203200,1610612752,"Willy Hernangomez, Marshall Plumlee, Courtney Lee, Brandon Jennings, Justin Holiday","Hernangomez, Plumlee, Lee, Jennings, Holiday",1626195-1627850-201584-201943-203200,NYK,88.0,1,1.0,-4.0,3.0,4.0,,7.0,2.0,2.0,,1.0,,,1.0,2.0,3.0,,1.0,4.0,8.0,,,,,,2.0,,4.0,,,,1.0,,1.0,,,,,,,4.0,,,,0.6666666666666666,0.5,0.5,0.25,,,,,,,,,,114.54545454545455,11.333333333333334,13.5,11.333333333333334,13.5,0.5,1.0,1.0,0.25,,,,0.25,,,,0.75,,0.5580333333333333,2.733333333333333,48.9,3.0,,,,,,,,4.0,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,3.0,1.0,,2.0,3.0,1.0,4.0,1.0,,,,,,,,,4.0,3.0,0.6666666666666666,0.5,0.5,,,0.25,0.5580333333333333,,,1.0,1.0,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626195-1627850-201584-201943-2546,1610612752,"Willy Hernangomez, Marshall Plumlee, Courtney Lee, Brandon Jennings, Carmelo Anthony","Hernangomez, Plumlee, Lee, Jennings, Anthony",1626195-1627850-201584-201943-2546,NYK,24.0,1,,2.0,1.0,,,1.0,,,1.0,1.0,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,60.0,15.0,,15.0,,,,,1.0,1.0,1.0,,,,,,,,0.4236,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,0.4236,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626195-1627851-201149-201943-203200,1610612752,"Willy Hernangomez, Mindaugas Kuzminskas, Joakim Noah, Brandon Jennings, Justin Holiday","Hernangomez, Kuzminskas, Noah, Jennings, Holiday",1626195-1627851-201149-201943-203200,NYK,133.0,1,2.0,4.0,5.0,5.0,1.0,10.0,1.0,2.0,1.0,1.0,1.0,,1.0,2.0,4.0,,2.0,4.0,,4.0,,1.0,,,,,,1.0,,2.0,2.0,1.0,3.0,,,,,,1.0,4.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.5,,1.0,0.25,,,,108.27067669172932,14.8,11.8,13.0,11.8,0.3333333333333333,0.5,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,0.6666666666666666,,0.4919,6.975,24.35,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.44835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.25,0.5,1.0,1.0,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626195-1627851-201565-201584-203124,1610612752,"Willy Hernangomez, Mindaugas Kuzminskas, Derrick Rose, Courtney Lee, Kyle O'Quinn","Hernangomez, Kuzminskas, Rose, Lee, O'Quinn",1626195-1627851-201565-201584-203124,NYK,354.0,2,6.0,11.0,13.0,12.0,1.0,25.0,3.0,3.0,4.0,4.0,3.0,1.0,1.0,8.0,10.0,1.0,1.0,22.0,11.0,4.0,3.0,1.0,1.0,1.0,7.0,1.0,15.0,,1.0,3.0,4.0,,4.0,1.0,,1.0,,,,20.0,1.0,1.0,1.0,0.8,0.8636363636363636,0.9166666666666666,0.09090909090909091,1.0,0.6,,0.5,0.5714285714285714,,,1.0,0.5,101.69491525423729,10.692307692307692,17.916666666666668,9.76923076923077,15.666666666666666,0.2727272727272727,1.0,1.0,0.36363636363636365,1.0,1.0,0.2727272727272727,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,1.0,0.4973227272727273,9.51,25.1,8.0,,,1.0,3.0,1.0,1.0,2.0,12.0,,6.0,3.0,2.0,2.0,1.0,1.0,,,,2.0,3.0,1.0,,0.75,0.75,1.0,1.0,1.0,,,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,0.09090909090909091,2.0,,,1.0,1.0,,4.0,,,,,1.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,,,,0.6378,0.09090909090909091,0.1,0.18181818181818182,0.15384615384615385,,,,,1.0,,,,,,,0.5,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626195-1627851-201565-201584-203200,1610612752,"Willy Hernangomez, Mindaugas Kuzminskas, Derrick Rose, Courtney Lee, Justin Holiday","Hernangomez, Kuzminskas, Rose, Lee, Holiday",1626195-1627851-201565-201584-203200,NYK,278.0,2,5.0,4.0,10.0,8.0,2.0,18.0,2.0,2.0,1.0,4.0,1.0,,2.0,3.0,7.0,1.0,3.0,14.0,10.0,6.0,3.0,2.0,,1.0,1.0,,3.0,1.0,2.0,,2.0,2.0,4.0,,,,,2.0,3.0,13.0,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.45,0.5384615384615384,0.3,,,0.3333333333333333,1.0,0.6666666666666666,0.4,,,1.0,93.23741007194243,15.7,15.125,15.6,15.125,0.2,1.0,1.0,0.4,0.25,0.25,0.1,0.2,,,,0.5,,0.447185,7.371428571428572,24.900000000000002,1.0,,,,5.0,,1.0,1.0,,,,,,1.0,1.0,,,,,4.0,6.0,1.0,,,,,,0.25,0.3333333333333333,,,,,,,,,0.07142857142857142,10.0,2.0,1.0,3.0,7.0,3.0,14.0,,1.0,,1.0,1.0,3.0,,,,14.0,10.0,0.42857142857142855,0.45,0.5384615384615384,0.5,0.5,0.2,0.447185,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,0.2,,,0.1,1.0,1.0,1.0,,,,,,1.0,5.0,,,0.3333333333333333,,,,,,,,,,2.0,2.0,,0.2,1.0,,,,,,,,,,,,,,1.0,1.0,,,0.1,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626195-1627851-201565-201584-204001,1610612752,"Willy Hernangomez, Mindaugas Kuzminskas, Derrick Rose, Courtney Lee, Kristaps Porzingis","Hernangomez, Kuzminskas, Rose, Lee, Porzingis",1626195-1627851-201565-201584-204001,NYK,809.0,4,13.0,3.0,25.0,26.0,2.0,51.0,4.0,5.0,4.0,8.0,6.0,1.0,7.0,9.0,19.0,3.0,9.0,28.0,25.0,8.0,9.0,6.0,1.0,3.0,8.0,1.0,19.0,3.0,1.0,9.0,11.0,7.0,18.0,2.0,1.0,4.0,,2.0,4.0,26.0,1.0,0.3333333333333333,0.375,0.47368421052631576,0.48214285714285715,0.4827586206896552,0.32142857142857145,0.5,0.6428571428571429,0.3,1.0,0.6666666666666666,0.4666666666666667,0.2,1.0,1.0,90.77873918417801,18.12,13.692307692307692,17.04,13.153846153846153,0.17857142857142858,0.8,1.0,0.2857142857142857,0.5,0.5,0.21428571428571427,0.25,0.14285714285714285,0.16666666666666666,1.0,0.5,0.16666666666666666,0.5041851851851852,9.75263157894737,27.055555555555557,8.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,10.0,2.0,5.0,1.0,3.0,4.0,1.0,3.0,1.0,2.0,,5.0,2.0,,,0.5555555555555556,0.625,0.3333333333333333,0.25,0.25,0.25,0.5,0.25,0.75,0.16666666666666666,0.16666666666666666,0.25,1.0,0.43915,0.07142857142857142,,,,,,,,1.0,4.0,,,,1.0,1.0,1.0,1.0,,,,,,0.8,0.8,,,0.034482758620689655,0.05,,,2.0,2.0,1.0,2.0,1.0,,,1.0,0.05263157894736842,0.2,1.0,0.6,,1.0,1.0,0.07142857142857142,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,0.25,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.1111111111111111,0.14285714285714285,,,,1610612752,2017,2016-17,True
1626195-1627851-201565-201584-2546,1610612752,"Willy Hernangomez, Mindaugas Kuzminskas, Derrick Rose, Courtney Lee, Carmelo Anthony","Hernangomez, Kuzminskas, Rose, Lee, Anthony",1626195-1627851-201565-201584-2546,NYK,1301.0,6,22.0,-10.0,42.0,44.0,1.0,86.0,10.0,14.0,1.0,4.0,,5.0,14.0,11.0,18.0,5.0,15.0,44.0,54.0,8.0,12.0,14.0,5.0,4.0,11.0,4.0,26.0,3.0,6.0,7.0,14.0,4.0,18.0,7.0,1.0,10.0,,5.0,8.0,41.0,0.8,0.3333333333333333,0.3333333333333333,0.6111111111111112,0.5606060606060606,0.5945945945945946,0.45454545454545453,0.7,0.6363636363636364,0.42857142857142855,0.8571428571428571,0.7222222222222222,0.25,,0.6666666666666666,0.8,95.18831667947732,15.595238095238095,14.681818181818182,15.166666666666666,14.090909090909092,0.42424242424242425,0.7142857142857143,0.7142857142857143,0.12121212121212122,0.25,0.25,,0.42424242424242425,0.35714285714285715,0.38461538461538464,0.8,0.8787878787878788,0.35714285714285715,0.5532015151515152,3.3444444444444446,25.613333333333333,11.0,,,,7.0,,,3.0,14.0,,7.0,7.0,,2.0,2.0,,,3.0,1.0,10.0,11.0,,,0.6363636363636364,0.6363636363636364,,,0.75,0.3333333333333333,1.0,0.7,,,,,,,0.06818181818181818,5.0,1.0,3.0,3.0,3.0,1.0,6.0,,1.0,1.0,1.0,2.0,6.0,1.0,1.0,1.0,6.0,5.0,1.0,0.75,0.75,0.1111111111111111,0.125,0.25,0.53675,0.16216216216216217,0.2727272727272727,0.13636363636363635,0.11904761904761904,,1.0,,,,1.0,,,,,0.5,0.25,0.0625,,,0.030303030303030304,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,3.0,0.5,1.0,,,,6.0,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.06666666666666667,0.07142857142857142,1.0,,,1610612752,2017,2016-17,True
1626195-1627851-201565-201943-203200,1610612752,"Willy Hernangomez, Mindaugas Kuzminskas, Derrick Rose, Brandon Jennings, Justin Holiday","Hernangomez, Kuzminskas, Rose, Jennings, Holiday",1626195-1627851-201565-201943-203200,NYK,330.0,2,6.0,7.0,10.0,9.0,1.0,19.0,2.0,3.0,1.0,1.0,2.0,,2.0,5.0,6.0,1.0,3.0,15.0,8.0,10.0,3.0,2.0,,1.0,1.0,,3.0,1.0,2.0,3.0,5.0,2.0,7.0,1.0,,2.0,,,2.0,15.0,1.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7222222222222222,0.75,0.3333333333333333,0.5,1.0,1.0,0.6666666666666666,0.8333333333333334,0.6666666666666666,,1.0,0.6666666666666666,82.9090909090909,15.8,19.11111111111111,13.9,17.555555555555557,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,1.0,1.0,0.2222222222222222,0.2222222222222222,,,,0.6666666666666666,,0.4803222222222222,8.666666666666666,24.099999999999998,,,1.0,2.0,2.0,,1.0,,,,,,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,1.0,,,1.0,1.0,0.5,,0.5868,,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.5,0.5,,,0.1,0.14285714285714285,,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,0.3333333333333333,,,0.1111111111111111,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612752,2017,2016-17,True
1626195-1627851-201565-201943-204001,1610612752,"Willy Hernangomez, Mindaugas Kuzminskas, Derrick Rose, Brandon Jennings, Kristaps Porzingis","Hernangomez, Kuzminskas, Rose, Jennings, Porzingis",1626195-1627851-201565-201943-204001,NYK,114.0,1,2.0,-2.0,5.0,5.0,,10.0,1.0,1.0,,,1.0,,,2.0,2.0,,2.0,4.0,6.0,,,,,,2.0,,4.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,4.0,,,,1.0,0.5,0.5,0.5,1.0,1.0,,,1.0,,,1.0,,126.31578947368422,13.4,9.4,13.4,9.4,0.25,1.0,1.0,,,,0.25,,,,,0.75,,0.56125,8.7,24.35,,,,1.0,,,,,4.0,,2.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626195-1627851-201565-201943-2756,1610612752,"Willy Hernangomez, Mindaugas Kuzminskas, Derrick Rose, Brandon Jennings, Sasha Vujacic","Hernangomez, Kuzminskas, Rose, Jennings, Vujacic",1626195-1627851-201565-201943-2756,NYK,137.0,1,2.0,-3.0,4.0,5.0,1.0,9.0,,1.0,,,1.0,,1.0,,2.0,,1.0,2.0,5.0,,,1.0,,,,,,1.0,,,,1.0,1.0,,,1.0,,2.0,3.0,,,,,,,0.25,0.3333333333333333,,,0.5,,,0.3333333333333333,,,,94.59854014598541,18.5,12.6,18.25,11.2,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,0.42405,11.6,36.5,,,,,2.0,,,2.0,,,,,,2.0,1.0,1.0,,1.0,,1.0,2.0,,,,,,,1.0,,,,,,,,,,1.0,3.0,,2.0,,2.0,,2.0,,,1.0,,,1.0,,,,2.0,3.0,,,0.3333333333333333,,,,0.42405,0.25,0.3333333333333333,1.0,0.75,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626195-1627851-201565-202498-203200,1610612752,"Willy Hernangomez, Mindaugas Kuzminskas, Derrick Rose, Lance Thomas, Justin Holiday","Hernangomez, Kuzminskas, Rose, Thomas, Holiday",1626195-1627851-201565-202498-203200,NYK,48.0,1,1.0,4.0,3.0,2.0,,5.0,2.0,2.0,,,,,1.0,2.0,2.0,,1.0,4.0,,4.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,4.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,1.0,,,1.0,,,1.0,,150.0,7.666666666666667,12.5,7.666666666666667,12.5,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,,,,1.0,,0.5911333333333334,1.4,24.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,2.0,2.0,1.0,4.0,,,,,,,,,,4.0,3.0,1.0,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,0.5911333333333334,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626195-1627851-201565-203200-204001,1610612752,"Willy Hernangomez, Mindaugas Kuzminskas, Derrick Rose, Justin Holiday, Kristaps Porzingis","Hernangomez, Kuzminskas, Rose, Holiday, Porzingis",1626195-1627851-201565-203200-204001,NYK,578.0,6,10.0,-1.0,18.0,20.0,2.0,38.0,4.0,9.0,2.0,3.0,3.0,1.0,4.0,8.0,15.0,1.0,5.0,19.0,20.0,8.0,,4.0,1.0,,4.0,,8.0,2.0,1.0,5.0,6.0,3.0,9.0,,,1.0,1.0,,3.0,19.0,,0.2,0.2,0.5333333333333333,0.475,0.4523809523809524,0.25,,0.5,0.2857142857142857,1.0,0.5454545454545454,0.2727272727272727,,,1.0,94.67128027681662,16.72222222222222,13.85,16.333333333333332,12.8,0.45,0.4444444444444444,0.5,0.15,0.6666666666666666,0.6666666666666666,0.15,0.2,0.25,0.25,,0.7,0.25,0.5289825,6.006666666666666,24.6,7.0,,1.0,2.0,,,1.0,,8.0,,4.0,2.0,,1.0,,1.0,,1.0,,3.0,2.0,,1.0,0.5,0.5,,,,,,0.5,,0.6666666666666666,0.6666666666666666,1.0,,0.6101,,5.0,2.0,,,3.0,2.0,3.0,,1.0,,1.0,,1.0,3.0,2.0,3.0,3.0,5.0,,0.3,0.3,0.25,0.3333333333333333,0.4,0.5821,0.047619047619047616,0.0625,0.15789473684210525,0.2777777777777778,,1.0,1.0,,2.0,1.0,2.0,2.0,0.06666666666666667,0.1111111111111111,0.4,0.7142857142857143,0.1,0.6666666666666666,1.0,0.05,,,,,,1.0,,,1.0,,,,0.5,,,,,0.5,,,,,,2.0,3.0,0.4,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626195-1627851-201565-203200-2546,1610612752,"Willy Hernangomez, Mindaugas Kuzminskas, Derrick Rose, Justin Holiday, Carmelo Anthony","Hernangomez, Kuzminskas, Rose, Holiday, Anthony",1626195-1627851-201565-203200-2546,NYK,618.0,7,10.0,8.0,23.0,23.0,1.0,46.0,4.0,5.0,,2.0,4.0,,5.0,7.0,11.0,,6.0,22.0,14.0,12.0,,5.0,,,1.0,,2.0,,3.0,7.0,10.0,1.0,11.0,2.0,1.0,3.0,,1.0,6.0,22.0,,,,0.6363636363636364,0.4117647058823529,0.5238095238095238,0.35294117647058826,0.6666666666666666,0.875,,0.75,0.8333333333333334,0.1,,1.0,0.75,107.18446601941747,13.130434782608695,13.73913043478261,12.695652173913043,13.0,0.29411764705882354,0.8,1.0,0.11764705882352941,,,0.23529411764705882,0.29411764705882354,,,,0.6470588235294118,,0.5106529411764706,9.036363636363637,24.383333333333336,13.0,,,3.0,8.0,,,,2.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,8.0,9.0,,2.0,0.14285714285714285,0.14285714285714285,,,,,0.75,0.25,,0.75,0.75,,,,,11.0,4.0,,3.0,3.0,4.0,13.0,,1.0,1.0,,1.0,5.0,,,,13.0,11.0,1.0,0.42857142857142855,0.5909090909090909,0.16666666666666666,0.2,0.5714285714285714,0.4956642857142857,0.23809523809523808,0.3333333333333333,0.5909090909090909,0.4782608695652174,,1.0,1.0,,,,1.0,,0.09090909090909091,0.2,,1.0,,,,0.058823529411764705,,,,,1.0,,,1.0,,7.0,,,,,1.0,,,,,,,,1.0,1.0,,0.14285714285714285,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
