EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,BlockingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,FoulsDrawn,Charge Fouls Drawn,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,AtRimFGM,SecondChanceAtRimFGM,FG2M,FtPoints,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PtsAssisted2s,TwoPtAssists,Corner3Assists,LongMidRangeAssists,DefTwoPtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,ShortMidRangeAssists,OffThreePtRebounds,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimAssists,SecondChanceTurnovers,Offensive Fouls,Blocked3s,BlockedCorner3,Blocks,NonShootingPenaltyNonTakeFouls,AtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallSteals,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFg2Pct,PenaltyAtRimAccuracy,BlockingFoulsDrawn,BadPassOutOfBoundsTurnovers,SecondChanceFtPoints,PtsUnassisted3s,FTDefRebounds,Travels,Charge Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefFTReboundPct,PenaltyFtPoints,PenaltyTurnovers,Loose Ball Fouls,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1626179-1627759-201973-202340-203482,1610612738,"Terry Rozier, Jaylen Brown, Jonas Jerebko, Avery Bradley, Kelly Olynyk","Rozier, Brown, Jerebko, Bradley, Olynyk",1626179-1627759-201973-202340-203482,BOS,84.0,1,1.0,-2.0,2.0,4.0,2.0,4.0,1.0,6.0,1.0,,,1.0,,1.0,,1.0,2.0,,1.0,2.0,4.0,,1.0,,1.0,2.0,,1.0,,,1.0,,2.0,1.0,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,,,0.5,1.0,,102.85714285714286,21.5,10.25,17.5,10.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.5,,0.6666666666666666,,0.62025,0.57645,0.488275,1.0,4.0,25.9,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-201973-203482-203935,1610612738,"Terry Rozier, Jaylen Brown, Jonas Jerebko, Kelly Olynyk, Marcus Smart","Rozier, Brown, Jerebko, Olynyk, Smart",1626179-1627759-201973-203482-203935,BOS,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-202340-202738-203109,1610612738,"Terry Rozier, Jaylen Brown, Avery Bradley, Isaiah Thomas, Jae Crowder","Rozier, Brown, Bradley, Thomas, Crowder",1626179-1627759-202340-202738-203109,BOS,10.0,1,,-3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-202340-203092-203109,1610612738,"Terry Rozier, Jaylen Brown, Avery Bradley, Tyler Zeller, Jae Crowder","Rozier, Brown, Bradley, Zeller, Crowder",1626179-1627759-202340-203092-203109,BOS,111.0,1,2.0,-5.0,4.0,5.0,4.0,5.0,,9.0,,,,,,1.0,,1.0,1.0,,1.0,4.0,9.0,,1.0,,1.0,4.0,,1.0,,,,,,,,,,,1.0,,1.0,4.0,4.0,4.0,,,,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,116.75675675675676,12.25,12.4,12.25,12.4,,,0.5,,,,,,0.5,,0.5,,0.485475,,0.485475,1.0,17.4,25.3,1.0,,,1.0,,,,,,,,,,,,1.0,2.0,,,2.0,,,,,1.0,,1.0,2.0,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-202340-203092-203482,1610612738,"Terry Rozier, Jaylen Brown, Avery Bradley, Tyler Zeller, Kelly Olynyk","Rozier, Brown, Bradley, Zeller, Olynyk",1626179-1627759-202340-203092-203482,BOS,69.0,2,1.0,2.0,4.0,1.0,4.0,,2.0,5.0,2.0,,2.0,1.0,,,,,3.0,,,2.0,,,3.0,,,2.0,,,,,1.0,,2.0,2.0,,,2.0,2.0,,,,2.0,2.0,4.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,1.0,,104.34782608695653,14.75,10.0,14.25,10.0,0.6666666666666666,0.3333333333333333,,,,,,0.6666666666666666,,,0.6666666666666666,,0.48246666666666665,,0.48246666666666665,1.0,4.1000000000000005,,1.0,,,,,,,,1.0,0.3333333333333333,0.5,,1.0,1.0,,1.0,,,,,,,,,1.0,,2.0,,,,0.3333333333333333,,,,0.5,,0.5,1.0,,,,,,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-202340-203482-203935,1610612738,"Terry Rozier, Jaylen Brown, Avery Bradley, Kelly Olynyk, Marcus Smart","Rozier, Brown, Bradley, Olynyk, Smart",1626179-1627759-202340-203482-203935,BOS,240.0,3,4.0,-2.0,8.0,9.0,4.0,4.0,,17.0,3.0,,1.0,2.0,,2.0,,1.0,5.0,,2.0,8.0,10.0,,2.0,,1.0,2.0,,1.0,,,3.0,,6.0,,2.0,3.0,,3.0,2.0,,2.0,8.0,2.0,4.0,,,,,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.2857142857142857,,1.0,1.0,,,1.0,102.0,11.125,16.77777777777778,11.125,16.11111111111111,0.42857142857142855,0.2857142857142857,0.2857142857142857,,,,,0.3333333333333333,0.3333333333333333,,0.7142857142857143,,0.5111166666666667,,0.4199,0.25,4.26,39.3,0.5,,,,,,,,,,,,,3.0,,4.0,,,,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,0.8,,,,1.0,,1.0,1.0,,,,,,,,6.0,3.0,,,,0.75,0.75,,,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-202738-203109-203935,1610612738,"Terry Rozier, Jaylen Brown, Isaiah Thomas, Jae Crowder, Marcus Smart","Rozier, Brown, Thomas, Crowder, Smart",1626179-1627759-202738-203109-203935,BOS,48.0,1,1.0,-4.0,2.0,2.0,,,2.0,4.0,1.0,,,,,,,,1.0,,,,4.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,120.0,10.0,14.0,4.0,14.0,1.0,,,,,,,,,,1.0,,0.4072,,,,2.7,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-202738-203482-203935,1610612738,"Terry Rozier, Jaylen Brown, Isaiah Thomas, Kelly Olynyk, Marcus Smart","Rozier, Brown, Thomas, Olynyk, Smart",1626179-1627759-202738-203482-203935,BOS,363.0,5,6.0,-4.0,10.0,11.0,3.0,1.0,1.0,21.0,3.0,,,1.0,2.0,3.0,,,4.0,2.0,5.0,12.0,16.0,,,,2.0,2.0,6.0,3.0,2.0,2.0,2.0,2.0,6.0,1.0,,2.0,2.0,4.0,2.0,1.0,3.0,9.0,2.0,3.0,1.0,0.4,,0.4,0.5555555555555556,,0.5454545454545454,0.3333333333333333,0.5555555555555556,0.5,,0.5,0.4,0.5,,83.30578512396694,18.0,16.636363636363637,17.1,14.454545454545455,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,0.8888888888888888,0.6666666666666666,0.5083666666666667,,0.600675,0.16666666666666666,3.225,24.759999999999998,0.3,2.0,2.0,3.0,,,0.2222222222222222,1.0,1.0,0.25,0.3333333333333333,,,1.0,,2.0,2.0,,3.0,4.0,,,1.0,1.0,,,1.0,4.0,,1.0,0.5,,1.5,1.5,,,0.3333333333333333,0.5,,0.1,0.2,0.25,,,,,,,,2.0,,,0.6666666666666666,,,,,,,,,,1.0,,1.0,,1.0,,0.3333333333333333,,0.5,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-203109-203482-203935,1610612738,"Terry Rozier, Jaylen Brown, Jae Crowder, Kelly Olynyk, Marcus Smart","Rozier, Brown, Crowder, Olynyk, Smart",1626179-1627759-203109-203482-203935,BOS,306.0,2,5.0,9.0,11.0,9.0,2.0,,,20.0,1.0,,,1.0,1.0,2.0,,1.0,5.0,2.0,3.0,14.0,5.0,,,,1.0,2.0,3.0,2.0,1.0,1.0,3.0,,7.0,,1.0,5.0,,5.0,1.0,1.0,3.0,14.0,2.0,2.0,0.5,0.6666666666666666,,0.6666666666666666,0.625,,0.7,0.5,0.375,,0.3333333333333333,0.5,,,0.3333333333333333,94.11764705882354,12.090909090909092,19.22222222222222,12.090909090909092,18.0,0.125,0.125,0.25,0.5,0.5,,,,1.0,,0.5,0.5,0.46356875,,0.54495,0.14285714285714285,12.22,24.7,0.18181818181818182,1.0,,3.0,,,0.125,,1.0,0.2,1.0,,,,,2.0,4.0,,,,,,2.0,1.0,,,1.0,4.0,,1.0,0.4,,,,,,,,,0.1111111111111111,0.16666666666666666,,1.0,3.0,1.0,4.0,2.0,1.0,1.0,3.0,1.0,1.0,0.6,,0.75,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,3.0,1.0,,1.0,,,,,,1.0,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-201143-201973-202340-203109,1610612738,"Terry Rozier, Al Horford, Jonas Jerebko, Avery Bradley, Jae Crowder","Rozier, Horford, Jerebko, Bradley, Crowder",1626179-201143-201973-202340-203109,BOS,188.0,1,3.0,,7.0,7.0,6.0,6.0,1.0,14.0,3.0,,2.0,,,2.0,,1.0,4.0,,3.0,6.0,6.0,,3.0,,2.0,6.0,,1.0,,,3.0,,6.0,1.0,1.0,2.0,1.0,3.0,,,1.0,6.0,6.0,6.0,,,,,0.42857142857142855,0.6,0.42857142857142855,0.6,0.42857142857142855,1.0,1.0,1.0,0.3333333333333333,1.0,,107.23404255319149,12.857142857142858,14.0,12.142857142857142,14.0,0.42857142857142855,,0.2857142857142857,,,,,0.4,0.2,,0.8571428571428571,,0.6807666666666666,0.5478,0.7351,1.0,5.325,33.36666666666667,0.8571428571428571,1.0,1.0,,,1.0,0.14285714285714285,0.2,,,,,,2.0,,3.0,,,,,,,2.0,2.0,1.0,,2.0,,,,0.75,,,,0.5,,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,,6.0,3.0,,1.0,1.0,1.0,1.0,1.0,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,2.0,3.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-201143-202340-202738-203109,1610612738,"Terry Rozier, Al Horford, Avery Bradley, Isaiah Thomas, Jae Crowder","Rozier, Horford, Bradley, Thomas, Crowder",1626179-201143-202340-202738-203109,BOS,547.0,6,9.0,8.0,18.0,17.0,4.0,10.0,5.0,35.0,6.0,2.0,1.0,3.0,2.0,7.0,,2.0,12.0,3.0,8.0,27.0,19.0,2.0,2.0,,2.0,4.0,9.0,7.0,2.0,3.0,6.0,2.0,15.0,3.0,1.0,6.0,4.0,10.0,,,5.0,18.0,4.0,4.0,1.0,0.375,,0.375,0.625,0.25,0.6428571428571429,0.4,0.4,0.75,0.3333333333333333,0.4444444444444444,0.4444444444444444,1.0,0.5,92.13893967093236,14.61111111111111,16.705882352941178,13.777777777777779,15.470588235294118,0.3,0.15,0.35,0.2857142857142857,0.3333333333333333,1.0,0.5,0.25,0.5,,0.7,0.2857142857142857,0.5119274999999999,0.51655,0.5073,0.14814814814814814,8.308333333333334,25.2625,0.2222222222222222,1.0,,1.0,,,0.05,,1.0,0.08333333333333333,0.16666666666666666,,1.0,5.0,2.0,8.0,2.0,2.0,9.0,10.0,4.0,,2.0,1.0,1.0,,1.0,2.0,,1.0,0.6666666666666666,1.0,0.875,0.9,1.0,,0.8333333333333334,1.0,1.0,0.047619047619047616,0.07692307692307693,0.3333333333333333,2.0,3.0,1.0,6.0,3.0,1.0,,3.0,0.375,0.5,0.5,,,0.15,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.2,,0.75,,0.3333333333333333,0.3333333333333333,1.0,2.0,,,,,1.0,3.0,0.4,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,1.0,0.5,0.2,1.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,,,2.0,,2.0,,,,,,,,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,1.0,0.125,0.14285714285714285,,,,1610612738,2017,2016-17,False
1626179-201143-202340-202738-203482,1610612738,"Terry Rozier, Al Horford, Avery Bradley, Isaiah Thomas, Kelly Olynyk","Rozier, Horford, Bradley, Thomas, Olynyk",1626179-201143-202340-202738-203482,BOS,33.0,1,1.0,2.0,1.0,2.0,,2.0,,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,2.0,,,,2.0,,,,,,,,,1.0,,,,,0.6666666666666666,,,,130.9090909090909,12.0,10.5,12.0,5.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-201143-202340-202738-203935,1610612738,"Terry Rozier, Al Horford, Avery Bradley, Isaiah Thomas, Marcus Smart","Rozier, Horford, Bradley, Thomas, Smart",1626179-201143-202340-202738-203935,BOS,340.0,2,6.0,6.0,11.0,11.0,3.0,9.0,1.0,22.0,3.0,,,2.0,1.0,3.0,1.0,1.0,5.0,3.0,5.0,14.0,8.0,,1.0,1.0,1.0,3.0,9.0,3.0,1.0,3.0,3.0,1.0,9.0,,1.0,2.0,1.0,3.0,,,2.0,11.0,3.0,3.0,1.0,0.6,1.0,0.6,0.65,0.75,0.7,0.75,0.5,,0.5,0.6666666666666666,0.2,,0.5,93.17647058823529,16.636363636363637,14.272727272727273,16.272727272727273,13.545454545454545,0.3,0.2,0.3,0.3333333333333333,0.3333333333333333,1.0,,,0.5,1.0,0.8,0.3333333333333333,0.50839,,0.472925,0.21428571428571427,4.659999999999999,24.82,0.2727272727272727,2.0,,2.0,,,0.2,,1.0,0.2,,0.5,,2.0,,2.0,1.0,,3.0,4.0,,,4.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.4,,1.5,1.5,0.5,,0.6666666666666666,0.6666666666666666,,0.1,0.2,0.21428571428571427,,,2.0,,,2.0,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,0.5,,,1.0,,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1610612738,2017,2016-17,False
1626179-201143-202340-203109-203482,1610612738,"Terry Rozier, Al Horford, Avery Bradley, Jae Crowder, Kelly Olynyk","Rozier, Horford, Bradley, Crowder, Olynyk",1626179-201143-202340-203109-203482,BOS,136.0,3,2.0,-2.0,5.0,2.0,,,,7.0,,,,,,,,,2.0,,1.0,2.0,4.0,,,,,,,,,,1.0,,2.0,,,,,,,,1.0,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,74.11764705882354,16.6,26.5,16.6,26.5,,,,,,,,,,,0.3333333333333333,,0.44811666666666666,,,,19.8,23.3,,1.0,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,1.0,1.0,2.0,,,,0.5,,,,0.5,,,,,,,,1.0,2.0,,2.0,1.0,,1.0,,1.0,1.0,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612738,2017,2016-17,False
1626179-201143-202340-203109-203935,1610612738,"Terry Rozier, Al Horford, Avery Bradley, Jae Crowder, Marcus Smart","Rozier, Horford, Bradley, Crowder, Smart",1626179-201143-202340-203109-203935,BOS,722.0,3,12.0,6.0,19.0,21.0,6.0,5.0,2.0,40.0,5.0,1.0,1.0,3.0,3.0,7.0,1.0,2.0,8.0,6.0,12.0,32.0,26.0,1.0,3.0,3.0,4.0,13.0,18.0,7.0,3.0,6.0,10.0,3.0,26.0,2.0,4.0,10.0,3.0,13.0,4.0,,5.0,30.0,13.0,6.0,1.0,0.5,0.75,0.5,0.7,0.9285714285714286,0.7272727272727273,0.9285714285714286,0.6,0.6666666666666666,1.0,0.9,0.3333333333333333,,1.0,79.77839335180056,19.210526315789473,17.0,19.05263157894737,17.0,0.25,0.15,0.35,0.42857142857142855,0.42857142857142855,1.0,1.0,0.14285714285714285,0.2857142857142857,0.5,0.85,0.42857142857142855,0.517165,,0.5284571428571428,0.40625,3.1125,24.3,0.3157894736842105,5.0,2.0,3.0,,1.0,0.25,0.2857142857142857,2.0,0.25,0.2,0.3333333333333333,1.0,4.0,,5.0,4.0,,2.0,2.0,,,1.0,1.0,,,,4.0,,2.0,0.625,,,0.5,,,0.8,1.0,,0.09090909090909091,0.2,0.0625,,,3.0,8.0,4.0,3.0,,5.0,0.8,0.8,0.8333333333333334,,,,,,,0.6,0.6,1.0,1.0,1.0,1.0,,,,0.16666666666666666,0.5,1.0,1.0,0.3333333333333333,0.5,1.0,3.0,,,,,2.0,,0.75,,,,,,,2.0,1.0,2.0,,,1.0,,,,1.0,2.0,0.6666666666666666,1.0,,,2.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-201143-202340-203482-203935,1610612738,"Terry Rozier, Al Horford, Avery Bradley, Kelly Olynyk, Marcus Smart","Rozier, Horford, Bradley, Olynyk, Smart",1626179-201143-202340-203482-203935,BOS,303.0,5,5.0,-8.0,10.0,10.0,,8.0,,20.0,2.0,,,,,3.0,,,5.0,,3.0,5.0,13.0,,,,,1.0,,3.0,,,2.0,,4.0,,,3.0,,3.0,1.0,,3.0,5.0,1.0,,,,,,0.25,,0.2777777777777778,0.5,0.375,,,0.6,,,,95.04950495049505,16.2,14.1,16.2,14.0,0.25,,0.375,,,,,,,,0.625,,0.51600625,,,0.2,12.72,26.53333333333333,,,,2.0,,,,,,,,,,2.0,,2.0,1.0,,,,,,1.0,,,,2.0,2.0,,1.0,0.4,,,,,,1.0,1.0,,0.1111111111111111,0.16666666666666666,,,3.0,,4.0,2.0,,,3.0,1.0,1.0,0.6,,1.0,0.375,,,,,,,,,,,2.0,1.0,,,0.3333333333333333,,,,,2.0,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-201143-202738-203109-203935,1610612738,"Terry Rozier, Al Horford, Isaiah Thomas, Jae Crowder, Marcus Smart","Rozier, Horford, Thomas, Crowder, Smart",1626179-201143-202738-203109-203935,BOS,607.0,5,10.0,6.0,22.0,20.0,4.0,2.0,3.0,42.0,8.0,1.0,1.0,2.0,2.0,6.0,,2.0,12.0,2.0,7.0,26.0,20.0,2.0,2.0,,2.0,5.0,6.0,6.0,2.0,2.0,7.0,2.0,16.0,2.0,2.0,7.0,3.0,10.0,3.0,,5.0,22.0,5.0,4.0,1.0,0.2857142857142857,,0.2857142857142857,0.5263157894736842,0.5,0.5652173913043478,0.5,0.3684210526315789,0.4,0.6666666666666666,0.75,0.3,0.3333333333333333,1.0,99.63756177924218,13.545454545454545,15.45,13.090909090909092,15.15,0.42105263157894735,0.10526315789473684,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.5,0.25,0.5,,0.7894736842105263,0.3333333333333333,0.5013552631578948,0.3813,0.4770375,0.19230769230769232,5.341666666666666,24.985714285714288,0.18181818181818182,1.0,,7.0,,0.5,0.05263157894736842,,1.0,0.08333333333333333,0.125,,1.0,5.0,1.0,7.0,6.0,2.0,4.0,4.0,,,2.0,1.0,,,2.0,8.0,,3.0,0.5833333333333334,1.0,1.0,1.0,,,0.625,0.7142857142857143,1.0,0.13636363636363635,0.2,0.15384615384615385,1.0,2.0,,10.0,5.0,,1.0,4.0,0.7142857142857143,0.7142857142857143,0.8,,1.0,0.10526315789473684,0.5,0.5,1.0,,,,1.0,,1.0,,2.0,,0.2,,0.6666666666666666,,0.5,0.5,,4.0,1.0,,,,2.0,,0.8,,,,,1.0,2.0,2.0,2.0,2.0,,0.25,1.0,,,,1.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
