EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,StepOutOfBoundsTurnovers,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceFG2M,SecondChancePoints,PtsUnassisted3s,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChancePointsPct,PenaltyArc3FGA,PenaltyFG3A,ShortMidRangeAssists,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,ShortMidRangePctAssisted,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,BlockingFoulsDrawn,OffFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Charge Fouls,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Travels,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,3SecondViolations,ShortMidRangePctBlocked,SecondChanceTurnovers,BlockedLongMidRange,OffensiveGoaltends,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,HeaveAttempts,HeaveMakes,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
202324-203918-203957-204060-2564,1610612762,"Derrick Favors, Rodney Hood, Dante Exum, Joe Ingles, Boris Diaw","Favors, Hood, Exum, Ingles, Diaw",202324-203918-203957-204060-2564,UTA,319.0,2,5.0,-8.0,10.0,10.0,,,1.0,20.0,1.0,3.0,,,,,,1.0,4.0,2.0,5.0,1.0,4.0,,7.0,15.0,,,,,,2.0,2.0,,4.0,1.0,1.0,1.0,,1.0,,,,2.0,1.0,1.0,2.0,,3.0,1.0,4.0,,1.0,,1.0,2.0,,,1.0,2.0,,,,,,,,,,,,,7.0,,,,0.5,0.5,,0.25,0.25,0.4,,0.3888888888888889,,0.3888888888888889,,0.4444444444444444,0.2,0.3333333333333333,1.0,,0.6666666666666666,0.3333333333333333,0.5,0.6,0.16666666666666666,0.5,1.0,,1.0,0.5,,90.28213166144201,17.4,14.5,16.7,13.1,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.4444444444444444,0.25,0.25,,,,,0.7777777777777778,0.25,0.5149,,,,,,7.279999999999999,24.65,,1.0,2.0,1.0,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
202324-203918-203957-2207-2564,1610612762,"Derrick Favors, Rodney Hood, Dante Exum, Joe Johnson, Boris Diaw","Favors, Hood, Exum, Johnson, Diaw",202324-203918-203957-2207-2564,UTA,116.0,1,2.0,1.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,4.0,,,,,,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,,,1.0,,1.0,,1.0,,1.0,,2.0,1.0,,2.0,,,,1.0,,,,,,,,,5.0,,,,,,1.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,,,,,1.0,0.5,,,,,,1.0,,99.3103448275862,10.75,18.25,10.75,17.75,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,1.0,1.0,0.488825,,,,,,2.9,24.2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
202324-203957-204060-2207-2564,1610612762,"Derrick Favors, Dante Exum, Joe Ingles, Joe Johnson, Boris Diaw","Favors, Exum, Ingles, Johnson, Diaw",202324-203957-204060-2207-2564,UTA,361.0,4,6.0,-6.0,9.0,11.0,1.0,,1.0,20.0,1.0,1.0,,,,,1.0,1.0,2.0,2.0,6.0,1.0,3.0,2.0,9.0,15.0,1.0,1.0,1.0,,2.0,4.0,,3.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,,,1.0,,1.0,,4.0,2.0,1.0,4.0,,1.0,1.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3888888888888889,1.0,0.4090909090909091,0.5,0.3333333333333333,0.16666666666666666,,,,0.6666666666666666,0.25,1.0,0.75,0.16666666666666666,,0.5,1.0,,1.0,,79.77839335180056,19.0,17.272727272727273,17.88888888888889,17.09090909090909,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,,,,0.4444444444444444,0.5,0.4803777777777778,0.3676,0.4149,0.1,0.14285714285714285,0.2222222222222222,6.116666666666667,23.733333333333334,0.1111111111111111,,,,,,,,,,1.0,5.0,0.5555555555555556,0.2,0.25,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
202330-202692-202714-203481-2207,1610612762,"Gordon Hayward, Alec Burks, Shelvin Mack, Jeff Withey, Joe Johnson","Hayward, Burks, Mack, Withey, Johnson",202330-202692-202714-203481-2207,UTA,88.0,1,1.0,-2.0,4.0,3.0,4.0,,,7.0,,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,,5.0,7.0,,1.0,3.0,,5.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,4.0,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.625,0.625,0.25,,,,,,,,,,,,,,,,114.54545454545455,12.5,12.666666666666666,12.5,12.666666666666666,,,,,,,,,0.25,1.0,1.0,,,,,0.25,1.0,0.3734375,,0.3734375,,,1.0,11.299999999999999,24.6,1.0,,,,,,,,,,1.0,3.0,0.75,0.3333333333333333,0.3333333333333333,,,3.0,,,,,,,,,1.0,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
202330-202692-202714-203497-2207,1610612762,"Gordon Hayward, Alec Burks, Shelvin Mack, Rudy Gobert, Joe Johnson","Hayward, Burks, Mack, Gobert, Johnson",202330-202692-202714-203497-2207,UTA,118.0,1,2.0,2.0,3.0,4.0,,,1.0,7.0,,1.0,1.0,,,,,,,2.0,4.0,,,,4.0,2.0,1.0,,,,,,4.0,,,,,,,,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,4.0,,,,,,,,,0.5,,0.5,,0.5,,,,,,,1.0,0.5,1.0,1.0,0.5,,,1.0,1.0,1.0,0.5,85.42372881355932,19.666666666666668,14.75,19.333333333333332,12.75,0.25,,,,,,,,,,,,1.0,,,0.25,,0.4317,0.487,,,,,10.475,,,,,,,,,,,,2.0,3.0,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
202330-202692-202714-203497-2564,1610612762,"Gordon Hayward, Alec Burks, Shelvin Mack, Rudy Gobert, Boris Diaw","Hayward, Burks, Mack, Gobert, Diaw",202330-202692-202714-203497-2564,UTA,276.0,3,5.0,-5.0,9.0,7.0,2.0,,,16.0,1.0,1.0,,,,,,,2.0,2.0,3.0,,2.0,,4.0,9.0,,,1.0,,,2.0,2.0,,2.0,,,1.0,,1.0,,,1.0,2.0,,1.0,2.0,,3.0,,3.0,,,,,2.0,1.0,,1.0,3.0,,,,2.0,,1.0,,,,,,,4.0,,2.0,,0.5,0.5,,,,0.6666666666666666,,0.4,,0.4,,0.4,,,0.6666666666666666,,0.4,,0.5,0.42857142857142855,,,,,1.0,0.5,,83.47826086956522,15.666666666666666,19.285714285714285,15.666666666666666,17.857142857142858,0.2,1.0,1.0,1.0,,,,,0.4,,,,,,,0.6,,0.43757999999999997,,0.430425,,,,9.333333333333334,24.65,0.2222222222222222,,1.0,,,,0.2,,,,1.0,1.0,0.2,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
202330-202692-203481-203957-2207,1610612762,"Gordon Hayward, Alec Burks, Jeff Withey, Dante Exum, Joe Johnson","Hayward, Burks, Withey, Exum, Johnson",202330-202692-203481-203957-2207,UTA,117.0,1,2.0,7.0,4.0,4.0,4.0,4.0,,8.0,,,,,,,,,,2.0,2.0,,,3.0,7.0,,,2.0,2.0,3.0,7.0,2.0,2.0,,,,,1.0,,1.0,,,,2.0,,2.0,,1.0,3.0,,3.0,,,,,,,,,,,1.0,,1.0,,3.0,,1.0,4.0,,1.0,1.0,7.0,7.0,4.0,1.0,0.5,0.5,,,,1.0,1.0,1.0,1.0,0.875,0.875,,,,,1.0,,,1.0,1.0,,,,,,1.0,,98.46153846153847,13.5,15.75,13.5,15.75,,,,,,,,,,,,,,,,,,0.4178,,0.4178,0.3333333333333333,0.3333333333333333,1.0,11.55,,1.0,1.0,1.0,,,,0.5,1.0,1.0,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
202330-202692-203481-204060-2564,1610612762,"Gordon Hayward, Alec Burks, Jeff Withey, Joe Ingles, Boris Diaw","Hayward, Burks, Withey, Ingles, Diaw",202330-202692-203481-204060-2564,UTA,190.0,1,3.0,4.0,6.0,7.0,4.0,7.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,2.0,1.0,2.0,2.0,9.0,5.0,1.0,2.0,2.0,,4.0,,4.0,3.0,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,1.0,2.0,4.0,1.0,5.0,,,,,1.0,1.0,1.0,,2.0,2.0,3.0,,3.0,,1.0,,,2.0,,1.0,,7.0,4.0,4.0,,,,1.0,0.5,0.5,1.0,1.0,0.875,0.6666666666666666,0.9,0.6666666666666666,0.5,,,0.5,1.0,1.0,,0.5,0.6666666666666666,1.0,,1.0,,,0.5,,98.52631578947368,17.666666666666668,12.0,17.333333333333332,12.0,0.25,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,1.0,0.3333333333333333,1.0,0.75,0.5,0.5408,,0.5276666666666666,0.2,0.3333333333333333,0.4444444444444444,4.95,24.1,0.6666666666666666,,,,,,,,,,1.0,1.0,0.25,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,0.2222222222222222,1.0,1.0,,,,,0.3333333333333333,1.0,,,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
202330-202692-203497-203526-204060,1610612762,"Gordon Hayward, Alec Burks, Rudy Gobert, Raul Neto, Joe Ingles","Hayward, Burks, Gobert, Neto, Ingles",202330-202692-203497-203526-204060,UTA,111.0,2,2.0,2.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,,7.0,5.0,,,,,,,4.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,2.0,,1.0,,7.0,,,,,,,1.0,1.0,1.0,,1.1666666666666667,,0.875,,0.3333333333333333,,,,,1.0,,,1.0,,,,,1.0,,,77.83783783783784,20.333333333333332,16.666666666666668,20.333333333333332,16.666666666666668,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,1.0,0.4457333333333333,,,0.25,0.3333333333333333,,10.95,25.5,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
202330-202692-203497-203526-2207,1610612762,"Gordon Hayward, Alec Burks, Rudy Gobert, Raul Neto, Joe Johnson","Hayward, Burks, Gobert, Neto, Johnson",202330-202692-203497-203526-2207,UTA,181.0,1,3.0,2.0,4.0,4.0,,,1.0,8.0,3.0,3.0,1.0,,,,,,1.0,3.0,4.0,,1.0,,6.0,4.0,1.0,,,,,2.0,4.0,,1.0,,,1.0,,1.0,,,1.0,2.0,1.0,,2.0,,2.0,1.0,3.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,4.0,,,,0.3333333333333333,0.3333333333333333,,,,0.75,,0.6,,0.6,,0.2,,,,,0.6666666666666666,1.0,,0.6666666666666666,0.5,,,0.6666666666666666,,,0.5,63.646408839779006,19.25,26.0,18.5,25.0,0.6,1.0,1.0,0.3333333333333333,,,,,0.2,,,,1.0,,,0.8,,0.55786,0.4873,,,,,3.125,25.0,,,,,,,,,,,,1.0,0.2,,,1.0,2.0,,,,1.0,1.0,1.0,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
202330-202692-203497-203526-2564,1610612762,"Gordon Hayward, Alec Burks, Rudy Gobert, Raul Neto, Boris Diaw","Hayward, Burks, Gobert, Neto, Diaw",202330-202692-203497-203526-2564,UTA,323.0,3,5.0,5.0,11.0,10.0,,,,21.0,2.0,2.0,,,,,,1.0,3.0,3.0,4.0,1.0,3.0,3.0,12.0,7.0,,,,,,6.0,,3.0,3.0,1.0,,3.0,1.0,4.0,1.0,,2.0,9.0,,,4.0,,4.0,,4.0,,,,,1.0,1.0,,1.0,2.0,,1.0,,1.0,,4.0,,1.0,4.0,,2.0,,12.0,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.75,,0.6428571428571429,,0.6666666666666666,,0.42857142857142855,,,0.5,,0.5,,,0.5,,,0.25,,0.75,,,93.62229102167181,14.636363636363637,16.2,14.636363636363637,14.6,0.2857142857142857,1.0,1.0,1.0,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,0.7142857142857143,0.3333333333333333,0.5987928571428572,,,0.2222222222222222,0.3333333333333333,,9.45,25.333333333333332,,1.0,2.0,1.0,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
202330-202692-203497-203918-2207,1610612762,"Gordon Hayward, Alec Burks, Rudy Gobert, Rodney Hood, Joe Johnson","Hayward, Burks, Gobert, Hood, Johnson",202330-202692-203497-203918-2207,UTA,187.0,1,3.0,-4.0,5.0,6.0,5.0,6.0,,11.0,2.0,3.0,,2.0,3.0,,,1.0,1.0,2.0,3.0,1.0,1.0,,7.0,11.0,,2.0,3.0,,7.0,4.0,,,1.0,1.0,,2.0,,2.0,,,2.0,4.0,,1.0,1.0,,2.0,,2.0,,,,,,1.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,7.0,7.0,5.0,,1.0,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.875,0.875,0.875,0.875,0.25,,,,,1.0,,1.0,1.0,,,,1.0,,,,84.70588235294117,19.0,15.333333333333334,19.0,15.333333333333334,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,0.25,1.0,1.0,,,0.75,0.6666666666666666,1.0,1.0,0.711675,,0.711675,,,1.0,0.6,24.5,1.0,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,1.0,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
202330-202692-203497-203918-2564,1610612762,"Gordon Hayward, Alec Burks, Rudy Gobert, Rodney Hood, Boris Diaw","Hayward, Burks, Gobert, Hood, Diaw",202330-202692-203497-203918-2564,UTA,21.0,1,,2.0,2.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,2.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,1.0,,,,205.71428571428572,3.5,14.0,3.5,14.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
202330-202692-203497-203957-2207,1610612762,"Gordon Hayward, Alec Burks, Rudy Gobert, Dante Exum, Joe Johnson","Hayward, Burks, Gobert, Exum, Johnson",202330-202692-203497-203957-2207,UTA,829.0,5,14.0,10.0,25.0,23.0,,2.0,5.0,48.0,7.0,12.0,5.0,,,,1.0,1.0,3.0,12.0,22.0,1.0,4.0,4.0,31.0,21.0,5.0,,,,,6.0,18.0,3.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,,2.0,9.0,6.0,5.0,5.0,1.0,11.0,7.0,18.0,,1.0,,1.0,1.0,3.0,,1.0,4.0,,1.0,,6.0,,3.0,,,5.0,1.0,3.0,,20.0,,,,0.25,0.375,1.0,0.25,0.25,0.5454545454545454,,0.5192307692307693,,0.5535714285714286,,0.15384615384615385,0.045454545454545456,0.08333333333333333,0.25,1.0,0.7142857142857143,0.6,0.8333333333333334,0.7692307692307693,0.5384615384615384,0.8,0.5,1.0,0.6666666666666666,0.75,,83.37756332931242,16.68,17.91304347826087,15.96,16.434782608695652,0.46153846153846156,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.038461538461538464,,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.6153846153846154,0.3333333333333333,0.5307980769230769,0.69945,,0.10714285714285714,0.125,,5.2272727272727275,26.45,,1.0,3.0,,,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,,4.0,7.0,0.2692307692307692,0.5714285714285714,0.5714285714285714,4.0,11.0,,1.0,1.0,0.8,0.8,0.7857142857142857,0.3333333333333333,,0.3548387096774194,,,1.0,,,0.25,,4.0,,,3.0,8.0,,,,0.3333333333333333,0.5,0.8,,,2.0,1.0,2.0,,,,,,,,2.0,1.0,2.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
202330-202692-203497-203957-2564,1610612762,"Gordon Hayward, Alec Burks, Rudy Gobert, Dante Exum, Boris Diaw","Hayward, Burks, Gobert, Exum, Diaw",202330-202692-203497-203957-2564,UTA,1589.0,11,26.0,-13.0,60.0,59.0,24.0,15.0,5.0,119.0,12.0,21.0,3.0,6.0,7.0,,3.0,4.0,11.0,17.0,33.0,4.0,14.0,6.0,52.0,65.0,5.0,7.0,9.0,5.0,25.0,12.0,22.0,9.0,11.0,4.0,4.0,6.0,3.0,9.0,3.0,,6.0,21.0,5.0,6.0,10.0,2.0,18.0,5.0,23.0,1.0,4.0,2.0,2.0,9.0,2.0,,1.0,11.0,6.0,9.0,1.0,17.0,,12.0,,2.0,14.0,2.0,6.0,2.0,44.0,25.0,24.0,2.0,0.35294117647058826,0.4,0.75,0.2857142857142857,0.2857142857142857,0.5151515151515151,0.7777777777777778,0.48936170212765956,0.7142857142857143,0.49056603773584906,0.6944444444444444,0.2978723404255319,0.12121212121212122,0.19047619047619047,0.8181818181818182,1.0,0.5555555555555556,0.3125,1.0,0.6666666666666666,0.19230769230769232,0.4444444444444444,0.375,0.75,0.6666666666666666,1.0,0.045454545454545456,107.84140969162995,13.916666666666666,12.779661016949152,13.766666666666667,12.627118644067796,0.44680851063829785,0.5714285714285714,0.7058823529411765,0.5,0.06382978723404255,,,,0.23404255319148937,0.36363636363636365,0.36363636363636365,0.75,0.6,0.5,0.8571428571428571,0.7446808510638298,0.36363636363636365,0.559640425531915,0.5503,0.6216,0.11764705882352941,0.16216216216216217,0.4807692307692308,5.493939393939394,24.50714285714286,0.4,2.0,4.0,,,1.0,0.0851063829787234,0.5,0.5,,3.0,8.0,0.1702127659574468,0.375,0.375,4.0,8.0,3.0,,1.0,0.8,0.8,0.8,,,0.15384615384615385,5.0,5.0,,2.0,2.0,,0.35714285714285715,2.0,,,,4.0,,,,0.2,,0.6666666666666666,,8.0,6.0,4.0,6.0,,,,2.0,,2.0,,1.0,2.0,2.0,,,0.4,,0.3333333333333333,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
202330-202692-203497-204060-2207,1610612762,"Gordon Hayward, Alec Burks, Rudy Gobert, Joe Ingles, Joe Johnson","Hayward, Burks, Gobert, Ingles, Johnson",202330-202692-203497-204060-2207,UTA,309.0,7,5.0,-3.0,10.0,12.0,4.0,4.0,,22.0,2.0,2.0,,2.0,2.0,,1.0,,2.0,5.0,5.0,,3.0,2.0,12.0,15.0,,2.0,2.0,2.0,6.0,4.0,6.0,,2.0,,,2.0,,2.0,,,2.0,4.0,,,,,,,,,4.0,2.0,2.0,,1.0,,,1.0,1.0,2.0,,5.0,,2.0,,,2.0,,1.0,,12.0,6.0,4.0,,0.4,0.4,,,,1.0,1.0,0.625,1.0,0.6666666666666666,1.0,0.375,,,,,,,,,,,,,,,,102.52427184466019,17.6,11.083333333333334,17.6,11.083333333333334,0.25,1.0,1.0,1.0,0.125,,,,0.25,,,,,1.0,1.0,0.625,,0.5738875,,0.9042,0.1111111111111111,0.16666666666666666,0.5,7.280000000000001,24.233333333333334,0.4,1.0,1.0,,,,0.125,1.0,1.0,,2.0,2.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
