EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,LostBallSteals,DefCorner3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,SelfOReb,LostBallTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,Offensive Fouls,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingPenaltyNonTakeFouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockingFouls,BlockedShortMidRange,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,Charge Fouls,OffCorner3ReboundPct,Charge Fouls Drawn,DefensiveGoaltends,StepOutOfBoundsTurnovers,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101123-1627759-201143-203482-203935,1610612738,"Gerald Green, Jaylen Brown, Al Horford, Kelly Olynyk, Marcus Smart","Green, Brown, Horford, Olynyk, Smart",101123-1627759-201143-203482-203935,BOS,592.0,4,10.0,8.0,20.0,21.0,1.0,41.0,2.0,2.0,4.0,7.0,7.0,13.0,28.0,20.0,8.0,,3.0,1.0,7.0,1.0,8.0,3.0,3.0,,,,,3.0,4.0,,5.0,1.0,26.0,0.5384615384615384,0.6388888888888888,0.6666666666666666,,1.0,,0.6,0.5454545454545454,0.125,,0.3333333333333333,99.72972972972973,13.1,15.714285714285714,13.1,14.952380952380953,0.1111111111111111,1.0,1.0,0.2222222222222222,0.3888888888888889,0.3888888888888889,0.47737222222222225,13.338461538461539,1.0,,2.0,4.0,3.0,5.0,,6.0,6.0,3.0,4.0,2.0,3.0,2.0,5.0,1.0,1.0,12.0,3.0,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6,0.6,0.2777777777777778,0.5,,,0.3333333333333333,0.5,0.05555555555555555,0.2222222222222222,0.5,0.5,0.5,,0.5,,25.580000000000002,3.0,3.0,1.0,5.0,1.0,1.0,1.0,3.0,5.0,2.0,,6.0,2.0,5.0,3.0,1.0,0.5,0.625,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,0.4558,0.1,0.13333333333333333,0.17857142857142858,0.15,7.0,,1.0,,,,,,,,,,,,,2.0,,,,1.0,,,1.0,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,1.0,2.0,1.0,2.0,,,,,,0.5,0.5,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,2.0,,,,,,,,,,,1610612738,2017,2016-17,True
101123-1627759-201973-202738-203482,1610612738,"Gerald Green, Jaylen Brown, Jonas Jerebko, Isaiah Thomas, Kelly Olynyk","Green, Brown, Jerebko, Thomas, Olynyk",101123-1627759-201973-202738-203482,BOS,207.0,2,3.0,1.0,8.0,9.0,,17.0,3.0,3.0,,,3.0,3.0,6.0,5.0,2.0,,,,3.0,,3.0,2.0,2.0,,,1.0,,1.0,2.0,,1.0,,6.0,1.0,0.5,0.5,,,,,0.6,,,,118.26086956521739,8.875,15.11111111111111,8.875,14.11111111111111,0.5,1.0,1.0,,,1.0,0.6726583333333332,0.5,,,,3.0,,3.0,,4.0,,,3.0,,2.0,,2.0,,2.0,4.0,3.0,,1.0,0.6666666666666666,0.6666666666666666,,,,0.5,0.75,,0.5,1.0,0.6666666666666666,,0.5,,,,,,,25.8,2.0,,,,2.0,2.0,,,4.0,,,,,4.0,2.0,1.0,1.0,1.0,1.0,,,,,0.79135,,,0.6666666666666666,0.25,,,,2.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-1627759-201973-203092-203935,1610612738,"Gerald Green, Jaylen Brown, Jonas Jerebko, Tyler Zeller, Marcus Smart","Green, Brown, Jerebko, Zeller, Smart",101123-1627759-201973-203092-203935,BOS,69.0,1,1.0,-1.0,3.0,3.0,1.0,6.0,,,1.0,,,1.0,3.0,4.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,1.0,2.0,1.0,2.0,,2.0,,,0.375,,,1.0,1.0,1.0,0.5,,1.0,125.21739130434784,15.0,8.0,12.666666666666666,8.0,,,,0.5,,0.5,0.4407,10.3,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,25.0,3.0,,1.0,3.0,,1.0,1.0,3.0,3.0,,,4.0,,3.0,3.0,,,0.375,,,,,0.5,0.4407,,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,0.5,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,1610612738,2017,2016-17,True
101123-1627759-201973-203482-203935,1610612738,"Gerald Green, Jaylen Brown, Jonas Jerebko, Kelly Olynyk, Marcus Smart","Green, Brown, Jerebko, Olynyk, Smart",101123-1627759-201973-203482-203935,BOS,292.0,4,5.0,8.0,10.0,9.0,,19.0,,2.0,2.0,1.0,1.0,5.0,17.0,9.0,2.0,1.0,1.0,,3.0,1.0,4.0,1.0,1.0,,,,,,4.0,1.0,4.0,,16.0,0.2,0.6111111111111112,0.6538461538461539,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.25,,0.5,93.69863013698631,14.2,16.666666666666668,14.2,13.11111111111111,0.2222222222222222,,,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.41155555555555556,7.840000000000001,1.0,,3.0,3.0,3.0,4.0,,,9.0,,3.0,3.0,,3.0,3.0,3.0,,9.0,2.0,,,,,1.0,0.75,0.75,0.4444444444444444,0.5,,0.5,1.0,,0.1111111111111111,0.3333333333333333,1.0,1.0,1.0,,1.0,,25.549999999999997,3.0,,2.0,6.0,1.0,2.0,2.0,1.0,9.0,,,8.0,4.0,9.0,3.0,0.5,1.0,0.9,,,,,0.5,0.40390000000000004,0.3076923076923077,0.4444444444444444,0.5294117647058824,0.3,6.0,,,,,2.0,2.0,1.0,,,1.0,,,,,1.0,,,,,,,0.5,1.0,,,,0.058823529411764705,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,0.5,0.5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612738,2017,2016-17,True
101123-1627759-202340-202738-203092,1610612738,"Gerald Green, Jaylen Brown, Avery Bradley, Isaiah Thomas, Tyler Zeller","Green, Brown, Bradley, Thomas, Zeller",101123-1627759-202340-202738-203092,BOS,86.0,2,1.0,-2.0,3.0,3.0,,6.0,,,1.0,,,1.0,,2.0,,,2.0,,2.0,,2.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,100.46511627906976,14.0,14.666666666666666,14.0,14.666666666666666,,,,0.5,,0.5,0.466525,8.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,0.5,,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-1627759-202340-203092-203935,1610612738,"Gerald Green, Jaylen Brown, Avery Bradley, Tyler Zeller, Marcus Smart","Green, Brown, Bradley, Zeller, Smart",101123-1627759-202340-203092-203935,BOS,186.0,2,3.0,-4.0,5.0,6.0,1.0,11.0,1.0,2.0,,1.0,2.0,3.0,6.0,10.0,2.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,,1.0,,1.0,1.0,,2.0,,6.0,0.6666666666666666,0.5,0.6,1.0,,1.0,1.0,1.0,0.5,,,85.16129032258064,19.4,14.833333333333334,16.2,14.833333333333334,0.5,0.5,1.0,,0.25,0.75,0.5021375,7.766666666666667,,,,1.0,,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,2.0,,,,0.5,0.5,,,,0.25,,1.0,,,,,0.25,,,,,,0.51375,25.7,,1.0,,2.0,,,,,,1.0,,2.0,1.0,,,,,,,1.0,1.0,1.0,,,0.2,0.25,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-1627759-202340-203482-203935,1610612738,"Gerald Green, Jaylen Brown, Avery Bradley, Kelly Olynyk, Marcus Smart","Green, Brown, Bradley, Olynyk, Smart",101123-1627759-202340-203482-203935,BOS,9.0,1,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,9.0,,9.0,,,,,,1.0,,0.4208,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-1627759-202738-203092-203482,1610612738,"Gerald Green, Jaylen Brown, Isaiah Thomas, Tyler Zeller, Kelly Olynyk","Green, Brown, Thomas, Zeller, Olynyk",101123-1627759-202738-203092-203482,BOS,134.0,1,2.0,-3.0,5.0,4.0,,9.0,,,2.0,,1.0,2.0,4.0,7.0,2.0,,,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,4.0,0.5,0.25,0.4,,,,,1.0,,,,96.71641791044776,15.8,13.75,15.8,13.75,,,,0.5,,0.5,0.4599,6.4,1.0,,,1.0,,2.0,,,,,1.0,,,,,,,,1.0,,,,,,,,0.5,1.0,,,,,0.25,0.25,,,,,,,24.15,,,,2.0,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-1627759-202738-203109-203482,1610612738,"Gerald Green, Jaylen Brown, Isaiah Thomas, Jae Crowder, Kelly Olynyk","Green, Brown, Thomas, Crowder, Olynyk",101123-1627759-202738-203109-203482,BOS,106.0,1,2.0,-3.0,4.0,4.0,1.0,8.0,1.0,1.0,1.0,,1.0,2.0,3.0,6.0,2.0,,1.0,,2.0,1.0,3.0,,,,,,,,,,2.0,,1.0,0.5,0.25,0.3,,,,1.0,1.0,0.3333333333333333,,1.0,108.67924528301887,16.75,9.75,16.5,9.75,0.25,1.0,1.0,0.25,,0.75,0.616375,6.5,,,,2.0,,2.0,,,,,2.0,,,,,,,,1.0,,,,,,,,0.5,1.0,,1.0,,,,0.5,,,,,,,25.55,4.0,,2.0,1.0,1.0,2.0,2.0,1.0,3.0,,,2.0,,3.0,4.0,0.5,0.25,0.3,,,,,0.5,0.616375,,,1.0,1.0,,,,1.0,1.0,,,,0.25,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-1627759-202738-203482-203935,1610612738,"Gerald Green, Jaylen Brown, Isaiah Thomas, Kelly Olynyk, Marcus Smart","Green, Brown, Thomas, Olynyk, Smart",101123-1627759-202738-203482-203935,BOS,238.0,1,4.0,5.0,8.0,7.0,1.0,15.0,1.0,1.0,2.0,1.0,2.0,4.0,16.0,11.0,,1.0,,,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,,1.0,,16.0,0.5,0.8125,0.8888888888888888,,,0.5,,0.5,0.3333333333333333,,,90.7563025210084,15.5,16.285714285714285,15.375,16.285714285714285,0.125,1.0,1.0,0.25,0.125,0.625,0.56273125,6.375,1.0,,2.0,3.0,3.0,4.0,,4.0,6.0,3.0,3.0,2.0,2.0,2.0,4.0,1.0,1.0,10.0,1.0,,,1.0,1.0,0.6666666666666666,0.75,0.75,0.5,0.5,,,1.0,1.0,0.125,0.375,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,0.5081,24.975,,1.0,,3.0,,,,,,1.0,,3.0,,,,,,,,1.0,1.0,1.0,,,0.1111111111111111,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,0.5,0.5,,,,1.0,0.2,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,0.25,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-1627759-203092-203482-203935,1610612738,"Gerald Green, Jaylen Brown, Tyler Zeller, Kelly Olynyk, Marcus Smart","Green, Brown, Zeller, Olynyk, Smart",101123-1627759-203092-203482-203935,BOS,141.0,1,2.0,3.0,5.0,4.0,1.0,9.0,1.0,1.0,1.0,2.0,1.0,4.0,5.0,2.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,1.0,,,,,1.0,,3.0,0.25,0.5,0.5,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,1.0,91.91489361702128,17.0,14.0,17.0,14.0,0.2,1.0,1.0,0.2,0.4,0.4,0.42166,11.1,,,1.0,1.0,1.0,1.0,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,,,1.0,1.0,1.0,0.2,,,,,,,0.2,1.0,1.0,1.0,,1.0,0.5074,24.9,3.0,,,,1.0,4.0,,,2.0,,,,,2.0,3.0,0.25,0.25,0.25,,,,,,0.396575,,,0.4,0.6,2.0,,,1.0,1.0,,,,0.25,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-1627759-203109-203482-203935,1610612738,"Gerald Green, Jaylen Brown, Jae Crowder, Kelly Olynyk, Marcus Smart","Green, Brown, Crowder, Olynyk, Smart",101123-1627759-203109-203482-203935,BOS,264.0,1,4.0,-3.0,10.0,9.0,1.0,19.0,,3.0,1.0,1.0,1.0,5.0,8.0,11.0,,1.0,1.0,2.0,4.0,2.0,6.0,,,2.0,2.0,3.0,,3.0,6.0,1.0,3.0,1.0,6.0,0.2,0.35714285714285715,0.4444444444444444,0.6666666666666666,1.0,0.25,1.0,0.6666666666666666,0.4,,1.0,103.63636363636363,17.2,10.222222222222221,16.2,8.777777777777779,0.42857142857142855,,,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.5346142857142857,6.5,1.0,,,1.0,1.0,2.0,1.0,2.0,3.0,,1.0,,1.0,1.0,2.0,,,5.0,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,0.2857142857142857,0.5,0.3333333333333333,,,,0.14285714285714285,0.14285714285714285,,,,,,0.6384,24.35,6.0,,,3.0,,2.0,1.0,1.0,4.0,,2.0,4.0,2.0,4.0,6.0,,0.5,0.5,0.5,,,,,0.5104666666666667,0.2222222222222222,0.2857142857142857,0.5,0.6,4.0,,,,1.0,,1.0,1.0,0.3333333333333333,,,,,,,2.0,,,,,,,0.5,,,,,0.25,,,1.0,,1.0,,,,,,,,,1.0,,,0.3333333333333333,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,1610612738,2017,2016-17,True
101123-201143-201973-202738-203109,1610612738,"Gerald Green, Al Horford, Jonas Jerebko, Isaiah Thomas, Jae Crowder","Green, Horford, Jerebko, Thomas, Crowder",101123-201143-201973-202738-203109,BOS,317.0,5,5.0,-3.0,10.0,12.0,1.0,22.0,3.0,8.0,3.0,,4.0,11.0,12.0,15.0,2.0,4.0,,,3.0,4.0,7.0,1.0,,1.0,1.0,1.0,,,1.0,,6.0,,12.0,0.36363636363636365,0.3333333333333333,0.4230769230769231,1.0,,0.5714285714285714,,0.75,0.5,,,99.93690851735016,16.8,12.416666666666666,16.5,11.416666666666666,0.6666666666666666,0.375,0.375,0.25,,0.75,0.5627208333333333,3.5454545454545454,,,,1.0,,1.0,,6.0,,,1.0,,3.0,,3.0,,3.0,6.0,3.0,,,0.75,0.75,,,,0.08333333333333333,0.75,0.6,0.6666666666666666,,1.0,,0.08333333333333333,,,,,,0.604625,25.5,,,,4.0,,,,,,,,4.0,2.0,,,,,,1.0,,,,,,0.15384615384615385,0.16666666666666666,,,2.0,1.0,,,,,,,,,,,4.0,,4.0,,,3.0,,,,,,0.5,0.375,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-201143-201973-202738-203935,1610612738,"Gerald Green, Al Horford, Jonas Jerebko, Isaiah Thomas, Marcus Smart","Green, Horford, Jerebko, Thomas, Smart",101123-201143-201973-202738-203935,BOS,302.0,4,5.0,,9.0,12.0,1.0,21.0,2.0,2.0,1.0,2.0,3.0,5.0,13.0,13.0,2.0,,1.0,,4.0,1.0,5.0,2.0,1.0,,,,,1.0,1.0,,5.0,,10.0,0.6,0.5625,0.6,,,,1.0,1.0,0.25,,1.0,100.13245033112582,13.88888888888889,14.75,13.11111111111111,14.416666666666666,0.25,1.0,1.0,0.125,0.25,0.625,0.5522125,11.58,1.0,1.0,,2.0,1.0,3.0,1.0,4.0,3.0,,2.0,,2.0,1.0,3.0,,1.0,7.0,3.0,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.375,1.0,,1.0,,0.5,0.125,0.25,,,,1.0,,,24.733333333333334,5.0,1.0,1.0,4.0,1.0,2.0,2.0,3.0,8.0,1.0,,5.0,,8.0,5.0,0.5,0.625,0.6666666666666666,1.0,0.5,0.5,1.0,0.25,0.53075,,,0.6153846153846154,0.5555555555555556,4.0,1.0,,1.0,1.0,,1.0,0.5,0.25,1.0,,,,,,3.0,,,,,,1.5,1.5,,,,,0.23076923076923078,,,1.0,,,1.0,,,,1.0,,,,,,,0.25,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,2.0,2.0,1.0,0.5,0.5,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-201143-201973-203109-203935,1610612738,"Gerald Green, Al Horford, Jonas Jerebko, Jae Crowder, Marcus Smart","Green, Horford, Jerebko, Crowder, Smart",101123-201143-201973-203109-203935,BOS,98.0,1,2.0,-1.0,2.0,2.0,2.0,4.0,,3.0,,1.0,1.0,4.0,2.0,3.0,2.0,2.0,1.0,,1.0,3.0,4.0,,,,,,,,,,1.0,,2.0,0.25,0.2,0.2,,,0.6666666666666666,1.0,1.0,0.5,,1.0,58.775510204081634,24.0,25.0,19.5,25.0,0.6,,,,0.2,0.8,0.46668000000000004,6.025,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,0.2,,0.6666666666666666,,,,,0.2,,,,,,0.5224333333333333,25.1,1.0,1.0,,,,2.0,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,0.5303,0.2,0.25,,0.5,,,,,2.0,,,,1.0,,,,2.0,,2.0,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-201143-202340-202738-203109,1610612738,"Gerald Green, Al Horford, Avery Bradley, Isaiah Thomas, Jae Crowder","Green, Horford, Bradley, Thomas, Crowder",101123-201143-202340-202738-203109,BOS,937.0,8,16.0,-4.0,29.0,33.0,6.0,62.0,8.0,15.0,,4.0,8.0,19.0,29.0,33.0,6.0,6.0,8.0,,13.0,9.0,22.0,2.0,,,,3.0,1.0,6.0,12.0,,7.0,,21.0,0.42105263157894735,0.3787878787878788,0.4142857142857143,,,0.5454545454545454,1.0,1.0,0.4090909090909091,0.25,1.0,95.28281750266808,16.310344827586206,14.06060606060606,14.10344827586207,14.06060606060606,0.45454545454545453,0.5333333333333333,0.6666666666666666,,0.12121212121212122,0.8787878787878788,0.5699212121212122,5.094736842105263,1.0,,3.0,13.0,3.0,14.0,4.0,10.0,9.0,,13.0,3.0,5.0,3.0,8.0,3.0,5.0,19.0,5.0,,3.0,0.625,0.7142857142857143,1.0,0.21428571428571427,0.21428571428571427,0.42424242424242425,1.0,0.7142857142857143,1.0,1.0,0.625,0.030303030303030304,0.3939393939393939,0.23076923076923078,0.25,1.0,,0.23076923076923078,0.5194,24.935714285714287,11.0,,5.0,4.0,2.0,6.0,6.0,1.0,8.0,,3.0,5.0,3.0,8.0,11.0,0.3333333333333333,0.2916666666666667,0.3333333333333333,1.0,,,,0.4166666666666667,0.5295124999999999,0.08571428571428572,0.14285714285714285,0.27586206896551724,0.3793103448275862,15.0,2.0,1.0,2.0,3.0,1.0,1.0,0.16666666666666666,0.25,0.6666666666666666,0.2,1.0,3.0,1.0,4.0,8.0,2.0,,,,0.25,0.5,0.5,,,0.375,0.3333333333333333,0.27586206896551724,,,1.0,2.0,4.0,2.0,,1.0,,0.5,0.07142857142857142,0.07692307692307693,,0.5,0.5,1.0,0.08333333333333333,,,,3.0,,,,,1.0,1.0,2.0,2.0,0.15789473684210525,0.2,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,3.0,0.2727272727272727,0.3,,,,1.0,,1.0,,,,,,1.0,,,,,,,,1610612738,2017,2016-17,True
