EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Corner3Assists,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Travels,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,ShortMidRangeAssists,LostBallTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyArc3FGA,PenaltyFG3A,FTDefRebounds,BlockingFouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,PenaltyArc3Frequency,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Steals,BadPassSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,DefAtRimReboundPct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,LostBallSteals,ShortMidRangePctBlocked,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,LongMidRangeAssists,OffThreePtRebounds,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceFtPoints,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceTurnovers,Offensive Fouls Drawn,FTOffRebounds,BlockedShortMidRange,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Blocked3s,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Charge Fouls Drawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Charge Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,BlockedArc3,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
201580-201939-2561-2733-2738,1610612744,"JaVale McGee, Stephen Curry, David West, Shaun Livingston, Andre Iguodala","McGee, Curry, West, Livingston, Iguodala",201580-201939-2561-2733-2738,GSW,254.0,1,4.0,-8.0,9.0,9.0,2.0,18.0,1.0,2.0,1.0,2.0,2.0,1.0,5.0,2.0,5.0,13.0,2.0,,2.0,1.0,,,,,3.0,,3.0,3.0,3.0,6.0,,1.0,1.0,1.0,,2.0,,2.0,2.0,2.0,2.0,3.0,,,0.2,0.14285714285714285,0.2777777777777778,0.2857142857142857,0.2,,0.5,0.75,0.75,,0.75,0.5,0.5,1.0,,,102.04724409448819,14.666666666666666,13.555555555555555,12.666666666666666,12.222222222222221,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.5714285714285714,0.4939,0.4948666666666666,6.9,25.3,4.0,,,,,,,1.0,,,,,,,,1.0,,,1.0,2.0,2.0,2.0,,0.5,0.3333333333333333,0.3333333333333333,,,,,1.0,0.4,8.0,2.0,,1.0,3.0,1.0,3.0,3.0,5.0,,2.0,3.0,4.0,1.0,5.0,8.0,0.3333333333333333,0.2,0.35714285714285715,1.0,,,,0.14285714285714285,0.4,0.53268,0.125,0.16666666666666666,1.0,0.8888888888888888,1.0,0.5,,,,1.0,,,2.0,2.0,,,,,,0.4,,,,,,,,,0.6666666666666666,,,,0.5,,,,,1.0,1.0,,,,,1.0,,,,,0.3333333333333333,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1610612744,2017,2016-17,True
201580-202691-203110-203546-2738,1610612744,"JaVale McGee, Klay Thompson, Draymond Green, Ian Clark, Andre Iguodala","McGee, Thompson, Green, Clark, Iguodala",201580-202691-203110-203546-2738,GSW,,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201580-202691-203110-2733-2738,1610612744,"JaVale McGee, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala","McGee, Thompson, Green, Livingston, Iguodala",201580-202691-203110-2733-2738,GSW,256.0,1,4.0,-6.0,9.0,9.0,1.0,18.0,,3.0,1.0,1.0,1.0,,4.0,3.0,,6.0,1.0,,1.0,1.0,,,,,,1.0,3.0,4.0,1.0,5.0,,1.0,,2.0,,3.0,1.0,1.0,,,,,,,,,,0.42857142857142855,0.25,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.8,0.16666666666666666,,1.0,0.5,,101.25,14.333333333333334,14.11111111111111,14.0,13.777777777777779,0.42857142857142855,,,,0.14285714285714285,0.14285714285714285,1.0,0.8571428571428571,0.55165,,4.5,24.3,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,0.2857142857142857,,,,,,9.0,3.0,,,,,4.0,,,,3.0,1.0,,,,9.0,,,,,1.0,,,,0.42857142857142855,0.55165,,,,1.0,,,,1.0,,,,,1.0,3.0,,,,,,0.14285714285714285,2.0,,,,,,,,,0.2857142857142857,,,,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201580-203110-203546-2733-2738,1610612744,"JaVale McGee, Draymond Green, Ian Clark, Shaun Livingston, Andre Iguodala","McGee, Green, Clark, Livingston, Iguodala",201580-203110-203546-2733-2738,GSW,65.0,1,1.0,2.0,2.0,3.0,1.0,5.0,2.0,3.0,1.0,,,2.0,3.0,,4.0,2.0,1.0,2.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,1.0,,,1.0,,,,,,110.76923076923077,13.0,13.0,12.5,13.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,1.0,1.0,0.6044666666666666,0.5979,1.8666666666666665,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,3.0,,,,2.0,3.0,,4.0,,,1.0,1.0,1.0,4.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,1.0,0.6044666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201580-203546-2440-2561-2733,1610612744,"JaVale McGee, Ian Clark, Matt Barnes, David West, Shaun Livingston","McGee, Clark, Barnes, West, Livingston",201580-203546-2440-2561-2733,GSW,23.0,1,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,125.21739130434781,,11.5,,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-202691-203110-203546-2440,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Ian Clark, Matt Barnes","Curry, Thompson, Green, Clark, Barnes",201939-202691-203110-203546-2440,GSW,3.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-202691-203110-203546-2561,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Ian Clark, David West","Curry, Thompson, Green, Clark, West",201939-202691-203110-203546-2561,GSW,101.0,1,2.0,-2.0,4.0,3.0,,7.0,,,,1.0,,1.0,3.0,,3.0,5.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,3.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,99.8019801980198,14.25,14.666666666666666,14.25,14.666666666666666,,,,,0.3333333333333333,,,,0.4109333333333333,,14.4,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-202691-203110-203546-2585,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Ian Clark, Zaza Pachulia","Curry, Thompson, Green, Clark, Pachulia",201939-202691-203110-203546-2585,GSW,87.0,2,1.0,-4.0,3.0,4.0,1.0,7.0,,,,,,,1.0,,,4.0,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,,,,3.0,,3.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,115.86206896551724,16.0,9.75,16.0,9.75,,,,,,,,,0.4037,,16.8,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-202691-203110-203546-2733,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Ian Clark, Shaun Livingston","Curry, Thompson, Green, Clark, Livingston",201939-202691-203110-203546-2733,GSW,277.0,7,5.0,9.0,11.0,10.0,1.0,21.0,2.0,2.0,,2.0,1.0,4.0,5.0,1.0,16.0,7.0,,2.0,1.0,,1.0,2.0,1.0,5.0,1.0,1.0,5.0,6.0,1.0,7.0,,2.0,1.0,1.0,,3.0,,,,,,16.0,0.25,0.25,0.8,0.9166666666666666,0.8888888888888888,0.16666666666666666,,,0.6666666666666666,0.8333333333333334,1.0,0.5,0.75,1.0,,1.0,0.5,,109.16967509025272,10.818181818181818,15.8,9.727272727272727,14.7,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.16666666666666666,,0.5,0.48772499999999996,,8.76,24.9,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,6.0,,,,,,,,,,,,1.0,,2.0,1.0,5.0,,,2.0,2.0,,,5.0,7.0,4.0,2.0,1.0,,,1.0,1.0,0.5,1.0,1.0,0.16666666666666666,,,0.4444444444444444,0.5,0.125,0.09090909090909091,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-202691-203110-203546-2738,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Ian Clark, Andre Iguodala","Curry, Thompson, Green, Clark, Iguodala",201939-202691-203110-203546-2738,GSW,250.0,9,4.0,-8.0,7.0,14.0,2.0,21.0,2.0,4.0,1.0,,,3.0,6.0,,6.0,14.0,1.0,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,,,,,1.0,3.0,,,,6.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.42857142857142855,,,,,0.5,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,,,1.0,0.3333333333333333,120.96,13.142857142857142,11.285714285714286,12.714285714285714,10.785714285714286,0.6666666666666666,0.5,0.5,0.5,,,1.0,0.6666666666666666,0.4577833333333334,0.4557,7.05,,9.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,2.0,1.0,,2.0,,1.0,1.0,,2.0,,,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.4233,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.2857142857142857,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-202691-203110-203949-2440,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, James Michael McAdoo, Matt Barnes","Curry, Thompson, Green, Michael McAdoo, Barnes",201939-202691-203110-203949-2440,GSW,189.0,1,3.0,2.0,7.0,6.0,2.0,13.0,1.0,2.0,,1.0,1.0,1.0,4.0,1.0,4.0,2.0,,,1.0,,,,,,1.0,2.0,1.0,3.0,1.0,4.0,,2.0,1.0,,,2.0,,1.0,,,,4.0,,,0.25,0.2,0.3333333333333333,0.2,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.25,,,1.0,,99.04761904761905,14.714285714285714,14.333333333333334,12.142857142857142,10.833333333333334,0.4,0.5,0.5,,0.2,0.2,,0.6,0.52161,,9.45,26.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,3.0,1.0,,1.0,2.0,1.0,2.0,2.0,4.0,,,3.0,2.0,,4.0,3.0,0.5,0.5,0.6666666666666666,,,,,0.2,0.5,0.56865,,,1.0,0.42857142857142855,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-202691-203110-203949-2733,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, James Michael McAdoo, Shaun Livingston","Curry, Thompson, Green, Michael McAdoo, Livingston",201939-202691-203110-203949-2733,GSW,101.0,2,2.0,-2.0,2.0,3.0,,5.0,1.0,1.0,,,1.0,1.0,1.0,1.0,3.0,5.0,,2.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,,1.0,2.0,,,,3.0,1.0,1.0,1.0,0.5,0.5,0.5,,,,0.5,,,0.5,1.0,,,,,71.2871287128713,28.0,15.0,28.0,13.0,0.5,1.0,1.0,1.0,,0.5,,1.0,0.461775,,2.6,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,1.0,3.0,,,2.0,2.0,1.0,3.0,2.0,1.0,1.0,0.75,,,,,,1.0,0.4839,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-202691-203110-203949-2738,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, James Michael McAdoo, Andre Iguodala","Curry, Thompson, Green, Michael McAdoo, Iguodala",201939-202691-203110-203949-2738,GSW,653.0,7,11.0,-7.0,22.0,25.0,1.0,47.0,4.0,5.0,1.0,4.0,3.0,7.0,9.0,4.0,22.0,29.0,1.0,10.0,3.0,,5.0,7.0,2.0,16.0,1.0,3.0,3.0,7.0,1.0,8.0,,5.0,3.0,4.0,1.0,9.0,4.0,6.0,1.0,,1.0,20.0,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.7692307692307693,0.7857142857142857,0.3076923076923077,,,0.5555555555555556,0.42857142857142855,0.5,0.75,0.5454545454545454,0.25,,0.5,0.5,,103.6447166921899,14.5,13.36,14.5,12.44,0.38461538461538464,0.8,0.8,0.5,0.3076923076923077,0.23076923076923078,1.0,0.6923076923076923,0.5587346153846154,0.5393,4.833333333333333,25.325,6.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,,1.0,1.0,2.0,4.0,2.0,,1.0,1.0,1.0,0.07692307692307693,,,,1.0,0.09090909090909091,3.0,2.0,3.0,,2.0,1.0,2.0,2.0,7.0,,,3.0,2.0,,7.0,3.0,0.5,0.8333333333333334,0.875,,,0.75,0.75,,0.6666666666666666,0.5450833333333334,,,0.3181818181818182,0.13636363636363635,1.0,0.5,3.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,,1.0,1.0,3.0,2.0,,,1.0,0.5,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-202691-203110-2440-2585,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Matt Barnes, Zaza Pachulia","Curry, Thompson, Green, Barnes, Pachulia",201939-202691-203110-2440-2585,GSW,2722.0,4,45.0,,89.0,89.0,14.0,178.0,15.0,25.0,7.0,13.0,24.0,28.0,58.0,30.0,98.0,98.0,9.0,28.0,24.0,3.0,14.0,21.0,8.0,49.0,13.0,15.0,17.0,33.0,19.0,52.0,6.0,12.0,11.0,3.0,,15.0,5.0,11.0,5.0,5.0,5.0,80.0,0.5,0.5384615384615384,0.4827586206896552,0.48863636363636365,0.5212765957446809,0.3409090909090909,0.05172413793103448,,0.8,0.6538461538461539,0.43333333333333335,0.8333333333333334,0.7272727272727273,0.3877551020408163,0.5555555555555556,0.8333333333333334,0.8571428571428571,0.13043478260869565,94.16605437178545,17.280898876404493,13.303370786516854,16.280898876404493,12.415730337078651,0.2840909090909091,0.6,0.6,0.5333333333333333,0.14772727272727273,0.2727272727272727,0.5,0.625,0.4965647727272727,0.5254772727272727,8.548275862068966,25.220000000000002,2.0,9.0,10.0,21.0,9.0,7.0,6.0,1.0,0.7,0.3333333333333333,0.3333333333333333,0.375,0.375,0.6666666666666666,0.375,4.0,1.0,6.0,5.0,18.0,28.0,4.0,1.0,0.5555555555555556,0.5714285714285714,0.6,0.06818181818181818,0.16666666666666666,0.16666666666666666,1.0,0.5714285714285714,0.1836734693877551,3.0,1.0,4.0,20.0,12.0,,1.0,4.0,4.0,,,17.0,13.0,7.0,4.0,3.0,,,0.6666666666666666,0.36363636363636365,0.875,0.3076923076923077,0.4,0.22727272727272727,1.0,0.6051,0.07446808510638298,0.109375,0.04081632653061224,0.033707865168539325,,,,1.0,,,0.75,,,,1.0,,2.0,,1.0,,,,,10.0,9.0,1.0,1.0,,0.4166666666666667,,,1.0,0.23076923076923078,,,,9.0,4.0,5.0,9.0,6.0,6.0,0.3157894736842105,0.4,0.35714285714285715,0.45,0.45,0.6666666666666666,0.2857142857142857,2.0,1.0,,2.0,1.0,,,1.0,,0.2,,1.0,2.0,0.4,0.07142857142857142,,,2.0,,,0.5,0.5,,,,,,0.2,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-202691-203110-2440-2733,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Matt Barnes, Shaun Livingston","Curry, Thompson, Green, Barnes, Livingston",201939-202691-203110-2440-2733,GSW,130.0,2,2.0,,6.0,6.0,,12.0,,,,1.0,1.0,,1.0,2.0,3.0,3.0,,,1.0,1.0,,1.0,,3.0,,2.0,1.0,3.0,,3.0,,1.0,,1.0,,2.0,,,1.0,,1.0,3.0,,,,0.5,0.5,0.6666666666666666,1.0,,0.5,1.0,,1.0,1.0,,,,1.0,,132.92307692307693,12.333333333333334,9.333333333333334,12.333333333333334,9.333333333333334,,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.49041666666666667,,4.1,25.45,,,1.0,3.0,,1.0,,,1.0,0.5,0.5,,,,,,1.0,1.0,,,,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-202691-203110-2440-2738,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Matt Barnes, Andre Iguodala","Curry, Thompson, Green, Barnes, Iguodala",201939-202691-203110-2440-2738,GSW,2099.0,13,35.0,-19.0,78.0,77.0,8.0,155.0,8.0,16.0,4.0,9.0,21.0,12.0,31.0,24.0,72.0,91.0,5.0,8.0,20.0,5.0,4.0,11.0,2.0,29.0,7.0,15.0,12.0,28.0,9.0,37.0,,10.0,5.0,7.0,1.0,17.0,6.0,13.0,3.0,1.0,3.0,68.0,0.3333333333333333,0.36363636363636365,0.3870967741935484,0.43636363636363634,0.5070422535211268,0.43636363636363634,0.16129032258064516,0.25,0.5882352941176471,0.75,0.3684210526315789,0.75,0.75,0.2903225806451613,0.5,0.8,0.7647058823529411,,106.33635064316341,14.474358974358974,12.597402597402597,14.153846153846153,12.0,0.2909090909090909,0.5,0.6666666666666666,0.25,0.16363636363636364,0.38181818181818183,0.8,0.7272727272727273,0.48016666666666663,0.43493333333333334,6.832258064516129,26.8125,44.0,8.0,8.0,21.0,8.0,7.0,7.0,1.0,0.875,0.3333333333333333,0.34782608695652173,0.38095238095238093,0.38095238095238093,0.875,0.4,1.0,,3.0,1.0,4.0,16.0,2.0,,0.2,0.2,0.2857142857142857,0.05454545454545454,,,,0.25,0.05555555555555555,52.0,14.0,3.0,6.0,24.0,9.0,23.0,19.0,52.0,1.0,12.0,20.0,33.0,10.0,52.0,52.0,0.391304347826087,0.44594594594594594,0.52,0.4,0.75,0.3333333333333333,0.375,0.10909090909090909,0.3783783783783784,0.4787111111111111,0.15625,0.25,0.7222222222222222,0.6666666666666666,7.0,0.5,2.0,5.0,,7.0,0.6666666666666666,0.6666666666666666,13.0,14.0,1.0,,,4.0,0.5,0.35135135135135137,1.0,5.0,5.0,4.0,3.0,,1.0,0.35714285714285715,0.7142857142857143,0.02702702702702703,0.38461538461538464,1.0,0.1111111111111111,,1.0,,1.0,,,3.0,,2.0,0.16666666666666666,0.25,0.1111111111111111,0.16666666666666666,0.16666666666666666,,,2.0,2.0,,2.0,1.0,,2.0,2.0,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,1.0,,7.0,,,,,,,,,,,,,1610612744,2017,2016-17,True
