EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,OffThreePtRebounds,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,Avg3ptShotDistance,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,FG3M,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,Corner3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,DeadBallTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefFTReboundPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,HeaveAttempts,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockingFoulsDrawn,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,BlockedAtRim,SecondChanceArc3Frequency,SelfOReb,SelfORebPct,SecondChanceCorner3FGA,SecondChanceFtPoints,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,PtsUnassisted3s,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,Offensive Fouls,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceTurnovers,BlockingFouls,BlockedArc3,BlockedLongMidRange,Charge Fouls Drawn,3SecondViolations,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101112-101114-202681-202697-2210,1610612739,"Channing Frye, Deron Williams, Kyrie Irving, Iman Shumpert, Richard Jefferson","Frye, Williams, Irving, Shumpert, Jefferson",101112-101114-202681-202697-2210,CLE,408.0,3,7.0,-8.0,13.0,14.0,2.0,1.0,27.0,2.0,3.0,,,,,1.0,3.0,6.0,14.0,,,2.0,,2.0,2.0,4.0,,1.0,2.0,7.0,,,3.0,2.0,2.0,0.5,,,0.4090909090909091,,,0.5384615384615384,0.5,0.25,0.3333333333333333,0.2857142857142857,,95.29411764705883,14.923076923076923,15.285714285714286,13.846153846153847,14.857142857142858,0.2727272727272727,0.6666666666666666,1.0,0.09090909090909091,,,,,0.7272727272727273,0.5516454545454545,0.8124,0.5413333333333333,0.14285714285714285,0.14285714285714285,7.066666666666666,0.15384615384615385,4.0,5.0,4.0,1.0,0.45454545454545453,0.25,,0.36363636363636365,25.34,2.0,,1.0,1.0,22.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,5.0,,1.0,1.0,1.0,2.0,2.0,,12.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,,,0.18181818181818182,,,,0.25,0.25,1.0,0.25,9.0,1.0,,1.0,,1.0,,5.0,,1.0,2.0,,1.0,,3.0,1.0,,,,,,,6.0,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,0.5,0.5,0.5,,0.09090909090909091,,,,0.3333333333333333,,,0.16666666666666666,0.16666666666666666,,,,,,,,1.0,,,,1.0,0.16666666666666666,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
101112-101114-202681-202697-2544,1610612739,"Channing Frye, Deron Williams, Kyrie Irving, Iman Shumpert, LeBron James","Frye, Williams, Irving, Shumpert, James",101112-101114-202681-202697-2544,CLE,197.0,3,3.0,-3.0,6.0,8.0,3.0,2.0,14.0,1.0,3.0,,1.0,1.0,3.0,1.0,1.0,5.0,6.0,,1.0,2.0,1.0,3.0,3.0,2.0,,2.0,2.0,5.0,,,3.0,3.0,3.0,0.2,,0.3333333333333333,0.2,,0.3333333333333333,0.375,0.5,0.375,0.5,0.5,1.0,102.33502538071066,14.5,13.75,13.166666666666666,12.0,0.6,0.3333333333333333,0.3333333333333333,0.2,1.0,,1.0,0.3333333333333333,0.6,0.51996,0.5551,0.6075,0.3333333333333333,0.5,5.08,0.5,,,,,,,,,,1.0,,,,9.0,,,,1.0,,,,,,,1.0,3.0,,,,,2.0,3.0,,4.0,,,,,,0.2,,,1.0,0.5,0.5,1.0,0.2,,,,,,,,1.0,,,,,,,4.0,,,1.0,,,,1.0,1.0,,,,,,,6.0,,2.0,,,,,,,,,1.0,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
101112-101114-202681-2210-2747,1610612739,"Channing Frye, Deron Williams, Kyrie Irving, Richard Jefferson, JR Smith","Frye, Williams, Irving, Jefferson, Smith",101112-101114-202681-2210-2747,CLE,247.0,2,4.0,3.0,8.0,8.0,6.0,1.0,16.0,2.0,3.0,,1.0,1.0,2.0,1.0,3.0,6.0,13.0,,1.0,,2.0,4.0,10.0,4.0,,,1.0,4.0,,,2.0,10.0,6.0,0.5,,0.5,0.6666666666666666,,0.7142857142857143,0.7222222222222222,,0.7142857142857143,,0.25,,93.27935222672066,14.75,16.125,13.0,16.125,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,1.0,,0.2857142857142857,0.5,0.6666666666666666,0.5170333333333333,,0.5231571428571429,,0.7692307692307693,7.45,0.75,3.0,3.0,3.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,25.46666666666667,2.0,,2.0,2.0,10.0,2.0,,2.0,,1.0,,1.0,,,2.0,,3.0,,,,,1.0,1.0,,13.0,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,0.2222222222222222,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,1.0,,,,,3.0,1.0,2.0,3.0,,,1.0,,3.0,,,,,,,1.0,1.0,,1.0,,,,,,,,0.6666666666666666,,1.0,,,,1.0,,,0.5,0.5,0.5,,,,,,,,0.42857142857142855,0.1111111111111111,0.16666666666666666,2.0,,,,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
101112-101114-202681-2544-2594,1610612739,"Channing Frye, Deron Williams, Kyrie Irving, LeBron James, Kyle Korver","Frye, Williams, Irving, James, Korver",101112-101114-202681-2544-2594,CLE,148.0,1,2.0,-2.0,5.0,5.0,,1.0,10.0,,2.0,,1.0,,,2.0,1.0,4.0,8.0,,1.0,,,,,2.0,,1.0,1.0,1.0,,,,,,0.25,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,1.0,97.29729729729729,17.0,12.6,16.8,12.6,0.3333333333333333,,,0.3333333333333333,1.0,,,,0.6666666666666666,0.5243333333333333,0.6673,,,,8.85,,2.0,2.0,2.0,,0.3333333333333333,,,0.3333333333333333,24.5,,1.0,2.0,2.0,10.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,1.0,1.0,,8.0,,,0.5,1.0,1.0,0.25,0.5,,,,,,,0.5,0.5,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
101112-101114-202681-2544-2747,1610612739,"Channing Frye, Deron Williams, Kyrie Irving, LeBron James, JR Smith","Frye, Williams, Irving, James, Smith",101112-101114-202681-2544-2747,CLE,32.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,27.0,5.0,27.0,5.0,,,,1.0,,,,,,0.4049,,,,,14.1,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
101112-101114-202681-2594-2747,1610612739,"Channing Frye, Deron Williams, Kyrie Irving, Kyle Korver, JR Smith","Frye, Williams, Irving, Korver, Smith",101112-101114-202681-2594-2747,CLE,53.0,1,1.0,2.0,1.0,2.0,,,3.0,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,2.0,,,,,,,,,1.0,,,,,,81.50943396226415,20.0,16.5,20.0,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
101112-101114-202682-202684-2210,1610612739,"Channing Frye, Deron Williams, Derrick Williams, Tristan Thompson, Richard Jefferson","Frye, Williams, Williams, Thompson, Jefferson",101112-101114-202682-202684-2210,CLE,164.0,1,3.0,2.0,7.0,7.0,7.0,1.0,14.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,3.0,5.0,9.0,1.0,1.0,2.0,3.0,5.0,9.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,9.0,7.0,0.6,1.0,0.6,0.6,1.0,0.6,0.6428571428571429,1.0,0.6428571428571429,0.5,0.5,0.5,122.92682926829268,7.142857142857143,16.285714285714285,7.142857142857143,16.142857142857142,0.4,1.0,1.0,0.6,1.0,1.0,0.4,1.0,0.4,0.49622,0.5485,0.49622,0.2222222222222222,1.0,11.66,1.0,,,,,,,,,,,1.0,,,7.0,4.0,,,,2.0,,2.0,,1.0,4.0,,1.0,,,,,3.0,3.0,,7.0,0.6666666666666666,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,,,3.0,,,3.0,,1.0,,,1.0,,,,,,,4.0,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
101112-101114-202682-202697-2544,1610612739,"Channing Frye, Deron Williams, Derrick Williams, Iman Shumpert, LeBron James","Frye, Williams, Williams, Shumpert, James",101112-101114-202682-202697-2544,CLE,62.0,1,1.0,-4.0,2.0,3.0,,,5.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,0.5,,,0.5,,,,,,116.1290322580645,14.0,11.333333333333334,14.0,11.333333333333334,0.5,1.0,1.0,,,,,,1.0,0.651325,,,,,0.4,,1.0,1.0,1.0,,0.5,,,0.5,24.5,,,,,6.0,2.0,,,,1.0,,1.0,,,2.0,,,,,,,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
101112-101114-202682-202697-2747,1610612739,"Channing Frye, Deron Williams, Derrick Williams, Iman Shumpert, JR Smith","Frye, Williams, Williams, Shumpert, Smith",101112-101114-202682-202697-2747,CLE,21.0,1,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,21.0,,21.0,,,,,1.0,,,,,,0.2887,,,,,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
101112-101114-202682-2210-2544,1610612739,"Channing Frye, Deron Williams, Derrick Williams, Richard Jefferson, LeBron James","Frye, Williams, Williams, Jefferson, James",101112-101114-202682-2210-2544,CLE,459.0,3,8.0,-5.0,14.0,16.0,,2.0,30.0,3.0,4.0,,1.0,,,5.0,7.0,10.0,17.0,,1.0,,,,,6.0,,,2.0,7.0,,,4.0,,,0.7,,,0.4666666666666667,,,0.53125,,,,0.25,,94.11764705882352,15.428571428571429,15.1875,14.785714285714286,15.1875,0.26666666666666666,0.75,0.75,0.3333333333333333,0.5,,,,0.6,0.5015566666666667,,,,,11.18,,3.0,5.0,3.0,2.0,0.3333333333333333,0.4,0.3333333333333333,0.2,24.419999999999998,1.0,3.0,,,22.0,8.0,,,,4.0,,4.0,,1.0,8.0,1.0,5.0,,,,,2.0,6.0,,17.0,0.5714285714285714,0.5714285714285714,,,,,,,0.5,0.8,,1.0,0.06666666666666667,0.6,0.6,0.3333333333333333,,,,,4.0,1.0,,2.0,,,,3.0,,,,,2.0,1.0,3.0,1.0,,,,,1.0,1.0,3.0,,2.0,,,,,,,1.0,,1.0,1.0,0.5,,,1.0,1.0,,0.6666666666666666,1.0,1.0,1.0,0.13333333333333333,,,,,,,0.125,0.18181818181818182,,,,,,,1.0,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
101112-101114-202682-2544-2594,1610612739,"Channing Frye, Deron Williams, Derrick Williams, LeBron James, Kyle Korver","Frye, Williams, Williams, James, Korver",101112-101114-202682-2544-2594,CLE,163.0,1,3.0,1.0,7.0,6.0,,1.0,13.0,2.0,2.0,,,,,,2.0,3.0,5.0,,1.0,,,,,2.0,,,,1.0,1.0,1.0,1.0,,,0.6666666666666666,,,0.4,,,0.4166666666666667,,,,,,114.84662576687116,10.285714285714286,15.166666666666666,7.857142857142857,14.666666666666666,0.4,1.0,1.0,,,,,,0.8,0.54432,,,,,3.466666666666667,,1.0,2.0,1.0,,0.4,,,0.2,25.0,1.0,,,,4.0,2.0,,,,1.0,,1.0,,,2.0,,1.0,,,,1.0,3.0,3.0,,5.0,0.5,0.5,,,,,,,,,,,0.2,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,0.5,,,,0.2,,,,,,,0.16666666666666666,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
101112-101114-202682-2544-2747,1610612739,"Channing Frye, Deron Williams, Derrick Williams, LeBron James, JR Smith","Frye, Williams, Williams, James, Smith",101112-101114-202682-2544-2747,CLE,879.0,5,15.0,-10.0,31.0,31.0,,2.0,62.0,6.0,10.0,,2.0,,,5.0,9.0,21.0,31.0,,2.0,,,,,6.0,,2.0,2.0,13.0,2.0,1.0,7.0,,,0.42857142857142855,,,0.4,,,0.484375,,,0.16666666666666666,0.10526315789473684,0.25,101.56996587030716,14.580645161290322,13.774193548387096,14.419354838709678,13.774193548387096,0.3333333333333333,0.6,0.6,0.16666666666666666,1.0,,,,0.6333333333333333,0.521555,0.6127,,,,7.661904761904762,,6.0,9.0,6.0,,0.3,,,0.2,25.0,6.0,1.0,1.0,2.0,41.0,12.0,3.0,1.0,1.0,6.0,1.0,7.0,,1.0,15.0,2.0,11.0,1.0,1.0,1.0,1.0,1.0,5.0,,31.0,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.2222222222222222,0.047619047619047616,,1.0,1.0,1.0,,1.0,0.2,0.2,0.2,1.0,0.16666666666666666,0.16666666666666666,,0.16666666666666666,,2.0,1.0,3.0,,,,7.0,,,,1.0,4.0,1.0,9.0,,,,,,,,7.0,,5.0,1.0,,,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.4,0.5,0.1,0.3333333333333333,0.3333333333333333,1.0,,,,0.15625,0.21739130434782608,,,,,,,,,,1.0,,,,,,3.0,,,,0.25,,,,3.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
101112-101114-202684-202697-2210,1610612739,"Channing Frye, Deron Williams, Tristan Thompson, Iman Shumpert, Richard Jefferson","Frye, Williams, Thompson, Shumpert, Jefferson",101112-101114-202684-202697-2210,CLE,136.0,1,2.0,,4.0,4.0,,1.0,8.0,,1.0,,1.0,,,1.0,1.0,3.0,2.0,,1.0,,,,,2.0,,2.0,2.0,5.0,,,1.0,,,0.3333333333333333,,,0.2,,,0.2,,,1.0,0.5,1.0,84.70588235294117,15.5,18.5,13.5,18.5,0.2,,,0.2,0.5,,,,0.6,0.51479,0.552125,,,,7.766666666666667,,2.0,2.0,2.0,,0.4,,,0.4,24.4,1.0,,,,2.0,,,,,,,,,,,,3.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,0.75,1.0,,0.2,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
101112-101114-202684-202697-2747,1610612739,"Channing Frye, Deron Williams, Tristan Thompson, Iman Shumpert, JR Smith","Frye, Williams, Thompson, Shumpert, Smith",101112-101114-202684-202697-2747,CLE,1625.0,2,27.0,9.0,50.0,50.0,4.0,4.0,100.0,8.0,11.0,2.0,2.0,1.0,1.0,14.0,18.0,29.0,54.0,2.0,2.0,8.0,1.0,2.0,5.0,6.0,2.0,2.0,4.0,27.0,5.0,3.0,11.0,5.0,4.0,0.6206896551724138,1.0,0.5,0.5714285714285714,1.1666666666666667,0.3333333333333333,0.5638297872340425,1.0,0.5,0.18181818181818182,0.2,0.16666666666666666,88.61538461538461,14.86,17.64,14.36,17.24,0.2619047619047619,0.7272727272727273,0.7272727272727273,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,1.0,0.5714285714285714,0.5112916666666667,0.66515,0.5725166666666667,0.14814814814814814,0.09259259259259259,10.944827586206896,0.08,10.0,13.0,10.0,2.0,0.30952380952380953,0.2222222222222222,0.2857142857142857,0.23809523809523808,24.56153846153846,4.0,8.0,3.0,4.0,45.0,30.0,9.0,3.0,,15.0,3.0,18.0,2.0,7.0,39.0,12.0,23.0,2.0,3.0,2.0,7.0,1.0,6.0,,46.0,0.8333333333333334,0.8823529411764706,0.75,0.3076923076923077,0.3076923076923077,,,0.42857142857142855,0.9230769230769231,0.8461538461538461,0.3333333333333333,1.0,0.09523809523809523,0.5714285714285714,0.5714285714285714,0.875,0.3,0.3,0.6666666666666666,0.3,,2.0,1.0,3.0,,,1.0,6.0,,1.0,3.0,1.0,7.0,1.0,10.0,1.0,4.0,,,1.0,,,12.0,1.0,4.0,,,,,,,,,1.0,0.7692307692307693,,0.8,1.0,0.7272727272727273,1.0,,0.875,0.5,0.5,0.5,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.08888888888888889,0.125,,,2.0,1.0,1.0,,,1.0,,,,1.0,0.05,1.0,1.0,1.0,,2.0,2.0,,0.3333333333333333,,,3.0,,,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
101112-101114-202684-2210-2747,1610612739,"Channing Frye, Deron Williams, Tristan Thompson, Richard Jefferson, JR Smith","Frye, Williams, Thompson, Jefferson, Smith",101112-101114-202684-2210-2747,CLE,61.0,1,1.0,4.0,2.0,3.0,2.0,1.0,5.0,,,,,,,,,,4.0,,,,,,4.0,,,,1.0,3.0,1.0,,1.0,4.0,2.0,,,,0.5,,0.5,0.5,,0.5,,0.5,,118.03278688524591,10.0,13.666666666666666,6.5,13.666666666666666,,,,,,,,,1.0,0.6247,,0.6247,,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,0.5,,0.3333333333333333,24.3,,,1.0,1.0,,,3.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,2.0,1.0,,,,,,1.0,4.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,2.0,,2.0,1.0,1.0,1.0,3.0,1.0,,,,1.0,,,,,,,,2.0,,,,,,,,,,0.3333333333333333,,1.0,0.5,1.0,,1.0,,,,,,,0.6666666666666666,,,,0.6666666666666666,,0.3333333333333333,,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
101112-101114-202697-202732-2544,1610612739,"Channing Frye, Deron Williams, Iman Shumpert, DeAndre Liggins, LeBron James","Frye, Williams, Shumpert, Liggins, James",101112-101114-202697-202732-2544,CLE,310.0,1,5.0,-10.0,10.0,10.0,,,20.0,,1.0,,,,,1.0,1.0,3.0,5.0,,,,,,,2.0,,,,5.0,,,3.0,,,0.3333333333333333,,,0.16666666666666666,,,0.3125,,,,,,92.9032258064516,15.4,15.6,15.4,15.3,0.16666666666666666,,,0.16666666666666666,,,,,0.6666666666666666,0.5085833333333333,,,,,7.866666666666667,,3.0,3.0,3.0,,0.5,,,0.5,25.96666666666667,1.0,1.0,,,15.0,,,,,,,,,,,2.0,5.0,,1.0,,2.0,2.0,3.0,,5.0,,,,,,,,0.5,0.6666666666666666,0.8,,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,2.0,1.0,1.0,,,,1.0,,4.0,,2.0,1.0,,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,0.25,0.4,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
101112-101114-202697-2210-2544,1610612739,"Channing Frye, Deron Williams, Iman Shumpert, Richard Jefferson, LeBron James","Frye, Williams, Shumpert, Jefferson, James",101112-101114-202697-2210-2544,CLE,912.0,5,15.0,3.0,32.0,29.0,1.0,8.0,61.0,6.0,9.0,2.0,4.0,,,9.0,10.0,26.0,35.0,3.0,7.0,7.0,,1.0,,8.0,4.0,5.0,8.0,20.0,3.0,2.0,4.0,,1.0,0.38461538461538464,0.42857142857142855,,0.4142857142857143,0.42857142857142855,,0.47297297297297297,0.5,,0.3125,0.36363636363636365,0.14285714285714285,96.31578947368422,14.6875,15.241379310344827,13.53125,15.206896551724139,0.2571428571428571,0.6666666666666666,0.75,0.2571428571428571,0.5714285714285714,0.5,,,0.5142857142857142,0.4993014285714286,0.494675,0.3488,0.2,,8.992307692307692,0.03125,8.0,9.0,8.0,3.0,0.2571428571428571,0.5,0.5,0.22857142857142856,25.444444444444443,8.0,2.0,2.0,3.0,32.0,12.0,9.0,2.0,1.0,6.0,3.0,9.0,2.0,1.0,21.0,1.0,12.0,1.0,2.0,1.0,3.0,6.0,9.0,,28.0,0.6,0.75,1.0,0.3333333333333333,0.3333333333333333,0.038461538461538464,0.1111111111111111,0.6666666666666666,0.5,0.9090909090909091,0.3333333333333333,0.5,0.22857142857142856,0.2222222222222222,0.2222222222222222,0.5,0.25,0.25,1.0,0.25,6.0,2.0,1.0,1.0,,,,6.0,,,,1.0,3.0,2.0,9.0,2.0,1.0,,,,,,6.0,,2.0,1.0,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,,0.5,0.25,0.25,1.0,0.02857142857142857,1.0,1.0,1.0,,,,0.08108108108108109,0.07407407407407407,,,1.0,1.0,,,,,,1.0,,1.0,0.047619047619047616,,1.0,1.0,1.0,,,0.5,,0.1,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
