EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,Arc3FGA,FG3M,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,Loose Ball Fouls,TwoPtShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,BlockingFoulsDrawn,FTDefRebounds,PenaltyTurnovers,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,SelfOReb,Offensive Fouls,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceFtPoints,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,Loose Ball Fouls Drawn,PtsPutbacks,HeaveAttempts,Charge Fouls,OffLongMidRangeReboundPct,3SecondViolations,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,BlockingFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,BlockedLongMidRange,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
201563-202328-203507-203521-203953,1610612749,"Michael Beasley, Greg Monroe, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker","Beasley, Monroe, Antetokounmpo, Dellavedova, Parker",201563-202328-203507-203521-203953,MIL,63.0,1,1.0,1.0,2.0,2.0,,4.0,,1.0,,,,,1.0,1.0,,3.0,2.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,3.0,,0.75,0.75,0.5,1.0,1.0,,1.0,,,1.0,,,,,,91.42857142857143,20.0,11.5,20.0,11.5,0.5,,,,,,1.0,0.621025,,1.2,24.6,1.0,1.0,1.0,,,1.0,1.0,,1.0,,3.0,,,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,True
201563-203089-203114-203503-203507,1610612749,"Michael Beasley, John Henson, Khris Middleton, Tony Snell, Giannis Antetokounmpo","Beasley, Henson, Middleton, Snell, Antetokounmpo",201563-203089-203114-203503-203507,MIL,175.0,1,3.0,5.0,5.0,5.0,1.0,10.0,,,1.0,,,,1.0,3.0,1.0,7.0,2.0,1.0,,,1.0,2.0,,2.0,1.0,3.0,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,2.0,3.0,,,,,4.0,,0.75,0.7,0.75,,,,,1.0,1.0,1.0,0.5,,1.0,,1.0,82.28571428571429,19.8,15.2,17.0,15.2,,,,0.25,,,0.75,0.44535,0.462,6.2,27.3,2.0,3.0,2.0,,3.0,3.0,2.0,,1.0,,3.0,,,0.6666666666666666,0.6666666666666666,,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,5.0,5.0,,,,,,,1.0,2.0,3.0,,,1.0,2.0,3.0,1.0,7.0,3.0,1.0,1.0,,,,1.0,,1.0,,7.0,5.0,0.5,0.6666666666666666,,0.75,0.7,,,,,,,,,,,,,0.5,,1.0,,,0.75,0.6666666666666666,0.44535,0.4,0.5,1.0,1.0,,,1.0,,,,,,1.0,,1.0,3.0,,,,1.0,,1.5,1.5,,,,1.0,,0.42857142857142855,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612749,2017,2016-17,True
201563-203089-203503-203507-203521,1610612749,"Michael Beasley, John Henson, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova","Beasley, Henson, Snell, Antetokounmpo, Dellavedova",201563-203089-203503-203507-203521,MIL,331.0,2,6.0,1.0,10.0,11.0,1.0,21.0,2.0,2.0,1.0,3.0,,3.0,3.0,4.0,2.0,14.0,13.0,,2.0,,,,2.0,2.0,1.0,3.0,1.0,1.0,,,,3.0,,3.0,,,2.0,1.0,2.0,,,,,12.0,1.0,0.8571428571428571,0.875,0.5714285714285714,,,,0.6666666666666666,,,0.6666666666666666,0.5,,,0.5,,91.3595166163142,17.9,13.818181818181818,17.7,13.818181818181818,0.2857142857142857,1.0,1.0,0.14285714285714285,0.42857142857142855,,0.8571428571428571,0.5964714285714285,,4.8999999999999995,24.45,,1.0,2.0,4.0,,1.0,,2.0,4.0,1.0,10.0,0.6666666666666666,1.0,0.5,0.5,0.5,0.14285714285714285,,,,10.0,11.0,1.0,2.0,2.0,1.0,,,,,1.0,1.0,3.0,3.0,2.0,4.0,2.0,14.0,6.0,2.0,,1.0,,1.0,,,1.0,,14.0,10.0,1.0,0.5,1.0,0.8571428571428571,0.875,0.5,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,0.2857142857142857,1.0,0.14285714285714285,,0.5964714285714285,0.125,0.25,1.0,1.0,,,3.0,,1.0,,,1.0,,1.0,,2.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,0.14285714285714285,,,,,,,,,,2.0,,,,,2.0,2.0,3.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,True
201563-203089-203503-203507-203953,1610612749,"Michael Beasley, John Henson, Tony Snell, Giannis Antetokounmpo, Jabari Parker","Beasley, Henson, Snell, Antetokounmpo, Parker",201563-203089-203503-203507-203953,MIL,155.0,1,3.0,2.0,5.0,5.0,2.0,10.0,2.0,2.0,1.0,,,3.0,6.0,,,6.0,4.0,,2.0,,2.0,1.0,1.0,4.0,2.0,6.0,,,1.0,,1.0,,,1.0,,2.0,2.0,3.0,,,,,,2.0,0.5,0.5,0.5,,,,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,,1.0,92.9032258064516,18.8,12.2,17.2,10.8,0.3333333333333333,1.0,1.0,0.16666666666666666,,,0.3333333333333333,0.5249333333333334,0.54185,8.799999999999999,,,,,4.0,,,,2.0,2.0,1.0,4.0,0.6666666666666666,1.0,,,0.5,,,,,,,1.0,,,,1.0,3.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,,,,,,,,,1.0,2.0,,,,1.0,,1.0,,2.0,,4.0,,,,,1.0,1.0,1.0,,1.0,,,,0.6666666666666666,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,True
201563-203089-203503-203521-203953,1610612749,"Michael Beasley, John Henson, Tony Snell, Matthew Dellavedova, Jabari Parker","Beasley, Henson, Snell, Dellavedova, Parker",201563-203089-203503-203521-203953,MIL,1042.0,9,17.0,-20.0,35.0,34.0,4.0,69.0,2.0,8.0,2.0,5.0,1.0,6.0,16.0,18.0,6.0,27.0,47.0,2.0,4.0,2.0,1.0,1.0,4.0,5.0,5.0,10.0,2.0,2.0,1.0,,1.0,,,1.0,,7.0,9.0,5.0,9.0,2.0,2.0,,2.0,25.0,0.375,0.3088235294117647,0.33783783783783783,0.5294117647058824,0.125,0.25,1.0,0.5,0.1,0.5,0.5,0.20833333333333334,0.16666666666666666,,1.0,0.5,95.35508637236084,17.142857142857142,13.0,16.285714285714285,11.911764705882353,0.23529411764705882,0.25,0.3333333333333333,0.058823529411764705,0.14705882352941177,0.3333333333333333,0.7647058823529411,0.5375212121212121,0.615,8.4875,26.1,2.0,13.0,3.0,8.0,3.0,13.0,2.0,4.0,6.0,1.0,14.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.38235294117647056,0.15384615384615385,0.15384615384615385,0.15384615384615385,18.0,12.0,1.0,1.0,4.0,1.0,3.0,6.0,1.0,1.0,7.0,1.0,2.0,8.0,1.0,10.0,3.0,10.0,6.0,2.0,1.0,1.0,2.0,4.0,,2.0,2.0,2.0,10.0,18.0,0.6666666666666666,0.1,0.25,0.19444444444444445,0.225,0.2857142857142857,0.3,0.25,0.5,,0.5,0.5,1.0,0.17647058823529413,0.5,0.5,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.25,0.3888888888888889,0.14285714285714285,0.5263705882352941,0.05714285714285714,0.11764705882352941,0.37037037037037035,0.5142857142857142,,,,,1.0,,,,,,,2.0,1.0,,1.0,,,,0.2,0.045454545454545456,,,,,0.07407407407407407,2.0,,,,,2.0,2.0,0.25,2.0,,,,,,1.0,,3.0,1.0,,0.2,0.2,1.0,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612749,2017,2016-17,True
201563-203101-203141-203503-203521,1610612749,"Michael Beasley, Miles Plumlee, Mirza Teletovic, Tony Snell, Matthew Dellavedova","Beasley, Plumlee, Teletovic, Snell, Dellavedova",201563-203101-203141-203503-203521,MIL,262.0,2,4.0,-5.0,9.0,9.0,1.0,18.0,2.0,2.0,,,,2.0,2.0,4.0,2.0,6.0,11.0,,2.0,,,2.0,1.0,4.0,1.0,5.0,,,1.0,,1.0,3.0,1.0,4.0,1.0,2.0,2.0,2.0,2.0,,,,,6.0,1.0,0.3333333333333333,0.42857142857142855,0.6666666666666666,,,0.25,0.5,,0.5,0.5,0.3333333333333333,,,,0.6666666666666666,98.93129770992367,15.333333333333334,13.777777777777779,14.666666666666666,12.555555555555555,0.3333333333333333,1.0,1.0,,,,1.0,0.6188250000000001,,0.1,25.625,,4.0,,2.0,,4.0,,1.0,1.0,1.0,2.0,0.5,0.5,,,0.5,0.6666666666666666,,,,4.0,,,,,,,,,,3.0,,,,,3.0,2.0,2.0,,,,,,1.0,,,1.0,,2.0,4.0,,,,,0.25,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,1.0,,0.49945,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.4444444444444444,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,True
201563-203101-203503-203507-203521,1610612749,"Michael Beasley, Miles Plumlee, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova","Beasley, Plumlee, Snell, Antetokounmpo, Dellavedova",201563-203101-203503-203507-203521,MIL,64.0,1,1.0,,3.0,3.0,,6.0,,1.0,1.0,,,2.0,3.0,,,4.0,4.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,,,,,,,,,,,135.0,10.0,11.333333333333334,10.0,11.333333333333334,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.5677333333333333,,10.5,,,,,4.0,,,,2.0,2.0,,4.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,True
201563-203101-203503-203507-203953,1610612749,"Michael Beasley, Miles Plumlee, Tony Snell, Giannis Antetokounmpo, Jabari Parker","Beasley, Plumlee, Snell, Antetokounmpo, Parker",201563-203101-203503-203507-203953,MIL,122.0,1,2.0,,6.0,5.0,,11.0,,1.0,1.0,,,,2.0,1.0,2.0,5.0,5.0,,,1.0,,,2.0,2.0,,2.0,1.0,1.0,,2.0,,2.0,,2.0,,,,2.0,2.0,,1.0,,1.0,5.0,,0.5,0.625,0.3333333333333333,0.5,1.0,,1.0,,,1.0,,,,,,129.8360655737705,12.0,10.0,12.0,10.0,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,0.48691666666666666,,7.4,25.1,1.0,1.0,1.0,,,1.0,1.0,,1.0,,3.0,,,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,5.0,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,0.25,0.3333333333333333,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,True
201563-203101-203503-203521-203953,1610612749,"Michael Beasley, Miles Plumlee, Tony Snell, Matthew Dellavedova, Jabari Parker","Beasley, Plumlee, Snell, Dellavedova, Parker",201563-203101-203503-203521-203953,MIL,258.0,1,4.0,-6.0,9.0,8.0,,17.0,1.0,1.0,,2.0,,1.0,2.0,3.0,2.0,4.0,10.0,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,,3.0,,,,3.0,2.0,,,,,4.0,0.5,0.2,0.3333333333333333,0.6,,,0.6666666666666666,0.5,,,0.3333333333333333,,,,,,94.88372093023256,16.11111111111111,14.125,16.11111111111111,10.5,0.2,1.0,1.0,,0.4,,0.8,0.56093,,10.55,24.233333333333334,,1.0,,2.0,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,0.2,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,True
201563-203101-203507-203521-203953,1610612749,"Michael Beasley, Miles Plumlee, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker","Beasley, Plumlee, Antetokounmpo, Dellavedova, Parker",201563-203101-203507-203521-203953,MIL,188.0,1,3.0,-6.0,7.0,7.0,,14.0,,,1.0,,,,2.0,,2.0,2.0,8.0,,,,,,2.0,2.0,,2.0,1.0,1.0,2.0,,1.0,1.0,,3.0,,,1.0,3.0,4.0,,1.0,,1.0,2.0,,,0.25,,,,0.6666666666666666,1.0,,,1.0,,,,1.0,,107.23404255319149,14.714285714285714,12.142857142857142,14.714285714285714,12.142857142857142,,,,0.5,,,,0.33735,,10.3,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,,2.0,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,0.2933,0.5,0.5,,0.2857142857142857,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,True
201563-203503-203507-203521-203953,1610612749,"Michael Beasley, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker","Beasley, Snell, Antetokounmpo, Dellavedova, Parker",201563-203503-203507-203521-203953,MIL,111.0,1,2.0,-1.0,4.0,3.0,1.0,7.0,,1.0,,,,1.0,3.0,1.0,4.0,6.0,7.0,,2.0,,2.0,,,,2.0,2.0,,,,,,,,,,1.0,1.0,2.0,5.0,1.0,,,,5.0,0.3333333333333333,0.25,0.4166666666666667,0.25,,,,,1.0,,,0.6666666666666666,1.0,,,,90.8108108108108,19.25,11.333333333333334,19.0,10.666666666666666,0.25,,,,,,0.5,0.3861125,0.409,13.733333333333334,25.9,,1.0,,,,1.0,,,,,,,,,,,0.25,,,,4.0,2.0,1.0,,1.0,,1.0,2.0,,,1.0,1.0,1.0,3.0,,1.0,4.0,6.0,,,,,,,,,2.0,,6.0,4.0,,,0.3333333333333333,0.25,0.4166666666666667,,,,,,,,,0.5,0.5,0.5,,,1.0,,0.25,,0.25,,0.3861125,0.3333333333333333,0.4,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,0.25,0.3333333333333333,,,,,0.16666666666666666,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,True
202328-203089-203503-203507-203953,1610612749,"Greg Monroe, John Henson, Tony Snell, Giannis Antetokounmpo, Jabari Parker","Monroe, Henson, Snell, Antetokounmpo, Parker",202328-203089-203503-203507-203953,MIL,155.0,2,3.0,-2.0,5.0,5.0,1.0,10.0,,1.0,,,,,1.0,4.0,2.0,5.0,7.0,,,1.0,,,,1.0,1.0,2.0,1.0,,,,,,,,,1.0,2.0,1.0,2.0,,,,,5.0,,0.3,0.4166666666666667,0.8,1.0,1.0,,,,,,0.3333333333333333,,,,,92.9032258064516,16.4,14.6,16.4,11.6,0.2,,,,,,1.0,0.5271,,0.1,26.35,1.0,4.0,1.0,,3.0,4.0,1.0,,,,,,,0.25,0.25,,0.8,0.25,0.25,0.25,5.0,3.0,1.0,,1.0,,,,,1.0,4.0,1.0,,1.0,1.0,4.0,2.0,5.0,,,,,,1.0,1.0,1.0,,,5.0,5.0,,0.25,,0.3,0.4166666666666667,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,0.2,,0.8,0.25,0.5271,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,True
202328-203114-203141-203503-203521,1610612749,"Greg Monroe, Khris Middleton, Mirza Teletovic, Tony Snell, Matthew Dellavedova","Monroe, Middleton, Teletovic, Snell, Dellavedova",202328-203114-203141-203503-203521,MIL,654.0,7,11.0,-6.0,21.0,21.0,,42.0,2.0,3.0,3.0,1.0,,6.0,7.0,8.0,3.0,24.0,30.0,,4.0,,,2.0,4.0,6.0,,6.0,1.0,1.0,3.0,1.0,1.0,1.0,,4.0,,1.0,3.0,3.0,4.0,,1.0,,1.0,24.0,0.8571428571428571,0.7,0.7058823529411765,0.5333333333333333,,,0.75,0.8,,0.5,0.6666666666666666,,,,,0.3333333333333333,92.47706422018348,15.761904761904763,15.380952380952381,15.761904761904763,14.047619047619047,0.2,0.6666666666666666,0.6666666666666666,0.2,0.06666666666666667,,0.7333333333333333,0.5495166666666667,,8.442857142857143,25.9125,2.0,7.0,3.0,8.0,,7.0,2.0,4.0,7.0,2.0,17.0,0.6666666666666666,0.6666666666666666,0.375,0.375,1.0,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.2857142857142857,3.0,,,1.0,1.0,3.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,2.0,,5.0,9.0,3.0,2.0,1.0,1.0,,,1.0,2.0,1.0,5.0,3.0,1.0,0.5,1.0,0.8333333333333334,0.8333333333333334,,,0.6666666666666666,1.0,1.0,1.0,1.0,0.3333333333333333,0.06666666666666667,1.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,0.6899500000000001,0.11764705882352941,0.2222222222222222,0.20833333333333334,0.14285714285714285,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,True
202328-203114-203503-203507-203521,1610612749,"Greg Monroe, Khris Middleton, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova","Monroe, Middleton, Snell, Antetokounmpo, Dellavedova",202328-203114-203503-203507-203521,MIL,4209.0,26,70.0,25.0,141.0,134.0,16.0,275.0,21.0,34.0,25.0,13.0,3.0,49.0,80.0,35.0,36.0,176.0,151.0,3.0,48.0,5.0,13.0,20.0,25.0,47.0,16.0,63.0,8.0,8.0,17.0,3.0,12.0,9.0,2.0,26.0,4.0,8.0,25.0,34.0,42.0,,5.0,1.0,5.0,162.0,0.6125,0.6086956521739131,0.6567164179104478,0.30434782608695654,0.0625,0.08823529411764706,0.6538461538461539,0.6756756756756757,0.4482758620689655,0.9090909090909091,0.7627118644067796,0.3404255319148936,0.4166666666666667,0.2727272727272727,0.6666666666666666,1.0,94.08410548823947,15.53191489361702,15.067164179104477,14.815602836879433,14.537313432835822,0.2956521739130435,0.6176470588235294,0.6774193548387096,0.21739130434782608,0.11304347826086956,0.2727272727272727,0.6,0.5027149122807018,0.5348272727272727,8.095,25.728571428571428,7.0,22.0,14.0,50.0,6.0,22.0,7.0,25.0,37.0,13.0,86.0,0.5102040816326531,0.5208333333333334,0.4,0.4,0.6190476190476191,0.19130434782608696,0.3181818181818182,0.3333333333333333,0.3181818181818182,55.0,42.0,7.0,7.0,13.0,14.0,14.0,21.0,,2.0,8.0,8.0,17.0,29.0,3.0,12.0,20.0,63.0,36.0,12.0,6.0,6.0,6.0,3.0,,2.0,16.0,3.0,63.0,55.0,0.8571428571428571,0.25,0.5862068965517241,0.524390243902439,0.6057692307692307,0.16666666666666666,0.23076923076923078,0.8666666666666667,0.4,0.75,0.56,0.6086956521739131,0.42857142857142855,0.1826086956521739,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.8571428571428571,0.6363636363636364,,0.3170731707317073,0.5384615384615384,0.1951219512195122,0.25,0.49526000000000003,0.12598425196850394,0.17391304347826086,0.35795454545454547,0.3900709219858156,1.0,2.0,10.0,4.0,6.0,1.0,0.8,2.0,,3.0,1.0,14.0,1.0,1.0,4.0,0.3333333333333333,0.375,0.4090909090909091,0.5,0.023809523809523808,0.2857142857142857,,,,0.07954545454545454,5.0,1.0,,,5.0,7.0,7.0,,2.0,2.0,,1.0,0.8333333333333334,,7.0,1.0,4.0,6.0,1.0,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.0975609756097561,0.25,1.0,,,,1.0,0.02857142857142857,0.08,,1.0,,,,,1.0,,,1.0,0.3333333333333333,0.045454545454545456,,,1.0,,1610612749,2017,2016-17,True
202328-203114-203503-203521-203953,1610612749,"Greg Monroe, Khris Middleton, Tony Snell, Matthew Dellavedova, Jabari Parker","Monroe, Middleton, Snell, Dellavedova, Parker",202328-203114-203503-203521-203953,MIL,53.0,1,1.0,4.0,2.0,1.0,1.0,3.0,2.0,2.0,,1.0,,2.0,2.0,1.0,,4.0,,,2.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,1.0,,,,,,2.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,,1.0,1.0,1.0,,,,1.0,81.50943396226415,17.0,19.0,16.0,19.0,0.6666666666666666,1.0,1.0,,0.3333333333333333,,1.0,0.7623333333333333,0.9468,0.2,22.8,,,,2.0,,,,1.0,1.0,1.0,2.0,0.5,0.5,,,0.5,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,True
