EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceFG2A,Fg2aBlocked,Fg3aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,DefCorner3ReboundPct,2pt And 1 Free Throw Trips,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,Offensive Fouls Drawn,ShortMidRangePctBlocked,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,PenaltyCorner3Frequency,3SecondViolations,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyTurnovers,RecoveredBlocks,BlocksRecoveredPct,LostBallTurnovers,Charge Fouls,BlockedShortMidRange,LongMidRangePctBlocked,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,HeaveAttempts,BlockingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627752-200794-203471-203488-203501,1610612737,"Taurean Prince, Paul Millsap, Dennis Schroder, Mike Muscala, Tim Hardaway Jr.","Prince, Millsap, Schroder, Muscala, Hardaway Jr.",1627752-200794-203471-203488-203501,ATL,662.0,5,11.0,3.0,22.0,21.0,43.0,,1.0,2.0,11.0,4.0,26.0,23.0,2.0,1.0,6.0,,17.0,5.0,11.0,14.0,,1.0,3.0,4.0,4.0,2.0,24.0,0.5,0.5,0.18181818181818182,0.55,0.5909090909090909,0.625,0.6666666666666666,0.6,93.53474320241692,15.318181818181818,15.476190476190476,14.818181818181818,14.380952380952381,0.05,,,,0.5876574999999999,0.09090909090909091,0.15384615384615385,3.0727272727272723,11.0,2.0,9.0,4.0,6.0,6.0,9.0,2.0,15.0,3.0,6.0,4.0,5.0,3.0,,,3.0,5.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.45,0.45,0.2222222222222222,0.25,0.3,0.6666666666666666,0.6666666666666666,0.75,0.9,0.6666666666666666,24.633333333333333,2.0,,1.0,2.0,3.0,1.0,1.0,,2.0,1.0,1.0,2.0,3.0,3.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,0.09090909090909091,0.1111111111111111,,0.6666666666666666,0.2222222222222222,0.75,0.3333333333333333,0.25,0.2857142857142857,0.5,0.6666666666666666,,1.0,0.5,0.05,,,0.15,0.6666666666666666,0.6666666666666666,1.0,0.5936,11.0,11.0,0.5,3.0,1.0,0.5,,3.0,4.0,5.0,1.0,,0.3333333333333333,0.5542222222222223,,1.0,,3.0,2.0,,2.0,2.0,,4.0,2.0,14.0,,,,1.0,,,1.0,,14.0,,0.8,,,,0.6666666666666666,0.3333333333333333,0.7,,,,0.5,,0.3333333333333333,,0.6666666666666666,0.07692307692307693,0.5384615384615384,2.0,1.0,,0.2222222222222222,,,,,2.0,,1.0,,,,,1.0,2.0,1.0,1.0,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627752-200794-203471-203488-2399,1610612737,"Taurean Prince, Paul Millsap, Dennis Schroder, Mike Muscala, Mike Dunleavy","Prince, Millsap, Schroder, Muscala, Dunleavy",1627752-200794-203471-203488-2399,ATL,400.0,2,7.0,1.0,14.0,13.0,27.0,1.0,4.0,3.0,9.0,,9.0,8.0,2.0,1.0,1.0,,2.0,5.0,7.0,9.0,,1.0,4.0,1.0,,,7.0,0.3333333333333333,0.5,0.3333333333333333,0.375,0.375,1.0,1.0,1.0,97.19999999999999,15.142857142857142,14.461538461538462,14.642857142857142,14.461538461538462,0.3333333333333333,0.25,0.25,,0.4489208333333334,,,11.11111111111111,,1.0,3.0,,2.0,1.0,3.0,4.0,,3.0,2.0,,,,,,,2.0,,0.3333333333333333,0.3333333333333333,0.25,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,0.5,,24.733333333333334,2.0,1.0,2.0,1.0,1.0,1.0,,,,,,2.0,2.0,2.0,,3.0,,,,,,,,,,,,0.75,0.3333333333333333,1.0,,0.25,,,1.0,1.0,1.0,,0.16666666666666666,0.5,0.5,0.08333333333333333,1.0,1.0,,0.508575,2.0,2.0,0.14285714285714285,,,1.0,,1.0,,1.0,,,1.0,0.3726,1.0,1.0,,,,1.0,,2.0,,,,,2.0,1.0,,,,,,,,,,1.0,,0.5,,0.5,,,0.6666666666666666,0.125,0.5,1.0,,,,0.2222222222222222,,,,,,,,,,,,1.0,,,,,,1.0,,,3.0,1.0,,,,,1.0,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627752-200794-203471-203488-2594,1610612737,"Taurean Prince, Paul Millsap, Dennis Schroder, Mike Muscala, Kyle Korver","Prince, Millsap, Schroder, Muscala, Korver",1627752-200794-203471-203488-2594,ATL,75.0,1,1.0,4.0,2.0,2.0,4.0,,,2.0,2.0,,4.0,,2.0,1.0,1.0,,2.0,2.0,2.0,2.0,,,,1.0,2.0,1.0,4.0,0.5,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,76.8,14.5,23.0,14.5,23.0,,,,,0.77665,0.3333333333333333,0.3333333333333333,0.65,,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627752-200794-203471-203501-2399,1610612737,"Taurean Prince, Paul Millsap, Dennis Schroder, Tim Hardaway Jr., Mike Dunleavy","Prince, Millsap, Schroder, Hardaway Jr., Dunleavy",1627752-200794-203471-203501-2399,ATL,45.0,1,1.0,-2.0,1.0,2.0,3.0,,,1.0,1.0,,2.0,4.0,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,96.0,8.0,18.5,8.0,18.5,,,,,0.6568,,,1.1,2.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,0.6568,,,1.0,1.0,,,,,1.0,,,2.0,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627752-200794-203471-203501-2730,1610612737,"Taurean Prince, Paul Millsap, Dennis Schroder, Tim Hardaway Jr., Dwight Howard","Prince, Millsap, Schroder, Hardaway Jr., Howard",1627752-200794-203471-203501-2730,ATL,1880.0,9,31.0,-10.0,61.0,65.0,126.0,3.0,8.0,23.0,41.0,10.0,65.0,75.0,26.0,13.0,16.0,2.0,35.0,12.0,26.0,33.0,2.0,7.0,10.0,12.0,12.0,6.0,56.0,0.5652173913043478,0.6842105263157895,0.5609756097560976,0.5,0.5416666666666666,0.75,0.78125,0.875,96.51063829787235,13.901639344262295,15.876923076923077,13.672131147540984,15.184615384615384,0.14545454545454545,0.375,0.375,0.6666666666666666,0.5423118181818182,0.1016949152542373,0.13333333333333333,6.041463414634146,7.0,15.0,24.0,2.0,9.0,3.0,14.0,20.0,9.0,,9.0,2.0,3.0,2.0,3.0,1.0,2.0,7.0,1.0,0.21428571428571427,0.21428571428571427,0.2545454545454545,0.43636363636363634,0.625,0.625,0.16363636363636364,0.2222222222222222,0.2222222222222222,1.0,0.6909090909090909,0.2222222222222222,25.357142857142858,6.0,5.0,9.0,1.0,5.0,5.0,1.0,,1.0,8.0,2.0,5.0,13.0,7.0,2.0,3.0,2.0,,1.0,,3.0,3.0,3.0,,0.024390243902439025,,,0.3,0.2777777777777778,0.8125,0.25,0.2692307692307692,0.3333333333333333,0.25,0.6666666666666666,0.5,0.7692307692307693,0.5333333333333333,0.16363636363636364,0.5555555555555556,0.625,0.09090909090909091,0.2,0.2,1.0,0.5604125,12.0,12.0,0.19672131147540983,1.0,1.0,1.0,2.0,4.0,4.0,5.0,2.0,0.1111111111111111,0.4444444444444444,0.4149777777777778,4.0,5.0,,,,4.0,1.0,9.0,,,2.0,2.0,8.0,2.0,1.0,,,2.0,,1.0,2.0,,,0.8,,0.6666666666666666,,0.6428571428571429,0.1,0.5,,0.08,0.8333333333333334,0.8,,,,0.13846153846153847,0.03076923076923077,1.0,,0.25,0.1111111111111111,,,,,,,1.0,,,,,,4.0,1.0,0.3333333333333333,1.0,,,,,,1.0,,,0.16666666666666666,,,3.0,0.6,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627752-200794-203471-203501-2743,1610612737,"Taurean Prince, Paul Millsap, Dennis Schroder, Tim Hardaway Jr., Kris Humphries","Prince, Millsap, Schroder, Hardaway Jr., Humphries",1627752-200794-203471-203501-2743,ATL,198.0,2,3.0,4.0,7.0,5.0,12.0,,,2.0,5.0,,7.0,3.0,4.0,2.0,3.0,,7.0,,3.0,4.0,,1.0,1.0,,,,5.0,1.0,1.0,0.4,0.5,0.5,,1.0,,87.27272727272728,16.571428571428573,16.4,16.0,16.4,,,,,0.5179928571428571,,,6.5,,2.0,2.0,,1.0,1.0,2.0,,3.0,,1.0,,1.0,,1.0,1.0,,,1.0,0.5,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,0.14285714285714285,,,,0.5714285714285714,,24.75,1.0,,3.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,3.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.25,,1.0,,,1.0,1.0,0.42857142857142855,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,2.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612737,2017,2016-17,False
1627752-200794-203471-2594-2743,1610612737,"Taurean Prince, Paul Millsap, Dennis Schroder, Kyle Korver, Kris Humphries","Prince, Millsap, Schroder, Korver, Humphries",1627752-200794-203471-2594-2743,ATL,67.0,1,1.0,-2.0,3.0,2.0,5.0,,1.0,,1.0,,,2.0,,,,,,1.0,2.0,2.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,107.46268656716417,12.0,15.5,12.0,15.5,1.0,,,,0.3689,,,15.9,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627752-203118-203145-203471-203488,1610612737,"Taurean Prince, Mike Scott, Kent Bazemore, Dennis Schroder, Mike Muscala","Prince, Scott, Bazemore, Schroder, Muscala",1627752-203118-203145-203471-203488,ATL,42.0,2,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,68.57142857142857,15.0,27.0,15.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627752-203118-203145-203488-2594,1610612737,"Taurean Prince, Mike Scott, Kent Bazemore, Mike Muscala, Kyle Korver","Prince, Scott, Bazemore, Muscala, Korver",1627752-203118-203145-203488-2594,ATL,115.0,1,2.0,-1.0,2.0,2.0,4.0,,,,1.0,2.0,2.0,3.0,,,,,,,1.0,1.0,,,,1.0,2.0,,2.0,,,,,0.5,,0.25,,50.086956521739125,17.0,40.5,17.0,27.5,,,,,0.3524,,,3.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627752-203118-203471-2399-2743,1610612737,"Taurean Prince, Mike Scott, Dennis Schroder, Mike Dunleavy, Kris Humphries","Prince, Scott, Schroder, Dunleavy, Humphries",1627752-203118-203471-2399-2743,ATL,109.0,1,2.0,-2.0,3.0,3.0,6.0,,,1.0,1.0,,2.0,4.0,2.0,1.0,1.0,,2.0,,,,,,2.0,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,79.26605504587155,28.666666666666668,7.666666666666667,28.666666666666668,7.666666666666667,,,,,0.3952,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627752-203118-203934-2399-2743,1610612737,"Taurean Prince, Mike Scott, Lamar Patterson, Mike Dunleavy, Kris Humphries","Prince, Scott, Patterson, Dunleavy, Humphries",1627752-203118-203934-2399-2743,ATL,4.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,360.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627752-203145-203471-203488-203501,1610612737,"Taurean Prince, Kent Bazemore, Dennis Schroder, Mike Muscala, Tim Hardaway Jr.","Prince, Bazemore, Schroder, Muscala, Hardaway Jr.",1627752-203145-203471-203488-203501,ATL,41.0,1,1.0,-1.0,1.0,2.0,3.0,,,,,,3.0,4.0,,,1.0,,3.0,,,,,,,,,,3.0,,,,1.5,1.5,,,,105.36585365853658,19.0,11.0,19.0,11.0,,,,,0.5016,,,,,,,1.0,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627752-203145-203471-203488-2730,1610612737,"Taurean Prince, Kent Bazemore, Dennis Schroder, Mike Muscala, Dwight Howard","Prince, Bazemore, Schroder, Muscala, Howard",1627752-203145-203471-203488-2730,ATL,202.0,2,3.0,3.0,9.0,8.0,17.0,1.0,1.0,4.0,5.0,3.0,14.0,11.0,4.0,2.0,3.0,,7.0,2.0,3.0,4.0,,1.0,2.0,1.0,3.0,1.0,12.0,0.5,0.5,0.8,0.7857142857142857,0.8125,1.0,0.75,1.0,121.18811881188118,12.11111111111111,11.625,11.555555555555555,11.0,0.14285714285714285,1.0,1.0,,0.5296357142857143,0.125,0.16666666666666666,6.26,,2.0,2.0,1.0,2.0,1.0,2.0,4.0,3.0,,2.0,1.0,1.0,1.0,,,,1.0,1.0,0.5,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,0.5714285714285714,0.5,25.2,1.0,1.0,2.0,,,1.0,,,,2.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,0.5,,0.5,1.0,0.5,,1.0,1.0,,0.5,1.0,0.2857142857142857,0.5,0.5,,,,,,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,1.0,,2.0,,,2.0,2.0,,,,,,1.0,,,2.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627752-203145-203471-203488-2743,1610612737,"Taurean Prince, Kent Bazemore, Dennis Schroder, Mike Muscala, Kris Humphries","Prince, Bazemore, Schroder, Muscala, Humphries",1627752-203145-203471-203488-2743,ATL,308.0,1,5.0,-4.0,12.0,11.0,23.0,,1.0,1.0,2.0,2.0,4.0,8.0,2.0,1.0,1.0,,2.0,2.0,4.0,4.0,,3.0,6.0,3.0,4.0,2.0,4.0,1.0,1.0,0.5,0.25,0.3333333333333333,1.0,1.0,1.0,107.53246753246752,14.5,12.181818181818182,14.5,12.181818181818182,0.25,,,,0.4868625,0.3333333333333333,0.5,12.0,6.0,1.0,1.0,,2.0,,2.0,,,,2.0,,,,2.0,1.0,1.0,3.0,,,,0.5,0.25,1.0,1.0,0.5,,,,0.75,,24.9,,,,,,,,,,1.0,,,2.0,,1.0,3.0,3.0,1.0,,,1.0,1.0,1.0,,,,,0.5,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,6.0,6.0,0.5,,,,,1.0,2.0,1.0,,,0.3333333333333333,0.5011,,,1.0,1.0,,,,,1.0,,,2.0,,,,,1.0,1.0,,,2.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,0.3333333333333333,1.0,,,0.5,,,,,,1.0,,,,,,,,,,,3.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627752-203145-203471-203501-2730,1610612737,"Taurean Prince, Kent Bazemore, Dennis Schroder, Tim Hardaway Jr., Dwight Howard","Prince, Bazemore, Schroder, Hardaway Jr., Howard",1627752-203145-203471-203501-2730,ATL,1070.0,8,18.0,3.0,39.0,39.0,78.0,4.0,9.0,10.0,25.0,9.0,38.0,35.0,12.0,6.0,9.0,2.0,21.0,5.0,15.0,20.0,,1.0,7.0,12.0,12.0,6.0,34.0,0.6,0.6,0.4,0.4393939393939394,0.4868421052631579,0.625,0.7777777777777778,0.6,104.97196261682244,13.025641025641026,14.41025641025641,12.256410256410257,14.153846153846153,0.2727272727272727,0.4444444444444444,0.4444444444444444,0.5,0.5357787878787879,0.15789473684210525,0.2,8.928,3.0,5.0,10.0,3.0,6.0,3.0,8.0,8.0,9.0,,6.0,3.0,3.0,3.0,5.0,3.0,1.0,2.0,1.0,0.375,0.375,0.24242424242424243,0.30303030303030304,0.5,0.5555555555555556,0.18181818181818182,0.5,0.5,1.0,0.5454545454545454,0.5,24.5,5.0,1.0,6.0,,2.0,2.0,2.0,,,4.0,,5.0,9.0,5.0,2.0,6.0,5.0,,2.0,,1.0,,1.0,,0.08,0.1,,0.8571428571428571,0.3333333333333333,0.9,,0.25,0.2,,0.6666666666666666,,1.0,0.8,0.18181818181818182,0.16666666666666666,0.2,0.06060606060606061,,,,0.6162,10.0,10.0,0.2564102564102564,1.0,1.0,0.8333333333333334,1.0,1.0,9.0,1.0,3.0,0.16666666666666666,0.1,0.6206600000000001,,1.0,2.0,6.0,,,4.0,4.0,4.0,,2.0,10.0,,,,,,1.0,,,10.0,,,,0.4444444444444444,,0.4,0.375,0.45454545454545453,0.6,0.2,,0.5,,0.6,0.3333333333333333,,0.10526315789473684,0.2631578947368421,,,,,,1.0,,,,,,,,,,,2.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612737,2017,2016-17,False
1627752-203145-203488-203501-2730,1610612737,"Taurean Prince, Kent Bazemore, Mike Muscala, Tim Hardaway Jr., Dwight Howard","Prince, Bazemore, Muscala, Hardaway Jr., Howard",1627752-203145-203488-203501-2730,ATL,68.0,1,1.0,-5.0,2.0,3.0,5.0,,2.0,,2.0,,,5.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,105.88235294117648,14.0,13.333333333333334,14.0,13.333333333333334,1.0,,,,0.41805,,,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627752-203145-203501-2594-2730,1610612737,"Taurean Prince, Kent Bazemore, Tim Hardaway Jr., Kyle Korver, Dwight Howard","Prince, Bazemore, Hardaway Jr., Korver, Howard",1627752-203145-203501-2594-2730,ATL,63.0,1,1.0,2.0,2.0,1.0,3.0,,,1.0,4.0,,2.0,,,,,,,1.0,1.0,3.0,,,,,,,,,,0.25,0.25,0.25,1.0,0.3333333333333333,,68.57142857142857,15.0,33.0,11.5,29.0,,,,,0.50185,,,3.075,,1.0,3.0,,,,,2.0,,,,,,,,,1.0,1.0,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,0.75,,,2.0,,1.0,,,2.0,,,,,,2.0,,2.0,,,,,,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,1.0,,1.0,,,,0.25,,,,,,,0.49175,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,2.0,,,,,2.0,,,,,,,,,,,0.5,,0.5,,0.5,,,,,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627752-203471-203488-203501-2399,1610612737,"Taurean Prince, Dennis Schroder, Mike Muscala, Tim Hardaway Jr., Mike Dunleavy","Prince, Schroder, Muscala, Hardaway Jr., Dunleavy",1627752-203471-203488-203501-2399,ATL,21.0,1,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,19.0,,19.0,,1.0,,,,0.4347,,,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,0.4347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612737,2017,2016-17,False
