EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,Fouls,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,SelfOReb,SelfORebPct,PenaltyCorner3FGM,Fg3aBlocked,FTDefRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101139-101145-1626167-201166-203922,1610612754,"CJ Miles, Monta Ellis, Myles Turner, Aaron Brooks, Glenn Robinson III","Miles, Ellis, Turner, Brooks, Robinson III",101139-101145-1626167-201166-203922,IND,35.0,1,1.0,6.0,2.0,1.0,3.0,,,,,6.0,,1.0,1.0,1.0,,,,,,,6.0,1.5,,1.0,1.0,1.0,123.42857142857142,10.0,15.0,10.0,15.0,,,1.0,0.541725,,,,,,,,,,,,,,,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,3.0,,2.0,2.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,1.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,1.0,,,,,,25.2,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101139-101145-1626167-201166-2744,1610612754,"CJ Miles, Monta Ellis, Myles Turner, Aaron Brooks, Al Jefferson","Miles, Ellis, Turner, Brooks, Jefferson",101139-101145-1626167-201166-2744,IND,110.0,1,2.0,6.0,4.0,4.0,8.0,3.0,,3.0,3.0,8.0,2.0,1.0,1.0,3.0,,,,2.0,3.0,1.0,5.0,0.6666666666666666,,1.0,1.0,1.0,104.72727272727273,13.25,14.25,11.5,14.25,0.6,,1.0,0.76102,0.16666666666666666,0.3333333333333333,0.09999999999999999,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,1.0,1.0,2.0,,1.0,,3.0,,,,,,,2.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,1.0,,2.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,1.0,0.5,0.5,0.3333333333333333,,,0.5,0.75,,0.75,,0.4,,,,0.5,,1.0,0.6666666666666666,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.4,0.5,0.5,1.0,0.5,,,,,,0.5,0.57945,,,0.375,,26.25,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101139-101145-1626167-201952-202331,1610612754,"CJ Miles, Monta Ellis, Myles Turner, Jeff Teague, Paul George","Miles, Ellis, Turner, Teague, George",101139-101145-1626167-201952-202331,IND,5286.0,45,88.0,-29.0,167.0,182.0,349.0,33.0,22.0,84.0,41.0,188.0,217.0,39.0,62.0,80.0,19.0,9.0,35.0,38.0,55.0,2.0,167.0,0.6143790849673203,0.5428571428571428,0.8863636363636364,0.7866666666666666,1.0,95.07377979568673,16.149700598802394,14.225274725274724,15.508982035928144,13.758241758241759,0.25984251968503935,0.1732283464566929,0.5984251968503937,0.49220559999999997,0.11971830985915492,0.045454545454545456,8.566666666666666,62.0,17.0,20.0,6.0,8.0,12.0,16.0,14.0,29.0,8.0,12.0,16.0,31.0,11.0,42.0,21.0,43.0,8.0,11.0,5.0,21.0,18.0,31.0,14.0,25.0,85.0,42.0,42.0,48.0,6.0,31.0,16.0,7.0,21.0,16.0,37.0,11.0,13.0,90.0,6.0,12.0,20.0,18.0,10.0,4.0,16.0,46.0,,1.0,2.0,1.0,15.0,11.0,7.0,3.0,4.0,7.0,5.0,,77.0,57.0,6.0,0.5,0.5384615384615384,0.7619047619047619,0.4883720930232558,0.4883720930232558,0.5,0.7272727272727273,0.5806451612903226,0.5787401574803149,0.6153846153846154,0.6666666666666666,0.65625,0.6854838709677419,0.33858267716535434,0.08333333333333333,0.15151515151515152,,0.2926829268292683,0.6451612903225806,0.2857142857142857,0.2903225806451613,0.2857142857142857,0.14285714285714285,0.8125,0.8333333333333334,0.6666666666666666,0.7142857142857143,0.6060606060606061,0.7142857142857143,0.65,0.2283464566929134,0.4827586206896552,0.5185185185185185,0.36363636363636365,0.36363636363636365,0.09448818897637795,0.2440944881889764,0.5161290322580645,0.5333333333333333,0.6875,0.6153846153846154,0.75,0.16666666666666666,0.35555555555555557,0.75,0.24444444444444444,0.5161290322580645,0.49655000000000005,0.5008988636363637,0.15306122448979592,0.11170212765957446,0.4521276595744681,25.36046511627907,0.3712574850299401,77.0,5.0,,3.0,2.0,7.0,2.0,8.0,15.0,5.0,7.0,1.0,6.0,10.0,1.0,2.0,6.0,24.0,1.0,,1.0,4.0,,,8.0,0.5714285714285714,0.06896551724137931,0.23076923076923078,0.5714285714285714,0.5,0.5,0.125,0.4166666666666667,0.4166666666666667,1.0,,0.15384615384615385,0.06666666666666667,0.6363636363636364,4.0,,,,,0.35714285714285715,,,,2.0,0.03636363636363636,1.0,1.0,3.0,5.0,1.0,1.0,1.0,0.023255813953488372,0.03225806451612903,1.0,0.3333333333333333,,,,,,,,,,,,,1610612754,2017,2016-17,True
101139-101145-1626167-201952-202338,1610612754,"CJ Miles, Monta Ellis, Myles Turner, Jeff Teague, Kevin Seraphin","Miles, Ellis, Turner, Teague, Seraphin",101139-101145-1626167-201952-202338,IND,115.0,2,2.0,4.0,4.0,4.0,8.0,3.0,1.0,4.0,,6.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,,6.0,0.75,,1.0,1.0,1.0,100.17391304347825,15.75,13.0,15.75,13.0,0.75,0.25,0.75,0.437825,0.25,,6.3,2.0,,2.0,,,1.0,2.0,,,1.0,,,,,3.0,,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,2.0,,2.0,,1.0,4.0,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,2.0,,0.6666666666666666,0.6666666666666666,,,,0.75,,0.5,0.75,,0.5,,0.5,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,1.0,,,,,,,,,1.0,0.5,,,,0.36605,0.25,,0.3333333333333333,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101139-101145-1626167-201952-202730,1610612754,"CJ Miles, Monta Ellis, Myles Turner, Jeff Teague, Lavoy Allen","Miles, Ellis, Turner, Teague, Allen",101139-101145-1626167-201952-202730,IND,516.0,5,9.0,2.0,18.0,18.0,36.0,6.0,2.0,12.0,8.0,25.0,23.0,1.0,3.0,6.0,2.0,2.0,2.0,6.0,8.0,,23.0,0.6578947368421053,1.0,0.5,0.75,,100.46511627906978,13.777777777777779,14.88888888888889,12.277777777777779,13.11111111111111,0.4,0.13333333333333333,0.6,0.44884999999999997,0.11764705882352941,,6.408333333333334,6.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,,1.0,3.0,1.0,7.0,1.0,3.0,1.0,3.0,,2.0,1.0,1.0,1.0,6.0,8.0,6.0,8.0,3.0,,3.0,1.0,2.0,3.0,1.0,4.0,1.0,3.0,9.0,1.0,2.0,2.0,3.0,3.0,,,7.0,,1.0,1.0,,2.0,2.0,,,,,,,6.0,5.0,1.0,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.3333333333333333,1.0,0.5666666666666667,0.3333333333333333,0.5,0.3333333333333333,0.8,0.2,0.16666666666666666,0.16666666666666666,,0.4,1.0,0.5,0.42857142857142855,0.5,0.5,,1.0,1.0,,0.6666666666666666,0.8,0.75,0.26666666666666666,0.5,0.6666666666666666,0.5,0.5,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,0.5,1.0,0.5,0.3333333333333333,0.4055,0.479025,0.14285714285714285,0.08,0.32,25.433333333333334,0.3333333333333333,7.0,,,,,,,,,,,,3.0,,,,1.0,5.0,,,,,,,1.0,,0.25,0.5,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101139-101145-1626167-201952-203922,1610612754,"CJ Miles, Monta Ellis, Myles Turner, Jeff Teague, Glenn Robinson III","Miles, Ellis, Turner, Teague, Robinson III",101139-101145-1626167-201952-203922,IND,95.0,1,2.0,-2.0,2.0,3.0,5.0,1.0,,2.0,4.0,4.0,6.0,,,2.0,,,,2.0,4.0,,2.0,0.5,,,,,75.78947368421053,18.5,19.333333333333332,18.5,19.333333333333332,0.5,,0.5,0.45955,0.5,,3.6,2.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,2.0,2.0,,2.0,,4.0,4.0,,,,,,,,,,,,,,,2.0,,2.0,,,,1.0,,,,,2.0,,,,,,,,4.0,2.0,,,,,,,,,,,,,0.5,0.5,,,,,1.0,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,1.0,,,0.5,,,,0.5335,0.45955,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101139-101145-1626176-201152-201166,1610612754,"CJ Miles, Monta Ellis, Rakeem Christmas, Thaddeus Young, Aaron Brooks","Miles, Ellis, Christmas, Young, Brooks",101139-101145-1626176-201152-201166,IND,83.0,1,1.0,1.0,3.0,3.0,6.0,,1.0,1.0,,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,5.0,1.25,1.0,0.5,0.5,,104.09638554216868,14.333333333333334,13.333333333333334,14.333333333333334,12.666666666666666,,0.5,0.5,0.481825,,,19.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,2.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.25,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,1.0,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101139-101145-1626176-201152-201952,1610612754,"CJ Miles, Monta Ellis, Rakeem Christmas, Thaddeus Young, Jeff Teague","Miles, Ellis, Christmas, Young, Teague",101139-101145-1626176-201152-201952,IND,137.0,1,2.0,-2.0,4.0,4.0,8.0,2.0,,2.0,,4.0,6.0,,1.0,1.0,1.0,1.0,1.0,,,,4.0,0.6666666666666666,1.0,,1.0,,84.08759124087592,19.5,14.75,19.5,14.75,0.6666666666666666,,1.0,0.5196999999999999,,,2.2,,,2.0,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,2.0,2.0,,,1.0,,,1.0,,1.0,,1.0,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,1.0,,,0.6666666666666666,,,,,0.3333333333333333,,,,,1.0,,,,,,,1.0,,1.0,1.0,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101139-101145-1626176-201155-203922,1610612754,"CJ Miles, Monta Ellis, Rakeem Christmas, Rodney Stuckey, Glenn Robinson III","Miles, Ellis, Christmas, Stuckey, Robinson III",101139-101145-1626176-201155-203922,IND,556.0,5,9.0,6.0,18.0,17.0,35.0,5.0,,6.0,3.0,14.0,8.0,7.0,10.0,14.0,1.0,1.0,4.0,9.0,7.0,,11.0,0.3888888888888889,0.25,0.875,0.9,1.0,90.64748201438849,16.22222222222222,15.529411764705882,13.944444444444445,14.823529411764707,0.3333333333333333,,0.9333333333333333,0.5625633333333333,0.2222222222222222,,1.5833333333333333,1.0,4.0,1.0,,1.0,,,,1.0,,1.0,3.0,8.0,1.0,1.0,3.0,9.0,,2.0,,3.0,,,1.0,,,2.0,,9.0,,8.0,3.0,1.0,1.0,3.0,4.0,3.0,1.0,11.0,1.0,2.0,2.0,4.0,,,3.0,4.0,,1.0,,1.0,4.0,,,,,,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,0.36666666666666664,0.375,,0.375,,0.6,0.16666666666666666,0.2,,0.4,1.0,0.16666666666666666,0.2727272727272727,,0.2,1.0,0.5,1.0,,0.2,0.25,1.0,0.06666666666666667,,,,,0.06666666666666667,0.5333333333333333,0.375,0.375,1.0,0.25,,,,,1.0,0.375,0.46743333333333337,0.47925,0.4444444444444444,0.21428571428571427,,24.966666666666665,0.05555555555555555,1.0,,1.0,,1.0,,2.0,,,,,,,,1.0,,,2.0,,,1.0,2.0,,,,,,0.5,,1.0,,,,,,0.25,0.25,,,1.0,1.0,1.0,,0.5,,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,,1.0,0.5,,,,,,,,,,,1610612754,2017,2016-17,True
101139-101145-1626176-201166-202730,1610612754,"CJ Miles, Monta Ellis, Rakeem Christmas, Aaron Brooks, Lavoy Allen","Miles, Ellis, Christmas, Brooks, Allen",101139-101145-1626176-201166-202730,IND,394.0,2,7.0,-3.0,11.0,11.0,22.0,,,4.0,2.0,16.0,19.0,2.0,3.0,4.0,,,,3.0,2.0,,16.0,0.6666666666666666,,0.5,0.4,0.6666666666666666,80.40609137055837,19.454545454545453,16.363636363636363,19.181818181818183,12.909090909090908,,,0.6363636363636364,0.4657409090909091,0.08333333333333333,,8.05,,1.0,,,,,,1.0,4.0,,2.0,4.0,5.0,,1.0,4.0,7.0,,1.0,,,,,,,,,2.0,9.0,,5.0,4.0,,,3.0,3.0,3.0,,9.0,,1.0,,1.0,,,,6.0,,2.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,0.75,0.5714285714285714,0.5714285714285714,0.25,,,0.6363636363636364,,,,,0.6363636363636364,,,,0.3333333333333333,,,0.16666666666666666,0.3333333333333333,,,,,1.0,,,,0.36363636363636365,0.25,0.25,,,0.18181818181818182,0.45454545454545453,0.8,0.8,0.75,,,,,,,0.8,0.4354,,0.2,,,25.214285714285715,,2.0,,,,,,,,3.0,,,,,,,,,2.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101139-101145-1626176-201166-203922,1610612754,"CJ Miles, Monta Ellis, Rakeem Christmas, Aaron Brooks, Glenn Robinson III","Miles, Ellis, Christmas, Brooks, Robinson III",101139-101145-1626176-201166-203922,IND,214.0,1,4.0,-3.0,6.0,6.0,12.0,1.0,2.0,3.0,2.0,4.0,7.0,,1.0,3.0,1.0,1.0,3.0,1.0,2.0,,2.0,0.4,0.3333333333333333,,0.5,,80.74766355140187,19.0,16.666666666666668,17.0,14.333333333333334,0.25,0.5,0.5,0.41915,0.2,,13.700000000000001,1.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,,1.0,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,,,2.0,3.0,,,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,0.3333333333333333,1.0,,0.25,1.0,,1.0,,0.25,,,,0.5,1.0,1.0,0.6666666666666666,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,0.25,,,,1.0,1.0,1.0,,,1.0,,0.4393,0.4422,0.25,0.5,,25.1,0.16666666666666666,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101139-101145-1626176-201952-202730,1610612754,"CJ Miles, Monta Ellis, Rakeem Christmas, Jeff Teague, Lavoy Allen","Miles, Ellis, Christmas, Teague, Allen",101139-101145-1626176-201952-202730,IND,57.0,1,1.0,-4.0,1.0,2.0,3.0,,,,,,4.0,,,,,,,1.0,2.0,,,,,,,,75.78947368421053,31.0,13.0,31.0,13.0,,,1.0,0.5427,0.5,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101139-101145-1626202-201152-2744,1610612754,"CJ Miles, Monta Ellis, Joe Young, Thaddeus Young, Al Jefferson","Miles, Ellis, Young, Young, Jefferson",101139-101145-1626202-201152-2744,IND,143.0,1,2.0,1.0,6.0,6.0,12.0,,1.0,2.0,4.0,8.0,7.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,4.0,,8.0,0.8,1.0,1.0,1.0,1.0,120.83916083916084,12.0,11.833333333333334,12.0,11.833333333333334,,0.3333333333333333,0.3333333333333333,0.44905,0.4,,10.4,,,,,,,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,2.0,,,2.0,,,,,1.0,,,,,2.0,,,,,,,,,,,0.5,0.5,,,,1.0,,,0.6666666666666666,,,,,0.3333333333333333,,,,,1.0,,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,0.5,,,23.4,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101139-101145-1626202-203922-2744,1610612754,"CJ Miles, Monta Ellis, Joe Young, Glenn Robinson III, Al Jefferson","Miles, Ellis, Young, Robinson III, Jefferson",101139-101145-1626202-203922-2744,IND,52.0,1,1.0,2.0,1.0,2.0,3.0,1.0,,1.0,,2.0,,2.0,2.0,2.0,,,,,,,2.0,1.0,,1.0,1.0,1.0,83.07692307692308,8.0,22.0,8.0,22.0,1.0,,1.0,0.5539,,,2.0,1.0,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,0.5539,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101139-101145-201152-201166-202730,1610612754,"CJ Miles, Monta Ellis, Thaddeus Young, Aaron Brooks, Lavoy Allen","Miles, Ellis, Young, Brooks, Allen",101139-101145-201152-201166-202730,IND,6.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,0.2461,,,9.8,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101139-101145-201152-201166-2744,1610612754,"CJ Miles, Monta Ellis, Thaddeus Young, Aaron Brooks, Al Jefferson","Miles, Ellis, Young, Brooks, Jefferson",101139-101145-201152-201166-2744,IND,2391.0,11,40.0,-8.0,77.0,75.0,152.0,24.0,14.0,47.0,13.0,90.0,98.0,12.0,23.0,39.0,9.0,6.0,16.0,19.0,16.0,,73.0,0.577922077922078,0.5625,0.6,0.6875,1.0,91.54328732747804,15.233766233766234,16.24,14.025974025974026,15.746666666666666,0.34285714285714286,0.2,0.6714285714285714,0.4987514285714285,0.1038961038961039,,7.623404255319149,4.0,14.0,19.0,7.0,7.0,2.0,4.0,2.0,9.0,4.0,7.0,6.0,16.0,,25.0,9.0,23.0,7.0,10.0,3.0,17.0,2.0,4.0,1.0,,4.0,28.0,22.0,27.0,10.0,16.0,6.0,4.0,14.0,9.0,23.0,6.0,10.0,55.0,4.0,12.0,10.0,16.0,5.0,3.0,7.0,14.0,2.0,,1.0,1.0,8.0,,5.0,4.0,1.0,5.0,1.0,,4.0,4.0,,0.56,0.7,1.0,0.391304347826087,0.391304347826087,0.5319148936170213,0.7,0.5,0.55,0.5384615384615384,0.4,0.6071428571428571,0.4,0.32857142857142857,0.0851063829787234,0.08333333333333333,,0.5454545454545454,0.8333333333333334,0.2857142857142857,0.4444444444444444,0.42857142857142855,0.4,0.5,0.5714285714285714,0.75,0.2,0.7916666666666666,0.8636363636363636,0.5263157894736842,0.12857142857142856,0.2222222222222222,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.1,0.22857142857142856,0.375,0.375,1.0,0.5384615384615384,1.0,0.14285714285714285,0.8,0.5,,0.375,0.49834500000000004,0.46407999999999994,0.14814814814814814,0.18888888888888888,0.044444444444444446,25.36086956521739,0.05194805194805195,8.0,3.0,,1.0,3.0,,3.0,,,3.0,,4.0,2.0,3.0,1.0,2.0,1.0,7.0,,2.0,1.0,,1.0,,,,0.2222222222222222,1.0,,1.0,,1.0,0.42857142857142855,0.42857142857142855,1.0,,0.23076923076923078,0.2,,,,,1.0,,0.4,,,,1.0,0.03125,,,1.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,1610612754,2017,2016-17,True
