EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFoulsDrawn,BlockedCorner3,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,BlockedLongMidRange,HeaveAttempts,Clear Path Fouls,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1626162-201160-201977-203094-203504,1610612764,"Kelly Oubre Jr., Jason Smith, Marcus Thornton, Andrew Nicholson, Trey Burke","Oubre Jr., Smith, Thornton, Nicholson, Burke",1626162-201160-201977-203094-203504,WAS,1347.0,5,22.0,-8.0,45.0,44.0,8.0,9.0,89.0,4.0,10.0,4.0,11.0,4.0,11.0,1.0,2.0,11.0,29.0,4.0,14.0,37.0,45.0,1.0,3.0,9.0,12.0,10.0,9.0,11.0,4.0,6.0,3.0,9.0,3.0,2.0,3.0,21.0,1.0,13.0,20.0,9.0,29.0,2.0,,6.0,1.0,10.0,2.0,1.0,9.0,6.0,4.0,1.0,1.0,,,,,32.0,9.0,8.0,0.5454545454545454,0.5454545454545454,0.75,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3793103448275862,0.3953488372093023,0.5,0.4090909090909091,0.5625,0.32558139534883723,0.6,1.0,0.8666666666666667,0.8636363636363636,1.0,95.14476614699332,,16.733333333333334,13.5,15.311111111111112,13.454545454545455,0.23255813953488372,0.4,0.5714285714285714,0.5,0.2558139534883721,0.36363636363636365,0.36363636363636365,0.75,0.2558139534883721,0.36363636363636365,0.36363636363636365,0.75,0.2857142857142857,0.5,0.5581395348837209,0.36363636363636365,0.4706511627906977,0.3882928571428571,0.023255813953488372,0.034482758620689655,0.24324324324324326,9.786206896551725,25.02857142857143,0.17777777777777778,2.0,1.0,2.0,1.0,1.0,3.0,8.0,,3.0,,3.0,3.0,1.0,4.0,3.0,,5.0,2.0,4.0,2.0,3.0,,3.0,,,1.0,4.0,4.0,6.0,1.0,,2.0,,5.0,4.0,1.0,,3.0,,3.0,1.0,,1.0,,1.0,,1.0,,,1.0,0.25,0.5,0.35714285714285715,0.35714285714285715,,0.10344827586206896,0.3,,1.0,0.2222222222222222,0.8571428571428571,0.4,0.2857142857142857,0.16666666666666666,0.4,0.14285714285714285,0.2857142857142857,0.6666666666666666,0.8,0.875,0.8,1.0,,0.18604651162790697,0.375,0.375,0.3333333333333333,0.06976744186046512,,,,0.2857142857142857,0.5,,,0.42857142857142855,0.14285714285714285,1.0,0.43263333333333337,,0.13513513513513514,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,0.14285714285714285,,,,,1.0,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201160-201977-203107-203490,1610612764,"Kelly Oubre Jr., Jason Smith, Marcus Thornton, Tomas Satoransky, Otto Porter Jr.","Oubre Jr., Smith, Thornton, Satoransky, Porter Jr.",1626162-201160-201977-203107-203490,WAS,311.0,3,5.0,3.0,10.0,9.0,,4.0,19.0,2.0,3.0,,3.0,,2.0,,1.0,3.0,9.0,,3.0,10.0,7.0,,1.0,,,6.0,,1.0,,,,,,,,,,1.0,2.0,4.0,6.0,3.0,2.0,,,1.0,,,2.0,5.0,4.0,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,0.3333333333333333,0.25,,0.35714285714285715,,0.25,,,0.5,0.5,0.5,87.97427652733118,,16.1,16.666666666666668,15.4,14.444444444444445,0.25,0.6666666666666666,0.6666666666666666,,0.25,,,,0.16666666666666666,,,,1.0,,0.5,,0.4607590909090909,,0.14285714285714285,0.18181818181818182,,9.88888888888889,29.400000000000002,,1.0,2.0,2.0,,,1.0,3.0,,1.0,,,4.0,2.0,2.0,,4.0,8.0,,,,,4.0,,,,,1.0,3.0,1.0,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,0.5,0.5,0.5,0.5,,0.5,0.6666666666666666,1.0,,,,0.5,,0.125,0.25,0.3333333333333333,0.3333333333333333,,0.08333333333333333,,,,1.0,1.0,,,,,,0.5392,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612764,2017,2016-17,False
1626162-201160-201977-203107-203504,1610612764,"Kelly Oubre Jr., Jason Smith, Marcus Thornton, Tomas Satoransky, Trey Burke","Oubre Jr., Smith, Thornton, Satoransky, Burke",1626162-201160-201977-203107-203504,WAS,822.0,4,14.0,6.0,25.0,24.0,,4.0,49.0,4.0,7.0,4.0,9.0,2.0,2.0,,,10.0,20.0,2.0,3.0,31.0,25.0,,,,8.0,12.0,6.0,2.0,2.0,4.0,2.0,6.0,2.0,1.0,3.0,14.0,,3.0,6.0,4.0,10.0,,,1.0,,3.0,,,7.0,7.0,7.0,1.0,4.0,1.0,1.0,1.0,1.0,25.0,,,0.4,0.4444444444444444,1.0,0.6666666666666666,,0.6666666666666666,0.5,0.5652173913043478,,0.5961538461538461,,0.13043478260869565,0.3333333333333333,,1.0,0.75,1.0,85.83941605839416,1.0,16.0,17.583333333333332,15.36,17.291666666666668,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.25,0.391304347826087,0.4444444444444444,0.4444444444444444,0.75,0.08695652173913043,1.0,1.0,1.0,,,0.43478260869565216,1.0,0.5065804347826087,,0.15384615384615385,0.17391304347826086,,9.76,25.400000000000002,,,1.0,2.0,,,2.0,4.0,,1.0,,,5.0,3.0,4.0,,,6.0,,,,,2.0,1.0,,,,,4.0,3.0,,3.0,,,1.0,2.0,,,,,,1.0,,,1.0,,,,,,,0.75,,0.75,0.75,,0.05,,,,0.4,0.6,,0.36363636363636365,0.6666666666666666,1.0,,,,,,0.5,1.0,0.3,0.17391304347826086,0.5,0.6666666666666666,,0.043478260869565216,,,,0.5,0.5,,,,,,0.506625,,0.1935483870967742,,,,,,,,,,,,,,,,,,0.25,1.0,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201160-201977-203490-203504,1610612764,"Kelly Oubre Jr., Jason Smith, Marcus Thornton, Otto Porter Jr., Trey Burke","Oubre Jr., Smith, Thornton, Porter Jr., Burke",1626162-201160-201977-203490-203504,WAS,1143.0,8,19.0,-12.0,36.0,42.0,2.0,3.0,78.0,6.0,9.0,3.0,7.0,4.0,11.0,,,11.0,20.0,4.0,11.0,40.0,52.0,,,2.0,10.0,12.0,9.0,11.0,4.0,5.0,3.0,8.0,3.0,3.0,1.0,19.0,,4.0,8.0,4.0,12.0,10.0,9.0,4.0,,6.0,1.0,,15.0,7.0,6.0,,3.0,1.0,1.0,1.0,,36.0,2.0,2.0,0.45454545454545453,0.5555555555555556,0.75,0.36363636363636365,,0.36363636363636365,0.55,0.5483870967741935,0.3333333333333333,0.5882352941176471,0.3333333333333333,0.3548387096774194,0.6666666666666666,,0.8,0.7142857142857143,0.5,98.26771653543307,,15.75,13.714285714285714,15.694444444444445,13.452380952380953,0.2903225806451613,0.6666666666666666,0.6666666666666666,0.5,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3548387096774194,0.36363636363636365,0.36363636363636365,0.75,,,0.6451612903225806,0.36363636363636365,0.5073822580645161,0.4381333333333333,0.08823529411764706,0.13043478260869565,0.05,8.405,25.454545454545453,0.05555555555555555,13.0,2.0,2.0,1.0,2.0,2.0,4.0,,,,,6.0,2.0,2.0,,,4.0,1.0,3.0,,3.0,4.0,1.0,,,1.0,,4.0,1.0,3.0,1.0,1.0,1.0,4.0,2.0,1.0,,10.0,1.0,,,,,,,,,,1.0,,1.0,0.3333333333333333,1.0,1.0,,0.05,,,1.0,0.4444444444444444,0.5,,0.25,0.6666666666666666,1.0,,,,1.0,1.0,,0.5,0.06666666666666667,0.12903225806451613,0.5,0.6666666666666666,0.5,,,,,1.0,1.0,,,,0.6666666666666666,0.5,0.62215,,0.1,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201160-202322-202693-203078,1610612764,"Kelly Oubre Jr., Jason Smith, John Wall, Markieff Morris, Bradley Beal","Oubre Jr., Smith, Wall, Morris, Beal",1626162-201160-202322-202693-203078,WAS,1132.0,19,19.0,1.0,39.0,35.0,3.0,4.0,74.0,3.0,6.0,4.0,10.0,3.0,7.0,,,11.0,26.0,3.0,7.0,39.0,38.0,,,,16.0,6.0,6.0,7.0,3.0,8.0,2.0,10.0,2.0,2.0,4.0,22.0,,2.0,8.0,4.0,12.0,4.0,3.0,2.0,,6.0,,1.0,12.0,8.0,8.0,,4.0,1.0,1.0,1.0,,30.0,,3.0,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.4230769230769231,0.4696969696969697,,0.527027027027027,,0.21212121212121213,0.3333333333333333,,0.2857142857142857,0.4375,,94.13427561837456,,16.384615384615383,14.085714285714285,15.897435897435898,13.314285714285715,0.18181818181818182,0.5,0.5,0.6666666666666666,0.30303030303030304,0.4,0.4,1.0,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,0.3939393939393939,0.42857142857142855,0.4868393939393939,0.4226,0.10810810810810811,0.13333333333333333,,10.561538461538463,26.042857142857144,0.07692307692307693,10.0,,,,,4.0,10.0,,,,1.0,8.0,1.0,1.0,1.0,4.0,9.0,,2.0,,3.0,,1.0,,,2.0,1.0,3.0,5.0,1.0,,1.0,1.0,2.0,4.0,,,5.0,1.0,2.0,2.0,,,,,,,,3.0,,1.0,,1.25,1.125,,0.038461538461538464,,,1.0,0.2,0.5555555555555556,0.25,0.21052631578947367,0.3333333333333333,0.3333333333333333,,0.25,,0.6666666666666666,,0.625,,,0.30303030303030304,0.4,0.4444444444444444,0.5,,,,,,,,,0.5,,,0.423,,0.23076923076923078,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.1,,,,1.0,,,,,,,,1610612764,2017,2016-17,False
1626162-201160-202322-202693-203107,1610612764,"Kelly Oubre Jr., Jason Smith, John Wall, Markieff Morris, Tomas Satoransky","Oubre Jr., Smith, Wall, Morris, Satoransky",1626162-201160-202322-202693-203107,WAS,149.0,3,2.0,5.0,4.0,4.0,,1.0,8.0,,,1.0,2.0,1.0,2.0,,,2.0,3.0,1.0,2.0,7.0,2.0,,,,4.0,,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,,1.0,2.0,2.0,4.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,7.0,,,1.0,1.0,1.0,0.5,,0.5,0.6666666666666666,0.7,,0.7,,0.4,1.0,,0.5,0.6666666666666666,,77.31543624161074,,18.0,19.25,13.0,19.25,,,,,0.4,0.5,0.5,1.0,0.4,0.5,0.5,1.0,,,0.4,0.5,0.43385999999999997,,,,,13.9,27.25,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,0.5,,1.0,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201160-202322-202693-203504,1610612764,"Kelly Oubre Jr., Jason Smith, John Wall, Markieff Morris, Trey Burke","Oubre Jr., Smith, Wall, Morris, Burke",1626162-201160-202322-202693-203504,WAS,153.0,3,3.0,4.0,7.0,4.0,4.0,,11.0,,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,2.0,2.0,3.0,8.0,4.0,,1.0,,,2.0,6.0,3.0,2.0,,2.0,2.0,2.0,,,6.0,,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,8.0,,4.0,,,1.0,0.6666666666666666,,0.6666666666666666,0.5,0.8,,0.8,,0.6,1.0,,,1.0,,103.52941176470588,,11.571428571428571,18.0,11.571428571428571,18.0,0.2,,,,0.2,1.0,1.0,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.8,0.6666666666666666,0.53847,0.609475,,,,8.8,26.03333333333333,0.5714285714285714,3.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201160-202322-202711-203078,1610612764,"Kelly Oubre Jr., Jason Smith, John Wall, Bojan Bogdanovic, Bradley Beal","Oubre Jr., Smith, Wall, Bogdanovic, Beal",1626162-201160-202322-202711-203078,WAS,375.0,3,6.0,-1.0,12.0,14.0,6.0,1.0,26.0,1.0,3.0,1.0,4.0,4.0,6.0,2.0,4.0,2.0,7.0,4.0,6.0,17.0,18.0,2.0,4.0,7.0,,4.0,12.0,6.0,4.0,,4.0,4.0,4.0,,,12.0,,1.0,2.0,1.0,3.0,2.0,2.0,,,,,,3.0,,1.0,,,,,,,17.0,7.0,6.0,,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.2857142857142857,0.6153846153846154,0.5,0.6153846153846154,0.5,0.46153846153846156,,,0.5,0.5,1.0,99.84,,13.833333333333334,14.928571428571429,13.5,14.642857142857142,0.23076923076923078,0.3333333333333333,0.5,,0.3076923076923077,0.25,0.25,,0.46153846153846156,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.5,0.6923076923076923,0.6666666666666666,0.5071375,0.48156999999999994,,,0.4117647058823529,11.9,25.833333333333332,0.5,14.0,,1.0,,,,,,,,,1.0,,1.0,,,,,2.0,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,2.0,,,,,,,0.14285714285714285,0.3333333333333333,,1.0,0.2,,,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.6059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201160-202322-203078-203094,1610612764,"Kelly Oubre Jr., Jason Smith, John Wall, Bradley Beal, Andrew Nicholson","Oubre Jr., Smith, Wall, Beal, Nicholson",1626162-201160-202322-203078-203094,WAS,168.0,1,3.0,1.0,5.0,4.0,1.0,,9.0,,1.0,2.0,2.0,1.0,2.0,,,2.0,3.0,1.0,2.0,7.0,6.0,,,2.0,,4.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,,2.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,7.0,2.0,1.0,,,1.0,0.5,,0.5,0.6666666666666666,0.7,1.0,0.7,1.0,0.4,,,,0.3333333333333333,,77.14285714285715,,18.0,19.5,18.0,9.25,0.2,,,,0.4,1.0,1.0,,0.4,0.5,0.5,1.0,,,0.6,0.5,0.40244,0.2071,,,0.2857142857142857,13.933333333333332,26.2,0.2,4.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201160-202322-203078-203107,1610612764,"Kelly Oubre Jr., Jason Smith, John Wall, Bradley Beal, Tomas Satoransky","Oubre Jr., Smith, Wall, Beal, Satoransky",1626162-201160-202322-203078-203107,WAS,102.0,1,2.0,4.0,4.0,4.0,4.0,,8.0,1.0,2.0,,,,,,,1.0,2.0,,,4.0,,,,4.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,1.0,2.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,2.0,,1.0,,,,,4.0,4.0,4.0,1.0,1.0,,,,,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,1.0,,0.5,0.6666666666666666,,112.94117647058823,,9.75,15.75,9.75,13.75,1.0,0.5,0.5,1.0,,,,,,,,,,,1.0,,0.575,0.575,0.3333333333333333,0.3333333333333333,1.0,2.35,,1.0,4.0,,,1.0,2.0,,,,,,,2.0,,,,,,1.0,2.0,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201160-202322-203078-203490,1610612764,"Kelly Oubre Jr., Jason Smith, John Wall, Bradley Beal, Otto Porter Jr.","Oubre Jr., Smith, Wall, Beal, Porter Jr.",1626162-201160-202322-203078-203490,WAS,1551.0,18,26.0,14.0,51.0,53.0,12.0,4.0,104.0,15.0,18.0,6.0,12.0,4.0,7.0,1.0,3.0,22.0,34.0,5.0,11.0,71.0,57.0,1.0,4.0,16.0,22.0,22.0,12.0,7.0,4.0,11.0,4.0,15.0,3.0,8.0,3.0,34.0,,10.0,22.0,4.0,26.0,3.0,1.0,2.0,,4.0,1.0,1.0,13.0,14.0,17.0,3.0,7.0,3.0,3.0,3.0,1.0,67.0,14.0,11.0,0.5,0.55,0.8,0.45454545454545453,0.25,0.45454545454545453,0.6470588235294118,0.6555555555555556,0.6111111111111112,0.6826923076923077,0.6666666666666666,0.24444444444444444,0.5,,0.6666666666666666,0.7142857142857143,0.7142857142857143,96.55705996131528,0.3333333333333333,14.549019607843137,15.264150943396226,14.352941176470589,14.754716981132075,0.4,0.8333333333333334,0.8333333333333334,0.5333333333333333,0.26666666666666666,0.5,0.5,0.5,0.15555555555555556,0.5714285714285714,0.5714285714285714,0.75,0.3333333333333333,0.3333333333333333,0.6444444444444445,0.5714285714285714,0.5391181818181818,0.52518125,0.14285714285714285,0.18421052631578946,0.22535211267605634,8.15,24.981818181818184,0.23529411764705882,32.0,2.0,3.0,2.0,2.0,1.0,4.0,1.0,4.0,,,12.0,2.0,3.0,,,4.0,4.0,5.0,5.0,3.0,4.0,,,1.0,,3.0,1.0,10.0,2.0,1.0,2.0,,2.0,2.0,,,10.0,,1.0,1.0,,1.0,2.0,,,3.0,,,2.0,0.6666666666666666,0.8,0.6666666666666666,0.6666666666666666,,,,,1.0,0.08333333333333333,0.7692307692307693,0.5,0.2222222222222222,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.75,1.0,0.05555555555555555,0.08888888888888889,0.25,0.25,,0.08888888888888889,0.25,0.25,1.0,1.0,0.6666666666666666,,,,0.2222222222222222,1.0,0.5877,,0.056338028169014086,,,,,,,,1.0,,,,,,0.1111111111111111,,2.0,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201160-202322-203094-203107,1610612764,"Kelly Oubre Jr., Jason Smith, John Wall, Andrew Nicholson, Tomas Satoransky","Oubre Jr., Smith, Wall, Nicholson, Satoransky",1626162-201160-202322-203094-203107,WAS,147.0,2,2.0,-4.0,4.0,5.0,,,9.0,,,1.0,4.0,,,,,1.0,4.0,,,2.0,6.0,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,1.0,2.0,,2.0,,,,,,,,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,,0.25,0.25,,0.25,,,,,1.0,1.0,,88.16326530612244,,17.25,15.6,17.25,15.6,,,,,1.0,0.25,0.25,1.0,,,,,,,,,0.40405,,,,,18.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201160-202322-203094-203504,1610612764,"Kelly Oubre Jr., Jason Smith, John Wall, Andrew Nicholson, Trey Burke","Oubre Jr., Smith, Wall, Nicholson, Burke",1626162-201160-202322-203094-203504,WAS,70.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,,,1.0,,,1.0,1.0,,1.0,2.0,4.0,,,,2.0,,,1.0,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,0.5,,0.5,,0.5,,,,,,82.28571428571428,,17.5,17.5,17.5,15.5,,,,,,,,,0.5,,,,,,0.5,,0.469275,,,,,8.2,25.3,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201160-202322-203107-203490,1610612764,"Kelly Oubre Jr., Jason Smith, John Wall, Tomas Satoransky, Otto Porter Jr.","Oubre Jr., Smith, Wall, Satoransky, Porter Jr.",1626162-201160-202322-203107-203490,WAS,783.0,6,13.0,-3.0,28.0,27.0,15.0,4.0,55.0,4.0,10.0,2.0,9.0,1.0,5.0,,2.0,7.0,23.0,2.0,7.0,25.0,28.0,,2.0,11.0,4.0,10.0,6.0,5.0,1.0,2.0,2.0,4.0,1.0,2.0,,10.0,,5.0,8.0,6.0,14.0,,,2.0,1.0,3.0,,1.0,4.0,3.0,5.0,,2.0,2.0,1.0,2.0,1.0,19.0,11.0,15.0,0.2857142857142857,0.3333333333333333,1.0,0.2857142857142857,,0.2857142857142857,0.30434782608695654,0.3333333333333333,0.21428571428571427,0.375,0.3125,0.23333333333333334,0.6666666666666666,,0.5555555555555556,0.5714285714285714,0.5,101.14942528735632,0.5,14.785714285714286,13.666666666666666,13.928571428571429,12.592592592592593,0.3333333333333333,0.4,0.5,0.5,0.3,0.2222222222222222,0.2222222222222222,,0.16666666666666666,0.2,0.2,1.0,0.14285714285714285,,0.5666666666666667,0.2,0.5103300000000001,0.4982357142857143,0.0625,0.08,0.44,9.326086956521738,25.3,0.5357142857142857,20.0,2.0,3.0,2.0,6.0,1.0,4.0,1.0,2.0,1.0,1.0,5.0,2.0,3.0,2.0,2.0,6.0,3.0,12.0,5.0,,2.0,3.0,,1.0,,2.0,4.0,3.0,,1.0,,,1.0,1.0,,,3.0,,1.0,,,,,1.0,,,1.0,1.0,,0.6666666666666666,0.25,0.4,0.5,,0.13043478260869565,0.2,,,0.2857142857142857,0.6,0.4,0.3157894736842105,0.4,0.5,0.14285714285714285,0.5,,0.4,1.0,1.0,0.3333333333333333,0.05555555555555555,0.13333333333333333,0.25,0.3333333333333333,,0.06666666666666667,0.5,0.5,1.0,0.6,0.6666666666666666,0.5,0.2,0.2,0.42857142857142855,0.3333333333333333,0.6709833333333334,,0.24,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,1610612764,2017,2016-17,False
