EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyTurnovers,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyDefPoss,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Travels,BlockingFouls,Loose Ball Fouls,BlockedShortMidRange,HeaveAttempts,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SelfOReb,SelfORebPct,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,Offensive Fouls,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,Technical Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1627855-201609-201949-201961-203186,1610612748,"Okaro White, Goran Dragic, James Johnson, Wayne Ellington, Willie Reed","White, Dragic, Johnson, Ellington, Reed",1627855-201609-201949-201961-203186,MIA,1845.0,7,31.0,17.0,57.0,57.0,4.0,9.0,114.0,7.0,10.0,2.0,2.0,8.0,13.0,3.0,9.0,1.0,3.0,5.0,14.0,3.0,2.0,18.0,32.0,6.0,17.0,13.0,67.0,50.0,3.0,3.0,3.0,14.0,1.0,1.0,2.0,7.0,18.0,18.0,12.0,6.0,4.0,13.0,5.0,1.0,9.0,4.0,13.0,3.0,1.0,5.0,2.0,2.0,30.0,4.0,4.0,,5.0,18.0,1.0,24.0,8.0,32.0,7.0,4.0,3.0,7.0,2.0,5.0,5.0,2.0,2.0,12.0,2.0,4.0,11.0,1.0,14.0,,1.0,16.0,2.0,6.0,2.0,1.0,,2.0,,,53.0,7.0,4.0,0.5,0.5625,0.6666666666666666,0.35294117647058826,0.375,0.5625,1.0,1.0,0.5510204081632653,1.0,0.3333333333333333,0.6090909090909091,1.0,0.7,0.3469387755102041,0.03125,0.1,0.5833333333333334,1.0,,0.6923076923076923,0.2857142857142857,1.0,0.4,0.7419354838709677,0.3333333333333333,0.3333333333333333,0.25,1.0,0.3333333333333333,0.7,0.9,1.0,1.0,88.97560975609755,,17.12280701754386,15.24561403508772,15.736842105263158,14.596491228070175,0.20408163265306123,0.7,0.7777777777777778,0.7142857142857143,0.2653061224489796,0.6153846153846154,0.6153846153846154,0.25,0.1836734693877551,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.6,0.3333333333333333,1.0,0.5,0.6666666666666666,0.5510204081632653,0.38461538461538464,0.5158333333333333,0.5820375,0.464975,0.14545454545454545,0.16666666666666666,0.208955223880597,0.1044776119402985,9.396875,26.170588235294115,0.07017543859649122,,5.0,,,,,0.6,,,,,,5.0,,,,,2.0,1.0,1.0,1.0,,2.0,,2.0,2.0,,,0.6666666666666666,,,0.6666666666666666,0.5,,,,,3.0,,,,,,,,,,,,,,,2.0,0.10526315789473684,,,,,,1610612748,2017,2016-17,False
1627855-201609-201949-201961-203585,1610612748,"Okaro White, Goran Dragic, James Johnson, Wayne Ellington, Rodney McGruder","White, Dragic, Johnson, Ellington, McGruder",1627855-201609-201949-201961-203585,MIA,96.0,2,2.0,1.0,4.0,4.0,4.0,1.0,8.0,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,,5.0,4.0,,1.0,,,1.0,2.0,2.0,5.0,,2.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,5.0,5.0,4.0,,,1.0,0.5,0.5,0.5,,0.5,0.625,,0.625,0.625,,0.625,0.5,,,,,,,,,,,,,,,,,,,,120.0,,10.75,13.25,9.75,13.25,,,,,0.25,1.0,1.0,,0.25,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,0.25,0.5,1.0,0.418625,0.342,0.418625,,,,1.0,10.8,25.15,1.0,1.0,,,,0.25,,,,,,,,4.0,,,,,,,,,,,1.0,,,1.0,1.0,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
1627855-201609-201949-201961-204020,1610612748,"Okaro White, Goran Dragic, James Johnson, Wayne Ellington, Tyler Johnson","White, Dragic, Johnson, Ellington, Johnson",1627855-201609-201949-201961-204020,MIA,313.0,2,5.0,1.0,11.0,10.0,,,21.0,,1.0,,,3.0,3.0,,,1.0,3.0,,2.0,,,3.0,4.0,1.0,5.0,,9.0,8.0,,,,,,,,,2.0,4.0,3.0,,,2.0,,,1.0,1.0,2.0,,1.0,,1.0,,5.0,,,,,3.0,1.0,4.0,,4.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,2.0,3.0,,,,,,,,,,,,,,9.0,,,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,0.75,,,0.5,,,0.5,,,0.5555555555555556,,,0.5,1.0,,0.75,,,,0.75,,,,,,1.0,1.0,,,96.61341853035144,,12.818181818181818,17.2,12.818181818181818,16.6,0.1111111111111111,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,,,,,,,,0.6666666666666666,,0.4680555555555556,,,,,,,7.85,24.759999999999998,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
1627855-201609-201949-201961-2617,1610612748,"Okaro White, Goran Dragic, James Johnson, Wayne Ellington, Udonis Haslem","White, Dragic, Johnson, Ellington, Haslem",1627855-201609-201949-201961-2617,MIA,282.0,1,5.0,,9.0,9.0,3.0,,18.0,1.0,3.0,,,1.0,1.0,2.0,3.0,,,,2.0,,1.0,4.0,7.0,,2.0,,8.0,8.0,,,,,2.0,2.0,1.0,4.0,4.0,4.0,,,,2.0,,2.0,2.0,,2.0,,,,,2.0,4.0,,,,2.0,2.0,,4.0,,4.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,8.0,4.0,3.0,0.5,0.5,,,,0.5714285714285714,,1.0,0.4444444444444444,,0.6666666666666666,0.4444444444444444,,0.6666666666666666,0.2222222222222222,0.2857142857142857,0.6666666666666666,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,1.0,0.5,1.0,,91.91489361702128,,17.0,14.333333333333334,17.0,13.88888888888889,0.3333333333333333,0.3333333333333333,1.0,,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2222222222222222,,,,,,,0.3333333333333333,0.5555555555555556,,0.47562777777777776,,0.4549,,,,0.5,10.971428571428572,24.95,0.3333333333333333,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
1627855-201609-201949-202355-204020,1610612748,"Okaro White, Goran Dragic, James Johnson, Hassan Whiteside, Tyler Johnson","White, Dragic, Johnson, Whiteside, Johnson",1627855-201609-201949-202355-204020,MIA,657.0,5,11.0,1.0,21.0,18.0,1.0,3.0,39.0,3.0,6.0,,1.0,5.0,8.0,,2.0,1.0,2.0,,,,,8.0,16.0,1.0,2.0,4.0,23.0,22.0,,1.0,2.0,3.0,,1.0,,,2.0,14.0,3.0,,,,,2.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,,3.0,,2.0,3.0,2.0,7.0,3.0,10.0,1.0,,1.0,,1.0,,3.0,,,3.0,,1.0,4.0,1.0,6.0,,,7.0,,2.0,3.0,2.0,,3.0,1.0,,20.0,,1.0,0.125,0.125,1.0,0.5,0.5,0.5,,,0.5277777777777778,0.5,,0.5476190476190477,0.5,,0.1111111111111111,0.125,0.3333333333333333,,1.0,,0.6,0.42857142857142855,1.0,,0.7142857142857143,0.375,,,,0.5,,1.0,1.0,,85.47945205479452,0.3333333333333333,17.80952380952381,15.722222222222221,16.333333333333332,15.38888888888889,0.3333333333333333,0.5,0.75,0.3333333333333333,0.4444444444444444,0.625,0.625,,0.1111111111111111,,,,0.1111111111111111,0.5,0.5,1.0,,,,,0.3333333333333333,,,,0.4444444444444444,,0.503786111111111,0.43638333333333335,0.6281,0.14285714285714285,0.1111111111111111,0.13043478260869565,,6.95,23.65,0.047619047619047616,,,,,,,0.6666666666666666,,1.0,,1.0,,4.0,,2.0,0.6666666666666666,1.0,,,1.0,,,,,1.0,,,,0.5,,0.5,,,,,,,1.0,,,,,,,,,,1.0,,0.5,1.0,,1.0,0.3333333333333333,,,,,,1610612748,2017,2016-17,False
1627855-201609-201949-203079-203585,1610612748,"Okaro White, Goran Dragic, James Johnson, Dion Waiters, Rodney McGruder","White, Dragic, Johnson, Waiters, McGruder",1627855-201609-201949-203079-203585,MIA,8.0,1,,-3.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,360.0,,6.0,2.0,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
1627855-201609-201949-203186-203585,1610612748,"Okaro White, Goran Dragic, James Johnson, Willie Reed, Rodney McGruder","White, Dragic, Johnson, Reed, McGruder",1627855-201609-201949-203186-203585,MIA,78.0,1,1.0,3.0,3.0,3.0,,,6.0,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,,3.0,7.0,4.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,7.0,,,,,,,,1.0,,,1.0,,,1.1666666666666667,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,110.76923076923076,,11.666666666666666,14.333333333333334,11.666666666666666,14.333333333333334,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.40905,,,0.3333333333333333,,,,8.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612748,2017,2016-17,False
1627855-201609-201949-203186-204020,1610612748,"Okaro White, Goran Dragic, James Johnson, Willie Reed, Tyler Johnson","White, Dragic, Johnson, Reed, Johnson",1627855-201609-201949-203186-204020,MIA,841.0,4,14.0,6.0,29.0,29.0,2.0,3.0,58.0,4.0,5.0,1.0,1.0,3.0,7.0,2.0,5.0,,3.0,2.0,4.0,1.0,2.0,9.0,17.0,2.0,7.0,11.0,35.0,29.0,2.0,3.0,1.0,4.0,,,2.0,4.0,4.0,14.0,6.0,,2.0,3.0,2.0,,2.0,2.0,4.0,2.0,,,1.0,1.0,10.0,3.0,2.0,,6.0,7.0,2.0,15.0,5.0,20.0,,,,4.0,,2.0,1.0,,2.0,5.0,,3.0,6.0,,10.0,,,13.0,,5.0,1.0,1.0,,1.0,1.0,,31.0,4.0,2.0,0.2222222222222222,0.25,1.0,0.2857142857142857,0.3333333333333333,0.5294117647058824,0.6666666666666666,,0.5,0.5,0.75,0.5833333333333334,0.5,0.6666666666666666,0.2916666666666667,,,0.8,1.0,,0.7777777777777778,0.25,1.0,0.75,0.8666666666666667,0.4166666666666667,,,1.0,0.6666666666666666,1.0,1.0,1.0,,99.3103448275862,1.0,15.827586206896552,13.172413793103448,14.620689655172415,12.931034482758621,0.20833333333333334,0.8,0.8,,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.20833333333333334,0.4,0.4,0.5,0.125,,,,0.16666666666666666,0.5,0.5,1.0,0.25,1.0,0.25,1.0,0.5,0.6666666666666666,0.49264565217391304,0.44271666666666665,0.29865,0.2,0.22727272727272727,0.11428571428571428,0.11428571428571428,8.823529411764707,27.12857142857143,0.06896551724137931,,1.0,,,,,0.5,,,,,,14.0,1.0,,,1.0,,1.0,,1.0,,,1.0,,,1.0,1.0,,0.5,,,,,0.5,1.0,0.08333333333333333,2.0,,,,,,,,,,,,,,,1.0,0.125,,,,,,1610612748,2017,2016-17,False
1627855-201609-201949-203585-204020,1610612748,"Okaro White, Goran Dragic, James Johnson, Rodney McGruder, Tyler Johnson","White, Dragic, Johnson, McGruder, Johnson",1627855-201609-201949-203585-204020,MIA,693.0,2,12.0,9.0,21.0,22.0,3.0,4.0,43.0,4.0,7.0,1.0,2.0,5.0,8.0,2.0,4.0,1.0,3.0,,2.0,1.0,,11.0,19.0,1.0,5.0,4.0,29.0,20.0,2.0,3.0,2.0,4.0,1.0,4.0,1.0,2.0,6.0,16.0,3.0,,2.0,2.0,,1.0,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,3.0,3.0,,1.0,3.0,2.0,6.0,6.0,12.0,5.0,5.0,,,,,2.0,1.0,,2.0,,2.0,4.0,,2.0,,,4.0,1.0,2.0,2.0,1.0,,2.0,,,25.0,2.0,3.0,0.2727272727272727,0.3,1.0,0.2,0.2,0.5789473684210527,0.6666666666666666,0.25,0.5208333333333334,0.4,0.2,0.56,0.4,0.2,0.20833333333333334,0.05263157894736842,0.14285714285714285,,1.0,,0.6,0.375,0.25,0.75,0.4444444444444444,0.5,0.3333333333333333,0.5,1.0,0.5,,1.0,0.3333333333333333,,89.35064935064935,,17.285714285714285,15.0,15.238095238095237,14.0,0.2916666666666667,0.5714285714285714,0.6666666666666666,0.5,0.3333333333333333,0.625,0.625,0.2,0.16666666666666666,0.5,0.5,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,,,0.4,0.5,0.2,,0.5,,0.49558541666666667,0.60775,0.47964,0.08,0.1,0.13793103448275862,0.06896551724137931,8.663157894736841,23.96,0.14285714285714285,1.0,,,,0.2,,0.6666666666666666,,1.0,,0.2,,10.0,,1.0,0.2,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,0.18181818181818182,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
1627855-201609-201961-202337-202355,1610612748,"Okaro White, Goran Dragic, Wayne Ellington, Luke Babbitt, Hassan Whiteside","White, Dragic, Ellington, Babbitt, Whiteside",1627855-201609-201961-202337-202355,MIA,561.0,3,9.0,9.0,16.0,16.0,3.0,4.0,32.0,2.0,2.0,1.0,1.0,1.0,5.0,,1.0,,3.0,2.0,4.0,1.0,,3.0,8.0,2.0,7.0,8.0,20.0,11.0,1.0,2.0,2.0,5.0,,2.0,,1.0,2.0,4.0,3.0,3.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,2.0,2.0,,3.0,1.0,2.0,6.0,4.0,10.0,3.0,2.0,1.0,1.0,,,1.0,,1.0,2.0,,1.0,4.0,,6.0,,,9.0,1.0,3.0,,,,,,,15.0,1.0,3.0,0.3333333333333333,0.5,0.5,0.2857142857142857,0.2857142857142857,0.375,0.5,,0.4,0.625,,0.5263157894736842,0.625,0.16666666666666666,0.4666666666666667,0.125,,0.5,1.0,,0.2,0.4,1.0,0.4,0.5,0.4,,0.5,0.3333333333333333,,0.3333333333333333,,1.0,,82.13903743315508,,18.8125,16.25,17.8125,14.6875,0.13333333333333333,1.0,1.0,,0.3333333333333333,0.2,0.25,1.0,0.06666666666666667,,,,0.2,,,,0.26666666666666666,0.5,0.6666666666666666,0.5,0.25,1.0,0.25,,0.6,0.5,0.5025133333333334,0.51045,0.36675,0.17647058823529413,0.3,0.25,0.05,6.574999999999999,24.357142857142858,0.1875,,1.0,2.0,1.0,,0.2,0.5,,,,,,7.0,1.0,1.0,0.25,,,1.0,,,,1.0,,1.0,,,,0.5,,,1.0,,,,2.0,0.25,,,,,,1.0,,,,,,,,,,,,,1.0,0.14285714285714285,0.25,,1610612748,2017,2016-17,False
1627855-201609-201961-202337-203186,1610612748,"Okaro White, Goran Dragic, Wayne Ellington, Luke Babbitt, Willie Reed","White, Dragic, Ellington, Babbitt, Reed",1627855-201609-201961-202337-203186,MIA,186.0,2,3.0,2.0,6.0,8.0,,,14.0,1.0,2.0,,,1.0,2.0,,,2.0,2.0,,,,,2.0,4.0,2.0,2.0,,10.0,8.0,,,,,,,,,,4.0,3.0,3.0,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,3.0,,3.0,,3.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,10.0,,,,,0.5,1.0,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,,,,0.75,,,,0.75,,,,,1.0,0.5,1.0,,,108.38709677419355,,11.666666666666666,14.5,11.666666666666666,14.375,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,,,,,,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,0.6666666666666666,,0.5203583333333334,,,,,,,4.475,24.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
1627855-201609-201961-202355-203079,1610612748,"Okaro White, Goran Dragic, Wayne Ellington, Hassan Whiteside, Dion Waiters","White, Dragic, Ellington, Whiteside, Waiters",1627855-201609-201961-202355-203079,MIA,91.0,1,2.0,-3.0,4.0,4.0,4.0,,8.0,,2.0,,,1.0,2.0,,,,,,,,,1.0,4.0,,,,2.0,5.0,,,,,1.0,4.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,4.0,,,,,,0.25,,0.25,0.25,,0.25,0.25,,0.25,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,126.5934065934066,,11.5,11.25,11.5,11.25,0.5,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,0.5,,0.5074,,0.5074,,,,1.0,5.8,,1.0,,,,,,,,,2.0,,0.5,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
1627855-201609-201961-202355-203585,1610612748,"Okaro White, Goran Dragic, Wayne Ellington, Hassan Whiteside, Rodney McGruder","White, Dragic, Ellington, Whiteside, McGruder",1627855-201609-201961-202355-203585,MIA,697.0,9,12.0,-4.0,27.0,28.0,8.0,3.0,55.0,5.0,6.0,1.0,1.0,1.0,3.0,2.0,4.0,,2.0,2.0,5.0,1.0,1.0,8.0,13.0,2.0,7.0,3.0,25.0,29.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,8.0,10.0,6.0,6.0,,,5.0,2.0,,5.0,2.0,7.0,2.0,,2.0,1.0,2.0,16.0,,3.0,,3.0,4.0,1.0,8.0,3.0,11.0,3.0,2.0,1.0,4.0,1.0,2.0,4.0,,2.0,8.0,1.0,1.0,8.0,1.0,5.0,,,4.0,,1.0,,,,,,,23.0,8.0,8.0,0.625,0.625,1.0,0.2857142857142857,0.2857142857142857,0.6153846153846154,1.0,1.0,0.55,0.5,0.75,0.5681818181818182,0.5,0.8,0.35,,,0.5,1.0,,1.0,0.6,1.0,,1.0,0.3,1.0,,,1.0,1.0,,1.0,1.0,113.62984218077474,,13.222222222222221,12.142857142857142,12.481481481481481,12.035714285714286,0.3,0.8333333333333334,0.8333333333333334,0.4,0.15,0.3333333333333333,0.3333333333333333,1.0,0.2,0.5,0.5,1.0,0.1,,,,0.25,0.4,0.4,1.0,0.5,1.0,0.5,0.25,0.65,0.4,0.5691575,0.710775,0.708325,0.047619047619047616,0.07142857142857142,0.08,0.32,8.261538461538462,25.057142857142857,0.2962962962962963,,2.0,1.0,1.0,,,0.5,3.0,3.0,3.0,0.75,1.0,14.0,4.0,,,,1.0,2.0,,,,,,,,,1.0,,,0.5,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
1627855-201609-201961-202355-204020,1610612748,"Okaro White, Goran Dragic, Wayne Ellington, Hassan Whiteside, Tyler Johnson","White, Dragic, Ellington, Whiteside, Johnson",1627855-201609-201961-202355-204020,MIA,868.0,5,14.0,7.0,28.0,25.0,,8.0,53.0,3.0,4.0,1.0,1.0,4.0,11.0,2.0,3.0,1.0,6.0,2.0,4.0,1.0,,9.0,18.0,3.0,10.0,8.0,35.0,28.0,2.0,4.0,4.0,11.0,,,,,8.0,10.0,9.0,,2.0,4.0,2.0,1.0,4.0,3.0,7.0,2.0,1.0,1.0,1.0,2.0,17.0,4.0,3.0,,1.0,10.0,,11.0,7.0,18.0,2.0,1.0,1.0,1.0,,1.0,2.0,,,3.0,,1.0,8.0,,9.0,,,10.0,,1.0,4.0,3.0,,4.0,3.0,,24.0,,,0.4444444444444444,0.5,1.0,0.3,0.3,0.5,0.5,,0.48214285714285715,0.625,,0.546875,0.6111111111111112,,0.35714285714285715,0.05555555555555555,,0.3333333333333333,,,0.7142857142857143,0.3333333333333333,0.5,0.5714285714285714,0.6875,0.4375,1.0,0.5,0.6,0.7142857142857143,0.6666666666666666,0.75,1.0,,87.92626728110599,0.75,16.178571428571427,16.6,13.25,15.4,0.14285714285714285,0.75,0.75,0.3333333333333333,0.39285714285714285,0.36363636363636365,0.4,0.25,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,0.14285714285714285,0.5,0.5,1.0,0.125,1.0,0.125,,0.5,0.5,0.5103732142857142,0.48244166666666666,,0.0967741935483871,0.05263157894736842,0.3142857142857143,,7.944444444444445,24.2,,,,1.0,,,0.09090909090909091,0.14285714285714285,,,,,,3.0,,3.0,0.375,,,,1.0,,,1.0,,2.0,1.0,,,0.5,,1.0,1.0,1.0,,,3.0,0.2,2.0,,,2.0,,,,,,,1.0,,0.3333333333333333,1.0,,2.0,0.16666666666666666,,,,,,1610612748,2017,2016-17,False
1627855-201609-201961-202682-203079,1610612748,"Okaro White, Goran Dragic, Wayne Ellington, Derrick Williams, Dion Waiters","White, Dragic, Ellington, Williams, Waiters",1627855-201609-201961-202682-203079,MIA,47.0,1,1.0,,2.0,1.0,2.0,,3.0,,1.0,,,,,1.0,1.0,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,1.0,2.0,,2.0,2.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,91.91489361702128,,11.5,24.0,11.5,24.0,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,0.34415,,0.34415,,,,1.0,10.7,,1.0,,,,,,,,,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
