EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Fg2aBlocked,ShootingFouls,Fouls,FG2APctBlocked,AtRimPctBlocked,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,PenaltyFtPoints,PtsAssisted3s,Fg3aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,BadPassSteals,BadPassTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,Corner3FGA,BlockingFouls,NonShootingPenaltyNonTakeFouls,Corner3Frequency,FTDefRebounds,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Loose Ball Fouls,BlockedShortMidRange,Corner3FGM,HeaveAttempts,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceCorner3FGA,Offensive Fouls,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,BlockedLongMidRange,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1627737-1627755-200782-202688-203458,1610612756,"Marquese Chriss, Tyler Ulis, PJ Tucker, Brandon Knight, Alex Len","Chriss, Ulis, Tucker, Knight, Len",1627737-1627755-200782-202688-203458,PHX,62.0,1,1.0,2.0,3.0,2.0,,5.0,,,,,2.0,,,1.0,1.0,2.0,1.0,2.0,,,,,2.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,,2.0,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,,1.0,,,,,116.1290322580645,8.0,19.0,8.0,19.0,,,,0.6666666666666666,,,,,0.3333333333333333,,,0.3333333333333333,0.4555833333333333,,,11.75,24.5,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,0.5,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627737-1627755-200782-203458-203933,1610612756,"Marquese Chriss, Tyler Ulis, PJ Tucker, Alex Len, TJ Warren","Chriss, Ulis, Tucker, Len, Warren",1627737-1627755-200782-203458-203933,PHX,157.0,1,3.0,4.0,5.0,6.0,,11.0,2.0,3.0,,,1.0,1.0,1.0,,4.0,5.0,,8.0,4.0,,,,8.0,,,4.0,4.0,1.0,8.0,1.0,1.0,1.0,1.0,2.0,,,,8.0,1.0,1.0,0.8,,0.8,,0.8,,,1.0,1.0,0.5,1.0,,,,100.89171974522293,10.6,17.333333333333332,10.6,17.333333333333332,0.6,0.6666666666666666,1.0,0.2,0.2,1.0,1.0,1.0,,,,0.6,0.53948,,,6.9799999999999995,,1.0,,1.0,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,6.0,1.0,,,,,,2.0,1.0,2.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627737-1627755-200782-203458-2571,1610612756,"Marquese Chriss, Tyler Ulis, PJ Tucker, Alex Len, Leandro Barbosa","Chriss, Ulis, Tucker, Len, Barbosa",1627737-1627755-200782-203458-2571,PHX,122.0,1,2.0,,5.0,5.0,1.0,10.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,3.0,5.0,5.0,1.0,1.0,2.0,,2.0,1.0,,1.0,,3.0,,,1.0,,1.0,,,,3.0,,,1.0,1.0,0.625,1.0,0.625,1.0,0.75,,,1.0,,,,,118.03278688524591,11.2,13.2,10.0,13.2,0.25,1.0,1.0,,,,,,0.25,1.0,1.0,1.0,0.6230333333333333,0.5962,0.4,1.8,28.566666666666666,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,,,1.0,,,,,,,,,,,,,5.0,,,3.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,2.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627737-1627755-201162-203933-204067,1610612756,"Marquese Chriss, Tyler Ulis, Jared Dudley, TJ Warren, Jarell Eddie","Chriss, Ulis, Dudley, Warren, Eddie",1627737-1627755-201162-203933-204067,PHX,29.0,1,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.6551724137931,27.0,,27.0,,,,,,1.0,,,,,,,,0.2768,,,14.6,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.2768,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627737-1627755-202339-202688-203458,1610612756,"Marquese Chriss, Tyler Ulis, Eric Bledsoe, Brandon Knight, Alex Len","Chriss, Ulis, Bledsoe, Knight, Len",1627737-1627755-202339-202688-203458,PHX,39.0,1,1.0,,2.0,1.0,,3.0,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,110.76923076923076,10.5,18.0,10.5,18.0,,,,1.0,,,,,,,,,0.41405,,,11.0,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627737-1627755-202339-203458-203933,1610612756,"Marquese Chriss, Tyler Ulis, Eric Bledsoe, Alex Len, TJ Warren","Chriss, Ulis, Bledsoe, Len, Warren",1627737-1627755-202339-203458-203933,PHX,160.0,1,3.0,2.0,6.0,6.0,,12.0,2.0,2.0,,,2.0,,,,3.0,4.0,,10.0,8.0,,,,6.0,,,3.0,3.0,,6.0,,,2.0,,2.0,,2.0,,10.0,1.0,1.0,0.75,,0.75,,0.8333333333333334,,,,,0.3333333333333333,,,,,108.0,14.333333333333334,12.333333333333334,14.333333333333334,12.166666666666666,0.5,1.0,1.0,0.5,,,,,,,,0.5,0.4772,,,4.05,,1.0,,,0.25,,6.0,2.0,2.0,,,,,4.0,,,3.0,4.0,10.0,,,,,1.0,,,,,,,,,,,4.0,2.0,10.0,6.0,,,,0.75,0.75,0.8333333333333334,,1.0,,,,,1.0,,,,,0.5,1.0,,0.4772,0.3333333333333333,0.3333333333333333,1.0,1.0,6.0,1.0,4.0,,,,,2.0,1.0,,,,,,,0.5,,,,,1.0,0.5,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627737-1627755-202339-203933-2571,1610612756,"Marquese Chriss, Tyler Ulis, Eric Bledsoe, TJ Warren, Leandro Barbosa","Chriss, Ulis, Bledsoe, Warren, Barbosa",1627737-1627755-202339-203933-2571,PHX,2.0,1,,-1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627737-1627755-202688-203458-203933,1610612756,"Marquese Chriss, Tyler Ulis, Brandon Knight, Alex Len, TJ Warren","Chriss, Ulis, Knight, Len, Warren",1627737-1627755-202688-203458-203933,PHX,103.0,1,2.0,-6.0,4.0,5.0,1.0,9.0,,,,,2.0,,1.0,1.0,,3.0,1.0,2.0,8.0,,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,,0.2,,0.25,,0.3333333333333333,,0.25,0.5,,,125.8252427184466,13.25,10.0,12.25,10.0,,,,0.5,0.25,,,,0.25,,,0.25,0.4272125,0.396,,11.6,25.9,2.0,,1.0,0.6666666666666666,,4.0,,,,,,,2.0,,,,3.0,2.0,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,4.0,,,,,,0.2,,,,,,,,,,,,,,,0.4272125,0.2,0.25,1.0,1.0,5.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627737-1627755-203458-203933-204067,1610612756,"Marquese Chriss, Tyler Ulis, Alex Len, TJ Warren, Jarell Eddie","Chriss, Ulis, Len, Warren, Eddie",1627737-1627755-203458-203933-204067,PHX,48.0,1,1.0,-1.0,2.0,1.0,,3.0,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,0.5,1.0,,1.0,,,,,90.0,13.0,22.0,13.0,7.0,,,,,0.5,,,,0.5,,,0.5,0.4605,,,20.1,24.3,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627737-1627755-203458-203933-2571,1610612756,"Marquese Chriss, Tyler Ulis, Alex Len, TJ Warren, Leandro Barbosa","Chriss, Ulis, Len, Warren, Barbosa",1627737-1627755-203458-203933-2571,PHX,97.0,1,2.0,-4.0,2.0,3.0,1.0,5.0,1.0,2.0,1.0,2.0,1.0,,,1.0,1.0,3.0,1.0,2.0,6.0,1.0,2.0,2.0,,2.0,1.0,,,,,2.0,,,2.0,2.0,,,,,,,0.3333333333333333,0.5,0.25,0.5,0.25,0.5,0.25,,1.0,,0.6666666666666666,1.0,,,74.22680412371133,25.5,15.333333333333334,23.5,11.0,0.5,0.5,0.5,0.25,,,,,0.25,1.0,0.5,0.75,0.4971875,0.5398,1.0,4.933333333333334,24.2,,1.0,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627737-1627884-201162-202339-2571,1610612756,"Marquese Chriss, Derrick Jones Jr., Jared Dudley, Eric Bledsoe, Leandro Barbosa","Chriss, Jones Jr., Dudley, Bledsoe, Barbosa",1627737-1627884-201162-202339-2571,PHX,44.0,1,1.0,4.0,2.0,2.0,,4.0,,,,,,2.0,2.0,,2.0,2.0,,4.0,,,,,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,2.0,,2.0,,1.0,,4.0,0.5,0.5,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,130.9090909090909,11.5,10.5,11.5,10.5,,,,,1.0,1.0,1.0,0.5,,,,,0.4011,,,20.75,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627737-1627884-201162-203458-2571,1610612756,"Marquese Chriss, Derrick Jones Jr., Jared Dudley, Alex Len, Leandro Barbosa","Chriss, Jones Jr., Dudley, Len, Barbosa",1627737-1627884-201162-203458-2571,PHX,182.0,1,3.0,-4.0,6.0,6.0,,12.0,,,,,1.0,1.0,2.0,,2.0,3.0,,5.0,9.0,,,,4.0,,,2.0,2.0,1.0,4.0,,1.0,1.0,,1.0,,3.0,,5.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.625,,,1.0,,1.0,,,1.0,,94.94505494505495,14.333333333333334,16.0,14.333333333333334,16.0,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,,,,,0.39326666666666665,,,15.433333333333332,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,2.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,0.25,0.25,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627737-200782-201162-202688-2571,1610612756,"Marquese Chriss, PJ Tucker, Jared Dudley, Brandon Knight, Leandro Barbosa","Chriss, Tucker, Dudley, Knight, Barbosa",1627737-200782-201162-202688-2571,PHX,188.0,2,3.0,-11.0,5.0,7.0,1.0,12.0,,2.0,,1.0,1.0,,1.0,1.0,,4.0,2.0,3.0,14.0,,1.0,,,,1.0,,1.0,,3.0,1.0,,,1.0,1.0,,1.0,,3.0,,,,,0.25,,0.25,,0.3333333333333333,,0.25,,0.2,,,,91.91489361702128,19.4,13.0,18.8,13.0,0.3333333333333333,,,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,1.0,,0.6666666666666666,0.46569166666666667,0.5198,,9.325,24.4,2.0,1.0,1.0,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,2.0,,,3.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627737-200782-202339-202688-203458,1610612756,"Marquese Chriss, PJ Tucker, Eric Bledsoe, Brandon Knight, Alex Len","Chriss, Tucker, Bledsoe, Knight, Len",1627737-200782-202339-202688-203458,PHX,608.0,5,10.0,8.0,20.0,21.0,6.0,41.0,2.0,3.0,2.0,2.0,5.0,4.0,5.0,4.0,7.0,13.0,4.0,24.0,16.0,5.0,5.0,13.0,4.0,10.0,3.0,2.0,2.0,1.0,4.0,5.0,6.0,10.0,6.0,16.0,1.0,6.0,,11.0,0.2857142857142857,0.4,0.5384615384615384,1.0,0.5,1.0,0.6,1.0833333333333333,0.23529411764705882,0.6,0.8333333333333334,0.6666666666666666,0.8571428571428571,0.75,1.0,0.2,97.10526315789474,13.95,15.666666666666666,13.3,15.047619047619047,0.17647058823529413,0.6666666666666666,1.0,0.29411764705882354,0.29411764705882354,0.8,0.8,0.25,0.23529411764705882,0.4,1.0,0.4117647058823529,0.47501875,0.54372,0.5416666666666666,10.576923076923077,30.425,2.0,1.0,6.0,0.15384615384615385,0.3333333333333333,7.0,1.0,1.0,1.0,,,1.0,7.0,,,4.0,6.0,11.0,3.0,4.0,1.0,1.0,2.0,,,2.0,1.0,5.0,1.0,7.0,1.0,1.0,1.0,7.0,4.0,11.0,7.0,0.25,,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.55,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,,,0.1111111111111111,1.0,0.3333333333333333,0.4899375,0.2,0.25,0.4583333333333333,0.35,14.0,1.0,3.0,,1.0,,,,1.0,,1.0,,1.0,,0.25,0.2,0.25,0.25,,,,0.2,0.25,1.0,,,1.0,,,2.0,1.0,2.0,2.0,2.0,,1.0,,,3.0,3.0,,3.0,,,,0.3333333333333333,,,,,1.0,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627737-200782-202339-202688-2199,1610612756,"Marquese Chriss, PJ Tucker, Eric Bledsoe, Brandon Knight, Tyson Chandler","Chriss, Tucker, Bledsoe, Knight, Chandler",1627737-200782-202339-202688-2199,PHX,692.0,5,12.0,-21.0,27.0,25.0,2.0,52.0,1.0,5.0,,1.0,2.0,3.0,5.0,8.0,5.0,12.0,10.0,18.0,39.0,,1.0,,4.0,6.0,8.0,2.0,2.0,2.0,4.0,1.0,2.0,7.0,2.0,9.0,,5.0,1.0,18.0,0.4,0.4,0.4166666666666667,,0.29545454545454547,,0.36,,0.45454545454545453,0.6666666666666666,0.16666666666666666,0.8571428571428571,0.13333333333333333,,1.0,,108.20809248554913,14.88888888888889,11.6,14.185185185185185,11.6,0.22727272727272727,0.2,0.25,0.09090909090909091,0.22727272727272727,0.6,0.6,0.6666666666666666,0.36363636363636365,0.5,,0.6818181818181818,0.5164159090909091,0.490025,,10.116666666666667,25.009999999999998,1.0,4.0,9.0,0.08333333333333333,0.2,9.0,1.0,3.0,1.0,,1.0,1.0,5.0,,1.0,2.0,5.0,8.0,3.0,,1.0,1.0,4.0,1.0,,3.0,,2.0,2.0,5.0,2.0,,,6.0,2.0,8.0,9.0,0.1,,0.1,0.4,0.5,0.5,0.6,1.0,0.1111111111111111,0.25,,0.14285714285714285,1.0,0.125,0.125,0.5,,0.42857142857142855,0.3333333333333333,0.125,0.5405,0.08333333333333333,0.14285714285714285,0.4444444444444444,0.3333333333333333,20.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,0.5,,,,0.5,0.5,,,2.0,,4.0,0.09090909090909091,1.0,,,,,,1.0,,1.0,2.0,,1.0,2.0,1.0,1.0,0.5,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627737-200782-202339-203458-203933,1610612756,"Marquese Chriss, PJ Tucker, Eric Bledsoe, Alex Len, TJ Warren","Chriss, Tucker, Bledsoe, Len, Warren",1627737-200782-202339-203458-203933,PHX,39.0,1,1.0,2.0,2.0,1.0,,3.0,,,,,1.0,,,,1.0,1.0,,2.0,,,,,2.0,,,1.0,1.0,,2.0,,,1.0,,1.0,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,110.76923076923076,13.0,13.0,13.0,13.0,,,,1.0,,,,,,,,,0.4088,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627737-200782-202339-203458-2571,1610612756,"Marquese Chriss, PJ Tucker, Eric Bledsoe, Alex Len, Leandro Barbosa","Chriss, Tucker, Bledsoe, Len, Barbosa",1627737-200782-202339-203458-2571,PHX,294.0,1,5.0,1.0,11.0,11.0,1.0,22.0,1.0,2.0,,,1.0,1.0,4.0,,2.0,7.0,,7.0,6.0,,1.0,,4.0,,,2.0,2.0,1.0,4.0,1.0,6.0,7.0,1.0,8.0,1.0,4.0,1.0,7.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,,0.3888888888888889,,,0.8571428571428571,0.2,0.875,0.2,,1.0,0.2,107.75510204081633,11.272727272727273,15.454545454545455,10.909090909090908,14.909090909090908,0.2857142857142857,0.5,0.5,0.14285714285714285,0.5714285714285714,0.25,0.25,1.0,,,,0.2857142857142857,0.4470428571428572,0.4229,,11.857142857142858,,,,2.0,,,4.0,,,,,,,3.0,,,,2.0,,,,,,1.0,1.0,,1.0,,2.0,1.0,3.0,2.0,,,4.0,2.0,,4.0,,,,,,,0.3333333333333333,1.0,,1.0,,,1.0,,,,,,,,0.38675,0.2222222222222222,0.2222222222222222,,0.36363636363636365,,,,,,,,1.0,,1.0,,,,,,,,1.0,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627737-200782-202339-203933-2199,1610612756,"Marquese Chriss, PJ Tucker, Eric Bledsoe, TJ Warren, Tyson Chandler","Chriss, Tucker, Bledsoe, Warren, Chandler",1627737-200782-202339-203933-2199,PHX,199.0,2,3.0,-4.0,7.0,7.0,,14.0,1.0,3.0,,,,,,2.0,1.0,3.0,2.0,5.0,9.0,,,,2.0,,2.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,,1.0,,5.0,1.0,1.0,0.3333333333333333,,0.5,,0.5,,0.4,1.0,,0.3333333333333333,,,,,101.30653266331657,15.428571428571429,13.0,15.428571428571429,12.285714285714286,0.6,0.3333333333333333,0.5,,,,,,0.4,,,1.0,0.56679,,,1.7333333333333334,25.85,1.0,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,1.0,,,,,,,3.0,,1.0,,,2.0,,,,1.0,,1.0,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,0.5,0.5,,,,,0.5,,,,,0.14285714285714285,1.0,,,,,,,1.0,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612756,2017,2016-17,False
1627737-200782-202339-203933-2571,1610612756,"Marquese Chriss, PJ Tucker, Eric Bledsoe, TJ Warren, Leandro Barbosa","Chriss, Tucker, Bledsoe, Warren, Barbosa",1627737-200782-202339-203933-2571,PHX,121.0,2,2.0,5.0,6.0,5.0,1.0,11.0,,1.0,,,,2.0,3.0,1.0,2.0,4.0,2.0,9.0,4.0,,,2.0,,4.0,1.0,,1.0,,3.0,1.0,1.0,2.0,1.0,3.0,,1.0,,7.0,,,0.5,,0.5833333333333334,,0.6428571428571429,1.0,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,,,,130.9090909090909,10.666666666666666,11.4,10.666666666666666,11.4,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,,0.5,0.529125,,0.2222222222222222,14.125,24.55,,,,,,2.0,,1.0,1.0,,,1.0,2.0,,,1.0,2.0,4.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,2.0,1.0,4.0,2.0,0.5,,0.5,0.5,0.5,0.6666666666666666,,1.0,,1.0,,,1.0,1.0,1.0,,,0.5,,1.0,0.5762,0.14285714285714285,0.2,0.4444444444444444,0.3333333333333333,2.0,,2.0,3.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,0.16666666666666666,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
