EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LiveBallTurnovers,BadPassTurnovers,BlockedAtRim,LiveBallTurnoverPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeAssists,BadPassSteals,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,FTDefRebounds,BlockingFouls,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,LongMidRangeAssists,PenaltyTurnovers,LongMidRangePctAssisted,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LongMidRangePctBlocked,BadPassOutOfBoundsTurnovers,SelfOReb,DefensiveGoaltends,SelfORebPct,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Charge Fouls,SecondChanceAtRimPctAssisted,3SecondViolations,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,HeaveMakes,BlockedArc3,team_id,year,season,team_vs
1627734-201566-203506-203924-203926,1610612760,"Domantas Sabonis, Russell Westbrook, Victor Oladipo, Jerami Grant, Doug McDermott","Sabonis, Westbrook, Oladipo, Grant, McDermott",1627734-201566-203506-203924-203926,OKC,109.0,1,2.0,6.0,4.0,4.0,,,8.0,1.0,1.0,,1.0,1.0,,,,2.0,2.0,1.0,1.0,1.0,8.0,2.0,,,,,,2.0,2.0,3.0,,,1.0,1.0,2.0,,1.0,5.0,,2.0,2.0,2.0,,1.0,,,,1.0,,1.0,1.0,,1.0,8.0,,,0.5,0.5,1.0,1.0,1.0,1.0,,1.1666666666666667,,1.3333333333333333,,0.3333333333333333,1.0,,1.0,,,1.0,,105.68807339449542,12.0,15.25,12.0,15.25,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,0.5638666666666666,,0.3333333333333333,0.5,,7.7,22.9,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1627734-201566-203518-203530-203924,1610612760,"Domantas Sabonis, Russell Westbrook, Alex Abrines, Joffrey Lauvergne, Jerami Grant","Sabonis, Westbrook, Abrines, Lauvergne, Grant",1627734-201566-203518-203530-203924,OKC,116.0,3,2.0,2.0,4.0,4.0,3.0,1.0,8.0,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,2.0,4.0,2.0,,,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,1.0,2.0,3.0,3.0,,1.0,1.0,1.0,,3.0,,3.0,1.0,,2.0,4.0,1.0,3.0,,,,,,1.0,,0.5,,0.6666666666666666,0.25,0.5,0.6666666666666666,1.0,0.75,0.5,1.0,,1.0,99.3103448275862,11.5,17.5,11.5,16.5,,,,,0.5,,,,0.5,,,,1.0,0.5,,0.42727499999999996,0.47145,0.6666666666666666,1.0,0.25,10.2,25.1,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1627734-201566-203518-203902-203924,1610612760,"Domantas Sabonis, Russell Westbrook, Alex Abrines, Semaj Christon, Jerami Grant","Sabonis, Westbrook, Abrines, Christon, Grant",1627734-201566-203518-203902-203924,OKC,165.0,2,3.0,1.0,5.0,5.0,,,10.0,2.0,3.0,1.0,,,1.0,1.0,,3.0,4.0,1.0,1.0,,9.0,8.0,,,,,,2.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,,,,,,1.0,,1.0,,,,,,9.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.75,,0.9,,0.9,,0.2,,,,,,,,87.27272727272727,16.6,16.4,16.6,14.6,0.6,0.6666666666666666,0.6666666666666666,,0.2,,,,0.2,1.0,1.0,1.0,,0.8,1.0,0.57907,,,,,1.775,25.6,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1627734-201627-202683-203506-203902,1610612760,"Domantas Sabonis, Anthony Morrow, Enes Kanter, Victor Oladipo, Semaj Christon","Sabonis, Morrow, Kanter, Oladipo, Christon",1627734-201627-202683-203506-203902,OKC,66.0,1,1.0,-2.0,2.0,1.0,,,3.0,,,,,,1.0,2.0,,,,1.0,2.0,,3.0,5.0,,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,1.0,0.5,0.5,,,0.75,,0.75,,1.0,,,,,,,,65.45454545454545,17.5,31.0,14.0,31.0,,,,,,,,,1.0,0.5,0.5,1.0,,1.0,0.5,0.561,,,,,,24.6,,1.0,,,,,,3.0,,,1.0,,1.0,,,,,,,,,,1.5,1.5,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1627734-201627-202683-203506-203924,1610612760,"Domantas Sabonis, Anthony Morrow, Enes Kanter, Victor Oladipo, Jerami Grant","Sabonis, Morrow, Kanter, Oladipo, Grant",1627734-201627-202683-203506-203924,OKC,373.0,2,6.0,-3.0,11.0,10.0,,,21.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,,2.0,8.0,1.0,2.0,,7.0,10.0,,,,,,,4.0,,1.0,1.0,,,,,,,1.0,3.0,4.0,5.0,1.0,2.0,1.0,3.0,,3.0,,,,,,4.0,,,,,,0.5,0.5,0.25,,0.35,,0.35,,0.2,1.0,1.0,1.0,1.0,1.0,,1.0,81.07238605898124,18.272727272727273,17.2,15.636363636363637,17.2,0.3,0.3333333333333333,0.5,,0.1,0.4,0.25,0.3333333333333333,0.1,1.0,1.0,,,0.5,1.0,0.474745,,,,,9.6,23.8,,1.0,,,1.0,,,3.0,,2.0,1.0,,1.0,,,,,,,,,,1.5,1.5,0.25,0.3333333333333333,,1.0,0.14285714285714285,,,,,0.1,,,0.39285,0.42857142857142855,1.0,,,0.5,,,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,,3.0,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1627734-201627-202683-203518-203902,1610612760,"Domantas Sabonis, Anthony Morrow, Enes Kanter, Alex Abrines, Semaj Christon","Sabonis, Morrow, Kanter, Abrines, Christon",1627734-201627-202683-203518-203902,OKC,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1627734-201627-202683-203902-203924,1610612760,"Domantas Sabonis, Anthony Morrow, Enes Kanter, Semaj Christon, Jerami Grant","Sabonis, Morrow, Kanter, Christon, Grant",1627734-201627-202683-203902-203924,OKC,37.0,1,1.0,-3.0,1.0,2.0,,,3.0,,,1.0,,,,,,1.0,1.0,,,,2.0,5.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,116.75675675675676,20.0,8.5,20.0,8.5,,,,,1.0,,,,,,,,,,,0.3997,,,,,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1627734-201627-203460-203530-203902,1610612760,"Domantas Sabonis, Anthony Morrow, Andre Roberson, Joffrey Lauvergne, Semaj Christon","Sabonis, Morrow, Roberson, Lauvergne, Christon",1627734-201627-203460-203530-203902,OKC,224.0,2,4.0,-6.0,6.0,7.0,3.0,4.0,13.0,,3.0,2.0,,,,,,,5.0,,3.0,,,6.0,,1.0,1.0,,,,,,,,,,,,,,3.0,1.0,4.0,7.0,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,0.375,1.0,1.0,1.0,,1.0,,1.0,83.57142857142857,22.0,13.142857142857142,19.666666666666668,13.142857142857142,0.375,,,,0.25,,,,,,,,,0.75,,0.48898125,0.481925,,,,4.68,22.833333333333332,0.5,1.0,,1.0,3.0,,2.0,,,,1.0,2.0,3.0,,,,,,,,,,,,,,0.4,0.3333333333333333,0.375,0.3333333333333333,,,,0.375,0.3333333333333333,,0.525775,,,,,,,1.0,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,1.0,0.3333333333333333,0.5,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1627734-201627-203506-203530-203902,1610612760,"Domantas Sabonis, Anthony Morrow, Victor Oladipo, Joffrey Lauvergne, Semaj Christon","Sabonis, Morrow, Oladipo, Lauvergne, Christon",1627734-201627-203506-203530-203902,OKC,243.0,3,4.0,,6.0,7.0,,,13.0,1.0,2.0,1.0,,1.0,1.0,2.0,,2.0,4.0,1.0,2.0,,7.0,7.0,,,,,,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,,3.0,3.0,,,,1.0,,4.0,,1.0,1.0,,1.0,7.0,,,0.5,0.5,1.0,0.5,0.5,0.5,,0.5833333333333334,,0.5833333333333334,,0.3333333333333333,,1.0,0.375,,,,1.0,77.03703703703704,16.0,21.0,16.0,17.857142857142858,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,0.5,0.5,1.0,,0.6666666666666666,0.5,0.4959166666666666,,0.16666666666666666,0.25,,5.8,24.8,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1627734-201627-203506-203530-203924,1610612760,"Domantas Sabonis, Anthony Morrow, Victor Oladipo, Joffrey Lauvergne, Jerami Grant","Sabonis, Morrow, Oladipo, Lauvergne, Grant",1627734-201627-203506-203530-203924,OKC,194.0,1,3.0,-1.0,7.0,7.0,,,14.0,1.0,2.0,,1.0,4.0,,,,2.0,6.0,,,,4.0,5.0,,,,,,2.0,2.0,,,,1.0,,1.0,,,2.0,,3.0,3.0,3.0,,1.0,1.0,1.0,,,,,,,,4.0,,,0.5,0.5,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.6,,0.6,0.6,,,,103.91752577319588,11.0,16.714285714285715,11.0,15.857142857142858,0.3333333333333333,0.5,0.5,,,0.6666666666666666,0.25,0.3333333333333333,,,,,,0.3333333333333333,,0.3836,,,,,14.049999999999999,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,,2.0,1.0,,,,,,0.16666666666666666,,,,,,,,0.5,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1627734-201627-203518-203530-203902,1610612760,"Domantas Sabonis, Anthony Morrow, Alex Abrines, Joffrey Lauvergne, Semaj Christon","Sabonis, Morrow, Abrines, Lauvergne, Christon",1627734-201627-203518-203530-203902,OKC,46.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,,,,1.0,,,,,2.0,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,125.21739130434781,15.5,7.5,15.5,7.5,,,,,,,,,0.5,,,,,1.0,,0.532725,,,,,,25.1,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1627734-201959-202713-203506-203902,1610612760,"Domantas Sabonis, Taj Gibson, Kyle Singler, Victor Oladipo, Semaj Christon","Sabonis, Gibson, Singler, Oladipo, Christon",1627734-201959-202713-203506-203902,OKC,338.0,1,6.0,,13.0,12.0,4.0,,25.0,3.0,6.0,1.0,1.0,2.0,,1.0,,4.0,9.0,,2.0,4.0,12.0,12.0,1.0,3.0,1.0,1.0,3.0,2.0,6.0,,1.0,,1.0,,1.0,,1.0,2.0,2.0,3.0,5.0,6.0,,,,1.0,,5.0,,6.0,,,3.0,12.0,3.0,4.0,0.25,0.25,,,,0.4444444444444444,0.3333333333333333,0.36363636363636365,0.25,0.42857142857142855,0.3,0.18181818181818182,1.0,1.0,1.0,1.0,,1.0,1.0,106.50887573964496,13.76923076923077,13.25,13.692307692307692,13.25,0.5454545454545454,0.5,0.5,0.3333333333333333,0.09090909090909091,0.18181818181818182,0.5,0.5,0.09090909090909091,,,,,0.7272727272727273,,0.5379318181818182,0.5888375,0.21428571428571427,0.25,0.25,6.122222222222223,23.6,0.3076923076923077,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,,0.2,,0.14285714285714285,0.3333333333333333,,,1.0,0.09090909090909091,1.0,,0.5904,,,,1.0,,1.0,3.0,,,1.0,,,,,,,0.75,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1627734-201959-202713-203518-203902,1610612760,"Domantas Sabonis, Taj Gibson, Kyle Singler, Alex Abrines, Semaj Christon","Sabonis, Gibson, Singler, Abrines, Christon",1627734-201959-202713-203518-203902,OKC,72.0,1,1.0,-5.0,2.0,3.0,2.0,,5.0,1.0,2.0,,,,,,,1.0,2.0,,,,2.0,7.0,1.0,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,2.0,2.0,2.0,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,,,100.0,13.0,15.333333333333334,13.0,15.333333333333334,1.0,0.5,1.0,,,,,,,,,,,1.0,,0.55455,0.55455,,,1.0,1.9,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1627734-201959-203460-203518-203902,1610612760,"Domantas Sabonis, Taj Gibson, Andre Roberson, Alex Abrines, Semaj Christon","Sabonis, Gibson, Roberson, Abrines, Christon",1627734-201959-203460-203518-203902,OKC,212.0,1,4.0,-2.0,6.0,7.0,,,13.0,,2.0,1.0,,1.0,1.0,2.0,,1.0,4.0,1.0,2.0,,5.0,7.0,,,,,,,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,2.0,3.0,5.0,2.0,2.0,,2.0,2.0,2.0,,,,,,5.0,,,,,1.0,0.5,0.5,0.25,,0.4166666666666667,,0.4166666666666667,,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,1.0,88.30188679245283,16.666666666666668,16.0,14.666666666666666,16.0,0.3333333333333333,,,,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,0.5,0.5,1.0,,0.6666666666666666,0.5,0.499175,,,,,6.525,24.9,,1.0,,2.0,,,2.0,,,1.0,,2.0,2.0,,,,,,,,,,,,0.25,0.5,0.6666666666666666,,0.5,0.5,1.0,,,,1.0,,0.5398,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1627734-201959-203506-203518-203902,1610612760,"Domantas Sabonis, Taj Gibson, Victor Oladipo, Alex Abrines, Semaj Christon","Sabonis, Gibson, Oladipo, Abrines, Christon",1627734-201959-203506-203518-203902,OKC,15.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,96.0,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1627734-201959-203518-203902-203924,1610612760,"Domantas Sabonis, Taj Gibson, Alex Abrines, Semaj Christon, Jerami Grant","Sabonis, Gibson, Abrines, Christon, Grant",1627734-201959-203518-203902-203924,OKC,139.0,1,2.0,-3.0,4.0,5.0,4.0,5.0,9.0,1.0,1.0,1.0,,,,2.0,2.0,1.0,2.0,,4.0,,2.0,5.0,1.0,2.0,4.0,,2.0,2.0,,,2.0,,1.0,,1.0,,1.0,2.0,,2.0,2.0,5.0,1.0,1.0,,1.0,,,,,,,,2.0,2.0,4.0,1.0,1.0,,,,0.5,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,1.0,,1.0,1.0,1.0,,,93.23741007194243,17.75,13.6,11.75,13.6,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,,,,0.3333333333333333,0.8333333333333334,,0.5421666666666667,0.5421666666666667,,,1.0,4.5,23.625,1.0,2.0,,,2.0,,1.0,,,,3.0,,3.0,,,,,,,,1.0,,,,,,,0.75,0.6,,,0.5,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,,,,0.16666666666666666,1.0,,2.0,,,2.0,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,1.0,,,,,,,,,2.0,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1627734-202683-202708-202713-203902,1610612760,"Domantas Sabonis, Enes Kanter, Norris Cole, Kyle Singler, Semaj Christon","Sabonis, Kanter, Cole, Singler, Christon",1627734-202683-202708-202713-203902,OKC,28.0,1,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3513,,,,,16.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1627734-202683-202708-203506-203902,1610612760,"Domantas Sabonis, Enes Kanter, Norris Cole, Victor Oladipo, Semaj Christon","Sabonis, Kanter, Cole, Oladipo, Christon",1627734-202683-202708-203506-203902,OKC,183.0,1,3.0,,5.0,5.0,,,10.0,4.0,4.0,,,1.0,,,,4.0,5.0,,,,8.0,8.0,,,,,,2.0,6.0,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,,,3.0,4.0,,,,,,,,8.0,,,0.25,0.25,,,,0.8,,0.8,,0.8,,,1.0,,1.0,1.0,,,,78.68852459016394,15.0,21.6,15.0,21.6,0.8,1.0,1.0,0.25,,0.2,,,,,,,,0.8,,0.5365,,,,,5.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1627734-202683-202708-203506-203924,1610612760,"Domantas Sabonis, Enes Kanter, Norris Cole, Victor Oladipo, Jerami Grant","Sabonis, Kanter, Cole, Oladipo, Grant",1627734-202683-202708-203506-203924,OKC,320.0,2,5.0,3.0,10.0,9.0,,,19.0,1.0,6.0,1.0,3.0,4.0,,1.0,,4.0,11.0,1.0,2.0,1.0,12.0,9.0,,,,,,6.0,2.0,3.0,1.0,,3.0,1.0,4.0,,,9.0,2.0,3.0,6.0,12.0,1.0,2.0,1.0,2.0,,1.0,,2.0,,,1.0,11.0,,,0.75,0.75,1.0,0.5,0.5,0.36363636363636365,,0.4230769230769231,,0.42857142857142855,,0.15384615384615385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,85.5,14.2,19.77777777777778,12.2,19.77777777777778,0.46153846153846156,0.16666666666666666,0.2,,0.07692307692307693,0.3076923076923077,0.75,0.75,0.07692307692307693,,,,,0.6153846153846154,,0.49152692307692303,,0.07142857142857142,0.08333333333333333,,8.309090909090909,23.65,,3.0,,3.0,1.0,,3.0,1.0,,1.0,1.0,5.0,6.0,,,,,,,,,,,0.1,0.09090909090909091,0.16666666666666666,0.7142857142857143,1.0,0.75,0.8,,1.0,,0.07692307692307693,0.75,,0.556225,0.08333333333333333,1.0,1.0,,0.5,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,0.25,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,3.0,,1.0,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
