EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,PenaltyFG2A,Fg2aBlocked,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Steals,LostBallSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,FTDefRebounds,BadPassSteals,ShootingFouls,BlockingFouls,Charge Fouls,Offensive Fouls,SecondChanceFg3Pct,DefFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,BlockingFoulsDrawn,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LiveBallTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,LiveBallTurnoverPct,LostBallTurnovers,SecondChanceTurnovers,RecoveredBlocks,BlocksRecoveredPct,PenaltyAtRimFGM,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyAtRimAccuracy,Fg3aBlocked,Loose Ball Fouls Drawn,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimFGA,SecondChanceFtPoints,OffTwoPtRebounds,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SelfOReb,SelfORebPct,SecondChanceAtRimFGM,BlockedLongMidRange,SecondChanceAtRimAccuracy,PtsPutbacks,BlockedShortMidRange,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Arc3PctBlocked,OffLongMidRangeReboundPct,DefensiveGoaltends,LongMidRangePctBlocked,team_id,year,season,team_vs
101162-202322-202693-203078-203490,1610612764,"Marcin Gortat, John Wall, Markieff Morris, Bradley Beal, Otto Porter Jr.","Gortat, Wall, Morris, Beal, Porter Jr.",101162-202322-202693-203078-203490,WAS,14318.0,19,462.0,73.0,941.0,126.0,21.0,261.0,43.0,25.0,73.0,0.09578544061302682,0.14285714285714285,94.63891604972761,15.532467532467532,14.95021645021645,0.3103448275862069,0.328125,0.6674876847290641,0.5116793103448275,0.50543828125,8.002681992337164,0.15800865800865802,239.0,-100.0,479.0,103.0,45.0,81.0,19.0,60.0,75.0,119.0,17.0,127.0,145.0,64.0,477.0,577.0,13.0,26.0,51.0,21.0,21.0,16.0,82.0,164.0,90.0,119.0,82.0,123.0,55.0,9.0,287.0,22.0,58.0,105.0,170.0,58.0,228.0,36.0,5.0,79.0,102.0,10.0,87.0,90.0,37.0,8.0,426.0,82.0,6.0,7.0,0.6456692913385826,0.6833333333333333,0.48659003831417624,0.5,0.4883720930232558,0.5086206896551724,0.4880952380952381,0.515625,0.5349887133182845,0.5204081632653061,0.5263157894736842,0.35714285714285715,0.6818181818181818,0.7160493827160493,0.24175824175824176,0.6936170212765957,0.2577777777777778,0.2638888888888889,0.6923076923076923,0.7230769230769231,14.910229645093946,13.985386221294362,0.6428571428571429,0.75,0.6790123456790124,0.1477832512315271,0.31666666666666665,0.3584905660377358,0.47368421052631576,0.18472906403940886,0.29310344827586204,0.265625,0.09195402298850575,0.1289198606271777,0.1069182389937107,0.1719077568134172,25.208965517241378,7.0,26.0,53.0,123.0,41.0,6.0,28.0,11.0,0.7735849056603774,0.36551724137931035,0.36551724137931035,0.06403940886699508,0.2692307692307692,0.28,0.8571428571428571,27.0,46.0,3.0,11.0,5.0,16.0,36.0,,46.0,35.0,18.0,7.0,17.0,50.0,6.0,5.0,8.0,0.3125,0.7777777777777778,0.7450980392156863,0.6078431372549019,0.36,0.36,0.6666666666666666,0.3865546218487395,0.39655172413793105,0.7608695652173914,0.2619047619047619,0.2727272727272727,0.6666666666666666,0.3865546218487395,6.0,4.0,7.0,9.0,15.0,12.0,15.0,0.0625,2.0,5.0,3.0,5.0,8.0,0.38095238095238093,0.15789473684210525,0.11904761904761904,0.4,1.0,0.75,0.29411764705882354,43.0,30.0,1.0,0.5443037974683544,13.0,5.0,9.0,0.6,11.0,5.0,11.0,0.5238095238095238,4.0,6.0,0.027586206896551724,0.11666666666666667,0.038461538461538464,19.0,10.0,36.0,3.0,3.0,3.0,,,0.26865671641791045,0.4222222222222222,0.3170731707317073,0.6875,0.4523809523809524,0.5144424242424243,0.02027027027027027,5.0,0.025510204081632654,10.0,,0.5263157894736842,14.0,3.0,0.2,5.0,,,0.025210084033613446,0.08333333333333333,,,1610612764,2017,2016-17,True
101162-202322-202711-203078-203490,1610612764,"Marcin Gortat, John Wall, Bojan Bogdanovic, Bradley Beal, Otto Porter Jr.","Gortat, Wall, Bogdanovic, Beal, Porter Jr.",101162-202322-202711-203078-203490,WAS,1159.0,6,37.0,18.0,74.0,11.0,4.0,21.0,9.0,2.0,18.0,0.09523809523809523,0.09090909090909091,91.94132873166522,16.027027027027028,15.54054054054054,0.3142857142857143,0.26666666666666666,0.7142857142857143,0.5235985714285715,0.5167766666666667,7.885714285714285,0.4864864864864865,19.0,1.0,37.0,19.0,7.0,6.0,1.0,3.0,7.0,12.0,6.0,10.0,14.0,14.0,52.0,51.0,3.0,4.0,11.0,5.0,6.0,7.0,23.0,12.0,8.0,12.0,6.0,11.0,3.0,1.0,27.0,2.0,4.0,4.0,9.0,7.0,16.0,1.0,1.0,2.0,8.0,2.0,10.0,14.0,4.0,2.0,41.0,23.0,3.0,2.0,0.6,0.75,0.47619047619047616,0.75,0.5555555555555556,0.5428571428571428,0.9,0.5333333333333333,0.6341463414634146,0.9166666666666666,0.6388888888888888,0.4,0.5,0.5714285714285714,0.25,0.5333333333333333,0.3684210526315789,0.2857142857142857,1.0,0.6666666666666666,15.297297297297296,14.64864864864865,0.5454545454545454,0.6,0.5,0.08571428571428572,0.3333333333333333,0.5,1.0,0.2,0.34285714285714286,0.4,0.1282051282051282,0.16666666666666666,0.21153846153846154,0.4423076923076923,25.99285714285714,1.0,2.0,6.0,15.0,5.0,1.0,3.0,2.0,0.8333333333333334,0.42857142857142855,0.42857142857142855,0.05714285714285714,0.5,0.5,1.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,,5.0,4.0,2.0,1.0,1.0,3.0,1.0,,,1.0,1.0,0.5,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.4166666666666667,0.45454545454545453,0.8,0.2,1.0,1.0,0.4166666666666667,,,,1.0,1.0,1.0,1.0,,,,,2.0,2.0,0.3333333333333333,,,,,,0.3333333333333333,1.0,,,0.5,1.0,1.0,1.0,1.0,4.0,,1.0,1.0,1.0,,0.07142857142857142,0.3333333333333333,,3.0,2.0,5.0,,,1.0,,,0.45454545454545453,0.4,1.0,,0.6,0.4817,0.06666666666666667,1.0,0.0625,2.0,,0.6666666666666666,4.0,,,,,,0.08333333333333333,0.25,1.0,,1610612764,2017,2016-17,True
101162-202322-203078-203107-203490,1610612764,"Marcin Gortat, John Wall, Bradley Beal, Tomas Satoransky, Otto Porter Jr.","Gortat, Wall, Beal, Satoransky, Porter Jr.",101162-202322-203078-203107-203490,WAS,34.0,1,1.0,1.0,2.0,,,,,,1.0,,,84.70588235294117,14.0,14.0,,,1.0,0.42555,0.42555,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,0.25,,0.25,1.0,1.0,,,1.0,,,,,20.0,20.0,,,,,,,,,1.0,1.0,,,,1.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
1626162-201160-201943-202322-202711,1610612764,"Kelly Oubre Jr., Jason Smith, Brandon Jennings, John Wall, Bojan Bogdanovic","Oubre Jr., Smith, Jennings, Wall, Bogdanovic",1626162-201160-201943-202322-202711,WAS,782.0,5,32.0,23.0,64.0,12.0,9.0,14.0,10.0,,23.0,,,117.85166240409207,9.5,9.03125,0.5714285714285714,0.6923076923076923,0.9047619047619048,0.6148047619047619,0.6270153846153845,3.442857142857143,0.71875,13.0,17.0,32.0,19.0,4.0,10.0,,,2.0,7.0,3.0,11.0,7.0,15.0,40.0,23.0,2.0,2.0,5.0,7.0,3.0,14.0,31.0,12.0,10.0,7.0,6.0,7.0,5.0,,15.0,2.0,6.0,8.0,15.0,3.0,18.0,2.0,,5.0,11.0,1.0,12.0,16.0,6.0,2.0,35.0,31.0,2.0,2.0,0.5454545454545454,0.6,0.7857142857142857,1.0,0.7,0.5952380952380952,1.0,0.6538461538461539,0.6896551724137931,0.8333333333333334,0.775,0.3333333333333333,1.0,0.8571428571428571,0.3333333333333333,0.9333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.8,14.9375,14.25,0.8333333333333334,0.8333333333333334,0.5,,,,,0.09523809523809523,0.3333333333333333,0.23076923076923078,0.2222222222222222,0.3,0.125,0.775,25.2,,,1.0,3.0,1.0,,4.0,,1.0,0.14285714285714285,0.14285714285714285,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,4.0,6.0,,,,,1.0,1.0,1.0,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,1.0,,,,0.14285714285714285,,,1.0,3.0,2.0,2.0,2.0,,,,,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,3.0,1.0,,0.6,2.0,1.0,2.0,1.0,7.0,1.0,,0.7777777777777778,,1.0,,,,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,,1.0,0.5,0.52205,,,,1.0,,1.0,2.0,,,1.0,,,,,,,1610612764,2017,2016-17,True
1626162-201160-201943-202322-203078,1610612764,"Kelly Oubre Jr., Jason Smith, Brandon Jennings, John Wall, Bradley Beal","Oubre Jr., Smith, Jennings, Wall, Beal",1626162-201160-201943-202322-203078,WAS,21.0,1,1.0,,1.0,,,1.0,,,,,,68.57142857142857,10.0,10.0,,,,0.4085,,17.0,,,2.0,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,2.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
1626162-201160-201943-202322-203490,1610612764,"Kelly Oubre Jr., Jason Smith, Brandon Jennings, John Wall, Otto Porter Jr.","Oubre Jr., Smith, Jennings, Wall, Porter Jr.",1626162-201160-201943-202322-203490,WAS,241.0,2,8.0,5.0,16.0,4.0,3.0,5.0,4.0,2.0,5.0,0.4,0.5,95.60165975103735,10.25,9.625,0.5,0.5,0.875,0.55240625,0.5585083333333333,2.1,0.625,4.0,5.0,8.0,2.0,1.0,1.0,1.0,1.0,,3.0,2.0,2.0,3.0,5.0,15.0,10.0,,1.0,3.0,1.0,2.0,3.0,8.0,2.0,2.0,3.0,1.0,2.0,1.0,,5.0,,2.0,1.0,3.0,2.0,5.0,,,,1.0,,3.0,5.0,2.0,1.0,12.0,8.0,,1.0,0.5,0.5,0.4,,0.25,0.625,0.75,0.4166666666666667,0.75,0.75,0.5714285714285714,0.375,0.25,0.6666666666666666,,0.42857142857142855,0.5,,,0.5,19.875,18.125,0.25,0.5,1.0,0.125,1.0,1.0,,,0.375,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.2,0.5333333333333333,25.766666666666666,,,2.0,3.0,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,,2.0,1.0,1.0,1.0,1.0,3.0,,2.0,1.0,,,,1.0,,,,1.0,,,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0,0.6666666666666666,,,,,3.0,3.0,3.0,,,,,1.0,1.0,0.5,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,1.0,,2.0,,,,,,0.6666666666666666,0.6666666666666666,,1.0,0.5,0.7228,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
1626162-201160-201943-202693-202711,1610612764,"Kelly Oubre Jr., Jason Smith, Brandon Jennings, Markieff Morris, Bojan Bogdanovic","Oubre Jr., Smith, Jennings, Morris, Bogdanovic",1626162-201160-201943-202693-202711,WAS,252.0,2,8.0,,15.0,2.0,,2.0,,,,,,85.71428571428571,14.25,12.5,0.4,,1.0,0.58221,,1.4,,4.0,6.0,7.0,,1.0,1.0,,,,2.0,,1.0,3.0,3.0,8.0,2.0,,1.0,,,,,,2.0,,2.0,1.0,2.0,1.0,,5.0,1.0,,4.0,4.0,2.0,6.0,3.0,,3.0,2.0,1.0,2.0,4.0,2.0,,8.0,,,,1.0,1.0,0.5,,,0.5,,,0.5714285714285714,,,0.6,0.8,,0.5,0.8,0.6666666666666666,0.5,1.0,,19.714285714285715,17.714285714285715,0.5,0.5,1.0,,,,,,0.4,,0.2857142857142857,0.5,,,25.400000000000002,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.3333333333333333,,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,0.7043,,,,,,,,,,1.0,,,0.5,,,,1610612764,2017,2016-17,True
1626162-201160-201943-202711-203078,1610612764,"Kelly Oubre Jr., Jason Smith, Brandon Jennings, Bojan Bogdanovic, Bradley Beal","Oubre Jr., Smith, Jennings, Bogdanovic, Beal",1626162-201160-201943-202711-203078,WAS,966.0,7,35.0,8.0,69.0,14.0,2.0,22.0,4.0,3.0,8.0,0.13636363636363635,0.21428571428571427,102.85714285714285,14.285714285714286,12.771428571428572,0.42424242424242425,0.25,0.7575757575757576,0.5151106060606061,0.48343125,5.1045454545454545,0.22857142857142856,16.0,8.0,34.0,11.0,6.0,7.0,3.0,6.0,2.0,9.0,3.0,11.0,11.0,7.0,38.0,30.0,3.0,6.0,6.0,4.0,4.0,,8.0,14.0,8.0,9.0,7.0,9.0,4.0,2.0,20.0,,2.0,12.0,14.0,6.0,20.0,,,5.0,5.0,,13.0,8.0,4.0,,32.0,8.0,,,0.6363636363636364,0.7,0.5,0.5,1.0,0.4696969696969697,0.42857142857142855,0.5,0.5135135135135135,0.42857142857142855,0.5,0.3333333333333333,0.8,0.5,,0.7368421052631579,0.3333333333333333,,1.0,0.6666666666666666,13.705882352941176,12.941176470588236,0.5,0.6363636363636364,0.5714285714285714,0.18181818181818182,0.5,0.5,0.6666666666666666,0.06060606060606061,0.2727272727272727,0.375,0.10810810810810811,0.15384615384615385,0.15789473684210525,0.21052631578947367,25.70909090909091,,2.0,3.0,6.0,2.0,,1.0,,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.06060606060606061,,,,1.0,3.0,,1.0,,1.0,3.0,,3.0,2.0,1.0,,1.0,3.0,,,,,,0.7142857142857143,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.14285714285714285,,,0.3333333333333333,1.0,1.0,,1.0,4.0,4.0,4.0,0.125,,,,,,,,,,,,,5.0,3.0,,1.0,2.0,,3.0,0.75,2.0,1.0,,1.0,,1.0,,,,3.0,,6.0,3.0,,,,,0.5454545454545454,0.5714285714285714,0.6666666666666666,,0.42857142857142855,0.48286428571428575,,2.0,0.13333333333333333,1.0,,0.3333333333333333,2.0,,,,,,,,,,1610612764,2017,2016-17,True
1626162-201160-201943-202711-203107,1610612764,"Kelly Oubre Jr., Jason Smith, Brandon Jennings, Bojan Bogdanovic, Tomas Satoransky","Oubre Jr., Smith, Jennings, Bogdanovic, Satoransky",1626162-201160-201943-202711-203107,WAS,275.0,2,10.0,4.0,19.0,6.0,3.0,7.0,4.0,,4.0,,,99.4909090909091,15.0,14.6,0.6666666666666666,0.75,0.8888888888888888,0.5313055555555555,0.494575,2.0714285714285716,0.4,5.0,2.0,9.0,2.0,3.0,2.0,1.0,1.0,,1.0,,3.0,2.0,7.0,13.0,11.0,1.0,3.0,4.0,3.0,,4.0,10.0,2.0,4.0,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,4.0,4.0,8.0,,,2.0,1.0,,6.0,9.0,3.0,2.0,9.0,10.0,,1.0,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,0.75,0.3333333333333333,0.3333333333333333,0.75,0.5,0.5,0.8333333333333334,0.2222222222222222,0.5,1.0,0.5,0.8,0.6666666666666666,,,1.0,13.88888888888889,11.222222222222221,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,1.0,1.0,,,0.1111111111111111,,0.2727272727272727,0.3333333333333333,0.3076923076923077,0.7692307692307693,24.45,,1.0,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,,1.0,1.0,,,,2.0,,1.0,0.6666666666666666,,,,,,3.0,2.0,3.0,,,,,,0.75,0.75,,1.0,1.0,0.5609666666666667,,,,1.0,,0.3333333333333333,2.0,,,,,,,,,,1610612764,2017,2016-17,True
1626162-201160-201943-202711-203490,1610612764,"Kelly Oubre Jr., Jason Smith, Brandon Jennings, Bojan Bogdanovic, Otto Porter Jr.","Oubre Jr., Smith, Jennings, Bogdanovic, Porter Jr.",1626162-201160-201943-202711-203490,WAS,217.0,1,6.0,1.0,12.0,3.0,,4.0,,,1.0,,,79.63133640552995,16.333333333333332,14.666666666666666,0.375,,0.875,0.52724375,0.5406,4.275,0.16666666666666666,4.0,6.0,6.0,2.0,2.0,2.0,1.0,1.0,,3.0,1.0,3.0,4.0,,12.0,6.0,1.0,1.0,5.0,,1.0,,,4.0,2.0,3.0,2.0,3.0,1.0,1.0,7.0,1.0,,1.0,1.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,1.0,,7.0,,,,0.6666666666666666,1.0,0.75,1.0,,0.75,1.25,,0.75,1.25,,0.5,0.5,,0.5,0.5,0.6666666666666666,0.5,0.5,,19.833333333333332,19.333333333333332,0.6666666666666666,0.6666666666666666,0.5,0.125,1.0,1.0,1.0,,0.375,1.0,0.125,0.25,0.4166666666666667,,24.575,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,0.5,0.5,0.5,0.125,1.0,1.0,1.0,,1.0,,,1.0,1.0,3.0,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,1.0,,,,,1.0,1.0,,,,,,0.5,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,0.5,0.5624,,,,1.0,,1.0,2.0,,,,,,,,,,1610612764,2017,2016-17,True
1626162-201160-201943-203078-203490,1610612764,"Kelly Oubre Jr., Jason Smith, Brandon Jennings, Bradley Beal, Otto Porter Jr.","Oubre Jr., Smith, Jennings, Beal, Porter Jr.",1626162-201160-201943-203078-203490,WAS,164.0,1,5.0,,11.0,3.0,,4.0,,,,,,96.58536585365853,15.8,15.8,0.75,,0.75,0.445325,,3.275,,3.0,,6.0,,,2.0,1.0,1.0,,,,3.0,,,6.0,6.0,,,,,,,,,6.0,,,,,,,,2.0,,2.0,,2.0,,,,2.0,,2.0,2.0,1.0,,6.0,,,,,,0.75,,,0.75,,,0.6,,,,,1.0,,1.0,,,,1.0,14.166666666666666,14.166666666666666,0.6666666666666666,0.6666666666666666,,0.25,1.0,1.0,,,,,0.2,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
1626162-201160-202322-202693-202711,1610612764,"Kelly Oubre Jr., Jason Smith, John Wall, Markieff Morris, Bojan Bogdanovic","Oubre Jr., Smith, Wall, Morris, Bogdanovic",1626162-201160-202322-202693-202711,WAS,40.0,1,1.0,,2.0,,,,,,,,,72.0,21.0,16.0,,,1.0,0.5547,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,2.0,2.0,2.0,,,2.0,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,0.5,1.0,,1.0,,,1.0,,1.0,1.0,,,19.0,19.0,,,,,,,,,1.0,,0.5,1.0,1.0,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
1626162-201160-202322-202693-203078,1610612764,"Kelly Oubre Jr., Jason Smith, John Wall, Markieff Morris, Bradley Beal","Oubre Jr., Smith, Wall, Morris, Beal",1626162-201160-202322-202693-203078,WAS,29.0,1,1.0,,2.0,,,,,,,,,99.3103448275862,25.0,25.0,,,,,,,,,-2.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612764,2017,2016-17,True
1626162-201160-202322-202693-203107,1610612764,"Kelly Oubre Jr., Jason Smith, John Wall, Markieff Morris, Tomas Satoransky","Oubre Jr., Smith, Wall, Morris, Satoransky",1626162-201160-202322-202693-203107,WAS,15.0,1,1.0,1.0,2.0,,,,,,1.0,,,192.0,11.0,11.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
1626162-201160-202322-202711-203078,1610612764,"Kelly Oubre Jr., Jason Smith, John Wall, Bojan Bogdanovic, Bradley Beal","Oubre Jr., Smith, Wall, Bogdanovic, Beal",1626162-201160-202322-202711-203078,WAS,140.0,2,4.0,,8.0,2.0,,3.0,,1.0,,0.3333333333333333,0.5,82.28571428571428,22.0,22.0,0.5,,0.75,0.4728625,,7.533333333333334,,2.0,-6.0,4.0,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,7.0,,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,2.0,3.0,1.0,,1.0,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,0.1,0.5,,0.25,,0.5,,0.5,0.5,,,0.5,13.0,11.75,,,,,,,,0.25,0.25,,0.2,0.25,1.0,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
