EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,BlockingFouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,DefThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Charge Fouls Drawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,ShortMidRangeAssists,FTDefRebounds,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,DefFTReboundPct,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SelfOReb,SelfORebPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,FTOffRebounds,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,LongMidRangeFGM,PtsUnassisted3s,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAssists,SecondChanceTurnovers,BlockingFoulsDrawn,LongMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,DefensiveGoaltends,BlockedLongMidRange,OffensiveGoaltends,Blocked3s,BlockedArc3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1626144-201163-202087-202702-203999,1610612743,"Emmanuel Mudiay, Wilson Chandler, Alonzo Gee, Kenneth Faried, Nikola Jokic","Mudiay, Chandler, Gee, Faried, Jokic",1626144-201163-202087-202702-203999,DEN,139.0,1,2.0,4.0,6.0,5.0,11.0,,,1.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,,1.0,3.0,,0.5,0.6666666666666666,0.6666666666666666,,113.95683453237409,13.833333333333334,11.2,13.833333333333334,11.2,,,0.5,0.5,0.4312,4.7,25.3,5.0,,,,,1.0,,1.0,,5.0,7.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,6.0,,,,,,7.0,1.0,,,,,,1.0,0.5,0.7,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,6.0,,,,1.0,,1.0,,,1.0,1.0,1.0,7.0,2.0,,,,,1.0,,,,,,,7.0,6.0,,1.0,,0.5,0.7,,,,,,1.0,1.0,,,,1.0,1.0,,,,,0.5,0.4312,1.0,1.0,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1626144-201163-202087-203999-2749,1610612743,"Emmanuel Mudiay, Wilson Chandler, Alonzo Gee, Nikola Jokic, Jameer Nelson","Mudiay, Chandler, Gee, Jokic, Nelson",1626144-201163-202087-203999-2749,DEN,94.0,1,2.0,1.0,3.0,4.0,7.0,1.0,,1.0,3.0,1.0,1.0,1.0,2.0,4.0,5.0,,1.0,,,0.25,1.0,1.0,,107.23404255319149,13.666666666666666,13.25,12.0,13.25,0.25,,0.25,0.25,0.4636625,11.9,25.0,4.0,1.0,,,,2.0,,1.0,,,2.0,,,,2.0,,,,1.0,,1.0,,,2.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,0.3333333333333333,0.25,0.25,,,,,,0.5,0.3333333333333333,,1.0,,,,,0.5,,,,,,0.64185,,,,3.0,,,,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,2.0,,,,,1.0,,,,,,,1.0,2.0,3.0,,0.3333333333333333,,0.25,0.25,,1.0,,,,1.0,,1.0,,1.0,0.5,0.5,,1.0,,,0.25,0.4636625,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1626144-201163-202702-203115-203914,1610612743,"Emmanuel Mudiay, Wilson Chandler, Kenneth Faried, Will Barton, Gary Harris","Mudiay, Chandler, Faried, Barton, Harris",1626144-201163-202702-203115-203914,DEN,490.0,3,8.0,-11.0,16.0,15.0,31.0,2.0,1.0,3.0,6.0,4.0,26.0,3.0,1.0,2.0,3.0,1.0,2.0,3.0,,0.4,0.3333333333333333,0.4,,91.10204081632654,15.5625,16.066666666666666,15.5625,14.4,0.2,0.1,0.3,0.7,0.50876,7.833333333333333,25.175,12.0,1.0,2.0,3.0,,1.0,1.0,4.0,1.0,4.0,15.0,,1.0,1.0,6.0,3.0,1.0,,3.0,1.0,4.0,1.0,1.0,9.0,1.0,1.0,1.0,,2.0,2.0,3.0,,,6.0,,2.0,,,,14.0,,0.75,0.75,1.0,0.25,0.25,0.6666666666666666,0.55,0.5769230769230769,0.5,,,,0.6666666666666666,0.5,0.2,1.0,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.1,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,0.16666666666666666,0.25,0.06666666666666667,8.0,,2.0,3.0,1.0,,1.0,,,3.0,5.0,1.0,7.0,2.0,,,,1.0,1.0,,1.0,,,,,7.0,8.0,,0.6,,0.5,0.5,,0.5,,,,0.5,,0.5,,,1.0,1.0,,,0.5,0.6666666666666666,0.16666666666666666,0.5015416666666667,0.4666666666666667,0.5,1.0,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1610612743,2017,2016-17,False
1626144-201163-202702-203115-203999,1610612743,"Emmanuel Mudiay, Wilson Chandler, Kenneth Faried, Will Barton, Nikola Jokic","Mudiay, Chandler, Faried, Barton, Jokic",1626144-201163-202702-203115-203999,DEN,59.0,1,1.0,-2.0,3.0,3.0,6.0,,,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,,2.0,,,0.3333333333333333,1.0,1.0,,146.4406779661017,11.666666666666666,8.0,11.666666666666666,8.0,,,0.3333333333333333,1.0,0.5096333333333333,2.8,25.5,3.0,,1.0,2.0,,,,1.0,,,2.0,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1626144-201163-202702-203486-203914,1610612743,"Emmanuel Mudiay, Wilson Chandler, Kenneth Faried, Mason Plumlee, Gary Harris","Mudiay, Chandler, Faried, Plumlee, Harris",1626144-201163-202702-203486-203914,DEN,143.0,2,2.0,-5.0,4.0,4.0,8.0,,,,3.0,,9.0,,,1.0,1.0,2.0,2.0,1.0,,,,,,80.55944055944056,16.25,19.5,16.25,19.5,,,,0.6666666666666666,0.5883666666666666,2.966666666666667,,,,2.0,2.0,,1.0,,2.0,,,4.0,,,,4.0,,,,2.0,,2.0,,2.0,4.0,,,,,,,,,,2.0,,1.0,,,,4.0,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1626144-201163-202702-203914-203994,1610612743,"Emmanuel Mudiay, Wilson Chandler, Kenneth Faried, Gary Harris, Jusuf Nurkic","Mudiay, Chandler, Faried, Harris, Nurkic",1626144-201163-202702-203914-203994,DEN,104.0,1,2.0,,3.0,3.0,6.0,,,,5.0,,2.0,,1.0,2.0,4.0,,,,,,1.0,1.0,,83.07692307692308,19.666666666666668,15.0,19.333333333333332,15.0,,,,0.6,0.49610000000000004,3.38,,,2.0,1.0,3.0,2.0,2.0,,1.0,,,2.0,2.0,,2.0,,,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,0.2,0.2,0.2,0.5,0.2,0.3333333333333333,,,0.5,0.5,,1.0,0.6,0.3333333333333333,0.5,,0.4,,,,1.0,,0.55575,,,1.0,,1.0,,,,,,1.0,,,,,,2.0,2.0,,,1.0,,,,,,,,,,0.5,,0.5,,,,1.0,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1626144-201163-202702-203914-203999,1610612743,"Emmanuel Mudiay, Wilson Chandler, Kenneth Faried, Gary Harris, Nikola Jokic","Mudiay, Chandler, Faried, Harris, Jokic",1626144-201163-202702-203914-203999,DEN,337.0,8,6.0,1.0,12.0,12.0,24.0,2.0,,2.0,7.0,2.0,10.0,2.0,4.0,6.0,8.0,,1.0,2.0,,0.2222222222222222,1.0,1.0,1.0,102.55192878338279,14.166666666666666,13.916666666666666,14.083333333333334,13.916666666666666,0.2222222222222222,,0.2222222222222222,0.6666666666666666,0.5548388888888889,6.3428571428571425,25.2,5.0,1.0,2.0,4.0,1.0,1.0,1.0,4.0,1.0,,11.0,1.0,,2.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,2.0,2.0,,,2.0,2.0,4.0,,,,,,2.0,2.0,2.0,9.0,,0.5,0.6666666666666666,1.0,0.5,0.5,0.5714285714285714,0.6111111111111112,0.6111111111111112,1.0,0.14285714285714285,0.25,,0.5,0.6666666666666666,0.5,0.5,,0.4444444444444444,0.5,0.6666666666666666,0.5,0.1111111111111111,0.5,0.5,1.0,1.0,0.5,0.5409,,,0.18181818181818182,1.0,1.0,,,1.0,,,1.0,,,,,,4.0,2.0,,,2.0,,2.0,2.0,,,,2.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,0.08333333333333333,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1626144-201163-202702-203994-2749,1610612743,"Emmanuel Mudiay, Wilson Chandler, Kenneth Faried, Jusuf Nurkic, Jameer Nelson","Mudiay, Chandler, Faried, Nurkic, Nelson",1626144-201163-202702-203994-2749,DEN,1550.0,2,26.0,-1.0,53.0,52.0,105.0,3.0,1.0,10.0,37.0,11.0,62.0,10.0,14.0,20.0,26.0,3.0,6.0,7.0,,0.22916666666666666,1.0,0.9523809523809523,1.0,97.54838709677419,16.09433962264151,13.403846153846153,15.358490566037736,13.192307692307692,0.0625,0.020833333333333332,0.20833333333333334,0.75,0.5660437500000001,4.102702702702703,25.19090909090909,,6.0,17.0,25.0,5.0,9.0,3.0,20.0,4.0,9.0,61.0,5.0,,9.0,26.0,12.0,3.0,2.0,13.0,4.0,17.0,3.0,13.0,38.0,3.0,6.0,2.0,2.0,4.0,3.0,7.0,,,11.0,1.0,5.0,1.0,1.0,1.0,52.0,,0.65,0.6842105263157895,1.0,0.36363636363636365,0.36363636363636365,0.5405405405405406,0.5416666666666666,0.5673076923076923,0.75,0.05405405405405406,0.04,0.1111111111111111,0.5714285714285714,0.17647058823529413,0.20833333333333334,0.25,0.14285714285714285,0.5208333333333334,0.68,0.7083333333333334,0.7647058823529411,0.1875,0.3,0.3,1.0,0.8333333333333334,0.3,0.566925,0.09615384615384616,0.12195121951219512,0.14754098360655737,7.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,1.0,3.0,3.0,3.0,9.0,14.0,2.0,,2.0,6.0,,,3.0,1.0,1.0,,1.0,9.0,7.0,0.6,1.0,0.75,0.75,0.75,,0.8571428571428571,0.2857142857142857,,0.2857142857142857,1.0,1.0,0.8,1.0,1.0,0.2222222222222222,0.25,0.6,0.16666666666666666,0.5,1.0,0.3333333333333333,0.6789083333333333,0.14754098360655737,0.1320754716981132,,,,1.0,,,,,,,,1.0,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,,,1.0,1.0,,,0.16666666666666666,1.0,,,,,,1.0,,1.0,,,,,,,,1610612743,2017,2016-17,False
1626144-201163-202702-203999-2749,1610612743,"Emmanuel Mudiay, Wilson Chandler, Kenneth Faried, Nikola Jokic, Jameer Nelson","Mudiay, Chandler, Faried, Jokic, Nelson",1626144-201163-202702-203999-2749,DEN,170.0,2,3.0,-5.0,5.0,7.0,12.0,,1.0,1.0,2.0,2.0,13.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,,101.6470588235294,16.2,12.714285714285714,13.8,12.142857142857142,,0.25,0.25,0.75,0.5357375,3.65,24.25,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,8.0,,,3.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,1.0,5.0,,0.5,0.5,1.0,0.5,0.5,1.0,0.875,0.8,1.5,,,,1.0,,1.0,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,1.0,,0.2,0.3333333333333333,0.375,4.0,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,7.0,2.0,,,1.0,,,,,1.0,,,,7.0,4.0,,1.0,1.5,0.875,0.875,,,1.0,,,,0.5,,,,1.0,1.0,,1.0,0.25,1.0,0.25,0.5357375,0.875,0.8,,,1.0,1.0,,,,,1.0,,1.0,1.0,0.5,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1626144-201163-203115-203914-203994,1610612743,"Emmanuel Mudiay, Wilson Chandler, Will Barton, Gary Harris, Jusuf Nurkic","Mudiay, Chandler, Barton, Harris, Nurkic",1626144-201163-203115-203914-203994,DEN,121.0,3,2.0,-4.0,5.0,6.0,11.0,,,1.0,3.0,1.0,8.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,0.25,1.0,1.0,,130.9090909090909,14.0,8.5,13.2,8.5,,,0.25,0.75,0.513475,4.3,25.0,5.0,1.0,,2.0,1.0,1.0,,,,4.0,4.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,4.0,,2.0,,,,4.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,0.3333333333333333,0.25,,1.0,0.5,,,,0.25,,,,1.0,,0.3626,0.3333333333333333,0.4,,5.0,,,2.0,,,1.0,,,,3.0,1.0,4.0,,,,,,,,,,,,,4.0,5.0,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,0.5,,0.25,0.513475,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1626144-201163-203115-203914-203999,1610612743,"Emmanuel Mudiay, Wilson Chandler, Will Barton, Gary Harris, Nikola Jokic","Mudiay, Chandler, Barton, Harris, Jokic",1626144-201163-203115-203914-203999,DEN,635.0,6,11.0,6.0,21.0,18.0,39.0,3.0,,2.0,16.0,2.0,20.0,2.0,3.0,8.0,10.0,2.0,6.0,7.0,1.0,0.1111111111111111,1.0,0.8,1.0,88.44094488188976,17.285714285714285,15.11111111111111,16.095238095238095,13.777777777777779,0.16666666666666666,,0.1111111111111111,0.5,0.46341666666666664,7.15625,25.4,6.0,1.0,6.0,7.0,1.0,6.0,,11.0,,4.0,26.0,2.0,,2.0,12.0,,,,6.0,,6.0,,4.0,12.0,2.0,2.0,,,1.0,1.0,2.0,,1.0,7.0,1.0,2.0,2.0,2.0,2.0,24.0,2.0,0.5454545454545454,0.6,,,,0.6875,0.6111111111111112,0.6190476190476191,0.5,,,,0.5,0.4,0.2857142857142857,,1.0,0.3888888888888889,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.3333333333333333,,,,0.5,,0.59435,0.10526315789473684,0.11764705882352941,0.07692307692307693,11.0,1.0,2.0,2.0,4.0,,1.0,1.0,,4.0,5.0,1.0,12.0,10.0,2.0,,,5.0,,,1.0,,,,2.0,12.0,11.0,0.5,0.8,0.5,0.6666666666666666,0.6666666666666666,,0.7142857142857143,,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.3333333333333333,1.0,0.16666666666666666,0.44278333333333336,0.46153846153846156,0.5238095238095238,4.0,1.0,,2.0,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,2.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1626144-201163-203486-203914-203999,1610612743,"Emmanuel Mudiay, Wilson Chandler, Mason Plumlee, Gary Harris, Nikola Jokic","Mudiay, Chandler, Plumlee, Harris, Jokic",1626144-201163-203486-203914-203999,DEN,687.0,2,11.0,8.0,25.0,23.0,48.0,1.0,3.0,9.0,15.0,12.0,25.0,9.0,6.0,9.0,15.0,1.0,3.0,1.0,,0.4444444444444444,0.8571428571428571,0.7272727272727273,1.0,100.6113537117904,15.56,12.956521739130435,14.28,12.695652173913043,0.037037037037037035,0.1111111111111111,0.3333333333333333,0.8518518518518519,0.5560222222222223,4.760000000000001,25.05,11.0,4.0,6.0,11.0,2.0,3.0,5.0,7.0,6.0,1.0,33.0,4.0,,7.0,8.0,18.0,5.0,1.0,4.0,6.0,10.0,5.0,3.0,26.0,4.0,6.0,3.0,2.0,3.0,1.0,3.0,,1.0,2.0,,1.0,1.0,1.0,1.0,26.0,1.0,0.5714285714285714,0.6666666666666666,1.0,0.5,0.5,0.4666666666666667,0.5925925925925926,0.5892857142857143,0.5833333333333334,0.06666666666666667,0.09090909090909091,,1.0,0.5714285714285714,0.46153846153846156,0.8,,0.4074074074074074,0.5454545454545454,0.6,0.5,0.1111111111111111,0.5555555555555556,0.5555555555555556,1.0,0.3333333333333333,0.5555555555555556,0.49722,0.03571428571428571,0.0625,0.21212121212121213,16.0,1.0,3.0,4.0,1.0,2.0,5.0,2.0,2.0,4.0,5.0,8.0,24.0,6.0,2.0,,2.0,2.0,1.0,,,2.0,,,1.0,24.0,16.0,0.5,0.8,0.5833333333333334,0.8846153846153846,0.8571428571428571,,0.5,0.3333333333333333,,0.5,0.6666666666666666,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3076923076923077,0.75,0.38461538461538464,0.6094923076923077,0.7272727272727273,0.64,1.0,1.0,1.0,3.0,,,,,1.0,1.0,4.0,5.0,0.625,0.8,,,1.0,1.0,1.0,1.0,,,,,,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,,,,,,,,,,,,1.0,3.0,,,0.23076923076923078,0.3333333333333333,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1626144-201163-203994-203999-2749,1610612743,"Emmanuel Mudiay, Wilson Chandler, Jusuf Nurkic, Nikola Jokic, Jameer Nelson","Mudiay, Chandler, Nurkic, Jokic, Nelson",1626144-201163-203994-203999-2749,DEN,73.0,1,1.0,2.0,2.0,2.0,4.0,,,,2.0,,,,2.0,2.0,2.0,,1.0,,,,1.0,1.0,,78.9041095890411,13.5,23.0,13.5,23.0,,,,0.5,0.5564,4.2,,,,1.0,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.5,0.5,0.5,,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1626144-201568-201589-202087-2749,1610612743,"Emmanuel Mudiay, Danilo Gallinari, Darrell Arthur, Alonzo Gee, Jameer Nelson","Mudiay, Gallinari, Arthur, Gee, Nelson",1626144-201568-201589-202087-2749,DEN,15.0,1,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,96.0,,15.0,,15.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1626144-201568-201589-202702-2749,1610612743,"Emmanuel Mudiay, Danilo Gallinari, Darrell Arthur, Kenneth Faried, Jameer Nelson","Mudiay, Gallinari, Arthur, Faried, Nelson",1626144-201568-201589-202702-2749,DEN,239.0,1,4.0,2.0,9.0,7.0,16.0,2.0,,1.0,6.0,1.0,11.0,1.0,2.0,3.0,4.0,1.0,2.0,2.0,,0.14285714285714285,0.5,0.5,0.5,96.40167364016736,14.777777777777779,15.142857142857142,14.777777777777779,14.714285714285714,0.2857142857142857,,0.14285714285714285,0.5714285714285714,0.5197785714285714,9.1,25.1,7.0,1.0,3.0,3.0,1.0,1.0,,5.0,,3.0,13.0,1.0,,2.0,4.0,,,,2.0,,2.0,,1.0,4.0,1.0,1.0,,,,,2.0,,,3.0,1.0,2.0,,,,11.0,,0.4,0.5,,,,0.8333333333333334,0.7142857142857143,0.8125,1.0,,,,,1.0,0.5,,,0.42857142857142855,1.0,1.0,0.3333333333333333,0.14285714285714285,,,,1.0,,0.5768,0.25,0.2857142857142857,0.15384615384615385,5.0,1.0,2.0,2.0,1.0,,1.0,1.0,,3.0,3.0,1.0,7.0,6.0,2.0,,,,,1.0,2.0,,,,,7.0,5.0,1.0,1.0,1.0,0.75,0.875,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,0.5,1.0,0.25,0.5733125,0.5384615384615384,0.5555555555555556,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
