EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG3A,PtsPutbacks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,DefLongMidRangeReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,2pt And 1 Free Throw Trips,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,ShortMidRangeAssists,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,BlockingFouls,DefFTReboundPct,Fg2aBlocked,OffThreePtRebounds,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,SelfOReb,Charge Fouls Drawn,Offensive Fouls Drawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Technical Free Throw Trips,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Travels,BlockedShortMidRange,HeaveAttempts,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,3SecondViolations,Arc3PctBlocked,DefensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
202330-202714-203481-203957-2207,1610612762,"Gordon Hayward, Shelvin Mack, Jeff Withey, Dante Exum, Joe Johnson","Hayward, Mack, Withey, Exum, Johnson",202330-202714-203481-203957-2207,UTA,238.0,2,4.0,1.0,9.0,8.0,4.0,3.0,,17.0,1.0,3.0,1.0,1.0,,1.0,3.0,1.0,5.0,3.0,,8.0,7.0,,,2.0,,3.0,2.0,,3.0,1.0,3.0,1.0,,8.0,,,3.0,3.0,,3.0,1.0,,1.0,1.0,,,1.0,,2.0,2.0,,,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,8.0,3.0,4.0,,1.0,1.0,0.2,0.5,0.4444444444444444,,0.5,0.375,1.0,1.0,,,1.0,,,,1.0,,,102.85714285714285,1.0,15.88888888888889,11.875,15.88888888888889,11.875,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,0.125,,,,0.375,0.3333333333333333,0.75,0.5011375,0.46259999999999996,,,,0.375,6.4,25.766666666666666,0.4444444444444444,,,,,1.0,,,,1.0,,,,,0.5,1.0,,,,,0.3333333333333333,,,2.0,6.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,2.0,,1.0,,,2.0,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202330-202714-203481-204060-2207,1610612762,"Gordon Hayward, Shelvin Mack, Jeff Withey, Joe Ingles, Joe Johnson","Hayward, Mack, Withey, Ingles, Johnson",202330-202714-203481-204060-2207,UTA,966.0,6,16.0,-23.0,28.0,29.0,6.0,3.0,6.0,57.0,8.0,15.0,4.0,5.0,1.0,3.0,5.0,12.0,23.0,7.0,2.0,29.0,52.0,,4.0,4.0,,7.0,10.0,14.0,5.0,5.0,6.0,4.0,,13.0,5.0,4.0,2.0,6.0,5.0,11.0,2.0,2.0,1.0,1.0,,,1.0,,4.0,8.0,,,3.0,,2.0,1.0,,,,,,25.0,7.0,6.0,1.0,0.4166666666666667,0.45454545454545453,0.5217391304347826,0.45,0.46774193548387094,0.4,0.5,0.23333333333333334,1.0,0.5,0.45454545454545453,1.0,0.75,0.29411764705882354,0.42857142857142855,,,1.0,,84.96894409937887,,16.0,17.862068965517242,15.285714285714286,17.79310344827586,0.5,0.5333333333333333,0.5333333333333333,0.5,0.16666666666666666,0.1,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.5714285714285714,0.7333333333333333,0.5413383333333334,0.5856857142857143,0.03225806451612903,0.041666666666666664,0.13793103448275862,0.2413793103448276,4.72608695652174,24.685714285714287,0.21428571428571427,1.0,4.0,2.0,2.0,2.0,2.0,5.0,2.0,3.0,2.0,0.4,0.5,0.4,0.5,0.6666666666666666,0.06666666666666667,0.8,0.25,0.5,0.2857142857142857,0.54548,,1.0,3.0,1.0,,1.0,0.14285714285714285,0.14285714285714285,,,,,3.0,0.6,0.6,,1.0,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.14285714285714285,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,0.058823529411764705,0.2,0.2,1.0,,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202330-202714-203481-2207-2564,1610612762,"Gordon Hayward, Shelvin Mack, Jeff Withey, Joe Johnson, Boris Diaw","Hayward, Mack, Withey, Johnson, Diaw",202330-202714-203481-2207-2564,UTA,48.0,1,1.0,-3.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,12.0,36.0,12.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202330-202714-203497-203526-2207,1610612762,"Gordon Hayward, Shelvin Mack, Rudy Gobert, Raul Neto, Joe Johnson","Hayward, Mack, Gobert, Neto, Johnson",202330-202714-203497-203526-2207,UTA,25.0,1,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,57.599999999999994,,25.0,,25.0,,,,,,,,,,,,,1.0,0.4887,,,,,,,23.3,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202330-202714-203497-203918-204060,1610612762,"Gordon Hayward, Shelvin Mack, Rudy Gobert, Rodney Hood, Joe Ingles","Hayward, Mack, Gobert, Hood, Ingles",202330-202714-203497-203918-204060,UTA,675.0,8,11.0,14.0,26.0,22.0,11.0,13.0,3.0,48.0,5.0,6.0,2.0,5.0,3.0,4.0,4.0,12.0,15.0,4.0,6.0,39.0,25.0,,4.0,6.0,3.0,16.0,4.0,20.0,4.0,2.0,4.0,2.0,,10.0,2.0,2.0,5.0,8.0,2.0,10.0,1.0,,3.0,1.0,2.0,2.0,5.0,1.0,2.0,7.0,2.0,,8.0,,8.0,5.0,,1.0,1.0,1.0,1.0,35.0,16.0,11.0,3.0,0.16666666666666666,0.18181818181818182,0.8,0.868421052631579,0.8863636363636364,1.0,0.8,0.21052631578947367,0.6,0.8333333333333334,1.0,1.0,0.875,0.6666666666666666,1.0,,1.0,1.0,1.0,102.4,1.0,13.076923076923077,15.227272727272727,12.26923076923077,14.681818181818182,0.3157894736842105,0.8333333333333334,0.8333333333333334,0.4,0.2631578947368421,0.21052631578947367,0.75,0.75,,0.21052631578947367,0.25,0.5263157894736842,0.45922368421052634,0.46668125,0.22727272727272727,0.2777777777777778,0.10256410256410256,0.41025641025641024,8.333333333333334,25.5,0.4230769230769231,1.0,1.0,2.0,,2.0,2.0,2.0,5.0,2.0,2.0,1.0,0.8333333333333334,1.0,0.8125,1.0,,0.5,1.0,1.0,0.25,0.4616,,3.0,6.0,2.0,,0.6666666666666666,0.75,0.75,,,,2.0,4.0,0.8,0.8,,,1.0,,,,,0.5,,,,1.0,,1.0,,,1.0,,,,,0.5,,3.0,,1.0,,3.0,3.0,2.0,,,1.0,,1.0,,,0.75,0.75,0.6666666666666666,,0.5,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202330-202714-203497-203918-2207,1610612762,"Gordon Hayward, Shelvin Mack, Rudy Gobert, Rodney Hood, Joe Johnson","Hayward, Mack, Gobert, Hood, Johnson",202330-202714-203497-203918-2207,UTA,2083.0,17,35.0,29.0,69.0,67.0,21.0,23.0,4.0,136.0,15.0,19.0,6.0,11.0,5.0,6.0,18.0,25.0,36.0,24.0,12.0,89.0,60.0,2.0,6.0,10.0,6.0,29.0,18.0,32.0,17.0,9.0,16.0,5.0,2.0,39.0,1.0,6.0,23.0,32.0,3.0,35.0,7.0,4.0,4.0,2.0,2.0,2.0,6.0,1.0,7.0,14.0,1.0,,17.0,,17.0,7.0,3.0,3.0,2.0,3.0,3.0,83.0,29.0,21.0,3.0,0.36,0.375,0.6944444444444444,0.6416666666666667,0.6544117647058824,1.0,0.6590909090909091,0.4,0.6666666666666666,0.7931034482758621,0.09090909090909091,0.5,0.7073170731707317,0.08333333333333333,,,0.7272727272727273,0.4444444444444444,0.6666666666666666,94.01824291886702,1.0,14.391304347826088,16.26865671641791,14.08695652173913,15.507462686567164,0.31666666666666665,0.7894736842105263,0.7894736842105263,0.3333333333333333,0.18333333333333332,0.1,0.8333333333333334,0.8333333333333334,0.4,0.3,0.3333333333333333,0.7166666666666667,0.5039305084745762,0.5666617647058824,0.1076923076923077,0.17073170731707318,0.06741573033707865,0.3258426966292135,6.583333333333333,26.175,0.30434782608695654,2.0,2.0,5.0,6.0,7.0,2.0,2.0,7.0,8.0,2.0,1.0,0.7,1.0,0.6388888888888888,1.0,0.1,1.0,1.0,0.8333333333333334,0.3888888888888889,0.4532,3.0,9.0,21.0,7.0,2.0,0.7777777777777778,0.375,0.391304347826087,0.5,0.5,0.6666666666666666,2.0,5.0,0.45454545454545453,0.5,1.0,1.0,3.0,2.0,1.0,,2.0,0.375,0.4,0.05555555555555555,1.0,3.0,,1.0,1.0,1.0,3.0,0.027777777777777776,,0.07692307692307693,0.1,0.7692307692307693,,6.0,,2.0,,6.0,6.0,5.0,1.0,1.0,,0.09090909090909091,0.16666666666666666,,0.043478260869565216,0.3333333333333333,0.3333333333333333,0.8333333333333334,,0.2857142857142857,0.35294117647058826,,,,,,1.0,,,0.25,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202330-202714-203497-203918-2564,1610612762,"Gordon Hayward, Shelvin Mack, Rudy Gobert, Rodney Hood, Boris Diaw","Hayward, Mack, Gobert, Hood, Diaw",202330-202714-203497-203918-2564,UTA,3074.0,19,51.0,-22.0,96.0,95.0,9.0,21.0,13.0,191.0,14.0,27.0,5.0,23.0,4.0,23.0,13.0,24.0,73.0,15.0,15.0,75.0,97.0,3.0,9.0,9.0,2.0,10.0,18.0,30.0,13.0,9.0,11.0,5.0,2.0,24.0,10.0,14.0,18.0,33.0,14.0,47.0,14.0,4.0,6.0,2.0,7.0,4.0,13.0,4.0,4.0,23.0,2.0,2.0,25.0,,19.0,8.0,,2.0,2.0,2.0,1.0,66.0,10.0,9.0,2.0,0.375,0.42857142857142855,0.3287671232876712,0.3409090909090909,0.3865979381443299,0.45,0.45454545454545453,0.17045454545454544,0.46153846153846156,0.75,0.20408163265306123,0.8235294117647058,0.7804878048780488,0.23333333333333334,0.3076923076923077,0.21052631578947367,0.625,0.8333333333333334,0.8,89.47299934938191,0.5,16.020833333333332,16.16842105263158,14.854166666666666,15.694736842105263,0.3068181818181818,0.5185185185185185,0.6666666666666666,0.35714285714285715,0.26136363636363635,0.26136363636363635,0.17391304347826086,0.17391304347826086,0.5,0.14772727272727273,0.5,0.4772727272727273,0.47289886363636363,0.52516,0.09278350515463918,0.09876543209876543,0.12,0.13333333333333333,9.442465753424658,24.59333333333333,0.09375,2.0,4.0,3.0,2.0,1.0,3.0,6.0,4.0,1.0,6.0,0.5,0.4444444444444444,0.375,0.4,1.0,0.022727272727272728,0.5,0.5,0.6,0.1,0.5169666666666667,,4.0,6.0,2.0,,0.5,0.26666666666666666,0.26666666666666666,,,,,6.0,0.2608695652173913,0.2857142857142857,,,,2.0,,3.0,,,0.3333333333333333,,,1.0,1.0,1.0,8.0,4.0,10.0,0.1095890410958904,0.2222222222222222,0.36363636363636365,0.3333333333333333,0.6666666666666666,,4.0,2.0,,2.0,6.0,4.0,2.0,1.0,1.0,2.0,0.08695652173913043,0.11764705882352941,0.5,0.019230769230769232,0.3076923076923077,0.3076923076923077,0.5,0.25,,0.3076923076923077,3.0,,1.0,,,,,,,,,,,1.0,,,,,0.0625,,,,2.0,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202330-202714-203497-203957-2207,1610612762,"Gordon Hayward, Shelvin Mack, Rudy Gobert, Dante Exum, Joe Johnson","Hayward, Mack, Gobert, Exum, Johnson",202330-202714-203497-203957-2207,UTA,441.0,6,7.0,-8.0,17.0,15.0,6.0,3.0,2.0,32.0,3.0,8.0,1.0,1.0,,1.0,5.0,3.0,10.0,6.0,1.0,10.0,18.0,,,2.0,1.0,4.0,6.0,,5.0,3.0,4.0,3.0,,9.0,2.0,2.0,1.0,6.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,,2.0,,3.0,6.0,1.0,,3.0,,2.0,,1.0,1.0,1.0,1.0,1.0,10.0,4.0,6.0,1.0,1.0,1.0,0.3,0.28125,0.29411764705882354,,0.3333333333333333,0.375,0.5,0.5,0.2857142857142857,0.5,0.5,0.16666666666666666,0.4,,1.0,0.6666666666666666,,104.48979591836735,1.0,13.529411764705882,14.066666666666666,12.882352941176471,13.2,0.5,0.375,0.42857142857142855,1.0,0.0625,0.0625,,,,0.3125,0.2,0.875,0.561309375,0.44494999999999996,,,,0.4,3.16,24.849999999999998,0.35294117647058826,,3.0,,1.0,3.0,,3.0,,3.0,,,,,0.3,,0.0625,1.0,,,0.6,0.5736666666666667,,1.0,3.0,1.0,,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,1.0,,,,1.0,0.3333333333333333,,,,3.0,,1.0,1.0,,,0.1,0.125,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,0.2,0.2,1.0,,0.3333333333333333,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202330-202714-203497-203957-2564,1610612762,"Gordon Hayward, Shelvin Mack, Rudy Gobert, Dante Exum, Boris Diaw","Hayward, Mack, Gobert, Exum, Diaw",202330-202714-203497-203957-2564,UTA,862.0,5,14.0,-11.0,26.0,24.0,12.0,6.0,6.0,50.0,5.0,11.0,7.0,2.0,2.0,7.0,2.0,7.0,20.0,3.0,2.0,19.0,30.0,,4.0,11.0,2.0,8.0,2.0,12.0,2.0,1.0,2.0,1.0,,5.0,4.0,4.0,2.0,6.0,6.0,12.0,3.0,1.0,4.0,4.0,3.0,,7.0,2.0,3.0,7.0,1.0,,6.0,,2.0,,1.0,1.0,,1.0,1.0,15.0,8.0,12.0,2.0,0.14285714285714285,0.16666666666666666,0.35,0.3695652173913043,0.3958333333333333,0.4,0.3333333333333333,0.13043478260869565,0.5714285714285714,0.5,0.3076923076923077,0.5,0.5,0.3333333333333333,0.5,0.2,0.5,0.8,,83.52668213457076,1.0,16.53846153846154,18.0,14.5,15.75,0.4782608695652174,0.45454545454545453,0.5555555555555556,0.2,0.08695652173913043,0.30434782608695654,0.2857142857142857,0.2857142857142857,,0.08695652173913043,0.6363636363636364,0.6086956521739131,0.5308847826086956,0.5656909090909091,,,0.21052631578947367,0.42105263157894735,8.025,24.03333333333333,0.46153846153846156,1.0,2.0,3.0,1.0,,2.0,4.0,3.0,,2.0,0.5,0.2727272727272727,0.4,0.2727272727272727,,0.043478260869565216,0.4,0.5,0.42857142857142855,,0.538325,,1.0,3.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,3.0,2.0,1.0,,,,,,1.0,,2.0,1.0,2.0,0.1,0.18181818181818182,0.5,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,,,0.07692307692307693,0.5,0.5,1.0,,,0.5,,,,,,1.0,,,1.0,,,,1.0,,,0.2,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202330-202714-203497-204060-2207,1610612762,"Gordon Hayward, Shelvin Mack, Rudy Gobert, Joe Ingles, Joe Johnson","Hayward, Mack, Gobert, Ingles, Johnson",202330-202714-203497-204060-2207,UTA,4763.0,24,79.0,-42.0,152.0,157.0,69.0,76.0,20.0,309.0,24.0,45.0,15.0,25.0,7.0,18.0,34.0,37.0,88.0,39.0,42.0,158.0,200.0,2.0,28.0,31.0,30.0,72.0,24.0,50.0,34.0,12.0,23.0,6.0,5.0,57.0,16.0,16.0,22.0,48.0,23.0,71.0,16.0,5.0,17.0,9.0,7.0,8.0,24.0,4.0,17.0,32.0,,1.0,36.0,1.0,51.0,16.0,11.0,4.0,4.0,4.0,1.0,130.0,70.0,68.0,8.0,0.32432432432432434,0.3870967741935484,0.42045454545454547,0.4566929133858268,0.5231788079470199,0.8235294117647058,0.5538461538461539,0.30708661417322836,0.7083333333333334,0.7586206896551724,0.32,0.7272727272727273,0.7450980392156863,0.3108108108108108,0.3333333333333333,0.09090909090909091,0.7142857142857143,0.7647058823529411,0.6,93.420113373924,0.25,15.947368421052632,14.898089171974522,15.30921052631579,14.445859872611464,0.3543307086614173,0.5333333333333333,0.6153846153846154,0.25,0.1968503937007874,0.14173228346456693,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.2677165354330709,0.3191489361702128,0.6614173228346457,0.4979629921259842,0.4879191489361702,0.11428571428571428,0.15841584158415842,0.17721518987341772,0.45569620253164556,7.313636363636363,25.043589743589745,0.45394736842105265,8.0,9.0,8.0,5.0,13.0,10.0,13.0,12.0,16.0,12.0,0.7692307692307693,0.3870967741935484,0.8125,0.44680851063829785,0.8333333333333334,0.03937007874015748,0.5625,0.8888888888888888,0.5333333333333333,0.2765957446808511,0.54095,3.0,14.0,33.0,11.0,3.0,0.7857142857142857,0.358974358974359,0.358974358974359,0.6,0.6,1.0,3.0,6.0,0.24,0.25,2.0,3.0,6.0,1.0,10.0,5.0,10.0,0.375,0.16666666666666666,0.06382978723404255,0.6666666666666666,10.0,,1.0,7.0,7.0,11.0,0.07954545454545454,0.13333333333333333,0.2916666666666667,0.2727272727272727,0.7,,11.0,2.0,4.0,3.0,9.0,11.0,8.0,4.0,,,0.04,0.4444444444444444,0.5,0.05970149253731343,0.3235294117647059,0.3235294117647059,0.7272727272727273,0.125,0.3076923076923077,0.3235294117647059,1.0,2.0,,1.0,2.0,,,0.6666666666666666,,0.5,1.0,1.0,1.0,,,0.0625,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,1610612762,2017,2016-17,True
202330-202714-203497-204060-2564,1610612762,"Gordon Hayward, Shelvin Mack, Rudy Gobert, Joe Ingles, Boris Diaw","Hayward, Mack, Gobert, Ingles, Diaw",202330-202714-203497-204060-2564,UTA,4156.0,19,69.0,-1.0,122.0,126.0,19.0,46.0,18.0,248.0,25.0,41.0,5.0,23.0,9.0,24.0,26.0,45.0,88.0,34.0,11.0,152.0,153.0,,18.0,11.0,1.0,17.0,34.0,56.0,26.0,17.0,31.0,9.0,4.0,76.0,12.0,13.0,22.0,37.0,18.0,55.0,10.0,1.0,6.0,4.0,8.0,2.0,14.0,2.0,16.0,25.0,1.0,1.0,21.0,,15.0,7.0,,4.0,3.0,4.0,2.0,134.0,17.0,19.0,3.0,0.37777777777777777,0.40476190476190477,0.5113636363636364,0.5778688524590164,0.5905511811023622,0.5,0.5714285714285714,0.2786885245901639,0.42857142857142855,0.7333333333333333,0.2857142857142857,0.8125,0.7608695652173914,0.3050847457627119,0.4666666666666667,0.06666666666666667,0.5,0.8888888888888888,0.7142857142857143,85.92877767083735,0.5,16.868852459016395,16.650793650793652,15.71311475409836,16.08730158730159,0.3360655737704918,0.6097560975609756,0.7575757575757576,0.36,0.1885245901639344,0.19672131147540983,0.375,0.391304347826087,0.4444444444444444,0.21311475409836064,0.35714285714285715,0.6147540983606558,0.5154606557377049,0.5073928571428572,0.06299212598425197,0.07526881720430108,0.11842105263157894,0.1118421052631579,8.089772727272727,24.36176470588235,0.1557377049180328,7.0,10.0,4.0,8.0,2.0,9.0,14.0,8.0,3.0,6.0,0.6428571428571429,0.7272727272727273,0.5,0.5714285714285714,1.0,0.06557377049180328,0.5555555555555556,0.7,0.8,0.14285714285714285,0.5386884615384615,4.0,17.0,42.0,14.0,4.0,0.8235294117647058,0.5,0.5,0.5,0.5,1.0,2.0,11.0,0.4782608695652174,0.4782608695652174,,1.0,,4.0,7.0,3.0,,,0.36363636363636365,0.07142857142857142,,2.0,1.0,0.6666666666666666,9.0,6.0,9.0,0.10227272727272728,0.1951219512195122,0.35294117647058826,0.38461538461538464,0.8333333333333334,0.14285714285714285,13.0,4.0,,4.0,9.0,13.0,10.0,1.0,1.0,2.0,,0.3333333333333333,0.25,0.0196078431372549,0.5,0.5,0.7692307692307693,0.2222222222222222,,0.5,3.0,1.0,1.0,,,,2.0,,,,,,,1.0,,,,,0.029411764705882353,,1.0,,3.0,0.041666666666666664,,,,,,,,,,,1.0,,,1610612762,2017,2016-17,True
202330-202714-203497-2207-2564,1610612762,"Gordon Hayward, Shelvin Mack, Rudy Gobert, Joe Johnson, Boris Diaw","Hayward, Mack, Gobert, Johnson, Diaw",202330-202714-203497-2207-2564,UTA,932.0,7,16.0,2.0,29.0,32.0,6.0,9.0,4.0,61.0,9.0,12.0,2.0,5.0,2.0,4.0,3.0,11.0,21.0,4.0,4.0,29.0,27.0,,6.0,2.0,2.0,9.0,8.0,14.0,3.0,4.0,5.0,2.0,2.0,11.0,4.0,3.0,8.0,12.0,4.0,16.0,3.0,2.0,5.0,4.0,1.0,1.0,6.0,,3.0,7.0,1.0,1.0,10.0,,7.0,3.0,1.0,1.0,,1.0,1.0,23.0,9.0,6.0,1.0,0.36363636363636365,0.5,0.5238095238095238,0.5,0.5178571428571429,0.75,0.75,0.16,0.8333333333333334,1.0,0.4,0.75,0.9166666666666666,0.3076923076923077,0.3333333333333333,0.5,1.0,0.6666666666666666,1.0,94.2489270386266,1.0,13.172413793103448,17.1875,12.620689655172415,16.59375,0.48,0.75,0.8181818181818182,0.2222222222222222,0.2,0.16,0.5,0.5,1.0,0.12,0.5,0.64,0.533142,0.5707375,0.1111111111111111,0.13043478260869565,0.20689655172413793,0.3103448275862069,6.704761904761904,24.25,0.20689655172413793,3.0,3.0,2.0,1.0,2.0,3.0,4.0,2.0,2.0,6.0,0.75,1.0,0.75,0.875,1.0,0.04,0.75,1.0,1.0,0.5,0.6192,,1.0,3.0,1.0,,1.0,0.25,0.25,,,,1.0,,,,,,1.0,,1.0,,1.0,0.5,,,,1.0,,1.0,1.0,,1.0,0.047619047619047616,0.08333333333333333,,,1.0,,1.0,,1.0,,,1.0,1.0,2.0,,1.0,,0.4,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
