EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChancePoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,BlockedShortMidRange,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Loose Ball Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,Offensive Fouls,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockingFouls,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimFGM,SecondChanceFtPoints,SecondChanceAtRimAccuracy,PtsPutbacks,FTDefRebounds,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,DefFTReboundPct,Defensive 3 Seconds Violations,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,3SecondViolations,BlockingFoulsDrawn,OffensiveGoaltends,BlockedArc3,HeaveAttempts,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1626199-202694-202699-203083-2757,1610612765,"Darrun Hilliard, Marcus Morris, Tobias Harris, Andre Drummond, Beno Udrih","Hilliard, Morris, Harris, Drummond, Udrih",1626199-202694-202699-203083-2757,DET,148.0,3,2.0,3.0,5.0,6.0,,11.0,,1.0,,2.0,2.0,,2.0,3.0,7.0,4.0,,2.0,2.0,1.0,1.0,1.0,,2.0,,4.0,4.0,,4.0,,,,,,2.0,,7.0,0.5,0.5,0.6666666666666666,0.5,0.7,0.3333333333333333,1.0,1.0,,1.0,,,,,107.02702702702702,11.4,15.166666666666666,11.4,15.166666666666666,0.25,,,,0.5,1.0,1.0,,,0.5,0.5026625,,5.666666666666667,,1.0,,,,1.0,3.0,,,,,,1.0,,,,,,,,,4.0,3.0,1.0,1.0,,1.0,1.0,,,,,,0.25,,,,,1.0,0.5,,,,0.25,,,,,0.25,0.3333333333333333,,23.4,1.0,4.0,,,,,,,2.0,,,,,,,,1.0,,2.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,0.2857142857142857,0.2,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
1626199-202694-202699-203382-2757,1610612765,"Darrun Hilliard, Marcus Morris, Tobias Harris, Aron Baynes, Beno Udrih","Hilliard, Morris, Harris, Baynes, Udrih",1626199-202694-202699-203382-2757,DET,463.0,4,8.0,-2.0,14.0,14.0,1.0,28.0,2.0,3.0,,1.0,3.0,2.0,5.0,8.0,17.0,19.0,,6.0,4.0,1.0,3.0,5.0,1.0,12.0,1.0,2.0,4.0,1.0,5.0,1.0,,,3.0,4.0,3.0,1.0,14.0,0.6,0.6,0.625,0.7272727272727273,0.7727272727272727,0.125,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.25,,,0.3333333333333333,87.0842332613391,15.928571428571429,17.142857142857142,15.071428571428571,15.928571428571429,0.2727272727272727,0.6666666666666666,1.0,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.18181818181818182,,0.5454545454545454,0.49708636363636366,0.57705,8.7625,2.0,1.0,1.0,2.0,2.0,3.0,1.0,,3.0,,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,1.5,1.5,0.2727272727272727,0.25,1.0,0.5,,,1.0,1.0,1.0,0.5,0.09090909090909091,0.18181818181818182,0.5,0.5,0.5,0.09090909090909091,0.125,0.17647058823529413,25.5,,,,,,,,,,6.0,2.0,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
1626199-202694-202704-202720-203083,1610612765,"Darrun Hilliard, Marcus Morris, Reggie Jackson, Jon Leuer, Andre Drummond","Hilliard, Morris, Jackson, Leuer, Drummond",1626199-202694-202704-202720-203083,DET,68.0,1,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,,2.0,3.0,4.0,2.0,1.0,4.0,,,2.0,2.0,1.0,4.0,1.0,,,1.0,1.0,,,,,,,,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,,,,63.529411764705884,21.5,25.0,16.0,25.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,,1.0,0.3333333333333333,0.5285666666666667,0.7452,7.433333333333334,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
1626199-202694-202704-202720-203382,1610612765,"Darrun Hilliard, Marcus Morris, Reggie Jackson, Jon Leuer, Aron Baynes","Hilliard, Morris, Jackson, Leuer, Baynes",1626199-202694-202704-202720-203382,DET,12.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
1626199-202694-202720-203083-2757,1610612765,"Darrun Hilliard, Marcus Morris, Jon Leuer, Andre Drummond, Beno Udrih","Hilliard, Morris, Leuer, Drummond, Udrih",1626199-202694-202720-203083-2757,DET,185.0,2,3.0,,6.0,7.0,,13.0,,,,1.0,1.0,,1.0,1.0,7.0,7.0,,2.0,,,1.0,2.0,,5.0,,,2.0,,2.0,,1.0,,,,,,7.0,1.0,1.0,1.0,0.625,0.7,,,,,0.6666666666666666,,,,,101.18918918918918,9.5,18.285714285714285,9.5,16.0,,,,,0.25,1.0,1.0,,,0.75,0.55215,,8.1,,2.0,,1.0,1.0,3.0,2.0,,,,1.0,,1.0,,2.0,1.0,,,,,,2.0,2.0,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.75,,1.0,,,1.0,1.0,,,,0.5,0.25,,,,0.2,0.5,,23.5,,,,,,,,,,3.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,0.5,0.5,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612765,2017,2016-17,True
1626199-202694-202720-203382-2757,1610612765,"Darrun Hilliard, Marcus Morris, Jon Leuer, Aron Baynes, Beno Udrih","Hilliard, Morris, Leuer, Baynes, Udrih",1626199-202694-202720-203382-2757,DET,1147.0,5,19.0,-7.0,37.0,36.0,6.0,73.0,7.0,15.0,3.0,3.0,9.0,4.0,10.0,28.0,34.0,41.0,3.0,12.0,8.0,1.0,6.0,7.0,5.0,15.0,4.0,4.0,11.0,6.0,17.0,,4.0,2.0,1.0,3.0,9.0,,28.0,0.6,0.6666666666666666,0.35714285714285715,0.3484848484848485,0.4146341463414634,0.03571428571428571,0.06666666666666667,0.5714285714285714,0.2222222222222222,0.6428571428571429,0.22727272727272727,0.25,,,91.64777680906712,15.45945945945946,15.972222222222221,14.675675675675675,15.027777777777779,0.45454545454545453,0.4666666666666667,0.5,0.7142857142857143,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.12121212121212122,1.0,0.6060606060606061,0.5008560606060606,0.5644,5.946428571428571,,1.0,1.0,4.0,1.0,5.0,11.0,1.0,6.0,,4.0,1.0,1.0,,5.0,2.0,2.0,1.0,1.0,,6.0,11.0,16.0,5.0,,,,,0.2,0.2,0.3333333333333333,0.3333333333333333,0.5,0.15151515151515152,0.6666666666666666,0.7142857142857143,0.16666666666666666,0.6666666666666666,,0.3333333333333333,,,,0.030303030303030304,0.12121212121212122,0.25,0.25,0.25,0.13157894736842105,0.15151515151515152,0.17647058823529413,25.28,4.0,3.0,,,,3.0,,,4.0,3.0,1.0,1.0,1.0,,,,,,4.0,4.0,1.0,,,,0.3333333333333333,0.25,0.3333333333333333,1.0,0.6,0.75,1.0,,,0.35483333333333333,0.11764705882352941,0.10810810810810811,,,4.0,3.0,3.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,0.25,,,,1.0,4.0,0.3333333333333333,2.0,2.0,,,,1.0,,,,,1.0,,,,,,,,,,4.0,,,,,,,1.0,,,,,1.0,0.3333333333333333,,,1610612765,2017,2016-17,True
1626199-202699-202704-202720-203083,1610612765,"Darrun Hilliard, Tobias Harris, Reggie Jackson, Jon Leuer, Andre Drummond","Hilliard, Harris, Jackson, Leuer, Drummond",1626199-202699-202704-202720-203083,DET,149.0,2,2.0,2.0,5.0,5.0,,10.0,1.0,3.0,,,,1.0,2.0,4.0,4.0,2.0,,4.0,,,2.0,2.0,1.0,4.0,,2.0,2.0,,2.0,,2.0,1.0,,1.0,2.0,,4.0,1.0,1.0,0.5,0.5,0.5,,,1.0,,1.0,,,,,96.64429530201342,11.2,18.6,11.2,18.6,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,,0.75,0.6822,,4.55,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,2.0,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
1626199-202699-202704-202720-203382,1610612765,"Darrun Hilliard, Tobias Harris, Reggie Jackson, Jon Leuer, Aron Baynes","Hilliard, Harris, Jackson, Leuer, Baynes",1626199-202699-202704-202720-203382,DET,672.0,3,11.0,7.0,20.0,21.0,2.0,41.0,2.0,3.0,,6.0,8.0,7.0,12.0,18.0,28.0,21.0,2.0,10.0,14.0,,5.0,6.0,1.0,13.0,1.0,5.0,11.0,4.0,15.0,2.0,,,1.0,2.0,4.0,,24.0,0.4166666666666667,0.45454545454545453,0.6666666666666666,0.6136363636363636,0.6363636363636364,,,0.8333333333333334,0.16666666666666666,0.9,0.4444444444444444,,,0.2222222222222222,87.85714285714286,18.35,14.523809523809524,17.35,14.476190476190476,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.5,0.36363636363636365,0.75,0.75,0.3181818181818182,,0.3181818181818182,0.4582613636363636,0.40995,10.47777777777778,4.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,4.0,,3.0,1.0,2.0,2.0,4.0,,1.0,1.0,,,4.0,5.0,2.0,2.0,,,,,0.25,0.25,1.0,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.5,1.0,,1.0,,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5,0.045454545454545456,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.1111111111111111,0.14285714285714285,24.9,,,,,,,,,,3.0,1.0,1.0,3.0,1.0,,,,,,,1.0,,,,,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,2.0,2.0,,2.0,,1.0,,,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
1626199-202699-202720-203083-2757,1610612765,"Darrun Hilliard, Tobias Harris, Jon Leuer, Andre Drummond, Beno Udrih","Hilliard, Harris, Leuer, Drummond, Udrih",1626199-202699-202720-203083-2757,DET,230.0,3,4.0,-5.0,8.0,7.0,,15.0,,1.0,,,2.0,,,3.0,4.0,9.0,,,,1.0,,1.0,,3.0,,1.0,2.0,,2.0,,1.0,,1.0,1.0,1.0,,4.0,,,,0.25,0.2857142857142857,0.3333333333333333,,0.5,,0.6666666666666666,,,,,93.91304347826086,10.875,20.428571428571427,10.875,20.428571428571427,0.16666666666666666,,,,0.3333333333333333,,,,,0.6666666666666666,0.5125166666666666,,6.5,,,1.0,3.0,1.0,3.0,1.0,,,,3.0,1.0,,,1.0,1.0,,,,,1.0,1.0,2.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.5,,1.0,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.25,,25.3,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612765,2017,2016-17,True
1626199-202699-202720-203382-2757,1610612765,"Darrun Hilliard, Tobias Harris, Jon Leuer, Aron Baynes, Beno Udrih","Hilliard, Harris, Leuer, Baynes, Udrih",1626199-202699-202720-203382-2757,DET,569.0,4,9.0,9.0,19.0,16.0,1.0,35.0,4.0,4.0,,,,6.0,7.0,10.0,26.0,17.0,,8.0,6.0,,4.0,4.0,3.0,8.0,,4.0,6.0,1.0,7.0,,,,2.0,2.0,2.0,,22.0,0.5714285714285714,0.5714285714285714,0.7,0.6071428571428571,0.6944444444444444,,,0.6666666666666666,,0.75,0.16666666666666666,,1.0,,88.57644991212655,15.473684210526315,17.1875,13.947368421052632,17.1875,0.2857142857142857,1.0,1.0,0.75,,,,0.42857142857142855,,0.5714285714285714,0.4845785714285714,0.39285,11.620000000000001,3.0,1.0,1.0,3.0,1.0,4.0,9.0,,4.0,3.0,3.0,1.0,,1.0,2.0,,,,,,1.0,7.0,10.0,5.0,3.0,1.0,3.0,1.0,0.25,0.25,,1.5,1.5,0.2857142857142857,,1.0,,,0.3333333333333333,,0.5,0.5,0.3333333333333333,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.35714285714285715,0.15384615384615385,24.375,5.0,,,,3.0,3.0,,,8.0,,,,1.0,,,1.0,2.0,,8.0,5.0,,,1.0,1.0,1.0,0.3333333333333333,,,1.0,1.0,,,,0.4203333333333333,0.3076923076923077,0.2631578947368421,1.0,1.0,2.0,,,0.3333333333333333,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
1626246-1627740-202397-202699-203493,1610612765,"Boban Marjanovic, Henry Ellenson, Ish Smith, Tobias Harris, Reggie Bullock","Marjanovic, Ellenson, Smith, Harris, Bullock",1626246-1627740-202397-202699-203493,DET,3.0,1,,2.0,1.0,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,480.0,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
1626246-202397-202694-202699-203484,1610612765,"Boban Marjanovic, Ish Smith, Marcus Morris, Tobias Harris, Kentavious Caldwell-Pope","Marjanovic, Smith, Morris, Harris, Caldwell-Pope",1626246-202397-202694-202699-203484,DET,769.0,6,13.0,7.0,26.0,27.0,3.0,53.0,4.0,6.0,1.0,1.0,3.0,4.0,7.0,13.0,30.0,23.0,1.0,8.0,6.0,,4.0,8.0,2.0,20.0,1.0,9.0,14.0,2.0,16.0,,1.0,,4.0,6.0,9.0,2.0,25.0,0.5714285714285714,0.6666666666666666,0.5384615384615384,0.6190476190476191,0.6521739130434783,,,0.5,0.2,0.5833333333333334,0.2222222222222222,,0.4,,99.24577373211964,13.153846153846153,15.814814814814815,12.615384615384615,14.148148148148149,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.19047619047619047,0.5,0.6666666666666666,0.5209785714285714,0.5387,7.6923076923076925,2.0,3.0,3.0,5.0,4.0,8.0,4.0,1.0,5.0,,5.0,3.0,,2.0,5.0,1.0,2.0,2.0,,1.0,4.0,2.0,4.0,2.0,1.0,,1.0,1.0,0.5,0.5,1.0,1.25,1.25,0.38095238095238093,0.3333333333333333,0.8333333333333334,0.5,1.0,1.0,,0.5,0.5,1.0,0.14285714285714285,0.23809523809523808,0.6,0.6,0.6,0.08695652173913043,0.13333333333333333,0.16666666666666666,25.3625,5.0,8.0,,,2.0,4.0,,1.0,4.0,12.0,4.0,3.0,1.0,,,,1.0,,4.0,5.0,1.0,,0.5,0.4,0.4,0.25,0.5,0.5,0.5714285714285714,0.75,1.0,,,0.49612999999999996,0.13333333333333333,0.19230769230769232,1.0,2.0,,,,0.4,0.5,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.2,,,1.0,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
1626246-202397-202699-202720-203484,1610612765,"Boban Marjanovic, Ish Smith, Tobias Harris, Jon Leuer, Kentavious Caldwell-Pope","Marjanovic, Smith, Harris, Leuer, Caldwell-Pope",1626246-202397-202699-202720-203484,DET,415.0,3,7.0,4.0,15.0,16.0,1.0,31.0,3.0,6.0,2.0,1.0,3.0,2.0,4.0,11.0,17.0,13.0,2.0,2.0,6.0,1.0,1.0,2.0,,5.0,2.0,4.0,7.0,2.0,9.0,1.0,1.0,,,,2.0,,15.0,0.25,0.3333333333333333,0.36363636363636365,0.4230769230769231,0.5,0.09090909090909091,,0.6666666666666666,0.2857142857142857,0.7777777777777778,0.25,0.3333333333333333,0.5,0.14285714285714285,107.56626506024097,13.066666666666666,13.6875,13.066666666666666,13.625,0.46153846153846156,0.5,0.5,,0.23076923076923078,0.3333333333333333,0.5,0.15384615384615385,1.0,0.6153846153846154,0.505426923076923,0.5353,6.927272727272728,,,1.0,2.0,1.0,2.0,6.0,1.0,2.0,,2.0,1.0,1.0,,3.0,1.0,,,,,2.0,5.0,8.0,2.0,2.0,1.0,2.0,2.0,0.5,0.5,0.5,0.5,0.5,0.15384615384615385,,1.0,0.5,1.0,1.0,1.0,,,,,0.15384615384615385,0.5,0.5,0.5,0.13333333333333333,0.15384615384615385,0.11764705882352941,25.55,3.0,5.0,,,1.0,1.0,,,4.0,3.0,1.0,1.0,,,,,1.0,,4.0,3.0,1.0,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,1.0,1.0,1.0,,,0.3983,0.23529411764705882,0.2,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,2.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
1626246-202397-202699-202720-203493,1610612765,"Boban Marjanovic, Ish Smith, Tobias Harris, Jon Leuer, Reggie Bullock","Marjanovic, Smith, Harris, Leuer, Bullock",1626246-202397-202699-202720-203493,DET,215.0,1,4.0,2.0,7.0,6.0,,13.0,,2.0,,,1.0,2.0,2.0,5.0,7.0,5.0,,4.0,,1.0,2.0,3.0,,7.0,,2.0,2.0,,2.0,,1.0,,,,2.0,,7.0,1.0,1.0,0.4,0.5,0.5,0.2,0.5,0.6666666666666666,,0.6666666666666666,,,1.0,,87.06976744186046,16.428571428571427,16.666666666666668,16.428571428571427,16.0,0.2857142857142857,,,,0.14285714285714285,,,0.2857142857142857,,0.5714285714285714,0.5163714285714286,,7.74,2.0,,1.0,2.0,1.0,2.0,,,,,2.0,1.0,,2.0,,1.0,,,,,1.0,,,,1.0,,1.0,1.0,0.5,0.5,,,,0.2857142857142857,,,,,1.0,,1.0,1.0,1.0,,0.2857142857142857,0.5,0.5,0.5,,,,25.7,,,,,,,,,,3.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
1626246-202397-202699-203484-203493,1610612765,"Boban Marjanovic, Ish Smith, Tobias Harris, Kentavious Caldwell-Pope, Reggie Bullock","Marjanovic, Smith, Harris, Caldwell-Pope, Bullock",1626246-202397-202699-203484-203493,DET,164.0,3,3.0,1.0,7.0,7.0,,14.0,,,,2.0,2.0,2.0,4.0,4.0,10.0,9.0,,2.0,6.0,,1.0,1.0,,2.0,,,3.0,,3.0,,1.0,1.0,,,3.0,,10.0,0.25,0.25,1.0,0.8,0.8333333333333334,,,,,0.5,,,,,122.92682926829268,10.142857142857142,13.285714285714286,10.142857142857142,12.142857142857142,,,,,0.4,1.0,1.0,0.4,,0.2,0.42726,,11.175,2.0,1.0,,,,1.0,2.0,,,,,,1.0,,3.0,,,,,,3.0,2.0,2.0,,,,,,,,,,,0.2,,0.75,,1.0,,0.5,1.0,1.0,,0.2,,,,,,,,24.1,4.0,7.0,,,2.0,2.0,,,6.0,,,,,,,,,,4.0,3.0,,,1.0,1.0,1.0,,,,,0.6666666666666666,,,,0.39025,0.6,0.5714285714285714,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
1626246-202694-202699-202704-203484,1610612765,"Boban Marjanovic, Marcus Morris, Tobias Harris, Reggie Jackson, Kentavious Caldwell-Pope","Marjanovic, Morris, Harris, Jackson, Caldwell-Pope",1626246-202694-202699-202704-203484,DET,118.0,1,2.0,-1.0,4.0,4.0,,8.0,,,,1.0,2.0,,1.0,2.0,3.0,4.0,,,2.0,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,3.0,,,0.5,0.5,0.5,,,0.5,,0.5,,,,,97.6271186440678,12.5,17.0,12.5,13.75,,,,,1.0,0.5,0.5,,,,0.41925,,7.1,,,,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,,,1.0,2.0,,,3.0,,,,,,,1.0,,,3.0,4.0,,,0.5,0.5,0.5,,,0.5,,,,,,0.41925,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
