EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChancePointsPct,Blocked2s,BlockedShortMidRange,Blocks,Corner3FGA,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,PenaltyCorner3FGA,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Travels,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,ShortMidRangePctBlocked,Loose Ball Fouls Drawn,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,3SecondViolations,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Charge Fouls,BlockedLongMidRange,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
202334-203081-203086-203090-203459,1610612757,"Ed Davis, Damian Lillard, Meyers Leonard, Maurice Harkless, Allen Crabbe","Davis, Lillard, Leonard, Harkless, Crabbe",202334-203081-203086-203090-203459,POR,521.0,4,9.0,9.0,18.0,16.0,2.0,34.0,7.0,1.0,1.0,2.0,5.0,2.0,9.0,14.0,3.0,23.0,14.0,1.0,16.0,2.0,1.0,2.0,4.0,5.0,9.0,3.0,12.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,20.0,0.6428571428571429,0.6176470588235294,0.6388888888888888,0.17647058823529413,0.07142857142857142,0.14285714285714285,,1.0,0.4,0.6666666666666666,0.8181818181818182,0.42857142857142855,,1.0,1.0,0.6,93.97312859884836,13.88888888888889,16.9375,13.666666666666666,14.3125,0.4117647058823529,0.11764705882352941,0.5,0.5,0.29411764705882354,0.11764705882352941,1.0,0.5882352941176471,0.5142382352941177,0.357,0.058823529411764705,0.07142857142857142,8.607142857142858,23.900000000000002,8.0,6.0,5.0,2.0,2.0,3.0,,,2.0,1.0,3.0,4.0,,2.0,7.0,2.0,3.0,,1.0,1.0,2.0,,1.0,5.0,,2.0,3.0,2.0,7.0,8.0,0.1111111111111111,0.125,1.0,0.3333333333333333,,0.3333333333333333,0.75,0.5,0.5,0.7142857142857143,0.8333333333333334,0.2,0.6,0.6,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.5308083333333333,0.30434782608695654,0.4444444444444444,,2.0,1.0,,3.0,,,1.0,,,,1.0,,2.0,1.0,,1.0,1.0,1.0,0.75,0.3333333333333333,,,0.5,1.0,,0.5,1.0,,,,0.13043478260869565,,,,1.0,,1.0,,0.058823529411764705,1.0,2.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1610612757,2017,2016-17,False
202334-203081-203086-203090-203468,1610612757,"Ed Davis, Damian Lillard, Meyers Leonard, Maurice Harkless, CJ McCollum","Davis, Lillard, Leonard, Harkless, McCollum",202334-203081-203086-203090-203468,POR,976.0,5,16.0,-4.0,34.0,35.0,6.0,69.0,9.0,,2.0,10.0,10.0,6.0,9.0,29.0,6.0,34.0,38.0,3.0,12.0,6.0,3.0,5.0,4.0,5.0,10.0,6.0,16.0,5.0,4.0,5.0,6.0,4.0,7.0,1.0,2.0,30.0,0.3103448275862069,0.38571428571428573,0.44594594594594594,0.17142857142857143,0.10344827586206896,0.1111111111111111,,0.7142857142857143,0.25,0.8,0.75,0.2608695652173913,0.1111111111111111,0.6666666666666666,1.0,0.75,101.8032786885246,16.11764705882353,12.228571428571428,15.0,12.085714285714285,0.2571428571428571,0.2857142857142857,0.2,0.25,0.2857142857142857,0.17142857142857143,,0.42857142857142855,0.47827714285714285,0.4759,0.08108108108108109,0.06666666666666667,9.386206896551723,24.71666666666667,,2.0,6.0,,,1.0,3.0,,,3.0,,,,,,6.0,9.0,3.0,3.0,3.0,6.0,3.0,2.0,15.0,,2.0,3.0,,,,0.3333333333333333,0.375,1.0,0.5,,0.5,,,,0.6666666666666666,0.75,0.3333333333333333,0.1,0.1,0.5,0.5,1.0,,,,,0.5,,,,1.0,7.0,1.0,1.0,4.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,0.3333333333333333,0.25,0.4,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.6666666666666666,0.5,,0.25,0.11764705882352941,2.0,,2.0,,1.0,1.0,0.5,,,2.0,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,0.14285714285714285,,,2.0,,,,,,,,0.2,,1.0,0.05,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612757,2017,2016-17,False
202334-203081-203086-203090-203894,1610612757,"Ed Davis, Damian Lillard, Meyers Leonard, Maurice Harkless, Shabazz Napier","Davis, Lillard, Leonard, Harkless, Napier",202334-203081-203086-203090-203894,POR,28.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,0.5,,,,,,,,,,,,,,51.42857142857143,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202334-203081-203086-203459-203894,1610612757,"Ed Davis, Damian Lillard, Meyers Leonard, Allen Crabbe, Shabazz Napier","Davis, Lillard, Leonard, Crabbe, Napier",202334-203081-203086-203459-203894,POR,82.0,2,1.0,5.0,3.0,2.0,2.0,5.0,,,,1.0,,1.0,,1.0,1.0,5.0,,,,1.0,,1.0,1.0,,1.0,1.0,2.0,,,,,2.0,2.0,,,2.0,,0.75,0.8333333333333334,0.5,,,,,1.0,1.0,1.0,1.0,,,,1.0,87.80487804878048,14.666666666666666,19.0,9.666666666666666,19.0,,0.5,,,,0.5,,0.5,0.3963,0.4218,,,6.8,25.9,3.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,5.0,,,1.0,,,,,,,,,,,5.0,3.0,,,,1.0,1.0,1.0,,0.75,0.8333333333333334,,,,,,1.0,1.0,,,,0.5,1.0,1.0,0.3963,1.0,1.0,1.0,2.0,,1.0,3.0,,,,,,,,,,,,1.0,,1.5,1.5,,,,,,1.0,,,,,1.0,0.6,,,,,,,,,,,,,2.0,3.0,,,,,,1.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202334-203081-203086-203468-203894,1610612757,"Ed Davis, Damian Lillard, Meyers Leonard, CJ McCollum, Shabazz Napier","Davis, Lillard, Leonard, McCollum, Napier",202334-203081-203086-203468-203894,POR,25.0,1,,-1.0,1.0,1.0,,2.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,19.0,6.0,19.0,6.0,,1.0,,,,,,,0.3715,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202334-203081-203090-203459-203468,1610612757,"Ed Davis, Damian Lillard, Maurice Harkless, Allen Crabbe, CJ McCollum","Davis, Lillard, Harkless, Crabbe, McCollum",202334-203081-203090-203459-203468,POR,784.0,8,13.0,5.0,26.0,26.0,1.0,52.0,6.0,,,1.0,4.0,6.0,5.0,11.0,9.0,25.0,20.0,1.0,6.0,6.0,,,8.0,4.0,15.0,1.0,16.0,,,2.0,4.0,6.0,9.0,,3.0,25.0,0.45454545454545453,0.4,0.5208333333333334,0.45,,,,0.5714285714285714,,0.8888888888888888,0.75,0.07692307692307693,,0.75,,0.8,95.51020408163265,14.23076923076923,15.923076923076923,13.884615384615385,15.23076923076923,0.3,0.05,,,0.2,0.3,,0.75,0.513305,,0.16666666666666666,0.21428571428571427,7.390909090909091,24.799999999999997,4.0,1.0,4.0,,,1.0,2.0,,,2.0,1.0,1.0,,2.0,5.0,4.0,3.0,2.0,2.0,1.0,3.0,1.0,2.0,7.0,,1.0,3.0,,5.0,4.0,0.4,0.4,0.5,0.2222222222222222,,0.2222222222222222,1.0,0.3333333333333333,0.625,0.6666666666666666,0.6666666666666666,0.5,0.25,0.25,0.3333333333333333,0.3333333333333333,0.5,,,,,0.3333333333333333,0.5468833333333333,0.2,0.15384615384615385,,9.0,,,,,,1.0,,3.0,,2.0,2.0,,,,,,,,0.6666666666666666,1.0,,0.14285714285714285,,,0.25,0.5,,,,,1.0,,2.0,3.0,1.0,1.0,0.5,0.15,,,,2.0,3.0,3.0,,,,1.0,,,1.0,1.0,,,,0.6666666666666666,0.1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,1610612757,2017,2016-17,False
202334-203081-203090-203459-203486,1610612757,"Ed Davis, Damian Lillard, Maurice Harkless, Allen Crabbe, Mason Plumlee","Davis, Lillard, Harkless, Crabbe, Plumlee",202334-203081-203090-203459-203486,POR,509.0,4,8.0,-4.0,17.0,19.0,3.0,36.0,5.0,3.0,3.0,6.0,,3.0,6.0,11.0,4.0,16.0,20.0,3.0,6.0,3.0,,3.0,4.0,3.0,7.0,4.0,11.0,1.0,1.0,5.0,8.0,2.0,2.0,,,14.0,0.5454545454545454,0.5,0.5,0.26666666666666666,,,,0.75,0.6,1.0,0.875,0.5,,1.0,0.5,1.0,101.84675834970531,14.235294117647058,14.052631578947368,13.588235294117647,13.210526315789474,0.3333333333333333,0.4,0.5,0.5,,0.2,1.0,0.6,0.49750666666666665,0.5192666666666667,,,5.736363636363636,24.9,3.0,3.0,3.0,,,,,,1.0,1.0,,,,1.0,1.0,6.0,3.0,,3.0,1.0,4.0,,1.0,9.0,,3.0,5.0,1.0,1.0,3.0,0.5,0.6,1.0,0.25,,0.25,,,0.25,0.6,0.6,0.3333333333333333,,,,,,,,1.0,,,0.53055,0.0625,0.17647058823529413,,1.0,1.0,,2.0,2.0,,1.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,,,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,,,0.125,,,,1.0,,1.0,,0.06666666666666667,1.0,2.0,0.3333333333333333,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.25,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,1610612757,2017,2016-17,False
202334-203081-203090-203459-203894,1610612757,"Ed Davis, Damian Lillard, Maurice Harkless, Allen Crabbe, Shabazz Napier","Davis, Lillard, Harkless, Crabbe, Napier",202334-203081-203090-203459-203894,POR,323.0,2,5.0,-4.0,10.0,11.0,2.0,21.0,4.0,1.0,,1.0,1.0,3.0,3.0,6.0,4.0,10.0,14.0,1.0,4.0,3.0,1.0,2.0,1.0,2.0,3.0,3.0,6.0,1.0,1.0,1.0,5.0,2.0,2.0,,1.0,7.0,0.5,0.45,0.45454545454545453,0.4,0.16666666666666666,0.25,,0.5,0.6666666666666666,0.5,0.5,0.5,1.0,,0.6666666666666666,0.5,93.62229102167181,15.5,15.272727272727273,14.9,12.909090909090908,0.4,0.1,,,0.1,0.3,1.0,0.8,0.57943,0.8705,0.09090909090909091,0.14285714285714285,5.0,26.55,4.0,2.0,3.0,2.0,3.0,,1.0,,1.0,1.0,2.0,5.0,,1.0,5.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,2.0,,5.0,4.0,0.3333333333333333,0.5,1.0,0.25,,0.25,0.4,0.3333333333333333,0.35714285714285715,0.75,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6666666666666666,0.16666666666666666,,0.3333333333333333,0.5749083333333334,0.5,0.4,,1.0,1.0,,3.0,,,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,0.75,0.5,,,0.3333333333333333,1.0,,0.5,,,,,0.3,,,,1.0,,,,0.1,1.0,2.0,1.0,,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202334-203081-203090-203459-203943,1610612757,"Ed Davis, Damian Lillard, Maurice Harkless, Allen Crabbe, Noah Vonleh","Davis, Lillard, Harkless, Crabbe, Vonleh",202334-203081-203090-203459-203943,POR,260.0,4,4.0,-3.0,8.0,8.0,2.0,16.0,3.0,1.0,,,,2.0,2.0,3.0,3.0,7.0,10.0,1.0,2.0,2.0,,1.0,1.0,2.0,4.0,2.0,6.0,,,3.0,5.0,2.0,3.0,1.0,1.0,5.0,0.6666666666666666,0.3333333333333333,0.5,0.5,,,,0.6666666666666666,1.0,1.0,0.75,0.5,,,1.0,1.0,88.61538461538463,15.75,16.75,13.75,16.75,0.5,,,,,0.3333333333333333,0.5,1.0,0.6133666666666667,0.56265,0.16666666666666666,0.3333333333333333,1.3666666666666665,24.46666666666667,5.0,,2.0,1.0,1.0,,,,1.0,,1.0,1.0,,2.0,4.0,2.0,,,1.0,,1.0,,1.0,2.0,,2.0,3.0,2.0,4.0,5.0,0.5,0.5,,,,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.6780499999999999,0.5714285714285714,0.625,1.0,3.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,0.5,0.5,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,1.0,,,0.5,0.2857142857142857,,,,1.0,,,,0.16666666666666666,1.0,,1.0,1.0,2.0,,,,,,1.0,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,0.25,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202334-203081-203090-203468-203486,1610612757,"Ed Davis, Damian Lillard, Maurice Harkless, CJ McCollum, Mason Plumlee","Davis, Lillard, Harkless, McCollum, Plumlee",202334-203081-203090-203468-203486,POR,9523.0,14,159.0,-8.0,315.0,318.0,44.0,633.0,108.0,22.0,18.0,50.0,40.0,81.0,103.0,198.0,109.0,395.0,403.0,30.0,102.0,81.0,20.0,39.0,30.0,65.0,105.0,52.0,157.0,22.0,14.0,35.0,67.0,44.0,54.0,6.0,25.0,332.0,0.5202020202020202,0.5749185667752443,0.5987841945288754,0.3550488599348534,0.10101010101010101,0.1111111111111111,,0.7386363636363636,0.4105263157894737,0.8108108108108109,0.76,0.33766233766233766,0.22727272727272727,0.6428571428571429,0.64,0.7857142857142857,95.71773600756065,15.653968253968253,14.440251572327044,14.926984126984127,13.927672955974844,0.3517915309446254,0.16286644951140064,0.36,0.42857142857142855,0.13029315960912052,0.26384364820846906,0.5238095238095238,0.7068403908794788,0.5373454397394137,0.54525,0.0851063829787234,0.1152073732718894,6.396464646464646,25.19724770642202,11.0,42.0,67.0,2.0,3.0,18.0,38.0,3.0,5.0,49.0,3.0,5.0,4.0,6.0,18.0,104.0,129.0,38.0,52.0,43.0,95.0,33.0,39.0,233.0,2.0,22.0,39.0,1.0,18.0,11.0,0.5048543689320388,0.5714285714285714,0.8775510204081632,0.44954128440366975,0.6666666666666666,0.44954128440366975,0.6,0.8181818181818182,0.75,0.6203703703703703,0.6979166666666666,0.582089552238806,0.45,0.45,0.4691358024691358,0.48717948717948717,0.868421052631579,0.2727272727272727,0.6666666666666666,0.45454545454545453,0.6,0.4691358024691358,0.5771090909090909,0.04556962025316456,0.03492063492063492,12.0,42.0,18.0,12.0,63.0,6.0,7.0,13.0,,10.0,8.0,17.0,10.0,2.0,7.0,4.0,,0.6,0.6785714285714286,0.6702127659574468,0.4358974358974359,0.9090909090909091,,0.22033898305084745,0.5609756097560976,0.34375,0.19047619047619047,0.8857142857142857,0.3333333333333333,0.3888888888888889,0.2857142857142857,0.15949367088607594,12.0,4.0,12.0,28.0,9.0,0.8888888888888888,0.75,0.09120521172638436,17.0,24.0,0.7727272727272727,1.0,,18.0,,3.0,4.0,5.0,3.0,3.0,3.0,7.0,1.0,,0.29411764705882354,0.09090909090909091,0.026785714285714284,7.0,7.0,6.0,0.5833333333333334,0.5833333333333334,1.0,,,,,0.16,,14.0,0.10606060606060606,,11.0,10.0,0.39285714285714285,0.39285714285714285,0.9090909090909091,3.0,,0.027522935779816515,0.037037037037037035,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,3.0,1.0,,2.0,,1.0,1610612757,2017,2016-17,False
202334-203081-203090-203468-203894,1610612757,"Ed Davis, Damian Lillard, Maurice Harkless, CJ McCollum, Shabazz Napier","Davis, Lillard, Harkless, McCollum, Napier",202334-203081-203090-203468-203894,POR,22.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,22.0,,22.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202334-203081-203090-203486-203894,1610612757,"Ed Davis, Damian Lillard, Maurice Harkless, Mason Plumlee, Shabazz Napier","Davis, Lillard, Harkless, Plumlee, Napier",202334-203081-203090-203486-203894,POR,26.0,1,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,0.5,0.5,0.5,,,,,,,,1.0,,,,,110.76923076923076,19.0,7.0,19.0,7.0,0.5,,,,,0.5,1.0,1.0,0.52425,,,,2.3,25.3,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,0.5,0.5,1.0,1.0,,,,,,,0.5,1.0,0.5,,,0.52425,1.0,1.0,,,1.0,,2.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202334-203081-203459-203468-203486,1610612757,"Ed Davis, Damian Lillard, Allen Crabbe, CJ McCollum, Mason Plumlee","Davis, Lillard, Crabbe, McCollum, Plumlee",202334-203081-203459-203468-203486,POR,579.0,2,10.0,4.0,17.0,17.0,1.0,34.0,9.0,1.0,3.0,5.0,,1.0,10.0,14.0,2.0,26.0,22.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,6.0,2.0,,2.0,3.0,3.0,4.0,,2.0,24.0,0.7142857142857143,0.71875,0.7222222222222222,0.125,0.07142857142857142,0.1111111111111111,,0.75,0.25,0.5,0.625,0.2,,1.0,1.0,0.5,84.55958549222798,15.470588235294118,18.58823529411765,15.470588235294118,16.647058823529413,0.5625,0.3125,0.6,0.6,,0.0625,1.0,0.6875,0.56078125,0.5602,0.1111111111111111,0.125,3.792857142857143,24.75,5.0,16.0,7.0,3.0,3.0,,1.0,,,1.0,5.0,5.0,,,10.0,18.0,,1.0,9.0,,9.0,,6.0,18.0,,,,,10.0,5.0,0.9,1.0,,0.5,,0.5,1.0,1.0,1.0,0.7777777777777778,0.875,0.8571428571428571,,,1.0,1.0,,0.6,1.0,,,1.0,0.60694,0.38461538461538464,0.29411764705882354,,3.0,1.0,,2.0,3.0,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,0.5,,,,1.0,,,0.07692307692307693,,,,1.0,,,,0.0625,1.0,2.0,1.0,,,3.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202334-203081-203459-203468-203943,1610612757,"Ed Davis, Damian Lillard, Allen Crabbe, CJ McCollum, Noah Vonleh","Davis, Lillard, Crabbe, McCollum, Vonleh",202334-203081-203459-203468-203943,POR,106.0,2,2.0,-2.0,5.0,4.0,1.0,9.0,1.0,,,,,2.0,,1.0,3.0,3.0,5.0,,,2.0,,,2.0,,2.0,,2.0,,,,,,,,,3.0,,0.375,0.375,0.75,,,,,,1.0,1.0,,,,,1.0,122.26415094339623,10.6,13.25,9.8,13.25,0.25,,,,,0.5,,1.0,0.53775,,,,0.9,25.03333333333333,1.0,4.0,,,1.0,,1.0,,,1.0,,1.0,,,,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,,,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.5,0.5,1.0,1.0,,,,0.5,0.6699,,0.2,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202334-203081-203459-203486-203894,1610612757,"Ed Davis, Damian Lillard, Allen Crabbe, Mason Plumlee, Shabazz Napier","Davis, Lillard, Crabbe, Plumlee, Napier",202334-203081-203459-203486-203894,POR,14.0,1,,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,102.85714285714286,14.0,,14.0,,,,,,,1.0,,1.0,0.52995,,,,,28.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.52995,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202334-203086-203090-203459-203468,1610612757,"Ed Davis, Meyers Leonard, Maurice Harkless, Allen Crabbe, CJ McCollum","Davis, Leonard, Harkless, Crabbe, McCollum",202334-203086-203090-203459-203468,POR,118.0,1,2.0,-3.0,5.0,4.0,,9.0,1.0,,,,1.0,,1.0,2.0,,4.0,7.0,,,,,,,1.0,1.0,,1.0,,,,,2.0,2.0,,1.0,4.0,0.5,0.5,0.6666666666666666,,,,,1.0,,,1.0,,,1.0,,,109.83050847457628,14.8,11.0,14.8,11.0,0.5,,,,0.5,,,0.5,0.6215,,0.3333333333333333,0.3333333333333333,9.8,,,,1.0,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,2.0,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
