EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Travels,Charge Fouls Drawn,FirstChancePoints,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PlusMinus,ShortMidRangeFGM,Arc3FGM,FG3M,FtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,Steals,BadPassSteals,LostBallSteals,PtsAssisted2s,TwoPtAssists,AtRimAssists,FTDefRebounds,ShootingFouls,BlockingFouls,BlockingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,AtRimPctAssisted,PenaltyDefPoss,NonShootingFoulsDrawn,LongMidRangeAssists,OffLongMidRangeReboundPct,LongMidRangePctAssisted,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,ShortMidRangePctAssisted,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,PenaltyTurnovers,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,PenaltyFtPoints,Offensive Fouls Drawn,LostBallTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,StepOutOfBoundsTurnovers,HeaveAttempts,team_id,year,season,team_vs
1626181-201960-202335-202685-202709,1610612761,"Norman Powell, DeMarre Carroll, Patrick Patterson, Jonas Valanciunas, Cory Joseph","Powell, Carroll, Patterson, Valanciunas, Joseph",1626181-201960-202335-202685-202709,TOR,72.0,1,1.0,2.0,2.0,1.0,4,,,,,1.0,1.0,,,1.0,2.0,1.0,2.0,3.0,1.0,1.0,,2.0,2.0,,,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,,1.0,,1.0,1.0,,,1.0,0.5,,1.0,,,1.0,,,,,80.0,20.5,15.5,16.0,15.5,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.44460000000000005,0.3912,1.0,10.55,23.8,1.0,1.0,,,,0.3333333333333333,1.0,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
1627751-200768-200782-201942-202335,1610612761,"Jakob Poeltl, Kyle Lowry, PJ Tucker, DeMar DeRozan, Patrick Patterson","Poeltl, Lowry, Tucker, DeRozan, Patterson",1627751-200768-200782-201942-202335,TOR,76.0,1,1.0,3.0,2.0,,5,,,,,,,,,1.0,1.0,,4.0,2.0,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,94.73684210526316,17.0,12.5,17.0,12.5,,,,,,,,,,,0.4196,,,18.8,,1.0,1.0,,,4.0,1.0,1.0,1.0,2.0,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,1.0,1.0,,4.0,4.0,3.0,1.0,1.0,1.0,,,,0.4196,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612761,2017,2016-17,True
1627751-200782-201942-202335-202709,1610612761,"Jakob Poeltl, PJ Tucker, DeMar DeRozan, Patrick Patterson, Cory Joseph","Poeltl, Tucker, DeRozan, Patterson, Joseph",1627751-200782-201942-202335-202709,TOR,148.0,1,2.0,5.0,5.0,,10,,,,,1.0,,,2.0,,1.0,2.0,5.0,11.0,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,0.5,,0.625,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,97.29729729729729,13.2,16.4,13.2,16.4,,,,0.3333333333333333,,0.6666666666666666,,,,0.6666666666666666,0.38138333333333335,,,4.6,24.75,,,1.0,,5.0,,,,-6.0,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,,1.0,,,,,1.0,0.5,0.5,,,,,0.5,0.5,1.0,0.5,0.25,0.5,,,,,,,,,2.0,,,,,,,3.0,,,,,,,,,,,5.0,,,2.0,,1.0,2.0,5.0,5.0,5.0,,0.5,0.625,,,0.6666666666666666,0.38138333333333335,1.0,1.0,,,,1.0,1.0,,1.0,0.5,,,,,,0.5,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
200768-200782-201586-201942-201960,1610612761,"Kyle Lowry, PJ Tucker, Serge Ibaka, DeMar DeRozan, DeMarre Carroll","Lowry, Tucker, Ibaka, DeRozan, Carroll",200768-200782-201586-201942-201960,TOR,343.0,2,6.0,9.0,11.0,1.0,20,2.0,3.0,,,1.0,3.0,1.0,1.0,2.0,4.0,4.0,10.0,6.0,,,1.0,3.0,2.0,,1.0,1.0,1.0,,4.0,1.0,5.0,1.0,6.0,,1.0,1.0,1.0,2.0,2.0,1.0,2.0,,0.5,,0.625,1.5,0.625,1.5,0.5,0.25,0.3333333333333333,,0.5,0.5,,1.0,0.5,0.8333333333333334,0.25,,,,0.5,,1.0,1.0,,,83.96501457725947,17.444444444444443,16.90909090909091,17.11111111111111,16.454545454545453,0.375,0.6666666666666666,1.0,0.125,0.375,0.125,,,1.0,0.875,0.54411875,0.543,0.3,4.025,25.4,,,,,7.0,,,,4.0,,1.0,2.0,,3.0,1.0,1.0,2.0,,5.0,,,,1.0,1.0,1.0,,0.5,0.5,0.5,,,,,1.0,1.0,,1.0,,,3.0,,,,2.0,1.0,1.0,,,1.0,,0.5,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1610612761,2017,2016-17,True
200768-200782-201586-201942-202335,1610612761,"Kyle Lowry, PJ Tucker, Serge Ibaka, DeMar DeRozan, Patrick Patterson","Lowry, Tucker, Ibaka, DeRozan, Patterson",200768-200782-201586-201942-202335,TOR,1035.0,6,17.0,34.0,34.0,2.0,68,3.0,5.0,,,7.0,4.0,,10.0,5.0,14.0,14.0,31.0,34.0,,,1.0,2.0,6.0,,10.0,1.0,1.0,1.0,5.0,9.0,16.0,2.0,18.0,,2.0,,1.0,3.0,8.0,,4.0,,0.35714285714285715,,0.39285714285714285,,0.484375,0.5,0.5,0.07142857142857142,0.2,,0.6666666666666666,0.8181818181818182,0.1111111111111111,1.0,0.1,0.875,0.10526315789473684,0.5,,0.16666666666666666,,1.0,1.0,1.0,1.0,,94.6086956521739,14.470588235294118,15.970588235294118,14.264705882352942,15.647058823529411,0.17857142857142858,0.6,0.75,0.25,0.14285714285714285,0.35714285714285715,,,,0.6785714285714286,0.4903803571428571,,0.06451612903225806,6.985714285714286,25.357142857142858,,2.0,,,29.0,0.07142857142857142,,,-3.0,2.0,4.0,4.0,9.0,12.0,4.0,4.0,6.0,4.0,16.0,9.0,,2.0,1.0,1.0,1.0,,1.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,,0.2857142857142857,0.2857142857142857,0.4,0.4,1.0,0.4,0.0967741935483871,0.125,,2.0,,2.0,4.0,2.0,2.0,2.0,4.0,1.0,,0.4,0.4,1.0,0.6666666666666666,9.0,1.0,,,,,,,2.0,,1.0,17.0,2.0,2.0,6.0,2.0,5.0,9.0,14.0,14.0,17.0,0.4,0.35714285714285715,0.4375,0.14285714285714285,1.0,0.42857142857142855,0.47215714285714283,0.45161290322580644,0.5,,,3.0,2.0,2.0,,2.0,0.2222222222222222,,,,0.21428571428571427,,0.3333333333333333,,1.0,,4.0,,2.0,,,,,1.0,,,,1.0,2.0,,,,,,1.0,0.06666666666666667,,,,,,,,,1.0,1.0,,1610612761,2017,2016-17,True
200768-200782-201586-201942-202709,1610612761,"Kyle Lowry, PJ Tucker, Serge Ibaka, DeMar DeRozan, Cory Joseph","Lowry, Tucker, Ibaka, DeRozan, Joseph",200768-200782-201586-201942-202709,TOR,403.0,1,7.0,12.0,13.0,,25,1.0,3.0,,,1.0,2.0,,2.0,3.0,7.0,4.0,14.0,13.0,,,,,4.0,,2.0,1.0,,,3.0,3.0,6.0,,6.0,,1.0,1.0,,1.0,3.0,,2.0,,0.42857142857142855,,0.5454545454545454,,0.5833333333333334,,0.36363636363636365,0.14285714285714285,0.3333333333333333,,1.0,0.75,,0.75,,0.75,,,,,,1.0,0.5,0.75,,,89.33002481389578,17.916666666666668,14.461538461538462,17.916666666666668,14.153846153846153,0.2727272727272727,0.3333333333333333,0.5,0.09090909090909091,0.18181818181818182,0.18181818181818182,,,,0.6363636363636364,0.4508636363636364,,,9.914285714285715,25.125,1.0,3.0,,,14.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,2.0,2.0,6.0,1.0,2.0,3.0,1.0,8.0,3.0,1.0,2.0,,,,,1.0,0.5,0.5,1.0,,1.0,1.0,0.5,0.5,1.0,0.5,0.16666666666666666,0.25,,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,1.0,8.0,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,2.0,1.0,1.25,1.25,0.5,1.0,0.5,0.574375,0.35714285714285715,0.16666666666666666,1.0,,,1.0,1.0,1.0,,1.0,0.5,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
200768-200782-201586-201960-202709,1610612761,"Kyle Lowry, PJ Tucker, Serge Ibaka, DeMarre Carroll, Cory Joseph","Lowry, Tucker, Ibaka, Carroll, Joseph",200768-200782-201586-201960-202709,TOR,207.0,1,3.0,7.0,7.0,,14,1.0,2.0,,,,,,1.0,2.0,3.0,1.0,9.0,11.0,,,,,2.0,,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,2.0,,2.0,,0.6666666666666666,,0.875,,0.75,,0.25,0.3333333333333333,0.5,,0.5,,,1.0,,1.0,,,,,,,,1.0,,,97.39130434782608,13.0,16.571428571428573,13.0,16.571428571428573,0.5,0.5,1.0,,,0.25,,,,0.75,0.602575,,,6.0,25.1,1.0,1.0,,,9.0,0.25,1.0,1.0,-2.0,,1.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,5.0,4.0,,2.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.4,,1.0,,1.0,2.0,1.0,1.0,,,,1.0,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612761,2017,2016-17,True
200768-200782-201586-202335-202709,1610612761,"Kyle Lowry, PJ Tucker, Serge Ibaka, Patrick Patterson, Cory Joseph","Lowry, Tucker, Ibaka, Patterson, Joseph",200768-200782-201586-202335-202709,TOR,504.0,1,8.0,16.0,15.0,1.0,31,2.0,3.0,,1.0,6.0,,,3.0,5.0,11.0,3.0,14.0,19.0,,1.0,,,6.0,,3.0,,,1.0,5.0,1.0,6.0,1.0,7.0,,2.0,1.0,1.0,3.0,3.0,,3.0,,0.45454545454545453,,0.4642857142857143,,0.5,,0.21428571428571427,,,,0.6666666666666666,0.5,0.16666666666666666,1.0,,0.8571428571428571,0.125,,0.25,,,0.5,,1.0,1.0,,88.57142857142857,16.25,16.266666666666666,16.0625,15.933333333333334,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.21428571428571427,1.0,,,0.42857142857142855,0.4568678571428571,0.5715,,8.918181818181818,26.166666666666668,1.0,2.0,,,14.0,0.14285714285714285,0.5,0.5,-5.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.07142857142857142,0.09090909090909091,,1.0,1.0,,4.0,2.0,1.0,,,,,0.4,0.4,,0.5,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612761,2017,2016-17,True
200768-200782-201942-201960-202335,1610612761,"Kyle Lowry, PJ Tucker, DeMar DeRozan, DeMarre Carroll, Patrick Patterson","Lowry, Tucker, DeRozan, Carroll, Patterson",200768-200782-201942-201960-202335,TOR,35.0,1,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.14285714285714,,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
200768-200782-201942-201960-202685,1610612761,"Kyle Lowry, PJ Tucker, DeMar DeRozan, DeMarre Carroll, Jonas Valanciunas","Lowry, Tucker, DeRozan, Carroll, Valanciunas",200768-200782-201942-201960-202685,TOR,17.0,1,,1.0,,1.0,1,1.0,2.0,1.0,1.0,,,,,1.0,2.0,,3.0,,1.0,1.0,,3.0,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,1.0,,0.5,1.0,0.5,1.0,0.75,1.5,,0.5,0.5,,,,1.0,,,,1.0,1.0,,,,,,,,,84.70588235294117,17.0,,15.0,,1.0,0.5,1.0,,,,1.0,1.0,,1.0,0.569,0.4902,1.0,1.95,,,,,,,,,,3.0,,,,1.0,,,,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,2.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
200768-200782-201942-202335-202685,1610612761,"Kyle Lowry, PJ Tucker, DeMar DeRozan, Patrick Patterson, Jonas Valanciunas","Lowry, Tucker, DeRozan, Patterson, Valanciunas",200768-200782-201942-202335-202685,TOR,306.0,2,5.0,10.0,11.0,,21,1.0,2.0,,,1.0,,,2.0,1.0,4.0,2.0,10.0,6.0,,,,,2.0,,2.0,,,,2.0,2.0,4.0,,4.0,,1.0,,2.0,3.0,1.0,,3.0,,0.25,,0.6666666666666666,,0.7142857142857143,,0.3333333333333333,,,,0.3333333333333333,1.0,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,98.82352941176471,13.3,15.727272727272727,13.3,15.727272727272727,0.3333333333333333,0.5,0.5,0.16666666666666666,,0.3333333333333333,,,,0.6666666666666666,0.5235666666666666,,,6.675,28.25,,1.0,,,10.0,0.16666666666666666,,,4.0,,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,,1.0,,,,,0.5,1.0,1.0,,,,,1.0,1.0,0.5,1.0,0.14285714285714285,0.2,3.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,2.0,1.0,1.0,,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,0.6848,0.2,0.2,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
200768-200782-201942-202335-202709,1610612761,"Kyle Lowry, PJ Tucker, DeMar DeRozan, Patrick Patterson, Cory Joseph","Lowry, Tucker, DeRozan, Patterson, Joseph",200768-200782-201942-202335-202709,TOR,108.0,5,2.0,6.0,4.0,,10,2.0,2.0,,,,,,1.0,2.0,3.0,1.0,8.0,3.0,,,,,4.0,,1.0,,,,,1.0,3.0,,3.0,,1.0,1.0,,1.0,3.0,,2.0,,0.6666666666666666,,0.875,,0.8,,0.25,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,133.33333333333334,14.0,6.0,14.0,6.0,0.5,1.0,1.0,,,0.25,,,,0.75,0.49939999999999996,,,6.066666666666667,27.1,,1.0,,,8.0,0.25,,,5.0,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.4,0.5,,,,,,,,2.0,,,,,,1.0,,4.0,,,,,,,,,,,4.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,5.0,4.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.0,0.3333333333333333,0.5,0.625,0.6666666666666666,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
200768-200782-201942-202685-202709,1610612761,"Kyle Lowry, PJ Tucker, DeMar DeRozan, Jonas Valanciunas, Cory Joseph","Lowry, Tucker, DeRozan, Valanciunas, Joseph",200768-200782-201942-202685-202709,TOR,3.0,1,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
200768-200782-202335-202685-202709,1610612761,"Kyle Lowry, PJ Tucker, Patrick Patterson, Jonas Valanciunas, Cory Joseph","Lowry, Tucker, Patterson, Valanciunas, Joseph",200768-200782-202335-202685-202709,TOR,1340.0,5,22.0,40.0,40.0,1.0,80,10.0,15.0,,1.0,3.0,4.0,,6.0,14.0,25.0,10.0,46.0,47.0,,1.0,,,14.0,,6.0,,,1.0,6.0,7.0,13.0,1.0,14.0,,3.0,1.0,2.0,5.0,9.0,,11.0,,0.56,,0.6142857142857143,,0.6052631578947368,,0.2857142857142857,,,,0.6,0.7777777777777778,0.09090909090909091,1.0,,0.8666666666666667,0.0625,,,,,,0.75,1.0,1.0,,85.97014925373135,16.575,16.925,16.475,16.55,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.08571428571428572,0.11428571428571428,0.17142857142857143,1.0,,,0.7142857142857143,0.5265914285714286,0.3667,,7.276,24.31,2.0,7.0,,,46.0,0.2,0.2857142857142857,0.2857142857142857,-1.0,2.0,3.0,5.0,3.0,15.0,3.0,5.0,12.0,3.0,29.0,8.0,2.0,3.0,,,,,1.0,0.5,0.5,0.8,,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.5,0.08333333333333333,0.11538461538461539,,5.0,4.0,1.0,14.0,7.0,6.0,,5.0,1.0,2.0,0.5,0.5,,0.6,6.0,2.0,,0.2,,1.0,,0.5,,,,6.0,,1.0,1.0,2.0,3.0,1.0,6.0,6.0,6.0,0.6666666666666666,0.5,0.5,0.25,,0.25,0.455175,0.13043478260869565,0.15,2.0,,,,,2.0,,,0.5,0.5,1.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,1610612761,2017,2016-17,True
200768-201586-201942-201960-202335,1610612761,"Kyle Lowry, Serge Ibaka, DeMar DeRozan, DeMarre Carroll, Patrick Patterson","Lowry, Ibaka, DeRozan, Carroll, Patterson",200768-201586-201942-201960-202335,TOR,137.0,1,2.0,3.0,3.0,1.0,6,,2.0,,1.0,,,,1.0,,3.0,1.0,3.0,2.0,,1.0,,,,,1.0,1.0,,1.0,2.0,,2.0,1.0,3.0,,,,,,,,1.0,,,,0.375,,0.375,,0.25,0.3333333333333333,0.5,,,,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.5,,,,,,1.0,1.0,,63.065693430656935,24.666666666666668,21.0,24.333333333333332,21.0,0.5,,,,,0.25,1.0,,,0.75,0.5154125,0.5243,,6.666666666666667,27.3,,1.0,,,3.0,0.25,,,1.0,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
200768-201586-201942-201960-202685,1610612761,"Kyle Lowry, Serge Ibaka, DeMar DeRozan, DeMarre Carroll, Jonas Valanciunas","Lowry, Ibaka, DeRozan, Carroll, Valanciunas",200768-201586-201942-201960-202685,TOR,2627.0,4,44.0,85.0,84.0,8.0,169,18.0,26.0,1.0,4.0,15.0,8.0,,19.0,29.0,59.0,27.0,115.0,92.0,2.0,6.0,2.0,4.0,22.0,,19.0,4.0,,8.0,6.0,29.0,36.0,9.0,45.0,2.0,3.0,1.0,2.0,5.0,14.0,,15.0,1.0,0.4915254237288136,0.3333333333333333,0.6162790697674418,0.25,0.6460674157303371,0.25,0.313953488372093,0.06779661016949153,0.11538461538461539,0.06666666666666667,0.6,0.8529411764705882,0.26666666666666666,0.8571428571428571,,0.8536585365853658,0.1951219512195122,0.375,0.2,,,0.75,1.0,0.8333333333333334,1.0,0.05405405405405406,92.63799010277884,15.4,15.69047619047619,14.8,15.119047619047619,0.3023255813953488,0.6923076923076923,0.782608695652174,0.1744186046511628,0.09302325581395349,0.22093023255813954,0.5,0.25,,0.6162790697674418,0.5302082352941176,0.49165625,0.034782608695652174,7.933898305084746,25.737037037037037,6.0,18.0,,,111.0,0.20930232558139536,0.3333333333333333,0.3333333333333333,23.0,5.0,11.0,16.0,9.0,45.0,11.0,15.0,33.0,10.0,81.0,12.0,4.0,6.0,6.0,5.0,6.0,5.0,0.9375,0.5925925925925926,0.5925925925925926,0.8571428571428571,0.8333333333333334,0.3333333333333333,0.35714285714285715,0.5789473684210527,0.5789473684210527,0.9090909090909091,0.5789473684210527,0.0898876404494382,0.09836065573770492,3.0,6.0,6.0,,36.0,18.0,13.0,1.0,13.0,2.0,1.0,0.6206896551724138,0.6206896551724138,0.3333333333333333,0.7222222222222222,3.0,,4.0,0.25,0.6666666666666666,1.0,1.0,0.2,,,,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8144,0.017391304347826087,0.011764705882352941,5.0,,,,,5.0,,,0.625,0.625,1.0,,,,,,,,,2.0,,,,,2.0,,1.0,1.0,2.0,,,1.0,,,,0.25,0.07142857142857142,,,,1.0,,,,1.0,1.0,1.0,,1610612761,2017,2016-17,True
