EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,DefTwoPtRebounds,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,Fg2aBlocked,OffThreePtRebounds,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,LostBallTurnovers,OffArc3ReboundPct,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,Loose Ball Fouls Drawn,Travels,Loose Ball Fouls,ShortMidRangeAssists,FTDefRebounds,DefensiveGoaltends,DefFTReboundPct,ShortMidRangePctAssisted,Corner3FGM,Corner3Assists,BadPassSteals,2pt And 1 Free Throw Trips,Technical Free Throw Trips,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,Charge Fouls,BlockingFouls,SecondChanceCorner3PctAssisted,BlockingFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Offensive Fouls,Charge Fouls Drawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,Arc3PctBlocked,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1626170-1626245-1627756-202703-202710,1610612741,"Jerian Grant, Cristiano Felicio, Denzel Valentine, Nikola Mirotic, Jimmy Butler","Grant, Felicio, Valentine, Mirotic, Butler",1626170-1626245-1627756-202703-202710,CHI,247.0,1,4.0,-1.0,8.0,10.0,5.0,1.0,18.0,1.0,5.0,,,,,,2.0,2.0,2.0,2.0,1.0,5.0,2.0,3.0,10.0,11.0,,,3.0,2.0,3.0,6.0,2.0,,,,2.0,2.0,1.0,3.0,1.0,,8.0,1.0,,1.0,2.0,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,7.0,6.0,5.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2,,0.5,0.75,0.5,0.5555555555555556,0.75,0.5,0.375,1.0,0.25,,0.5,0.4,,,,,,104.93927125506075,12.125,15.0,10.125,15.0,0.625,0.2,0.25,1.0,,,,,,0.25,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,0.58260625,0.5763,0.5992416666666667,0.3,0.6,1.94,25.099999999999998,0.625,10.0,,3.0,,2.0,,3.0,,4.0,3.0,,,2.0,,,,,,,,,0.5,,,1.0,1.0,1.0,,1.0,0.1111111111111111,0.16666666666666666,1.0,1.0,1.0,0.2,0.2,1.0,1.0,,0.125,,,6.0,2.0,2.0,1.0,1.0,,,,,,,,,,,1.0,,,0.25,,,,,1.0,1.0,2.0,,0.5,,,,0.5,,,,,,,,,,,,1.0,0.16666666666666666,1.0,0.5,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1610612741,2017,2016-17,False
1626170-1626245-1627756-202703-203487,1610612741,"Jerian Grant, Cristiano Felicio, Denzel Valentine, Nikola Mirotic, Michael Carter-Williams","Grant, Felicio, Valentine, Mirotic, Carter-Williams",1626170-1626245-1627756-202703-203487,CHI,242.0,1,4.0,-8.0,7.0,8.0,,,15.0,,,,,1.0,1.0,1.0,,1.0,,,1.0,2.0,1.0,3.0,5.0,13.0,,,,,,,2.0,,,,1.0,,1.0,2.0,,1.0,5.0,,1.0,1.0,,1.0,,2.0,1.0,2.0,,,4.0,5.0,,,5.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,,0.5,,,0.6,1.0,,1.0,0.5,,,,,1.0,,89.25619834710744,20.571428571428573,12.25,20.571428571428573,11.625,,,,,0.2,0.2,1.0,1.0,1.0,0.2,,,,,,,0.6,,0.49847,,,,,15.4,23.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.4,1.0,,3.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-1626245-1627756-202703-2548,1610612741,"Jerian Grant, Cristiano Felicio, Denzel Valentine, Nikola Mirotic, Dwyane Wade","Grant, Felicio, Valentine, Mirotic, Wade",1626170-1626245-1627756-202703-2548,CHI,169.0,1,3.0,-3.0,6.0,7.0,,,13.0,1.0,3.0,,,1.0,,1.0,,1.0,,,2.0,5.0,,1.0,4.0,7.0,,,,,,,2.0,2.0,,,1.0,,1.0,1.0,,,2.0,,2.0,2.0,,2.0,,,,,,,,1.0,1.0,,4.0,,,0.5,0.5,,,,0.4,,0.3333333333333333,,,0.3333333333333333,,,0.16666666666666666,,,1.0,1.0,,,,1.0,1.0,,110.76923076923076,14.166666666666666,12.0,14.166666666666666,12.0,0.5,0.3333333333333333,1.0,,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,,,,,,,0.6666666666666666,,0.532675,,,,,6.5,25.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,0.4,0.6666666666666666,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-1626245-1627835-200765-2548,1610612741,"Jerian Grant, Cristiano Felicio, Paul Zipser, Rajon Rondo, Dwyane Wade","Grant, Felicio, Zipser, Rondo, Wade",1626170-1626245-1627835-200765-2548,CHI,50.0,1,1.0,,2.0,1.0,,1.0,3.0,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,0.5,,,1.0,,,86.39999999999999,17.0,16.0,13.5,16.0,0.5,,,,,,,,,0.5,,,,,,,1.0,,0.595025,,,,,2.2,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-1626245-1627835-201959-202710,1610612741,"Jerian Grant, Cristiano Felicio, Paul Zipser, Taj Gibson, Jimmy Butler","Grant, Felicio, Zipser, Gibson, Butler",1626170-1626245-1627835-201959-202710,CHI,142.0,2,2.0,-12.0,3.0,5.0,1.0,1.0,8.0,,,,,,,1.0,,2.0,,,,1.0,,2.0,,12.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,81.12676056338029,23.333333333333332,14.4,19.0,12.4,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,0.6666666666666666,,0.5091333333333333,,,,,15.6,26.05,0.3333333333333333,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-1626245-1627835-201959-203487,1610612741,"Jerian Grant, Cristiano Felicio, Paul Zipser, Taj Gibson, Michael Carter-Williams","Grant, Felicio, Zipser, Gibson, Carter-Williams",1626170-1626245-1627835-201959-203487,CHI,85.0,1,1.0,-3.0,3.0,2.0,3.0,1.0,5.0,,,,,,,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,6.0,,,3.0,1.0,1.0,3.0,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,1.0,1.0,,,,3.0,3.0,,,1.0,1.0,1.0,,,0.5,1.5,0.5,0.5,1.5,0.5,0.3333333333333333,,,,,,,,,,,84.70588235294117,15.666666666666666,19.0,12.333333333333334,19.0,,,,,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.4318,0.4572,0.4318,1.0,1.0,16.85,25.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1610612741,2017,2016-17,False
1626170-1626245-1627835-202703-202710,1610612741,"Jerian Grant, Cristiano Felicio, Paul Zipser, Nikola Mirotic, Jimmy Butler","Grant, Felicio, Zipser, Mirotic, Butler",1626170-1626245-1627835-202703-202710,CHI,232.0,4,4.0,1.0,8.0,5.0,2.0,,13.0,2.0,2.0,,,,1.0,2.0,,2.0,,,3.0,4.0,1.0,3.0,9.0,8.0,,,,1.0,1.0,3.0,4.0,2.0,,,2.0,,2.0,3.0,2.0,,7.0,,2.0,2.0,,2.0,,1.0,,1.0,,,1.0,3.0,,,9.0,3.0,2.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.75,,0.6428571428571429,,0.75,0.6428571428571429,,0.75,0.42857142857142855,1.0,,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,,,80.6896551724138,16.125,20.6,16.125,19.8,0.2857142857142857,1.0,1.0,1.0,,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,,,,0.7142857142857143,,0.5000214285714286,,0.471475,,0.3333333333333333,9.625,25.266666666666666,0.25,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.14285714285714285,1.0,,3.0,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-1626245-200765-201959-202710,1610612741,"Jerian Grant, Cristiano Felicio, Rajon Rondo, Taj Gibson, Jimmy Butler","Grant, Felicio, Rondo, Gibson, Butler",1626170-1626245-200765-201959-202710,CHI,48.0,1,1.0,-3.0,1.0,2.0,1.0,,3.0,,,,,1.0,,,,,,,,1.0,,,1.0,4.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,0.25,,0.25,,,,,,,,,,,,90.0,31.0,8.5,31.0,8.5,,,,,1.0,,,,,,,,,,,,,,0.3576,,0.3576,,1.0,12.1,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-1626245-200765-201959-203926,1610612741,"Jerian Grant, Cristiano Felicio, Rajon Rondo, Taj Gibson, Doug McDermott","Grant, Felicio, Rondo, Gibson, McDermott",1626170-1626245-200765-201959-203926,CHI,118.0,1,2.0,-2.0,3.0,4.0,,1.0,7.0,1.0,2.0,,1.0,1.0,,1.0,,,,,1.0,4.0,,,2.0,4.0,,1.0,,,,,2.0,,,,,,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,2.0,,,1.0,1.0,,,,0.25,,0.25,,,0.25,,,,,0.3333333333333333,,0.5,0.3333333333333333,1.0,,,,0.5,85.42372881355932,16.333333333333332,17.25,14.666666666666666,16.5,0.5,0.5,0.5,1.0,0.25,0.25,,,,,,,1.0,,,,0.5,,0.4706,0.572,,,,6.125,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,0.5,1.0,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-1626245-200765-202703-202710,1610612741,"Jerian Grant, Cristiano Felicio, Rajon Rondo, Nikola Mirotic, Jimmy Butler","Grant, Felicio, Rondo, Mirotic, Butler",1626170-1626245-200765-202703-202710,CHI,54.0,1,1.0,3.0,2.0,2.0,,,4.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,1.0,1.0,,1.0,,,3.0,,,1.0,,1.0,,,,,,,,,,,3.0,,,,,1.0,,1.0,,,0.75,,,0.75,,,0.5,,,,,,,,,,,106.66666666666666,14.5,12.5,14.5,12.5,,,,,,0.5,,,,0.5,1.0,1.0,,,,,0.5,1.0,0.4863,,,,,18.0,25.6,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-1626245-200765-202703-203487,1610612741,"Jerian Grant, Cristiano Felicio, Rajon Rondo, Nikola Mirotic, Michael Carter-Williams","Grant, Felicio, Rondo, Mirotic, Carter-Williams",1626170-1626245-200765-202703-203487,CHI,16.0,1,,-3.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,,1.0,,,,1.0,,3.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,180.0,5.0,11.0,5.0,11.0,,,,,,,,,,1.0,,,,,1.0,,1.0,,0.33375,,0.33375,,,,27.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-1626245-200765-202703-2548,1610612741,"Jerian Grant, Cristiano Felicio, Rajon Rondo, Nikola Mirotic, Dwyane Wade","Grant, Felicio, Rondo, Mirotic, Wade",1626170-1626245-200765-202703-2548,CHI,26.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,55.38461538461538,,26.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-1626245-200765-203926-2548,1610612741,"Jerian Grant, Cristiano Felicio, Rajon Rondo, Doug McDermott, Dwyane Wade","Grant, Felicio, Rondo, McDermott, Wade",1626170-1626245-200765-203926-2548,CHI,182.0,1,3.0,-2.0,6.0,7.0,,,13.0,3.0,3.0,,,2.0,,,,,,,4.0,5.0,,1.0,8.0,10.0,,,,,,,4.0,4.0,,,,,2.0,2.0,1.0,,4.0,,,2.0,,2.0,,,,,,,2.0,2.0,,,8.0,,,0.5,0.5,,,,0.8,,0.6666666666666666,,,0.6666666666666666,,,0.16666666666666666,,,,0.6666666666666666,,,,,,,102.85714285714286,11.666666666666666,16.0,11.666666666666666,15.857142857142858,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.5193833333333333,,,,,4.4799999999999995,23.6,,1.0,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,2.0,,1.0,1.0,,,,1.0,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-1626245-201959-202703-2548,1610612741,"Jerian Grant, Cristiano Felicio, Taj Gibson, Nikola Mirotic, Dwyane Wade","Grant, Felicio, Gibson, Mirotic, Wade",1626170-1626245-201959-202703-2548,CHI,80.0,1,1.0,-6.0,2.0,3.0,,,5.0,,2.0,,,,,,,,,,,2.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,25.5,9.666666666666666,25.5,9.666666666666666,1.0,,,,,,,,,,,,,,,,1.0,,0.6965,,,,,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-1626245-201959-202710-2548,1610612741,"Jerian Grant, Cristiano Felicio, Taj Gibson, Jimmy Butler, Dwyane Wade","Grant, Felicio, Gibson, Butler, Wade",1626170-1626245-201959-202710-2548,CHI,41.0,1,1.0,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,4.0,3.0,,,,,,4.0,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,4.0,4.0,2.0,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,140.4878048780488,16.0,4.5,16.0,4.5,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.6342,,0.6342,,1.0,1.4,,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,2.0,,,,,,1.0,,,1.0,1.0,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-1626245-201959-203487-203926,1610612741,"Jerian Grant, Cristiano Felicio, Taj Gibson, Michael Carter-Williams, Doug McDermott","Grant, Felicio, Gibson, Carter-Williams, McDermott",1626170-1626245-201959-203487-203926,CHI,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-1626245-201959-203926-2548,1610612741,"Jerian Grant, Cristiano Felicio, Taj Gibson, Doug McDermott, Dwyane Wade","Grant, Felicio, Gibson, McDermott, Wade",1626170-1626245-201959-203926-2548,CHI,219.0,1,4.0,1.0,6.0,7.0,,1.0,13.0,2.0,3.0,1.0,1.0,3.0,1.0,1.0,,,,,4.0,7.0,,,8.0,7.0,1.0,1.0,2.0,,,,2.0,6.0,,2.0,,,1.0,1.0,,1.0,2.0,1.0,1.0,3.0,1.0,4.0,,,,,,,,,1.0,,6.0,,,0.25,0.3333333333333333,,,,0.5714285714285714,1.0,0.5714285714285714,1.0,,0.5,1.0,,,,0.3333333333333333,1.0,0.5,0.3333333333333333,,,,1.0,,85.47945205479452,16.166666666666668,17.428571428571427,16.166666666666668,17.428571428571427,0.42857142857142855,0.6666666666666666,1.0,,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,,,,1.0,1.0,,,0.42857142857142855,,0.4958571428571429,0.5347,,0.25,,6.914285714285714,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,,1.0,0.125,0.125,,1.0,,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-1626245-202703-202710-203926,1610612741,"Jerian Grant, Cristiano Felicio, Nikola Mirotic, Jimmy Butler, Doug McDermott","Grant, Felicio, Mirotic, Butler, McDermott",1626170-1626245-202703-202710-203926,CHI,1163.0,10,19.0,9.0,40.0,41.0,25.0,5.0,81.0,8.0,13.0,2.0,3.0,5.0,,4.0,2.0,9.0,,5.0,10.0,22.0,2.0,12.0,38.0,29.0,2.0,4.0,6.0,,8.0,21.0,8.0,12.0,,2.0,8.0,2.0,4.0,6.0,4.0,,14.0,5.0,9.0,18.0,7.0,25.0,1.0,4.0,4.0,4.0,1.0,2.0,2.0,5.0,9.0,,32.0,21.0,25.0,0.4,0.4444444444444444,0.16666666666666666,,0.18181818181818182,0.45454545454545453,0.5,0.38235294117647056,0.5,0.25,0.43023255813953487,0.5,0.3225806451612903,0.35294117647058826,1.0,0.45454545454545453,0.8181818181818182,0.7727272727272727,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.05555555555555555,100.29234737747205,13.825,14.878048780487806,12.875,14.121951219512194,0.38235294117647056,0.6153846153846154,0.6666666666666666,0.5,0.14705882352941177,0.11764705882352941,,,,0.2647058823529412,0.2222222222222222,0.2222222222222222,0.75,0.6666666666666666,0.20833333333333334,,0.7352941176470589,0.25,0.48301818181818185,0.5155,0.47328478260869566,0.15789473684210525,0.5526315789473685,6.345454545454545,28.84166666666667,0.625,15.0,5.0,10.0,2.0,12.0,6.0,16.0,9.0,5.0,2.0,,,19.0,2.0,,,,2.0,0.375,0.4,0.4,0.4166666666666667,0.5,2.0,8.0,7.0,0.7272727272727273,1.0,0.6666666666666666,0.17073170731707318,0.2413793103448276,3.0,1.0,1.0,0.045454545454545456,0.07692307692307693,0.125,,0.6,0.08823529411764706,,0.2,6.0,2.0,2.0,1.0,1.0,,,,,1.0,,1.0,,,,3.0,,1.0,0.6,,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,0.125,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,1610612741,2017,2016-17,False
