EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FtPoints,NonHeaveArc3FGM,Arc3Assists,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsUnassisted2s,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChancePoints,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefAtRimReboundPct,LongMidRangeFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Loose Ball Fouls Drawn,Corner3PctBlocked,SelfOReb,SelfORebPct,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1628977-1628983-1629126-201568-203457,1610612760,"Hamidou Diallo, Shai Gilgeous-Alexander, Deonte Burton, Danilo Gallinari, Nerlens Noel","Diallo, Gilgeous-Alexander, Burton, Gallinari, Noel",1628977-1628983-1629126-201568-203457,OKC,140.0,1,2.0,8.0,5.0,5.0,,3.0,1.0,10.0,1.0,1.0,,,1.0,,,4.0,,2.0,3.0,2.0,4.0,10.0,2.0,,,,6.0,4.0,,,2.0,2.0,,,,6.0,,1.0,3.0,4.0,1.0,5.0,,,,,,,,,1.0,1.0,,,7.0,,,,1.0,0.5,0.5,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.5714285714285714,,,,1.0,1.0,,1.0,0.3333333333333333,,1.0,,1.0,,102.85714285714285,11.8,16.2,11.6,16.2,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,,,,0.5714285714285714,,,0.7142857142857143,0.5498142857142857,,7.533333333333334,25.675,,2.0,,2.0,2.0,1.0,1.0,1.0,,0.5,0.5,1.0,0.5,0.14285714285714285,0.3333333333333333,,,,,,,,4.0,,,,,,,,,,,1.0,,,,3.0,,,,,,1.5,1.5,,1.0,0.14285714285714285,,,0.3,,,1.0,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,0.579,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,,,1610612760,2020,2019-20,True
1628977-1628983-1629126-203471-203488,1610612760,"Hamidou Diallo, Shai Gilgeous-Alexander, Deonte Burton, Dennis Schroder, Mike Muscala","Diallo, Gilgeous-Alexander, Burton, Schroder, Muscala",1628977-1628983-1629126-203471-203488,OKC,140.0,1,2.0,4.0,5.0,3.0,,,,8.0,2.0,2.0,,,,,1.0,,,3.0,3.0,,1.0,6.0,2.0,,,4.0,,,,2.0,,2.0,,2.0,,4.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,6.0,,0.6666666666666666,0.6666666666666666,,,,1.0,0.75,0.75,0.25,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,82.28571428571428,13.8,23.666666666666668,13.8,23.333333333333332,0.5,1.0,1.0,1.0,,,,,0.25,,,,,,,0.75,0.5300375,,6.533333333333334,24.1,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.25,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612760,2020,2019-20,True
1628977-1628983-1629126-203471-203500,1610612760,"Hamidou Diallo, Shai Gilgeous-Alexander, Deonte Burton, Dennis Schroder, Steven Adams","Diallo, Gilgeous-Alexander, Burton, Schroder, Adams",1628977-1628983-1629126-203471-203500,OKC,221.0,1,4.0,5.0,7.0,7.0,,,1.0,14.0,5.0,6.0,1.0,,,,1.0,,,5.0,7.0,,1.0,11.0,6.0,1.0,,8.0,,,,4.0,,4.0,,4.0,,8.0,,,2.0,2.0,1.0,3.0,2.0,1.0,,,,,,,1.0,1.0,,,9.0,,0.8,1.0,,,,0.7142857142857143,0.625,0.6875,0.125,,,,1.0,,,1.0,0.3333333333333333,,1.0,1.0,,,91.22171945701358,12.428571428571429,19.142857142857142,12.285714285714286,19.142857142857142,0.75,0.8333333333333334,0.8333333333333334,0.8,,,,,0.125,,,,,1.0,,0.875,0.5712625,,3.685714285714286,23.5,,,1.0,,,1.0,1.0,1.0,,,,,,0.125,0.14285714285714285,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,2.0,1.0,,,,1.0,1.0,1.0,,,0.125,,,0.18181818181818182,,,,,,,,,1.0,,,,,,,,,,1.0,2.0,1.0,,,,0.5,,,1.0,0.6078,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1628977-1628983-1629647-1629652-201568,1610612760,"Hamidou Diallo, Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Danilo Gallinari","Diallo, Gilgeous-Alexander, Bazley, Dort, Gallinari",1628977-1628983-1629647-1629652-201568,OKC,145.0,1,2.0,-3.0,5.0,4.0,2.0,,1.0,9.0,1.0,2.0,,1.0,2.0,,,,,2.0,5.0,,,6.0,9.0,1.0,,2.0,,,1.0,1.0,,1.0,,1.0,,2.0,,,,,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,4.0,2.0,0.5,0.5,,,,0.4,0.4,0.5,,0.2,0.5,,,,,,0.6666666666666666,,,,,,89.37931034482759,15.6,16.75,14.6,16.75,0.4,0.5,1.0,1.0,0.4,0.5,0.5,,,,,,,,,0.4,0.53194,0.7149,9.02,,0.4,,2.0,,,1.0,2.0,,,,,,,,,1.0,1.0,,1.0,1.0,,4.0,2.0,,4.0,,1.0,1.0,1.0,1.0,1.0,,0.6666666666666666,1.0,,,1.0,2.0,,,,,1.0,1.0,1.0,,,0.2,,,0.3333333333333333,,,,,2.0,,,,,1.0,,,,1.0,,,,,,,2.0,,,,0.6666666666666666,1.0,,,0.4759,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1628977-1628983-1629647-1629652-203457,1610612760,"Hamidou Diallo, Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Nerlens Noel","Diallo, Gilgeous-Alexander, Bazley, Dort, Noel",1628977-1628983-1629647-1629652-203457,OKC,156.0,1,3.0,1.0,5.0,5.0,,,2.0,10.0,1.0,2.0,1.0,,,,,3.0,,1.0,3.0,2.0,3.0,11.0,10.0,1.0,,2.0,3.0,3.0,1.0,1.0,1.0,2.0,,1.0,,5.0,1.0,,,,2.0,2.0,,,,,,,,,,1.0,,,8.0,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.7857142857142857,0.5,0.3333333333333333,0.5,,,,1.0,,0.6666666666666666,1.0,,,,,92.3076923076923,18.8,12.4,16.4,12.4,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,0.5,0.5,,0.8333333333333334,0.5461583333333333,,6.366666666666667,25.933333333333334,,2.0,3.0,2.0,1.0,1.0,3.0,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,,,,,,0.75,0.75,,,0.16666666666666666,,,0.2727272727272727,1.0,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,1.0,,0.5724,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,1.0,,,,,,,0.5,1.0,1.0,,,,,,,,,,1.0,0.5,,,,,,,1610612760,2020,2019-20,True
1628977-1628983-1629647-1629652-203488,1610612760,"Hamidou Diallo, Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Mike Muscala","Diallo, Gilgeous-Alexander, Bazley, Dort, Muscala",1628977-1628983-1629647-1629652-203488,OKC,108.0,1,2.0,1.0,5.0,4.0,,,1.0,9.0,,,,,1.0,,,3.0,,,1.0,1.0,3.0,3.0,2.0,,,,3.0,3.0,1.0,,1.0,1.0,,,,3.0,,1.0,1.0,2.0,1.0,3.0,,,1.0,,1.0,,,1.0,,,,,3.0,,,,1.0,0.3333333333333333,0.3333333333333333,,0.375,0.3,0.75,1.0,,1.0,1.0,1.0,,1.0,0.3333333333333333,,,,1.0,,120.0,11.4,12.75,10.4,12.75,,,,,0.25,,,,,,,,0.75,,,0.75,0.5122125,,4.7,25.2,,1.0,,1.0,1.0,1.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1628977-1628983-1629647-1629652-203500,1610612760,"Hamidou Diallo, Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Steven Adams","Diallo, Gilgeous-Alexander, Bazley, Dort, Adams",1628977-1628983-1629647-1629652-203500,OKC,260.0,2,4.0,-1.0,9.0,9.0,,,,18.0,1.0,1.0,,,1.0,,1.0,3.0,,3.0,4.0,2.0,4.0,14.0,15.0,,,2.0,3.0,3.0,,1.0,1.0,2.0,,,,5.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,2.0,1.0,,14.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.75,0.75,0.7777777777777778,0.5,,,,1.0,,,0.5,,,1.0,,,,99.6923076923077,14.666666666666666,14.222222222222221,14.666666666666666,14.0,0.125,1.0,1.0,,0.125,,,,0.125,,,,0.375,,,0.625,0.51704375,,11.8,25.325,,2.0,2.0,2.0,1.0,2.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.1111111111111111,0.2,,,,,,,,4.0,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,0.25,,,,,,2.0,,,1.0,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1628977-1628983-1629647-201568-203471,1610612760,"Hamidou Diallo, Shai Gilgeous-Alexander, Darius Bazley, Danilo Gallinari, Dennis Schroder","Diallo, Gilgeous-Alexander, Bazley, Gallinari, Schroder",1628977-1628983-1629647-201568-203471,OKC,24.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,2.0,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,120.0,7.0,17.0,7.0,9.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,2.0,1.0,,,,,,1.0,1.0,,,,,,,2.0,,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1628977-1628983-1629647-203457-203460,1610612760,"Hamidou Diallo, Shai Gilgeous-Alexander, Darius Bazley, Nerlens Noel, Andre Roberson","Diallo, Gilgeous-Alexander, Bazley, Noel, Roberson",1628977-1628983-1629647-203457-203460,OKC,436.0,3,7.0,-1.0,15.0,14.0,3.0,,1.0,29.0,2.0,2.0,,1.0,3.0,,1.0,1.0,,3.0,6.0,,2.0,11.0,12.0,,,4.0,,1.0,1.0,2.0,,2.0,,1.0,1.0,4.0,,4.0,2.0,6.0,1.0,7.0,1.0,,2.0,,2.0,4.0,1.0,6.0,,3.0,,2.0,11.0,3.0,0.6666666666666666,0.6666666666666666,,,,0.5,0.375,0.5,0.25,0.16666666666666666,,0.3333333333333333,0.6666666666666666,1.0,,0.8571428571428571,0.2,,1.0,,1.0,1.0,95.77981651376147,15.333333333333334,14.714285714285714,15.333333333333334,14.071428571428571,0.25,1.0,1.0,0.5,0.375,0.3333333333333333,0.5,1.0,0.125,,,,0.125,,,0.5,0.50241875,0.6502,6.416666666666667,24.1,0.2,,5.0,,,5.0,5.0,2.0,,,,,,0.2,0.25,2.0,2.0,,2.0,2.0,,6.0,2.0,,6.0,,1.0,1.0,1.0,1.0,1.0,,0.5454545454545454,1.0,,,,,1.0,,,,,,,0.3333333333333333,,0.125,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,,0.3333333333333333,0.5,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1628977-1628983-1629647-203457-203471,1610612760,"Hamidou Diallo, Shai Gilgeous-Alexander, Darius Bazley, Nerlens Noel, Dennis Schroder","Diallo, Gilgeous-Alexander, Bazley, Noel, Schroder",1628977-1628983-1629647-203457-203471,OKC,1426.0,14,24.0,-15.0,46.0,46.0,16.0,24.0,9.0,92.0,9.0,14.0,6.0,2.0,11.0,1.0,2.0,9.0,,13.0,33.0,1.0,11.0,39.0,54.0,10.0,,12.0,3.0,9.0,2.0,6.0,1.0,7.0,1.0,4.0,1.0,15.0,2.0,6.0,8.0,15.0,11.0,26.0,1.0,,6.0,,2.0,2.0,,8.0,5.0,11.0,,1.0,28.0,16.0,0.46153846153846156,0.6,1.0,0.09090909090909091,0.09090909090909091,0.3939393939393939,0.32954545454545453,0.3877551020408163,0.25,0.06060606060606061,0.07142857142857142,0.75,0.5,0.8571428571428571,0.2,0.6086956521739131,0.36666666666666664,0.1111111111111111,0.45454545454545453,1.0,1.0,0.5,92.90322580645162,15.717391304347826,15.282608695652174,14.26086956521739,14.717391304347826,0.3181818181818182,0.6428571428571429,0.6923076923076923,0.4444444444444444,0.25,0.18181818181818182,0.2,0.5,0.045454545454545456,0.5,0.5,1.0,0.20454545454545456,0.6,,0.5681818181818182,0.5098090909090909,0.47064117647058823,8.315151515151515,25.1,0.34782608695652173,,10.0,,,10.0,12.0,4.0,,,,,,0.0851063829787234,0.1111111111111111,3.0,6.0,,5.0,17.0,,15.0,14.0,,15.0,,0.29411764705882354,0.29411764705882354,0.39473684210526316,0.35294117647058826,0.5,,0.38461538461538464,8.0,,,5.0,11.0,1.0,4.0,3.0,2.0,0.5,0.5,0.5,0.09090909090909091,0.3333333333333333,0.18181818181818182,,,0.28205128205128205,,,2.0,1.0,5.0,1.0,,,1.0,2.0,,,4.0,2.0,,0.25,0.25,0.5,4.0,6.0,9.0,1.0,1.0,1.0,0.45,0.4444444444444444,0.16666666666666666,0.6666666666666666,0.4941333333333333,,,,,,,,1.0,1.0,1.0,4.0,,3.0,1.0,1.0,,,,0.8,1.0,0.25,,,,,,,,,,,,2.0,,1.0,0.03571428571428571,1.0,,,,,,1610612760,2020,2019-20,True
1628977-1628983-1629647-203471-203488,1610612760,"Hamidou Diallo, Shai Gilgeous-Alexander, Darius Bazley, Dennis Schroder, Mike Muscala","Diallo, Gilgeous-Alexander, Bazley, Schroder, Muscala",1628977-1628983-1629647-203471-203488,OKC,3779.0,22,63.0,3.0,139.0,137.0,30.0,37.0,12.0,276.0,32.0,51.0,8.0,8.0,23.0,3.0,7.0,28.0,7.0,46.0,88.0,13.0,35.0,147.0,144.0,9.0,8.0,42.0,39.0,28.0,11.0,21.0,13.0,34.0,3.0,15.0,2.0,81.0,3.0,21.0,23.0,45.0,15.0,60.0,13.0,10.0,8.0,1.0,4.0,15.0,5.0,23.0,12.0,31.0,2.0,5.0,131.0,30.0,0.45652173913043476,0.4883720930232558,1.0,0.37142857142857144,0.37142857142857144,0.5227272727272727,0.532520325203252,0.5568181818181818,0.2845528455284553,0.125,0.13725490196078433,0.34782608695652173,0.7666666666666667,0.9545454545454546,0.15,0.8461538461538461,0.24193548387096775,0.125,0.7857142857142857,1.0,1.0,0.75,105.17068007409367,13.143884892086332,14.248175182481752,12.863309352517986,14.036496350364963,0.4146341463414634,0.6274509803921569,0.7272727272727273,0.46875,0.18699186991869918,0.34782608695652173,0.4,0.25,0.056910569105691054,0.42857142857142855,0.42857142857142855,1.0,0.22764227642276422,0.8888888888888888,0.25,0.6991869918699187,0.5184389344262295,0.4941166666666667,6.285227272727273,25.885714285714286,0.2158273381294964,10.0,16.0,10.0,10.0,24.0,22.0,12.0,,0.35714285714285715,0.35714285714285715,1.0,0.35714285714285715,0.0916030534351145,0.125,7.0,9.0,4.0,10.0,20.0,4.0,38.0,50.0,2.0,38.0,0.5,0.5,0.5714285714285714,0.59375,0.32142857142857145,0.7777777777777778,0.5714285714285714,0.2585034013605442,14.0,,1.0,5.0,16.0,3.0,4.0,2.0,4.0,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.13043478260869565,0.6363636363636364,0.11382113821138211,0.03571428571428571,,0.10884353741496598,,,6.0,6.0,6.0,4.0,,1.0,4.0,1.0,,,7.0,1.0,,0.42857142857142855,0.46153846153846156,0.6666666666666666,4.0,6.0,12.0,1.0,1.0,0.5,0.2857142857142857,0.4,0.125,0.5,0.5675428571428571,,,,,,,,1.0,2.0,,7.0,3.0,4.0,3.0,1.0,,,,0.2631578947368421,0.25,0.42857142857142855,0.25,,,,,,,,,,0.07142857142857142,3.0,,1.0,0.0196078431372549,,,,,,1.0,1610612760,2020,2019-20,True
1628977-1628983-1629647-203471-203500,1610612760,"Hamidou Diallo, Shai Gilgeous-Alexander, Darius Bazley, Dennis Schroder, Steven Adams","Diallo, Gilgeous-Alexander, Bazley, Schroder, Adams",1628977-1628983-1629647-203471-203500,OKC,1175.0,9,20.0,10.0,38.0,38.0,18.0,12.0,5.0,76.0,13.0,16.0,4.0,4.0,10.0,,2.0,8.0,4.0,18.0,28.0,2.0,10.0,49.0,39.0,5.0,5.0,14.0,3.0,8.0,3.0,7.0,1.0,8.0,,5.0,2.0,17.0,3.0,3.0,8.0,14.0,6.0,20.0,4.0,3.0,1.0,,,2.0,,3.0,4.0,8.0,,1.0,45.0,18.0,0.3888888888888889,0.4375,0.5,0.2,0.2,0.6428571428571429,0.5526315789473685,0.5975609756097561,0.2631578947368421,0.10714285714285714,0.0625,0.3333333333333333,0.5714285714285714,1.0,0.375,0.6470588235294118,0.3333333333333333,0.3333333333333333,0.6,0.6666666666666666,1.0,,93.1404255319149,15.605263157894736,15.31578947368421,14.605263157894736,14.81578947368421,0.42105263157894735,0.8125,0.8666666666666667,0.38461538461538464,0.2631578947368421,0.4,0.5,0.5,0.05263157894736842,,,,0.21052631578947367,0.6666666666666666,0.26666666666666666,0.6842105263157895,0.536325,0.53752,4.307142857142857,26.189999999999998,0.47368421052631576,2.0,7.0,2.0,1.0,9.0,8.0,3.0,,0.25,0.2857142857142857,0.5,0.25,0.07692307692307693,0.10344827586206896,6.0,7.0,1.0,6.0,10.0,1.0,19.0,22.0,1.0,19.0,0.2,0.6,0.5,0.5588235294117647,0.4666666666666667,0.8571428571428571,0.25,0.3877551020408163,2.0,,1.0,2.0,4.0,1.0,1.0,3.0,1.0,0.4,0.3333333333333333,0.3333333333333333,0.2,0.5,0.05263157894736842,0.06666666666666667,,0.08163265306122448,,,1.0,,4.0,,,,2.0,2.0,,,1.0,2.0,,0.5,0.5,,2.0,4.0,3.0,3.0,1.0,0.75,0.3,0.16666666666666666,,0.5,0.57564,,,,1.0,3.0,,1.0,,,,1.0,1.0,,1.0,,,0.1,0.125,0.6666666666666666,0.5,1.0,,,,,,1.0,,0.16666666666666666,,,,2.0,,1.0,0.07142857142857142,,,,,,,1610612760,2020,2019-20,True
1628977-1628983-1629652-201568-203457,1610612760,"Hamidou Diallo, Shai Gilgeous-Alexander, Luguentz Dort, Danilo Gallinari, Nerlens Noel","Diallo, Gilgeous-Alexander, Dort, Gallinari, Noel",1628977-1628983-1629652-201568-203457,OKC,153.0,3,3.0,-2.0,5.0,4.0,,,,9.0,1.0,1.0,,,2.0,,,1.0,,1.0,4.0,1.0,1.0,5.0,7.0,,,,3.0,1.0,,,1.0,1.0,,,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,5.0,,,,1.0,1.0,1.0,0.25,0.5,0.5,0.2,,,,1.0,,,1.0,,,1.0,,,,84.70588235294119,18.4,15.25,18.4,15.25,0.2,1.0,1.0,,0.4,,,,,,,,0.2,,,0.4,0.48151,,9.675,26.4,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1628977-1628983-1629652-201568-203500,1610612760,"Hamidou Diallo, Shai Gilgeous-Alexander, Luguentz Dort, Danilo Gallinari, Steven Adams","Diallo, Gilgeous-Alexander, Dort, Gallinari, Adams",1628977-1628983-1629652-201568-203500,OKC,53.0,1,1.0,-2.0,1.0,2.0,,2.0,,3.0,,,,,,,,1.0,,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,81.50943396226415,27.0,13.0,27.0,13.0,,,,,,,,,,,,,1.0,,,1.0,0.5298,,,26.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1628977-1628983-201568-203457-203460,1610612760,"Hamidou Diallo, Shai Gilgeous-Alexander, Danilo Gallinari, Nerlens Noel, Andre Roberson","Diallo, Gilgeous-Alexander, Gallinari, Noel, Roberson",1628977-1628983-201568-203457-203460,OKC,230.0,2,4.0,-8.0,7.0,8.0,5.0,,,15.0,1.0,1.0,,,1.0,,1.0,2.0,1.0,1.0,2.0,,3.0,4.0,12.0,,2.0,2.0,,2.0,,1.0,,1.0,,1.0,,2.0,,,2.0,2.0,,2.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,2.0,,,4.0,5.0,1.0,1.0,,,,0.5,0.2,0.3333333333333333,0.6,,,,0.5,,,0.4,,,1.0,,,,93.91304347826086,13.285714285714286,17.125,13.285714285714286,16.125,0.2,1.0,1.0,1.0,0.2,,,,0.2,,,,0.4,,0.3333333333333333,0.8,0.50995,0.5629000000000001,6.6,25.5,0.7142857142857143,,2.0,,,2.0,2.0,1.0,,,,,,0.16666666666666666,0.3333333333333333,1.0,1.0,,1.0,1.0,,4.0,,,4.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,,1.0,,,1.0,,,,,1.0,,,,,,0.5,,0.3333333333333333,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,1610612760,2020,2019-20,True
