EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,PenaltyDefPoss,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffTwoPtRebounds,ShootingFouls,Fouls,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PtsUnassisted3s,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,ShortMidRangeAssists,LongMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,DefFTReboundPct,NonShootingPenaltyNonTakeFouls,BadPassTurnovers,PenaltyTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Corner3FGM,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Fg3aBlocked,SecondChanceTurnovers,Charge Fouls,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Travels,StepOutOfBoundsTurnovers,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,Offensive Fouls,3SecondViolations,DefensiveGoaltends,HeaveAttempts,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1627827-1628973-201584-203501-204001,1610612742,"Dorian Finney-Smith, Jalen Brunson, Courtney Lee, Tim Hardaway Jr., Kristaps Porzingis","Finney-Smith, Brunson, Lee, Hardaway Jr., Porzingis",1627827-1628973-201584-203501-204001,DAL,497.0,1,8.0,2.0,18.0,17.0,1.0,35.0,4.0,1.0,3.0,,1.0,2.0,1.0,4.0,3.0,8.0,3.0,6.0,19.0,17.0,,,,2.0,9.0,4.0,1.0,1.0,3.0,5.0,1.0,13.0,2.0,,8.0,2.0,10.0,4.0,19.0,1.0,0.5,0.5,0.375,,0.5357142857142857,,0.59375,,0.42857142857142855,0.125,0.25,,,0.6666666666666666,0.7272727272727273,0.25,,,,101.40845070422536,12.88888888888889,15.588235294117647,12.166666666666666,15.176470588235293,0.2857142857142857,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.07142857142857142,,,0.14285714285714285,0.2857142857142857,0.25,0.25,1.0,0.7142857142857143,0.25,0.5144714285714286,,7.725,25.46666666666667,2.0,4.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,1.0,,,,,,4.0,,,,,,,8.0,4.0,2.0,,,,,,,0.8,1.0,,,,,,0.125,0.2,,,,1.0,,,,,,,,,,0.7777777777777778,,,,,,,3.0,,,,,,,,,,,1.0,,4.0,0.25,,,,,1.0,1.0,,,,1.0,,1.0,3.0,,,2.0,2.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,0.6666666666666666,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1627827-1628973-203501-203552-203939,1610612742,"Dorian Finney-Smith, Jalen Brunson, Tim Hardaway Jr., Seth Curry, Dwight Powell","Finney-Smith, Brunson, Hardaway Jr., Curry, Powell",1627827-1628973-203501-203552-203939,DAL,1.0,1,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.2622,,,27.2,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.2622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1627827-1628973-203501-203552-204001,1610612742,"Dorian Finney-Smith, Jalen Brunson, Tim Hardaway Jr., Seth Curry, Kristaps Porzingis","Finney-Smith, Brunson, Hardaway Jr., Curry, Porzingis",1627827-1628973-203501-203552-204001,DAL,1341.0,13,22.0,-2.0,47.0,48.0,7.0,95.0,16.0,3.0,11.0,,1.0,5.0,6.0,15.0,13.0,28.0,6.0,20.0,54.0,56.0,2.0,8.0,6.0,8.0,12.0,15.0,6.0,1.0,4.0,13.0,4.0,30.0,5.0,4.0,11.0,10.0,21.0,12.0,48.0,0.6666666666666666,0.3,0.3,0.4642857142857143,0.25,0.4583333333333333,0.2222222222222222,0.5,0.3,0.4166666666666667,0.03571428571428571,0.0625,,0.8,0.35714285714285715,0.8333333333333334,0.35714285714285715,,0.5,1.0,102.01342281879194,15.48936170212766,12.770833333333334,14.297872340425531,12.770833333333334,0.3333333333333333,0.22916666666666666,0.2727272727272727,0.2727272727272727,0.020833333333333332,,,0.10416666666666667,0.3125,0.4,0.4,0.6666666666666666,0.75,0.4,0.49834479166666673,0.1111111111111111,5.585714285714286,25.475,10.0,18.0,9.0,6.0,0.6923076923076923,0.75,0.625,0.6666666666666666,0.6,22.0,4.0,9.0,3.0,7.0,10.0,4.0,11.0,3.0,10.0,7.0,24.0,6.0,12.0,3.0,22.0,21.0,0.3,0.36363636363636365,0.40476190476190477,0.48,0.8571428571428571,1.0,0.42857142857142855,0.4444444444444444,0.3333333333333333,0.42857142857142855,0.504552380952381,0.058823529411764705,0.0967741935483871,0.4444444444444444,0.46808510638297873,,1.0,,0.46741666666666665,28.0,3.0,2.0,1.0,3.0,2.0,1.0,0.8333333333333334,0.6666666666666666,1.0,4.0,2.0,5.0,7.0,15.0,0.35714285714285715,0.3333333333333333,0.4444444444444444,0.25,6.0,,1.0,1.0,3.0,,1.0,,4.0,0.25,0.375,1.0,,1.0,6.0,4.0,2.0,1.0,5.0,1.0,2.0,1.0,3.0,2.0,,,,,,,,,,,,1.0,,1.0,,,0.5555555555555556,,3.0,,1.0,,,3.0,2.0,,,,0.1111111111111111,,,0.14285714285714285,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,1610612742,2020,2019-20,True
1627827-1628973-203501-203939-204001,1610612742,"Dorian Finney-Smith, Jalen Brunson, Tim Hardaway Jr., Dwight Powell, Kristaps Porzingis","Finney-Smith, Brunson, Hardaway Jr., Powell, Porzingis",1627827-1628973-203501-203939-204001,DAL,4156.0,5,69.0,-25.0,140.0,139.0,15.0,279.0,33.0,10.0,25.0,3.0,14.0,11.0,14.0,52.0,31.0,72.0,17.0,63.0,130.0,155.0,5.0,10.0,12.0,26.0,36.0,52.0,14.0,7.0,12.0,30.0,10.0,72.0,10.0,29.0,61.0,18.0,79.0,18.0,118.0,0.7058823529411765,0.2698412698412698,0.2698412698412698,0.4305555555555556,0.5,0.4185185185185185,0.3125,0.45390070921985815,0.375,0.4666666666666667,0.09722222222222222,0.15151515151515152,0.04,0.8529411764705882,0.2222222222222222,0.8082191780821918,0.20930232558139536,0.125,0.9230769230769231,0.8333333333333334,96.66987487969202,15.542857142857143,14.244604316546763,14.814285714285715,13.827338129496402,0.24444444444444444,0.18518518518518517,0.4,0.4166666666666667,0.1037037037037037,0.21428571428571427,0.23076923076923078,0.08148148148148149,0.3851851851851852,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.7111111111111111,0.2692307692307692,0.5262196296296295,0.09230769230769231,7.097222222222222,25.42063492063492,18.0,36.0,18.0,10.0,0.5806451612903226,0.6206896551724138,0.5454545454545454,0.6428571428571429,0.5555555555555556,3.0,,,,,17.0,,1.0,,,4.0,4.0,30.0,20.0,10.0,4.0,3.0,,,,0.6666666666666666,0.7692307692307693,1.0,,,,,0.4736,0.07142857142857142,0.12987012987012986,0.03076923076923077,0.02142857142857143,1.0,6.0,0.0625,0.50890625,9.0,,3.0,1.0,3.0,2.0,0.7777777777777778,0.71875,0.6666666666666666,5.0,8.0,4.0,8.0,10.0,22.0,0.1951219512195122,0.3333333333333333,0.5,0.625,15.0,5.0,,,6.0,2.0,11.0,3.0,18.0,0.6111111111111112,0.2,0.6,0.6666666666666666,2.0,7.0,5.0,2.0,1.0,,8.0,,2.0,7.0,2.0,,3.0,2.0,,,0.2727272727272727,0.2727272727272727,0.6666666666666666,,1.0,,2.0,,2.0,,,0.24324324324324326,,,,5.0,,2.0,1.0,1.0,,,0.02531645569620253,0.3125,,,,,0.4,1.0,3.0,,3.0,,2.0,,,1.0,,,,,0.07142857142857142,,,,,,,1610612742,2020,2019-20,True
1627827-1628973-203552-203939-204001,1610612742,"Dorian Finney-Smith, Jalen Brunson, Seth Curry, Dwight Powell, Kristaps Porzingis","Finney-Smith, Brunson, Curry, Powell, Porzingis",1627827-1628973-203552-203939-204001,DAL,16.0,1,,,2.0,,2.0,2.0,2.0,,,,,,,,,2.0,,,,,,2.0,,,,,,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,180.0,8.0,,3.0,,1.0,,,,,,,,,,,,1.0,,0.44945,,2.05,,,,,,,,,,,2.0,,2.0,,,,,2.0,,,,,,,,,2.0,,,,,,,1.0,,,,0.44945,,,,1.0,,,,0.44945,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,1610612742,2020,2019-20,True
1627827-1629029-1629151-203552-203939,1610612742,"Dorian Finney-Smith, Luka Doncic, Ryan Broekhoff, Seth Curry, Dwight Powell","Finney-Smith, Doncic, Broekhoff, Curry, Powell",1627827-1629029-1629151-203552-203939,DAL,9.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,320.0,1.0,8.0,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,2.0,2.0,,2.0,,2.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1627827-1629029-200826-203501-203939,1610612742,"Dorian Finney-Smith, Luka Doncic, J.J. Barea, Tim Hardaway Jr., Dwight Powell","Finney-Smith, Doncic, Barea, Hardaway Jr., Powell",1627827-1629029-200826-203501-203939,DAL,795.0,1,13.0,,26.0,26.0,5.0,52.0,15.0,,3.0,,,2.0,2.0,7.0,10.0,18.0,3.0,9.0,31.0,31.0,1.0,3.0,2.0,6.0,9.0,7.0,2.0,1.0,3.0,10.0,2.0,23.0,2.0,3.0,7.0,5.0,12.0,4.0,29.0,1.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.5370370370370371,0.25,0.5535714285714286,0.25,0.3333333333333333,0.05555555555555555,0.06666666666666667,,0.5,0.3333333333333333,0.7,0.35714285714285715,1.0,0.75,,94.18867924528301,15.653846153846153,14.923076923076923,14.26923076923077,14.576923076923077,0.5555555555555556,0.1111111111111111,,,,,,0.07407407407407407,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,0.8888888888888888,0.2857142857142857,0.6169685185185185,0.06451612903225806,2.2555555555555555,24.755555555555556,10.0,14.0,7.0,7.0,0.7,0.7,0.6666666666666666,0.7142857142857143,0.7,,,,,,2.0,,,,,,,4.0,2.0,1.0,,,,,,,1.0,,,,,,,0.03571428571428571,0.05263157894736842,,,,1.0,,0.6478,,,2.0,1.0,2.0,1.0,,1.0,0.5,1.0,3.0,,3.0,2.0,7.0,0.375,0.2,0.75,0.3333333333333333,,,,,,,1.0,,3.0,0.3333333333333333,0.6666666666666666,,,,5.0,4.0,1.0,,,1.0,,,2.0,,,1.0,1.0,,,0.5,0.5,1.0,,,,1.0,,1.0,,,0.2,,,,1.0,,,,,,,,0.25,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,1610612742,2020,2019-20,True
1627827-1629029-200826-203501-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, J.J. Barea, Tim Hardaway Jr., Kristaps Porzingis","Finney-Smith, Doncic, Barea, Hardaway Jr., Porzingis",1627827-1629029-200826-203501-204001,DAL,1723.0,7,29.0,-11.0,56.0,56.0,5.0,112.0,14.0,2.0,7.0,4.0,9.0,7.0,4.0,12.0,14.0,30.0,6.0,19.0,52.0,63.0,,1.0,5.0,16.0,12.0,12.0,4.0,2.0,4.0,10.0,3.0,24.0,1.0,9.0,20.0,7.0,27.0,11.0,47.0,0.6666666666666666,0.3157894736842105,0.3157894736842105,0.4666666666666667,,0.46938775510204084,0.5,0.4811320754716981,0.5,0.3877551020408163,0.06666666666666667,0.07142857142857142,0.14285714285714285,0.75,0.07692307692307693,0.7037037037037037,0.2222222222222222,,0.7142857142857143,1.0,93.60417875798028,15.785714285714286,14.982142857142858,15.428571428571429,14.232142857142858,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.3333333333333333,0.1836734693877551,0.4444444444444444,0.4444444444444444,0.14285714285714285,0.24489795918367346,0.3333333333333333,0.3333333333333333,0.75,0.673469387755102,0.3333333333333333,0.5161765306122449,0.09615384615384616,8.403333333333332,24.74736842105263,8.0,12.0,6.0,6.0,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.6153846153846154,0.75,3.0,2.0,2.0,,,6.0,2.0,2.0,,,,4.0,10.0,9.0,4.0,4.0,3.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.7019,0.07547169811320754,0.11764705882352941,0.07692307692307693,0.05357142857142857,1.0,2.0,0.3333333333333333,0.6235833333333333,10.0,1.0,1.0,1.0,1.0,1.0,0.75,0.6666666666666666,1.0,,1.0,,5.0,7.0,16.0,0.35714285714285715,0.16666666666666666,0.3333333333333333,,6.0,,,,,,5.0,1.0,12.0,0.4166666666666667,0.75,,,1.0,4.0,1.0,3.0,1.0,1.0,4.0,1.0,,7.0,2.0,2.0,2.0,1.0,,,0.2857142857142857,0.2857142857142857,0.5,,1.0,,1.0,,,,,0.125,,,1.0,1.0,1.0,1.0,,,0.5,0.25,0.04,0.3333333333333333,1.0,1.0,,,,,1.0,,2.0,,2.0,1.0,1.0,2.0,,,,,,,,,,,,1610612742,2020,2019-20,True
1627827-1629029-200826-203552-203939,1610612742,"Dorian Finney-Smith, Luka Doncic, J.J. Barea, Seth Curry, Dwight Powell","Finney-Smith, Doncic, Barea, Curry, Powell",1627827-1629029-200826-203552-203939,DAL,140.0,2,2.0,-1.0,4.0,4.0,1.0,8.0,3.0,,,,,1.0,,1.0,2.0,3.0,,2.0,5.0,6.0,,1.0,1.0,,,1.0,,,,2.0,,4.0,1.0,1.0,1.0,2.0,3.0,1.0,4.0,,,,0.6666666666666666,,0.4,,0.4166666666666667,0.25,0.4,,,,0.5,0.5,0.5,0.6666666666666666,,,,82.28571428571428,16.25,18.75,14.5,16.25,0.6,,,,,,,0.2,0.2,,,,1.0,,0.60221,0.2,1.7333333333333334,25.05,2.0,4.0,2.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,0.16666666666666666,0.25,,,,,,,,,,,,,0.5,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1627827-1629029-200826-203552-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, J.J. Barea, Seth Curry, Kristaps Porzingis","Finney-Smith, Doncic, Barea, Curry, Porzingis",1627827-1629029-200826-203552-204001,DAL,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1627827-1629029-200826-203939-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, J.J. Barea, Dwight Powell, Kristaps Porzingis","Finney-Smith, Doncic, Barea, Powell, Porzingis",1627827-1629029-200826-203939-204001,DAL,1330.0,3,22.0,5.0,44.0,42.0,4.0,86.0,13.0,4.0,8.0,1.0,4.0,2.0,4.0,8.0,15.0,25.0,6.0,10.0,56.0,51.0,2.0,3.0,4.0,12.0,18.0,8.0,4.0,,6.0,15.0,4.0,36.0,1.0,6.0,13.0,4.0,17.0,10.0,52.0,1.0,0.6,0.6,0.6,0.6666666666666666,0.6857142857142857,0.6666666666666666,0.717948717948718,0.6666666666666666,0.2857142857142857,,,,0.6,0.25,0.65,0.2857142857142857,,0.4,1.0,93.11278195488721,15.863636363636363,15.047619047619047,15.727272727272727,14.547619047619047,0.37142857142857144,0.22857142857142856,0.5,0.5,0.11428571428571428,0.25,0.25,0.05714285714285714,0.22857142857142856,0.5,0.5,1.0,0.6571428571428571,0.5,0.51198,0.07142857142857142,5.912000000000001,25.32,10.0,18.0,9.0,8.0,0.6,0.6428571428571429,0.7692307692307693,0.7692307692307693,0.8,24.0,5.0,7.0,2.0,5.0,8.0,7.0,11.0,4.0,7.0,7.0,33.0,7.0,9.0,4.0,33.0,24.0,0.5714285714285714,0.6363636363636364,0.7222222222222222,0.75,0.7,,0.3888888888888889,0.7142857142857143,0.2777777777777778,0.4,0.5234944444444445,0.10526315789473684,0.14285714285714285,0.5892857142857143,0.5454545454545454,,,,0.625,,,2.0,1.0,2.0,2.0,0.6666666666666666,0.7777777777777778,1.0,2.0,3.0,2.0,3.0,3.0,13.0,0.3,0.3333333333333333,1.0,0.6666666666666666,,1.0,,,1.0,,3.0,2.0,9.0,0.3333333333333333,0.5,0.25,,,6.0,5.0,1.0,,,1.0,5.0,,6.0,,,2.0,2.0,,,1.0,1.0,1.0,,,,1.0,2.0,,,,0.25,2.0,2.0,,,,,1.0,1.0,,,,,,,0.1111111111111111,1.0,0.5,,,,1.0,,,,,3.0,,,,,,,,1.0,,,,1610612742,2020,2019-20,True
1627827-1629029-201584-203501-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, Courtney Lee, Tim Hardaway Jr., Kristaps Porzingis","Finney-Smith, Doncic, Lee, Hardaway Jr., Porzingis",1627827-1629029-201584-203501-204001,DAL,876.0,2,15.0,-6.0,31.0,31.0,2.0,62.0,4.0,2.0,3.0,2.0,6.0,1.0,5.0,11.0,6.0,13.0,5.0,12.0,27.0,33.0,2.0,2.0,4.0,4.0,12.0,11.0,5.0,1.0,4.0,8.0,4.0,20.0,1.0,6.0,15.0,2.0,17.0,3.0,23.0,0.8,0.4166666666666667,0.4166666666666667,0.46153846153846156,1.0,0.54,1.0,0.54,1.0,0.48,0.07692307692307693,0.25,,0.6666666666666666,0.14285714285714285,0.75,0.14285714285714285,,1.0,0.75,101.91780821917808,13.612903225806452,14.64516129032258,13.548387096774194,14.387096774193548,0.16,0.12,0.6666666666666666,0.6666666666666666,0.24,0.3333333333333333,0.3333333333333333,0.04,0.44,0.45454545454545453,0.45454545454545453,0.8,0.64,0.45454545454545453,0.5125759999999999,0.14814814814814814,10.976923076923075,26.241666666666664,2.0,8.0,4.0,1.0,0.6666666666666666,0.8,0.5,0.6666666666666666,0.5,,,,,,,,,,,,,9.0,,,,,,,,,0.8181818181818182,1.0,,,,,,,,,,,,,0.4072,,1.0,1.0,,2.0,2.0,0.5,0.8,1.0,1.0,1.0,2.0,1.0,3.0,6.0,0.14285714285714285,0.5,0.5,1.0,3.0,,1.0,1.0,1.0,2.0,4.0,1.0,7.0,0.5714285714285714,,0.5,1.0,,3.0,1.0,2.0,,,3.0,,1.0,3.0,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1610612742,2020,2019-20,True
1627827-1629029-201584-203939-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, Courtney Lee, Dwight Powell, Kristaps Porzingis","Finney-Smith, Doncic, Lee, Powell, Porzingis",1627827-1629029-201584-203939-204001,DAL,279.0,1,5.0,-4.0,10.0,11.0,1.0,21.0,,2.0,2.0,3.0,5.0,,1.0,1.0,5.0,7.0,1.0,1.0,13.0,17.0,,,,6.0,3.0,1.0,1.0,,1.0,3.0,1.0,7.0,,3.0,3.0,1.0,4.0,,13.0,1.0,1.0,1.0,0.7142857142857143,,0.8125,,0.8125,,0.125,,,,0.75,,0.75,0.5,,,1.0,108.38709677419354,14.5,12.181818181818182,14.3,12.0,,0.25,1.0,1.0,0.625,0.6,0.6,,0.125,1.0,1.0,1.0,0.125,1.0,0.440675,,13.485714285714286,24.1,,4.0,2.0,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,0.5,,,,,,,,,2.0,,,3.0,,,,0.6666666666666666,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1627827-1629029-203077-203552-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, Michael Kidd-Gilchrist, Seth Curry, Kristaps Porzingis","Finney-Smith, Doncic, Kidd-Gilchrist, Curry, Porzingis",1627827-1629029-203077-203552-204001,DAL,118.0,1,2.0,1.0,4.0,4.0,1.0,8.0,1.0,,1.0,,,,1.0,2.0,1.0,2.0,1.0,2.0,6.0,5.0,,,,,3.0,2.0,1.0,,1.0,2.0,1.0,5.0,,,,1.0,1.0,3.0,6.0,1.0,0.5,0.5,0.5,,0.625,,0.75,,0.5,,,,,,,0.5,,,,97.6271186440678,14.75,14.75,14.75,14.75,0.25,0.25,,,,,,,0.5,0.5,0.5,1.0,0.75,0.5,0.4982625,,6.55,25.65,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
