EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Offensive Fouls,FoulsDrawn,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,LongMidRangeFGM,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,BadPassTurnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG2A,PtsUnassisted3s,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,FtPoints,PtsPutbacks,FTDefRebounds,DefFTReboundPct,OffShortMidRangeReboundPct,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyFtPoints,SecondChanceTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefLongMidRangeReboundPct,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyFG2M,LongMidRangeAssists,LostBallSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,ShortMidRangePctBlocked,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SelfOReb,SelfORebPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFtPoints,FTOffRebounds,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,Charge Fouls,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedArc3,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,OffensiveGoaltends,HeaveAttempts,LongMidRangePctBlocked,HeaveMakes,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1628368-202357-203084-203458-203992,1610612758,"De'Aaron Fox, Nemanja Bjelica, Harrison Barnes, Alex Len, Bogdan Bogdanovic","Fox, Bjelica, Barnes, Len, Bogdanovic",1628368-202357-203084-203458-203992,SAC,910.0,4,15.0,-4.0,34.0,35.0,1.0,,69.0,1.0,,3.0,8.0,,,3.0,9.0,32.0,36.0,,,,9.0,8.0,3.0,3.0,9.0,3.0,21.0,5.0,11.0,13.0,7.0,3.0,3.0,2.0,3.0,1.0,5.0,7.0,32.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.453125,,0.48484848484848486,,0.28125,1.0,0.5555555555555556,0.6875,1.0,109.1868131868132,13.470588235294118,12.914285714285715,13.352941176470589,12.428571428571429,0.03125,0.25,0.375,0.375,1.0,,,,0.71875,0.375,0.5561515625,,,25.37777777777778,0.029411764705882353,2.0,8.0,14.0,,2.0,2.0,7.0,2.0,,10.0,23.0,,2.0,,,8.0,1.0,1.0,6.0,2.0,,,,,7.0,0.43478260869565216,,,,0.07692307692307693,0.8571428571428571,0.16666666666666666,0.10526315789473684,,,1.0,0.4375,0.5714285714285714,0.6153846153846154,0.21875,0.2857142857142857,0.2857142857142857,0.0625,1.0,,,0.6421,,5.839130434782609,,12.0,1.0,6.0,5.0,1.0,3.0,2.0,3.0,,3.0,2.0,0.6,0.6,0.043478260869565216,0.07142857142857142,,0.6666666666666666,0.625,,,0.06060606060606061,0.08333333333333333,,,,,1.0,,,3.0,,,,,,,,,0.5,,,,,,1.0,,,0.5,1.0,0.5,,,,,,,4.0,,1.0,3.0,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1628368-202357-203084-203473-203992,1610612758,"De'Aaron Fox, Nemanja Bjelica, Harrison Barnes, Dewayne Dedmon, Bogdan Bogdanovic","Fox, Bjelica, Barnes, Dedmon, Bogdanovic",1628368-202357-203084-203473-203992,SAC,4248.0,5,71.0,,135.0,138.0,8.0,16.0,273.0,14.0,,21.0,50.0,3.0,4.0,28.0,64.0,160.0,160.0,3.0,4.0,16.0,66.0,50.0,21.0,22.0,42.0,16.0,106.0,25.0,53.0,77.0,13.0,7.0,10.0,2.0,20.0,1.0,9.0,27.0,138.0,16.0,8.0,0.7857142857142857,0.4375,0.75,0.4375,0.5454545454545454,1.0714285714285714,0.5714285714285714,1.1428571428571428,0.48484848484848486,0.5,0.6944444444444444,0.8,0.7647058823529411,92.54237288135593,15.933333333333334,15.195652173913043,15.11111111111111,14.68840579710145,0.10606060606060606,0.3787878787878788,0.42,0.42,0.7619047619047619,,0.5714285714285714,0.75,0.7803030303030303,0.42,0.5383333333333333,0.5677214285714286,0.1,25.1375,0.05925925925925926,20.0,23.0,39.0,1.0,4.0,7.0,19.0,10.0,9.0,30.0,68.0,1.0,8.0,10.0,22.0,20.0,13.0,11.0,23.0,24.0,3.0,10.0,1.0,1.0,29.0,0.4411764705882353,0.125,0.5555555555555556,0.5789473684210527,0.2894736842105263,0.9583333333333334,0.37142857142857144,0.3287671232876712,0.375,0.35714285714285715,0.9523809523809523,0.29545454545454547,0.5897435897435898,0.71875,0.14393939393939395,0.3684210526315789,0.4117647058823529,0.07575757575757576,0.2222222222222222,0.25,0.5,0.505325,0.1375,5.663235294117648,,40.0,11.0,20.0,15.0,8.0,19.0,10.0,7.0,3.0,7.0,5.0,0.6666666666666666,0.6666666666666666,0.16176470588235295,0.1794871794871795,1.0,0.7142857142857143,0.6521739130434783,,,0.07857142857142857,0.13157894736842105,5.0,6.0,3.0,18.0,1.0,0.6,0.5555555555555556,16.0,,5.0,0.7142857142857143,0.25,7.0,6.0,1.0,,0.6,0.5,0.5,0.8571428571428571,1.0,3.0,,,2.0,0.75,5.0,0.7142857142857143,1.0,3.0,3.0,,3.0,,6.0,3.0,2.0,4.0,1.0,,1.0,0.10526315789473684,,0.42857142857142855,1.0,,1.0,0.015625,1.0,0.016129032258064516,0.42857142857142855,1.0,2.0,,,,,0.2,,0.05555555555555555,,,,,1.0,,1.0,,,,,,0.2,,,1.0,1.0,,1.0,,1610612758,2020,2019-20,True
1628368-202357-203084-203953-203992,1610612758,"De'Aaron Fox, Nemanja Bjelica, Harrison Barnes, Jabari Parker, Bogdan Bogdanovic","Fox, Bjelica, Barnes, Parker, Bogdanovic",1628368-202357-203084-203953-203992,SAC,90.0,1,2.0,-1.0,2.0,3.0,,,5.0,1.0,,,2.0,,,,3.0,2.0,3.0,,,,,2.0,,,1.0,,2.0,1.0,2.0,4.0,,,,,,,,,2.0,,,,,,,0.25,,0.25,,0.75,,1.0,1.0,,80.0,19.0,17.333333333333332,16.5,17.333333333333332,0.25,0.5,,,,,,,1.0,,0.60225,,,24.400000000000002,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,2.0,,1.0,2.0,,,,,,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,1.0,,0.25,1.0,1.0,,,,,,,1.0,,,1.9,,2.0,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1628368-202357-203145-203458-203992,1610612758,"De'Aaron Fox, Nemanja Bjelica, Kent Bazemore, Alex Len, Bogdan Bogdanovic","Fox, Bjelica, Bazemore, Len, Bogdanovic",1628368-202357-203145-203458-203992,SAC,646.0,5,11.0,-1.0,22.0,22.0,5.0,2.0,44.0,4.0,,4.0,5.0,2.0,2.0,4.0,9.0,24.0,25.0,2.0,2.0,10.0,9.0,5.0,4.0,3.0,5.0,3.0,13.0,6.0,7.0,10.0,1.0,,2.0,1.0,2.0,,2.0,5.0,22.0,10.0,5.0,0.75,0.4444444444444444,1.0,0.4444444444444444,0.55,1.0,0.5454545454545454,1.0,0.45,1.0,1.0,0.7,1.0,98.08049535603715,15.318181818181818,14.045454545454545,14.863636363636363,13.681818181818182,0.2,0.25,0.8,0.8,0.75,,0.4,1.0,0.75,0.8,0.5199575000000001,0.51818,0.4166666666666667,24.933333333333334,0.22727272727272727,2.0,4.0,6.0,1.0,1.0,1.0,4.0,1.0,,5.0,11.0,1.0,1.0,1.0,2.0,6.0,1.0,2.0,1.0,3.0,,,,,6.0,0.45454545454545453,1.0,0.5,0.5,0.3333333333333333,0.25,0.2,0.2727272727272727,0.5,,0.3333333333333333,0.3,0.6666666666666666,1.0,0.2,0.25,0.25,0.05,0.5,1.0,,0.6151,0.08333333333333333,5.918181818181818,,4.0,2.0,2.0,1.0,1.0,4.0,2.0,1.0,,1.0,1.0,0.4,0.5,0.18181818181818182,0.3333333333333333,,1.0,0.25,,,0.09090909090909091,0.15384615384615385,,,3.0,3.0,,,,2.0,2.0,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,2.0,2.0,,2.0,,1.0,,,1.0,,,0.6666666666666666,,,0.4,1.0,,,,,,0.25,1.0,,,,,,,,0.5,,,,1.0,,,,0.1111111111111111,0.25,,,,,,,,,,,,1610612758,2020,2019-20,True
1628368-202357-203473-203992-2772,1610612758,"De'Aaron Fox, Nemanja Bjelica, Dewayne Dedmon, Bogdan Bogdanovic, Trevor Ariza","Fox, Bjelica, Dedmon, Bogdanovic, Ariza",1628368-202357-203473-203992-2772,SAC,321.0,5,5.0,-9.0,10.0,12.0,3.0,1.0,22.0,,,,3.0,,,,3.0,4.0,13.0,,,,,2.0,,,1.0,,2.0,1.0,3.0,4.0,2.0,2.0,1.0,,3.0,2.0,1.0,2.0,4.0,,3.0,,,,,0.2857142857142857,,0.25,,0.42857142857142855,0.3333333333333333,0.5,0.75,,98.69158878504673,17.0,12.583333333333334,15.1,12.5,,0.42857142857142855,,,,,,,0.7142857142857143,,0.4166833333333333,,,39.699999999999996,0.3,2.0,2.0,2.0,,,,2.0,,1.0,2.0,4.0,,1.0,1.0,,2.0,,1.0,2.0,1.0,1.0,2.0,,,2.0,0.5,,,,0.5,1.0,,0.25,,,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,,,,,,0.5,0.381125,,4.1,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,,0.5,0.5,0.5,,,,0.5,,,0.125,0.2,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612758,2020,2019-20,True
1628368-202709-203084-203145-203992,1610612758,"De'Aaron Fox, Cory Joseph, Harrison Barnes, Kent Bazemore, Bogdan Bogdanovic","Fox, Joseph, Barnes, Bazemore, Bogdanovic",1628368-202709-203084-203145-203992,SAC,92.0,9,2.0,3.0,10.0,4.0,7.0,4.0,14.0,,,1.0,6.0,1.0,6.0,1.0,6.0,5.0,2.0,1.0,6.0,5.0,,6.0,1.0,,1.0,,2.0,1.0,2.0,2.0,,,,,2.0,,,3.0,5.0,5.0,7.0,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3125,0.35714285714285715,0.3125,0.35714285714285715,0.75,,1.0,1.0,,219.1304347826087,7.6,4.0,7.6,4.0,,0.75,0.16666666666666666,0.16666666666666666,,,0.8571428571428571,0.16666666666666666,1.0,0.16666666666666666,0.3463125,0.33035714285714285,1.0,27.7,0.7,,1.0,2.0,,,,,,,1.0,2.0,,,,,,,,,,1.0,2.0,,1.0,2.0,0.5,,,,,,,,,,,0.25,0.5,0.5,,,,,,,,,,1.4,,2.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,3.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612758,2020,2019-20,True
1628368-202709-203084-203458-203992,1610612758,"De'Aaron Fox, Cory Joseph, Harrison Barnes, Alex Len, Bogdan Bogdanovic","Fox, Joseph, Barnes, Len, Bogdanovic",1628368-202709-203084-203458-203992,SAC,1327.0,3,22.0,9.0,47.0,49.0,18.0,12.0,96.0,7.0,1.0,7.0,20.0,3.0,5.0,8.0,27.0,54.0,45.0,3.0,6.0,22.0,18.0,20.0,7.0,6.0,13.0,5.0,32.0,9.0,20.0,24.0,6.0,3.0,3.0,1.0,6.0,2.0,7.0,8.0,49.0,22.0,18.0,0.75,0.2962962962962963,0.5,0.2962962962962963,0.5581395348837209,0.6785714285714286,0.5760869565217391,0.6875,0.627906976744186,0.5,0.9,0.8333333333333334,1.0,104.1748304446119,13.74468085106383,13.89795918367347,13.23404255319149,13.346938775510203,0.16279069767441862,0.46511627906976744,0.35,0.3888888888888889,0.7142857142857143,0.07142857142857142,0.35714285714285715,0.6,0.813953488372093,0.35,0.5262441860465116,0.4710607142857143,0.4074074074074074,24.951851851851853,0.3829787234042553,4.0,8.0,8.0,1.0,1.0,1.0,5.0,3.0,,12.0,16.0,1.0,1.0,2.0,5.0,10.0,3.0,1.0,11.0,4.0,1.0,3.0,,1.0,9.0,0.75,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.7857142857142857,0.15789473684210525,0.18181818181818182,,0.23076923076923078,0.8,0.18604651162790697,1.0,1.0,0.11627906976744186,0.2,0.2,0.06976744186046512,0.3333333333333333,1.0,,0.447775,0.09259259259259259,6.13125,3.0,14.0,,7.0,6.0,2.0,9.0,4.0,1.0,,1.0,,0.5833333333333334,0.5833333333333334,,,0.75,,0.75,1.0,1.0,0.08888888888888889,0.2222222222222222,,1.0,8.0,6.0,,0.5,,6.0,,,,0.3333333333333333,1.0,1.0,,1.0,0.6666666666666666,0.14285714285714285,0.14285714285714285,1.0,3.0,1.0,,1.0,,1.0,,,,1.0,1.0,,5.0,1.0,3.0,1.0,2.0,1.0,,1.0,0.625,,0.3333333333333333,0.07142857142857142,1.0,,,,,,,2.0,,,,,,,1.0,0.6666666666666666,,,,2.0,,,,0.07407407407407407,,1.0,,,,,0.1,1.0,0.5,1.0,,,1610612758,2020,2019-20,True
1628368-202709-203084-203473-203992,1610612758,"De'Aaron Fox, Cory Joseph, Harrison Barnes, Dewayne Dedmon, Bogdan Bogdanovic","Fox, Joseph, Barnes, Dedmon, Bogdanovic",1628368-202709-203084-203473-203992,SAC,451.0,3,8.0,-7.0,13.0,16.0,2.0,3.0,29.0,2.0,,1.0,5.0,1.0,2.0,3.0,7.0,16.0,23.0,1.0,2.0,3.0,9.0,5.0,1.0,3.0,3.0,1.0,9.0,4.0,5.0,6.0,,,3.0,,3.0,,1.0,4.0,16.0,3.0,2.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.65,0.75,0.6818181818181818,0.75,0.7,1.0,0.8,0.8333333333333334,1.0,92.59423503325942,16.53846153846154,14.75,16.384615384615383,14.5625,0.2,0.5,0.2,0.2,1.0,,1.0,0.5,0.7,0.2,0.50849,0.49035,0.1875,26.12857142857143,0.15384615384615385,1.0,,,,,2.0,3.0,,1.0,2.0,3.0,,,1.0,,4.0,,1.0,1.0,1.0,,,,,2.0,0.6666666666666666,,,,1.0,1.0,,0.2,,,1.0,,,,0.3,0.6666666666666666,0.6666666666666666,,,,1.0,0.5784,,4.6000000000000005,,,,,,3.0,3.0,1.0,,,,,,,,,,,,,,0.09090909090909091,0.25,,,,,,,,3.0,,,,1.0,2.0,2.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612758,2020,2019-20,True
1628368-202709-203084-203473-2772,1610612758,"De'Aaron Fox, Cory Joseph, Harrison Barnes, Dewayne Dedmon, Trevor Ariza","Fox, Joseph, Barnes, Dedmon, Ariza",1628368-202709-203084-203473-2772,SAC,285.0,2,5.0,3.0,10.0,10.0,6.0,,20.0,1.0,1.0,1.0,4.0,1.0,4.0,2.0,5.0,12.0,9.0,2.0,5.0,10.0,6.0,3.0,1.0,2.0,3.0,1.0,8.0,2.0,5.0,8.0,1.0,1.0,,,,,1.0,2.0,10.0,10.0,6.0,1.0,0.4,0.4,0.5,0.38461538461538464,0.5,0.42857142857142855,0.5555555555555556,0.38461538461538464,,1.0,0.8333333333333334,,101.05263157894737,13.7,14.8,12.6,14.0,0.07692307692307693,0.3076923076923077,0.25,0.25,1.0,0.125,0.5,0.25,0.6923076923076923,0.3333333333333333,0.5094166666666667,0.5296857142857143,0.8333333333333334,30.7,0.6,2.0,2.0,4.0,1.0,1.0,,4.0,,1.0,2.0,8.0,1.0,2.0,1.0,2.0,2.0,,3.0,3.0,3.0,,,,,1.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.75,,0.375,1.0,,1.0,0.3076923076923077,0.5,0.5,0.3076923076923077,,,,0.3333333333333333,1.0,0.3333333333333333,0.5398999999999999,0.16666666666666666,5.6875,,2.0,1.0,1.0,1.0,,2.0,1.0,,,,,0.5,1.0,0.125,,,,0.5,,,0.07142857142857142,0.1111111111111111,,,3.0,,,,,2.0,2.0,,,0.25,1.0,1.0,,,,1.0,1.0,1.0,2.0,,,,,1.0,,,,1.0,2.0,1.0,1.0,,,,,,,,0.3333333333333333,0.25,,0.25,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612758,2020,2019-20,True
1628368-202709-203145-203458-203992,1610612758,"De'Aaron Fox, Cory Joseph, Kent Bazemore, Alex Len, Bogdan Bogdanovic","Fox, Joseph, Bazemore, Len, Bogdanovic",1628368-202709-203145-203458-203992,SAC,252.0,1,4.0,-8.0,10.0,10.0,10.0,10.0,20.0,,,2.0,3.0,2.0,3.0,2.0,3.0,9.0,17.0,2.0,3.0,9.0,6.0,3.0,2.0,2.0,2.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,2.0,,3.0,3.0,2.0,4.0,7.0,9.0,10.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.5625,0.5625,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.3333333333333333,,114.28571428571428,14.0,11.2,12.7,11.2,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,0.42857142857142855,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.4695142857142857,0.4695142857142857,1.0,25.133333333333336,1.0,1.0,,1.0,,,,1.0,2.0,,1.0,4.0,1.0,1.0,,2.0,2.0,,1.0,,1.0,,1.0,,,1.0,0.25,1.0,1.0,1.0,0.3333333333333333,,,0.25,1.0,,,0.14285714285714285,,,0.14285714285714285,,,0.2857142857142857,,,,0.3898,0.2222222222222222,13.375,1.0,,,,,2.0,2.0,1.0,,,,,,,,,,,,0.5,0.5,0.125,0.2,,,4.0,,,,,1.0,,,,,,,,,0.3333333333333333,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,0.25,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1628368-202709-203473-203992-2772,1610612758,"De'Aaron Fox, Cory Joseph, Dewayne Dedmon, Bogdan Bogdanovic, Trevor Ariza","Fox, Joseph, Dedmon, Bogdanovic, Ariza",1628368-202709-203473-203992-2772,SAC,222.0,2,4.0,-1.0,8.0,8.0,5.0,,16.0,,,,2.0,,1.0,,2.0,5.0,6.0,,1.0,3.0,,2.0,,,1.0,,2.0,3.0,4.0,5.0,2.0,2.0,2.0,,2.0,1.0,1.0,2.0,3.0,3.0,5.0,,,,,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.375,0.3333333333333333,1.0,1.0,1.0,,103.78378378378378,13.375,14.375,13.25,14.375,,0.3333333333333333,,,,,0.3333333333333333,,1.0,,0.5678916666666667,0.6253833333333333,0.6,25.5,0.625,1.0,2.0,4.0,1.0,1.0,,,,,2.0,4.0,1.0,1.0,,2.0,2.0,,1.0,,1.0,,,,,1.0,0.5,1.0,1.0,1.0,0.5,,,0.25,0.5,,,0.6666666666666666,0.5,0.5,,,,,1.0,1.0,,0.472,0.4,2.075,,2.0,,1.0,1.0,2.0,2.0,1.0,,,,,0.5,1.0,,,,,0.5,,,0.14285714285714285,0.2,,,2.0,,,,,1.0,2.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,2.0,,1.0,,,,,,,,0.5,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1628368-203084-203145-203458-203992,1610612758,"De'Aaron Fox, Harrison Barnes, Kent Bazemore, Alex Len, Bogdan Bogdanovic","Fox, Barnes, Bazemore, Len, Bogdanovic",1628368-203084-203145-203458-203992,SAC,417.0,4,7.0,-8.0,18.0,19.0,1.0,,37.0,1.0,,2.0,6.0,,1.0,3.0,7.0,15.0,23.0,,1.0,,9.0,6.0,2.0,3.0,4.0,2.0,11.0,4.0,5.0,5.0,1.0,1.0,2.0,1.0,2.0,,5.0,5.0,15.0,,1.0,1.0,0.42857142857142855,,0.42857142857142855,0.46875,,0.46875,,0.4375,1.0,0.5714285714285714,0.5555555555555556,0.3333333333333333,127.76978417266187,11.833333333333334,10.736842105263158,11.833333333333334,10.105263157894736,0.0625,0.375,0.3333333333333333,0.3333333333333333,1.0,,1.0,,0.8125,0.3333333333333333,0.532896875,0.25515,,25.771428571428572,0.05555555555555555,,3.0,6.0,,,,1.0,2.0,,3.0,9.0,,,,,4.0,,,1.0,,,,,,2.0,0.3333333333333333,,,,,0.5,,,,,0.5,0.375,0.5,0.6,0.0625,,,0.125,,,,,,5.166666666666667,,2.0,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.16666666666666666,,,0.3333333333333333,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,0.6666666666666666,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1628368-203084-203145-203473-203992,1610612758,"De'Aaron Fox, Harrison Barnes, Kent Bazemore, Dewayne Dedmon, Bogdan Bogdanovic","Fox, Barnes, Bazemore, Dedmon, Bogdanovic",1628368-203084-203145-203473-203992,SAC,617.0,4,10.0,7.0,20.0,19.0,2.0,10.0,39.0,1.0,,4.0,8.0,1.0,2.0,5.0,9.0,26.0,19.0,1.0,2.0,3.0,12.0,8.0,4.0,4.0,7.0,3.0,18.0,4.0,8.0,14.0,2.0,2.0,2.0,,3.0,,4.0,7.0,19.0,3.0,2.0,0.8,0.5555555555555556,0.5,0.5555555555555556,0.5476190476190477,0.5,0.5652173913043478,0.5,0.42857142857142855,0.6666666666666666,0.5,0.6363636363636364,0.3333333333333333,91.02106969205835,15.0,16.68421052631579,14.35,15.421052631578947,0.047619047619047616,0.38095238095238093,0.5,0.5,0.75,,0.6666666666666666,0.5,0.7619047619047619,0.5,0.5079714285714286,0.39788333333333337,0.11538461538461539,24.977777777777778,0.1,5.0,3.0,7.0,,2.0,1.0,5.0,,2.0,4.0,12.0,,2.0,2.0,7.0,2.0,2.0,4.0,3.0,6.0,1.0,1.0,,,4.0,0.3333333333333333,,0.75,0.7,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,0.42857142857142855,0.5,0.23809523809523808,0.2,0.25,,0.5,,0.5,0.56115,0.2692307692307692,3.9250000000000003,,6.0,2.0,3.0,2.0,2.0,4.0,2.0,1.0,,1.0,,0.75,0.75,0.16666666666666666,0.14285714285714285,,,0.6666666666666666,,,0.08695652173913043,0.14285714285714285,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,,1.0,1.0,0.5,1.0,1.0,,,0.6666666666666666,1.0,1.0,1.0,,1.0,1.0,,1.0,0.5,1.0,1.0,0.5,,,,,,,1.0,,1.0,,,,0.2,,,,,,,1.0,0.1,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
