EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,DefShortMidRangeReboundPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,FG2M,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,3SecondViolations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyOffPoss,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,BlocksRecoveredPct,PenaltyPointsPct,PenaltyOffPossPct,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,BlockedShortMidRange,Charge Fouls,Offensive Fouls,LongMidRangePctBlocked,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Clear Path Fouls,BlockedLongMidRange,OffensiveGoaltends,team_id,year,season,team_vs
1626171-1628372-1628422-1628995-201959,1610612752,"Bobby Portis, Dennis Smith Jr., Damyean Dotson, Kevin Knox II, Taj Gibson","Portis, Smith Jr., Dotson, Knox II, Gibson",1626171-1628372-1628422-1628995-201959,NYK,70.0,1,1.0,2.0,3.0,3.0,,6.0,,2.0,1.0,2.0,,5.0,3.0,,2.0,,,,,,,,,,,1.0,1.0,,,5.0,0.8333333333333334,0.6666666666666666,,,,,,,123.42857142857142,9.666666666666666,13.666666666666666,6.0,13.0,,0.6666666666666666,1.0,0.6323166666666666,,,1.5,25.5,,1.0,1.0,,1.0,,1.0,,2.0,,,,,,,0.5,0.5,0.8333333333333334,,,0.5,0.5,,0.5,1.0,1.0,1.0,,,,1.0,2.0,3.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.64245,,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1626171-1628372-1628422-1628995-202694,1610612752,"Bobby Portis, Dennis Smith Jr., Damyean Dotson, Kevin Knox II, Marcus Morris Sr.","Portis, Smith Jr., Dotson, Knox II, Morris Sr.",1626171-1628372-1628422-1628995-202694,NYK,732.0,2,12.0,3.0,26.0,28.0,,54.0,6.0,6.0,17.0,7.0,5.0,28.0,25.0,,6.0,,5.0,8.0,11.0,4.0,1.0,1.0,1.0,2.0,,,6.0,6.0,2.0,28.0,0.5185185185185185,0.2916666666666667,,,0.5,0.625,0.6666666666666666,0.5,106.22950819672131,14.0,13.142857142857142,12.884615384615385,12.75,0.25,0.25,0.5833333333333334,0.4924458333333333,0.07692307692307693,0.10526315789473684,8.188235294117646,24.900000000000002,0.5,3.0,3.0,6.0,3.0,2.0,8.0,2.0,18.0,3.0,3.0,1.0,,1.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.4791666666666667,0.75,1.0,0.5,0.5,0.6666666666666666,0.5,2.0,6.0,7.0,1.0,,1.0,7.0,12.0,3.0,6.0,5.0,1.0,2.0,3.0,,,,2.0,,0.8571428571428571,0.8571428571428571,0.4117647058823529,0.2,0.21428571428571427,0.4,1.0,,0.2916666666666667,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.16666666666666666,0.16666666666666666,1.0,0.041666666666666664,,,6.0,4.0,8.0,1.0,2.0,2.0,2.0,1.0,8.0,6.0,1.0,0.6666666666666666,0.5,0.2857142857142857,0.23076923076923078,0.5,,,2.0,2.0,,4.0,,1.0,,,,1.0,,,,1.0,,2.0,,,2.0,4.0,,,2.0,,,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,0.25,,,0.3333333333333333,,0.16666666666666666,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,1.0,,,,,0.5457,0.432675,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1626171-1628372-1628422-1628995-203493,1610612752,"Bobby Portis, Dennis Smith Jr., Damyean Dotson, Kevin Knox II, Reggie Bullock","Portis, Smith Jr., Dotson, Knox II, Bullock",1626171-1628372-1628422-1628995-203493,NYK,338.0,2,6.0,11.0,13.0,11.0,,24.0,1.0,4.0,4.0,5.0,1.0,18.0,7.0,,4.0,,5.0,7.0,7.0,,,2.0,1.0,3.0,,,2.0,2.0,1.0,18.0,0.9,0.5555555555555556,,,0.6666666666666666,1.0,1.0,1.0,102.24852071005917,10.76923076923077,18.0,10.76923076923077,18.0,0.1111111111111111,0.4444444444444444,0.8888888888888888,0.5683944444444444,0.1,0.2,2.825,26.48,1.0,2.0,3.0,6.0,2.0,2.0,3.0,1.0,8.0,2.0,,1.0,1.0,,0.6666666666666666,0.6,0.6,0.9444444444444444,1.0,1.0,0.5,0.5,0.5,0.5,,3.0,3.0,1.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,,,,,,,,,0.25,0.25,1.0,,,,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,0.1111111111111111,1.0,1.0,1.0,,3.0,,,,,,3.0,1.0,,1.5,,0.16666666666666666,0.07692307692307693,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,6.0,,1.0,,,,,1.0,,,1.0,,,,,,1.0,,,,1.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,0.48105,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1626171-1628372-1628422-1628995-203944,1610612752,"Bobby Portis, Dennis Smith Jr., Damyean Dotson, Kevin Knox II, Julius Randle","Portis, Smith Jr., Dotson, Knox II, Randle",1626171-1628372-1628422-1628995-203944,NYK,658.0,6,11.0,6.0,22.0,20.0,6.0,42.0,4.0,10.0,11.0,11.0,5.0,31.0,25.0,,10.0,,3.0,9.0,12.0,1.0,1.0,,,,1.0,1.0,7.0,7.0,1.0,26.0,0.5961538461538461,0.5,,,,0.6,0.8,,91.91489361702128,16.318181818181817,14.95,16.0,14.75,0.18181818181818182,0.45454545454545453,0.7727272727272727,0.5096931818181818,0.043478260869565216,0.08333333333333333,4.372727272727273,26.10909090909091,0.6666666666666666,4.0,4.0,6.0,4.0,2.0,7.0,2.0,16.0,5.0,,,,,0.5,0.36363636363636365,0.36363636363636365,0.5909090909090909,1.0,1.0,0.4,0.4,0.5,0.4,3.0,4.0,6.0,2.0,,1.0,7.0,10.0,6.0,5.0,3.0,1.0,,3.0,,,,,,0.7142857142857143,0.8333333333333334,0.6363636363636364,,0.2727272727272727,,0.5,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.75,0.5,0.5,0.5,0.045454545454545456,,,17.0,5.0,29.0,3.0,1.0,,1.0,,29.0,17.0,2.0,0.725,,0.9354838709677419,0.7727272727272727,,1.0,1.0,4.0,6.0,1.0,1.0,,,,,,,4.0,8.0,1.0,1.0,,,3.0,5.0,6.0,8.0,4.0,8.0,4.0,2.0,,1.0,3.0,,1.0,,,,,2.0,,,,,0.5,1.0,0.75,1.0,0.75,0.8333333333333334,,1.0,,0.42857142857142855,,,0.5,,0.045454545454545456,1.0,1.0,1.0,,1.0,1.0,,,,,,,,0.375,0.6666666666666666,,,0.5,0.5,,0.52698125,0.16129032258064516,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1626171-1628372-1628422-1629011-1629628,1610612752,"Bobby Portis, Dennis Smith Jr., Damyean Dotson, Mitchell Robinson, RJ Barrett","Portis, Smith Jr., Dotson, Robinson, Barrett",1626171-1628372-1628422-1629011-1629628,NYK,197.0,2,3.0,12.0,7.0,6.0,,13.0,,2.0,4.0,4.0,2.0,15.0,3.0,,2.0,,3.0,4.0,6.0,1.0,,,,,1.0,1.0,2.0,2.0,1.0,13.0,0.8333333333333334,0.5,,,,0.6,0.5714285714285714,0.5,95.0253807106599,9.0,22.333333333333332,7.714285714285714,20.5,,0.25,1.0,0.56506875,0.1111111111111111,0.2,2.275,24.5,,1.0,3.0,9.0,1.0,3.0,4.0,1.0,11.0,1.0,1.0,,,,1.0,0.75,0.75,0.8125,0.5,1.0,0.5,0.5,1.0,0.5,1.0,2.0,4.0,,2.0,2.0,2.0,2.0,,1.0,1.0,,1.0,2.0,1.0,,,,,0.5,0.5,0.5,0.5,0.6666666666666666,,1.0,0.3333333333333333,0.5,0.5,0.5,0.5,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,,,,,2.0,,2.0,,1.0,,,,,,,,,,,,,1.0,,0.5,,0.5,,,,1.0,0.5,,1.0,,,,,,1.0,0.5,1.0,,,,,0.5,,,,,,,,,0.56925,,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1626171-1628372-1628422-1629011-201961,1610612752,"Bobby Portis, Dennis Smith Jr., Damyean Dotson, Mitchell Robinson, Wayne Ellington","Portis, Smith Jr., Dotson, Robinson, Ellington",1626171-1628372-1628422-1629011-201961,NYK,2019.0,8,34.0,8.0,66.0,67.0,22.0,133.0,10.0,22.0,32.0,26.0,13.0,72.0,64.0,1.0,21.0,4.0,9.0,23.0,33.0,3.0,1.0,5.0,5.0,11.0,7.0,11.0,17.0,18.0,6.0,60.0,0.5373134328358209,0.4482758620689655,0.125,,0.45454545454545453,0.6,0.6451612903225806,1.0,94.85884101040119,16.62121212121212,13.761194029850746,15.863636363636363,13.343283582089553,0.1724137931034483,0.3793103448275862,0.7586206896551724,0.5021736842105263,0.09375,0.15789473684210525,6.125,26.453846153846158,0.2,10.0,13.0,30.0,10.0,10.0,15.0,7.0,40.0,11.0,2.0,6.0,,1.0,0.7692307692307693,0.5,0.52,0.5086206896551724,0.6875,0.7142857142857143,0.45454545454545453,0.45454545454545453,0.7,0.47619047619047616,9.0,6.0,18.0,1.0,3.0,4.0,10.0,10.0,9.0,5.0,4.0,,7.0,10.0,,2.0,,5.0,,0.5,0.625,0.3125,0.3684210526315789,0.3225806451612903,0.5,0.7142857142857143,,0.3103448275862069,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.1,0.1,,0.06896551724137931,0.75,0.75,31.0,6.0,36.0,3.0,1.0,,1.0,,36.0,31.0,3.0,0.5454545454545454,,0.5,0.4696969696969697,0.5,2.0,4.0,4.0,10.0,3.0,4.0,1.0,1.0,1.0,1.0,,1.0,5.0,9.0,3.0,7.0,1.0,2.0,3.0,12.0,6.0,19.0,6.0,10.0,10.0,4.0,3.0,1.0,3.0,,3.0,1.0,6.0,,,1.0,,,1.0,0.5,0.6,0.42857142857142855,0.3157894736842105,0.5,0.5172413793103449,0.5454545454545454,0.2222222222222222,1.0,,0.25,0.2727272727272727,,0.2727272727272727,,0.06896551724137931,0.75,0.75,0.3333333333333333,1.0,0.4444444444444444,0.5,,0.1111111111111111,1.0,1.0,0.1111111111111111,,,0.3448275862068966,0.4,0.034482758620689655,1.0,0.3103448275862069,0.5555555555555556,0.4810666666666667,0.47758214285714284,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1626171-1628372-1628422-1629011-202694,1610612752,"Bobby Portis, Dennis Smith Jr., Damyean Dotson, Mitchell Robinson, Marcus Morris Sr.","Portis, Smith Jr., Dotson, Robinson, Morris Sr.",1626171-1628372-1628422-1629011-202694,NYK,934.0,6,16.0,-11.0,30.0,32.0,5.0,62.0,4.0,11.0,14.0,14.0,3.0,32.0,43.0,,11.0,1.0,8.0,13.0,18.0,,,2.0,,5.0,2.0,4.0,2.0,3.0,2.0,27.0,0.5517241379310345,0.5,0.07142857142857142,0.25,0.4,0.6153846153846154,0.7058823529411765,0.6666666666666666,95.58886509635974,15.733333333333333,14.4375,14.766666666666667,13.65625,0.14285714285714285,0.39285714285714285,0.7857142857142857,0.5434303571428571,0.06896551724137931,0.13333333333333333,5.95,25.707142857142856,0.25,3.0,5.0,9.0,3.0,3.0,8.0,1.0,19.0,4.0,,3.0,2.0,1.0,0.6,0.35714285714285715,0.35714285714285715,0.5178571428571429,1.0,1.0,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.2727272727272727,3.0,5.0,8.0,1.0,2.0,3.0,7.0,10.0,6.0,5.0,4.0,,2.0,5.0,1.0,,,,,0.7142857142857143,0.8333333333333334,0.5,0.2857142857142857,0.3125,0.6666666666666666,1.0,0.06666666666666667,0.2857142857142857,0.625,0.625,0.8,0.25,0.3333333333333333,,0.10714285714285714,0.6666666666666666,0.6666666666666666,10.0,1.0,7.0,,1.0,,1.0,,7.0,10.0,,0.5833333333333334,,0.21875,0.3333333333333333,,1.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,,,,1.0,,2.0,1.0,3.0,1.0,2.0,,5.0,3.0,4.0,,2.0,4.0,2.0,2.0,1.0,3.0,,1.0,2.0,3.0,,,,1.0,,1.0,0.5,,0.3333333333333333,0.75,0.5,0.5,0.5,,1.0,,0.3333333333333333,,,0.375,,0.07142857142857142,0.5,0.5,1.0,1.0,0.4,0.5,,0.2,1.0,1.0,0.2,,,0.5,0.6666666666666666,,,0.3333333333333333,,0.47675,0.5754583333333333,0.15625,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1626171-1628372-1628422-1629011-203493,1610612752,"Bobby Portis, Dennis Smith Jr., Damyean Dotson, Mitchell Robinson, Reggie Bullock","Portis, Smith Jr., Dotson, Robinson, Bullock",1626171-1628372-1628422-1629011-203493,NYK,523.0,2,9.0,9.0,16.0,15.0,1.0,31.0,,4.0,10.0,5.0,4.0,25.0,16.0,,4.0,2.0,4.0,6.0,8.0,2.0,2.0,1.0,,1.0,,5.0,7.0,5.0,2.0,21.0,0.7352941176470589,0.3333333333333333,0.2,,1.0,0.5,0.6,0.5,85.35372848948374,15.625,18.2,14.875,16.333333333333332,,0.26666666666666666,0.8,0.55771,0.125,0.18181818181818182,6.57,25.34,,2.0,3.0,6.0,2.0,2.0,4.0,1.0,10.0,2.0,,,1.0,,0.6666666666666666,0.6,0.6,0.7,1.0,1.0,0.5,0.5,0.5,0.5,2.0,5.0,7.0,,1.0,1.0,6.0,4.0,3.0,2.0,2.0,,1.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.6,0.25,0.3333333333333333,,0.6,,0.4666666666666667,0.7142857142857143,1.0,0.4,,,,0.06666666666666667,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,0.6666666666666666,1.0,0.16,0.125,,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,1.0,1.0,,,2.0,4.0,1.0,2.0,,,8.0,,1.0,,1.0,,,,,1.0,1.0,2.0,1.0,,1.0,,,1.0,0.5,1.0,0.5,1.0,0.2857142857142857,,,0.5,,0.5,0.5,,0.2,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,0.5,1.0,,,,,0.5517,0.5168,0.16,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1626171-1628372-1628422-1629019-203944,1610612752,"Bobby Portis, Dennis Smith Jr., Damyean Dotson, Allonzo Trier, Julius Randle","Portis, Smith Jr., Dotson, Trier, Randle",1626171-1628372-1628422-1629019-203944,NYK,100.0,1,2.0,2.0,4.0,4.0,,8.0,1.0,,2.0,1.0,,4.0,2.0,,,,,1.0,1.0,2.0,1.0,,,1.0,,,,,,4.0,0.6666666666666666,0.3333333333333333,,,,,0.5,,115.19999999999999,9.25,15.75,9.25,15.75,0.3333333333333333,,0.6666666666666666,0.4906333333333333,,,4.15,24.2,,,,,,,2.0,,4.0,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,2.0,4.0,,2.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1626171-1628372-1628422-1629628-201959,1610612752,"Bobby Portis, Dennis Smith Jr., Damyean Dotson, RJ Barrett, Taj Gibson","Portis, Smith Jr., Dotson, Barrett, Gibson",1626171-1628372-1628422-1629628-201959,NYK,146.0,2,2.0,2.0,6.0,7.0,,13.0,,3.0,2.0,3.0,,6.0,4.0,,3.0,,1.0,3.0,4.0,1.0,,2.0,2.0,2.0,,,1.0,,,6.0,0.6,0.6,,,1.0,1.0,1.0,,128.2191780821918,11.0,11.428571428571429,10.833333333333334,11.428571428571429,,0.6,1.0,0.52748,,,1.4,26.599999999999998,1.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,6.0,2.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.6,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,0.5,0.3333333333333333,,,,0.4,,,,,,,,,,3.0,,6.0,,,,,,6.0,3.0,,1.0,,1.0,0.5,,,1.0,,,,,,,,,,,2.0,3.0,,1.0,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.6666666666666666,0.6036,0.4947,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1626171-1628372-1628422-1629628-203944,1610612752,"Bobby Portis, Dennis Smith Jr., Damyean Dotson, RJ Barrett, Julius Randle","Portis, Smith Jr., Dotson, Barrett, Randle",1626171-1628372-1628422-1629628-203944,NYK,535.0,5,9.0,11.0,18.0,16.0,5.0,34.0,2.0,7.0,11.0,10.0,1.0,27.0,16.0,,7.0,,2.0,4.0,9.0,2.0,1.0,,,1.0,2.0,4.0,3.0,2.0,1.0,23.0,0.6136363636363636,0.47619047619047616,,,,1.0,0.6666666666666666,1.0,91.51401869158879,14.61111111111111,17.0,13.333333333333334,16.5,0.09523809523809523,0.3333333333333333,0.7142857142857143,0.5189619047619047,0.045454545454545456,0.08333333333333333,8.963636363636365,25.15,1.0,2.0,4.0,9.0,2.0,3.0,4.0,1.0,11.0,2.0,1.0,1.0,,,0.75,0.4,0.4,0.6190476190476191,0.5,0.5,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,3.0,2.0,5.0,2.0,2.0,3.0,7.0,2.0,3.0,1.0,,,2.0,5.0,1.0,,,,,0.14285714285714285,0.16666666666666666,0.6363636363636364,0.5,0.5,,,0.1,0.23809523809523808,0.4,0.4,,1.0,1.0,,0.14285714285714285,0.6666666666666666,0.6666666666666666,4.0,,4.0,,,,,,4.0,4.0,,0.2857142857142857,,0.14814814814814814,0.2222222222222222,,,2.0,,2.0,3.0,4.0,,1.0,,1.0,,,,1.0,2.0,5.0,,1.0,,4.0,2.0,5.0,,2.0,12.0,2.0,2.0,1.0,3.0,,,1.0,,1.0,,1.0,,,,,,0.4,0.4,0.3333333333333333,0.2857142857142857,0.3333333333333333,,,,0.5,0.6666666666666666,,0.4,1.0,0.19047619047619047,0.75,0.75,0.3333333333333333,1.0,0.3333333333333333,,,0.16666666666666666,,,,,,0.2857142857142857,,0.14285714285714285,,0.14285714285714285,,0.5012,0.5021714285714286,0.14814814814814814,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1626171-1628372-1628422-201959-201961,1610612752,"Bobby Portis, Dennis Smith Jr., Damyean Dotson, Taj Gibson, Wayne Ellington","Portis, Smith Jr., Dotson, Gibson, Ellington",1626171-1628372-1628422-201959-201961,NYK,234.0,2,4.0,3.0,7.0,7.0,,14.0,1.0,,6.0,,1.0,11.0,8.0,,,,1.0,2.0,2.0,,,,,1.0,1.0,2.0,3.0,1.0,1.0,11.0,0.9166666666666666,,,,,0.5,0.5,0.5,86.15384615384616,18.571428571428573,14.857142857142858,18.571428571428573,13.285714285714286,0.16666666666666666,,0.5,0.5390166666666667,0.16666666666666666,0.16666666666666666,6.95,,,,,,,,3.0,,6.0,1.0,,1.0,,,,,,0.8333333333333334,0.5,,,,,,,3.0,3.0,1.0,,,5.0,6.0,,3.0,2.0,,,,,,,1.0,,0.6,0.6,0.8333333333333334,,,,,,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,4.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1626171-1628372-1628422-201959-202694,1610612752,"Bobby Portis, Dennis Smith Jr., Damyean Dotson, Taj Gibson, Marcus Morris Sr.","Portis, Smith Jr., Dotson, Gibson, Morris Sr.",1626171-1628372-1628422-201959-202694,NYK,154.0,1,3.0,5.0,5.0,4.0,,9.0,,2.0,4.0,2.0,,8.0,3.0,,2.0,,1.0,1.0,2.0,1.0,,,,,,1.0,1.0,,,6.0,0.6666666666666666,0.3333333333333333,,,,1.0,1.0,,84.15584415584415,15.2,19.5,14.6,19.5,,0.3333333333333333,0.8333333333333334,0.5785166666666667,,,5.125,27.1,,,,,,,2.0,,4.0,,1.0,,,,,,,0.6666666666666666,,,,,,,1.0,3.0,3.0,,,,4.0,4.0,,2.0,2.0,,,1.0,,,,1.0,,0.5,0.5,1.0,,0.5,,1.0,,0.5,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,4.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,0.5,,,0.5,,0.16666666666666666,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1626171-1628372-1628422-201961-203944,1610612752,"Bobby Portis, Dennis Smith Jr., Damyean Dotson, Wayne Ellington, Julius Randle","Portis, Smith Jr., Dotson, Ellington, Randle",1626171-1628372-1628422-201961-203944,NYK,114.0,2,2.0,-2.0,4.0,4.0,,8.0,,1.0,,2.0,,3.0,5.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,3.0,0.75,1.0,,,,,1.0,,101.05263157894737,12.5,16.0,11.75,16.0,,0.5,1.0,0.507975,,,,24.55,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,,,1.0,0.5,0.5,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
