EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg3aBlocked,ShootingFouls,Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGA,DefTwoPtRebounds,DeadBallTurnovers,Charge Fouls,Charge Fouls Drawn,DefTwoPtReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,FTDefRebounds,Steals,BadPassSteals,DefFTReboundPct,DefAtRimReboundPct,AtRimFGM,SecondChanceAtRimFGM,LongMidRangeFGM,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,SelfOReb,Loose Ball Fouls Drawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefCorner3ReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,AtRimAssists,LostBallSteals,Blocked2s,BlockedAtRim,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Offensive Fouls Drawn,PenaltyFg3Pct,OffAtRimReboundPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,LongMidRangeAssists,2pt And 1 Free Throw Trips,BlockedShortMidRange,ShortMidRangePctBlocked,LongMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,PenaltyTurnovers,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefensiveGoaltends,LongMidRangePctBlocked,Travels,HeaveAttempts,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1628415-1629630-201229-203476-203937,1610612763,"Dillon Brooks, Ja Morant, Anthony Tolliver, Gorgui Dieng, Kyle Anderson","Brooks, Morant, Tolliver, Dieng, Anderson",1628415-1629630-201229-203476-203937,MEM,79.0,2,1.0,,4.0,2.0,2.0,6.0,1.0,1.0,,2.0,,1.0,3.0,,3.0,5.0,5.0,1.0,,,,,1.0,,,2.0,2.0,1.0,1.0,,1.0,,3.0,3.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.625,,,,1.0,0.5,,,,0.5,0.5,,,109.36708860759494,,14.25,11.0,13.0,11.0,0.3333333333333333,0.6666666666666666,,,,1.0,0.3333333333333333,0.48433333333333334,0.5,0.5,6.8999999999999995,,1.0,5.0,,,1.0,1.0,1.0,1.0,1.25,,,0.6024,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,2.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1610612763,2020,2019-20,False
1628415-1629630-202685-203109-203524,1610612763,"Dillon Brooks, Ja Morant, Jonas Valanciunas, Jae Crowder, Solomon Hill","Brooks, Morant, Valanciunas, Crowder, Hill",1628415-1629630-202685-203109-203524,MEM,2229.0,14,37.0,-22.0,74.0,78.0,8.0,152.0,20.0,5.0,6.0,17.0,18.0,19.0,41.0,25.0,8.0,70.0,92.0,7.0,22.0,18.0,2.0,1.0,8.0,7.0,22.0,9.0,31.0,9.0,5.0,4.0,12.0,1.0,17.0,13.0,5.0,,,1.0,,61.0,0.4634146341463415,0.4696969696969697,0.4791666666666667,0.3787878787878788,0.04878048780487805,0.05,0.75,0.36363636363636365,0.5,0.058823529411764705,0.6060606060606061,0.23076923076923078,0.45454545454545453,,0.4166666666666667,98.19650067294751,,15.513513513513514,13.85897435897436,15.337837837837839,12.743589743589743,0.30303030303030304,0.25757575757575757,0.35294117647058826,0.375,0.2727272727272727,0.7142857142857143,0.6818181818181818,0.5134636363636365,0.07042253521126761,0.10869565217391304,5.975609756097561,25.096000000000004,4.0,9.0,6.0,,9.0,14.0,0.5714285714285714,0.5714285714285714,0.5625,,,0.5460428571428572,0.12857142857142856,4.0,13.0,3.0,,,0.6842105263157895,0.7142857142857143,0.06060606060606061,2.0,5.0,5.0,0.6666666666666666,0.42857142857142855,10.0,3.0,3.0,0.5,0.5263157894736842,0.75,0.75,0.6,7.0,6.0,8.0,12.0,6.0,4.0,12.0,2.0,28.0,2.0,2.0,1.0,0.5,0.32,0.32,,0.2,1.0,0.05405405405405406,0.10606060606060606,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,12.0,1.0,6.0,,14.0,,14.0,12.0,0.4666666666666667,1.0,0.07142857142857142,0.5086285714285714,,0.2,0.16216216216216217,11.0,3.0,5.0,1.0,4.0,8.0,16.0,8.0,4.0,,1.0,1.0,0.42105263157894735,0.5,0.5,0.5,0.4,0.35714285714285715,0.6,,,,2.0,1.0,0.3333333333333333,0.3,,,4.0,0.6666666666666666,,,,0.058823529411764705,,2.0,,,,,2.0,1.0,,0.2857142857142857,0.2857142857142857,1.0,,,,,,2.0,5.0,12.0,,1.0,1.0,1.0,,0.35714285714285715,0.4,1.0,,1.0,,,1.0,,,,2.0,,,,,,,,1610612763,2020,2019-20,False
1628415-1629630-202685-203109-203937,1610612763,"Dillon Brooks, Ja Morant, Jonas Valanciunas, Jae Crowder, Kyle Anderson","Brooks, Morant, Valanciunas, Crowder, Anderson",1628415-1629630-202685-203109-203937,MEM,183.0,2,3.0,2.0,7.0,7.0,1.0,14.0,5.0,1.0,,1.0,1.0,2.0,6.0,2.0,,7.0,5.0,1.0,4.0,1.0,3.0,,1.0,,3.0,1.0,4.0,,,,,,,,,,,,,5.0,0.3333333333333333,0.4375,0.4375,0.25,0.5,0.6,,0.25,,,1.0,0.2,1.0,,,110.16393442622952,,15.714285714285714,10.428571428571429,15.428571428571429,10.428571428571429,0.625,0.125,,,0.125,1.0,0.875,0.59575,,,1.45,25.1,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,0.6414,0.2857142857142857,,2.0,,,,1.0,,,1.0,,,1.0,,2.0,1.0,,0.4,1.0,,,1.0,1.0,,1.0,3.0,,1.0,1.0,,3.0,,,,1.0,0.5,0.5,,,1.0,,0.125,,,,,7.0,1.0,2.0,,7.0,,7.0,7.0,0.4375,,0.125,0.59575,,1.0,1.0,5.0,2.0,5.0,,2.0,6.0,,,,,,,,,0.3333333333333333,0.4375,,0.625,0.4,,,,1.0,,0.5,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,0.125,1.0,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628415-1629630-202685-203476-203937,1610612763,"Dillon Brooks, Ja Morant, Jonas Valanciunas, Gorgui Dieng, Kyle Anderson","Brooks, Morant, Valanciunas, Dieng, Anderson",1628415-1629630-202685-203476-203937,MEM,87.0,1,1.0,,3.0,2.0,,5.0,,,,,1.0,,1.0,1.0,2.0,2.0,2.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,3.0,,,,,,2.0,,,0.3333333333333333,0.5,,,,,1.0,,1.0,,,,1.0,82.75862068965517,,20.0,13.5,20.0,13.5,,,,,0.5,,0.5,0.5037,0.3333333333333333,,16.2,25.0,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628415-1629630-202685-203524-203937,1610612763,"Dillon Brooks, Ja Morant, Jonas Valanciunas, Solomon Hill, Kyle Anderson","Brooks, Morant, Valanciunas, Hill, Anderson",1628415-1629630-202685-203524-203937,MEM,3175.0,19,53.0,-7.0,108.0,105.0,9.0,213.0,26.0,3.0,15.0,29.0,21.0,36.0,62.0,27.0,17.0,116.0,123.0,6.0,32.0,21.0,7.0,5.0,4.0,15.0,39.0,9.0,48.0,8.0,6.0,2.0,20.0,2.0,26.0,25.0,14.0,,,5.0,3.0,102.0,0.5806451612903226,0.5561797752808989,0.5808080808080808,0.30337078651685395,0.11290322580645161,0.19230769230769232,0.4,0.15384615384615385,0.75,0.2777777777777778,0.7659574468085106,0.20454545454545456,0.07142857142857142,0.2857142857142857,0.6875,96.60472440944882,0.6,14.962962962962964,14.847619047619048,14.36111111111111,14.485714285714286,0.29213483146067415,0.3258426966292135,0.5172413793103449,0.5555555555555556,0.23595505617977527,0.375,0.5955056179775281,0.5063044943820224,0.14285714285714285,0.19718309859154928,6.693548387096774,25.11851851851852,5.0,14.0,4.0,,18.0,34.0,0.8333333333333334,0.8125,0.875,,,0.54441,0.1206896551724138,7.0,21.0,12.0,1.0,1.0,0.7777777777777778,0.8666666666666667,0.07865168539325842,3.0,7.0,4.0,0.75,0.6666666666666666,16.0,3.0,5.0,0.6153846153846154,0.7619047619047619,0.7142857142857143,0.7142857142857143,1.0,6.0,7.0,9.0,27.0,7.0,9.0,29.0,7.0,67.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.25,0.6666666666666666,,0.06741573033707865,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,6.0,1.0,1.0,,6.0,,6.0,6.0,0.5,1.0,0.16666666666666666,0.5210916666666666,,0.05172413793103448,0.05555555555555555,,1.0,2.0,1.0,3.0,5.0,40.0,20.0,8.0,3.0,5.0,4.0,0.5555555555555556,0.5882352941176471,0.6,0.5,0.5,0.3333333333333333,0.5,1.0,,2.0,,2.0,,0.2,0.125,,9.0,0.6,3.0,5.0,1.0,0.06896551724137931,0.6,2.0,,1.0,1.0,1.0,2.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.125,,,1.0,1.0,,,,1.0,1.0,,,0.3333333333333333,,,,,3.0,,,,2.0,4.0,,,,,,,,,,1610612763,2020,2019-20,False
1628415-1629630-203109-203524-203937,1610612763,"Dillon Brooks, Ja Morant, Jae Crowder, Solomon Hill, Kyle Anderson","Brooks, Morant, Crowder, Hill, Anderson",1628415-1629630-203109-203524-203937,MEM,212.0,4,4.0,1.0,8.0,6.0,1.0,14.0,3.0,,1.0,1.0,1.0,2.0,4.0,2.0,,7.0,6.0,,,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,1.0,,,,,1.0,,7.0,0.5,0.5833333333333334,0.5833333333333334,0.3333333333333333,,,0.5,0.5,1.0,,0.2,0.3333333333333333,,,1.0,95.09433962264151,,14.375,16.166666666666668,14.375,14.0,0.5,0.16666666666666666,1.0,1.0,0.16666666666666666,,0.8333333333333334,0.5132083333333334,,,2.75,24.049999999999997,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,3.0,,1.0,3.0,,7.0,,,,1.0,0.5,0.5,,,,,0.16666666666666666,,,,,1.0,,,,,,,1.0,,,,,,,0.125,1.0,,,,,,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,0.5,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612763,2020,2019-20,False
1628415-1629630-203109-203937-203998,1610612763,"Dillon Brooks, Ja Morant, Jae Crowder, Kyle Anderson, Bruno Caboclo","Brooks, Morant, Crowder, Anderson, Caboclo",1628415-1629630-203109-203937-203998,MEM,253.0,1,4.0,1.0,8.0,7.0,1.0,15.0,3.0,,1.0,2.0,2.0,4.0,5.0,2.0,5.0,13.0,12.0,1.0,6.0,2.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,3.0,6.0,2.0,,,1.0,,11.0,0.8,0.5714285714285714,0.65,0.2857142857142857,,,,,0.25,0.5,0.14285714285714285,0.3333333333333333,,0.5,0.3333333333333333,85.37549407114625,,14.625,19.428571428571427,13.25,13.571428571428571,0.42857142857142855,0.2857142857142857,0.5,0.5,0.2857142857142857,,0.7142857142857143,0.5969214285714285,0.2222222222222222,0.2857142857142857,3.3,26.2,1.0,2.0,,,1.0,2.0,1.0,1.0,1.0,,,,0.15384615384615385,,,,,,,,,,1.0,1.0,,,3.0,,,1.0,1.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,7.0,2.0,2.0,5.0,11.0,,11.0,7.0,0.6111111111111112,,0.3333333333333333,0.5793083333333333,,0.8461538461538461,0.875,4.0,2.0,2.0,,3.0,4.0,2.0,1.0,1.0,,1.0,1.0,0.25,0.25,0.75,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628415-1629630-203524-203937-203998,1610612763,"Dillon Brooks, Ja Morant, Solomon Hill, Kyle Anderson, Bruno Caboclo","Brooks, Morant, Hill, Anderson, Caboclo",1628415-1629630-203524-203937-203998,MEM,123.0,1,2.0,3.0,6.0,5.0,,11.0,,,1.0,2.0,,1.0,2.0,1.0,5.0,7.0,4.0,,,,,,,1.0,3.0,,3.0,,,,1.0,,3.0,5.0,3.0,,,1.0,1.0,7.0,0.5,0.3333333333333333,0.7,0.3333333333333333,,,,,1.0,,1.0,,,,1.0,128.78048780487805,1.0,8.166666666666666,14.8,8.166666666666666,14.8,,0.6666666666666666,0.5,0.5,,,0.3333333333333333,0.4847666666666666,0.6,0.75,8.45,23.3,,,,,1.0,1.0,,,,,,,,,2.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628415-1629634-1629723-202685-203937,1610612763,"Dillon Brooks, Brandon Clarke, John Konchar, Jonas Valanciunas, Kyle Anderson","Brooks, Clarke, Konchar, Valanciunas, Anderson",1628415-1629634-1629723-202685-203937,MEM,307.0,1,5.0,4.0,12.0,11.0,,23.0,2.0,,2.0,3.0,2.0,4.0,6.0,3.0,5.0,16.0,12.0,,4.0,2.0,,,,1.0,2.0,,2.0,,,,,,5.0,6.0,3.0,,,1.0,1.0,16.0,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.3333333333333333,,,,,0.3333333333333333,,0.4,,,,0.3333333333333333,107.8827361563518,1.0,12.833333333333334,13.909090909090908,12.833333333333334,13.545454545454545,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2222222222222222,,0.5555555555555556,0.5102388888888889,0.25,0.3333333333333333,9.450000000000001,25.333333333333332,,,,,2.0,2.0,,,,,,,,1.0,1.0,,,,0.5,1.0,0.1111111111111111,,3.0,3.0,,,1.0,,1.0,0.5,0.5,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,7.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.1111111111111111,0.5,0.5,1.0,0.5,4.0,2.0,3.0,2.0,5.0,,5.0,4.0,0.625,,0.6666666666666666,0.56055,,0.3125,0.3333333333333333,,,,,,,4.0,2.0,1.0,,1.0,,0.5,0.5,,0.5,1.0,,,,1.0,,1.0,,0.3333333333333333,,,0.5,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628415-1629634-203109-203524-203937,1610612763,"Dillon Brooks, Brandon Clarke, Jae Crowder, Solomon Hill, Kyle Anderson","Brooks, Clarke, Crowder, Hill, Anderson",1628415-1629634-203109-203524-203937,MEM,2.0,1,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,64.1,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1628991-1629001-1629630-1629634,1610612763,"Grayson Allen, Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Brandon Clarke","Allen, Jackson Jr., Melton, Morant, Clarke",1628960-1628991-1629001-1629630-1629634,MEM,986.0,6,16.0,4.0,33.0,32.0,1.0,65.0,10.0,1.0,1.0,5.0,7.0,8.0,17.0,10.0,8.0,36.0,32.0,1.0,8.0,6.0,3.0,,1.0,7.0,11.0,1.0,12.0,3.0,2.0,1.0,5.0,,10.0,10.0,4.0,1.0,1.0,3.0,1.0,34.0,0.47058823529411764,0.5185185185185185,0.5806451612903226,0.37037037037037035,0.17647058823529413,0.2,0.6,0.1111111111111111,0.875,,0.6428571428571429,0.07692307692307693,0.25,,0.8333333333333334,94.9290060851927,0.3333333333333333,14.454545454545455,15.90625,14.454545454545455,15.125,0.37037037037037035,0.18518518518518517,0.2,0.25,0.25925925925925924,1.0,0.7407407407407407,0.5294019230769231,0.13333333333333333,0.2,5.1000000000000005,27.35,1.0,2.0,2.0,,3.0,5.0,1.0,1.0,1.0,,,0.6078,0.05555555555555555,2.0,2.0,2.0,,1.0,0.3333333333333333,,0.07407407407407407,2.0,4.0,3.0,1.0,1.0,7.0,1.0,,0.7,0.875,,,1.0,3.0,4.0,4.0,9.0,4.0,3.0,7.0,3.0,17.0,1.0,1.0,1.0,0.75,0.4,0.4444444444444444,,,,0.1,0.1111111111111111,0.5714285714285714,0.5714285714285714,0.75,0.6666666666666666,9.0,3.0,3.0,4.0,10.0,,10.0,9.0,0.5,1.0,0.375,0.49879285714285715,,0.2777777777777778,0.2727272727272727,17.0,,2.0,,,5.0,8.0,4.0,3.0,1.0,2.0,1.0,0.5,0.5714285714285714,,0.375,0.42857142857142855,0.25,,,2.0,,2.0,1.0,0.6666666666666666,,,0.6666666666666666,1.0,1.0,,1.0,1.0,0.2,,,,,,,,1.0,,,,,,,,,,,,3.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,1610612763,2020,2019-20,False
1628960-1628991-1629001-1629630-203524,1610612763,"Grayson Allen, Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Solomon Hill","Allen, Jackson Jr., Melton, Morant, Hill",1628960-1628991-1629001-1629630-203524,MEM,206.0,1,3.0,-3.0,7.0,6.0,,13.0,1.0,,2.0,3.0,,2.0,4.0,1.0,,7.0,10.0,,2.0,,,,,,,,,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,,7.0,0.5,0.7,0.7,0.2,,,0.5,,,,,,,,,90.873786407767,,17.0,14.5,17.0,14.5,0.2,0.6,0.6666666666666666,0.6666666666666666,,,0.4,0.43227000000000004,0.2,0.25,6.25,23.0,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,3.0,,1.0,2.0,,5.0,,,,1.0,1.0,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,1.0,0.5,,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1628991-1629001-1629634-203937,1610612763,"Grayson Allen, Jaren Jackson Jr., De'Anthony Melton, Brandon Clarke, Kyle Anderson","Allen, Jackson Jr., Melton, Clarke, Anderson",1628960-1628991-1629001-1629634-203937,MEM,177.0,2,3.0,11.0,6.0,8.0,,14.0,1.0,,,,2.0,1.0,1.0,4.0,2.0,16.0,5.0,,,2.0,,,,,,,,,,,,,1.0,2.0,1.0,,,,,16.0,1.0,1.4,1.3333333333333333,0.8,,,,,,,,,,,,113.89830508474576,,9.833333333333334,14.75,9.833333333333334,13.125,0.2,,,,0.4,,1.0,0.5455,0.16666666666666666,0.5,3.1,24.05,,,,,2.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,2.0,2.0,4.0,12.0,2.0,4.0,5.0,2.0,14.0,,,,1.0,1.0,1.0,,,,,0.4,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,7.0,,,,,,2.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1628991-1629001-1629741-203109,1610612763,"Grayson Allen, Jaren Jackson Jr., De'Anthony Melton, Marko Guduric, Jae Crowder","Allen, Jackson Jr., Melton, Guduric, Crowder",1628960-1628991-1629001-1629741-203109,MEM,90.0,1,2.0,-3.0,1.0,3.0,,4.0,,,,,1.0,,,2.0,,,3.0,,,1.0,,2.0,,,1.0,2.0,3.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,,1.0,0.5,1.0,,1.0,,64.0,,38.0,17.333333333333332,35.0,16.333333333333332,,,,,0.5,,1.0,0.5844,,,,25.35,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,1.0,2.0,,,,,,,,0.5,0.5844,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1628991-1629001-1629741-203524,1610612763,"Grayson Allen, Jaren Jackson Jr., De'Anthony Melton, Marko Guduric, Solomon Hill","Allen, Jackson Jr., Melton, Guduric, Hill",1628960-1628991-1629001-1629741-203524,MEM,192.0,2,3.0,-3.0,7.0,6.0,2.0,13.0,4.0,2.0,,,4.0,2.0,4.0,4.0,2.0,9.0,12.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,,,,1.0,,1.0,2.0,1.0,,,,,5.0,0.5,0.4375,0.5,0.5,0.25,0.25,,1.0,0.5,0.3333333333333333,0.5,0.6,,0.3333333333333333,1.0,97.5,,14.857142857142858,14.666666666666666,13.142857142857142,13.333333333333334,0.5,,,,0.5,1.0,1.0,0.554,0.1111111111111111,0.2,2.275,24.675,1.0,4.0,2.0,,2.0,4.0,0.5,0.5,0.6666666666666666,,,0.6532,0.4444444444444444,,,1.0,,,,,,,,,,,2.0,1.0,,0.5,0.6666666666666666,,,0.5,,1.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,,,,1.0,0.25,0.25,,,,,,0.25,0.25,1.0,0.25,3.0,2.0,2.0,2.0,5.0,,5.0,3.0,0.625,,0.6666666666666666,0.5155666666666666,,0.5555555555555556,0.42857142857142855,2.0,,1.0,2.0,,1.0,2.0,1.0,1.0,,,,0.5,1.0,,0.5,0.5,0.3333333333333333,,,1.0,,1.0,,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612763,2020,2019-20,False
