EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,LiveBallTurnovers,BadPassTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,PenaltyAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,PenaltyAtRimFGM,SecondChanceFtPoints,SecondChancePoints,HeaveAttempts,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceFG2M,SecondChanceFG2A,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,ShortMidRangePctAssisted,ShortMidRangePctBlocked,2pt And 1 Free Throw Trips,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,DefCorner3ReboundPct,Offensive Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,PtsPutbacks,SelfOReb,LostBallSteals,Offensive Fouls,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimPctAssisted,Travels,OffLongMidRangeReboundPct,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,Charge Fouls Drawn,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,SecondChanceArc3PctAssisted,DefensiveGoaltends,BlockedArc3,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1628392-1629109-200757-201935-203085,1610612745,"Isaiah Hartenstein, Gary Clark, Thabo Sefolosha, James Harden, Austin Rivers","Hartenstein, Clark, Sefolosha, Harden, Rivers",1628392-1629109-200757-201935-203085,HOU,117.0,1,2.0,-3.0,4.0,4.0,,8.0,,2.0,,,,,,,,,1.0,,,2.0,,1.0,,3.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,,98.46153846153847,21.5,7.75,21.5,7.75,0.6666666666666666,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,0.6208333333333333,,,1.4,26.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1628392-1629109-200782-201935-203085,1610612745,"Isaiah Hartenstein, Gary Clark, P.J. Tucker, James Harden, Austin Rivers","Hartenstein, Clark, Tucker, Harden, Rivers",1628392-1629109-200782-201935-203085,HOU,59.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,,,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,73.22033898305085,21.0,19.0,21.0,16.5,,,,,,,,,,,,1.0,,,,,,,,1.0,0.5898,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1628392-1629598-200757-200782-203085,1610612745,"Isaiah Hartenstein, Chris Clemons, Thabo Sefolosha, P.J. Tucker, Austin Rivers","Hartenstein, Clemons, Sefolosha, Tucker, Rivers",1628392-1629598-200757-200782-203085,HOU,81.0,1,1.0,-2.0,3.0,3.0,,6.0,,1.0,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,106.66666666666666,13.666666666666666,13.333333333333334,13.666666666666666,13.333333333333334,1.0,,,,,,,,,,,,,,,,,,,1.0,0.4492,,,2.6,,,,,,,,,2.0,1.0,,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1628392-1629598-200757-201566-203085,1610612745,"Isaiah Hartenstein, Chris Clemons, Thabo Sefolosha, Russell Westbrook, Austin Rivers","Hartenstein, Clemons, Sefolosha, Westbrook, Rivers",1628392-1629598-200757-201566-203085,HOU,120.0,1,2.0,-2.0,4.0,4.0,,8.0,,,1.0,2.0,,1.0,,1.0,,,,,1.0,3.0,,1.0,3.0,5.0,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,3.0,,,,,,,,,0.3333333333333333,,0.25,,0.25,,0.25,,,1.0,,96.0,17.75,12.25,17.75,12.25,,,,,0.5,0.5,0.5,0.25,,,,0.25,,,,,,,,0.25,0.45005,,,12.700000000000001,23.5,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1628392-1629598-200757-201935-203085,1610612745,"Isaiah Hartenstein, Chris Clemons, Thabo Sefolosha, James Harden, Austin Rivers","Hartenstein, Clemons, Sefolosha, Harden, Rivers",1628392-1629598-200757-201935-203085,HOU,267.0,2,4.0,1.0,8.0,10.0,1.0,18.0,2.0,4.0,,,,,1.0,2.0,,,4.0,1.0,2.0,4.0,2.0,6.0,12.0,11.0,,,,1.0,,4.0,,6.0,4.0,2.0,2.0,4.0,1.0,2.0,,10.0,3.0,,4.0,8.0,,1.0,1.0,,,,1.0,,,,5.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.5454545454545454,,0.6,,1.0,1.0,1.0,97.07865168539325,14.625,15.0,11.625,15.0,0.4,0.5,0.5,1.0,,,,,,,,0.2,0.5,0.5,1.0,0.4,,,1.0,1.0,0.62962,0.5412,,1.0,24.75,0.125,,,2.0,,1.0,,2.0,1.0,,1.0,,0.09090909090909091,0.2,4.0,,2.0,7.0,,,2.0,2.0,1.0,4.0,,,1.0,1.0,,,,,1.1666666666666667,,,1.0,1.0,0.5,0.6666666666666666,,,1.0,,0.5833333333333334,1.0,1.0,,,1.0,1.25,0.6666666666666666,,,,,,,,1.0,,1.0,1.0,0.25,0.25,1.0,0.25,1.0,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,0.5,1.0,0.5,0.8085,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1610612745,2020,2019-20,True
1628392-1629598-200757-201935-203463,1610612745,"Isaiah Hartenstein, Chris Clemons, Thabo Sefolosha, James Harden, Ben McLemore","Hartenstein, Clemons, Sefolosha, Harden, McLemore",1628392-1629598-200757-201935-203463,HOU,397.0,1,7.0,-11.0,13.0,12.0,2.0,25.0,1.0,2.0,,4.0,,,,1.0,,,5.0,2.0,1.0,6.0,2.0,6.0,9.0,20.0,,,1.0,2.0,3.0,,2.0,6.0,5.0,,2.0,2.0,,,,6.0,3.0,,3.0,7.0,2.0,3.0,,2.0,4.0,,2.0,,,1.0,5.0,3.0,2.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.75,0.34615384615384615,0.75,0.5,,0.5,0.42857142857142855,0.5,90.68010075566751,16.153846153846153,15.583333333333334,15.23076923076923,15.333333333333334,0.16666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,0.08333333333333333,,,,0.4166666666666667,,,1.0,0.6666666666666666,0.5025458333333334,0.554925,0.3333333333333333,5.933333333333334,24.983333333333334,0.15384615384615385,2.0,,1.0,,1.0,1.0,2.0,1.0,2.0,0.3333333333333333,,0.07692307692307693,0.14285714285714285,3.0,,1.0,4.0,,,2.0,2.0,,4.0,1.0,1.0,,,,,,,0.5,,,,0.4,0.5,0.4444444444444444,0.25,,,,0.4444444444444444,,1.0,,1.0,,0.5,0.6666666666666666,,1.0,,,,,,2.0,,2.0,2.0,0.4,0.4,1.0,0.4,,,1.0,2.0,1.0,1.0,2.0,,0.5,0.6666666666666666,0.5,0.5,,,,,1.0,,,1.0,0.1111111111111111,,,,0.58215,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,1610612745,2020,2019-20,True
1628392-1629598-200757-203085-203463,1610612745,"Isaiah Hartenstein, Chris Clemons, Thabo Sefolosha, Austin Rivers, Ben McLemore","Hartenstein, Clemons, Sefolosha, Rivers, McLemore",1628392-1629598-200757-203085-203463,HOU,25.0,1,,3.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,1.0,1.0,3.0,,,3.0,1.0,,1.0,1.0,,,,3.0,1.0,,1.0,1.0,,,,,,,,,,,3.0,3.0,1.0,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,1.0,1.0,1.0,115.19999999999999,17.0,8.0,17.0,8.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.4671,0.4671,1.0,,25.6,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1628392-1629598-200782-201935-203085,1610612745,"Isaiah Hartenstein, Chris Clemons, P.J. Tucker, James Harden, Austin Rivers","Hartenstein, Clemons, Tucker, Harden, Rivers",1628392-1629598-200782-201935-203085,HOU,210.0,2,4.0,-3.0,7.0,6.0,,13.0,,,,,,,1.0,1.0,,,5.0,,,,1.0,6.0,5.0,8.0,,,,,,,,3.0,5.0,,1.0,1.0,1.0,,,3.0,3.0,,3.0,3.0,,,,1.0,2.0,,2.0,,,,5.0,,,,,1.0,0.16666666666666666,,0.16666666666666666,,,0.25,,0.35714285714285715,,1.0,,1.0,1.0,1.0,89.14285714285714,16.285714285714285,16.0,16.285714285714285,16.0,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.8333333333333334,,,,1.0,0.54735,,,,25.95,,,,2.0,,,,2.0,1.0,,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612745,2020,2019-20,True
1628392-1629598-200782-201935-203463,1610612745,"Isaiah Hartenstein, Chris Clemons, P.J. Tucker, James Harden, Ben McLemore","Hartenstein, Clemons, Tucker, Harden, McLemore",1628392-1629598-200782-201935-203463,HOU,152.0,1,3.0,-4.0,4.0,6.0,,10.0,1.0,3.0,,1.0,,1.0,,,,,1.0,,1.0,5.0,,1.0,2.0,6.0,,,,,,2.0,,,1.0,1.0,,1.0,,1.0,,2.0,1.0,,1.0,3.0,,,,1.0,2.0,,2.0,,,1.0,2.0,,,1.0,1.0,,,,,0.2,,0.16666666666666666,,0.14285714285714285,,0.16666666666666666,,1.0,0.5,,94.73684210526316,14.75,15.5,14.25,14.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,0.6666666666666666,0.5297833333333334,,,5.4399999999999995,25.0,,,,,,,,2.0,1.0,,,,0.14285714285714285,0.16666666666666666,1.0,,,,,,,2.0,,2.0,1.0,1.0,,,,,,,,,,,0.5,,0.4,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,0.5,,,,1.0,,,1.0,,,1.0,0.2,0.5,,,0.60605,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1628392-1629598-200782-203085-203463,1610612745,"Isaiah Hartenstein, Chris Clemons, P.J. Tucker, Austin Rivers, Ben McLemore","Hartenstein, Clemons, Tucker, Rivers, McLemore",1628392-1629598-200782-203085-203463,HOU,110.0,1,2.0,-4.0,3.0,4.0,,7.0,,1.0,1.0,1.0,,,,1.0,,,1.0,,1.0,2.0,,2.0,2.0,6.0,,,,,,2.0,,,1.0,1.0,,1.0,,,,2.0,,,1.0,2.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,0.5,,0.25,,0.25,,0.5,,,0.5,,91.63636363636364,18.333333333333332,13.75,17.0,13.25,0.25,,,,0.25,1.0,1.0,,,,,0.25,,,,0.25,,,,0.75,0.52515,,,3.25,24.15,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,0.5,1.0,,0.3333333333333333,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.4257,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1628392-1629598-201566-203085-203463,1610612745,"Isaiah Hartenstein, Chris Clemons, Russell Westbrook, Austin Rivers, Ben McLemore","Hartenstein, Clemons, Westbrook, Rivers, McLemore",1628392-1629598-201566-203085-203463,HOU,232.0,1,4.0,,8.0,9.0,6.0,17.0,4.0,6.0,1.0,1.0,,,,,,,2.0,2.0,5.0,7.0,,2.0,10.0,10.0,4.0,6.0,,2.0,8.0,4.0,6.0,,2.0,2.0,,2.0,,2.0,,4.0,1.0,,2.0,5.0,,1.0,,2.0,2.0,,,1.0,1.0,1.0,6.0,8.0,6.0,0.4,0.5,,,,,0.7142857142857143,0.6666666666666666,0.5555555555555556,0.5,0.5555555555555556,0.5,0.2222222222222222,,0.5,0.5,0.5,105.51724137931035,12.375,14.777777777777779,11.625,13.666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.5,0.1111111111111111,1.0,1.0,,,,,,,,,0.2222222222222222,,,0.25,0.8888888888888888,0.5244277777777778,0.54533125,0.8,2.4,25.2,0.75,1.0,5.0,,,1.0,1.0,,,,1.0,0.625,,,2.0,3.0,,4.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,,,0.6666666666666666,0.14285714285714285,0.16666666666666666,0.5,1.0,0.5,0.75,,,,0.6,0.4,2.0,3.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,1.0,,0.6666666666666666,0.5,,0.4982,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1628392-1629598-201935-203085-203463,1610612745,"Isaiah Hartenstein, Chris Clemons, James Harden, Austin Rivers, Ben McLemore","Hartenstein, Clemons, Harden, Rivers, McLemore",1628392-1629598-201935-203085-203463,HOU,54.0,1,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,2.0,,1.0,1.0,,1.0,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,1.0,,,,,,,1.0,,,,2.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,1.0,1.0,1.0,53.33333333333333,35.0,19.0,35.0,19.0,0.5,1.0,1.0,1.0,,,,,,,,0.5,,,,,0.5,,,1.0,0.432525,0.432525,1.0,3.7,22.3,1.0,,1.0,,,,,1.0,1.0,,,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1628392-200757-201566-201935-203085,1610612745,"Isaiah Hartenstein, Thabo Sefolosha, Russell Westbrook, James Harden, Austin Rivers","Hartenstein, Sefolosha, Westbrook, Harden, Rivers",1628392-200757-201566-201935-203085,HOU,31.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,92.9032258064516,21.0,10.0,21.0,10.0,,,,,,,,,,,,1.0,,,,,,,,1.0,0.549,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1628392-200757-201566-203085-203463,1610612745,"Isaiah Hartenstein, Thabo Sefolosha, Russell Westbrook, Austin Rivers, Ben McLemore","Hartenstein, Sefolosha, Westbrook, Rivers, McLemore",1628392-200757-201566-203085-203463,HOU,338.0,3,6.0,4.0,13.0,13.0,4.0,26.0,5.0,5.0,,1.0,,1.0,,1.0,,,3.0,1.0,5.0,7.0,2.0,4.0,18.0,14.0,1.0,2.0,,1.0,2.0,8.0,2.0,6.0,3.0,4.0,2.0,6.0,,4.0,,14.0,3.0,,4.0,4.0,1.0,2.0,1.0,,1.0,,3.0,1.0,1.0,2.0,18.0,2.0,4.0,0.8,0.8,1.0,0.5,,0.5,0.7142857142857143,0.5,0.7272727272727273,0.3333333333333333,0.75,0.3333333333333333,0.36363636363636365,,1.0,1.0,1.0,110.76923076923076,14.461538461538462,11.538461538461538,13.307692307692308,11.538461538461538,0.45454545454545453,1.0,1.0,0.8,0.09090909090909091,,,0.09090909090909091,,,,0.09090909090909091,,,,0.2727272727272727,,,0.3333333333333333,0.8181818181818182,0.5337090909090909,0.4750666666666667,0.1111111111111111,5.3999999999999995,25.975,0.3076923076923077,3.0,1.0,2.0,,1.0,,2.0,,,0.5,0.3333333333333333,,,1.0,1.0,,,,,,,1.0,,2.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,1.0,,2.0,,,,,1.0,,1.0,,,,2.0,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3058,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1610612745,2020,2019-20,True
1628392-200757-201935-203085-203463,1610612745,"Isaiah Hartenstein, Thabo Sefolosha, James Harden, Austin Rivers, Ben McLemore","Hartenstein, Sefolosha, Harden, Rivers, McLemore",1628392-200757-201935-203085-203463,HOU,255.0,2,4.0,,8.0,8.0,,16.0,1.0,2.0,,,,2.0,,1.0,,,1.0,,1.0,4.0,1.0,2.0,8.0,8.0,,,,,,,2.0,3.0,1.0,,1.0,1.0,,,,3.0,3.0,,3.0,4.0,1.0,2.0,,2.0,3.0,1.0,4.0,,,,8.0,,,,,1.0,0.5,,0.5,0.25,,0.4166666666666667,,0.5,,0.3333333333333333,,1.0,1.0,1.0,90.3529411764706,19.625,12.25,18.75,12.25,0.3333333333333333,0.5,0.5,,,,,0.3333333333333333,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.6666666666666666,0.4966916666666667,,,10.125,24.6,,6.0,,3.0,,1.0,1.0,4.0,2.0,,0.5,,0.25,0.3333333333333333,1.0,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,0.3333333333333333,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1628392-200782-201566-201569-203085,1610612745,"Isaiah Hartenstein, P.J. Tucker, Russell Westbrook, Eric Gordon, Austin Rivers","Hartenstein, Tucker, Westbrook, Gordon, Rivers",1628392-200782-201566-201569-203085,HOU,82.0,1,1.0,1.0,3.0,3.0,,6.0,1.0,3.0,,,,,,,,,1.0,,1.0,3.0,,1.0,3.0,2.0,,,,,,,2.0,,1.0,,,,,,,,,,2.0,3.0,,,,,,,2.0,,,,3.0,,,,,,,,,0.3333333333333333,,0.25,,0.375,,0.25,,,0.6666666666666666,,105.36585365853658,17.333333333333332,10.0,11.333333333333334,10.0,0.75,0.3333333333333333,0.5,,,,,,,,,,,,,0.25,,,,1.0,0.6039875,,,1.5999999999999999,25.7,,,,1.0,,,,1.0,1.0,,,,0.25,0.3333333333333333,1.0,,,,,1.0,1.0,,2.0,1.0,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,1.0,0.3333333333333333,,,0.5,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,0.5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1628392-200782-201566-201569-203463,1610612745,"Isaiah Hartenstein, P.J. Tucker, Russell Westbrook, Eric Gordon, Ben McLemore","Hartenstein, Tucker, Westbrook, Gordon, McLemore",1628392-200782-201566-201569-203463,HOU,169.0,1,3.0,-7.0,6.0,6.0,,12.0,1.0,1.0,,1.0,2.0,2.0,,,,,,,3.0,4.0,,,8.0,15.0,,,,,,2.0,4.0,,,1.0,,1.0,,,1.0,2.0,,,,1.0,2.0,2.0,,,,,1.0,,,,6.0,,,0.3333333333333333,0.5,,,,,0.75,,0.75,,0.8,,,,,,,102.24852071005917,17.833333333333332,10.333333333333334,17.833333333333332,10.333333333333334,0.25,1.0,1.0,,0.25,,,0.5,1.0,1.0,0.5,,,,,,,,,0.25,0.435025,,,10.25,,,,,2.0,,,,2.0,1.0,,,,0.2,0.2,1.0,,,2.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,0.25,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,2.0,,,,,,1.0,1.0,,0.5791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1628392-200782-201566-201935-203085,1610612745,"Isaiah Hartenstein, P.J. Tucker, Russell Westbrook, James Harden, Austin Rivers","Hartenstein, Tucker, Westbrook, Harden, Rivers",1628392-200782-201566-201935-203085,HOU,28.0,1,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,102.85714285714286,19.0,9.0,19.0,9.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.6228,,,1.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
