EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG2M,FG2A,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Avg2ptShotDistance,DefLongMidRangeReboundPct,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,ShortMidRangeAssists,Offensive Fouls,PenaltyFg2Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceOffPoss,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PtsPutbacks,Fg3aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SelfOReb,SecondChanceFg3Pct,LongMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3FGM,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,AtRimPctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,HeaveAttempts,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,Charge Fouls,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1627777-202711-203497-203903-204060,1610612762,"Georges Niang, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson, Joe Ingles","Niang, Bogdanovic, Gobert, Clarkson, Ingles",1627777-202711-203497-203903-204060,UTA,688.0,5,11.0,-8.0,26.0,25.0,1.0,6.0,51.0,,1.0,,,7.0,1.0,2.0,8.0,22.0,30.0,1.0,1.0,3.0,6.0,7.0,2.0,5.0,,12.0,5.0,8.0,13.0,3.0,3.0,20.0,3.0,1.0,1.0,0.25,1.0,0.25,0.37037037037037035,1.5,0.39285714285714285,1.5,0.2962962962962963,0.625,0.7272727272727273,0.5,106.74418604651163,13.692307692307692,13.28,13.076923076923077,12.84,0.037037037037037035,,,,0.25925925925925924,,,1.0,0.5555555555555556,0.4913203703703704,0.5397,0.13636363636363635,25.55,0.038461538461538464,3.0,7.0,8.0,,4.0,2.0,7.0,19.0,2.0,6.0,8.0,,2.0,2.0,3.0,2.0,,3.0,,2.0,2.0,,2.0,1.0,2.0,1.0,3.0,,4.0,2.0,,2.0,,2.0,2.0,1.0,0.42857142857142855,0.42857142857142855,0.3684210526315789,0.10526315789473684,,0.6666666666666666,,1.0,0.6666666666666666,1.0,1.0,0.5,0.25925925925925924,0.42857142857142855,0.6,0.6666666666666666,0.2962962962962963,0.14814814814814814,,,,0.2857142857142857,0.2857142857142857,0.2857142857142857,7.957894736842104,,4.0,,,1.0,,,0.5,0.5,0.25,4.0,,2.0,,,0.25,0.09090909090909091,,1.0,4.0,,,,2.0,1.0,4.0,5.0,1.0,,0.25,0.25,,,0.3333333333333333,0.16666666666666666,0.2777777777777778,0.5,,1.0,,0.4612,0.03571428571428571,0.05,,2.0,,,,,,1.0,,,0.25,1.0,0.0625,0.5,,,,,,,1.0,,,1.0,,,,1.0,0.25,,,1.0,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1628378-1628396-1629730-203903-204060,1610612762,"Donovan Mitchell, Tony Bradley, Rayjon Tucker, Jordan Clarkson, Joe Ingles","Mitchell, Bradley, Tucker, Clarkson, Ingles",1628378-1628396-1629730-203903-204060,UTA,229.0,1,4.0,7.0,8.0,7.0,,,15.0,,,,,3.0,,1.0,3.0,13.0,6.0,,,,3.0,3.0,1.0,4.0,,9.0,1.0,4.0,4.0,1.0,1.0,13.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.8125,,0.8125,,0.375,1.0,1.0,,94.32314410480349,12.75,18.142857142857142,12.75,18.142857142857142,,,,,0.375,,,,0.375,0.4644625,,,25.7,,,,1.0,4.0,4.0,1.0,5.0,5.0,,6.0,4.0,,1.0,,3.0,,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,0.6,0.6,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,,0.125,0.5,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,17.66,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1628378-1628396-1629752-201144-204060,1610612762,"Donovan Mitchell, Tony Bradley, Juwan Morgan, Mike Conley, Joe Ingles","Mitchell, Bradley, Morgan, Conley, Ingles",1628378-1628396-1629752-201144-204060,UTA,215.0,1,4.0,2.0,8.0,8.0,8.0,8.0,16.0,,1.0,,1.0,1.0,1.0,,2.0,11.0,9.0,,2.0,11.0,,1.0,,2.0,,4.0,1.0,3.0,4.0,2.0,2.0,9.0,11.0,8.0,,,,,0.5,0.5,0.6875,0.6875,0.5,0.5,0.75,,107.16279069767441,11.875,15.0,11.875,14.375,0.25,,,,0.25,0.25,,0.25,1.0,0.580575,0.580575,1.0,25.4,1.0,2.0,2.0,,,,,2.0,2.0,7.0,4.0,,,,,2.0,2.0,,2.0,,,,,,,,1.0,1.0,1.0,5.0,9.0,2.0,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,1.4,1.0,,2.0,2.0,,,1.0,,,,1.0,2.0,2.0,7.0,2.0,1.0,0.18181818181818182,,,,,,,,1.0,,1.0,3.0,,,,,,,0.5,0.5,,1.0,,,,0.5,0.75,,,2.0,2.0,,,,,,,,,,,,,,,0.5,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1628378-1628396-1629752-203903-204060,1610612762,"Donovan Mitchell, Tony Bradley, Juwan Morgan, Jordan Clarkson, Joe Ingles","Mitchell, Bradley, Morgan, Clarkson, Ingles",1628378-1628396-1629752-203903-204060,UTA,161.0,1,3.0,2.0,5.0,5.0,,,10.0,,,,,1.0,,,1.0,4.0,2.0,,,,,1.0,,,,,2.0,4.0,4.0,,2.0,4.0,,,,,,,0.5,,0.5,,0.25,0.6666666666666666,0.8,,89.44099378881988,14.0,18.2,14.0,18.2,,,,,0.25,,,,0.5,0.46135,,,24.8,,1.0,1.0,2.0,,,,2.0,3.0,,,4.0,,,1.0,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,0.6666666666666666,0.3333333333333333,0.5,1.0,,1.0,0.6666666666666666,1.0,1.0,,0.25,1.0,1.0,,0.5,,,,,,,,4.366666666666666,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1628378-1628396-201144-202711-204060,1610612762,"Donovan Mitchell, Tony Bradley, Mike Conley, Bojan Bogdanovic, Joe Ingles","Mitchell, Bradley, Conley, Bogdanovic, Ingles",1628378-1628396-201144-202711-204060,UTA,294.0,3,5.0,5.0,13.0,13.0,9.0,9.0,26.0,,,,,2.0,,1.0,2.0,16.0,11.0,,,9.0,3.0,2.0,1.0,2.0,,5.0,1.0,5.0,6.0,,2.0,14.0,9.0,9.0,1.0,0.5,,0.5,0.6875,0.6,0.7272727272727273,0.6428571428571429,0.25,1.0,0.8,1.0,127.3469387755102,8.692307692307692,13.923076923076923,8.615384615384615,13.923076923076923,,,,,0.25,,,,1.0,0.62095625,0.62988,0.5625,25.2,0.6923076923076923,4.0,6.0,,,,1.0,4.0,6.0,5.0,2.0,6.0,,1.0,1.0,1.0,1.0,,3.0,1.0,2.0,2.0,,1.0,,1.0,,1.0,1.0,4.0,7.0,,,,,,,0.25,0.3333333333333333,0.6666666666666666,0.16666666666666666,,1.0,1.0,0.75,,1.0,0.6666666666666666,,0.75,0.6666666666666666,0.8,0.25,,,,,,0.5,0.5,0.5,1.7833333333333332,,,3.0,5.0,,,0.6,,,,1.0,,2.0,3.0,,1.0,0.125,,1.0,1.0,,2.0,,1.0,,1.0,1.0,4.0,1.0,1.0,1.0,,,0.5,,0.3333333333333333,,,1.0,,0.5575,0.36363636363636365,0.4444444444444444,1.0,1.0,3.0,5.0,,,,,,,0.5,,,1.0,1.0,,,,1.0,0.6,,1.0,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1628378-1628396-201145-202711-204060,1610612762,"Donovan Mitchell, Tony Bradley, Jeff Green, Bojan Bogdanovic, Joe Ingles","Mitchell, Bradley, Green, Bogdanovic, Ingles",1628378-1628396-201145-202711-204060,UTA,287.0,2,5.0,-2.0,9.0,10.0,5.0,6.0,19.0,,,,,3.0,2.0,,3.0,12.0,14.0,,2.0,8.0,,3.0,,3.0,,6.0,1.0,1.0,3.0,1.0,3.0,10.0,8.0,5.0,,,,,0.45454545454545453,0.42857142857142855,0.5,0.5,0.2727272727272727,0.5,0.5,,95.33101045296168,15.88888888888889,14.4,15.666666666666666,14.4,,,,,0.2727272727272727,,,0.2857142857142857,0.7272727272727273,0.5075636363636363,0.50865,0.6666666666666666,24.7,0.5555555555555556,3.0,5.0,2.0,,1.0,,5.0,8.0,2.0,6.0,4.0,,,,3.0,2.0,,,,1.0,1.0,,,,,,,,3.0,3.0,1.0,,,,,,0.6,0.75,0.625,,,,,,,,,,0.45454545454545453,0.6,0.6,0.6666666666666666,0.18181818181818182,0.09090909090909091,,,,,,,5.0875,1.0,2.0,3.0,5.0,1.0,,0.6,1.0,1.0,0.5,2.0,,2.0,2.0,1.0,0.5,0.16666666666666666,,1.0,2.0,,2.0,,,1.0,1.0,2.0,1.0,1.0,0.5,0.5,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.4777,0.09090909090909091,0.125,1.0,2.0,2.0,4.0,,,,1.0,,,0.5,,0.16666666666666666,1.0,0.5,,,,0.5714285714285714,0.5,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1628378-1628396-202711-203903-204060,1610612762,"Donovan Mitchell, Tony Bradley, Bojan Bogdanovic, Jordan Clarkson, Joe Ingles","Mitchell, Bradley, Bogdanovic, Clarkson, Ingles",1628378-1628396-202711-203903-204060,UTA,317.0,4,5.0,7.0,10.0,10.0,5.0,2.0,20.0,,,,,4.0,2.0,2.0,4.0,17.0,10.0,1.0,2.0,11.0,3.0,4.0,1.0,3.0,,7.0,2.0,4.0,6.0,1.0,3.0,13.0,11.0,5.0,0.5,0.5,0.5,0.5,0.7,0.75,0.7083333333333334,0.7857142857142857,0.4,0.6666666666666666,0.6666666666666666,,90.85173501577287,14.2,17.5,13.8,17.4,,,,,0.4,,,0.3333333333333333,0.8,0.528765,0.5373249999999999,0.6470588235294118,24.65,0.5,4.0,4.0,2.0,,,2.0,4.0,6.0,3.0,4.0,4.0,3.0,2.0,,2.0,2.0,,2.0,,,,,,,,,,,2.0,4.0,1.0,,,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.4,1.0,1.0,0.5,0.2,,,,,0.5,0.5,0.5,4.983333333333333,,,3.0,4.0,,,0.75,,,,2.0,,4.0,2.0,1.0,1.0,0.23529411764705882,,2.0,2.0,,2.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,0.5,0.5,0.5,0.5,0.5,0.5,,0.466,0.09090909090909091,0.14285714285714285,2.0,2.0,3.0,3.0,,,,,,,,,,1.0,1.0,,,,0.5,1.0,1.0,,,0.5,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1628378-1629671-203497-203903-204060,1610612762,"Donovan Mitchell, Miye Oni, Rudy Gobert, Jordan Clarkson, Joe Ingles","Mitchell, Oni, Gobert, Clarkson, Ingles",1628378-1629671-203497-203903-204060,UTA,82.0,1,1.0,-2.0,3.0,3.0,3.0,,6.0,,,,,1.0,1.0,,1.0,4.0,6.0,,1.0,4.0,,1.0,,,,,,1.0,1.0,,,4.0,4.0,3.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,105.36585365853658,12.333333333333334,15.0,12.333333333333334,15.0,,,,,1.0,,,1.0,1.0,0.52755,0.52755,1.0,27.9,1.0,,,,,,,,,4.0,,,,,,,,,1.0,,,,,,,,,,,2.0,4.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1628378-1629714-201144-203497-204060,1610612762,"Donovan Mitchell, Jarrell Brantley, Mike Conley, Rudy Gobert, Joe Ingles","Mitchell, Brantley, Conley, Gobert, Ingles",1628378-1629714-201144-203497-204060,UTA,111.0,1,2.0,1.0,3.0,2.0,,,5.0,,,,,,,,,6.0,5.0,,,,,,,1.0,,2.0,,,1.0,1.0,2.0,4.0,,,,,,,0.6666666666666666,,0.75,,,,,,64.86486486486486,20.0,25.5,20.0,25.5,,,,,,,,,1.0,0.5708333333333333,,,,,2.0,3.0,,,,,2.0,3.0,2.0,2.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,0.5,1.0,0.6666666666666666,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,1.5999999999999999,,,,,,,,,,,1.0,,2.0,,,1.0,0.3333333333333333,,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,,0.6216,0.25,0.25,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1628378-1629714-203497-203903-204060,1610612762,"Donovan Mitchell, Jarrell Brantley, Rudy Gobert, Jordan Clarkson, Joe Ingles","Mitchell, Brantley, Gobert, Clarkson, Ingles",1628378-1629714-203497-203903-204060,UTA,124.0,1,2.0,,4.0,5.0,,,9.0,,1.0,,,2.0,,,3.0,2.0,2.0,,,,,2.0,,1.0,,2.0,1.0,3.0,4.0,,,2.0,,,,,,,0.25,,0.25,,0.75,1.0,1.0,,104.51612903225805,19.0,9.6,17.0,9.6,0.25,,,,0.5,,,,0.75,0.52335,,,26.46666666666667,,,,1.0,,,,1.0,1.0,,2.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.25,,,,,,,,6.3,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1628378-1629752-201144-203497-204060,1610612762,"Donovan Mitchell, Juwan Morgan, Mike Conley, Rudy Gobert, Joe Ingles","Mitchell, Morgan, Conley, Gobert, Ingles",1628378-1629752-201144-203497-204060,UTA,104.0,1,2.0,2.0,3.0,4.0,3.0,2.0,7.0,,,,,1.0,1.0,,1.0,7.0,5.0,,1.0,7.0,,1.0,,2.0,,4.0,,1.0,3.0,,1.0,5.0,7.0,3.0,,,,,0.5,0.5,0.7,0.7,0.25,,1.0,,96.92307692307692,11.0,17.75,10.0,17.75,,,,,0.25,,,0.25,0.75,0.578375,0.578375,1.0,26.0,1.0,2.0,2.0,1.0,,,,2.0,3.0,3.0,4.0,,,,,2.0,2.0,,1.0,,,,,,,,,,,3.0,3.0,,,,,,,1.0,1.0,0.6666666666666666,,,,,1.0,,1.0,,,0.5,1.0,1.0,1.0,0.25,,,,,,,,2.8333333333333335,,,2.0,3.0,,,0.6666666666666666,,,,1.0,2.0,2.0,3.0,,0.5,0.2857142857142857,,,1.0,,,,,1.0,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,0.4,0.5,,,2.0,2.0,,,,,,,,,,,,,,,0.5,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1628378-1629752-202711-203903-204060,1610612762,"Donovan Mitchell, Juwan Morgan, Bojan Bogdanovic, Jordan Clarkson, Joe Ingles","Mitchell, Morgan, Bogdanovic, Clarkson, Ingles",1628378-1629752-202711-203903-204060,UTA,162.0,1,3.0,-4.0,6.0,7.0,,,13.0,,,,,3.0,,1.0,3.0,5.0,9.0,,,,3.0,3.0,1.0,2.0,,5.0,1.0,2.0,3.0,1.0,1.0,3.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.35714285714285715,,0.35714285714285715,,0.42857142857142855,1.0,0.6666666666666666,,115.55555555555554,14.5,10.714285714285714,13.5,10.142857142857142,,,,,0.42857142857142855,,,,0.5714285714285714,0.4769571428571428,,,26.099999999999998,,,1.0,1.0,1.0,2.0,1.0,1.0,4.0,,2.0,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,0.25,,,,,0.5,1.0,,1.0,,0.14285714285714285,,,,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,10.35,,,,,,,,,,,1.0,,2.0,,,1.0,0.4,,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,1.0,,,0.3333333333333333,,0.2,,,1.0,,0.4377,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1628378-201144-201145-202334-204060,1610612762,"Donovan Mitchell, Mike Conley, Jeff Green, Ed Davis, Joe Ingles","Mitchell, Conley, Green, Davis, Ingles",1628378-201144-201145-202334-204060,UTA,200.0,2,3.0,2.0,7.0,8.0,,,15.0,,1.0,,,2.0,,,3.0,4.0,2.0,,,,,2.0,,,,,2.0,5.0,6.0,1.0,1.0,4.0,,,,,,,0.16666666666666666,,0.25,,0.5,0.6666666666666666,0.8333333333333334,1.0,108.0,12.285714285714286,14.25,11.142857142857142,13.125,0.16666666666666666,,,,0.3333333333333333,,,,0.5,0.476875,,,24.566666666666666,,,,1.0,1.0,2.0,,1.0,3.0,2.0,,2.0,,,1.0,,,,3.0,,1.0,1.0,,,1.0,,1.0,1.0,,4.0,4.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.5,1.0,1.0,,,,,,0.16666666666666666,0.3333333333333333,0.5,0.5,,,,,14.066666666666668,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,1.0,1.0,2.0,,,,,,0.5,,0.2,1.0,,,1.0,0.5007,0.25,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1628378-201144-201145-202711-203497,1610612762,"Donovan Mitchell, Mike Conley, Jeff Green, Bojan Bogdanovic, Rudy Gobert","Mitchell, Conley, Green, Bogdanovic, Gobert",1628378-201144-201145-202711-203497,UTA,363.0,4,6.0,8.0,12.0,12.0,7.0,,24.0,,,,,3.0,2.0,3.0,3.0,21.0,13.0,2.0,2.0,12.0,9.0,3.0,3.0,7.0,,17.0,1.0,4.0,7.0,1.0,4.0,15.0,12.0,7.0,1.0,1.0,1.0,1.0,0.7307692307692307,0.625,0.75,0.6666666666666666,0.23076923076923078,0.2,0.5,,95.20661157024794,12.916666666666666,17.333333333333332,11.25,15.75,,,,,0.23076923076923078,,,0.25,0.6923076923076923,0.5490038461538462,0.54735,0.5714285714285714,25.166666666666668,0.5833333333333334,5.0,6.0,2.0,,2.0,3.0,5.0,10.0,2.0,8.0,2.0,,3.0,1.0,4.0,4.0,,3.0,,3.0,2.0,1.0,,,,,,,2.0,3.0,1.0,3.0,1.0,2.0,3.0,,0.8,1.0,0.5,0.1,,,,1.0,0.3333333333333333,1.0,,,0.46153846153846156,0.8333333333333334,1.0,0.8,0.15384615384615385,0.15384615384615385,,,,1.0,1.0,1.0,6.859999999999999,,,2.0,6.0,,,0.3333333333333333,,,,4.0,,6.0,2.0,1.0,0.75,0.2857142857142857,,3.0,4.0,,2.0,,3.0,,3.0,3.0,1.0,,0.75,0.75,,,0.6,,0.6,,,1.0,,0.53855,0.07692307692307693,0.1,3.0,3.0,2.0,3.0,,,,,,,1.0,,,0.75,1.0,,,,0.375,0.6666666666666666,2.0,1.0,,1.0,,,,,1.0,0.6666666666666666,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1628378-201144-201145-202711-204060,1610612762,"Donovan Mitchell, Mike Conley, Jeff Green, Bojan Bogdanovic, Joe Ingles","Mitchell, Conley, Green, Bogdanovic, Ingles",1628378-201144-201145-202711-204060,UTA,86.0,1,1.0,4.0,2.0,3.0,2.0,2.0,5.0,,,,,,,,,4.0,,,,4.0,,,,1.0,,2.0,1.0,1.0,2.0,,,2.0,4.0,2.0,,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,,1.0,1.0,,83.72093023255813,24.5,12.333333333333334,24.5,12.333333333333334,,,,,,,,,0.6666666666666666,0.5441333333333334,0.5441333333333334,1.0,,1.0,2.0,2.0,1.0,,,,2.0,3.0,,2.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,,,,,,1.0,,,1.0,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,3.733333333333333,,,2.0,3.0,,,0.6666666666666666,,,,1.0,,2.0,,1.0,1.0,0.5,,1.0,1.0,,2.0,,,,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,,,,0.5875,,,1.0,1.0,2.0,2.0,,,,,,,,,,1.0,1.0,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
